11010  0.0002647
11020  4.68e-05
11030  3.47e-05
11040  2.25e-05
11050  1.03e-05
11060  1.8e-06
11070  5.2e-06
11080  4.9e-06
11090  4.6e-06
11100  4.2e-06
11110  3.9e-06
11120  3.6e-06
11130  3.3e-06
11140  2.9e-06
11150  2.6e-06
11160  2.3e-06
11170  1.9e-06
11180  1.6e-06
11190  1.3e-06
11200  1e-06
11210  6e-07
11220  3e-07
11230  0
11240  4e-07
11250  7e-07
11260  7e-07
11270  7e-07
11280  6e-07
11290  6e-07
11300  6e-07
11310  6e-07
11320  6e-07
11330  6e-07
11340  6e-07
11350  5e-07
11360  5e-07
11370  5e-07
11380  5e-07
11390  5e-07
11400  5e-07
11410  5e-07
11420  4e-07
11430  4e-07
11440  4e-07
11450  4e-07
11460  4e-07
11470  4e-07
11480  4e-07
11490  4e-07
11500  3e-07
11510  3e-07
11520  3e-07
11530  3e-07
11540  3e-07
11550  3e-07
11560  3e-07
11570  2e-07
11580  2e-07
11590  2e-07
11600  2e-07
11610  2e-07
11620  2e-07
11630  2e-07
11640  1e-07
11650  1e-07
11660  1e-07
11670  1e-07
11680  1e-07
11690  1e-07
11700  1e-07
11710  1e-07
11720  0
11730  0
11740  0
11750  0
11760  0
11770  0
11780  0
11790  1e-07
11800  1e-07
11810  1e-07
11820  1e-07
11830  1e-07
11840  1e-07
11850  1e-07
11860  2e-07
11870  2e-07
11880  2e-07
11890  2e-07
11900  2e-07
11910  2e-07
11920  2e-07
11930  2e-07
11940  3e-07
11950  3e-07
11960  3e-07
11970  3e-07
11980  3e-07
11990  3e-07
