line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.433871941198273E+06   14.584315  4.246615  4.473835  7.3348655E-01  2.5846849E-01  1.2684437E-03  2.3911374E-05  4.1827279E-04  3.2584466E-03  1.3908127E-06  7.2315893E-06  1.0724983E-03  8.5925467E-05  4.171E-09  0.3704  4.473835   -8.192  0.891473  7.557223  6.5856145E-01  3.3358768E-01  2.8934086E-05  7.8579703E-06  4.4436901E-03  3.3826810E-04  1.4876353E-06  1.2107574E-09  1.0636088E-03  1.4219467E-07  6.101E-06  1.110E-04  1.428E-04  8.648E-01  1.172E+00  6.39E+02  0.00E+00  4.06E+02  0.826300  0.032521  0.0000000E+00  3.0018662250E-01       4.285     4.55   -5.8665   -2.9700   -1.0557   -0.2963   -0.1276   -0.3737   -0.1924   -0.0306   -0.8147   -2.8965
 11  2.683242551285672E+06   14.582606  4.251774  4.473392  7.3345626E-01  2.5849762E-01  1.2519586E-03  2.6698439E-05  4.3867329E-04  3.2537551E-03  1.4390523E-06  7.1649672E-06  1.0724930E-03  8.5523531E-05  5.034E-09  0.3683  4.473392   -8.182  0.891171  7.558053  6.5050465E-01  3.4164912E-01  2.9201700E-05  7.9311305E-06  4.4757061E-03  3.0139191E-04  1.3168531E-06  1.1313641E-09  1.0627808E-03  1.6638231E-07  5.697E-06  1.099E-04  1.419E-04  8.643E-01  1.173E+00  6.36E+02  0.00E+00  4.06E+02  0.827158  0.032913  0.0000000E+00  2.9981402093E-01       4.278     4.59   -5.8794   -2.9851   -1.0551   -0.2962   -0.1275   -0.3735   -0.1923   -0.0306   -0.8142   -2.8944
 12  2.930230302928740E+06   14.580877  4.256985  4.472727  7.3341674E-01  2.5853579E-01  1.2324668E-03  2.9641157E-05  4.6340413E-04  3.2479384E-03  1.4963739E-06  7.0850443E-06  1.0724862E-03  8.5045477E-05  5.750E-09  0.3663  4.472727   -8.171  0.890884  7.558745  6.4263130E-01  3.4952596E-01  2.9469502E-05  8.0049653E-06  4.4997160E-03  2.7362869E-04  1.1844108E-06  9.5815099E-10  1.0619728E-03  1.5085558E-07  5.305E-06  1.090E-04  1.408E-04  8.628E-01  1.175E+00  6.34E+02  0.00E+00  4.06E+02  0.830414  0.033313  0.0000000E+00  2.9943447195E-01       4.272     4.62   -5.8925   -3.0014   -1.0543   -0.2960   -0.1275   -0.3733   -0.1922   -0.0305   -0.8135   -2.8910
 13  3.175961326842581E+06   14.579117  4.262308  4.472266  7.3336842E-01  2.5858244E-01  1.2107961E-03  3.2587680E-05  4.9145241E-04  3.2412339E-03  1.5607584E-06  6.9949804E-06  1.0724781E-03  8.4512341E-05  6.238E-09  0.3643  4.472266   -8.160  0.890836  7.559617  6.3459141E-01  3.5756874E-01  2.9680245E-05  8.0618485E-06  4.5199982E-03  2.5020162E-04  1.0742699E-06  8.9462114E-10  1.0611448E-03  1.4780978E-07  4.938E-06  1.080E-04  1.400E-04  8.618E-01  1.177E+00  6.31E+02  0.00E+00  4.06E+02  0.832193  0.033727  0.0000000E+00  2.9904494628E-01       4.265     4.66   -5.9058   -3.0170   -1.0537   -0.2959   -0.1274   -0.3731   -0.1920   -0.0305   -0.8130   -2.8888
 14  3.411263209488370E+06   14.577380  4.267411  4.471837  7.3331195E-01  2.5863716E-01  1.1875792E-03  3.5461900E-05  5.2196325E-04  3.2338665E-03  1.6307712E-06  6.8973332E-06  1.0724689E-03  8.3940275E-05  6.577E-09  0.3624  4.471837   -8.150  0.890831  7.560491  6.2662739E-01  3.6553511E-01  2.9886671E-05  8.1191867E-06  4.5364514E-03  2.3114163E-04  9.7904070E-07  8.5577691E-10  1.0603230E-03  1.7679378E-07  4.607E-06  1.070E-04  1.392E-04  8.610E-01  1.177E+00  6.29E+02  0.00E+00  4.06E+02  0.833973  0.034127  0.0000000E+00  2.9865923492E-01       4.258     4.69   -5.9185   -3.0318   -1.0531   -0.2958   -0.1273   -0.3729   -0.1919   -0.0305   -0.8125   -2.8867
 15  3.654617986452582E+06   14.575554  4.272817  4.471329  7.3323810E-01  2.5870893E-01  1.1612217E-03  3.8372411E-05  5.5740801E-04  3.2250109E-03  1.7085982E-06  6.7850688E-06  1.0724573E-03  8.3295004E-05  6.834E-09  0.3604  4.471329   -8.140  0.890879  7.561400  6.1863868E-01  3.7352540E-01  3.0044855E-05  8.1625067E-06  4.5476616E-03  2.1812614E-04  9.1507679E-07  7.7430475E-10  1.0594957E-03  1.6399396E-07  4.281E-06  1.060E-04  1.383E-04  8.600E-01  1.179E+00  6.26E+02  0.00E+00  4.06E+02  0.835942  0.034558  0.0000000E+00  2.9825040979E-01       4.252     4.73   -5.9320   -3.0479   -1.0525   -0.2956   -0.1273   -0.3728   -0.1918   -0.0305   -0.8119   -2.8842
 16  3.883051906738478E+06   14.573793  4.277998  4.470808  7.3315647E-01  2.5878844E-01  1.1347894E-03  4.1039385E-05  5.9341449E-04  3.2159091E-03  1.7874805E-06  6.6712983E-06  1.0724448E-03  8.2649027E-05  6.947E-09  0.3585  4.470808   -8.130  0.890980  7.562265  6.1067022E-01  3.8149567E-01  3.0206942E-05  8.2062395E-06  4.5603128E-03  2.0346214E-04  8.4646720E-07  7.2738983E-10  1.0586658E-03  1.6814659E-07  4.007E-06  1.050E-04  1.375E-04  8.590E-01  1.180E+00  6.24E+02  0.00E+00  4.06E+02  0.838013  0.034975  0.0000000E+00  2.9785405768E-01       4.245     4.77   -5.9450   -3.0634   -1.0518   -0.2955   -0.1272   -0.3726   -0.1916   -0.0304   -0.8113   -2.8816
 17  4.112777134885525E+06   14.571966  4.283224  4.470258  7.3306073E-01  2.5888207E-01  1.1072381E-03  4.3561003E-05  6.3154518E-04  3.2060520E-03  1.8690859E-06  6.5514698E-06  1.0724305E-03  8.1979179E-05  6.951E-09  0.3564  4.470258   -8.119  0.890965  7.563087  6.0261571E-01  3.8955148E-01  3.0400419E-05  8.2596377E-06  4.5688420E-03  1.9343902E-04  7.9539819E-07  6.8817165E-10  1.0578243E-03  1.8214239E-07  3.742E-06  1.039E-04  1.366E-04  8.588E-01  1.183E+00  6.21E+02  0.00E+00  4.05E+02  0.838426  0.035402  0.0000000E+00  2.9743971355E-01       4.238     4.81   -5.9581   -3.0792   -1.0511   -0.2954   -0.1272   -0.3724   -0.1915   -0.0304   -0.8107   -2.8789
 18  4.349531537752046E+06   14.570046  4.288761  4.469662  7.3294409E-01  2.5899636E-01  1.0779963E-03  4.5960533E-05  6.7275751E-04  3.1950812E-03  1.9542801E-06  6.4228449E-06  1.0724136E-03  8.1273504E-05  6.880E-09  0.3548  4.469662   -8.108  0.891081  7.564009  5.9465841E-01  3.9750930E-01  3.0495792E-05  8.2861646E-06  4.5728287E-03  1.8874902E-04  7.6788230E-07  6.8903450E-10  1.0569899E-03  1.8817738E-07  3.488E-06  1.031E-04  1.356E-04  8.569E-01  1.184E+00  6.19E+02  0.00E+00  4.05E+02  0.842173  0.035860  0.0000000E+00  2.9700094701E-01       4.231     4.84   -5.9719   -3.0960   -1.0503   -0.2952   -0.1271   -0.3722   -0.1913   -0.0304   -0.8100   -2.8759
 19  4.566123916251068E+06   14.568253  4.293889  4.469090  7.3282325E-01  2.5911510E-01  1.0510120E-03  4.7969451E-05  7.1132049E-04  3.1846002E-03  2.0326216E-06  6.3030102E-06  1.0723966E-03  8.0625276E-05  6.734E-09  0.3530  4.469090   -8.098  0.891233  7.564845  5.8673348E-01  4.0543555E-01  3.0693379E-05  8.3399759E-06  4.5818659E-03  1.7814001E-04  7.1618896E-07  6.2276077E-10  1.0561530E-03  1.4946855E-07  3.292E-06  1.020E-04  1.348E-04  8.558E-01  1.185E+00  6.16E+02  0.00E+00  4.05E+02  0.844303  0.036287  0.0000000E+00  2.9658925885E-01       4.224     4.88   -5.9847   -3.1117   -1.0495   -0.2951   -0.1270   -0.3720   -0.1912   -0.0304   -0.8094   -2.8730
 20  4.785639188061065E+06   14.566376  4.299111  4.468576  7.3268401E-01  2.5925216E-01  1.0232208E-03  4.9850854E-05  7.5156895E-04  3.1734272E-03  2.1124745E-06  6.1784822E-06  1.0723774E-03  7.9961075E-05  6.563E-09  0.3509  4.468576   -8.088  0.891353  7.565687  5.7863078E-01  4.1353901E-01  3.0805823E-05  8.3706880E-06  4.5875474E-03  1.7148874E-04  6.8486455E-07  5.9252860E-10  1.0552944E-03  1.8033597E-07  3.093E-06  1.009E-04  1.339E-04  8.554E-01  1.186E+00  6.14E+02  0.00E+00  4.04E+02  0.845016  0.036727  0.0000000E+00  2.9615548215E-01       4.217     4.92   -5.9978   -3.1273   -1.0488   -0.2949   -0.1269   -0.3718   -0.1911   -0.0303   -0.8088   -2.8705
 21  5.006919750169204E+06   14.564452  4.304455  4.467939  7.3252295E-01  2.5941097E-01  9.9511204E-04  5.1548446E-05  7.9294383E-04  3.1616172E-03  2.1918810E-06  6.0512041E-06  1.0723557E-03  7.9293386E-05  6.357E-09  0.3491  4.467939   -8.077  0.891506  7.566567  5.7071688E-01  4.2145332E-01  3.0907756E-05  8.3992502E-06  4.5907460E-03  1.6768255E-04  6.6317181E-07  5.8604933E-10  1.0544518E-03  1.9114744E-07  2.907E-06  1.000E-04  1.330E-04  8.538E-01  1.188E+00  6.11E+02  0.00E+00  4.05E+02  0.848150  0.037184  0.0000000E+00  2.9570779206E-01       4.210     4.96   -6.0111   -3.1438   -1.0480   -0.2948   -0.1269   -0.3715   -0.1909   -0.0303   -0.8081   -2.8673
 22  5.215189664946374E+06   14.562603  4.309626  4.467378  7.3235678E-01  2.5957518E-01  9.6901901E-04  5.2976809E-05  8.3181399E-04  3.1503064E-03  2.2654325E-06  5.9320719E-06  1.0723337E-03  7.8675127E-05  6.121E-09  0.3475  4.467378   -8.066  0.891749  7.567435  5.6274262E-01  4.2942851E-01  3.1112215E-05  8.4547215E-06  4.5971470E-03  1.6006131E-04  6.2621842E-07  5.4897543E-10  1.0535981E-03  1.5680574E-07  2.757E-06  9.892E-05  1.322E-04  8.539E-01  1.191E+00  6.09E+02  0.00E+00  4.03E+02  0.848048  0.037629  0.0000000E+00  2.9527569669E-01       4.202     5.00   -6.0241   -3.1595   -1.0473   -0.2946   -0.1268   -0.3713   -0.1907   -0.0303   -0.8075   -2.8645
 23  5.420276892257512E+06   14.560724  4.314663  4.466754  7.3216925E-01  2.5976066E-01  9.4243148E-04  5.4297420E-05  8.7189769E-04  3.1384021E-03  2.3395562E-06  5.8097556E-06  1.0723094E-03  7.8046563E-05  5.906E-09  0.3453  4.466754   -8.057  0.891928  7.568268  5.5475983E-01  4.3741191E-01  3.1207375E-05  8.4814274E-06  4.6015768E-03  1.5486335E-04  6.0028322E-07  5.5894501E-10  1.0527400E-03  1.9236099E-07  2.609E-06  9.797E-05  1.314E-04  8.527E-01  1.192E+00  6.06E+02  0.00E+00  4.03E+02  0.850206  0.038069  0.0000000E+00  2.9483321208E-01       4.196     5.04   -6.0367   -3.1753   -1.0464   -0.2945   -0.1267   -0.3711   -0.1906   -0.0303   -0.8067   -2.8614
 24  5.641812792339609E+06   14.558643  4.320267  4.466166  7.3193831E-01  2.5998945E-01  9.1382862E-04  5.5532166E-05  9.1572099E-04  3.1250231E-03  2.4180085E-06  5.6766927E-06  1.0722799E-03  7.7373375E-05  5.675E-09  0.3436  4.466166   -8.045  0.892185  7.569208  5.4671134E-01  4.4546038E-01  3.1303451E-05  8.5078257E-06  4.6014109E-03  1.5489704E-04  5.9572348E-07  5.2503183E-10  1.0518698E-03  1.8964633E-07  2.460E-06  9.698E-05  1.303E-04  8.517E-01  1.194E+00  6.04E+02  0.00E+00  4.02E+02  0.852088  0.038566  0.0000000E+00  2.9433877747E-01       4.188     5.09   -6.0507   -3.1922   -1.0457   -0.2943   -0.1266   -0.3709   -0.1904   -0.0302   -0.8061   -2.8584
 25  5.843233079722545E+06   14.556731  4.325487  4.465441  7.3171042E-01  2.6021555E-01  8.8880428E-04  5.6474000E-05  9.5461549E-04  3.1128549E-03  2.4861409E-06  5.5591447E-06  1.0722513E-03  7.6784614E-05  5.437E-09  0.3417  4.465441   -8.035  0.892547  7.570056  5.3873390E-01  4.5343847E-01  3.1450748E-05  8.5465323E-06  4.6065914E-03  1.4875978E-04  5.6693582E-07  5.0107997E-10  1.0510021E-03  1.6166659E-07  2.351E-06  9.601E-05  1.295E-04  8.501E-01  1.195E+00  6.01E+02  0.00E+00  4.03E+02  0.855041  0.039032  0.0000000E+00  2.9388275265E-01       4.181     5.13   -6.0637   -3.2090   -1.0447   -0.2942   -0.1266   -0.3706   -0.1902   -0.0302   -0.8053   -2.8547
 26  6.034201707470051E+06   14.554845  4.330399  4.464745  7.3147251E-01  2.6045159E-01  8.6410199E-04  5.7341445E-05  9.9326144E-04  3.1006316E-03  2.5535457E-06  5.4427251E-06  1.0722219E-03  7.6201364E-05  5.231E-09  0.3398  4.464745   -8.026  0.892870  7.570903  5.3081940E-01  4.6135349E-01  3.1582256E-05  8.5841812E-06  4.6104332E-03  1.4416965E-04  5.4331810E-07  4.9504180E-10  1.0501395E-03  2.0295846E-07  2.241E-06  9.498E-05  1.287E-04  8.491E-01  1.195E+00  5.99E+02  0.00E+00  4.03E+02  0.856929  0.039476  0.0000000E+00  2.9343095657E-01       4.174     5.17   -6.0760   -3.2248   -1.0438   -0.2940   -0.1265   -0.3704   -0.1900   -0.0302   -0.8045   -2.8512
 27  6.253935538436718E+06   14.552624  4.336245  4.464019  7.3116999E-01  2.6075221E-01  8.3676727E-04  5.8131564E-05  1.0367770E-03  3.0864568E-03  2.6266562E-06  5.3123307E-06  1.0721848E-03  7.5556937E-05  4.985E-09  0.3381  4.464019   -8.015  0.893212  7.571848  5.2274901E-01  4.6942351E-01  3.1659525E-05  8.6052261E-06  4.6075237E-03  1.4735948E-04  5.5049126E-07  4.9332647E-10  1.0492530E-03  2.4420640E-07  2.121E-06  9.403E-05  1.276E-04  8.474E-01  1.198E+00  5.96E+02  0.00E+00  4.03E+02  0.859891  0.040013  0.0000000E+00  2.9289303151E-01       4.166     5.22   -6.0906   -3.2431   -1.0428   -0.2938   -0.1264   -0.3701   -0.1899   -0.0301   -0.8036   -2.8475
 28  6.446892984855954E+06   14.550629  4.341428  4.463223  7.3089066E-01  2.6102989E-01  8.1360747E-04  5.8713092E-05  1.0740567E-03  3.0740858E-03  2.6886219E-06  5.2010931E-06  1.0721511E-03  7.5008448E-05  4.751E-09  0.3365  4.463223   -8.003  0.893622  7.572706  5.1474131E-01  4.7743171E-01  3.1838230E-05  8.6549705E-06  4.6113631E-03  1.4269466E-04  5.2676572E-07  4.7725398E-10  1.0483692E-03  2.0097849E-07  2.040E-06  9.308E-05  1.268E-04  8.462E-01  1.200E+00  5.93E+02  0.00E+00  4.03E+02  0.862221  0.040493  0.0000000E+00  2.9240753075E-01       4.159     5.26   -6.1036   -3.2601   -1.0417   -0.2936   -0.1263   -0.3699   -0.1896   -0.0301   -0.8027   -2.8434
 29  6.634153542800097E+06   14.548651  4.346464  4.462583  7.3060012E-01  2.6131887E-01  7.9166321E-04  5.9174785E-05  1.1097953E-03  3.0619991E-03  2.7472235E-06  5.0948384E-06  1.0721163E-03  7.4486910E-05  4.526E-09  0.3344  4.462583   -7.993  0.894060  7.573567  5.0677935E-01  4.8539399E-01  3.1949569E-05  8.6851949E-06  4.6143864E-03  1.3906934E-04  5.1030139E-07  4.6741537E-10  1.0474872E-03  2.2342222E-07  1.959E-06  9.191E-05  1.259E-04  8.465E-01  1.203E+00  5.91E+02  0.00E+00  4.00E+02  0.861522  0.040964  0.0000000E+00  2.9192392828E-01       4.151     5.31   -6.1162   -3.2759   -1.0409   -0.2934   -0.1262   -0.3696   -0.1895   -0.0301   -0.8020   -2.8402
 30  6.842824980318734E+06   14.546380  4.352233  4.461711  7.3024469E-01  2.6167279E-01  7.6777806E-04  5.9561138E-05  1.1492769E-03  3.0483216E-03  2.8103287E-06  4.9779818E-06  1.0720742E-03  7.3917002E-05  4.286E-09  0.3328  4.461711   -7.982  0.894463  7.574516  4.9882993E-01  4.9334302E-01  3.2006850E-05  8.7024349E-06  4.6115992E-03  1.4215127E-04  5.1666681E-07  4.9186093E-10  1.0465996E-03  2.7521761E-07  1.871E-06  9.102E-05  1.249E-04  8.443E-01  1.206E+00  5.88E+02  0.00E+00  4.02E+02  0.865412  0.041512  0.0000000E+00  2.9136285902E-01       4.143     5.36   -6.1306   -3.2948   -1.0397   -0.2932   -0.1261   -0.3693   -0.1892   -0.0300   -0.8010   -2.8358
 31  7.020314909059685E+06   14.544388  4.357163  4.461058  7.2992868E-01  2.6198751E-01  7.4806886E-04  5.9817896E-05  1.1821767E-03  3.0367447E-03  2.8625991E-06  4.8809563E-06  1.0720370E-03  7.3443525E-05  4.079E-09  0.3310  4.461058   -7.972  0.894997  7.575382  4.9083739E-01  5.0133600E-01  3.2184398E-05  8.7504174E-06  4.6154342E-03  1.3749391E-04  4.9442139E-07  4.6056304E-10  1.0457052E-03  2.3470974E-07  1.810E-06  8.998E-05  1.242E-04  8.440E-01  1.208E+00  5.85E+02  0.00E+00  4.00E+02  0.865992  0.041985  0.0000000E+00  2.9086851831E-01       4.135     5.40   -6.1429   -3.3105   -1.0388   -0.2931   -0.1260   -0.3691   -0.1891   -0.0300   -0.8003   -2.8324
 32  7.206047537543545E+06   14.542283  4.362414  4.460312  7.2955950E-01  2.6235541E-01  7.2778935E-04  5.9970082E-05  1.2165722E-03  3.0243492E-03  2.9165402E-06  4.7798220E-06  1.0719939E-03  7.2953208E-05  3.885E-09  0.3292  4.460312   -7.962  0.895576  7.576278  4.8285132E-01  5.0932239E-01  3.2301881E-05  8.7818019E-06  4.6175448E-03  1.3489923E-04  4.8105402E-07  4.5070875E-10  1.0448060E-03  2.3308435E-07  1.750E-06  8.901E-05  1.232E-04  8.427E-01  1.208E+00  5.83E+02  0.00E+00  4.00E+02  0.868254  0.042495  0.0000000E+00  2.9034260883E-01       4.128     5.45   -6.1560   -3.3273   -1.0377   -0.2929   -0.1260   -0.3689   -0.1889   -0.0300   -0.7994   -2.8288
 33  7.395125856378917E+06   14.540059  4.367776  4.459590  7.2916080E-01  2.6275284E-01  7.0734947E-04  6.0068062E-05  1.2516050E-03  3.0115066E-03  2.9705785E-06  4.6773479E-06  1.0719477E-03  7.2454598E-05  3.698E-09  0.3276  4.459590   -7.952  0.896098  7.577204  4.7489279E-01  5.1728068E-01  3.2394402E-05  8.8076672E-06  4.6167281E-03  1.3567867E-04  4.7999178E-07  4.5591991E-10  1.0439049E-03  2.8851330E-07  1.684E-06  8.804E-05  1.222E-04  8.416E-01  1.210E+00  5.80E+02  0.00E+00  4.00E+02  0.870162  0.043022  0.0000000E+00  2.8978401917E-01       4.120     5.50   -6.1694   -3.3442   -1.0366   -0.2928   -0.1259   -0.3686   -0.1886   -0.0300   -0.7985   -2.8253
