line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.432417052266273E+06   11.995772  4.012779  4.458312  7.4249090E-01  2.5346680E-01  6.2401011E-04  1.3042841E-05  2.2393739E-04  1.6246248E-03  7.1802068E-07  3.5751412E-06  5.3624153E-04  4.2784218E-05  1.788E-09  0.3466  4.458312   -8.883  1.032030  7.559672  6.6370995E-01  3.3237575E-01  1.4696211E-05  3.9799631E-06  2.3028260E-03  7.6573244E-05  3.5944115E-07  2.7136584E-10  5.2765114E-04  5.0375468E-08  2.135E-06  1.273E-04  1.664E-04  8.816E-01  1.147E+00  6.36E+02  0.00E+00  3.78E+02  0.788183  0.022998  0.0000000E+00  1.9871066398E-01       4.362     3.78   -5.2819   -2.4585   -1.0351   -0.2925   -0.1259   -0.3683   -0.1883   -0.0299   -0.7970   -2.8235
 11  3.788545088671769E+06   11.995289  4.018332  4.457802  7.4244715E-01  2.5351010E-01  6.1193649E-04  1.4603760E-05  2.4035270E-04  1.6200894E-03  7.5153991E-07  3.5252255E-06  5.3623489E-04  4.2506405E-05  1.929E-09  0.3446  4.457802   -8.871  1.031852  7.560510  6.5526230E-01  3.4082395E-01  1.4803965E-05  4.0097761E-06  2.3068775E-03  7.1790133E-05  3.3037032E-07  2.5225604E-10  5.2680201E-04  5.4788586E-08  1.875E-06  1.261E-04  1.655E-04  8.807E-01  1.148E+00  6.33E+02  0.00E+00  3.78E+02  0.790278  0.023295  0.0000000E+00  1.9863924458E-01       4.355     3.81   -5.2958   -2.4745   -1.0343   -0.2924   -0.1258   -0.3681   -0.1881   -0.0299   -0.7964   -2.8213
 12  4.125552573892091E+06   11.994820  4.023646  4.457356  7.4239290E-01  2.5356400E-01  5.9850929E-04  1.6131093E-05  2.5901611E-04  1.6148325E-03  7.8990966E-07  3.4686405E-06  5.3622684E-04  4.2192388E-05  1.972E-09  0.3420  4.457356   -8.858  1.031664  7.561336  6.4691205E-01  3.4917490E-01  1.4868566E-05  4.0276000E-06  2.3114519E-03  6.6479360E-05  3.0374972E-07  2.3234354E-10  5.2595963E-04  4.5353823E-08  1.668E-06  1.250E-04  1.645E-04  8.797E-01  1.149E+00  6.30E+02  0.00E+00  3.78E+02  0.792704  0.023581  0.0000000E+00  1.9856942539E-01       4.348     3.84   -5.3091   -2.4897   -1.0336   -0.2923   -0.1258   -0.3680   -0.1880   -0.0299   -0.7958   -2.8194
 13  4.470312350173645E+06   11.994324  4.029166  4.456952  7.4232545E-01  2.5363080E-01  5.8303355E-04  1.7703300E-05  2.8084250E-04  1.6086403E-03  8.3590929E-07  3.4024058E-06  5.3621708E-04  4.1824908E-05  1.922E-09  0.3398  4.456952   -8.846  1.031573  7.562214  6.3845035E-01  3.5763675E-01  1.4932276E-05  4.0445249E-06  2.3130241E-03  6.4587612E-05  2.9236742E-07  2.2560035E-10  5.2510570E-04  5.3791814E-08  1.475E-06  1.237E-04  1.635E-04  8.791E-01  1.151E+00  6.28E+02  0.00E+00  3.78E+02  0.794118  0.023883  0.0000000E+00  1.9849522753E-01       4.341     3.87   -5.3229   -2.5052   -1.0329   -0.2923   -0.1257   -0.3679   -0.1879   -0.0298   -0.7953   -2.8178
 14  4.806437795360797E+06   11.993825  4.034696  4.456471  7.4224535E-01  2.5371020E-01  5.6680686E-04  1.9151811E-05  3.0414640E-04  1.6019125E-03  8.8518951E-07  3.3317654E-06  5.3620579E-04  4.1437689E-05  1.817E-09  0.3376  4.456471   -8.834  1.031551  7.563077  6.2998810E-01  3.6609920E-01  1.4998955E-05  4.0624102E-06  2.3147782E-03  6.2483226E-05  2.8048303E-07  2.1771217E-10  5.2425002E-04  5.0527324E-08  1.314E-06  1.226E-04  1.626E-04  8.782E-01  1.152E+00  6.26E+02  0.00E+00  3.78E+02  0.796225  0.024189  0.0000000E+00  1.9842029195E-01       4.334     3.90   -5.3367   -2.5210   -1.0322   -0.2922   -0.1257   -0.3677   -0.1878   -0.0298   -0.7948   -2.8157
 15  5.133233075009552E+06   11.993329  4.040041  4.456008  7.4215175E-01  2.5380310E-01  5.5018291E-04  2.0455188E-05  3.2841526E-04  1.5947888E-03  9.3682116E-07  3.2582178E-06  5.3619295E-04  4.1039919E-05  1.682E-09  0.3354  4.456008   -8.822  1.031494  7.563943  6.2169165E-01  3.7439575E-01  1.5042025E-05  4.0744286E-06  2.3157862E-03  6.1266344E-05  2.7282013E-07  2.1294491E-10  5.2340832E-04  6.0555859E-08  1.177E-06  1.215E-04  1.616E-04  8.774E-01  1.153E+00  6.23E+02  0.00E+00  3.78E+02  0.798141  0.024488  0.0000000E+00  1.9834515359E-01       4.328     3.93   -5.3501   -2.5364   -1.0315   -0.2921   -0.1256   -0.3676   -0.1876   -0.0298   -0.7942   -2.8137
 16  5.475497108459002E+06   11.992788  4.045873  4.455540  7.4203735E-01  2.5391665E-01  5.3200628E-04  2.1714725E-05  3.5529178E-04  1.5868110E-03  9.9475498E-07  3.1766734E-06  5.3617768E-04  4.0603771E-05  1.522E-09  0.3335  4.455540   -8.809  1.031583  7.564874  6.1320525E-01  3.8288180E-01  1.5088927E-05  4.0864720E-06  2.3138721E-03  6.3370207E-05  2.7987171E-07  2.2027202E-10  5.2254600E-04  6.1534724E-08  1.049E-06  1.205E-04  1.607E-04  8.763E-01  1.155E+00  6.20E+02  0.00E+00  3.78E+02  0.800655  0.024818  0.0000000E+00  1.9826291098E-01       4.321     3.96   -5.3647   -2.5530   -1.0307   -0.2920   -0.1256   -0.3675   -0.1875   -0.0298   -0.7936   -2.8117
 17  5.797748494287702E+06   11.992273  4.051310  4.455000  7.4191375E-01  2.5403950E-01  5.1548815E-04  2.2697948E-05  3.8014561E-04  1.5792666E-03  1.0485592E-06  3.1013035E-06  5.3616161E-04  4.0207957E-05  1.355E-09  0.3314  4.455000   -8.796  1.031562  7.565747  6.0477460E-01  3.9131275E-01  1.5173945E-05  4.1109451E-06  2.3163062E-03  6.0461485E-05  2.6232986E-07  2.0909720E-10  5.2168640E-04  6.0213354E-08  9.570E-07  1.192E-04  1.597E-04  8.756E-01  1.156E+00  6.18E+02  0.00E+00  3.78E+02  0.802333  0.025131  0.0000000E+00  1.9818369669E-01       4.313     4.00   -5.3783   -2.5689   -1.0299   -0.2919   -0.1256   -0.3673   -0.1873   -0.0298   -0.7930   -2.8094
 18  6.108027052292786E+06   11.991757  4.056672  4.454471  7.4177175E-01  2.5418070E-01  4.9842582E-04  2.3593669E-05  4.0608025E-04  1.5713196E-03  1.1055893E-06  3.0225258E-06  5.3614355E-04  3.9798384E-05  1.210E-09  0.3291  4.454471   -8.784  1.031608  7.566619  5.9640005E-01  3.9968745E-01  1.5219920E-05  4.1229433E-06  2.3179178E-03  5.8552637E-05  2.5289765E-07  2.0187854E-10  5.2083171E-04  6.0113880E-08  8.723E-07  1.181E-04  1.588E-04  8.745E-01  1.157E+00  6.16E+02  0.00E+00  3.78E+02  0.804884  0.025441  0.0000000E+00  1.9810406916E-01       4.307     4.03   -5.3917   -2.5846   -1.0291   -0.2918   -0.1255   -0.3672   -0.1872   -0.0298   -0.7924   -2.8071
 19  6.421961247710989E+06   11.991225  4.062110  4.453942  7.4160685E-01  2.5434485E-01  4.8120385E-04  2.4371001E-05  4.3259487E-04  1.5630667E-03  1.1647099E-06  2.9419210E-06  5.3612303E-04  3.9384638E-05  1.072E-09  0.3269  4.453942   -8.773  1.031712  7.567526  5.8792435E-01  4.0816325E-01  1.5290106E-05  4.1415994E-06  2.3190693E-03  5.7128852E-05  2.4369999E-07  1.9689788E-10  5.1996487E-04  5.9209306E-08  7.978E-07  1.170E-04  1.579E-04  8.737E-01  1.159E+00  6.13E+02  0.00E+00  3.78E+02  0.806797  0.025760  0.0000000E+00  1.9802111449E-01       4.300     4.06   -5.4053   -2.6005   -1.0283   -0.2917   -0.1255   -0.3670   -0.1870   -0.0297   -0.7917   -2.8048
 20  6.723129632992609E+06   11.990698  4.067485  4.453433  7.4143205E-01  2.5451885E-01  4.6497418E-04  2.5002700E-05  4.5784411E-04  1.5551118E-03  1.2218987E-06  2.8650724E-06  5.3610169E-04  3.8993984E-05  9.454E-10  0.3249  4.453433   -8.761  1.031883  7.568587  5.7953305E-01  4.1655460E-01  1.5351069E-05  4.1581909E-06  2.3197664E-03  5.6235788E-05  2.3816336E-07  1.9357331E-10  5.1910448E-04  7.0745818E-08  7.303E-07  1.159E-04  1.569E-04  8.729E-01  1.160E+00  6.10E+02  0.00E+00  3.77E+02  0.808466  0.026080  0.0000000E+00  1.9793850283E-01       4.293     4.09   -5.4187   -2.6162   -1.0275   -0.2916   -0.1254   -0.3669   -0.1869   -0.0297   -0.7911   -2.8026
 21  7.018708003006173E+06   11.990167  4.072714  4.452906  7.4124230E-01  2.5470790E-01  4.4961922E-04  2.5504566E-05  4.8201914E-04  1.5473741E-03  1.2776520E-06  2.7914391E-06  5.3607893E-04  3.8623319E-05  8.306E-10  0.3225  4.452906   -8.749  1.031959  7.569570  5.7114815E-01  4.2493955E-01  1.5429110E-05  4.1806239E-06  2.3204329E-03  5.5349595E-05  2.3059483E-07  1.8981377E-10  5.1824322E-04  7.1556184E-08  6.709E-07  1.147E-04  1.559E-04  8.721E-01  1.161E+00  6.08E+02  0.00E+00  3.76E+02  0.810173  0.026395  0.0000000E+00  1.9785485998E-01       4.286     4.13   -5.4318   -2.6315   -1.0266   -0.2915   -0.1254   -0.3667   -0.1867   -0.0297   -0.7905   -2.8002
 22  7.317075182793537E+06   11.989616  4.078280  4.452404  7.4102415E-01  2.5492525E-01  4.3405588E-04  2.5925227E-05  5.0679230E-04  1.5393292E-03  1.3358917E-06  2.7159240E-06  5.3605317E-04  3.8246118E-05  7.298E-10  0.3205  4.452404   -8.737  1.032278  7.570640  5.6273090E-01  4.3335680E-01  1.5494988E-05  4.1979626E-06  2.3209225E-03  5.4686307E-05  2.2507644E-07  1.8699043E-10  5.1737768E-04  6.6586009E-08  6.202E-07  1.138E-04  1.551E-04  8.709E-01  1.163E+00  6.06E+02  0.00E+00  3.77E+02  0.813077  0.026732  0.0000000E+00  1.9776722500E-01       4.279     4.16   -5.4457   -2.6477   -1.0259   -0.2914   -0.1253   -0.3665   -0.1866   -0.0297   -0.7899   -2.7980
 23  7.596396543750808E+06   11.989086  4.083417  4.451913  7.4079460E-01  2.5515415E-01  4.1930163E-04  2.6250541E-05  5.3050533E-04  1.5315312E-03  1.3925433E-06  2.6435895E-06  5.3602643E-04  3.7887043E-05  6.483E-10  0.3181  4.451913   -8.726  1.032567  7.571608  5.5433980E-01  4.4174800E-01  1.5535166E-05  4.2090683E-06  2.3217866E-03  5.3635866E-05  2.2046421E-07  1.8318410E-10  5.1651177E-04  7.2539501E-08  5.752E-07  1.127E-04  1.542E-04  8.702E-01  1.163E+00  6.04E+02  0.00E+00  3.76E+02  0.814405  0.027048  0.0000000E+00  1.9768240198E-01       4.272     4.19   -5.4585   -2.6627   -1.0251   -0.2913   -0.1253   -0.3664   -0.1865   -0.0296   -0.7893   -2.7959
 24  7.881744773592442E+06   11.988530  4.088804  4.451380  7.4053510E-01  2.5541295E-01  4.0416436E-04  2.6513280E-05  5.5506608E-04  1.5233514E-03  1.4520510E-06  2.5686311E-06  5.3599656E-04  3.7517025E-05  5.763E-10  0.3160  4.451380   -8.713  1.032990  7.572761  5.4587550E-01  4.5021215E-01  1.5602028E-05  4.2270197E-06  2.3215984E-03  5.3742045E-05  2.1809178E-07  1.8347300E-10  5.1563669E-04  8.3626261E-08  5.326E-07  1.116E-04  1.533E-04  8.695E-01  1.165E+00  6.01E+02  0.00E+00  3.76E+02  0.816191  0.027383  0.0000000E+00  1.9759278448E-01       4.265     4.22   -5.4720   -2.6785   -1.0243   -0.2912   -0.1252   -0.3662   -0.1863   -0.0296   -0.7886   -2.7935
 25  8.148548510854702E+06   11.987990  4.093929  4.450765  7.4026840E-01  2.5567895E-01  3.9003282E-04  2.6695623E-05  5.7821242E-04  1.5155427E-03  1.5089819E-06  2.4979570E-06  5.3596620E-04  3.7169782E-05  5.166E-10  0.3138  4.450765   -8.703  1.033381  7.573711  5.3745465E-01  4.5863305E-01  1.5672035E-05  4.2455949E-06  2.3220762E-03  5.3084286E-05  2.1355777E-07  1.8105086E-10  5.1476435E-04  8.2497458E-08  4.955E-07  1.105E-04  1.524E-04  8.687E-01  1.167E+00  5.98E+02  0.00E+00  3.76E+02  0.817836  0.027704  0.0000000E+00  1.9750545046E-01       4.258     4.26   -5.4848   -2.6941   -1.0233   -0.2910   -0.1251   -0.3661   -0.1861   -0.0296   -0.7879   -2.7908
 26  8.426276018826164E+06   11.987416  4.099346  4.450136  7.3996695E-01  2.5597975E-01  3.7591900E-04  2.6808834E-05  6.0158935E-04  1.5075299E-03  1.5680336E-06  2.4265328E-06  5.3593220E-04  3.6819983E-05  4.600E-10  0.3118  4.450136   -8.691  1.033678  7.574675  5.2903585E-01  4.6705150E-01  1.5717230E-05  4.2583225E-06  2.3208203E-03  5.4440872E-05  2.1663363E-07  1.8499182E-10  5.1388983E-04  9.6004499E-08  4.620E-07  1.094E-04  1.514E-04  8.677E-01  1.168E+00  5.96E+02  0.00E+00  3.76E+02  0.820124  0.028049  0.0000000E+00  1.9741175724E-01       4.251     4.29   -5.4984   -2.7104   -1.0223   -0.2909   -0.1251   -0.3659   -0.1860   -0.0296   -0.7872   -2.7879
 27  8.701271062721521E+06   11.986830  4.104858  4.449459  7.3963825E-01  2.5630785E-01  3.6189344E-04  2.6861369E-05  6.2504089E-04  1.4993872E-03  1.6283451E-06  2.3548345E-06  5.3589545E-04  3.6469890E-05  4.117E-10  0.3096  4.449459   -8.678  1.034121  7.575805  5.2057355E-01  4.7551360E-01  1.5783030E-05  4.2780332E-06  2.3200690E-03  5.5186982E-05  2.1722137E-07  1.8677819E-10  5.1301034E-04  1.0271761E-07  4.346E-07  1.083E-04  1.504E-04  8.663E-01  1.169E+00  5.94E+02  0.00E+00  3.76E+02  0.822852  0.028403  0.0000000E+00  1.9731549905E-01       4.243     4.33   -5.5121   -2.7273   -1.0213   -0.2908   -0.1250   -0.3657   -0.1858   -0.0295   -0.7864   -2.7849
 28  8.953059685865546E+06   11.986279  4.109913  4.448817  7.3931965E-01  2.5662580E-01  3.4931286E-04  2.6859752E-05  6.4625897E-04  1.4919336E-03  1.6836652E-06  2.2899269E-06  5.3586013E-04  3.6153830E-05  3.720E-10  0.3075  4.448817   -8.668  1.034543  7.576709  5.1223520E-01  4.8385205E-01  1.5849375E-05  4.2954411E-06  2.3210209E-03  5.3995918E-05  2.1024331E-07  1.8225435E-10  5.1214157E-04  9.8795916E-08  4.147E-07  1.072E-04  1.497E-04  8.654E-01  1.171E+00  5.91E+02  0.00E+00  3.76E+02  0.824804  0.028731  0.0000000E+00  1.9722420970E-01       4.236     4.37   -5.5248   -2.7428   -1.0203   -0.2906   -0.1250   -0.3655   -0.1856   -0.0295   -0.7856   -2.7820
 29  9.215886973909324E+06   11.985691  4.115301  4.448210  7.3895970E-01  2.5698520E-01  3.3632246E-04  2.6806672E-05  6.6837167E-04  1.4840663E-03  1.7425705E-06  2.2222350E-06  5.3582048E-04  3.5824557E-05  3.360E-10  0.3054  4.448210   -8.656  1.034986  7.577752  5.0373645E-01  4.9235075E-01  1.5909952E-05  4.3117706E-06  2.3212277E-03  5.3661281E-05  2.0776902E-07  1.8164017E-10  5.1125614E-04  9.8846974E-08  3.949E-07  1.062E-04  1.486E-04  8.644E-01  1.172E+00  5.88E+02  0.00E+00  3.76E+02  0.827006  0.029085  0.0000000E+00  1.9712616483E-01       4.229     4.40   -5.5383   -2.7590   -1.0194   -0.2905   -0.1249   -0.3653   -0.1854   -0.0295   -0.7849   -2.7792
 30  9.451051412411628E+06   11.985154  4.120207  4.447552  7.3862080E-01  2.5732365E-01  3.2526670E-04  2.6716916E-05  6.8737549E-04  1.4772132E-03  1.7947052E-06  2.1640126E-06  5.3578333E-04  3.5541069E-05  3.064E-10  0.3033  4.447552   -8.646  1.035489  7.578667  4.9545450E-01  5.0063285E-01  1.5986051E-05  4.3323806E-06  2.3230047E-03  5.1514277E-05  1.9649099E-07  1.7346694E-10  5.1039292E-04  9.5800136E-08  3.812E-07  1.051E-04  1.478E-04  8.636E-01  1.173E+00  5.86E+02  0.00E+00  3.75E+02  0.828735  0.029411  0.0000000E+00  1.9703586090E-01       4.222     4.44   -5.5505   -2.7743   -1.0184   -0.2904   -0.1248   -0.3651   -0.1852   -0.0295   -0.7841   -2.7762
 31  9.710015033690942E+06   11.984543  4.125692  4.446918  7.3821450E-01  2.5772940E-01  3.1301126E-04  2.6573860E-05  7.0862299E-04  1.4694611E-03  1.8542118E-06  2.0988769E-06  5.3573906E-04  3.5223709E-05  2.779E-10  0.3012  4.446918   -8.634  1.035943  7.579705  4.8699805E-01  5.0908905E-01  1.6037433E-05  4.3465507E-06  2.3219095E-03  5.2677604E-05  1.9913104E-07  1.7740276E-10  5.0951037E-04  1.1067587E-07  3.617E-07  1.041E-04  1.467E-04  8.626E-01  1.175E+00  5.84E+02  0.00E+00  3.74E+02  0.830693  0.029779  0.0000000E+00  1.9693255727E-01       4.214     4.48   -5.5642   -2.7909   -1.0174   -0.2902   -0.1248   -0.3649   -0.1851   -0.0294   -0.7833   -2.7733
 32  9.939387555722205E+06   11.983992  4.130577  4.446218  7.3783245E-01  2.5811100E-01  3.0275818E-04  2.6410659E-05  7.2659229E-04  1.4628057E-03  1.9067480E-06  2.0437405E-06  5.3569757E-04  3.4953674E-05  2.551E-10  0.2991  4.446218   -8.624  1.036531  7.580654  4.7851300E-01  5.1757425E-01  1.6103826E-05  4.3643812E-06  2.3237176E-03  5.0509637E-05  1.8970913E-07  1.6976454E-10  5.0862551E-04  1.0827991E-07  3.499E-07  1.030E-04  1.459E-04  8.618E-01  1.176E+00  5.82E+02  0.00E+00  3.74E+02  0.832356  0.030111  0.0000000E+00  1.9683862321E-01       4.207     4.51   -5.5764   -2.8063   -1.0163   -0.2901   -0.1247   -0.3647   -0.1849   -0.0294   -0.7825   -2.7701
 33  1.017186121380763E+07   11.983408  4.135597  4.445497  7.3742960E-01  2.5851345E-01  2.9207199E-04  2.6217003E-05  7.4542014E-04  1.4557850E-03  1.9610982E-06  1.9859868E-06  5.3565413E-04  3.4671800E-05  2.349E-10  0.2968  4.445497   -8.613  1.037053  7.581605  4.7013435E-01  5.2595280E-01  1.6193193E-05  4.3896190E-06  2.3234312E-03  5.0689592E-05  1.8690698E-07  1.6987709E-10  5.0774922E-04  1.1149426E-07  3.345E-07  1.018E-04  1.449E-04  8.612E-01  1.178E+00  5.78E+02  0.00E+00  3.74E+02  0.833624  0.030455  0.0000000E+00  1.9673890296E-01       4.200     4.55   -5.5890   -2.8222   -1.0152   -0.2899   -0.1246   -0.3645   -0.1847   -0.0294   -0.7816   -2.7668
