line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 23  7.976401942081758E+07    3.800000  2.421761  4.167940  7.3347638E-01  2.5846699E-01  1.2806500E-03  2.0069519E-05  4.0337273E-04  3.2637162E-03  1.4563966E-06  7.2974362E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2183  4.167940    0.000  1.548888  7.443470  5.5234367E-01  4.3981668E-01  2.3355123E-05  6.2492955E-06  4.5039430E-03  2.7465988E-04  5.6669175E-06  2.5113883E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.172E-04  1.679E-04  9.285E-01  1.156E+00  4.50E+02  0.00E+00  2.08E+02  0.645123  0.001926  0.0000000E+00  1.5132718977E-02       4.263     2.38   -1.3044    0.0888   -0.5361   -0.1644   -0.0613   -0.2000   -0.0894   -0.0144   -0.3717   -1.3932
 24  8.301155037982638E+07    3.800000  2.426901  4.167141  7.3346054E-01  2.5848093E-01  1.2757929E-03  2.0703301E-05  4.0923493E-04  3.2627053E-03  1.4948356E-06  7.2809955E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2167  4.167141    0.000  1.548864  7.444390  5.4424670E-01  4.4791453E-01  2.3410005E-05  6.2652215E-06  4.5095756E-03  2.6838547E-04  5.3952432E-06  2.4091830E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.159E-04  1.666E-04  9.280E-01  1.161E+00  4.48E+02  0.00E+00  2.08E+02  0.647078  0.001950  0.0000000E+00  1.5132718977E-02       4.255     2.41   -1.3173    0.0682   -0.5342   -0.1638   -0.0610   -0.1991   -0.0890   -0.0143   -0.3698   -1.3854
 25  8.584764944452906E+07    3.800000  2.431427  4.166319  7.3344523E-01  2.5849447E-01  1.2711919E-03  2.1287070E-05  4.1481121E-04  3.2617396E-03  1.5332609E-06  7.2652874E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2146  4.166319    0.000  1.549148  7.445271  5.3617844E-01  4.5598435E-01  2.3579480E-05  6.3100357E-06  4.5195647E-03  2.5698389E-04  5.0812175E-06  2.2854245E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.148E-04  1.656E-04  9.275E-01  1.163E+00  4.46E+02  0.00E+00  2.08E+02  0.649082  0.001970  0.0000000E+00  1.5132718977E-02       4.248     2.43   -1.3286    0.0489   -0.5322   -0.1632   -0.0607   -0.1981   -0.0885   -0.0143   -0.3679   -1.3775
 26  8.870725025558187E+07    3.800000  2.436067  4.165487  7.3342794E-01  2.5851001E-01  1.2662647E-03  2.1876419E-05  4.2085944E-04  3.2606609E-03  1.5750890E-06  7.2481774E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2129  4.165487    0.000  1.549504  7.446172  5.2806184E-01  4.6410213E-01  2.3682653E-05  6.3379590E-06  4.5272868E-03  2.4823590E-04  4.8163403E-06  2.1809878E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.136E-04  1.646E-04  9.269E-01  1.164E+00  4.44E+02  0.00E+00  2.08E+02  0.650960  0.001991  0.0000000E+00  1.5132718977E-02       4.240     2.45   -1.3402    0.0293   -0.5302   -0.1626   -0.0604   -0.1971   -0.0881   -0.0142   -0.3659   -1.3695
 27  9.163740423431726E+07    3.800000  2.440853  4.164626  7.3340576E-01  2.5853008E-01  1.2602651E-03  2.2552121E-05  4.2832031E-04  3.2592882E-03  1.6263850E-06  7.2269736E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2111  4.164626    0.000  1.549825  7.447140  5.1991559E-01  4.7224934E-01  2.3794789E-05  6.3685104E-06  4.5337160E-03  2.4093798E-04  4.5647689E-06  2.0851425E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.124E-04  1.634E-04  9.264E-01  1.165E+00  4.42E+02  0.00E+00  2.08E+02  0.652859  0.002013  0.0000000E+00  1.5132718977E-02       4.232     2.47   -1.3521    0.0092   -0.5281   -0.1620   -0.0600   -0.1961   -0.0876   -0.0142   -0.3638   -1.3613
 28  9.439291663065389E+07    3.800000  2.445403  4.163735  7.3338402E-01  2.5854988E-01  1.2545486E-03  2.3173050E-05  4.3547264E-04  3.2579571E-03  1.6770042E-06  7.2065652E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2093  4.163735    0.000  1.550206  7.448023  5.1187765E-01  4.8028826E-01  2.3879757E-05  6.3919680E-06  4.5401117E-03  2.3369748E-04  4.3405281E-06  1.9956686E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.113E-04  1.624E-04  9.259E-01  1.167E+00  4.40E+02  0.00E+00  2.07E+02  0.654991  0.002034  0.0000000E+00  1.5132718977E-02       4.224     2.49   -1.3635   -0.0107   -0.5259   -0.1614   -0.0597   -0.1951   -0.0871   -0.0141   -0.3617   -1.3529
 29  9.715631260665961E+07    3.800000  2.449980  4.162852  7.3335734E-01  2.5857447E-01  1.2478844E-03  2.3856143E-05  4.4391149E-04  3.2563396E-03  1.7361823E-06  7.1823860E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2073  4.162852    0.000  1.550556  7.448938  5.0370751E-01  4.8845930E-01  2.3973629E-05  6.4173600E-06  4.5456540E-03  2.2739773E-04  4.1379147E-06  1.9167740E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.101E-04  1.613E-04  9.253E-01  1.168E+00  4.38E+02  0.00E+00  2.07E+02  0.656826  0.002056  0.0000000E+00  1.5132718977E-02       4.216     2.51   -1.3750   -0.0304   -0.5237   -0.1607   -0.0594   -0.1941   -0.0866   -0.0140   -0.3597   -1.3445
 30  9.976798753889473E+07    3.800000  2.454248  4.162002  7.3333445E-01  2.5859560E-01  1.2423996E-03  2.4399087E-05  4.5089134E-04  3.2549909E-03  1.7867348E-06  7.1623227E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2058  4.162002    0.000  1.551278  7.449841  4.9561040E-01  4.9655739E-01  2.4097492E-05  6.4507450E-06  4.5519674E-03  2.2016839E-04  3.9337695E-06  1.8362473E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.090E-04  1.602E-04  9.249E-01  1.169E+00  4.37E+02  0.00E+00  2.07E+02  0.658493  0.002075  0.0000000E+00  1.5132718977E-02       4.209     2.54   -1.3856   -0.0491   -0.5216   -0.1601   -0.0591   -0.1932   -0.0862   -0.0140   -0.3577   -1.3366
 31  1.025436683446131E+08    3.800000  2.458802  4.161186  7.3330880E-01  2.5861940E-01  1.2363951E-03  2.4976908E-05  4.5856350E-04  3.2534981E-03  1.8434502E-06  7.1402008E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2037  4.161186    0.000  1.551759  7.450750  4.8758160E-01  5.0458655E-01  2.4171899E-05  6.4713275E-06  4.5541189E-03  2.1771180E-04  3.7991160E-06  1.7893288E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.079E-04  1.590E-04  9.244E-01  1.170E+00  4.35E+02  0.00E+00  2.07E+02  0.660379  0.002098  0.0000000E+00  1.5132718977E-02       4.202     2.56   -1.3970   -0.0681   -0.5195   -0.1595   -0.0588   -0.1922   -0.0857   -0.0139   -0.3558   -1.3289
 32  1.052053189219376E+08    3.800000  2.463296  4.160368  7.3328023E-01  2.5864608E-01  1.2301281E-03  2.5544180E-05  4.6666929E-04  3.2518716E-03  1.9025768E-06  7.1167551E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2017  4.160368    0.000  1.552571  7.451731  4.7941574E-01  5.1275316E-01  2.4284590E-05  6.5017391E-06  4.5586964E-03  2.1245891E-04  3.6225497E-06  1.7215957E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.068E-04  1.581E-04  9.239E-01  1.172E+00  4.33E+02  0.00E+00  2.07E+02  0.662328  0.002119  0.0000000E+00  1.5132718977E-02       4.194     2.58   -1.4082   -0.0869   -0.5175   -0.1589   -0.0585   -0.1913   -0.0853   -0.0139   -0.3539   -1.3213
 33  1.077324826777654E+08    3.800000  2.467811  4.159465  7.3324544E-01  2.5867873E-01  1.2228324E-03  2.6174382E-05  4.7618951E-04  3.2499191E-03  1.9715415E-06  7.0891339E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2004  4.159465    0.000  1.552636  7.452651  4.7130559E-01  5.2086389E-01  2.4366439E-05  6.5241799E-06  4.5628971E-03  2.0766270E-04  3.4723003E-06  1.6617535E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.057E-04  1.572E-04  9.233E-01  1.173E+00  4.31E+02  0.00E+00  2.06E+02  0.664177  0.002141  0.0000000E+00  1.5132718977E-02       4.186     2.60   -1.4195   -0.1066   -0.5152   -0.1583   -0.0581   -0.1903   -0.0848   -0.0138   -0.3518   -1.3130
