line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.928838928410644E+06    7.699773  3.384978  4.329146  7.1999955E-01  2.6595615E-01  2.2825214E-03  2.7959706E-05  6.5926915E-04  5.7184295E-03  2.2670685E-06  1.2898090E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2874  4.329146  -10.770  1.125177  7.487857  6.4465406E-01  3.4154537E-01  4.4329988E-05  1.1895639E-05  7.2996397E-03  1.1421326E-03  7.9929096E-06  5.7881922E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.200E-05  1.228E-04  9.344E-01  1.117E+00  5.33E+02  0.00E+00  2.37E+02  0.622051  0.008685  0.0000000E+00  6.3230020946E-02       4.248     3.45   -3.7124   -1.5150   -0.8470   -0.2510   -0.1045   -0.3174   -0.1535   -0.0232   -0.6437   -2.1974
 11  8.748290690964727E+06    7.699747  3.390192  4.328462  7.1999902E-01  2.6595660E-01  2.2817524E-03  2.8212834E-05  6.5996321E-04  5.7183565E-03  2.2692555E-06  1.2895885E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2851  4.328462  -10.751  1.124032  7.488350  6.3650167E-01  3.4971365E-01  4.5069325E-05  1.2094288E-05  7.4083666E-03  1.0175193E-03  7.0600071E-06  5.1405930E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.101E-05  1.219E-04  9.339E-01  1.118E+00  5.30E+02  0.00E+00  2.36E+02  0.623656  0.008790  0.0000000E+00  6.3227293414E-02       4.240     3.48   -3.7255   -1.5311   -0.8461   -0.2507   -0.1044   -0.3171   -0.1534   -0.0232   -0.6430   -2.1944
 12  9.531693743526969E+06    7.699720  3.395291  4.327826  7.1999798E-01  2.6595744E-01  2.2804309E-03  2.8603774E-05  6.6121731E-04  5.7182135E-03  2.2733653E-06  1.2891928E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2831  4.327826  -10.733  1.123209  7.488972  6.2861034E-01  3.5761789E-01  4.5703070E-05  1.2264579E-05  7.4963673E-03  9.1661661E-04  6.2892124E-06  4.6065413E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.014E-05  1.211E-04  9.335E-01  1.119E+00  5.28E+02  0.00E+00  2.36E+02  0.625546  0.008895  0.0000000E+00  6.3224530760E-02       4.233     3.51   -3.7382   -1.5467   -0.8453   -0.2504   -0.1042   -0.3168   -0.1532   -0.0231   -0.6423   -2.1915
 13  1.030552490129352E+07    7.699691  3.400385  4.327181  7.1999617E-01  2.6595891E-01  2.2783168E-03  2.9171333E-05  6.6330544E-04  5.7179599E-03  2.2804082E-06  1.2885375E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2809  4.327181  -10.715  1.122463  7.489580  6.2055378E-01  3.6568598E-01  4.6271470E-05  1.2417715E-05  7.5754363E-03  8.2594670E-04  5.6068511E-06  4.1233598E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.921E-05  1.202E-04  9.331E-01  1.120E+00  5.26E+02  0.00E+00  2.36E+02  0.627109  0.009000  0.0000000E+00  6.3221702870E-02       4.225     3.54   -3.7510   -1.5623   -0.8444   -0.2502   -0.1041   -0.3165   -0.1530   -0.0231   -0.6416   -2.1886
 14  1.108999273133299E+07    7.699663  3.405676  4.326598  7.1999334E-01  2.6596127E-01  2.2753165E-03  2.9908040E-05  6.6636871E-04  5.7175682E-03  2.2909716E-06  1.2875804E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2789  4.326598  -10.695  1.121979  7.490373  6.1247814E-01  3.7377095E-01  4.6769867E-05  1.2552516E-05  7.6389427E-03  7.5306868E-04  5.0414564E-06  3.7397921E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.835E-05  1.195E-04  9.327E-01  1.121E+00  5.24E+02  0.00E+00  2.36E+02  0.629011  0.009110  0.0000000E+00  6.3218737996E-02       4.218     3.57   -3.7642   -1.5782   -0.8436   -0.2500   -0.1040   -0.3163   -0.1529   -0.0231   -0.6409   -2.1860
 15  1.182470317554704E+07    7.699634  3.410664  4.325979  7.1998966E-01  2.6596453E-01  2.2715040E-03  3.0768998E-05  6.7037324E-04  5.7170325E-03  2.3049284E-06  1.2863323E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2768  4.325979  -10.678  1.121544  7.491109  6.0446090E-01  3.8179680E-01  4.7247334E-05  1.2681048E-05  7.6976423E-03  6.8566885E-04  4.5302873E-06  3.3785338E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.749E-05  1.188E-04  9.322E-01  1.121E+00  5.22E+02  0.00E+00  2.35E+02  0.630723  0.009217  0.0000000E+00  6.3215737217E-02       4.211     3.60   -3.7767   -1.5934   -0.8428   -0.2497   -0.1039   -0.3160   -0.1527   -0.0231   -0.6403   -2.1832
 16  1.259478188098308E+07    7.699604  3.416044  4.325447  7.1998416E-01  2.6596932E-01  2.2662422E-03  3.1870148E-05  6.7603005E-04  5.7162491E-03  2.3249631E-06  1.2845753E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2745  4.325447  -10.658  1.121181  7.492006  5.9645243E-01  3.8981151E-01  4.7694729E-05  1.2800531E-05  7.7393846E-03  6.3757994E-04  4.1471734E-06  3.1215304E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.665E-05  1.179E-04  9.318E-01  1.122E+00  5.19E+02  0.00E+00  2.35E+02  0.632404  0.009331  0.0000000E+00  6.3212631737E-02       4.204     3.63   -3.7901   -1.6093   -0.8421   -0.2495   -0.1038   -0.3157   -0.1526   -0.0230   -0.6397   -2.1808
 17  1.330101741699312E+07    7.699573  3.421058  4.324834  7.1997764E-01  2.6597513E-01  2.2603221E-03  3.3018628E-05  6.8253554E-04  5.7153154E-03  2.3480203E-06  1.2825560E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2728  4.324834  -10.641  1.120977  7.492754  5.8844012E-01  3.9783025E-01  4.8076789E-05  1.2903836E-05  7.7836055E-03  5.8676221E-04  3.7670119E-06  2.8539899E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.582E-05  1.173E-04  9.313E-01  1.123E+00  5.17E+02  0.00E+00  2.35E+02  0.634335  0.009440  0.0000000E+00  6.3209441852E-02       4.196     3.66   -3.8026   -1.6246   -0.8412   -0.2493   -0.1037   -0.3154   -0.1524   -0.0230   -0.6390   -2.1780
 18  1.404044189464269E+07    7.699542  3.426396  4.324214  7.1996893E-01  2.6598283E-01  2.2528590E-03  3.4371717E-05  6.9088337E-04  5.7140845E-03  2.3779143E-06  1.2799696E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2705  4.324214  -10.621  1.120703  7.493606  5.8034324E-01  4.0593193E-01  4.8357799E-05  1.2980962E-05  7.8158851E-03  5.4967034E-04  3.4809408E-06  2.6611091E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.494E-05  1.164E-04  9.308E-01  1.124E+00  5.15E+02  0.00E+00  2.35E+02  0.636069  0.009557  0.0000000E+00  6.3206081998E-02       4.189     3.70   -3.8160   -1.6407   -0.8404   -0.2490   -0.1035   -0.3151   -0.1523   -0.0230   -0.6383   -2.1753
 19  1.472713490431382E+07    7.699510  3.431418  4.323582  7.1995853E-01  2.6599219E-01  2.2443664E-03  3.5805483E-05  7.0055767E-04  5.7126122E-03  2.4123263E-06  1.2769703E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2686  4.323582  -10.604  1.120621  7.494444  5.7235206E-01  4.1392787E-01  4.8730894E-05  1.3081236E-05  7.8481277E-03  5.1246258E-04  3.2025090E-06  2.4617960E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.416E-05  1.157E-04  9.303E-01  1.126E+00  5.13E+02  0.00E+00  2.35E+02  0.638104  0.009670  0.0000000E+00  6.3202666694E-02       4.182     3.73   -3.8285   -1.6561   -0.8395   -0.2488   -0.1034   -0.3149   -0.1521   -0.0230   -0.6377   -2.1725
 20  1.539534696857339E+07    7.699479  3.436376  4.322947  7.1994625E-01  2.6600323E-01  2.2348474E-03  3.7316519E-05  7.1155689E-04  5.7108996E-03  2.4517658E-06  1.2735639E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2664  4.322947  -10.586  1.120569  7.495242  5.6430126E-01  4.2198314E-01  4.9030723E-05  1.3162760E-05  7.8783727E-03  4.7763475E-04  2.9491452E-06  2.2804104E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.332E-05  1.151E-04  9.299E-01  1.126E+00  5.11E+02  0.00E+00  2.34E+02  0.639704  0.009781  0.0000000E+00  6.3199310224E-02       4.174     3.76   -3.8409   -1.6713   -0.8387   -0.2485   -0.1033   -0.3146   -0.1520   -0.0230   -0.6370   -2.1697
 21  1.610190844753932E+07    7.699444  3.441760  4.322322  7.1993072E-01  2.6601733E-01  2.2234289E-03  3.9012492E-05  7.2495330E-04  5.7087554E-03  2.4995356E-06  1.2694123E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2645  4.322322  -10.567  1.120575  7.496118  5.5627427E-01  4.3001286E-01  4.9314730E-05  1.3238689E-05  7.8964494E-03  4.5666214E-04  2.7803456E-06  2.1683182E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.249E-05  1.143E-04  9.294E-01  1.127E+00  5.09E+02  0.00E+00  2.34E+02  0.641685  0.009904  0.0000000E+00  6.3195551452E-02       4.167     3.79   -3.8544   -1.6875   -0.8378   -0.2483   -0.1032   -0.3143   -0.1518   -0.0229   -0.6363   -2.1669
 22  1.676373780360902E+07    7.699411  3.446814  4.321634  7.1991379E-01  2.6603277E-01  2.2116258E-03  4.0665668E-05  7.3897164E-04  5.7064644E-03  2.5499790E-06  1.2650714E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2625  4.321634  -10.550  1.120627  7.496895  5.4818459E-01  4.3810576E-01  4.9551879E-05  1.3303777E-05  7.9181528E-03  4.3163381E-04  2.5974687E-06  2.0370342E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.169E-05  1.136E-04  9.289E-01  1.128E+00  5.07E+02  0.00E+00  2.34E+02  0.643709  0.010020  0.0000000E+00  6.3191960263E-02       4.159     3.82   -3.8670   -1.7031   -0.8369   -0.2480   -0.1030   -0.3139   -0.1516   -0.0229   -0.6356   -2.1639
 23  1.746379297016778E+07    7.699372  3.452278  4.321009  7.1989232E-01  2.6605246E-01  2.1975664E-03  4.2502615E-05  7.5592413E-04  5.7036060E-03  2.6098472E-06  1.2598114E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2603  4.321009  -10.530  1.120668  7.497842  5.4011089E-01  4.4618121E-01  4.9820054E-05  1.3375648E-05  7.9295549E-03  4.1827061E-04  2.4764738E-06  1.9653550E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.085E-05  1.128E-04  9.283E-01  1.130E+00  5.04E+02  0.00E+00  2.34E+02  0.645544  0.010150  0.0000000E+00  6.3187698559E-02       4.152     3.86   -3.8807   -1.7196   -0.8360   -0.2478   -0.1029   -0.3136   -0.1515   -0.0229   -0.6349   -2.1611
 24  1.806806179137871E+07    7.699340  3.457073  4.320317  7.1987186E-01  2.6607137E-01  2.1847907E-03  4.4089597E-05  7.7147494E-04  5.7009402E-03  2.6656266E-06  1.2549931E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2585  4.320317  -10.514  1.120974  7.498656  5.3214134E-01  4.5415387E-01  5.0060333E-05  1.3441064E-05  7.9505576E-03  3.9402577E-04  2.3071475E-06  1.8379140E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.008E-05  1.122E-04  9.278E-01  1.131E+00  5.02E+02  0.00E+00  2.34E+02  0.647536  0.010262  0.0000000E+00  6.3184072506E-02       4.144     3.89   -3.8927   -1.7345   -0.8351   -0.2475   -0.1028   -0.3133   -0.1513   -0.0229   -0.6341   -2.1581
 25  1.874134982656779E+07    7.699301  3.462418  4.319648  7.1984613E-01  2.6609520E-01  2.1696036E-03  4.5869363E-05  7.9017678E-04  5.6976547E-03  2.7321813E-06  1.2491937E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2564  4.319648  -10.495  1.121076  7.499603  5.2415987E-01  4.6213653E-01  5.0246937E-05  1.3492643E-05  7.9580788E-03  3.8519386E-04  2.2261784E-06  1.7879303E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.928E-05  1.114E-04  9.273E-01  1.132E+00  5.00E+02  0.00E+00  2.33E+02  0.649596  0.010390  0.0000000E+00  6.3179795768E-02       4.137     3.92   -3.9060   -1.7508   -0.8342   -0.2472   -0.1027   -0.3130   -0.1511   -0.0228   -0.6334   -2.1552
 26  1.935923347339053E+07    7.699265  3.467461  4.318939  7.1981790E-01  2.6612151E-01  2.1539323E-03  4.7605150E-05  8.0968283E-04  5.6941490E-03  2.8014363E-06  1.2431439E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2545  4.318939  -10.478  1.121519  7.500543  5.1603683E-01  4.7026168E-01  5.0520066E-05  1.3566539E-05  7.9723211E-03  3.6857934E-04  2.1012183E-06  1.7008024E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.851E-05  1.108E-04  9.267E-01  1.133E+00  4.98E+02  0.00E+00  2.33E+02  0.651744  0.010511  0.0000000E+00  6.3175735838E-02       4.129     3.96   -3.9187   -1.7665   -0.8332   -0.2469   -0.1025   -0.3127   -0.1509   -0.0228   -0.6327   -2.1522
 27  1.997404592015946E+07    7.699227  3.472563  4.318236  7.1978712E-01  2.6615027E-01  2.1378209E-03  4.9293461E-05  8.2994710E-04  5.6904215E-03  2.8729723E-06  1.2368570E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2524  4.318236  -10.460  1.121852  7.501487  5.0806581E-01  4.7823416E-01  5.0691461E-05  1.3613768E-05  7.9822612E-03  3.5701663E-04  2.0118601E-06  1.6378625E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.771E-05  1.101E-04  9.262E-01  1.134E+00  4.96E+02  0.00E+00  2.33E+02  0.653644  0.010636  0.0000000E+00  6.3171503205E-02       4.122     3.99   -3.9314   -1.7823   -0.8322   -0.2467   -0.1024   -0.3123   -0.1508   -0.0228   -0.6319   -2.1491
 28  2.060601201134779E+07    7.699186  3.477908  4.317490  7.1975004E-01  2.6618506E-01  2.1195915E-03  5.1099992E-05  8.5311158E-04  5.6860604E-03  2.9543571E-06  1.2296697E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2505  4.317490  -10.441  1.122216  7.502414  5.0002048E-01  4.8628040E-01  5.0927226E-05  1.3676825E-05  7.9881197E-03  3.4999195E-04  1.9451646E-06  1.5983265E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.691E-05  1.093E-04  9.256E-01  1.135E+00  4.93E+02  0.00E+00  2.33E+02  0.655887  0.010770  0.0000000E+00  6.3166881695E-02       4.114     4.03   -3.9448   -1.7988   -0.8312   -0.2464   -0.1023   -0.3120   -0.1506   -0.0228   -0.6311   -2.1459
 29  2.119793500294551E+07    7.699150  3.482878  4.316745  7.1971311E-01  2.6621990E-01  2.1024205E-03  5.2722613E-05  8.7510857E-04  5.6818448E-03  3.0322370E-06  1.2228503E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2485  4.316745  -10.425  1.122598  7.503344  4.9200052E-01  4.9430182E-01  5.1147023E-05  1.3737621E-05  7.9969973E-03  3.3955125E-04  1.8675861E-06  1.5442925E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.613E-05  1.086E-04  9.251E-01  1.136E+00  4.91E+02  0.00E+00  2.33E+02  0.657808  0.010891  0.0000000E+00  6.3162742506E-02       4.106     4.07   -3.9572   -1.8144   -0.8302   -0.2461   -0.1021   -0.3116   -0.1504   -0.0228   -0.6303   -2.1428
 30  2.179674431491564E+07    7.699107  3.488042  4.315994  7.1966935E-01  2.6626136E-01  2.0835311E-03  5.4396621E-05  8.9960322E-04  5.6770059E-03  3.1166340E-06  1.2152483E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2465  4.315994  -10.406  1.123052  7.504298  4.8404292E-01  5.0226021E-01  5.1327831E-05  1.3786860E-05  8.0021759E-03  3.3338728E-04  1.8079172E-06  1.5075081E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.538E-05  1.079E-04  9.245E-01  1.137E+00  4.89E+02  0.00E+00  2.33E+02  0.660196  0.011024  0.0000000E+00  6.3157738610E-02       4.098     4.10   -3.9701   -1.8305   -0.8291   -0.2458   -0.1020   -0.3113   -0.1502   -0.0227   -0.6295   -2.1396
 31  2.234234715952619E+07    7.699068  3.492829  4.315232  7.1962701E-01  2.6630161E-01  2.0663308E-03  5.5846792E-05  9.2210149E-04  5.6724683E-03  3.1939024E-06  1.2082694E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2445  4.315232  -10.390  1.123764  7.505279  4.7589729E-01  5.1040762E-01  5.1592913E-05  1.3857821E-05  8.0140007E-03  3.1952365E-04  1.7109102E-06  1.4375299E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.461E-05  1.074E-04  9.240E-01  1.138E+00  4.86E+02  0.00E+00  2.32E+02  0.661946  0.011147  0.0000000E+00  6.3153211368E-02       4.091     4.14   -3.9821   -1.8457   -0.8281   -0.2455   -0.1018   -0.3109   -0.1500   -0.0227   -0.6287   -2.1364
 32  2.292228412866769E+07    7.699026  3.497912  4.314448  7.1957665E-01  2.6634970E-01  2.0469338E-03  5.7413856E-05  9.4764995E-04  5.6672315E-03  3.2822129E-06  1.2003526E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2423  4.314448  -10.373  1.124258  7.506258  4.6787228E-01  5.1843342E-01  5.1768123E-05  1.3906417E-05  8.0182872E-03  3.1437550E-04  1.6639280E-06  1.4074074E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.383E-05  1.066E-04  9.234E-01  1.140E+00  4.84E+02  0.00E+00  2.32E+02  0.664073  0.011277  0.0000000E+00  6.3148434661E-02       4.083     4.18   -3.9948   -1.8617   -0.8270   -0.2452   -0.1017   -0.3106   -0.1498   -0.0227   -0.6279   -2.1331
 33  2.346789077115571E+07    7.698985  3.502810  4.313618  7.1952420E-01  2.6639988E-01  2.0281760E-03  5.8841144E-05  9.7262300E-04  5.6619714E-03  3.3666703E-06  1.1926135E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2402  4.313618  -10.356  1.124925  7.507198  4.5982945E-01  5.2647716E-01  5.1995472E-05  1.3967608E-05  8.0250001E-03  3.0638413E-04  1.6014137E-06  1.3655989E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.304E-05  1.061E-04  9.229E-01  1.141E+00  4.82E+02  0.00E+00  2.32E+02  0.665923  0.011407  0.0000000E+00  6.3143516689E-02       4.075     4.21   -4.0070   -1.8774   -0.8258   -0.2449   -0.1015   -0.3102   -0.1496   -0.0227   -0.6270   -2.1297
