line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 17  1.611035711994962E+07    6.999918  3.283192  4.302061  7.1998420E-01  2.6596910E-01  2.2668177E-03  3.1661690E-05  6.7542168E-04  5.7164194E-03  2.3314257E-06  1.2849088E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2640  4.302061  -11.145  1.168538  7.484325  5.8879070E-01  3.9747520E-01  4.6580084E-05  1.2495605E-05  7.7567322E-03  6.1938742E-04  4.3883537E-06  3.1510807E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.869E-05  1.217E-04  9.312E-01  1.150E+00  5.06E+02  0.00E+00  2.30E+02  0.634689  0.007250  0.0000000E+00  5.0542411667E-02       4.202     3.47   -3.4580   -1.3520   -0.8086   -0.2403   -0.0994   -0.3046   -0.1466   -0.0223   -0.6147   -2.1060
 18  1.700799563603962E+07    6.999912  3.288545  4.301406  7.1997750E-01  2.6597490E-01  2.2609654E-03  3.2775492E-05  6.8184286E-04  5.7155301E-03  2.3576171E-06  1.2829581E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2616  4.301406  -11.124  1.168147  7.485160  5.8069950E-01  4.0557130E-01  4.6826941E-05  1.2563959E-05  7.7898493E-03  5.8143859E-04  4.0555950E-06  2.9409679E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.777E-05  1.207E-04  9.307E-01  1.151E+00  5.04E+02  0.00E+00  2.30E+02  0.636476  0.007340  0.0000000E+00  5.0541706031E-02       4.194     3.50   -3.4714   -1.3682   -0.8077   -0.2401   -0.0993   -0.3043   -0.1464   -0.0223   -0.6139   -2.1032
 19  1.781213014003690E+07    6.999906  3.293355  4.300735  7.1997010E-01  2.6598150E-01  2.2546940E-03  3.3892815E-05  6.8884488E-04  5.7145307E-03  2.3862783E-06  1.2808294E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2597  4.300735  -11.105  1.167932  7.485925  5.7276210E-01  4.1351400E-01  4.7223484E-05  1.2670181E-05  7.8259974E-03  5.3978613E-04  3.7161914E-06  2.7066186E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.696E-05  1.200E-04  9.302E-01  1.153E+00  5.02E+02  0.00E+00  2.30E+02  0.638395  0.007422  0.0000000E+00  5.0541043861E-02       4.187     3.53   -3.4834   -1.3830   -0.8067   -0.2398   -0.0992   -0.3040   -0.1462   -0.0223   -0.6132   -2.1004
 20  1.861626464403422E+07    6.999899  3.298301  4.300059  7.1996070E-01  2.6598980E-01  2.2471940E-03  3.5149930E-05  6.9734690E-04  5.7132843E-03  2.4211452E-06  1.2782424E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2575  4.300059  -11.086  1.167800  7.486682  5.6472200E-01  4.2155880E-01  4.7515439E-05  1.2749751E-05  7.8577730E-03  5.0326258E-04  3.4195992E-06  2.5058561E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.607E-05  1.193E-04  9.298E-01  1.154E+00  5.00E+02  0.00E+00  2.29E+02  0.640037  0.007507  0.0000000E+00  5.0540352074E-02       4.180     3.56   -3.4958   -1.3982   -0.8057   -0.2395   -0.0991   -0.3036   -0.1460   -0.0223   -0.6125   -2.0976
 21  1.945780075286851E+07    6.999892  3.303563  4.299398  7.1994930E-01  2.6600000E-01  2.2384729E-03  3.6524339E-05  7.0737868E-04  5.7117742E-03  2.4623166E-06  1.2751864E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2557  4.299398  -11.066  1.167685  7.487513  5.5670820E-01  4.2957570E-01  4.7786955E-05  1.2822601E-05  7.8784474E-03  4.7937909E-04  3.2110947E-06  2.3721999E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.521E-05  1.185E-04  9.293E-01  1.155E+00  4.98E+02  0.00E+00  2.29E+02  0.642020  0.007598  0.0000000E+00  5.0539594494E-02       4.172     3.59   -3.5089   -1.4142   -0.8048   -0.2393   -0.0989   -0.3033   -0.1459   -0.0223   -0.6117   -2.0947
 22  2.026193525686579E+07    6.999885  3.308660  4.298688  7.1993590E-01  2.6601210E-01  2.2286992E-03  3.7973860E-05  7.1877667E-04  5.7100140E-03  2.5090803E-06  1.2717097E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2537  4.298688  -11.047  1.167688  7.488290  5.4861390E-01  4.3767330E-01  4.8040857E-05  1.2891710E-05  7.9006232E-03  4.5381036E-04  2.9997039E-06  2.2297727E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.437E-05  1.177E-04  9.288E-01  1.156E+00  4.96E+02  0.00E+00  2.29E+02  0.644069  0.007688  0.0000000E+00  5.0538835754E-02       4.164     3.62   -3.5217   -1.4299   -0.8037   -0.2390   -0.0988   -0.3030   -0.1457   -0.0223   -0.6110   -2.0918
 23  2.106606976086312E+07    6.999878  3.313808  4.298008  7.1992080E-01  2.6602580E-01  2.2182873E-03  3.9430029E-05  7.3107460E-04  5.7080675E-03  2.5594735E-06  1.2679536E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2513  4.298008  -11.026  1.167618  7.489142  5.4054020E-01  4.4574970E-01  4.8349359E-05  1.2973407E-05  7.9184068E-03  4.3314020E-04  2.8234435E-06  2.1180347E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.348E-05  1.169E-04  9.283E-01  1.158E+00  4.93E+02  0.00E+00  2.29E+02  0.645694  0.007780  0.0000000E+00  5.0538042349E-02       4.157     3.66   -3.5345   -1.4456   -0.8027   -0.2387   -0.0987   -0.3026   -0.1455   -0.0222   -0.6102   -2.0889
 24  2.179540105518622E+07    6.999871  3.318561  4.297313  7.1990440E-01  2.6604080E-01  2.2074576E-03  4.0863092E-05  7.4401513E-04  5.7059712E-03  2.6123957E-06  1.2639962E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2497  4.297313  -11.009  1.167822  7.489956  5.3263300E-01  4.5365990E-01  4.8545427E-05  1.3028198E-05  7.9388769E-03  4.0959308E-04  2.6360191E-06  1.9875023E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.268E-05  1.163E-04  9.278E-01  1.159E+00  4.91E+02  0.00E+00  2.29E+02  0.647611  0.007865  0.0000000E+00  5.0537290768E-02       4.150     3.69   -3.5464   -1.4604   -0.8017   -0.2384   -0.0986   -0.3023   -0.1453   -0.0222   -0.6094   -2.0860
 25  2.259953555918342E+07    6.999863  3.323837  4.296612  7.1988440E-01  2.6605910E-01  2.1949002E-03  4.2436200E-05  7.5918814E-04  5.7034558E-03  2.6742801E-06  1.2593501E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2475  4.296612  -10.989  1.167842  7.490836  5.2470750E-01  4.6158670E-01  4.8736438E-05  1.3080125E-05  7.9470692E-03  4.0000277E-04  2.5393141E-06  1.9299641E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.182E-05  1.154E-04  9.273E-01  1.160E+00  4.89E+02  0.00E+00  2.28E+02  0.649483  0.007961  0.0000000E+00  5.0536424972E-02       4.142     3.72   -3.5596   -1.4766   -0.8006   -0.2381   -0.0984   -0.3019   -0.1451   -0.0222   -0.6087   -2.0830
 26  2.334420151148973E+07    6.999855  3.328827  4.295842  7.1986220E-01  2.6607960E-01  2.1817220E-03  4.3997765E-05  7.7528737E-04  5.7007233E-03  2.7397129E-06  1.2544144E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2456  4.295842  -10.970  1.168132  7.491709  5.1652390E-01  4.6977260E-01  4.9004601E-05  1.3153065E-05  7.9626660E-03  3.8187019E-04  2.3907935E-06  1.8316169E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.101E-05  1.147E-04  9.267E-01  1.161E+00  4.87E+02  0.00E+00  2.28E+02  0.651750  0.008053  0.0000000E+00  5.0535585832E-02       4.134     3.75   -3.5721   -1.4923   -0.7995   -0.2378   -0.0983   -0.3015   -0.1449   -0.0222   -0.6078   -2.0798
 27  2.408290190782453E+07    6.999847  3.333837  4.295087  7.1983820E-01  2.6610180E-01  2.1682023E-03  4.5517628E-05  7.9197282E-04  5.6978266E-03  2.8072574E-06  1.2492934E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2435  4.295087  -10.951  1.168354  7.492620  5.0860400E-01  4.7769400E-01  4.9178107E-05  1.3200836E-05  7.9728883E-03  3.6999477E-04  2.2872816E-06  1.7632122E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.018E-05  1.140E-04  9.262E-01  1.163E+00  4.85E+02  0.00E+00  2.28E+02  0.653620  0.008146  0.0000000E+00  5.0534716864E-02       4.126     3.79   -3.5846   -1.5079   -0.7984   -0.2375   -0.0981   -0.3011   -0.1447   -0.0222   -0.6070   -2.0767
 28  2.483271058079592E+07    6.999838  3.339006  4.294340  7.1980920E-01  2.6612870E-01  2.1527675E-03  4.7162057E-05  8.1121656E-04  5.6944075E-03  2.8847874E-06  1.2433814E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2415  4.294340  -10.931  1.168639  7.493537  5.0058700E-01  4.8571210E-01  4.9384636E-05  1.3255867E-05  7.9802999E-03  3.6126104E-04  2.2025007E-06  1.7112184E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.938E-05  1.132E-04  9.256E-01  1.164E+00  4.83E+02  0.00E+00  2.28E+02  0.655926  0.008244  0.0000000E+00  5.0533794625E-02       4.119     3.82   -3.5975   -1.5240   -0.7972   -0.2372   -0.0980   -0.3008   -0.1445   -0.0221   -0.6061   -2.0735
 29  2.558251925376723E+07    6.999829  3.344203  4.293572  7.1977770E-01  2.6615820E-01  2.1369343E-03  4.8760922E-05  8.3115471E-04  5.6907813E-03  2.9646803E-06  1.2372508E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2396  4.293572  -10.912  1.168879  7.494461  4.9253450E-01  4.9376560E-01  4.9582937E-05  1.3311428E-05  7.9860343E-03  3.5444058E-04  2.1324715E-06  1.6706161E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.853E-05  1.124E-04  9.251E-01  1.166E+00  4.80E+02  0.00E+00  2.28E+02  0.657854  0.008343  0.0000000E+00  5.0532830541E-02       4.111     3.86   -3.6105   -1.5402   -0.7961   -0.2369   -0.0979   -0.3004   -0.1443   -0.0221   -0.6053   -2.0703
 30  2.626567826691893E+07    6.999821  3.349062  4.292788  7.1974520E-01  2.6618870E-01  2.1215261E-03  5.0238978E-05  8.5074075E-04  5.6871381E-03  3.0427068E-06  1.2312245E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2376  4.292788  -10.893  1.169308  7.495324  4.8465650E-01  5.0164500E-01  4.9777223E-05  1.3362630E-05  7.9953287E-03  3.4358185E-04  2.0415595E-06  1.6094661E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.777E-05  1.117E-04  9.245E-01  1.167E+00  4.78E+02  0.00E+00  2.28E+02  0.660125  0.008437  0.0000000E+00  5.0531912956E-02       4.103     3.89   -3.6227   -1.5556   -0.7949   -0.2366   -0.0977   -0.3000   -0.1441   -0.0221   -0.6044   -2.0670
 31  2.691551245016081E+07    6.999812  3.353713  4.291992  7.1971310E-01  2.6621890E-01  2.1071206E-03  5.1557074E-05  8.6920902E-04  5.6836307E-03  3.1158500E-06  1.2255393E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2356  4.291992  -10.876  1.169888  7.496216  4.7656530E-01  5.0973810E-01  5.0009111E-05  1.3425337E-05  8.0079567E-03  3.2886781E-04  1.9305552E-06  1.5327245E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.695E-05  1.111E-04  9.240E-01  1.168E+00  4.76E+02  0.00E+00  2.27E+02  0.661703  0.008527  0.0000000E+00  5.0531004764E-02       4.095     3.92   -3.6343   -1.5706   -0.7937   -0.2363   -0.0976   -0.2996   -0.1438   -0.0221   -0.6035   -2.0637
 32  2.763199629322229E+07    6.999802  3.358882  4.291165  7.1967150E-01  2.6625830E-01  2.0894765E-03  5.3095172E-05  8.9202542E-04  5.6792036E-03  3.2056256E-06  1.2185134E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2335  4.291165  -10.857  1.170366  7.497180  4.6847600E-01  5.1782810E-01  5.0182708E-05  1.3472743E-05  8.0116034E-03  3.2445848E-04  1.8794444E-06  1.5033774E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.612E-05  1.103E-04  9.234E-01  1.170E+00  4.74E+02  0.00E+00  2.27E+02  0.663841  0.008629  0.0000000E+00  5.0529962223E-02       4.087     3.96   -3.6472   -1.5870   -0.7924   -0.2359   -0.0974   -0.2991   -0.1436   -0.0221   -0.6025   -2.0602
 33  2.828183047646420E+07    6.999793  3.363614  4.290297  7.1963210E-01  2.6629570E-01  2.0737276E-03  5.4401925E-05  9.1256902E-04  5.6751295E-03  3.2858839E-06  1.2121860E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2312  4.290297  -10.839  1.170956  7.498106  4.6043370E-01  5.2587150E-01  5.0378305E-05  1.3526608E-05  8.0198516E-03  3.1477784E-04  1.8019326E-06  1.4510122E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.531E-05  1.097E-04  9.229E-01  1.171E+00  4.72E+02  0.00E+00  2.27E+02  0.665770  0.008724  0.0000000E+00  5.0528977188E-02       4.079     4.00   -3.6590   -1.6024   -0.7911   -0.2356   -0.0973   -0.2987   -0.1434   -0.0220   -0.6015   -2.0567
