line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.037892668720464E+06   10.796676  3.874004  4.426701  7.3353676E-01  2.5841996E-01  1.2998421E-03  1.7238698E-05  3.8133750E-04  3.2668271E-03  1.3049781E-06  7.3554438E-06  1.0725078E-03  8.6688713E-05  1.289E-10  0.3331  4.426701   -9.199  1.016057  7.532753  6.5680356E-01  3.3534587E-01  2.8083731E-05  7.5881774E-06  4.4345513E-03  3.4979831E-04  1.8046893E-06  1.3807421E-09  1.0672681E-03  3.1809299E-05  2.736E-06  9.086E-05  1.199E-04  9.360E-01  1.074E+00  5.96E+02  0.00E+00  2.61E+02  0.615202  0.019213  0.0000000E+00  1.2692818910E-01       4.295     3.87   -4.9350   -2.2748   -0.9869   -0.2856   -0.1227   -0.3584   -0.1795   -0.0285   -0.7594   -2.6602
 11  4.456012109336971E+06   10.796299  3.879352  4.426242  7.3353127E-01  2.5842520E-01  1.2962190E-03  1.8084680E-05  3.8536542E-04  3.2660358E-03  1.3140271E-06  7.3426894E-06  1.0725071E-03  8.6639327E-05  1.736E-10  0.3308  4.426242   -9.185  1.015628  7.533491  6.4866104E-01  3.4349298E-01  2.8328787E-05  7.6551070E-06  4.4658347E-03  3.1382289E-04  1.6063831E-06  1.2432816E-09  1.0667906E-03  3.1835936E-05  2.511E-06  9.005E-05  1.190E-04  9.356E-01  1.075E+00  5.93E+02  0.00E+00  2.61E+02  0.617197  0.019452  0.0000000E+00  1.2688599807E-01       4.288     3.90   -4.9484   -2.2904   -0.9862   -0.2855   -0.1227   -0.3582   -0.1794   -0.0285   -0.7589   -2.6580
 12  4.859250157062470E+06   10.795922  3.884654  4.425774  7.3352285E-01  2.5843327E-01  1.2911464E-03  1.9153362E-05  3.9120349E-04  3.2648398E-03  1.3272834E-06  7.3243683E-06  1.0725062E-03  8.6567023E-05  2.152E-10  0.3287  4.425774   -9.172  1.015404  7.534250  6.4038977E-01  3.5176833E-01  2.8599008E-05  7.7269615E-06  4.4939788E-03  2.8137590E-04  1.4292785E-06  1.1080897E-09  1.0662987E-03  3.1813866E-05  2.324E-06  8.919E-05  1.185E-04  9.352E-01  1.075E+00  5.91E+02  0.00E+00  2.61E+02  0.618665  0.019693  0.0000000E+00  1.2684370925E-01       4.281     3.94   -4.9616   -2.3059   -0.9856   -0.2854   -0.1226   -0.3581   -0.1793   -0.0285   -0.7584   -2.6557
 13  5.260111297387470E+06   10.795540  3.889951  4.425297  7.3351125E-01  2.5844435E-01  1.2846002E-03  2.0411104E-05  3.9893546E-04  3.2632160E-03  1.3452026E-06  7.3001995E-06  1.0725049E-03  8.6472179E-05  2.449E-10  0.3265  4.425297   -9.159  1.015186  7.535026  6.3220983E-01  3.5995130E-01  2.8825073E-05  7.7890201E-06  4.5149883E-03  2.5711640E-04  1.2918750E-06  1.0055677E-09  1.0658170E-03  3.1827304E-05  2.147E-06  8.834E-05  1.177E-04  9.348E-01  1.076E+00  5.89E+02  0.00E+00  2.61E+02  0.620150  0.019935  0.0000000E+00  1.2680045123E-01       4.274     3.97   -4.9749   -2.3214   -0.9848   -0.2853   -0.1226   -0.3579   -0.1791   -0.0285   -0.7578   -2.6534
 14  5.648607654853821E+06   10.795162  3.895140  4.424819  7.3349618E-01  2.5845872E-01  1.2767452E-03  2.1787935E-05  4.0845088E-04  3.2611558E-03  1.3672079E-06  7.2706519E-06  1.0725033E-03  8.6355601E-05  2.643E-10  0.3243  4.424819   -9.146  1.015050  7.535819  6.2411687E-01  3.6804691E-01  2.9021046E-05  7.8431732E-06  4.5326363E-03  2.3673184E-04  1.1721287E-06  9.2341511E-10  1.0653399E-03  3.1817301E-05  1.995E-06  8.753E-05  1.171E-04  9.344E-01  1.076E+00  5.86E+02  0.00E+00  2.60E+02  0.621792  0.020175  0.0000000E+00  1.2675745653E-01       4.267     4.00   -4.9878   -2.3367   -0.9841   -0.2852   -0.1225   -0.3578   -0.1790   -0.0285   -0.7572   -2.6511
 15  6.043437276423069E+06   10.794763  3.900548  4.424322  7.3347619E-01  2.5847794E-01  1.2669388E-03  2.3361829E-05  4.2057875E-04  3.2584747E-03  1.3955572E-06  7.2330741E-06  1.0725012E-03  8.6208110E-05  2.737E-10  0.3223  4.424322   -9.132  1.015060  7.536663  6.1586615E-01  3.7629962E-01  2.9203821E-05  7.8917584E-06  4.5464998E-03  2.2066956E-04  1.0815300E-06  8.5571829E-10  1.0648495E-03  3.1816741E-05  1.847E-06  8.669E-05  1.164E-04  9.340E-01  1.077E+00  5.84E+02  0.00E+00  2.60E+02  0.623416  0.020428  0.0000000E+00  1.2671165968E-01       4.260     4.03   -5.0014   -2.3526   -0.9834   -0.2850   -0.1224   -0.3576   -0.1789   -0.0284   -0.7567   -2.6488
 16  6.420722419914637E+06   10.794367  3.905755  4.423845  7.3345410E-01  2.5849918E-01  1.2566824E-03  2.4885204E-05  4.3346198E-04  3.2555913E-03  1.4262696E-06  7.1931419E-06  1.0724989E-03  8.6052218E-05  2.683E-10  0.3200  4.423845   -9.119  1.015060  7.537494  6.0773712E-01  3.8443045E-01  2.9347320E-05  7.9308782E-06  4.5587105E-03  2.0654877E-04  1.0030818E-06  8.0170616E-10  1.0643655E-03  3.1829060E-05  1.717E-06  8.590E-05  1.157E-04  9.335E-01  1.077E+00  5.82E+02  0.00E+00  2.60E+02  0.625146  0.020677  0.0000000E+00  1.2666579297E-01       4.253     4.06   -5.0144   -2.3679   -0.9827   -0.2849   -0.1224   -0.3574   -0.1787   -0.0284   -0.7561   -2.6464
 17  6.795537085601888E+06   10.793964  3.910959  4.423363  7.3342791E-01  2.5852441E-01  1.2454136E-03  2.6423584E-05  4.4788637E-04  3.2522796E-03  1.4602355E-06  7.1486425E-06  1.0724962E-03  8.5879364E-05  2.562E-10  0.3178  4.423363   -9.106  1.015085  7.538373  5.9957637E-01  3.9259265E-01  2.9494716E-05  7.9706868E-06  4.5690608E-03  1.9453770E-04  9.3571761E-07  7.4827941E-10  1.0638721E-03  3.1822006E-05  1.602E-06  8.510E-05  1.151E-04  9.332E-01  1.078E+00  5.79E+02  0.00E+00  2.60E+02  0.626781  0.020929  0.0000000E+00  1.2661898277E-01       4.246     4.10   -5.0274   -2.3833   -0.9820   -0.2848   -0.1223   -0.3573   -0.1786   -0.0284   -0.7555   -2.6441
 18  7.174557623506643E+06   10.793545  3.916396  4.422890  7.3339595E-01  2.5855526E-01  1.2324218E-03  2.8070016E-05  4.6472983E-04  3.2483711E-03  1.5006430E-06  7.0965820E-06  1.0724930E-03  8.5677344E-05  2.427E-10  0.3158  4.422890   -9.092  1.015254  7.539289  5.9141349E-01  4.0075649E-01  2.9622005E-05  8.0051400E-06  4.5755863E-03  1.8691190E-04  8.8897540E-07  7.2006836E-10  1.0633846E-03  3.1833886E-05  1.491E-06  8.431E-05  1.144E-04  9.327E-01  1.078E+00  5.77E+02  0.00E+00  2.59E+02  0.628476  0.021194  0.0000000E+00  1.2656975745E-01       4.239     4.13   -5.0410   -2.3992   -0.9813   -0.2847   -0.1223   -0.3571   -0.1785   -0.0284   -0.7550   -2.6418
 19  7.548705037833002E+06   10.793122  3.921780  4.422366  7.3335922E-01  2.5859079E-01  1.2185723E-03  2.9691576E-05  4.8294439E-04  3.2440707E-03  1.5441690E-06  7.0404139E-06  1.0724895E-03  8.5468778E-05  2.240E-10  0.3137  4.422366   -9.079  1.015388  7.540199  5.8315592E-01  4.0901504E-01  2.9777139E-05  8.0482308E-06  4.5821774E-03  1.7916429E-04  8.4117603E-07  6.8520904E-10  1.0628847E-03  3.1829770E-05  1.398E-06  8.355E-05  1.137E-04  9.322E-01  1.079E+00  5.75E+02  0.00E+00  2.59E+02  0.630639  0.021459  0.0000000E+00  1.2651992231E-01       4.232     4.16   -5.0545   -2.4152   -0.9805   -0.2845   -0.1222   -0.3569   -0.1783   -0.0283   -0.7544   -2.6393
 20  7.897597577863934E+06   10.792713  3.926855  4.421856  7.3331853E-01  2.5863027E-01  1.2043556E-03  3.1236325E-05  5.0189873E-04  3.2395081E-03  1.5895461E-06  6.9819769E-06  1.0724855E-03  8.5241896E-05  2.094E-10  0.3114  4.421856   -9.067  1.015596  7.541109  5.7502243E-01  4.1714972E-01  2.9932896E-05  8.0911366E-06  4.5903521E-03  1.6961379E-04  7.8539696E-07  6.4512043E-10  1.0623903E-03  3.1823930E-05  1.319E-06  8.274E-05  1.131E-04  9.319E-01  1.079E+00  5.72E+02  0.00E+00  2.59E+02  0.631896  0.021713  0.0000000E+00  1.2647121644E-01       4.225     4.20   -5.0671   -2.4304   -0.9798   -0.2844   -0.1221   -0.3568   -0.1782   -0.0283   -0.7538   -2.6368
 21  8.262657397331665E+06   10.792278  3.932322  4.421341  7.3327011E-01  2.5867730E-01  1.1884821E-03  3.2849222E-05  5.2326608E-04  3.2343161E-03  1.6411423E-06  6.9160711E-06  1.0724810E-03  8.4997043E-05  1.923E-10  0.3095  4.421341   -9.053  1.015868  7.542098  5.6684209E-01  4.2533054E-01  3.0066190E-05  8.1267347E-06  4.5937129E-03  1.6557743E-04  7.5789221E-07  6.2886341E-10  1.0618946E-03  3.1825649E-05  1.241E-06  8.197E-05  1.124E-04  9.313E-01  1.080E+00  5.70E+02  0.00E+00  2.59E+02  0.634019  0.021989  0.0000000E+00  1.2641910900E-01       4.218     4.23   -5.0808   -2.4465   -0.9790   -0.2843   -0.1221   -0.3566   -0.1781   -0.0283   -0.7532   -2.6343
 22  8.610026058808085E+06   10.791838  3.937547  4.420795  7.3321787E-01  2.5872810E-01  1.1724714E-03  3.4371366E-05  5.4502748E-04  3.2289667E-03  1.6943495E-06  6.8488298E-06  1.0724761E-03  8.4741700E-05  1.753E-10  0.3074  4.420795   -9.040  1.016129  7.543123  5.5865601E-01  4.3351730E-01  3.0153831E-05  8.1512407E-06  4.5980555E-03  1.6049482E-04  7.2874107E-07  6.0871329E-10  1.0613866E-03  3.1844589E-05  1.169E-06  8.123E-05  1.117E-04  9.308E-01  1.081E+00  5.68E+02  0.00E+00  2.59E+02  0.636099  0.022259  0.0000000E+00  1.2636582363E-01       4.211     4.27   -5.0939   -2.4623   -0.9782   -0.2841   -0.1220   -0.3564   -0.1779   -0.0283   -0.7526   -2.6316
 23  8.972152801355435E+06   10.791382  3.943163  4.420269  7.3315595E-01  2.5878846E-01  1.1548198E-03  3.5939914E-05  5.6924951E-04  3.2229389E-03  1.7536257E-06  6.7740616E-06  1.0724706E-03  8.4471958E-05  1.598E-10  0.3055  4.420269   -9.026  1.016497  7.544201  5.5052666E-01  4.4164659E-01  3.0255478E-05  8.1788451E-06  4.5976047E-03  1.6084674E-04  7.2221344E-07  6.1230201E-10  1.0608864E-03  3.1848956E-05  1.104E-06  8.050E-05  1.110E-04  9.302E-01  1.081E+00  5.65E+02  0.00E+00  2.59E+02  0.638412  0.022549  0.0000000E+00  1.2631021235E-01       4.203     4.30   -5.1079   -2.4789   -0.9774   -0.2840   -0.1219   -0.3562   -0.1778   -0.0282   -0.7519   -2.6290
 24  9.291405601010263E+06   10.790964  3.948139  4.419681  7.3309350E-01  2.5884958E-01  1.1390550E-03  3.7213170E-05  5.9126339E-04  3.2172765E-03  1.8060588E-06  6.7064101E-06  1.0724651E-03  8.4227828E-05  1.463E-10  0.3034  4.419681   -9.014  1.016926  7.545150  5.4229026E-01  4.4988410E-01  3.0441632E-05  8.2292424E-06  4.6051063E-03  1.5200820E-04  6.7476250E-07  5.7071358E-10  1.0603754E-03  3.1819436E-05  1.061E-06  7.970E-05  1.105E-04  9.298E-01  1.082E+00  5.63E+02  0.00E+00  2.58E+02  0.639937  0.022811  0.0000000E+00  1.2625903072E-01       4.196     4.34   -5.1203   -2.4942   -0.9766   -0.2838   -0.1219   -0.3560   -0.1776   -0.0282   -0.7513   -2.6261
 25  9.640287244726310E+06   10.790501  3.953756  4.419151  7.3301310E-01  2.5892834E-01  1.1205065E-03  3.8605740E-05  6.1744127E-04  3.2104263E-03  1.8683183E-06  6.6260114E-06  1.0724581E-03  8.3937789E-05  1.350E-10  0.3014  4.419151   -9.001  1.017323  7.546217  5.3407052E-01  4.5810403E-01  3.0579115E-05  8.2669189E-06  4.6062054E-03  1.5053825E-04  6.5804586E-07  5.6354027E-10  1.0598591E-03  3.1829077E-05  1.009E-06  7.889E-05  1.098E-04  9.294E-01  1.083E+00  5.60E+02  0.00E+00  2.58E+02  0.641479  0.023108  0.0000000E+00  1.2620191720E-01       4.189     4.38   -5.1344   -2.5109   -0.9758   -0.2837   -0.1218   -0.3558   -0.1775   -0.0282   -0.7506   -2.6235
 26  9.958363319695592E+06   10.790062  3.958833  4.418569  7.3293285E-01  2.5900707E-01  1.1032754E-03  3.9820366E-05  6.4194630E-04  3.2039453E-03  1.9270962E-06  6.5507041E-06  1.0724512E-03  8.3668382E-05  1.247E-10  0.2992  4.418569   -8.989  1.017807  7.547190  5.2590129E-01  4.6627383E-01  3.0691360E-05  8.2980761E-06  4.6101448E-03  1.4587307E-04  6.3154976E-07  5.4436127E-10  1.0593467E-03  3.1831176E-05  9.673E-07  7.817E-05  1.092E-04  9.289E-01  1.084E+00  5.58E+02  0.00E+00  2.58E+02  0.643553  0.023380  0.0000000E+00  1.2614729344E-01       4.182     4.41   -5.1471   -2.5264   -0.9749   -0.2835   -0.1217   -0.3556   -0.1773   -0.0282   -0.7500   -2.6207
 27  1.028401781628697E+07   10.789587  3.964187  4.418000  7.3283800E-01  2.5910026E-01  1.0845484E-03  4.1053591E-05  6.6882983E-04  3.1967206E-03  1.9916711E-06  6.4680934E-06  1.0724427E-03  8.3360127E-05  1.157E-10  0.2972  4.418000   -8.975  1.018292  7.548200  5.1775873E-01  4.7441651E-01  3.0799210E-05  8.3268896E-06  4.6111801E-03  1.4452142E-04  6.2013533E-07  5.3668078E-10  1.0588292E-03  3.1840908E-05  9.217E-07  7.738E-05  1.085E-04  9.285E-01  1.084E+00  5.56E+02  0.00E+00  2.57E+02  0.645109  0.023675  0.0000000E+00  1.2608751543E-01       4.174     4.45   -5.1605   -2.5426   -0.9741   -0.2834   -0.1216   -0.3554   -0.1772   -0.0281   -0.7493   -2.6179
 28  1.059477036580086E+07   10.789145  3.969333  4.417350  7.3274141E-01  2.5919539E-01  1.0670758E-03  4.2118998E-05  6.9416006E-04  3.1898009E-03  2.0520603E-06  6.3904339E-06  1.0724349E-03  8.3097260E-05  1.071E-10  0.2953  4.417350   -8.963  1.018821  7.549165  5.0957496E-01  4.8260075E-01  3.0929458E-05  8.3619776E-06  4.6141051E-03  1.4098189E-04  5.9884702E-07  5.2354970E-10  1.0583120E-03  3.1830720E-05  8.916E-07  7.663E-05  1.079E-04  9.279E-01  1.085E+00  5.53E+02  0.00E+00  2.57E+02  0.647304  0.023954  0.0000000E+00  1.2603185380E-01       4.167     4.49   -5.1733   -2.5587   -0.9732   -0.2832   -0.1216   -0.3552   -0.1770   -0.0281   -0.7486   -2.6147
 29  1.091654122571540E+07   10.788647  3.974706  4.416661  7.3262465E-01  2.5931051E-01  1.0481226E-03  4.3178092E-05  7.2198713E-04  3.1820127E-03  2.1178759E-06  6.3052225E-06  1.0724249E-03  8.2786420E-05  9.925E-11  0.2934  4.416661   -8.950  1.019197  7.550131  5.0139475E-01  4.9078107E-01  3.1061930E-05  8.4004447E-06  4.6146150E-03  1.4018600E-04  5.8743061E-07  5.1838727E-10  1.0577833E-03  3.1857511E-05  8.532E-07  7.581E-05  1.071E-04  9.275E-01  1.086E+00  5.51E+02  0.00E+00  2.57E+02  0.648903  0.024258  0.0000000E+00  1.2596822041E-01       4.159     4.53   -5.1868   -2.5755   -0.9722   -0.2830   -0.1215   -0.3550   -0.1768   -0.0281   -0.7478   -2.6113
 30  1.122159849197029E+07   10.788179  3.980013  4.416065  7.3250800E-01  2.5942567E-01  1.0302535E-03  4.4124835E-05  7.4834493E-04  3.1745927E-03  2.1807768E-06  6.2245160E-06  1.0724154E-03  8.2509587E-05  9.247E-11  0.2914  4.416065   -8.938  1.019929  7.551310  4.9324218E-01  4.9893377E-01  3.1193613E-05  8.4360366E-06  4.6158402E-03  1.3857948E-04  5.7367846E-07  5.1050531E-10  1.0572577E-03  3.1848437E-05  8.265E-07  7.515E-05  1.065E-04  9.268E-01  1.086E+00  5.49E+02  0.00E+00  2.57E+02  0.651582  0.024557  0.0000000E+00  1.2590809026E-01       4.152     4.57   -5.2000   -2.5917   -0.9713   -0.2829   -0.1214   -0.3547   -0.1767   -0.0280   -0.7471   -2.6083
 31  1.152647473679135E+07   10.787685  3.985350  4.415366  7.3237721E-01  2.5955498E-01  1.0121931E-03  4.4999381E-05  7.7530550E-04  3.1668278E-03  2.2444885E-06  6.1421180E-06  1.0724044E-03  8.2213324E-05  8.633E-11  0.2893  4.415366   -8.925  1.020493  7.552272  4.8494418E-01  5.0723207E-01  3.1322057E-05  8.4706825E-06  4.6176239E-03  1.3634145E-04  5.5851759E-07  5.0069295E-10  1.0567170E-03  3.1856600E-05  8.001E-07  7.434E-05  1.059E-04  9.263E-01  1.087E+00  5.46E+02  0.00E+00  2.57E+02  0.653253  0.024865  0.0000000E+00  1.2584394574E-01       4.144     4.61   -5.2134   -2.6085   -0.9703   -0.2827   -0.1213   -0.3545   -0.1765   -0.0280   -0.7463   -2.6049
 32  1.182102766873554E+07   10.787218  3.990594  4.414710  7.3223955E-01  2.5969120E-01  9.9445546E-04  4.5797990E-05  8.0197965E-04  3.1590516E-03  2.3077189E-06  6.0606706E-06  1.0723938E-03  8.1941521E-05  8.137E-11  0.2874  4.414710   -8.913  1.021163  7.553295  4.7681587E-01  5.1536058E-01  3.1415954E-05  8.4964274E-06  4.6189507E-03  1.3467865E-04  5.4743495E-07  4.9389781E-10  1.0561876E-03  3.1855905E-05  7.783E-07  7.360E-05  1.052E-04  9.257E-01  1.087E+00  5.44E+02  0.00E+00  2.57E+02  0.655314  0.025164  0.0000000E+00  1.2578311390E-01       4.136     4.65   -5.2265   -2.6249   -0.9693   -0.2825   -0.1212   -0.3543   -0.1763   -0.0280   -0.7455   -2.6016
 33  1.209992928864433E+07   10.786744  3.995563  4.413978  7.3209782E-01  2.5983152E-01  9.7764452E-04  4.6502065E-05  8.2746863E-04  3.1515082E-03  2.3678781E-06  5.9829465E-06  1.0723822E-03  8.1669038E-05  7.688E-11  0.2855  4.413978   -8.901  1.021766  7.554261  4.6872546E-01  5.2345127E-01  3.1574720E-05  8.5406796E-06  4.6211163E-03  1.3195477E-04  5.2935474E-07  4.8196536E-10  1.0556541E-03  3.1853162E-05  7.575E-07  7.279E-05  1.046E-04  9.254E-01  1.088E+00  5.41E+02  0.00E+00  2.56E+02  0.656634  0.025456  0.0000000E+00  1.2572061614E-01       4.128     4.69   -5.2389   -2.6409   -0.9683   -0.2823   -0.1211   -0.3540   -0.1761   -0.0279   -0.7447   -2.5980
