line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.519326627002669E+07    5.499993  2.948408  4.296104  7.4255559E-01  2.5340068E-01  6.4745592E-04  8.9452369E-06  1.9381517E-04  1.6327118E-03  6.5719590E-07  3.6700553E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2738  4.296104   -3.222  1.406567  7.486885  6.6609049E-01  3.2999357E-01  1.3490643E-05  3.6186623E-06  2.2739954E-03  1.1087568E-04  9.8510594E-07  6.2901762E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.532E-04  2.083E-04  9.116E-01  1.172E+00  5.41E+02  0.00E+00  2.78E+02  0.704049  0.004630  0.0000000E+00  3.9523501999E-02       4.420     2.39   -2.6210   -0.4347   -0.8006   -0.2389   -0.0995   -0.3017   -0.1450   -0.0222   -0.6081   -2.1863
 11  1.673947408826633E+07    5.499992  2.953517  4.295636  7.4254357E-01  2.5341195E-01  6.4430966E-04  9.4641427E-06  1.9771702E-04  1.6318226E-03  6.6528387E-07  3.6591980E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2713  4.295636   -3.216  1.406167  7.487744  6.5793386E-01  3.3815125E-01  1.3568342E-05  3.6396665E-06  2.2809321E-03  1.0290389E-04  8.9433599E-07  5.7702572E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.519E-04  2.071E-04  9.111E-01  1.173E+00  5.39E+02  0.00E+00  2.78E+02  0.705788  0.004684  0.0000000E+00  3.9523410787E-02       4.413     2.41   -2.6338   -0.4496   -0.7999   -0.2387   -0.0994   -0.3014   -0.1449   -0.0222   -0.6076   -2.1842
 12  1.822321269050789E+07    5.499991  2.958600  4.295151  7.4252729E-01  2.5342744E-01  6.4036026E-04  1.0053419E-05  2.0273854E-04  1.6306395E-03  6.7647011E-07  3.6452186E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2690  4.295151   -3.211  1.405938  7.488687  6.4978920E-01  3.4629704E-01  1.3662114E-05  3.6649137E-06  2.2884277E-03  9.4265255E-05  8.0511196E-07  5.2470884E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.505E-04  2.061E-04  9.105E-01  1.175E+00  5.37E+02  0.00E+00  2.78E+02  0.707686  0.004740  0.0000000E+00  3.9523322970E-02       4.407     2.43   -2.6465   -0.4644   -0.7992   -0.2385   -0.0993   -0.3012   -0.1447   -0.0222   -0.6070   -2.1821
 13  1.967125605589255E+07    5.499990  2.963581  4.294698  7.4250573E-01  2.5344801E-01  6.3546711E-04  1.0717863E-05  2.0909267E-04  1.6291008E-03  6.9138586E-07  3.6274635E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2670  4.294698   -3.205  1.405859  7.489684  6.4159870E-01  3.5448835E-01  1.3728601E-05  3.6831124E-06  2.2938650E-03  8.8005982E-05  7.3517450E-07  4.8364139E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.492E-04  2.050E-04  9.100E-01  1.176E+00  5.35E+02  0.00E+00  2.78E+02  0.709353  0.004794  0.0000000E+00  3.9523229796E-02       4.400     2.45   -2.6590   -0.4789   -0.7986   -0.2383   -0.0992   -0.3010   -0.1446   -0.0222   -0.6065   -2.1800
 14  2.113889769408073E+07    5.499989  2.968727  4.294246  7.4247813E-01  2.5347461E-01  6.2970969E-04  1.1425713E-05  2.1673111E-04  1.6271943E-03  7.1000775E-07  3.6060571E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2647  4.294246   -3.199  1.405715  7.490680  6.3345975E-01  3.6262789E-01  1.3810868E-05  3.7050942E-06  2.2975821E-03  8.3669833E-05  6.8333853E-07  4.5589590E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.479E-04  2.039E-04  9.094E-01  1.177E+00  5.33E+02  0.00E+00  2.78E+02  0.711221  0.004852  0.0000000E+00  3.9523130978E-02       4.394     2.47   -2.6718   -0.4938   -0.7979   -0.2382   -0.0991   -0.3007   -0.1445   -0.0221   -0.6060   -2.1780
 15  2.252844785450128E+07    5.499988  2.973689  4.293774  7.4244642E-01  2.5350523E-01  6.2341299E-04  1.2140457E-05  2.2519619E-04  1.6250533E-03  7.3165915E-07  3.5822047E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2625  4.293774   -3.194  1.405610  7.491655  6.2530609E-01  3.7078199E-01  1.3854039E-05  3.7170182E-06  2.3003082E-03  8.0515375E-05  6.4787271E-07  4.3439053E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.467E-04  2.028E-04  9.088E-01  1.178E+00  5.31E+02  0.00E+00  2.77E+02  0.712966  0.004908  0.0000000E+00  3.9523032282E-02       4.387     2.49   -2.6842   -0.5083   -0.7972   -0.2380   -0.0990   -0.3005   -0.1443   -0.0221   -0.6055   -2.1759
 16  2.394425044099238E+07    5.499987  2.978876  4.293339  7.4240484E-01  2.5354548E-01  6.1564737E-04  1.2954755E-05  2.3576228E-04  1.6223488E-03  7.6021692E-07  3.5523396E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2603  4.293339   -3.188  1.405561  7.492708  6.1717851E-01  3.7890973E-01  1.3920468E-05  3.7349576E-06  2.3011509E-03  7.9462175E-05  6.2608898E-07  4.2512816E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.454E-04  2.016E-04  9.082E-01  1.180E+00  5.29E+02  0.00E+00  2.77E+02  0.714781  0.004967  0.0000000E+00  3.9522927973E-02       4.380     2.50   -2.6972   -0.5233   -0.7966   -0.2378   -0.0989   -0.3003   -0.1442   -0.0221   -0.6050   -2.1739
 17  2.527306001041125E+07    5.499986  2.983762  4.292839  7.4235945E-01  2.5358967E-01  6.0788466E-04  1.3692602E-05  2.4650685E-04  1.6195290E-03  7.8968097E-07  3.5218159E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2582  4.292839   -3.183  1.405485  7.493612  6.0898773E-01  3.8710096E-01  1.3978661E-05  3.7508374E-06  2.3041600E-03  7.5965291E-05  5.8450671E-07  4.0166127E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.440E-04  2.007E-04  9.077E-01  1.181E+00  5.27E+02  0.00E+00  2.77E+02  0.716294  0.005023  0.0000000E+00  3.9522817351E-02       4.374     2.52   -2.7094   -0.5377   -0.7958   -0.2376   -0.0988   -0.3000   -0.1441   -0.0221   -0.6044   -2.1717
 18  2.657375587371482E+07    5.499985  2.988647  4.292321  7.4230686E-01  2.5364091E-01  5.9950155E-04  1.4431274E-05  2.5822887E-04  1.6164174E-03  8.2346239E-07  3.4884051E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2559  4.292321   -3.178  1.405379  7.494505  6.0091924E-01  3.9516975E-01  1.4025661E-05  3.7637407E-06  2.3060557E-03  7.3744207E-05  5.5903105E-07  3.8648786E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.427E-04  1.995E-04  9.073E-01  1.182E+00  5.25E+02  0.00E+00  2.77E+02  0.717788  0.005080  0.0000000E+00  3.9522712671E-02       4.367     2.54   -2.7216   -0.5521   -0.7951   -0.2374   -0.0987   -0.2997   -0.1439   -0.0221   -0.6038   -2.1695
 19  2.794372254385566E+07    5.499984  2.993957  4.291757  7.4224604E-01  2.5370044E-01  5.9073979E-04  1.5127786E-05  2.7068303E-04  1.6130254E-03  8.5943723E-07  3.4527254E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2541  4.291757   -3.172  1.405417  7.495461  5.9267081E-01  4.0341819E-01  1.4066640E-05  3.7748402E-06  2.3058582E-03  7.3910323E-05  5.4982474E-07  3.8428283E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.413E-04  1.983E-04  9.065E-01  1.184E+00  5.23E+02  0.00E+00  2.76E+02  0.719923  0.005142  0.0000000E+00  3.9522591285E-02       4.360     2.56   -2.7349   -0.5679   -0.7943   -0.2371   -0.0986   -0.2994   -0.1438   -0.0221   -0.6032   -2.1670
 20  2.922074076525179E+07    5.499982  2.998803  4.291171  7.4217973E-01  2.5376548E-01  5.8176906E-04  1.5786162E-05  2.8354808E-04  1.6094880E-03  8.9784605E-07  3.4156584E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2518  4.291171   -3.166  1.405279  7.496387  5.8453386E-01  4.1155536E-01  1.4119901E-05  3.7894662E-06  2.3072072E-03  7.2300543E-05  5.2756759E-07  3.7220721E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.400E-04  1.971E-04  9.059E-01  1.185E+00  5.21E+02  0.00E+00  2.76E+02  0.721757  0.005201  0.0000000E+00  3.9522468946E-02       4.353     2.58   -2.7470   -0.5825   -0.7934   -0.2369   -0.0985   -0.2991   -0.1436   -0.0221   -0.6025   -2.1646
 21  3.045438257678933E+07    5.499981  3.003634  4.290595  7.4210803E-01  2.5383589E-01  5.7251960E-04  1.6423051E-05  2.9688217E-04  1.6058109E-03  9.3943635E-07  3.3770801E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2495  4.290595   -3.161  1.405294  7.497290  5.7638612E-01  4.1970331E-01  1.4178744E-05  3.8053016E-06  2.3085755E-03  7.0656649E-05  5.0854550E-07  3.6200896E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.388E-04  1.961E-04  9.054E-01  1.186E+00  5.19E+02  0.00E+00  2.76E+02  0.723469  0.005259  0.0000000E+00  3.9522351440E-02       4.346     2.60   -2.7591   -0.5970   -0.7925   -0.2367   -0.0983   -0.2988   -0.1435   -0.0220   -0.6019   -2.1621
 22  3.166575678290822E+07    5.499980  3.008411  4.290004  7.4203072E-01  2.5391187E-01  5.6331377E-04  1.7007395E-05  3.1027440E-04  1.6020721E-03  9.8246836E-07  3.3381692E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2476  4.290004   -3.156  1.405401  7.498216  5.6820183E-01  4.2788787E-01  1.4236019E-05  3.8207192E-06  2.3097411E-03  6.9246115E-05  4.9065795E-07  3.5248392E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.374E-04  1.950E-04  9.048E-01  1.188E+00  5.17E+02  0.00E+00  2.76E+02  0.725089  0.005318  0.0000000E+00  3.9522228078E-02       4.340     2.63   -2.7710   -0.6114   -0.7916   -0.2364   -0.0982   -0.2985   -0.1433   -0.0220   -0.6012   -2.1596
 23  3.290755714228896E+07    5.499979  3.013444  4.289445  7.4193970E-01  2.5400156E-01  5.5349713E-04  1.7571091E-05  3.2473060E-04  1.5979568E-03  1.0292881E-06  3.2960002E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2453  4.289445   -3.150  1.405459  7.499131  5.6014414E-01  4.3594548E-01  1.4247665E-05  3.8246454E-06  2.3095335E-03  6.9467030E-05  4.8636348E-07  3.4977985E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.361E-04  1.938E-04  9.043E-01  1.189E+00  5.15E+02  0.00E+00  2.76E+02  0.726854  0.005379  0.0000000E+00  3.9522098713E-02       4.333     2.65   -2.7836   -0.6264   -0.7908   -0.2362   -0.0981   -0.2983   -0.1431   -0.0220   -0.6006   -2.1572
 24  3.408222193530288E+07    5.499978  3.018208  4.288853  7.4184507E-01  2.5409497E-01  5.4410331E-04  1.8063897E-05  3.3868976E-04  1.5939312E-03  1.0754354E-06  3.2551078E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2432  4.288853   -3.145  1.405622  7.500036  5.5192595E-01  4.4416396E-01  1.4324507E-05  3.8450179E-06  2.3112679E-03  6.7381874E-05  4.6030930E-07  3.3689781E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.349E-04  1.927E-04  9.037E-01  1.190E+00  5.13E+02  0.00E+00  2.76E+02  0.728570  0.005439  0.0000000E+00  3.9521965187E-02       4.326     2.67   -2.7955   -0.6407   -0.7900   -0.2360   -0.0980   -0.2979   -0.1430   -0.0220   -0.5999   -2.1548
 25  3.521510771042819E+07    5.499976  3.022856  4.288273  7.4174657E-01  2.5419231E-01  5.3482562E-04  1.8517155E-05  3.5254471E-04  1.5899168E-03  1.1226174E-06  3.2143451E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2410  4.288273   -3.140  1.405791  7.500944  5.4379939E-01  4.5229068E-01  1.4349743E-05  3.8521915E-06  2.3122984E-03  6.6173660E-05  4.4761751E-07  3.2788531E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.336E-04  1.917E-04  9.032E-01  1.191E+00  5.11E+02  0.00E+00  2.75E+02  0.729874  0.005497  0.0000000E+00  3.9521833629E-02       4.319     2.69   -2.8071   -0.6542   -0.7892   -0.2358   -0.0979   -0.2977   -0.1429   -0.0220   -0.5995   -2.1529
 26  3.635694246832436E+07    5.499975  3.027634  4.287635  7.4163472E-01  2.5430294E-01  5.2517913E-04  1.8946481E-05  3.6707446E-04  1.5856513E-03  1.1732063E-06  3.1714475E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2389  4.287635   -3.135  1.406060  7.501882  5.3568899E-01  4.6040124E-01  1.4419000E-05  3.8707365E-06  2.3127023E-03  6.5610004E-05  4.3365588E-07  3.2278885E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.323E-04  1.906E-04  9.027E-01  1.193E+00  5.09E+02  0.00E+00  2.75E+02  0.731604  0.005558  0.0000000E+00  3.9521691134E-02       4.312     2.71   -2.8191   -0.6683   -0.7885   -0.2356   -0.0978   -0.2974   -0.1427   -0.0220   -0.5990   -2.1508
 27  3.752037175531084E+07    5.499974  3.032541  4.286990  7.4151477E-01  2.5442167E-01  5.1505264E-04  1.9370573E-05  3.8236313E-04  1.5811637E-03  1.2277283E-06  3.1261357E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2367  4.286990   -3.130  1.406248  7.502826  5.2747112E-01  4.6861897E-01  1.4469435E-05  3.8843832E-06  2.3118674E-03  6.6480330E-05  4.3359290E-07  3.2554848E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.310E-04  1.894E-04  9.021E-01  1.194E+00  5.07E+02  0.00E+00  2.75E+02  0.733281  0.005619  0.0000000E+00  3.9521546776E-02       4.305     2.73   -2.8314   -0.6827   -0.7876   -0.2354   -0.0976   -0.2970   -0.1426   -0.0220   -0.5985   -2.1487
 28  3.865678189939024E+07    5.499972  3.037466  4.286350  7.4138146E-01  2.5455379E-01  5.0517836E-04  1.9732217E-05  3.9746114E-04  1.5766330E-03  1.2824988E-06  3.0812282E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2347  4.286350   -3.125  1.406559  7.503780  5.1934583E-01  4.7674432E-01  1.4504227E-05  3.8939778E-06  2.3120565E-03  6.6214215E-05  4.2478824E-07  3.2137013E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.297E-04  1.881E-04  9.015E-01  1.196E+00  5.04E+02  0.00E+00  2.74E+02  0.735199  0.005684  0.0000000E+00  3.9521388625E-02       4.298     2.75   -2.8437   -0.6972   -0.7868   -0.2352   -0.0975   -0.2967   -0.1425   -0.0221   -0.5980   -2.1465
 29  3.968117601929068E+07    5.499971  3.041914  4.285667  7.4125228E-01  2.5468194E-01  4.9652490E-04  2.0015683E-05  4.1081024E-04  1.5725675E-03  1.3321342E-06  3.0414196E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2325  4.285667   -3.120  1.407026  7.504712  5.1119929E-01  4.8489125E-01  1.4569461E-05  3.9116719E-06  2.3143490E-03  6.3508177E-05  4.0075106E-07  3.0613010E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.285E-04  1.873E-04  9.009E-01  1.197E+00  5.03E+02  0.00E+00  2.74E+02  0.736841  0.005743  0.0000000E+00  3.9521241661E-02       4.291     2.78   -2.8548   -0.7105   -0.7859   -0.2349   -0.0974   -0.2964   -0.1423   -0.0221   -0.5975   -2.1443
 30  4.074969336805598E+07    5.499970  3.046618  4.285027  7.4111024E-01  2.5482286E-01  4.8691680E-04  2.0314977E-05  4.2563423E-04  1.5680696E-03  1.3876431E-06  2.9970421E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2302  4.285027   -3.115  1.407381  7.505657  5.0302129E-01  4.9306917E-01  1.4621242E-05  3.9258214E-06  2.3141672E-03  6.3634794E-05  3.9517531E-07  3.0480786E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.272E-04  1.862E-04  9.004E-01  1.198E+00  5.00E+02  0.00E+00  2.74E+02  0.738256  0.005805  0.0000000E+00  3.9521081064E-02       4.284     2.80   -2.8665   -0.7245   -0.7851   -0.2347   -0.0973   -0.2961   -0.1422   -0.0221   -0.5970   -2.1421
 31  4.179269013791668E+07    5.499968  3.051286  4.284365  7.4095373E-01  2.5497840E-01  4.7772766E-04  2.0560385E-05  4.3998280E-04  1.5636204E-03  1.4432018E-06  2.9540064E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2283  4.284365   -3.111  1.407907  7.506601  4.9490324E-01  5.0118739E-01  1.4654172E-05  3.9348576E-06  2.3149460E-03  6.2699612E-05  3.8465446E-07  2.9804180E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.259E-04  1.850E-04  8.998E-01  1.199E+00  4.98E+02  0.00E+00  2.73E+02  0.739887  0.005867  0.0000000E+00  3.9520925437E-02       4.277     2.82   -2.8782   -0.7384   -0.7842   -0.2345   -0.0971   -0.2957   -0.1420   -0.0221   -0.5964   -2.1398
 32  4.283955382841107E+07    5.499967  3.055966  4.283693  7.4079355E-01  2.5513754E-01  4.6830174E-04  2.0797064E-05  4.5471348E-04  1.5590606E-03  1.5005917E-06  2.9096767E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2260  4.283693   -3.106  1.408313  7.507580  4.8670789E-01  5.0938267E-01  1.4694203E-05  3.9462798E-06  2.3142607E-03  6.3415467E-05  3.8457605E-07  2.9960725E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.247E-04  1.840E-04  8.992E-01  1.201E+00  4.96E+02  0.00E+00  2.73E+02  0.741501  0.005930  0.0000000E+00  3.9520752002E-02       4.270     2.84   -2.8899   -0.7524   -0.7833   -0.2343   -0.0970   -0.2954   -0.1419   -0.0221   -0.5959   -2.1375
 33  4.384306613654664E+07    5.499965  3.060584  4.283037  7.4062698E-01  2.5530314E-01  4.5947782E-04  2.0987339E-05  4.6863208E-04  1.5546816E-03  1.5562304E-06  2.8677078E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2242  4.283037   -3.101  1.408948  7.508540  4.7855611E-01  5.1753459E-01  1.4760138E-05  3.9637749E-06  2.3148342E-03  6.2661814E-05  3.7266122E-07  2.9424520E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.235E-04  1.829E-04  8.988E-01  1.202E+00  4.95E+02  0.00E+00  2.72E+02  0.742841  0.005992  0.0000000E+00  3.9520587132E-02       4.263     2.87   -2.9015   -0.7663   -0.7824   -0.2340   -0.0969   -0.2951   -0.1417   -0.0221   -0.5953   -2.1352
