line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.665372352551297E+07    3.000000  2.044691  4.152823  7.4257055E-01  2.5338660E-01  6.5229880E-04  7.9291223E-06  1.8823972E-04  1.6338490E-03  6.4735434E-07  3.6855844E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2298  4.152823    0.000  1.729572  7.423761  6.6581885E-01  3.3025295E-01  1.0638780E-05  2.8415232E-06  2.2014172E-03  1.9413326E-04  5.7085696E-06  2.2548870E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.431E-04  2.016E-04  9.550E-01  1.094E+00  4.76E+02  0.00E+00  1.75E+02  0.526416  0.000994  0.0000000E+00  8.1431157276E-03       4.461     1.69   -0.3617    0.9616   -0.4971   -0.1546   -0.0564   -0.1835   -0.0816   -0.0134   -0.3375   -1.3233
 11  6.229488454065132E+07    3.000000  2.049529  4.152286  7.4256990E-01  2.5338675E-01  6.5225262E-04  7.9449724E-06  1.8827917E-04  1.6338463E-03  6.4744059E-07  3.6854874E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2279  4.152286    0.000  1.729642  7.424635  6.5758940E-01  3.3848530E-01  1.0764316E-05  2.8752056E-06  2.2203226E-03  1.7299857E-04  4.9855095E-06  1.9800329E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.418E-04  2.005E-04  9.547E-01  1.095E+00  4.74E+02  0.00E+00  1.75E+02  0.527905  0.001004  0.0000000E+00  8.1431157276E-03       4.454     1.70   -0.3738    0.9444   -0.4957   -0.1542   -0.0562   -0.1830   -0.0813   -0.0133   -0.3363   -1.3182
 12  6.784305683772065E+07    3.000000  2.054172  4.151694  7.4256905E-01  2.5338700E-01  6.5217347E-04  7.9697386E-06  1.8835030E-04  1.6338406E-03  6.4761906E-07  3.6853105E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2263  4.151694    0.000  1.729385  7.425460  6.4954935E-01  3.4652725E-01  1.0840060E-05  2.8957632E-06  2.2330963E-03  1.5875052E-04  4.4788421E-06  1.7857047E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.405E-04  1.993E-04  9.545E-01  1.095E+00  4.72E+02  0.00E+00  1.74E+02  0.529239  0.001015  0.0000000E+00  8.1431157276E-03       4.447     1.71   -0.3854    0.9273   -0.4941   -0.1538   -0.0559   -0.1823   -0.0810   -0.0133   -0.3349   -1.3127
 13  7.339854000079091E+07    3.000000  2.059091  4.151168  7.4256770E-01  2.5338750E-01  6.5204057E-04  8.0070278E-06  1.8847608E-04  1.6338290E-03  6.4797016E-07  3.6849934E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2248  4.151168    0.000  1.729629  7.426387  6.4133060E-01  3.5474770E-01  1.0932028E-05  2.9205591E-06  2.2441086E-03  1.4641998E-04  4.0451968E-06  1.6234802E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.392E-04  1.983E-04  9.542E-01  1.095E+00  4.70E+02  0.00E+00  1.74E+02  0.530817  0.001027  0.0000000E+00  8.1431157276E-03       4.441     1.73   -0.3977    0.9100   -0.4927   -0.1534   -0.0557   -0.1817   -0.0807   -0.0132   -0.3337   -1.3077
 14  7.896178554640958E+07    3.000000  2.063998  4.150594  7.4256575E-01  2.5338845E-01  6.5182251E-04  8.0634277E-06  1.8869003E-04  1.6338070E-03  6.4863100E-07  3.6844488E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2230  4.150594    0.000  1.729734  7.427339  6.3312180E-01  3.6295795E-01  1.1005943E-05  2.9404318E-06  2.2532005E-03  1.3625259E-04  3.6770640E-06  1.4846771E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.380E-04  1.971E-04  9.539E-01  1.097E+00  4.68E+02  0.00E+00  1.74E+02  0.532398  0.001038  0.0000000E+00  8.1431157276E-03       4.434     1.74   -0.4100    0.8923   -0.4912   -0.1530   -0.0555   -0.1811   -0.0804   -0.0132   -0.3324   -1.3023
 15  8.437731105108108E+07    3.000000  2.068754  4.149976  7.4256295E-01  2.5338995E-01  6.5148968E-04  8.1425903E-06  1.8902787E-04  1.6337686E-03  6.4976735E-07  3.6835809E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2216  4.149976    0.000  1.729737  7.428239  6.2494235E-01  3.7113850E-01  1.1063891E-05  2.9563344E-06  2.2608205E-03  1.2773729E-04  3.3688875E-06  1.3670334E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.368E-04  1.959E-04  9.535E-01  1.098E+00  4.66E+02  0.00E+00  1.74E+02  0.534161  0.001050  0.0000000E+00  8.1431157276E-03       4.427     1.75   -0.4219    0.8747   -0.4896   -0.1525   -0.0553   -0.1805   -0.0801   -0.0131   -0.3310   -1.2966
 16  8.975047511730382E+07    3.000000  2.073705  4.149418  7.4255960E-01  2.5339200E-01  6.5106389E-04  8.2368313E-06  1.8947192E-04  1.6337145E-03  6.5137659E-07  3.6824313E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2197  4.149418    0.000  1.730035  7.429237  6.1678155E-01  3.7930015E-01  1.1145860E-05  2.9783227E-06  2.2660593E-03  1.2182566E-04  3.1436458E-06  1.2862794E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.355E-04  1.947E-04  9.532E-01  1.098E+00  4.64E+02  0.00E+00  1.74E+02  0.535618  0.001061  0.0000000E+00  8.1431157276E-03       4.420     1.77   -0.4343    0.8571   -0.4881   -0.1521   -0.0551   -0.1799   -0.0798   -0.0131   -0.3297   -1.2914
 17  9.506974665851080E+07    3.000000  2.078626  4.148806  7.4255490E-01  2.5339505E-01  6.5048240E-04  8.3551834E-06  1.9009638E-04  1.6336322E-03  6.5376403E-07  3.6808006E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2186  4.148806    0.000  1.730395  7.430179  6.0855130E-01  3.8753140E-01  1.1211272E-05  2.9960411E-06  2.2721461E-03  1.1499212E-04  2.8972765E-06  1.1939287E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.344E-04  1.936E-04  9.528E-01  1.099E+00  4.62E+02  0.00E+00  1.74E+02  0.537513  0.001074  0.0000000E+00  8.1431157276E-03       4.412     1.78   -0.4466    0.8392   -0.4864   -0.1516   -0.0549   -0.1792   -0.0794   -0.0130   -0.3283   -1.2857
 18  1.001069936558153E+08    3.000000  2.083273  4.148170  7.4254965E-01  2.5339870E-01  6.4980373E-04  8.4874853E-06  1.9083546E-04  1.6335313E-03  6.5680818E-07  3.6788618E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2166  4.148170    0.000  1.730608  7.431119  6.0043770E-01  3.9564565E-01  1.1247542E-05  3.0061305E-06  2.2766148E-03  1.0999362E-04  2.7173006E-06  1.1242781E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.331E-04  1.925E-04  9.526E-01  1.099E+00  4.60E+02  0.00E+00  1.74E+02  0.539076  0.001086  0.0000000E+00  8.1431157276E-03       4.405     1.80   -0.4582    0.8217   -0.4847   -0.1512   -0.0546   -0.1785   -0.0791   -0.0130   -0.3269   -1.2799
 19  1.055332113039433E+08    3.000000  2.088442  4.147536  7.4254285E-01  2.5340365E-01  6.4893491E-04  8.6472155E-06  1.9179889E-04  1.6333939E-03  6.6099563E-07  3.6763192E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2151  4.147536    0.000  1.730650  7.432098  5.9231565E-01  4.0376770E-01  1.1280674E-05  3.0154864E-06  2.2761396E-03  1.1052096E-04  2.6749790E-06  1.1135257E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.318E-04  1.912E-04  9.523E-01  1.100E+00  4.59E+02  0.00E+00  1.74E+02  0.540790  0.001099  0.0000000E+00  8.1431157276E-03       4.398     1.81   -0.4711    0.8030   -0.4830   -0.1507   -0.0544   -0.1778   -0.0788   -0.0129   -0.3254   -1.2741
 20  1.106443305301591E+08    3.000000  2.093430  4.146906  7.4253325E-01  2.5341105E-01  6.4776653E-04  8.8417080E-06  1.9313414E-04  1.6331882E-03  6.6688609E-07  3.6727604E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2133  4.146906    0.000  1.731092  7.433079  5.8407390E-01  4.1201020E-01  1.1337019E-05  3.0304592E-06  2.2810302E-03  1.0501514E-04  2.4869524E-06  1.0430285E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.306E-04  1.901E-04  9.519E-01  1.101E+00  4.58E+02  0.00E+00  1.74E+02  0.542501  0.001112  0.0000000E+00  8.1431157276E-03       4.391     1.83   -0.4836    0.7848   -0.4813   -0.1502   -0.0541   -0.1772   -0.0785   -0.0129   -0.3240   -1.2683
 21  1.153110412274755E+08    3.000000  2.097920  4.146261  7.4252355E-01  2.5341855E-01  6.4656891E-04  9.0373846E-06  1.9450814E-04  1.6329752E-03  6.7343723E-07  3.6690892E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2118  4.146261    0.000  1.731648  7.434056  5.7589685E-01  4.2018805E-01  1.1402618E-05  3.0482911E-06  2.2857239E-03  9.9704044E-05  2.3142069E-06  9.7705624E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.295E-04  1.892E-04  9.516E-01  1.102E+00  4.56E+02  0.00E+00  1.74E+02  0.544157  0.001122  0.0000000E+00  8.1431157276E-03       4.384     1.84   -0.4948    0.7677   -0.4796   -0.1497   -0.0539   -0.1765   -0.0781   -0.0128   -0.3225   -1.2625
 22  1.202779776429406E+08    3.000000  2.102724  4.145560  7.4251300E-01  2.5342710E-01  6.4526892E-04  9.2401193E-06  1.9601768E-04  1.6327348E-03  6.8095381E-07  3.6650359E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2102  4.145560    0.000  1.731831  7.435030  5.6772170E-01  4.2836345E-01  1.1434440E-05  3.0570699E-06  2.2869814E-03  9.8288776E-05  2.2343768E-06  9.4898312E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.281E-04  1.879E-04  9.512E-01  1.103E+00  4.54E+02  0.00E+00  1.74E+02  0.545673  0.001135  0.0000000E+00  8.1431157276E-03       4.376     1.86   -0.5068    0.7494   -0.4776   -0.1492   -0.0536   -0.1758   -0.0778   -0.0128   -0.3210   -1.2562
 23  1.253808293230104E+08    3.000000  2.107925  4.144941  7.4249940E-01  2.5343825E-01  6.4365907E-04  9.4756001E-06  1.9791872E-04  1.6324194E-03  6.9066224E-07  3.6598979E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2085  4.144941    0.000  1.732474  7.436155  5.5952205E-01  4.3656330E-01  1.1495233E-05  3.0734753E-06  2.2882008E-03  9.6871146E-05  2.1524319E-06  9.2279587E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.269E-04  1.868E-04  9.509E-01  1.103E+00  4.52E+02  0.00E+00  1.73E+02  0.547515  0.001149  0.0000000E+00  8.1431157276E-03       4.369     1.87   -0.5198    0.7308   -0.4760   -0.1488   -0.0534   -0.1751   -0.0775   -0.0127   -0.3196   -1.2506
 24  1.299204913331394E+08    3.000000  2.112445  4.144182  7.4248540E-01  2.5345000E-01  6.4196715E-04  9.7175501E-06  1.9992376E-04  1.6320859E-03  7.0160236E-07  3.6544618E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2070  4.144182    0.000  1.732870  7.437062  5.5131360E-01  4.4477225E-01  1.1537133E-05  3.0849636E-06  2.2912603E-03  9.3412750E-05  2.0375497E-06  8.7817445E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.257E-04  1.857E-04  9.506E-01  1.104E+00  4.50E+02  0.00E+00  1.73E+02  0.549228  0.001161  0.0000000E+00  8.1431157276E-03       4.361     1.89   -0.5311    0.7127   -0.4739   -0.1482   -0.0531   -0.1743   -0.0771   -0.0127   -0.3179   -1.2438
 25  1.347444180718091E+08    3.000000  2.117302  4.143458  7.4246865E-01  2.5346435E-01  6.4007238E-04  9.9687167E-06  2.0221341E-04  1.6316857E-03  7.1411574E-07  3.6482084E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2052  4.143458    0.000  1.733089  7.438057  5.4320175E-01  4.5288415E-01  1.1571700E-05  3.0945206E-06  2.2917447E-03  9.2851158E-05  1.9844588E-06  8.6109663E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.244E-04  1.844E-04  9.502E-01  1.105E+00  4.48E+02  0.00E+00  1.73E+02  0.550886  0.001174  0.0000000E+00  8.1431157276E-03       4.354     1.91   -0.5433    0.6941   -0.4719   -0.1477   -0.0529   -0.1736   -0.0767   -0.0126   -0.3163   -1.2374
 26  1.396245808354174E+08    3.000000  2.122438  4.142744  7.4244990E-01  2.5348065E-01  6.3802126E-04  1.0227282E-05  2.0472022E-04  1.6312361E-03  7.2818677E-07  3.6413255E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2036  4.142744    0.000  1.733745  7.439137  5.3487880E-01  4.6120730E-01  1.1626750E-05  3.1093643E-06  2.2924328E-03  9.2027423E-05  1.9268513E-06  8.4320511E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.232E-04  1.833E-04  9.498E-01  1.106E+00  4.46E+02  0.00E+00  1.73E+02  0.552798  0.001188  0.0000000E+00  8.1431157276E-03       4.346     1.92   -0.5561    0.6749   -0.4699   -0.1471   -0.0526   -0.1728   -0.0763   -0.0126   -0.3147   -1.2310
 27  1.438236083921706E+08    3.000000  2.126792  4.141962  7.4243105E-01  2.5349720E-01  6.3592609E-04  1.0486269E-05  2.0728649E-04  1.6307758E-03  7.4338972E-07  3.6342586E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2021  4.141962    0.000  1.734265  7.440071  5.2687565E-01  4.6921085E-01  1.1668827E-05  3.1208978E-06  2.2949397E-03  8.9179868E-05  1.8335934E-06  8.0729169E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.221E-04  1.823E-04  9.495E-01  1.106E+00  4.44E+02  0.00E+00  1.72E+02  0.554469  0.001200  0.0000000E+00  8.1431157276E-03       4.339     1.94   -0.5670    0.6572   -0.4678   -0.1465   -0.0523   -0.1720   -0.0759   -0.0125   -0.3130   -1.2242
 28  1.486520860195979E+08    3.000000  2.131879  4.141157  7.4240735E-01  2.5351820E-01  6.3342510E-04  1.0778005E-05  2.1038968E-04  1.6302017E-03  7.6202495E-07  3.6256641E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2002  4.141157    0.000  1.734561  7.441145  5.1863345E-01  4.7745300E-01  1.1706619E-05  3.1313118E-06  2.2942784E-03  8.9895328E-05  1.8093551E-06  8.0348723E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.208E-04  1.809E-04  9.491E-01  1.107E+00  4.42E+02  0.00E+00  1.72E+02  0.556245  0.001214  0.0000000E+00  8.1431157276E-03       4.331     1.96   -0.5797    0.6374   -0.4656   -0.1459   -0.0520   -0.1712   -0.0755   -0.0124   -0.3112   -1.2171
 29  1.530429698093206E+08    3.000000  2.136653  4.140382  7.4238380E-01  2.5353945E-01  6.3107230E-04  1.1036137E-05  2.1334861E-04  1.6296359E-03  7.7993853E-07  3.6174214E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1988  4.140382    0.000  1.735340  7.442191  5.1042220E-01  4.8566450E-01  1.1763684E-05  3.1466865E-06  2.2955497E-03  8.8407864E-05  1.7452474E-06  7.8108253E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.196E-04  1.798E-04  9.487E-01  1.108E+00  4.40E+02  0.00E+00  1.72E+02  0.558039  0.001227  0.0000000E+00  8.1431157276E-03       4.323     1.98   -0.5916    0.6187   -0.4634   -0.1453   -0.0517   -0.1704   -0.0752   -0.0124   -0.3095   -1.2103
 30  1.571813146519488E+08    3.000000  2.141112  4.139564  7.4235730E-01  2.5356335E-01  6.2835306E-04  1.1332309E-05  2.1676317E-04  1.6289895E-03  8.0180998E-07  3.6078897E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1970  4.139564    0.000  1.735939  7.443170  5.0231290E-01  4.9377415E-01  1.1802568E-05  3.1573450E-06  2.2978263E-03  8.5821947E-05  1.6592678E-06  7.4776894E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.184E-04  1.788E-04  9.484E-01  1.109E+00  4.38E+02  0.00E+00  1.72E+02  0.559754  0.001240  0.0000000E+00  8.1431157276E-03       4.316     1.99   -0.6028    0.6005   -0.4611   -0.1447   -0.0514   -0.1696   -0.0747   -0.0123   -0.3077   -1.2033
 31  1.617271641809236E+08    3.000000  2.146011  4.138686  7.4232675E-01  2.5359125E-01  6.2545761E-04  1.1625211E-05  2.2045847E-04  1.6282605E-03  8.2535127E-07  3.5975081E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1953  4.138686    0.000  1.736124  7.444164  4.9413115E-01  5.0195585E-01  1.1815106E-05  3.1614130E-06  2.2973569E-03  8.6356523E-05  1.6382265E-06  7.4241658E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.171E-04  1.774E-04  9.481E-01  1.110E+00  4.36E+02  0.00E+00  1.72E+02  0.561456  0.001254  0.0000000E+00  8.1431157276E-03       4.307     2.01   -0.6150    0.5807   -0.4587   -0.1441   -0.0511   -0.1687   -0.0743   -0.0122   -0.3058   -1.1957
 32  1.659653481262829E+08    3.000000  2.150703  4.137852  7.4229740E-01  2.5361830E-01  6.2281070E-04  1.1879601E-05  2.2387038E-04  1.6275714E-03  8.4735981E-07  3.5878772E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1935  4.137852    0.000  1.736790  7.445211  4.8592480E-01  5.1016245E-01  1.1896321E-05  3.1828497E-06  2.2981810E-03  8.5327975E-05  1.5872558E-06  7.2719340E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.159E-04  1.763E-04  9.477E-01  1.111E+00  4.34E+02  0.00E+00  1.72E+02  0.563163  0.001268  0.0000000E+00  8.1431157276E-03       4.300     2.03   -0.6268    0.5618   -0.4564   -0.1435   -0.0508   -0.1678   -0.0739   -0.0122   -0.3039   -1.1885
 33  1.699037183719972E+08    3.000000  2.155178  4.136984  7.4226495E-01  2.5364820E-01  6.1975593E-04  1.2174214E-05  2.2779150E-04  1.6267924E-03  8.7413681E-07  3.5767939E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1920  4.136984    0.000  1.737699  7.446254  4.7775005E-01  5.1833745E-01  1.1924556E-05  3.1907190E-06  2.3002264E-03  8.3013199E-05  1.5127444E-06  6.9731954E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.147E-04  1.753E-04  9.473E-01  1.111E+00  4.32E+02  0.00E+00  1.72E+02  0.564903  0.001281  0.0000000E+00  8.1431157276E-03       4.292     2.05   -0.6379    0.5432   -0.4539   -0.1428   -0.0504   -0.1669   -0.0735   -0.0121   -0.3020   -1.1811
