line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.207590724863619E+06   12.494406  4.063574  4.465829  7.4249011E-01  2.5346769E-01  6.2369517E-04  1.3220715E-05  2.2433944E-04  1.6243733E-03  7.1560174E-07  3.5739480E-06  5.3624101E-04  4.2773454E-05  2.511E-09  0.3529  4.465829   -8.767  1.014573  7.562846  6.6403324E-01  3.3205252E-01  1.4866885E-05  4.0283428E-06  2.3030111E-03  7.6085875E-05  3.4636799E-07  2.6899132E-10  5.2748672E-04  5.8592593E-08  2.350E-06  1.253E-04  1.634E-04  8.816E-01  1.147E+00  6.41E+02  0.00E+00  3.82E+02  0.788216  0.025173  0.0000000E+00  2.1799846775E-01       4.359     3.87   -5.4089   -2.5486   -1.0457   -0.2943   -0.1267   -0.3708   -0.1903   -0.0302   -0.8057   -2.8604
 11  3.538985355862539E+06   12.493779  4.069079  4.465338  7.4244718E-01  2.5351022E-01  6.1173410E-04  1.4800236E-05  2.4059623E-04  1.6198473E-03  7.4752552E-07  3.5245312E-06  5.3623432E-04  4.2497619E-05  2.774E-09  0.3508  4.465338   -8.755  1.014408  7.563686  6.5563182E-01  3.4045453E-01  1.4971124E-05  4.0568932E-06  2.3072960E-03  7.1041668E-05  3.1786395E-07  2.4789044E-10  5.2662369E-04  6.0634807E-08  2.076E-06  1.242E-04  1.625E-04  8.808E-01  1.149E+00  6.38E+02  0.00E+00  3.82E+02  0.790147  0.025494  0.0000000E+00  2.1789207225E-01       4.352     3.90   -5.4227   -2.5646   -1.0451   -0.2941   -0.1266   -0.3706   -0.1902   -0.0302   -0.8051   -2.8581
 12  3.855020470981939E+06   12.493162  4.074380  4.464883  7.4239363E-01  2.5356342E-01  5.9834383E-04  1.6357150E-05  2.5919972E-04  1.6145747E-03  7.8427905E-07  3.4681436E-06  5.3622615E-04  4.2184295E-05  2.922E-09  0.3484  4.464883   -8.743  1.014225  7.564527  6.4731564E-01  3.4877136E-01  1.5042393E-05  4.0767272E-06  2.3116628E-03  6.5955703E-05  2.9241873E-07  2.2903492E-10  5.2576682E-04  5.3930814E-08  1.851E-06  1.231E-04  1.615E-04  8.798E-01  1.150E+00  6.36E+02  0.00E+00  3.82E+02  0.792452  0.025807  0.0000000E+00  2.1778640063E-01       4.345     3.93   -5.4360   -2.5799   -1.0445   -0.2940   -0.1266   -0.3704   -0.1901   -0.0302   -0.8046   -2.8560
 13  4.177243633962449E+06   12.492515  4.079882  4.464475  7.4232785E-01  2.5362861E-01  5.8311326E-04  1.7936798E-05  2.8066990E-04  1.6084546E-03  8.2786623E-07  3.4030071E-06  5.3621639E-04  4.1822980E-05  2.932E-09  0.3462  4.464475   -8.731  1.014146  7.565418  6.3887387E-01  3.5721329E-01  1.5105212E-05  4.0934876E-06  2.3132847E-03  6.4008224E-05  2.8130648E-07  2.2198598E-10  5.2489655E-04  6.2248397E-08  1.641E-06  1.219E-04  1.606E-04  8.792E-01  1.151E+00  6.33E+02  0.00E+00  3.81E+02  0.793950  0.026136  0.0000000E+00  2.1767496777E-01       4.338     3.96   -5.4497   -2.5956   -1.0439   -0.2939   -0.1265   -0.3703   -0.1900   -0.0302   -0.8041   -2.8541
 14  4.490124658769731E+06   12.491874  4.085351  4.464001  7.4225001E-01  2.5370579E-01  5.6721997E-04  1.9385685E-05  3.0348247E-04  1.6018441E-03  8.7439874E-07  3.3338733E-06  5.3620516E-04  4.1444432E-05  2.861E-09  0.3440  4.464001   -8.719  1.014133  7.566284  6.3046698E-01  3.6562040E-01  1.5173373E-05  4.1118013E-06  2.3151899E-03  6.1729095E-05  2.6908042E-07  2.1347574E-10  5.2402862E-04  5.8184241E-08  1.467E-06  1.208E-04  1.597E-04  8.783E-01  1.152E+00  6.31E+02  0.00E+00  3.81E+02  0.796069  0.026466  0.0000000E+00  2.1756449893E-01       4.331     3.99   -5.4634   -2.6114   -1.0433   -0.2938   -0.1265   -0.3701   -0.1898   -0.0301   -0.8036   -2.8520
 15  4.795560463603186E+06   12.491229  4.090677  4.463540  7.4215822E-01  2.5379691E-01  5.5070721E-04  2.0714580E-05  3.2755894E-04  1.5947623E-03  9.2375041E-07  3.2609149E-06  5.3619226E-04  4.1050282E-05  2.752E-09  0.3418  4.463540   -8.708  1.014093  7.567165  6.2218265E-01  3.7390481E-01  1.5215538E-05  4.1235855E-06  2.3161169E-03  6.0605614E-05  2.6208247E-07  2.0985395E-10  5.2317053E-04  7.0896026E-08  1.315E-06  1.197E-04  1.587E-04  8.775E-01  1.153E+00  6.28E+02  0.00E+00  3.81E+02  0.797979  0.026792  0.0000000E+00  2.1745224583E-01       4.325     4.03   -5.4767   -2.6269   -1.0427   -0.2937   -0.1264   -0.3700   -0.1897   -0.0301   -0.8031   -2.8498
 16  5.113996552530032E+06   12.490536  4.096452  4.463063  7.4204623E-01  2.5390810E-01  5.3278672E-04  2.1987026E-05  3.5403672E-04  1.5868842E-03  9.7876875E-07  3.1806064E-06  5.3617696E-04  4.0621709E-05  2.594E-09  0.3399  4.463063   -8.695  1.014181  7.568090  6.1375987E-01  3.8232725E-01  1.5262619E-05  4.1357629E-06  2.3143552E-03  6.2535648E-05  2.6834821E-07  2.1584325E-10  5.2229766E-04  7.0621686E-08  1.175E-06  1.187E-04  1.578E-04  8.763E-01  1.155E+00  6.26E+02  0.00E+00  3.81E+02  0.800557  0.027149  0.0000000E+00  2.1733141262E-01       4.318     4.06   -5.4911   -2.6435   -1.0420   -0.2936   -0.1264   -0.3698   -0.1896   -0.0301   -0.8025   -2.8476
 17  5.412890296056517E+06   12.489877  4.101835  4.462532  7.4192553E-01  2.5402807E-01  5.1644491E-04  2.2989093E-05  3.7859123E-04  1.5794250E-03  1.0300174E-06  3.1061625E-06  5.3616090E-04  4.0231539E-05  2.413E-09  0.3378  4.462532   -8.683  1.014168  7.568962  6.0536371E-01  3.9072369E-01  1.5352209E-05  4.1613272E-06  2.3167409E-03  5.9674092E-05  2.5159979E-07  2.0487350E-10  5.2142439E-04  6.8255816E-08  1.071E-06  1.174E-04  1.568E-04  8.757E-01  1.156E+00  6.23E+02  0.00E+00  3.81E+02  0.802050  0.027486  0.0000000E+00  2.1721538976E-01       4.311     4.09   -5.5046   -2.6595   -1.0413   -0.2934   -0.1263   -0.3696   -0.1895   -0.0301   -0.8019   -2.8451
 18  5.704872416872722E+06   12.489204  4.107203  4.462001  7.4178509E-01  2.5416775E-01  4.9940217E-04  2.3911953E-05  4.0446925E-04  1.5714854E-03  1.0847345E-06  3.0275987E-06  5.3614262E-04  3.9824267E-05  2.243E-09  0.3356  4.462001   -8.672  1.014205  7.569834  5.9701400E-01  3.9907350E-01  1.5396379E-05  4.1729987E-06  2.3179675E-03  5.8206245E-05  2.4400856E-07  1.9939665E-10  5.2055558E-04  7.2901684E-08  9.733E-07  1.164E-04  1.559E-04  8.747E-01  1.157E+00  6.21E+02  0.00E+00  3.81E+02  0.804505  0.027827  0.0000000E+00  2.1709507298E-01       4.304     4.12   -5.5180   -2.6754   -1.0406   -0.2933   -0.1262   -0.3694   -0.1893   -0.0301   -0.8013   -2.8426
 19  6.001876061555525E+06   12.488499  4.112725  4.461454  7.4162017E-01  2.5433190E-01  4.8197921E-04  2.4726803E-05  4.3126296E-04  1.5631383E-03  1.1420100E-06  2.9462034E-06  5.3612159E-04  3.9407884E-05  2.070E-09  0.3336  4.461454   -8.660  1.014323  7.570753  5.8858638E-01  4.0750112E-01  1.5461007E-05  4.1903141E-06  2.3184212E-03  5.7585984E-05  2.3808872E-07  1.9704467E-10  5.1967722E-04  7.2559713E-08  8.870E-07  1.153E-04  1.550E-04  8.736E-01  1.159E+00  6.18E+02  0.00E+00  3.81E+02  0.806862  0.028184  0.0000000E+00  2.1696618345E-01       4.297     4.16   -5.5318   -2.6918   -1.0399   -0.2932   -0.1262   -0.3692   -0.1892   -0.0300   -0.8007   -2.8400
 20  6.282412781137662E+06   12.487825  4.118059  4.460957  7.4144747E-01  2.5450384E-01  4.6592355E-04  2.5369476E-05  4.5623685E-04  1.5552541E-03  1.1964525E-06  2.8702600E-06  5.3610003E-04  3.9023485E-05  1.901E-09  0.3314  4.460957   -8.649  1.014477  7.571779  5.8021126E-01  4.1587636E-01  1.5524689E-05  4.2075317E-06  2.3195918E-03  5.6148969E-05  2.3081592E-07  1.9176624E-10  5.1880194E-04  7.9356717E-08  8.141E-07  1.142E-04  1.540E-04  8.730E-01  1.160E+00  6.16E+02  0.00E+00  3.80E+02  0.808231  0.028530  0.0000000E+00  2.1684322927E-01       4.290     4.19   -5.5451   -2.7074   -1.0392   -0.2930   -0.1261   -0.3690   -0.1890   -0.0300   -0.8002   -2.8377
 21  6.560856901160274E+06   12.487132  4.123324  4.460430  7.4125789E-01  2.5469273E-01  4.5042177E-04  2.5897379E-05  4.8062362E-04  1.5474407E-03  1.2502804E-06  2.7960656E-06  5.3607675E-04  3.8651659E-05  1.738E-09  0.3291  4.460430   -8.637  1.014554  7.572742  5.7186051E-01  4.2422711E-01  1.5593777E-05  4.2274284E-06  2.3200330E-03  5.5533852E-05  2.2486780E-07  1.8929708E-10  5.1792852E-04  8.6487752E-08  7.465E-07  1.130E-04  1.531E-04  8.723E-01  1.161E+00  6.13E+02  0.00E+00  3.80E+02  0.809933  0.028878  0.0000000E+00  2.1671465852E-01       4.283     4.22   -5.5583   -2.7229   -1.0384   -0.2929   -0.1261   -0.3689   -0.1889   -0.0300   -0.7995   -2.8354
 22  6.839851421400331E+06   12.486422  4.128866  4.459913  7.4104176E-01  2.5490808E-01  4.3486182E-04  2.6336518E-05  5.0537761E-04  1.5393927E-03  1.3060264E-06  2.7207062E-06  5.3605066E-04  3.8277061E-05  1.588E-09  0.3272  4.459913   -8.626  1.014848  7.573783  5.6348114E-01  4.3260647E-01  1.5658501E-05  4.2445279E-06  2.3204860E-03  5.4913819E-05  2.1974952E-07  1.8646031E-10  5.1705115E-04  7.9657291E-08  6.897E-07  1.121E-04  1.522E-04  8.709E-01  1.163E+00  6.11E+02  0.00E+00  3.80E+02  0.812899  0.029246  0.0000000E+00  2.1658232866E-01       4.276     4.26   -5.5722   -2.7390   -1.0376   -0.2928   -0.1260   -0.3687   -0.1887   -0.0300   -0.7989   -2.8332
 23  7.100603665031821E+06   12.485743  4.133986  4.459412  7.4081569E-01  2.5513350E-01  4.2027920E-04  2.6672042E-05  5.2881228E-04  1.5316731E-03  1.3597812E-06  2.6493206E-06  5.3602374E-04  3.7924528E-05  1.456E-09  0.3248  4.459412   -8.615  1.015108  7.574727  5.5512436E-01  4.4096336E-01  1.5710393E-05  4.2588569E-06  2.3215434E-03  5.3623967E-05  2.1397290E-07  1.8179072E-10  5.1617368E-04  8.3712435E-08  6.400E-07  1.109E-04  1.513E-04  8.704E-01  1.164E+00  6.09E+02  0.00E+00  3.80E+02  0.814073  0.029591  0.0000000E+00  2.1645507393E-01       4.269     4.29   -5.5850   -2.7540   -1.0368   -0.2927   -0.1260   -0.3686   -0.1886   -0.0299   -0.7983   -2.8310
 24  7.370514204869331E+06   12.485015  4.139410  4.458866  7.4055600E-01  2.5539251E-01  4.0508146E-04  2.6950904E-05  5.5347127E-04  1.5234443E-03  1.4169066E-06  2.5741956E-06  5.3599316E-04  3.7555805E-05  1.332E-09  0.3228  4.458866   -8.602  1.015463  7.575833  5.4670491E-01  4.4938263E-01  1.5774421E-05  4.2762642E-06  2.3212025E-03  5.3908423E-05  2.1234237E-07  1.8268100E-10  5.1528900E-04  9.7832152E-08  5.920E-07  1.099E-04  1.504E-04  8.696E-01  1.166E+00  6.06E+02  0.00E+00  3.79E+02  0.815919  0.029960  0.0000000E+00  2.1631640611E-01       4.262     4.33   -5.5985   -2.7699   -1.0359   -0.2926   -0.1259   -0.3684   -0.1884   -0.0299   -0.7976   -2.8286
 25  7.622274434991367E+06   12.484311  4.144578  4.458240  7.4028894E-01  2.5565889E-01  3.9090591E-04  2.7146745E-05  5.7669544E-04  1.5155911E-03  1.4714661E-06  2.5034318E-06  5.3596207E-04  3.7210155E-05  1.226E-09  0.3207  4.458240   -8.592  1.015824  7.576767  5.3832557E-01  4.5776202E-01  1.5843461E-05  4.2945140E-06  2.3215995E-03  5.3344270E-05  2.0828884E-07  1.8050127E-10  5.1440651E-04  9.5213103E-08  5.510E-07  1.088E-04  1.495E-04  8.687E-01  1.167E+00  6.04E+02  0.00E+00  3.79E+02  0.817841  0.030317  0.0000000E+00  2.1618135027E-01       4.255     4.36   -5.6114   -2.7856   -1.0349   -0.2925   -0.1259   -0.3683   -0.1883   -0.0299   -0.7969   -2.8259
 26  7.879828250145119E+06   12.483591  4.149912  4.457628  7.3999191E-01  2.5595529E-01  3.7708894E-04  2.7265869E-05  5.9959660E-04  1.5077203E-03  1.5271142E-06  2.4335966E-06  5.3592784E-04  3.6870026E-05  1.125E-09  0.3186  4.457628   -8.581  1.016106  7.577711  5.2993379E-01  4.6615355E-01  1.5889684E-05  4.3074653E-06  2.3210046E-03  5.3946014E-05  2.0901027E-07  1.8206084E-10  5.1352122E-04  1.0578307E-07  5.151E-07  1.077E-04  1.485E-04  8.678E-01  1.168E+00  6.01E+02  0.00E+00  3.79E+02  0.819735  0.030686  0.0000000E+00  2.1604434448E-01       4.248     4.40   -5.6248   -2.8016   -1.0340   -0.2924   -0.1258   -0.3681   -0.1881   -0.0299   -0.7961   -2.8232
 27  8.139156401439207E+06   12.482835  4.155439  4.456964  7.3966353E-01  2.5628308E-01  3.6316985E-04  2.7327809E-05  6.2288811E-04  1.4996090E-03  1.5844950E-06  2.3625640E-06  5.3589030E-04  3.6525127E-05  1.029E-09  0.3165  4.456964   -8.569  1.016517  7.578797  5.2151514E-01  4.7457198E-01  1.5950810E-05  4.3256583E-06  2.3202023E-03  5.4758340E-05  2.0985676E-07  1.8417675E-10  5.1263330E-04  1.1598304E-07  4.833E-07  1.066E-04  1.476E-04  8.666E-01  1.170E+00  5.99E+02  0.00E+00  3.78E+02  0.822201  0.031076  0.0000000E+00  2.1589761592E-01       4.240     4.44   -5.6386   -2.8184   -1.0329   -0.2923   -0.1257   -0.3679   -0.1879   -0.0299   -0.7953   -2.8202
 28  8.378201275830715E+06   12.482109  4.160555  4.456310  7.3934362E-01  2.5660237E-01  3.5056266E-04  2.7337586E-05  6.4416717E-04  1.4921094E-03  1.6373076E-06  2.2976833E-06  5.3585402E-04  3.6210925E-05  9.448E-10  0.3144  4.456310   -8.558  1.016913  7.579691  5.1319826E-01  4.8288890E-01  1.6019908E-05  4.3441065E-06  2.3208098E-03  5.3954538E-05  2.0429856E-07  1.8095362E-10  5.1175346E-04  1.1342023E-07  4.593E-07  1.055E-04  1.468E-04  8.657E-01  1.171E+00  5.96E+02  0.00E+00  3.78E+02  0.824205  0.031442  0.0000000E+00  2.1575427218E-01       4.233     4.47   -5.6514   -2.8341   -1.0319   -0.2921   -0.1257   -0.3677   -0.1877   -0.0298   -0.7946   -2.8173
 29  8.623069177281039E+06   12.481369  4.165888  4.455692  7.3898772E-01  2.5695776E-01  3.3795147E-04  2.7291332E-05  6.6566791E-04  1.4844288E-03  1.6925318E-06  2.2320500E-06  5.3581395E-04  3.5893025E-05  8.690E-10  0.3123  4.455692   -8.547  1.017338  7.580700  5.0475605E-01  4.9133110E-01  1.6083179E-05  4.3611122E-06  2.3213484E-03  5.3237413E-05  2.0051778E-07  1.7890491E-10  5.1086167E-04  1.1119155E-07  4.377E-07  1.045E-04  1.457E-04  8.647E-01  1.172E+00  5.94E+02  0.00E+00  3.78E+02  0.826442  0.031824  0.0000000E+00  2.1560975244E-01       4.226     4.51   -5.6647   -2.8502   -1.0310   -0.2920   -0.1256   -0.3675   -0.1875   -0.0298   -0.7938   -2.8145
 30  8.849006123945193E+06   12.480651  4.170900  4.455035  7.3864209E-01  2.5730294E-01  3.2679684E-04  2.7209377E-05  6.8487319E-04  1.4774699E-03  1.7425965E-06  2.1734598E-06  5.3577516E-04  3.5609171E-05  8.006E-10  0.3102  4.455035   -8.537  1.017809  7.581612  4.9649423E-01  4.9959301E-01  1.6151200E-05  4.3796394E-06  2.3226808E-03  5.1609643E-05  1.9162867E-07  1.7261236E-10  5.0998854E-04  1.1420794E-07  4.204E-07  1.034E-04  1.449E-04  8.638E-01  1.174E+00  5.91E+02  0.00E+00  3.78E+02  0.828223  0.032192  0.0000000E+00  2.1546524710E-01       4.219     4.55   -5.6772   -2.8657   -1.0299   -0.2919   -0.1256   -0.3673   -0.1873   -0.0298   -0.7930   -2.8116
 31  9.088151131971320E+06   12.479890  4.176278  4.454397  7.3824595E-01  2.5769857E-01  3.1491806E-04  2.7079320E-05  7.0549901E-04  1.4699118E-03  1.7977884E-06  2.1104913E-06  5.3573115E-04  3.5303560E-05  7.405E-10  0.3081  4.454397   -8.526  1.018269  7.582618  4.8808077E-01  5.0800629E-01  1.6205499E-05  4.3944782E-06  2.3220286E-03  5.2263512E-05  1.9260415E-07  1.7482284E-10  5.0909815E-04  1.2491562E-07  3.996E-07  1.024E-04  1.438E-04  8.629E-01  1.175E+00  5.89E+02  0.00E+00  3.77E+02  0.830054  0.032584  0.0000000E+00  2.1531517851E-01       4.211     4.59   -5.6907   -2.8820   -1.0289   -0.2918   -0.1255   -0.3671   -0.1872   -0.0297   -0.7923   -2.8087
 32  9.307829543035496E+06   12.479158  4.181262  4.453704  7.3785810E-01  2.5808598E-01  3.0457074E-04  2.6923862E-05  7.2367078E-04  1.4631438E-03  1.8479388E-06  2.0550412E-06  5.3568805E-04  3.5033268E-05  6.854E-10  0.3060  4.453704   -8.516  1.018847  7.583561  4.7963487E-01  5.1645226E-01  1.6271963E-05  4.4122587E-06  2.3233952E-03  5.0598538E-05  1.8488050E-07  1.6888612E-10  5.0820543E-04  1.2432216E-07  3.850E-07  1.013E-04  1.430E-04  8.622E-01  1.176E+00  5.86E+02  0.00E+00  3.77E+02  0.831512  0.032958  0.0000000E+00  2.1516590067E-01       4.204     4.62   -5.7032   -2.8976   -1.0279   -0.2916   -0.1254   -0.3669   -0.1870   -0.0297   -0.7914   -2.8055
 33  9.527626190662989E+06   12.478406  4.186298  4.452991  7.3745115E-01  2.5849253E-01  2.9401508E-04  2.6737833E-05  7.4232531E-04  1.4561396E-03  1.8992871E-06  1.9981268E-06  5.3564315E-04  3.4756217E-05  6.370E-10  0.3038  4.452991   -8.504  1.019355  7.584501  4.7129835E-01  5.2478870E-01  1.6351889E-05  4.4348921E-06  2.3232225E-03  5.0664052E-05  1.8231179E-07  1.6871281E-10  5.0732246E-04  1.2956879E-07  3.682E-07  1.002E-04  1.421E-04  8.615E-01  1.178E+00  5.83E+02  0.00E+00  3.76E+02  0.832837  0.033338  0.0000000E+00  2.1501369095E-01       4.196     4.66   -5.7157   -2.9134   -1.0267   -0.2915   -0.1254   -0.3667   -0.1868   -0.0297   -0.7906   -2.8023
