line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.079995780408260E+06   12.492880  4.060478  4.452740  7.3352480E-01  2.5843150E-01  1.2914451E-03  1.9107763E-05  3.9089477E-04  3.2648487E-03  1.3325795E-06  7.3227247E-06  1.0725055E-03  8.6481315E-05  7.552E-10  0.3506  4.452740   -8.649  0.954045  7.545237  6.5762895E-01  3.3451968E-01  2.7782039E-05  7.5348643E-06  4.4433073E-03  3.4043809E-04  1.7012312E-06  1.2473531E-09  1.0641752E-03  9.5772940E-08  4.702E-06  9.891E-05  1.288E-04  9.125E-01  1.104E+00  6.16E+02  0.00E+00  3.16E+02  0.701228  0.024893  0.0000000E+00  1.8912459359E-01       4.290     4.19   -5.4012   -2.6154   -1.0260   -0.2915   -0.1254   -0.3666   -0.1867   -0.0297   -0.7903   -2.7857
 11  3.395183794501598E+06   12.492087  4.065685  4.452290  7.3351140E-01  2.5844430E-01  1.2831134E-03  2.0732587E-05  4.0070217E-04  3.2627897E-03  1.3593062E-06  7.2904292E-06  1.0725033E-03  8.6295344E-05  9.764E-10  0.3484  4.452290   -8.638  0.953665  7.545977  6.4951164E-01  3.4264177E-01  2.8055496E-05  7.6086194E-06  4.4760516E-03  3.0274862E-04  1.5011835E-06  1.0890410E-09  1.0634061E-03  1.0539276E-07  4.351E-06  9.793E-05  1.281E-04  9.122E-01  1.105E+00  6.14E+02  0.00E+00  3.15E+02  0.702304  0.025196  0.0000000E+00  1.8900668172E-01       4.283     4.22   -5.4142   -2.6305   -1.0253   -0.2914   -0.1253   -0.3665   -0.1866   -0.0297   -0.7897   -2.7837
 12  3.709807568888812E+06   12.491285  4.070997  4.451813  7.3349229E-01  2.5846261E-01  1.2722293E-03  2.2643558E-05  4.1389135E-04  3.2599242E-03  1.3944989E-06  7.2475942E-06  1.0725002E-03  8.6046305E-05  1.165E-09  0.3461  4.451813   -8.626  0.953442  7.546739  6.4137553E-01  3.5078157E-01  2.8287951E-05  7.6722040E-06  4.5020430E-03  2.7280621E-04  1.3413498E-06  9.8898422E-10  1.0626351E-03  9.5036837E-08  4.024E-06  9.700E-05  1.273E-04  9.116E-01  1.106E+00  6.11E+02  0.00E+00  3.15E+02  0.704099  0.025506  0.0000000E+00  1.8888730800E-01       4.276     4.26   -5.4275   -2.6460   -1.0246   -0.2913   -0.1253   -0.3664   -0.1864   -0.0296   -0.7892   -2.7815
 13  4.016070519249798E+06   12.490476  4.076195  4.451357  7.3346898E-01  2.5848497E-01  1.2597184E-03  2.4641639E-05  4.2936203E-04  3.2565151E-03  1.4362881E-06  7.1974781E-06  1.0724965E-03  8.5754162E-05  1.288E-09  0.3441  4.451357   -8.614  0.953286  7.547553  6.3326885E-01  3.5889131E-01  2.8484957E-05  7.7255262E-06  4.5229678E-03  2.4868386E-04  1.2136908E-06  8.9330812E-10  1.0618658E-03  9.8341568E-08  3.729E-06  9.619E-05  1.266E-04  9.110E-01  1.107E+00  6.09E+02  0.00E+00  3.14E+02  0.705987  0.025816  0.0000000E+00  1.8876556011E-01       4.270     4.29   -5.4405   -2.6611   -1.0239   -0.2912   -0.1253   -0.3662   -0.1863   -0.0296   -0.7886   -2.7794
 14  4.316344262394953E+06   12.489668  4.081398  4.450884  7.3343921E-01  2.5851359E-01  1.2450767E-03  2.6765647E-05  4.4787570E-04  3.2523186E-03  1.4850278E-06  7.1381237E-06  1.0724919E-03  8.5408669E-05  1.376E-09  0.3418  4.450884   -8.603  0.953235  7.548360  6.2514447E-01  3.6701824E-01  2.8670722E-05  7.7753551E-06  4.5405797E-03  2.2834916E-04  1.1051376E-06  8.1947453E-10  1.0610925E-03  9.4579755E-08  3.465E-06  9.523E-05  1.258E-04  9.105E-01  1.107E+00  6.07E+02  0.00E+00  3.14E+02  0.707542  0.026128  0.0000000E+00  1.8864351416E-01       4.263     4.32   -5.4535   -2.6763   -1.0231   -0.2911   -0.1252   -0.3661   -0.1862   -0.0296   -0.7880   -2.7772
 15  4.618005715602597E+06   12.488832  4.086678  4.450352  7.3340320E-01  2.5854824E-01  1.2285585E-03  2.8954147E-05  4.6911337E-04  3.2474345E-03  1.5411682E-06  7.0701779E-06  1.0724863E-03  8.5015051E-05  1.416E-09  0.3397  4.450352   -8.592  0.953206  7.549192  6.1703732E-01  3.7512716E-01  2.8869381E-05  7.8303717E-06  4.5530539E-03  2.1383854E-04  1.0220229E-06  7.6400961E-10  1.0603190E-03  1.0748030E-07  3.213E-06  9.434E-05  1.251E-04  9.100E-01  1.108E+00  6.04E+02  0.00E+00  3.14E+02  0.709385  0.026450  0.0000000E+00  1.8851568015E-01       4.256     4.36   -5.4667   -2.6920   -1.0223   -0.2910   -0.1252   -0.3659   -0.1860   -0.0296   -0.7874   -2.7747
 16  4.906205363174948E+06   12.488017  4.091822  4.449817  7.3336114E-01  2.5858887E-01  1.2108860E-03  3.1091891E-05  4.9223527E-04  3.2419990E-03  1.6012576E-06  6.9966470E-06  1.0724800E-03  8.4592118E-05  1.423E-09  0.3377  4.449817   -8.580  0.953264  7.550004  6.0904915E-01  3.8311714E-01  2.9060561E-05  7.8828334E-06  4.5654480E-03  1.9943437E-04  9.3718685E-07  7.1008204E-10  1.0595530E-03  8.2809173E-08  3.001E-06  9.348E-05  1.243E-04  9.094E-01  1.109E+00  6.02E+02  0.00E+00  3.14E+02  0.711210  0.026766  0.0000000E+00  1.8839053539E-01       4.249     4.39   -5.4796   -2.7073   -1.0215   -0.2909   -0.1251   -0.3658   -0.1859   -0.0296   -0.7868   -2.7722
 17  5.202913906789923E+06   12.487149  4.097187  4.449302  7.3331113E-01  2.5863734E-01  1.1915515E-03  3.3238960E-05  5.1790347E-04  3.2358604E-03  1.6675042E-06  6.9152384E-06  1.0724725E-03  8.4127557E-05  1.405E-09  0.3357  4.449302   -8.568  0.953339  7.550875  6.0096186E-01  3.9120544E-01  2.9184691E-05  7.9170377E-06  4.5727804E-03  1.9089279E-04  8.8835604E-07  6.7618774E-10  1.0587762E-03  1.2218125E-07  2.788E-06  9.265E-05  1.235E-04  9.086E-01  1.110E+00  5.99E+02  0.00E+00  3.14E+02  0.713580  0.027102  0.0000000E+00  1.8825560766E-01       4.242     4.43   -5.4930   -2.7231   -1.0207   -0.2908   -0.1251   -0.3656   -0.1857   -0.0295   -0.7861   -2.7698
 18  5.493265730046616E+06   12.486282  4.102538  4.448801  7.3325437E-01  2.5869251E-01  1.1715380E-03  3.5277909E-05  5.4485569E-04  3.2292922E-03  1.7363452E-06  6.8300409E-06  1.0724643E-03  8.3645918E-05  1.366E-09  0.3339  4.448801   -8.557  0.953508  7.551739  5.9279159E-01  3.9937692E-01  2.9314487E-05  7.9519241E-06  4.5812010E-03  1.8110374E-04  8.3485378E-07  6.4021412E-10  1.0579866E-03  9.3795067E-08  2.611E-06  9.178E-05  1.228E-04  9.080E-01  1.111E+00  5.97E+02  0.00E+00  3.13E+02  0.715518  0.027439  0.0000000E+00  1.8812016039E-01       4.235     4.46   -5.5063   -2.7389   -1.0199   -0.2907   -0.1250   -0.3655   -0.1856   -0.0295   -0.7855   -2.7675
 19  5.773487756215878E+06   12.485424  4.107724  4.448319  7.3319020E-01  2.5875489E-01  1.1505086E-03  3.7260975E-05  5.7345762E-04  3.2222619E-03  1.8101557E-06  6.7395967E-06  1.0724552E-03  8.3138529E-05  1.317E-09  0.3316  4.448319   -8.546  0.953640  7.552605  5.8468724E-01  4.0748233E-01  2.9445772E-05  7.9873245E-06  4.5883003E-03  1.7281353E-04  7.9043389E-07  6.0851276E-10  1.0571998E-03  1.0936927E-07  2.449E-06  9.085E-05  1.221E-04  9.076E-01  1.111E+00  5.94E+02  0.00E+00  3.13E+02  0.716617  0.027770  0.0000000E+00  1.8798544811E-01       4.228     4.50   -5.5193   -2.7541   -1.0192   -0.2906   -0.1250   -0.3653   -0.1854   -0.0295   -0.7850   -2.7652
 20  6.049579609389346E+06   12.484556  4.112922  4.447785  7.3311918E-01  2.5882408E-01  1.1295157E-03  3.9080219E-05  6.0241128E-04  3.2149811E-03  1.8833809E-06  6.6484495E-06  1.0724454E-03  8.2632489E-05  1.261E-09  0.3296  4.447785   -8.534  0.953822  7.553567  5.7666153E-01  4.1550880E-01  2.9588900E-05  8.0265551E-06  4.5937035E-03  1.6643432E-04  7.5347781E-07  5.8452542E-10  1.0564169E-03  1.0042042E-07  2.304E-06  9.004E-05  1.214E-04  9.069E-01  1.112E+00  5.92E+02  0.00E+00  3.13E+02  0.718799  0.028106  0.0000000E+00  1.8784860264E-01       4.221     4.53   -5.5323   -2.7696   -1.0184   -0.2905   -0.1249   -0.3652   -0.1853   -0.0295   -0.7843   -2.7627
 21  6.335447148280375E+06   12.483634  4.118463  4.447290  7.3303690E-01  2.5890450E-01  1.1073172E-03  4.0860128E-05  6.3336284E-04  3.2070741E-03  1.9613481E-06  6.5511666E-06  1.0724342E-03  8.2097092E-05  1.198E-09  0.3275  4.447290   -8.523  0.954046  7.554574  5.6858220E-01  4.2358830E-01  2.9697876E-05  8.0571806E-06  4.5952973E-03  1.6444579E-04  7.3653657E-07  5.7409794E-10  1.0556253E-03  1.4424073E-07  2.160E-06  8.927E-05  1.206E-04  9.060E-01  1.113E+00  5.89E+02  0.00E+00  3.13E+02  0.721616  0.028468  0.0000000E+00  1.8770172295E-01       4.214     4.57   -5.5462   -2.7858   -1.0176   -0.2904   -0.1249   -0.3650   -0.1852   -0.0295   -0.7837   -2.7604
 22  6.597882404105169E+06   12.482764  4.123555  4.446687  7.3295016E-01  2.5898949E-01  1.0861827E-03  4.2417971E-05  6.6320394E-04  3.1992871E-03  2.0352235E-06  6.4577351E-06  1.0724227E-03  8.1588138E-05  1.138E-09  0.3257  4.446687   -8.512  0.954343  7.555489  5.6043747E-01  4.3173402E-01  2.9882840E-05  8.1071621E-06  4.6022192E-03  1.5627255E-04  6.8837531E-07  5.4962182E-10  1.0548216E-03  9.5619026E-08  2.053E-06  8.841E-05  1.200E-04  9.054E-01  1.115E+00  5.87E+02  0.00E+00  3.13E+02  0.723317  0.028805  0.0000000E+00  1.8756193144E-01       4.207     4.61   -5.5589   -2.8014   -1.0167   -0.2903   -0.1248   -0.3648   -0.1850   -0.0294   -0.7830   -2.7575
 23  6.876571048688880E+06   12.481823  4.129101  4.446144  7.3284225E-01  2.5909538E-01  1.0623306E-03  4.4035285E-05  6.9725888E-04  3.1902402E-03  2.1189120E-06  6.3513559E-06  1.0724087E-03  8.1014031E-05  1.082E-09  0.3237  4.446144   -8.499  0.954724  7.556527  5.5231784E-01  4.3985375E-01  2.9960461E-05  8.1292841E-06  4.6026678E-03  1.5563696E-04  6.8021322E-07  5.4314236E-10  1.0540162E-03  1.3557388E-07  1.935E-06  8.752E-05  1.192E-04  9.049E-01  1.116E+00  5.85E+02  0.00E+00  3.13E+02  0.725081  0.029174  0.0000000E+00  1.8741085605E-01       4.199     4.65   -5.5728   -2.8178   -1.0159   -0.2901   -0.1248   -0.3647   -0.1848   -0.0294   -0.7824   -2.7549
 24  7.130968992298334E+06   12.480913  4.134251  4.445551  7.3273179E-01  2.5920407E-01  1.0406199E-03  4.5386022E-05  7.2866049E-04  3.1816928E-03  2.1942981E-06  6.2536634E-06  1.0723945E-03  8.0491946E-05  1.031E-09  0.3219  4.445551   -8.489  0.955195  7.557462  5.4419292E-01  4.4797948E-01  3.0089557E-05  8.1636070E-06  4.6083910E-03  1.4891554E-04  6.4451358E-07  5.1656798E-10  1.0532056E-03  1.0675591E-07  1.848E-06  8.674E-05  1.185E-04  9.040E-01  1.117E+00  5.82E+02  0.00E+00  3.13E+02  0.727620  0.029528  0.0000000E+00  1.8725970945E-01       4.192     4.69   -5.5856   -2.8336   -1.0150   -0.2900   -0.1247   -0.3645   -0.1847   -0.0294   -0.7817   -2.7521
 25  7.402464576237668E+06   12.479951  4.139763  4.444926  7.3259999E-01  2.5933388E-01  1.0168460E-03  4.6745088E-05  7.6337408E-04  3.1721047E-03  2.2776664E-06  6.1458223E-06  1.0723781E-03  7.9920371E-05  9.778E-10  0.3199  4.444926   -8.476  0.955373  7.558329  5.3621607E-01  4.5595612E-01  3.0169052E-05  8.1874991E-06  4.6072924E-03  1.5003608E-04  6.4415488E-07  5.2244296E-10  1.0524053E-03  1.6207545E-07  1.750E-06  8.588E-05  1.176E-04  9.033E-01  1.118E+00  5.80E+02  0.00E+00  3.12E+02  0.729725  0.029904  0.0000000E+00  1.8710283930E-01       4.185     4.73   -5.5994   -2.8503   -1.0140   -0.2899   -0.1247   -0.3643   -0.1845   -0.0294   -0.7809   -2.7491
 26  7.656081453274721E+06   12.479024  4.145053  4.444380  7.3246185E-01  2.5947023E-01  9.9482271E-04  4.7877779E-05  7.9599832E-04  3.1628447E-03  2.3538920E-06  6.0449503E-06  1.0723612E-03  7.9391961E-05  9.304E-10  0.3180  4.444380   -8.465  0.956008  7.559496  5.2811725E-01  4.6405548E-01  3.0363205E-05  8.2395700E-06  4.6108661E-03  1.4565720E-04  6.1448776E-07  5.0413617E-10  1.0515867E-03  1.0990706E-07  1.683E-06  8.515E-05  1.170E-04  9.024E-01  1.119E+00  5.77E+02  0.00E+00  3.12E+02  0.732346  0.030270  0.0000000E+00  1.8695036288E-01       4.178     4.76   -5.6126   -2.8662   -1.0132   -0.2898   -0.1246   -0.3641   -0.1843   -0.0293   -0.7803   -2.7464
 27  7.912089938720018E+06   12.478057  4.150380  4.443780  7.3230029E-01  2.5962989E-01  9.7137634E-04  4.8981912E-05  8.3107005E-04  3.1527228E-03  2.4354291E-06  5.9367221E-06  1.0723417E-03  7.8828805E-05  8.886E-10  0.3161  4.443780   -8.454  0.956331  7.560381  5.1997143E-01  4.7220147E-01  3.0442520E-05  8.2620316E-06  4.6121781E-03  1.4403420E-04  6.0416712E-07  4.9654709E-10  1.0507590E-03  1.5667519E-07  1.609E-06  8.418E-05  1.162E-04  9.021E-01  1.119E+00  5.75E+02  0.00E+00  3.12E+02  0.733465  0.030643  0.0000000E+00  1.8678988820E-01       4.170     4.81   -5.6260   -2.8824   -1.0123   -0.2896   -0.1246   -0.3639   -0.1842   -0.0293   -0.7796   -2.7436
 28  8.158641903339222E+06   12.477108  4.155718  4.443104  7.3213388E-01  2.5979460E-01  9.4927661E-04  4.9930271E-05  8.6444689E-04  3.1429300E-03  2.5126303E-06  5.8339318E-06  1.0723219E-03  7.8297417E-05  8.427E-10  0.3141  4.443104   -8.443  0.956740  7.561218  5.1185510E-01  4.8031810E-01  3.0578097E-05  8.2985113E-06  4.6146824E-03  1.4096538E-04  5.8445663E-07  4.8388705E-10  1.0499298E-03  1.2591057E-07  1.551E-06  8.331E-05  1.155E-04  9.014E-01  1.121E+00  5.72E+02  0.00E+00  3.12E+02  0.735358  0.031021  0.0000000E+00  1.8663163169E-01       4.163     4.85   -5.6393   -2.8990   -1.0112   -0.2895   -0.1245   -0.3637   -0.1840   -0.0293   -0.7788   -2.7403
 29  8.391639356538447E+06   12.476165  4.160794  4.442526  7.3196137E-01  2.5996543E-01  9.2824702E-04  5.0763400E-05  8.9650588E-04  3.1333557E-03  2.5857736E-06  5.7355298E-06  1.0723017E-03  7.7790616E-05  8.021E-10  0.3121  4.442526   -8.432  0.957451  7.562344  5.0377339E-01  4.8840023E-01  3.0715562E-05  8.3349775E-06  4.6177462E-03  1.3725462E-04  5.6449205E-07  4.7120791E-10  1.0490999E-03  1.3653638E-07  1.495E-06  8.250E-05  1.149E-04  9.008E-01  1.122E+00  5.70E+02  0.00E+00  3.11E+02  0.737098  0.031387  0.0000000E+00  1.8647099044E-01       4.156     4.89   -5.6520   -2.9145   -1.0104   -0.2894   -0.1244   -0.3635   -0.1838   -0.0293   -0.7781   -2.7375
 30  8.631186349819638E+06   12.475190  4.166010  4.441829  7.3176610E-01  2.6015897E-01  9.0698656E-04  5.1504510E-05  9.2932690E-04  3.1233320E-03  2.6594260E-06  5.6350956E-06  1.0722791E-03  7.7278336E-05  7.657E-10  0.3102  4.441829   -8.421  0.957945  7.563342  4.9572036E-01  4.9645346E-01  3.0846958E-05  8.3725863E-06  4.6189568E-03  1.3566287E-04  5.5063475E-07  4.6324415E-10  1.0482665E-03  1.3724056E-07  1.442E-06  8.173E-05  1.141E-04  8.998E-01  1.122E+00  5.67E+02  0.00E+00  3.11E+02  0.739894  0.031766  0.0000000E+00  1.8630523359E-01       4.148     4.93   -5.6650   -2.9309   -1.0093   -0.2892   -0.1244   -0.3633   -0.1836   -0.0292   -0.7773   -2.7341
 31  8.866424342643553E+06   12.474200  4.171323  4.441166  7.3155474E-01  2.6036880E-01  8.8603036E-04  5.2156856E-05  9.6201086E-04  3.1131676E-03  2.7320126E-06  5.5353452E-06  1.0722549E-03  7.6772353E-05  7.300E-10  0.3084  4.441166   -8.409  0.958509  7.564329  4.8767633E-01  5.0449762E-01  3.0972972E-05  8.4078376E-06  4.6201453E-03  1.3410466E-04  5.3849653E-07  4.5617838E-10  1.0474288E-03  1.5220717E-07  1.394E-06  8.087E-05  1.134E-04  8.992E-01  1.124E+00  5.65E+02  0.00E+00  3.11E+02  0.741779  0.032159  0.0000000E+00  1.8613465792E-01       4.141     4.97   -5.6783   -2.9475   -1.0083   -0.2891   -0.1243   -0.3631   -0.1835   -0.0292   -0.7765   -2.7308
 32  9.104510443621086E+06   12.473186  4.176753  4.440453  7.3132417E-01  2.6059768E-01  8.6447035E-04  5.2769734E-05  9.9585602E-04  3.1025303E-03  2.8074711E-06  5.4321833E-06  1.0722288E-03  7.6249880E-05  6.971E-10  0.3066  4.440453   -8.398  0.959115  7.565319  4.7946683E-01  5.1270706E-01  3.1074378E-05  8.4354940E-06  4.6201159E-03  1.3397469E-04  5.3266291E-07  4.5692042E-10  1.0465685E-03  1.7022069E-07  1.345E-06  8.008E-05  1.126E-04  8.982E-01  1.125E+00  5.63E+02  0.00E+00  3.11E+02  0.744431  0.032560  0.0000000E+00  1.8596193974E-01       4.133     5.02   -5.6919   -2.9645   -1.0072   -0.2889   -0.1242   -0.3629   -0.1833   -0.0292   -0.7756   -2.7274
 33  9.319365568677742E+06   12.472225  4.181678  4.439703  7.3109314E-01  2.6082724E-01  8.4508046E-04  5.3247146E-05  1.0266644E-03  3.0926320E-03  2.8748227E-06  5.3386535E-06  1.0722028E-03  7.5778659E-05  6.677E-10  0.3045  4.439703   -8.388  0.959806  7.566238  4.7135456E-01  5.2081987E-01  3.1210266E-05  8.4712508E-06  4.6235839E-03  1.2980632E-04  5.1138840E-07  4.4147596E-10  1.0457157E-03  1.4462439E-07  1.309E-06  7.920E-05  1.120E-04  8.977E-01  1.125E+00  5.60E+02  0.00E+00  3.10E+02  0.745992  0.032933  0.0000000E+00  1.8579335353E-01       4.125     5.06   -5.7042   -2.9805   -1.0061   -0.2887   -0.1242   -0.3626   -0.1830   -0.0291   -0.7747   -2.7237
