line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.640746067551568E+06    6.999959  3.252332  4.309995  7.1999990E-01  2.6595590E-01  2.2831136E-03  2.7728959E-05  6.5878184E-04  5.7184741E-03  2.2656503E-06  1.2899667E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2799  4.309995  -11.300  1.171621  7.479586  6.4481040E-01  3.4138200E-01  4.2823121E-05  1.1485724E-05  7.2553467E-03  1.1940481E-03  9.2874593E-06  6.3742049E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.114E-05  1.090E-04  9.537E-01  1.052E+00  5.21E+02  0.00E+00  1.94E+02  0.533367  0.006753  0.0000000E+00  4.3234238995E-02       4.251     3.28   -3.3808   -1.2455   -0.8200   -0.2435   -0.1009   -0.3085   -0.1487   -0.0226   -0.6232   -2.1354
 11  1.058525202673976E+07    6.999954  3.257423  4.309306  7.1999990E-01  2.6595590E-01  2.2830613E-03  2.7753672E-05  6.5881881E-04  5.7184719E-03  2.2657382E-06  1.2899556E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2782  4.309306  -11.281  1.170640  7.480064  6.3681670E-01  3.4939250E-01  4.3587729E-05  1.1690820E-05  7.3699989E-03  1.0627788E-03  8.1873634E-06  5.6385774E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.031E-05  1.083E-04  9.534E-01  1.052E+00  5.19E+02  0.00E+00  1.94E+02  0.534917  0.006833  0.0000000E+00  4.3233948871E-02       4.243     3.31   -3.3936   -1.2611   -0.8190   -0.2432   -0.1008   -0.3082   -0.1485   -0.0225   -0.6225   -2.1325
 12  1.158545405476087E+07    6.999949  3.262627  4.308614  7.1999980E-01  2.6595590E-01  2.2828817E-03  2.7828762E-05  6.5895792E-04  5.7184623E-03  2.2661038E-06  1.2899142E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2754  4.308614  -11.260  1.169422  7.480632  6.2867990E-01  3.5754260E-01  4.4185347E-05  1.1852306E-05  7.4614612E-03  9.5809297E-04  7.2952532E-06  5.0576890E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.945E-05  1.074E-04  9.531E-01  1.053E+00  5.16E+02  0.00E+00  1.94E+02  0.536428  0.006915  0.0000000E+00  4.3233624812E-02       4.235     3.34   -3.4066   -1.2770   -0.8181   -0.2429   -0.1006   -0.3078   -0.1483   -0.0225   -0.6217   -2.1296
 13  1.249509848600347E+07    6.999943  3.267641  4.307958  7.1999960E-01  2.6595610E-01  2.2825999E-03  2.7934665E-05  6.5919137E-04  5.7184438E-03  2.2667627E-06  1.2898451E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2735  4.307958  -11.241  1.168753  7.481315  6.2061850E-01  3.6561660E-01  4.4849949E-05  1.2029289E-05  7.5469474E-03  8.6007303E-04  6.4625956E-06  4.5066767E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.865E-05  1.068E-04  9.528E-01  1.053E+00  5.14E+02  0.00E+00  1.93E+02  0.537900  0.006995  0.0000000E+00  4.3233313687E-02       4.228     3.37   -3.4191   -1.2923   -0.8171   -0.2427   -0.1005   -0.3075   -0.1481   -0.0225   -0.6210   -2.1268
 14  1.337080096085657E+07    6.999938  3.272509  4.307371  7.1999920E-01  2.6595630E-01  2.2821512E-03  2.8089177E-05  6.5958160E-04  5.7184098E-03  2.2679203E-06  1.2897299E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2714  4.307371  -11.203  1.168242  7.482050  6.1273270E-01  3.7351280E-01  4.5352282E-05  1.2165660E-05  7.6181100E-03  7.7856042E-04  5.7668793E-06  4.0472608E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.783E-05  1.062E-04  9.526E-01  1.100E+00  5.12E+02  0.00E+00  1.93E+02  0.538853  0.007074  0.0000000E+00  4.3232845190E-02       4.221     3.40   -3.4313   -1.3070   -0.8163   -0.2424   -0.1004   -0.3072   -0.1480   -0.0225   -0.6204   -2.1243
 15  1.428723378337716E+07    6.999932  3.277737  4.306803  7.1999870E-01  2.6595670E-01  2.2814868E-03  2.8299370E-05  6.6018456E-04  5.7183528E-03  2.2697842E-06  1.2895522E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2695  4.306803  -11.182  1.167786  7.482834  6.0470320E-01  3.8155060E-01  4.5812470E-05  1.2289879E-05  7.6747292E-03  7.1361258E-04  5.2068328E-06  3.6833819E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.704E-05  1.054E-04  9.523E-01  1.100E+00  5.10E+02  0.00E+00  1.93E+02  0.540238  0.007160  0.0000000E+00  4.3232290424E-02       4.214     3.42   -3.4443   -1.3226   -0.8155   -0.2422   -0.1003   -0.3069   -0.1478   -0.0225   -0.6198   -2.1218
 16  1.518330143206397E+07    6.999926  3.282946  4.306253  7.1999790E-01  2.6595730E-01  2.2805042E-03  2.8587801E-05  6.6110784E-04  5.7182594E-03  2.2727286E-06  1.2892803E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2673  4.306253  -11.163  1.167434  7.483716  5.9670990E-01  3.8955090E-01  4.6217948E-05  1.2399503E-05  7.7225484E-03  6.5873791E-04  4.7264010E-06  3.3694978E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.632E-05  1.048E-04  9.520E-01  1.101E+00  5.08E+02  0.00E+00  1.93E+02  0.541910  0.007246  0.0000000E+00  4.3231722111E-02       4.206     3.45   -3.4574   -1.3380   -0.8147   -0.2420   -0.1002   -0.3067   -0.1477   -0.0225   -0.6192   -2.1194
 17  1.607936908075076E+07    6.999920  3.288174  4.305669  7.1999670E-01  2.6595830E-01  2.2791285E-03  2.8963784E-05  6.6244027E-04  5.7181163E-03  2.2770866E-06  1.2888881E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2657  4.305669  -11.143  1.167116  7.484558  5.8861120E-01  3.9765570E-01  4.6621380E-05  1.2507973E-05  7.7635108E-03  6.1163826E-04  4.3159274E-06  3.1043890E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.555E-05  1.041E-04  9.517E-01  1.102E+00  5.06E+02  0.00E+00  1.92E+02  0.543335  0.007334  0.0000000E+00  4.3231127845E-02       4.199     3.48   -3.4704   -1.3536   -0.8139   -0.2418   -0.1001   -0.3064   -0.1475   -0.0224   -0.6186   -2.1168
 18  1.693470638176998E+07    6.999914  3.293354  4.305074  7.1999510E-01  2.6595960E-01  2.2773508E-03  2.9417998E-05  6.6420820E-04  5.7179165E-03  2.2829875E-06  1.2883677E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2634  4.305074  -11.123  1.166806  7.485401  5.8067640E-01  4.0559570E-01  4.6978051E-05  1.2603874E-05  7.7987528E-03  5.7109356E-04  3.9695703E-06  2.8774656E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.484E-05  1.035E-04  9.514E-01  1.103E+00  5.03E+02  0.00E+00  1.92E+02  0.545076  0.007422  0.0000000E+00  4.3230534043E-02       4.192     3.51   -3.4834   -1.3691   -0.8131   -0.2415   -0.1000   -0.3061   -0.1474   -0.0224   -0.6179   -2.1143
 19  1.782670099569005E+07    6.999907  3.298796  4.304435  7.1999270E-01  2.6596160E-01  2.2748416E-03  3.0017991E-05  6.6676495E-04  5.7176134E-03  2.2916672E-06  1.2876149E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2613  4.304435  -11.102  1.166550  7.486251  5.7260730E-01  4.1366880E-01  4.7265749E-05  1.2681911E-05  7.8254905E-03  5.4031084E-04  3.6989970E-06  2.7023131E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.409E-05  1.027E-04  9.510E-01  1.104E+00  5.01E+02  0.00E+00  1.92E+02  0.546904  0.007516  0.0000000E+00  4.3229886393E-02       4.184     3.54   -3.4970   -1.3855   -0.8121   -0.2413   -0.0999   -0.3058   -0.1472   -0.0224   -0.6172   -2.1115
 20  1.863316187950825E+07    6.999900  3.303789  4.303792  7.1998980E-01  2.6596400E-01  2.2720829E-03  3.0637900E-05  6.6963676E-04  5.7172585E-03  2.3015492E-06  1.2867687E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2596  4.303792  -11.083  1.166412  7.487060  5.6464810E-01  4.2163240E-01  4.7599635E-05  1.2772458E-05  7.8556277E-03  5.0558056E-04  3.4130169E-06  2.5121542E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.335E-05  1.022E-04  9.507E-01  1.104E+00  4.99E+02  0.00E+00  1.92E+02  0.548413  0.007602  0.0000000E+00  4.3229274583E-02       4.176     3.57   -3.5095   -1.4007   -0.8112   -0.2410   -0.0998   -0.3055   -0.1470   -0.0224   -0.6165   -2.1088
 21  1.947628007622728E+07    6.999893  3.309001  4.303134  7.1998600E-01  2.6596730E-01  2.2685002E-03  3.1397227E-05  6.7343741E-04  5.7167712E-03  2.3147699E-06  1.2856480E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2571  4.303134  -11.063  1.166105  7.487875  5.5667470E-01  4.2960890E-01  4.7820876E-05  1.2832596E-05  7.8762365E-03  4.8185097E-04  3.2083610E-06  2.3777302E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.260E-05  1.014E-04  9.504E-01  1.105E+00  4.97E+02  0.00E+00  1.92E+02  0.550017  0.007694  0.0000000E+00  4.3228607005E-02       4.169     3.61   -3.5225   -1.4165   -0.8103   -0.2408   -0.0996   -0.3052   -0.1469   -0.0224   -0.6158   -2.1060
 22  2.024608364714456E+07    6.999886  3.313990  4.302450  7.1998160E-01  2.6597120E-01  2.2645930E-03  3.2179585E-05  6.7765532E-04  5.7162115E-03  2.3295746E-06  1.2844028E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2553  4.302450  -11.044  1.166180  7.488673  5.4862160E-01  4.3766580E-01  4.8116103E-05  1.2912130E-05  7.9022138E-03  4.5189552E-04  2.9695413E-06  2.2157632E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.188E-05  1.008E-04  9.500E-01  1.106E+00  4.95E+02  0.00E+00  1.92E+02  0.551699  0.007783  0.0000000E+00  4.3227970797E-02       4.161     3.64   -3.5350   -1.4319   -0.8093   -0.2405   -0.0995   -0.3048   -0.1467   -0.0224   -0.6151   -2.1031
 23  2.103421587451237E+07    6.999879  3.319122  4.301773  7.1997630E-01  2.6597580E-01  2.2601610E-03  3.3021001E-05  6.8251438E-04  5.7155465E-03  2.3467530E-06  1.2829665E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2532  4.301773  -11.025  1.166194  7.489483  5.4050670E-01  4.4578360E-01  4.8370044E-05  1.2980804E-05  7.9220126E-03  4.2902124E-04  2.7823623E-06  2.0899596E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.112E-05  1.002E-04  9.497E-01  1.106E+00  4.92E+02  0.00E+00  1.91E+02  0.553158  0.007876  0.0000000E+00  4.3227292028E-02       4.154     3.67   -3.5478   -1.4476   -0.8083   -0.2402   -0.0994   -0.3045   -0.1465   -0.0223   -0.6143   -2.1002
 24  2.184067675833058E+07    6.999871  3.324448  4.301121  7.1996960E-01  2.6598170E-01  2.2547709E-03  3.3991314E-05  6.8851242E-04  5.7147007E-03  2.3680882E-06  1.2811911E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2510  4.301121  -11.005  1.166250  7.490363  5.3246110E-01  4.5383130E-01  4.8588645E-05  1.3041767E-05  7.9352348E-03  4.1367251E-04  2.6451271E-06  2.0020907E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.039E-05  9.951E-05  9.494E-01  1.107E+00  4.90E+02  0.00E+00  1.91E+02  0.554790  0.007973  0.0000000E+00  4.3226567346E-02       4.146     3.70   -3.5611   -1.4637   -0.8074   -0.2399   -0.0993   -0.3042   -0.1463   -0.0223   -0.6136   -2.0974
 25  2.261048032924788E+07    6.999863  3.329644  4.300416  7.1996180E-01  2.6598860E-01  2.2488013E-03  3.5010149E-05  6.9525060E-04  5.7137223E-03  2.3921797E-06  1.2791936E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2495  4.300416  -10.985  1.166412  7.491232  5.2447660E-01  4.6181790E-01  4.8826112E-05  1.3104000E-05  7.9489987E-03  3.9767729E-04  2.5089730E-06  1.9133242E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.970E-05  9.887E-05  9.490E-01  1.108E+00  4.88E+02  0.00E+00  1.91E+02  0.556743  0.008069  0.0000000E+00  4.3225844548E-02       4.138     3.74   -3.5741   -1.4797   -0.8063   -0.2397   -0.0991   -0.3038   -0.1461   -0.0223   -0.6128   -2.0944
 26  2.338028390016525E+07    6.999855  3.334827  4.299707  7.1995270E-01  2.6599680E-01  2.2421702E-03  3.6085080E-05  7.0283510E-04  5.7125901E-03  2.4194081E-06  1.2769414E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2471  4.299707  -10.965  1.166461  7.492114  5.1648010E-01  4.6981600E-01  4.9008973E-05  1.3154068E-05  7.9602338E-03  3.8463749E-04  2.3964546E-06  1.8391044E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.896E-05  9.816E-05  9.487E-01  1.109E+00  4.86E+02  0.00E+00  1.91E+02  0.558366  0.008165  0.0000000E+00  4.3225091746E-02       4.130     3.77   -3.5871   -1.4956   -0.8053   -0.2394   -0.0990   -0.3035   -0.1460   -0.0223   -0.6121   -2.0914
 27  2.406760851705565E+07    6.999848  3.339627  4.298981  7.1994270E-01  2.6600590E-01  2.2351511E-03  3.7168214E-05  7.1096221E-04  5.7113448E-03  2.4486761E-06  1.2745244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2456  4.298981  -10.947  1.166904  7.492994  5.0858830E-01  4.7771020E-01  4.9278214E-05  1.3226589E-05  7.9758297E-03  3.6650102E-04  2.2522360E-06  1.7424688E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.827E-05  9.766E-05  9.484E-01  1.110E+00  4.84E+02  0.00E+00  1.90E+02  0.559955  0.008256  0.0000000E+00  4.3224392042E-02       4.123     3.80   -3.5991   -1.5107   -0.8042   -0.2391   -0.0989   -0.3031   -0.1458   -0.0223   -0.6113   -2.0884
 28  2.487590226651877E+07    6.999838  3.345128  4.298261  7.1992850E-01  2.6601870E-01  2.2258022E-03  3.8538613E-05  7.2192151E-04  5.7096197E-03  2.4882420E-06  1.2712594E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2432  4.298261  -10.927  1.166893  7.493954  5.0052530E-01  4.8577360E-01  4.9389975E-05  1.3259359E-05  7.9780627E-03  3.6380388E-04  2.2051662E-06  1.7184630E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.754E-05  9.682E-05  9.480E-01  1.111E+00  4.82E+02  0.00E+00  1.90E+02  0.561866  0.008361  0.0000000E+00  4.3223535515E-02       4.115     3.84   -3.6128   -1.5275   -0.8032   -0.2388   -0.0987   -0.3027   -0.1456   -0.0222   -0.6105   -2.0853
 29  2.553573389873357E+07    6.999830  3.349816  4.297490  7.1991650E-01  2.6602970E-01  2.2182166E-03  3.9596168E-05  7.3091846E-04  5.7081663E-03  2.5207786E-06  1.2685747E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2412  4.297490  -10.910  1.167400  7.494825  4.9245500E-01  4.9384620E-01  4.9673102E-05  1.3333998E-05  7.9935501E-03  3.4576184E-04  2.0699722E-06  1.6243858E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.688E-05  9.636E-05  9.476E-01  1.111E+00  4.79E+02  0.00E+00  1.90E+02  0.563683  0.008452  0.0000000E+00  4.3222807342E-02       4.107     3.87   -3.6245   -1.5424   -0.8020   -0.2385   -0.0986   -0.3024   -0.1454   -0.0222   -0.6096   -2.0821
 30  2.629454027578057E+07    6.999821  3.355274  4.296719  7.1990010E-01  2.6604480E-01  2.2084234E-03  4.0898756E-05  7.4265861E-04  5.7062230E-03  2.5632743E-06  1.2650661E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2393  4.296719  -10.889  1.167630  7.495747  4.8442730E-01  5.0187440E-01  4.9840841E-05  1.3380745E-05  7.9961840E-03  3.4251367E-04  2.0241040E-06  1.6007014E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.614E-05  9.561E-05  9.472E-01  1.113E+00  4.77E+02  0.00E+00  1.90E+02  0.565486  0.008559  0.0000000E+00  4.3221936406E-02       4.099     3.91   -3.6382   -1.5593   -0.8009   -0.2382   -0.0985   -0.3020   -0.1451   -0.0222   -0.6088   -2.0789
 31  2.697086769880079E+07    6.999812  3.360227  4.295927  7.1988420E-01  2.6605950E-01  2.1993694E-03  4.2048432E-05  7.5362522E-04  5.7043640E-03  2.6029814E-06  1.2617840E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2373  4.295927  -10.871  1.168164  7.496666  4.7639680E-01  5.0990630E-01  5.0057983E-05  1.3439079E-05  8.0055919E-03  3.3148513E-04  1.9341122E-06  1.5407121E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.545E-05  9.508E-05  9.468E-01  1.113E+00  4.75E+02  0.00E+00  1.90E+02  0.567254  0.008657  0.0000000E+00  4.3221128465E-02       4.091     3.94   -3.6506   -1.5750   -0.7997   -0.2379   -0.0983   -0.3016   -0.1449   -0.0222   -0.6079   -2.0756
 32  2.766369091262627E+07    6.999802  3.365354  4.295127  7.1986560E-01  2.6607660E-01  2.1893593E-03  4.3264265E-05  7.6586775E-04  5.7022409E-03  2.6472938E-06  1.2581154E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2354  4.295127  -10.852  1.168633  7.497610  4.6843610E-01  5.1786780E-01  5.0238724E-05  1.3488836E-05  8.0106923E-03  3.2540927E-04  1.8752718E-06  1.5049724E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.473E-05  9.446E-05  9.465E-01  1.114E+00  4.73E+02  0.00E+00  1.89E+02  0.568894  0.008760  0.0000000E+00  4.3220269452E-02       4.083     3.98   -3.6634   -1.5911   -0.7985   -0.2375   -0.0982   -0.3012   -0.1447   -0.0222   -0.6070   -2.0722
 33  2.835651412645176E+07    6.999792  3.370607  4.294330  7.1984510E-01  2.6609580E-01  2.1788205E-03  4.4489559E-05  7.7887827E-04  5.6999335E-03  2.6943445E-06  1.2542122E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2336  4.294330  -10.833  1.169216  7.498586  4.6044140E-01  5.2586320E-01  5.0433055E-05  1.3540804E-05  8.0144792E-03  3.2080657E-04  1.8240268E-06  1.4754773E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.403E-05  9.380E-05  9.461E-01  1.115E+00  4.71E+02  0.00E+00  1.89E+02  0.570792  0.008866  0.0000000E+00  4.3219376400E-02       4.075     4.02   -3.6765   -1.6076   -0.7973   -0.2372   -0.0980   -0.3008   -0.1445   -0.0221   -0.6061   -2.0689
