line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.124744357412400E+07    4.200000  2.454777  4.162022  7.1999939E-01  2.6595599E-01  2.2827621E-03  2.7852544E-05  6.5907620E-04  5.7184562E-03  2.2677809E-06  1.2898850E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2389  4.162022    0.000  1.452523  7.429137  6.4462816E-01  3.4150905E-01  3.4559050E-05  9.2402153E-06  6.9065874E-03  1.5825638E-03  3.4619775E-05  1.5007443E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.467E-04  1.980E-04  8.752E-01  1.298E+00  4.67E+02  0.00E+00  2.85E+02  0.803240  0.001852  0.0000000E+00  2.3152266342E-02       4.283     2.45   -1.3869   -0.0909   -0.5199   -0.1598   -0.0589   -0.1938   -0.0865   -0.0140   -0.3590   -1.2960
 11  3.432615778856905E+07    4.200000  2.459370  4.161004  7.1999882E-01  2.6595632E-01  2.2822001E-03  2.8026303E-05  6.5957804E-04  5.7184200E-03  2.2717177E-06  1.2897436E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2373  4.161004    0.000  1.451462  7.429552  6.3651447E-01  3.4964234E-01  3.5279429E-05  9.4330207E-06  7.0400405E-03  1.4321335E-03  3.1127498E-05  1.3512326E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.451E-04  1.965E-04  8.742E-01  1.301E+00  4.65E+02  0.00E+00  2.85E+02  0.805642  0.001873  0.0000000E+00  2.3152266342E-02       4.275     2.47   -1.3984   -0.1119   -0.5173   -0.1591   -0.0585   -0.1927   -0.0859   -0.0140   -0.3567   -1.2865
 12  3.740407544207116E+07    4.200000  2.463950  4.160009  7.1999780E-01  2.6595692E-01  2.2812627E-03  2.8290021E-05  6.6044851E-04  5.7183519E-03  2.2790881E-06  1.2894979E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2353  4.160009    0.000  1.450517  7.430107  6.2850001E-01  3.5767311E-01  3.5895394E-05  9.5983085E-06  7.1506189E-03  1.3075711E-03  2.8110968E-05  1.2249067E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.436E-04  1.950E-04  8.732E-01  1.304E+00  4.63E+02  0.00E+00  2.85E+02  0.807799  0.001893  0.0000000E+00  2.3152266342E-02       4.267     2.50   -1.4099   -0.1325   -0.5148   -0.1584   -0.0581   -0.1916   -0.0854   -0.0139   -0.3544   -1.2773
 13  4.045398222692214E+07    4.200000  2.468661  4.159045  7.1999628E-01  2.6595797E-01  2.2797960E-03  2.8663600E-05  6.6186346E-04  5.7182309E-03  2.2916236E-06  1.2890953E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2334  4.159045    0.000  1.449809  7.430666  6.2046125E-01  3.6572596E-01  3.6442349E-05  9.7450718E-06  7.2468325E-03  1.1991319E-03  2.5528943E-05  1.1164307E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.420E-04  1.935E-04  8.721E-01  1.307E+00  4.60E+02  0.00E+00  2.85E+02  0.810326  0.001913  0.0000000E+00  2.3152266342E-02       4.259     2.52   -1.4217   -0.1532   -0.5124   -0.1576   -0.0578   -0.1905   -0.0849   -0.0138   -0.3522   -1.2685
 14  4.345357151624177E+07    4.200000  2.473335  4.158159  7.1999361E-01  2.6595981E-01  2.2773934E-03  2.9225838E-05  6.6424919E-04  5.7180137E-03  2.3137762E-06  1.2884141E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2317  4.158159    0.000  1.449140  7.431277  6.1239979E-01  3.7379991E-01  3.6894489E-05  9.8680005E-06  7.3317784E-03  1.1035166E-03  2.3169246E-05  1.0174335E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.405E-04  1.920E-04  8.711E-01  1.310E+00  4.58E+02  0.00E+00  2.85E+02  0.812412  0.001934  0.0000000E+00  2.3152266342E-02       4.251     2.54   -1.4333   -0.1730   -0.5101   -0.1570   -0.0574   -0.1896   -0.0844   -0.0138   -0.3502   -1.2603
 15  4.653906122206745E+07    4.200000  2.478219  4.157358  7.1998993E-01  2.6596246E-01  2.2741674E-03  2.9905451E-05  6.6756329E-04  5.7176852E-03  2.3448528E-06  1.2874571E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2300  4.157358    0.000  1.448558  7.431959  6.0448071E-01  3.8172860E-01  3.7325988E-05  9.9831723E-06  7.3965608E-03  1.0305038E-03  2.1318371E-05  9.4158762E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.391E-04  1.904E-04  8.703E-01  1.312E+00  4.57E+02  0.00E+00  2.85E+02  0.814494  0.001957  0.0000000E+00  2.3152266342E-02       4.244     2.56   -1.4455   -0.1926   -0.5081   -0.1564   -0.0571   -0.1887   -0.0840   -0.0137   -0.3483   -1.2530
 16  4.960856599817385E+07    4.200000  2.483292  4.156469  7.1998583E-01  2.6596568E-01  2.2706654E-03  3.0600451E-05  6.7122049E-04  5.7173106E-03  2.3804811E-06  1.2864003E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2287  4.156469    0.000  1.448356  7.432691  5.9633725E-01  3.8988114E-01  3.7774757E-05  1.0102377E-05  7.4580732E-03  9.6103615E-04  1.9641765E-05  8.7132981E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.376E-04  1.890E-04  8.690E-01  1.316E+00  4.54E+02  0.00E+00  2.85E+02  0.817116  0.001980  0.0000000E+00  2.3152266342E-02       4.236     2.59   -1.4582   -0.2134   -0.5058   -0.1558   -0.0568   -0.1877   -0.0836   -0.0136   -0.3463   -1.2449
 17  5.230805034740262E+07    4.200000  2.487624  4.155544  7.1997968E-01  2.6597049E-01  2.2657182E-03  3.1513548E-05  6.7648947E-04  5.7167456E-03  2.4326576E-06  1.2848697E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2265  4.155544    0.000  1.448001  7.433320  5.8835729E-01  3.9787059E-01  3.8126862E-05  1.0198257E-05  7.5224575E-03  8.8846836E-04  1.7938913E-05  7.9887874E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.362E-04  1.878E-04  8.680E-01  1.319E+00  4.53E+02  0.00E+00  2.84E+02  0.819205  0.002000  0.0000000E+00  2.3152266342E-02       4.228     2.61   -1.4691   -0.2325   -0.5034   -0.1551   -0.0565   -0.1867   -0.0831   -0.0136   -0.3442   -1.2365
 18  5.548935916573390E+07    4.200000  2.492844  4.154588  7.1997122E-01  2.6597733E-01  2.2591924E-03  3.2647309E-05  6.8354031E-04  5.7159677E-03  2.5050972E-06  1.2828188E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2249  4.154588    0.000  1.447610  7.434164  5.8033844E-01  4.0589480E-01  3.8402194E-05  1.0275001E-05  7.5585035E-03  8.4791413E-04  1.6766975E-05  7.5170902E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.348E-04  1.861E-04  8.667E-01  1.322E+00  4.50E+02  0.00E+00  2.85E+02  0.822056  0.002024  0.0000000E+00  2.3152266342E-02       4.220     2.63   -1.4821   -0.2542   -0.5009   -0.1544   -0.0561   -0.1857   -0.0826   -0.0135   -0.3420   -1.2279
 19  5.826046176739305E+07    4.200000  2.497514  4.153683  7.1996157E-01  2.6598521E-01  2.2521208E-03  3.3773251E-05  6.9135009E-04  5.7150556E-03  2.5842663E-06  1.2805259E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2231  4.153683    0.000  1.447633  7.434948  5.7230794E-01  4.1393236E-01  3.8793955E-05  1.0376973E-05  7.6057230E-03  7.9443686E-04  1.5559787E-05  7.0134495E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.335E-04  1.849E-04  8.655E-01  1.326E+00  4.49E+02  0.00E+00  2.85E+02  0.824703  0.002046  0.0000000E+00  2.3152266342E-02       4.213     2.66   -1.4938   -0.2740   -0.4985   -0.1537   -0.0558   -0.1847   -0.0821   -0.0134   -0.3400   -1.2198
 20  6.093380862664399E+07    4.200000  2.501961  4.152762  7.1994944E-01  2.6599538E-01  2.2436186E-03  3.5057407E-05  7.0084492E-04  5.7139200E-03  2.6830782E-06  1.2777335E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2213  4.152762    0.000  1.447558  7.435683  5.6417930E-01  4.2206775E-01  3.9094640E-05  1.0458783E-05  7.6521506E-03  7.4204017E-04  1.4321451E-05  6.4870388E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.321E-04  1.837E-04  8.645E-01  1.329E+00  4.47E+02  0.00E+00  2.85E+02  0.826841  0.002068  0.0000000E+00  2.3152266342E-02       4.205     2.68   -1.5049   -0.2933   -0.4961   -0.1530   -0.0554   -0.1837   -0.0816   -0.0134   -0.3379   -1.2116
 21  6.373562975992488E+07    4.200000  2.506592  4.151854  7.1993479E-01  2.6600780E-01  2.2338004E-03  3.6451001E-05  7.1195402E-04  5.7125491E-03  2.8001524E-06  1.2744538E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2194  4.151854    0.000  1.447435  7.436445  5.5619549E-01  4.3005651E-01  3.9360853E-05  1.0530556E-05  7.6847781E-03  7.0519772E-04  1.3376135E-05  6.0980562E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.307E-04  1.822E-04  8.634E-01  1.332E+00  4.45E+02  0.00E+00  2.84E+02  0.828957  0.002090  0.0000000E+00  2.3152266342E-02       4.197     2.70   -1.5165   -0.3129   -0.4937   -0.1524   -0.0551   -0.1828   -0.0812   -0.0133   -0.3359   -1.2036
 22  6.634473536855356E+07    4.200000  2.510876  4.151009  7.1991865E-01  2.6602169E-01  2.2235797E-03  3.7797408E-05  7.2370668E-04  5.7110341E-03  2.9221260E-06  1.2709597E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2177  4.151009    0.000  1.447930  7.437214  5.4807135E-01  4.3818602E-01  3.9667897E-05  1.0613285E-05  7.7212963E-03  6.6385836E-04  1.2412119E-05  5.6917054E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.295E-04  1.811E-04  8.624E-01  1.335E+00  4.43E+02  0.00E+00  2.84E+02  0.831158  0.002111  0.0000000E+00  2.3152266342E-02       4.190     2.72   -1.5272   -0.3310   -0.4914   -0.1517   -0.0548   -0.1819   -0.0808   -0.0132   -0.3340   -1.1962
 23  6.909551418217678E+07    4.200000  2.515362  4.150187  7.1990269E-01  2.6603558E-01  2.2139503E-03  3.8994665E-05  7.3490808E-04  5.7095454E-03  3.0383375E-06  1.2676163E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2158  4.150187    0.000  1.448199  7.438007  5.4007370E-01  4.4618726E-01  3.9885643E-05  1.0671993E-05  7.7454623E-03  6.3655289E-04  1.1694382E-05  5.3963363E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.283E-04  1.798E-04  8.611E-01  1.339E+00  4.41E+02  0.00E+00  2.84E+02  0.833706  0.002133  0.0000000E+00  2.3152266342E-02       4.183     2.75   -1.5384   -0.3494   -0.4892   -0.1511   -0.0545   -0.1810   -0.0803   -0.0132   -0.3322   -1.1890
 24  7.173427413526019E+07    4.200000  2.520147  4.149227  7.1988305E-01  2.6605283E-01  2.2025377E-03  4.0349763E-05  7.4829756E-04  5.7077266E-03  3.1786063E-06  1.2636106E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2142  4.149227    0.000  1.447764  7.438840  5.3214893E-01  4.5411551E-01  4.0114860E-05  1.0734016E-05  7.7685232E-03  6.1039812E-04  1.1075279E-05  5.1396574E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.270E-04  1.787E-04  8.596E-01  1.344E+00  4.39E+02  0.00E+00  2.85E+02  0.836773  0.002157  0.0000000E+00  2.3152266342E-02       4.176     2.77   -1.5504   -0.3697   -0.4866   -0.1504   -0.0541   -0.1800   -0.0798   -0.0131   -0.3301   -1.1806
 25  7.441738283340842E+07    4.200000  2.525114  4.148187  7.1985872E-01  2.6607435E-01  2.1892063E-03  4.1840491E-05  7.6411668E-04  5.7055093E-03  3.3437970E-06  1.2588595E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2124  4.148187    0.000  1.447803  7.439711  5.2403541E-01  4.6223215E-01  4.0369486E-05  1.0801799E-05  7.7892538E-03  5.8688362E-04  1.0437126E-05  4.8805186E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.257E-04  1.773E-04  8.583E-01  1.348E+00  4.37E+02  0.00E+00  2.85E+02  0.839422  0.002182  0.0000000E+00  2.3152266342E-02       4.167     2.80   -1.5628   -0.3912   -0.4838   -0.1497   -0.0537   -0.1789   -0.0793   -0.0130   -0.3278   -1.1716
 26  7.688118730641526E+07    4.200000  2.529697  4.147208  7.1983327E-01  2.6609712E-01  2.1758610E-03  4.3268956E-05  7.8006925E-04  5.7032301E-03  3.5130651E-06  1.2540611E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2106  4.147208    0.000  1.448009  7.440532  5.1607675E-01  4.7019417E-01  4.0532171E-05  1.0847923E-05  7.8118953E-03  5.6130981E-04  9.8249250E-06  4.6198201E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.244E-04  1.761E-04  8.571E-01  1.352E+00  4.35E+02  0.00E+00  2.85E+02  0.841903  0.002205  0.0000000E+00  2.3152266342E-02       4.160     2.82   -1.5742   -0.4110   -0.4812   -0.1489   -0.0534   -0.1779   -0.0788   -0.0130   -0.3256   -1.1632
 27  7.959608147257961E+07    4.200000  2.534858  4.146148  7.1980577E-01  2.6612187E-01  2.1622358E-03  4.4640804E-05  7.9654347E-04  5.7007958E-03  3.6852546E-06  1.2490849E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2088  4.146148    0.000  1.448194  7.441448  5.0804134E-01  4.7823132E-01  4.0772394E-05  1.0911731E-05  7.8231004E-03  5.4845686E-04  9.4512845E-06  4.4781975E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.230E-04  1.746E-04  8.555E-01  1.356E+00  4.33E+02  0.00E+00  2.85E+02  0.844919  0.002231  0.0000000E+00  2.3152266342E-02       4.151     2.85   -1.5871   -0.4330   -0.4783   -0.1481   -0.0530   -0.1769   -0.0783   -0.0129   -0.3233   -1.1542
 28  8.202605744252293E+07    4.200000  2.539561  4.145076  7.1977541E-01  2.6614946E-01  2.1480307E-03  4.5986423E-05  8.1391285E-04  5.6981410E-03  3.8634426E-06  1.2438180E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2073  4.145076    0.000  1.448602  7.442324  4.9989949E-01  4.8637619E-01  4.0960325E-05  1.0962772E-05  7.8434663E-03  5.2539455E-04  8.8918530E-06  4.2427546E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.217E-04  1.735E-04  8.541E-01  1.361E+00  4.31E+02  0.00E+00  2.85E+02  0.847598  0.002256  0.0000000E+00  2.3152266342E-02       4.143     2.88   -1.5989   -0.4538   -0.4754   -0.1473   -0.0526   -0.1758   -0.0778   -0.0128   -0.3210   -1.1451
 29  8.446228483401525E+07    4.200000  2.544266  4.144075  7.1974437E-01  2.6617784E-01  2.1340775E-03  4.7264200E-05  8.3106294E-04  5.6954818E-03  4.0426602E-06  1.2386156E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2053  4.144075    0.000  1.448821  7.443204  4.9194298E-01  4.9433490E-01  4.1114814E-05  1.1005475E-05  7.8581810E-03  5.0873962E-04  8.4450919E-06  4.0545873E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.204E-04  1.722E-04  8.528E-01  1.364E+00  4.29E+02  0.00E+00  2.85E+02  0.850010  0.002280  0.0000000E+00  2.3152266342E-02       4.135     2.90   -1.6107   -0.4740   -0.4726   -0.1466   -0.0522   -0.1747   -0.0773   -0.0127   -0.3188   -1.1366
 30  8.695944018395476E+07    4.200000  2.549163  4.142968  7.1970841E-01  2.6621091E-01  2.1188861E-03  4.8574605E-05  8.4993713E-04  5.6924564E-03  4.2356814E-06  1.2328709E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2036  4.142968    0.000  1.449264  7.444162  4.8388572E-01  5.0239388E-01  4.1327883E-05  1.1062869E-05  7.8692843E-03  4.9602805E-04  8.0916485E-06  3.9179837E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.191E-04  1.707E-04  8.513E-01  1.369E+00  4.27E+02  0.00E+00  2.85E+02  0.852950  0.002306  0.0000000E+00  2.3152266342E-02       4.127     2.93   -1.6229   -0.4956   -0.4696   -0.1458   -0.0518   -0.1736   -0.0767   -0.0126   -0.3164   -1.1273
 31  8.919847934098652E+07    4.200000  2.553617  4.141897  7.1967373E-01  2.6624295E-01  2.1049443E-03  4.9725730E-05  8.6738650E-04  5.6895960E-03  4.4137066E-06  1.2275520E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2020  4.141897    0.000  1.449772  7.445041  4.7585221E-01  5.1042988E-01  4.1547514E-05  1.1122088E-05  7.8860399E-03  4.7692932E-04  7.6492690E-06  3.7322578E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.178E-04  1.697E-04  8.499E-01  1.374E+00  4.25E+02  0.00E+00  2.85E+02  0.855520  0.002330  0.0000000E+00  2.3152266342E-02       4.119     2.96   -1.6340   -0.5156   -0.4666   -0.1450   -0.0514   -0.1726   -0.0762   -0.0125   -0.3141   -1.1184
 32  9.162195304994738E+07    4.200000  2.558461  4.140735  7.1963227E-01  2.6628149E-01  2.0890726E-03  5.0979212E-05  8.8740015E-04  5.6862390E-03  4.6169027E-06  1.2214428E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1999  4.140735    0.000  1.450024  7.445963  4.6790353E-01  5.1837973E-01  4.1683279E-05  1.1160186E-05  7.8936961E-03  4.6821983E-04  7.3641556E-06  3.6188793E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.164E-04  1.683E-04  8.484E-01  1.379E+00  4.23E+02  0.00E+00  2.85E+02  0.858207  0.002356  0.0000000E+00  2.3152266342E-02       4.110     2.99   -1.6462   -0.5373   -0.4634   -0.1441   -0.0510   -0.1714   -0.0756   -0.0124   -0.3116   -1.1088
 33  9.402581257188229E+07    4.200000  2.563392  4.139582  7.1958951E-01  2.6632142E-01  2.0735488E-03  5.2149335E-05  9.0712882E-04  5.6828482E-03  4.8156574E-06  1.2154123E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1980  4.139582    0.000  1.450542  7.446916  4.5982627E-01  5.2645822E-01  4.1869832E-05  1.1209633E-05  7.9014473E-03  4.5929982E-04  7.1007001E-06  3.5177730E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.152E-04  1.669E-04  8.467E-01  1.384E+00  4.21E+02  0.00E+00  2.85E+02  0.861334  0.002383  0.0000000E+00  2.3152266342E-02       4.102     3.02   -1.6585   -0.5591   -0.4602   -0.1432   -0.0506   -0.1703   -0.0751   -0.0124   -0.3092   -1.0993
