line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.884401390388782E+06    8.999466  3.617212  4.377425  7.3351207E-01  2.5844328E-01  1.2848527E-03  1.9916355E-05  3.9904235E-04  3.2633523E-03  1.3446643E-06  7.3013584E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3056  4.377425   -9.991  1.100000  7.515148  6.5754345E-01  3.3460438E-01  2.8906608E-05  7.7674130E-06  4.3974743E-03  3.9050163E-04  2.0273041E-06  1.7474955E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.259E-04  1.665E-04  8.791E-01  1.149E+00  5.74E+02  0.00E+00  3.46E+02  0.794229  0.012270  0.0000000E+00  1.1097289149E-01       4.310     3.47   -4.2930   -1.8505   -0.9167   -0.2709   -0.1155   -0.3401   -0.1667   -0.0261   -0.7030   -2.4425
 11  6.489345876691171E+06    8.999403  3.622539  4.376882  7.3349018E-01  2.5846427E-01  1.2733703E-03  2.1718587E-05  4.1316405E-04  3.2603521E-03  1.3775665E-06  7.2580734E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3034  4.376882   -9.975  1.099448  7.515874  6.4933242E-01  3.4282072E-01  2.9230865E-05  7.8539514E-06  4.4334351E-03  3.4907986E-04  1.7979926E-06  1.5552189E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.247E-04  1.654E-04  8.782E-01  1.150E+00  5.72E+02  0.00E+00  3.46E+02  0.796368  0.012421  0.0000000E+00  1.1096569621E-01       4.303     3.50   -4.3063   -1.8664   -0.9159   -0.2707   -0.1154   -0.3399   -0.1665   -0.0261   -0.7024   -2.4399
 12  7.083028812699089E+06    8.999339  3.627959  4.376385  7.3346088E-01  2.5849230E-01  1.2594572E-03  2.3672134E-05  4.3071460E-04  3.2564927E-03  1.4189012E-06  7.2043866E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3015  4.376385   -9.958  1.099127  7.516647  6.4135652E-01  3.5080052E-01  2.9470558E-05  7.9183228E-06  4.4597005E-03  3.1882585E-04  1.6251900E-06  1.4116577E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.236E-04  1.646E-04  8.773E-01  1.152E+00  5.70E+02  0.00E+00  3.46E+02  0.798436  0.012577  0.0000000E+00  1.1095829101E-01       4.297     3.53   -4.3199   -1.8824   -0.9153   -0.2706   -0.1153   -0.3397   -0.1664   -0.0261   -0.7018   -2.4375
 13  7.666007658899648E+06    8.999273  3.633136  4.375851  7.3342345E-01  2.5852822E-01  1.2430186E-03  2.5767720E-05  4.5183945E-04  3.2517455E-03  1.4695906E-06  7.1397405E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2992  4.375851   -9.942  1.098725  7.517423  6.3323402E-01  3.5892655E-01  2.9699627E-05  7.9805570E-06  4.4836012E-03  2.9127410E-04  1.4703060E-06  1.2883733E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.225E-04  1.636E-04  8.764E-01  1.153E+00  5.68E+02  0.00E+00  3.46E+02  0.800304  0.012727  0.0000000E+00  1.1095066994E-01       4.290     3.56   -4.3328   -1.8980   -0.9145   -0.2704   -0.1152   -0.3394   -0.1663   -0.0261   -0.7012   -2.4349
 14  8.219371541320694E+06    8.999209  3.638236  4.375353  7.3337880E-01  2.5857127E-01  1.2252055E-03  2.7816752E-05  4.7518025E-04  3.2463563E-03  1.5257467E-06  7.0683669E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2969  4.375353   -9.926  1.098506  7.518197  6.2511690E-01  3.6704700E-01  2.9928215E-05  8.0419739E-06  4.5063546E-03  2.6502511E-04  1.3261940E-06  1.1647382E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.213E-04  1.627E-04  8.757E-01  1.154E+00  5.65E+02  0.00E+00  3.46E+02  0.802186  0.012877  0.0000000E+00  1.1094310717E-01       4.283     3.58   -4.3456   -1.9132   -0.9138   -0.2702   -0.1151   -0.3392   -0.1661   -0.0260   -0.7007   -2.4324
 15  8.809623690614894E+06    8.999138  3.643726  4.374771  7.3331857E-01  2.5862960E-01  1.2034940E-03  3.0070178E-05  5.0415634E-04  3.2394817E-03  1.5953404E-06  6.9798196E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2947  4.374771   -9.909  1.098321  7.519061  6.1699607E-01  3.7516975E-01  3.0086208E-05  8.0851907E-06  4.5194494E-03  2.4988239E-04  1.2338866E-06  1.0932126E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.203E-04  1.616E-04  8.745E-01  1.156E+00  5.63E+02  0.00E+00  3.46E+02  0.804880  0.013041  0.0000000E+00  1.1093469771E-01       4.276     3.61   -4.3593   -1.9297   -0.9130   -0.2700   -0.1150   -0.3390   -0.1660   -0.0260   -0.7000   -2.4296
 16  9.362998094899826E+06    8.999068  3.649032  4.374249  7.3324985E-01  2.5869625E-01  1.1807467E-03  3.2231399E-05  5.3490153E-04  3.2320792E-03  1.6700902E-06  6.8857168E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2929  4.374249   -9.893  1.098276  7.519890  6.0882137E-01  3.8334672E-01  3.0256955E-05  8.1316376E-06  4.5344914E-03  2.3249848E-04  1.1361312E-06  1.0153016E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.192E-04  1.607E-04  8.735E-01  1.157E+00  5.61E+02  0.00E+00  3.46E+02  0.807005  0.013201  0.0000000E+00  1.1092640339E-01       4.269     3.64   -4.3726   -1.9463   -0.9122   -0.2698   -0.1149   -0.3387   -0.1658   -0.0260   -0.6992   -2.4262
 17  9.896215526276112E+06    8.998998  3.654064  4.373714  7.3317427E-01  2.5876970E-01  1.1581028E-03  3.4189875E-05  5.6593597E-04  3.2244545E-03  1.7456292E-06  6.7906961E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2904  4.373714   -9.877  1.098197  7.520726  6.0077923E-01  3.9139060E-01  3.0416582E-05  8.1750448E-06  4.5461123E-03  2.1902296E-04  1.0597077E-06  9.5181997E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.181E-04  1.598E-04  8.729E-01  1.158E+00  5.58E+02  0.00E+00  3.45E+02  0.808642  0.013355  0.0000000E+00  1.1091803909E-01       4.262     3.67   -4.3852   -1.9623   -0.9114   -0.2695   -0.1147   -0.3385   -0.1657   -0.0259   -0.6985   -2.4228
 18  1.043608372327188E+07    8.998925  3.659346  4.373180  7.3308142E-01  2.5886033E-01  1.1332730E-03  3.6127917E-05  6.0050363E-04  3.2157353E-03  1.8290829E-06  6.6849480E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2886  4.373180   -9.860  1.098259  7.521599  5.9266315E-01  3.9950805E-01  3.0569104E-05  8.2160677E-06  4.5551396E-03  2.0851125E-04  9.9681745E-07  9.0102074E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.170E-04  1.590E-04  8.719E-01  1.159E+00  5.56E+02  0.00E+00  3.45E+02  0.810744  0.013517  0.0000000E+00  1.1090920231E-01       4.256     3.70   -4.3984   -1.9789   -0.9106   -0.2693   -0.1146   -0.3382   -0.1655   -0.0259   -0.6977   -2.4194
 19  1.095981111025787E+07    8.998851  3.664514  4.372632  7.3298097E-01  2.5895855E-01  1.1089088E-03  3.7868927E-05  6.3480398E-04  3.2069397E-03  1.9121789E-06  6.5799486E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2863  4.372632   -9.845  1.098345  7.522547  5.8456893E-01  4.0760330E-01  3.0694456E-05  8.2507002E-06  4.5624376E-03  2.0000786E-04  9.4676545E-07  8.6025159E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.160E-04  1.581E-04  8.709E-01  1.161E+00  5.54E+02  0.00E+00  3.45E+02  0.813017  0.013678  0.0000000E+00  1.1090022941E-01       4.249     3.73   -4.4113   -1.9953   -0.9097   -0.2690   -0.1145   -0.3379   -0.1653   -0.0258   -0.6969   -2.4160
 20  1.148097157725386E+07    8.998775  3.669726  4.372072  7.3286582E-01  2.5907163E-01  1.0848424E-03  3.9383430E-05  6.6936916E-04  3.1977215E-03  1.9937849E-06  6.4744930E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2846  4.372072   -9.829  1.098571  7.523462  5.7642562E-01  4.1574785E-01  3.0853196E-05  8.2935213E-06  4.5706612E-03  1.9040006E-04  8.8825719E-07  8.1553014E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.150E-04  1.572E-04  8.698E-01  1.162E+00  5.52E+02  0.00E+00  3.45E+02  0.815365  0.013843  0.0000000E+00  1.1089094463E-01       4.242     3.76   -4.4243   -2.0119   -0.9089   -0.2688   -0.1143   -0.3376   -0.1652   -0.0258   -0.6961   -2.4124
 21  1.199127740301397E+07    8.998698  3.674872  4.371579  7.3274132E-01  2.5919380E-01  1.0597534E-03  4.0895131E-05  7.0541044E-04  3.1881830E-03  2.0814333E-06  6.3640768E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2822  4.371579   -9.813  1.098704  7.524474  5.6836303E-01  4.2381115E-01  3.0997103E-05  8.3321365E-06  4.5749305E-03  1.8531203E-04  8.5581082E-07  7.9177560E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.139E-04  1.563E-04  8.690E-01  1.163E+00  5.50E+02  0.00E+00  3.45E+02  0.817186  0.014007  0.0000000E+00  1.1088136982E-01       4.236     3.79   -4.4372   -2.0279   -0.9082   -0.2686   -0.1142   -0.3374   -0.1650   -0.0257   -0.6954   -2.4093
 22  1.248010019192744E+07    8.998621  3.679972  4.371031  7.3259787E-01  2.5933505E-01  1.0349982E-03  4.2190130E-05  7.4171635E-04  3.1781626E-03  2.1671543E-06  6.2532921E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2800  4.371031   -9.798  1.099026  7.525473  5.6025433E-01  4.3192105E-01  3.1147482E-05  8.3731510E-06  4.5829272E-03  1.7597279E-04  8.0168204E-07  7.4804902E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.130E-04  1.556E-04  8.679E-01  1.165E+00  5.48E+02  0.00E+00  3.45E+02  0.819574  0.014172  0.0000000E+00  1.1087185507E-01       4.229     3.81   -4.4499   -2.0440   -0.9073   -0.2683   -0.1141   -0.3371   -0.1649   -0.0257   -0.6946   -2.4059
 23  1.299935019422191E+07    8.998537  3.685313  4.370425  7.3243080E-01  2.5949985E-01  1.0085744E-03  4.3452608E-05  7.8081284E-04  3.1672201E-03  2.2598099E-06  6.1339229E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2780  4.370425   -9.781  1.099221  7.526423  5.5209435E-01  4.4008113E-01  3.1237640E-05  8.3986405E-06  4.5837484E-03  1.7489634E-04  7.8714194E-07  7.4169862E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.118E-04  1.545E-04  8.669E-01  1.167E+00  5.46E+02  0.00E+00  3.45E+02  0.821649  0.014345  0.0000000E+00  1.1086127184E-01       4.222     3.85   -4.4633   -2.0611   -0.9064   -0.2681   -0.1140   -0.3368   -0.1647   -0.0256   -0.6938   -2.4022
 24  1.347963939054348E+07    8.998456  3.690506  4.369813  7.3225505E-01  2.5967350E-01  9.8423079E-04  4.4462915E-05  8.1742319E-04  3.1566505E-03  2.3453135E-06  6.0223727E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2758  4.369813   -9.766  1.099629  7.527477  5.4395043E-01  4.4822610E-01  3.1376768E-05  8.4364643E-06  4.5900124E-03  1.6754542E-04  7.4466139E-07  7.0564488E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.109E-04  1.536E-04  8.656E-01  1.169E+00  5.44E+02  0.00E+00  3.45E+02  0.824409  0.014516  0.0000000E+00  1.1085104952E-01       4.215     3.88   -4.4763   -2.0779   -0.9055   -0.2678   -0.1138   -0.3365   -0.1645   -0.0256   -0.6929   -2.3984
 25  1.392922011841345E+07    8.998377  3.695309  4.369249  7.3207590E-01  2.5985057E-01  9.6017727E-04  4.5414810E-05  8.5361043E-04  3.1462469E-03  2.4316206E-06  5.9117723E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2739  4.369249   -9.752  1.099961  7.528337  5.3583342E-01  4.5634400E-01  3.1498570E-05  8.4699445E-06  4.5957863E-03  1.6077647E-04  7.0905129E-07  6.7512725E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.098E-04  1.530E-04  8.650E-01  1.170E+00  5.42E+02  0.00E+00  3.45E+02  0.825660  0.014677  0.0000000E+00  1.1084099839E-01       4.208     3.91   -4.4883   -2.0933   -0.9047   -0.2675   -0.1137   -0.3362   -0.1643   -0.0255   -0.6921   -2.3949
 26  1.440337756333370E+07    8.998291  3.700584  4.368701  7.3186505E-01  2.6005933E-01  9.3542975E-04  4.6241910E-05  8.9149440E-04  3.1349843E-03  2.5204137E-06  5.7962819E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2718  4.368701   -9.736  1.100546  7.529513  5.2786390E-01  4.6431367E-01  3.1618407E-05  8.5022260E-06  4.5971553E-03  1.5902755E-04  6.9295975E-07  6.6467649E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.089E-04  1.520E-04  8.638E-01  1.171E+00  5.40E+02  0.00E+00  3.45E+02  0.828279  0.014854  0.0000000E+00  1.1083002040E-01       4.202     3.94   -4.5015   -2.1099   -0.9039   -0.2673   -0.1135   -0.3360   -0.1642   -0.0255   -0.6913   -2.3916
 27  1.482865913575640E+07    8.998212  3.705154  4.368108  7.3167033E-01  2.6025237E-01  9.1461771E-04  4.6848446E-05  9.2370031E-04  3.1252258E-03  2.5957246E-06  5.6981451E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2697  4.368108   -9.721  1.101111  7.530544  5.1964532E-01  4.7253337E-01  3.1819044E-05  8.5561821E-06  4.6037824E-03  1.5116010E-04  6.4996979E-07  6.3073464E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.079E-04  1.514E-04  8.630E-01  1.173E+00  5.38E+02  0.00E+00  3.44E+02  0.829712  0.015010  0.0000000E+00  1.1081973232E-01       4.195     3.97   -4.5129   -2.1249   -0.9030   -0.2670   -0.1134   -0.3357   -0.1640   -0.0254   -0.6905   -2.3880
 28  1.529755927265817E+07    8.998121  3.710491  4.367529  7.3142072E-01  2.6049985E-01  8.8920566E-04  4.7527062E-05  9.6317789E-04  3.1132100E-03  2.6890213E-06  5.5776690E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2675  4.367529   -9.706  1.101514  7.531577  5.1163480E-01  4.8054380E-01  3.1884376E-05  8.5759492E-06  4.6028554E-03  1.5211255E-04  6.4521737E-07  6.3059931E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.069E-04  1.503E-04  8.618E-01  1.174E+00  5.36E+02  0.00E+00  3.44E+02  0.832227  0.015193  0.0000000E+00  1.1080791733E-01       4.188     4.00   -4.5262   -2.1417   -0.9022   -0.2668   -0.1133   -0.3354   -0.1638   -0.0254   -0.6897   -2.3845
 29  1.570649904135739E+07    8.998039  3.715160  4.366723  7.3119800E-01  2.6072085E-01  8.6819817E-04  4.8012485E-05  9.9610000E-04  3.1030410E-03  2.7669289E-06  5.4771970E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2652  4.366723   -9.692  1.102012  7.532414  5.0350103E-01  4.8867833E-01  3.2060030E-05  8.6218549E-06  4.6080836E-03  1.4587695E-04  6.1319395E-07  6.0472484E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.058E-04  1.496E-04  8.608E-01  1.176E+00  5.33E+02  0.00E+00  3.44E+02  0.834258  0.015356  0.0000000E+00  1.1079713699E-01       4.181     4.03   -4.5379   -2.1581   -0.9010   -0.2664   -0.1131   -0.3350   -0.1636   -0.0253   -0.6886   -2.3798
 30  1.614651128143303E+07    8.997947  3.720310  4.366048  7.3093238E-01  2.6098463E-01  8.4491562E-04  4.8471810E-05  1.0328979E-03  3.0915121E-03  2.8541400E-06  5.3649009E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2634  4.366048   -9.678  1.102715  7.533548  4.9536940E-01  4.9681002E-01  3.2167886E-05  8.6519431E-06  4.6083671E-03  1.4538055E-04  6.0422513E-07  6.0007972E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.049E-04  1.487E-04  8.596E-01  1.177E+00  5.30E+02  0.00E+00  3.44E+02  0.836887  0.015537  0.0000000E+00  1.1078505720E-01       4.174     4.06   -4.5508   -2.1750   -0.9000   -0.2661   -0.1129   -0.3347   -0.1634   -0.0253   -0.6877   -2.3758
 31  1.653444678905233E+07    8.997864  3.724796  4.365350  7.3069355E-01  2.6122188E-01  8.2540493E-04  4.8793691E-05  1.0639887E-03  3.0816372E-03  2.9280036E-06  5.2700215E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2610  4.365350   -9.664  1.103319  7.534464  4.8734063E-01  5.0483953E-01  3.2303233E-05  8.6889349E-06  4.6125284E-03  1.4042377E-04  5.7766649E-07  5.7758436E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.038E-04  1.479E-04  8.588E-01  1.178E+00  5.28E+02  0.00E+00  3.44E+02  0.838499  0.015696  0.0000000E+00  1.1077396246E-01       4.167     4.10   -4.5620   -2.1903   -0.8990   -0.2658   -0.1128   -0.3343   -0.1632   -0.0252   -0.6867   -2.3717
 32  1.696327027763451E+07    8.997770  3.729925  4.364657  7.3039772E-01  2.6151598E-01  8.0409211E-04  4.9037354E-05  1.0984961E-03  3.0703596E-03  3.0097228E-06  5.1648772E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2593  4.364657   -9.649  1.104038  7.535556  4.7905910E-01  5.1312113E-01  3.2440714E-05  8.7261325E-06  4.6130950E-03  1.3955752E-04  5.6665195E-07  5.7220662E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.029E-04  1.470E-04  8.576E-01  1.180E+00  5.26E+02  0.00E+00  3.44E+02  0.840708  0.015880  0.0000000E+00  1.1076124964E-01       4.160     4.13   -4.5748   -2.2071   -0.8980   -0.2655   -0.1126   -0.3340   -0.1630   -0.0251   -0.6858   -2.3677
 33  1.733130274203181E+07    8.997686  3.734338  4.364008  7.3012535E-01  2.6178702E-01  7.8536094E-04  4.9211481E-05  1.1289646E-03  3.0603352E-03  3.0824948E-06  5.0719677E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2569  4.364008   -9.636  1.104766  7.536478  4.7102335E-01  5.2115758E-01  3.2550485E-05  8.7568418E-06  4.6172528E-03  1.3464503E-04  5.4166502E-07  5.4929282E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.019E-04  1.463E-04  8.567E-01  1.181E+00  5.24E+02  0.00E+00  3.44E+02  0.842550  0.016039  0.0000000E+00  1.1074985366E-01       4.153     4.16   -4.5858   -2.2219   -0.8971   -0.2653   -0.1125   -0.3337   -0.1628   -0.0251   -0.6849   -2.3639
