line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.229868259701569E+06   11.994020  3.987681  4.417769  7.1998260E-01  2.6597110E-01  2.2618940E-03  3.2357869E-05  6.8127883E-04  5.7154614E-03  2.3695623E-06  1.2812064E-05  1.8768872E-03  1.5131956E-04  5.113E-10  0.3336  4.417769   -8.707  0.924243  7.527185  6.4735950E-01  3.3884200E-01  4.4421014E-05  1.2044692E-05  7.3711190E-03  1.0627276E-03  5.6908583E-06  3.8960569E-09  1.8689097E-03  1.8960459E-07  6.287E-06  1.078E-04  1.397E-04  8.623E-01  1.175E+00  5.91E+02  0.00E+00  3.80E+02  0.831337  0.021427  0.0000000E+00  2.0007344435E-01       4.236     4.37   -5.2192   -2.6196   -0.9738   -0.2834   -0.1219   -0.3553   -0.1771   -0.0281   -0.7490   -2.5996
 11  3.563410087076028E+06   11.993356  3.992632  4.417106  7.1996970E-01  2.6598260E-01  2.2485592E-03  3.4763654E-05  6.9623673E-04  5.7132302E-03  2.4356316E-06  1.2756324E-05  1.8768853E-03  1.5098742E-04  6.538E-10  0.3312  4.417106   -8.696  0.923158  7.527645  6.3955450E-01  3.4666260E-01  4.5087731E-05  1.2228648E-05  7.4792234E-03  9.3871686E-04  4.9954829E-06  3.5360448E-09  1.8682143E-03  2.4650600E-07  6.015E-06  1.068E-04  1.386E-04  8.611E-01  1.175E+00  5.89E+02  0.00E+00  3.80E+02  0.833889  0.021674  0.0000000E+00  1.9996893984E-01       4.230     4.40   -5.2316   -2.6352   -0.9728   -0.2833   -0.1218   -0.3551   -0.1769   -0.0281   -0.7483   -2.5964
 12  3.896951914450489E+06   11.992674  3.997876  4.416429  7.1994970E-01  2.6600050E-01  2.2295294E-03  3.7908225E-05  7.1807501E-04  5.7098308E-03  2.5295088E-06  1.2676493E-05  1.8768824E-03  1.5050438E-04  7.951E-10  0.3294  4.416429   -8.683  0.922544  7.528210  6.3185730E-01  3.5437190E-01  4.5725852E-05  1.2399038E-05  7.5627705E-03  8.4267711E-04  4.4600075E-06  3.0905431E-09  1.8675373E-03  2.3158742E-07  5.748E-06  1.057E-04  1.378E-04  8.602E-01  1.178E+00  5.86E+02  0.00E+00  3.80E+02  0.835538  0.021938  0.0000000E+00  1.9986054520E-01       4.222     4.44   -5.2447   -2.6517   -0.9718   -0.2831   -0.1217   -0.3549   -0.1768   -0.0281   -0.7475   -2.5930
 13  4.221941387276890E+06   11.991990  4.002873  4.415655  7.1992410E-01  2.6602370E-01  2.2068249E-03  4.1352350E-05  7.4466921E-04  5.7055303E-03  2.6406835E-06  1.2580911E-05  1.8768786E-03  1.4992146E-04  8.887E-10  0.3273  4.415655   -8.671  0.921900  7.528793  6.2399330E-01  3.6224720E-01  4.6267686E-05  1.2546901E-05  7.6406773E-03  7.5320605E-04  3.9599058E-06  2.7698236E-09  1.8668467E-03  2.1852644E-07  5.521E-06  1.046E-04  1.368E-04  8.591E-01  1.180E+00  5.84E+02  0.00E+00  3.79E+02  0.837790  0.022193  0.0000000E+00  1.9975111729E-01       4.215     4.48   -5.2572   -2.6680   -0.9707   -0.2829   -0.1216   -0.3546   -0.1765   -0.0280   -0.7466   -2.5891
 14  4.564035569199421E+06   11.991249  4.008459  4.415015  7.1989100E-01  2.6605380E-01  2.1797085E-03  4.5142131E-05  7.7702085E-04  5.7001124E-03  2.7721809E-06  1.2466339E-05  1.8768737E-03  1.4922127E-04  9.308E-10  0.3255  4.415015   -8.658  0.921615  7.529501  6.1620270E-01  3.7004520E-01  4.6697668E-05  1.2662780E-05  7.6916914E-03  6.9450390E-04  3.6236307E-06  2.5802193E-09  1.8661722E-03  3.7239782E-07  5.261E-06  1.036E-04  1.359E-04  8.578E-01  1.182E+00  5.81E+02  0.00E+00  3.80E+02  0.840432  0.022481  0.0000000E+00  1.9963145037E-01       4.207     4.51   -5.2711   -2.6852   -0.9698   -0.2827   -0.1215   -0.3544   -0.1764   -0.0280   -0.7458   -2.5860
 15  4.880472687477744E+06   11.990543  4.013503  4.414376  7.1985130E-01  2.6609030E-01  2.1498203E-03  4.8986916E-05  8.1331807E-04  5.6938144E-03  2.9153853E-06  1.2339540E-05  1.8768679E-03  1.4844803E-04  9.521E-10  0.3234  4.414376   -8.646  0.921264  7.530178  6.0853480E-01  3.7772040E-01  4.7056754E-05  1.2761850E-05  7.7421626E-03  6.3652775E-04  3.2980271E-06  2.3986541E-09  1.8655052E-03  3.0426887E-07  5.072E-06  1.027E-04  1.350E-04  8.562E-01  1.182E+00  5.79E+02  0.00E+00  3.80E+02  0.843500  0.022745  0.0000000E+00  1.9951660687E-01       4.201     4.55   -5.2838   -2.7010   -0.9688   -0.2825   -0.1214   -0.3541   -0.1762   -0.0280   -0.7451   -2.5828
 16  5.200330747575316E+06   11.989809  4.018737  4.413644  7.1980430E-01  2.6613380E-01  2.1172534E-03  5.2867729E-05  8.5350127E-04  5.6866043E-03  3.0694180E-06  1.2200810E-05  1.8768612E-03  1.4760612E-04  9.401E-10  0.3218  4.413644   -8.633  0.921019  7.530874  6.0092530E-01  3.8533550E-01  4.7602722E-05  1.2909712E-05  7.7801288E-03  5.9248773E-04  3.0220492E-06  2.1463081E-09  1.8648458E-03  2.7623083E-07  4.883E-06  1.018E-04  1.342E-04  8.547E-01  1.185E+00  5.77E+02  0.00E+00  3.81E+02  0.846525  0.023021  0.0000000E+00  1.9939611967E-01       4.194     4.59   -5.2968   -2.7177   -0.9678   -0.2823   -0.1213   -0.3539   -0.1760   -0.0279   -0.7443   -2.5791
 17  5.499517766730214E+06   11.989103  4.023740  4.413014  7.1975360E-01  2.6618090E-01  2.0851911E-03  5.6413269E-05  8.9366931E-04  5.6791477E-03  3.2189064E-06  1.2063633E-05  1.8768541E-03  1.4677935E-04  9.080E-10  0.3198  4.413014   -8.621  0.920998  7.531577  5.9306240E-01  3.9320510E-01  4.7998778E-05  1.3017764E-05  7.8265712E-03  5.3903046E-04  2.7234556E-06  1.9431816E-09  1.8641584E-03  1.3661427E-07  4.756E-06  1.007E-04  1.335E-04  8.543E-01  1.187E+00  5.74E+02  0.00E+00  3.79E+02  0.847132  0.023289  0.0000000E+00  1.9927926378E-01       4.186     4.63   -5.3094   -2.7334   -0.9669   -0.2821   -0.1212   -0.3537   -0.1759   -0.0279   -0.7435   -2.5760
 18  5.804323682823210E+06   11.988363  4.028775  4.412372  7.1969180E-01  2.6623890E-01  2.0496231E-03  6.0064349E-05  9.3890081E-04  5.6704533E-03  3.3821397E-06  1.1910746E-05  1.8768455E-03  1.4586574E-04  8.721E-10  0.3177  4.412372   -8.609  0.920917  7.532327  5.8527800E-01  4.0099450E-01  4.8295350E-05  1.3099478E-05  7.8605900E-03  4.9986064E-04  2.5051800E-06  1.8108000E-09  1.8634803E-03  2.1679973E-07  4.598E-06  9.974E-05  1.326E-04  8.532E-01  1.189E+00  5.72E+02  0.00E+00  3.79E+02  0.849314  0.023561  0.0000000E+00  1.9915603744E-01       4.179     4.66   -5.3219   -2.7492   -0.9659   -0.2820   -0.1211   -0.3534   -0.1757   -0.0279   -0.7428   -2.5727
 19  6.093889303111557E+06   11.987641  4.033653  4.411791  7.1962190E-01  2.6630480E-01  2.0132902E-03  6.3519526E-05  9.8580617E-04  5.6611071E-03  3.5459941E-06  1.1753776E-05  1.8768360E-03  1.4493711E-04  8.374E-10  0.3156  4.411791   -8.597  0.920983  7.533228  5.7753020E-01  4.0874700E-01  4.8628794E-05  1.3189117E-05  7.8930720E-03  4.6237519E-04  2.3014018E-06  1.6610742E-09  1.8628029E-03  1.5770628E-07  4.471E-06  9.883E-05  1.319E-04  8.522E-01  1.190E+00  5.70E+02  0.00E+00  3.79E+02  0.851177  0.023828  0.0000000E+00  1.9903476844E-01       4.173     4.70   -5.3341   -2.7643   -0.9651   -0.2818   -0.1210   -0.3532   -0.1755   -0.0278   -0.7421   -2.5698
 20  6.383454923399898E+06   11.986899  4.038678  4.411043  7.1954020E-01  2.6638240E-01  1.9747959E-03  6.6915413E-05  1.0362246E-03  5.6507040E-03  3.7164762E-06  1.1586598E-05  1.8768251E-03  1.4395869E-04  8.019E-10  0.3138  4.411043   -8.586  0.921179  7.534113  5.6985160E-01  4.1642910E-01  4.8924670E-05  1.3268367E-05  7.9175589E-03  4.3404583E-04  2.1443390E-06  1.5524435E-09  1.8621310E-03  1.6684894E-07  4.340E-06  9.795E-05  1.311E-04  8.507E-01  1.193E+00  5.67E+02  0.00E+00  3.80E+02  0.854042  0.024105  0.0000000E+00  1.9890923876E-01       4.166     4.74   -5.3467   -2.7806   -0.9640   -0.2816   -0.1209   -0.3530   -0.1753   -0.0278   -0.7413   -2.5661
 21  6.665400395785925E+06   11.986157  4.043597  4.410270  7.1945330E-01  2.6646530E-01  1.9376082E-03  6.9967822E-05  1.0855954E-03  5.6401763E-03  3.8782068E-06  1.1424255E-05  1.8768137E-03  1.4301887E-04  7.581E-10  0.3117  4.410270   -8.574  0.921393  7.534975  5.6220160E-01  4.2408220E-01  4.9126225E-05  1.3324987E-05  7.9391347E-03  4.0917993E-04  2.0052755E-06  1.4759992E-09  1.8614591E-03  1.9508991E-07  4.218E-06  9.718E-05  1.303E-04  8.486E-01  1.194E+00  5.65E+02  0.00E+00  3.81E+02  0.857884  0.024380  0.0000000E+00  1.9878253333E-01       4.159     4.77   -5.3590   -2.7968   -0.9629   -0.2814   -0.1208   -0.3527   -0.1751   -0.0278   -0.7404   -2.5622
 22  6.962586163976584E+06   11.985352  4.048941  4.409460  7.1934400E-01  2.6657010E-01  1.8951959E-03  7.3202283E-05  1.1426679E-03  5.6275988E-03  4.0591594E-06  1.1238096E-05  1.8767997E-03  1.4195342E-04  7.206E-10  0.3104  4.409460   -8.561  0.921811  7.535897  5.5449230E-01  4.3179320E-01  4.9316853E-05  1.3376635E-05  7.9506281E-03  3.9580299E-04  1.9244403E-06  1.4322866E-09  1.8607822E-03  2.4116660E-07  4.079E-06  9.622E-05  1.294E-04  8.473E-01  1.198E+00  5.63E+02  0.00E+00  3.81E+02  0.860210  0.024682  0.0000000E+00  1.9864385986E-01       4.151     4.82   -5.3724   -2.8142   -0.9618   -0.2811   -0.1207   -0.3524   -0.1749   -0.0277   -0.7394   -2.5582
 23  7.220147163075142E+06   11.984635  4.053541  4.408810  7.1924480E-01  2.6666560E-01  1.8602524E-03  7.5680405E-05  1.1903061E-03  5.6167625E-03  4.2053923E-06  1.1083880E-05  1.8767872E-03  1.4108068E-04  6.797E-10  0.3078  4.408810   -8.550  0.922059  7.536766  5.4678060E-01  4.3950840E-01  4.9753743E-05  1.3497817E-05  7.9740728E-03  3.6843298E-04  1.7593591E-06  1.3096614E-09  1.8600971E-03  1.3011007E-07  4.004E-06  9.544E-05  1.288E-04  8.457E-01  1.199E+00  5.61E+02  0.00E+00  3.81E+02  0.863089  0.024945  0.0000000E+00  1.9851923849E-01       4.145     4.85   -5.3839   -2.8290   -0.9608   -0.2809   -0.1206   -0.3521   -0.1747   -0.0277   -0.7387   -2.5549
 24  7.515046886895069E+06   11.983792  4.058847  4.408174  7.1910570E-01  2.6680010E-01  1.8158558E-03  7.8598443E-05  1.2516400E-03  5.6023557E-03  4.3874240E-06  1.0886812E-05  1.8767699E-03  1.3997821E-04  6.496E-10  0.3058  4.408174   -8.538  0.922337  7.537660  5.3891200E-01  4.4737800E-01  4.9961737E-05  1.3554555E-05  7.9808875E-03  3.6034795E-04  1.7056363E-06  1.2802386E-09  1.8593997E-03  2.6628409E-07  3.870E-06  9.443E-05  1.279E-04  8.450E-01  1.202E+00  5.58E+02  0.00E+00  3.81E+02  0.864345  0.025251  0.0000000E+00  1.9837162043E-01       4.137     4.89   -5.3971   -2.8454   -0.9599   -0.2808   -0.1205   -0.3519   -0.1746   -0.0277   -0.7380   -2.5517
 25  7.768797812042465E+06   11.983045  4.063644  4.407725  7.1898210E-01  2.6692010E-01  1.7800615E-03  8.0775957E-05  1.3017385E-03  5.5902158E-03  4.5311780E-06  1.0726995E-05  1.8767548E-03  1.3909414E-04  6.160E-10  0.3044  4.407725   -8.526  0.923287  7.538950  5.3127940E-01  4.5501280E-01  5.0191747E-05  1.3616428E-05  7.9964767E-03  3.4224325E-04  1.6057222E-06  1.2142193E-09  1.8587157E-03  1.7578376E-07  3.797E-06  9.379E-05  1.274E-04  8.433E-01  1.202E+00  5.56E+02  0.00E+00  3.81E+02  0.867371  0.025531  0.0000000E+00  1.9823991700E-01       4.132     4.92   -5.4091   -2.8597   -0.9593   -0.2806   -0.1205   -0.3518   -0.1745   -0.0276   -0.7374   -2.5494
 26  8.036265003414035E+06   11.982237  4.068675  4.407176  7.1882380E-01  2.6707410E-01  1.7383193E-03  8.3128346E-05  1.3608909E-03  5.5754571E-03  4.6954703E-06  1.0539546E-05  1.8767358E-03  1.3806807E-04  5.946E-10  0.3017  4.407176   -8.514  0.923727  7.539956  5.2343610E-01  4.6285740E-01  5.0407424E-05  1.3674585E-05  8.0056358E-03  3.3147634E-04  1.5420902E-06  1.1758328E-09  1.8580102E-03  2.4842247E-07  3.705E-06  9.277E-05  1.267E-04  8.430E-01  1.205E+00  5.54E+02  0.00E+00  3.80E+02  0.867862  0.025828  0.0000000E+00  1.9809644762E-01       4.125     4.96   -5.4217   -2.8751   -0.9585   -0.2805   -0.1204   -0.3516   -0.1743   -0.0276   -0.7368   -2.5466
 27  8.296874061673511E+06   11.981428  4.073742  4.406340  7.1866500E-01  2.6722900E-01  1.7001780E-03  8.5109237E-05  1.4156266E-03  5.5613966E-03  4.8424816E-06  1.0367228E-05  1.8767171E-03  1.3713473E-04  5.667E-10  0.3000  4.406340   -8.502  0.924261  7.540795  5.1561030E-01  4.7068460E-01  5.0631208E-05  1.3733995E-05  8.0141006E-03  3.2148503E-04  1.4849087E-06  1.1305112E-09  1.8573018E-03  1.7987511E-07  3.625E-06  9.188E-05  1.259E-04  8.414E-01  1.207E+00  5.52E+02  0.00E+00  3.81E+02  0.870602  0.026131  0.0000000E+00  1.9795162619E-01       4.117     5.01   -5.4344   -2.8920   -0.9573   -0.2802   -0.1203   -0.3512   -0.1741   -0.0276   -0.7358   -2.5424
 28  8.544452667020068E+06   11.980638  4.078612  4.405486  7.1849970E-01  2.6739080E-01  1.6638900E-03  8.6842532E-05  1.4683426E-03  5.5474759E-03  4.9795043E-06  1.0202287E-05  1.8766978E-03  1.3625026E-04  5.424E-10  0.2983  4.405486   -8.490  0.924778  7.541761  5.0808740E-01  4.7820850E-01  5.0942863E-05  1.3822591E-05  8.0208613E-03  3.1329493E-04  1.4203551E-06  1.0969939E-09  1.8566168E-03  1.7209811E-07  3.549E-06  9.105E-05  1.252E-04  8.396E-01  1.210E+00  5.49E+02  0.00E+00  3.81E+02  0.873556  0.026425  0.0000000E+00  1.9780896357E-01       4.110     5.05   -5.4465   -2.9084   -0.9561   -0.2800   -0.1201   -0.3509   -0.1739   -0.0275   -0.7349   -2.5381
 29  8.816034738258939E+06   11.979747  4.083998  4.404575  7.1829830E-01  2.6758820E-01  1.6234828E-03  8.8605742E-05  1.5277709E-03  5.5313498E-03  5.1289141E-06  1.0017456E-05  1.8766747E-03  1.3526898E-04  5.193E-10  0.2964  4.404575   -8.477  0.925280  7.542707  5.0027900E-01  4.8601690E-01  5.1148279E-05  1.3876569E-05  8.0203824E-03  3.1351234E-04  1.4095330E-06  1.0939055E-09  1.8559024E-03  2.3597537E-07  3.450E-06  9.022E-05  1.242E-04  8.375E-01  1.214E+00  5.47E+02  0.00E+00  3.82E+02  0.877121  0.026753  0.0000000E+00  1.9764655959E-01       4.102     5.09   -5.4600   -2.9265   -0.9548   -0.2797   -0.1200   -0.3506   -0.1736   -0.0275   -0.7338   -2.5335
 30  9.038238251090748E+06   11.978998  4.088430  4.403800  7.1811730E-01  2.6776600E-01  1.5901656E-03  8.9928801E-05  1.5773588E-03  5.5175448E-03  5.2496249E-06  9.8640893E-06  1.8766542E-03  1.3446240E-04  5.028E-10  0.2946  4.403800   -8.467  0.925969  7.543545  4.9253030E-01  4.9376780E-01  5.1353890E-05  1.3933272E-05  8.0356483E-03  2.9580526E-04  1.3209629E-06  1.0289655E-09  1.8551875E-03  1.1059918E-07  3.407E-06  8.930E-05  1.237E-04  8.365E-01  1.215E+00  5.45E+02  0.00E+00  3.81E+02  0.878722  0.027026  0.0000000E+00  1.9750876337E-01       4.095     5.13   -5.4711   -2.9415   -0.9537   -0.2795   -0.1199   -0.3503   -0.1734   -0.0275   -0.7329   -2.5296
 31  9.291303362926964E+06   11.978123  4.093555  4.403023  7.1789200E-01  2.6798770E-01  1.5518008E-03  9.1315241E-05  1.6350897E-03  5.5010985E-03  5.3860411E-06  9.6864198E-06  1.8766290E-03  1.3353594E-04  4.859E-10  0.2926  4.403023   -8.456  0.926511  7.544424  4.8488640E-01  5.0141170E-01  5.1464904E-05  1.3967224E-05  8.0362606E-03  2.9492840E-04  1.3071633E-06  1.0277041E-09  1.8544801E-03  2.4434246E-07  3.308E-06  8.853E-05  1.228E-04  8.343E-01  1.216E+00  5.43E+02  0.00E+00  3.83E+02  0.882309  0.027346  0.0000000E+00  1.9734672225E-01       4.089     5.17   -5.4839   -2.9582   -0.9525   -0.2792   -0.1198   -0.3500   -0.1732   -0.0274   -0.7320   -2.5257
 32  9.519679195559666E+06   11.977312  4.098242  4.402348  7.1766630E-01  2.6821010E-01  1.5162508E-03  9.2474839E-05  1.6891730E-03  5.4853424E-03  5.5101259E-06  9.5207631E-06  1.8766040E-03  1.3267923E-04  4.736E-10  0.2907  4.402348   -8.444  0.927298  7.545330  4.7697140E-01  5.0932830E-01  5.1760168E-05  1.4042345E-05  8.0464886E-03  2.8281383E-04  1.2432730E-06  9.8085663E-10  1.8537423E-03  1.2717910E-07  3.252E-06  8.749E-05  1.222E-04  8.342E-01  1.219E+00  5.40E+02  0.00E+00  3.81E+02  0.882436  0.027641  0.0000000E+00  1.9719533247E-01       4.081     5.22   -5.4956   -2.9734   -0.9516   -0.2790   -0.1197   -0.3498   -0.1731   -0.0274   -0.7313   -2.5223
 33  9.756696275913578E+06   11.976448  4.103155  4.401632  7.1742780E-01  2.6844540E-01  1.4814060E-03  9.3492281E-05  1.7427554E-03  5.4693934E-03  5.6295854E-06  9.3573722E-06  1.8765778E-03  1.3184085E-04  4.571E-10  0.2887  4.401632   -8.433  0.927835  7.546272  4.6931200E-01  5.1698800E-01  5.1979457E-05  1.4109973E-05  8.0487562E-03  2.7987608E-04  1.2117097E-06  9.7197313E-10  1.8530248E-03  2.3110353E-07  3.165E-06  8.674E-05  1.213E-04  8.323E-01  1.219E+00  5.38E+02  0.00E+00  3.82E+02  0.885530  0.027953  0.0000000E+00  1.9703325508E-01       4.075     5.26   -5.5079   -2.9893   -0.9506   -0.2788   -0.1196   -0.3495   -0.1729   -0.0273   -0.7305   -2.5186
