line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.307847713604762E+07    3.000000  1.987768  4.116381  7.3354268E-01  2.5841427E-01  1.3046571E-03  1.5833782E-05  3.7643386E-04  3.2677001E-03  1.2946306E-06  7.3712788E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2233  4.116381    0.000  1.680913  7.407266  6.5741823E-01  3.3467628E-01  1.8772138E-05  5.0066849E-06  4.0726946E-03  7.5085605E-04  3.1483779E-05  1.1635391E-08  1.0725085E-03  8.6747623E-05  0.000E+00  1.235E-04  1.731E-04  9.542E-01  1.095E+00  4.52E+02  0.00E+00  1.68E+02  0.530883  0.000867  0.0000000E+00  7.7769752717E-03       4.373     1.87   -0.2194    0.7568   -0.3863   -0.1270   -0.0425   -0.1491   -0.0649   -0.0102   -0.2630   -0.9762
 11  6.922444541524100E+07    3.000000  1.992157  4.115580  7.3354250E-01  2.5841427E-01  1.3046534E-03  1.5835864E-05  3.7643602E-04  3.2677000E-03  1.2946358E-06  7.3712736E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2217  4.115580    0.000  1.680267  7.407868  6.4934327E-01  3.4276078E-01  1.9101210E-05  5.0948816E-06  4.1365149E-03  6.8039213E-04  2.8273608E-05  1.0461546E-08  1.0725085E-03  8.6747623E-05  0.000E+00  1.222E-04  1.721E-04  9.539E-01  1.097E+00  4.50E+02  0.00E+00  1.68E+02  0.532221  0.000876  0.0000000E+00  7.7769752717E-03       4.365     1.88   -0.2304    0.7397   -0.3840   -0.1264   -0.0422   -0.1484   -0.0645   -0.0101   -0.2614   -0.9701
 12  7.568477094742398E+07    3.000000  1.996797  4.114794  7.3354235E-01  2.5841427E-01  1.3046413E-03  1.5841884E-05  3.7644402E-04  3.2676998E-03  1.2946598E-06  7.3712549E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2201  4.114794    0.000  1.679521  7.408523  6.4132360E-01  3.5078765E-01  1.9347231E-05  5.1610572E-06  4.1851510E-03  6.2684810E-04  2.5670725E-05  9.5162023E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.210E-04  1.707E-04  9.536E-01  1.097E+00  4.48E+02  0.00E+00  1.67E+02  0.533527  0.000885  0.0000000E+00  7.7769752717E-03       4.358     1.90   -0.2420    0.7220   -0.3818   -0.1258   -0.0419   -0.1476   -0.0641   -0.0100   -0.2598   -0.9640
 13  8.199182852538781E+07    3.000000  2.001643  4.114085  7.3354202E-01  2.5841427E-01  1.3046196E-03  1.5851555E-05  3.7645948E-04  3.2676994E-03  1.2947148E-06  7.3712186E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2186  4.114085    0.000  1.679409  7.409283  6.3319485E-01  3.5892310E-01  1.9612065E-05  5.2320799E-06  4.2293528E-03  5.7807970E-04  2.3345247E-05  8.6775085E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.198E-04  1.696E-04  9.533E-01  1.097E+00  4.46E+02  0.00E+00  1.67E+02  0.535101  0.000896  0.0000000E+00  7.7769752717E-03       4.350     1.92   -0.2541    0.7045   -0.3799   -0.1252   -0.0416   -0.1469   -0.0638   -0.0100   -0.2583   -0.9586
 14  8.819270755384101E+07    3.000000  2.006368  4.113313  7.3354155E-01  2.5841435E-01  1.3045703E-03  1.5871379E-05  3.7649746E-04  3.2676978E-03  1.2948722E-06  7.3711288E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2171  4.113313    0.000  1.679207  7.410044  6.2495910E-01  3.6716477E-01  1.9838771E-05  5.2927868E-06  4.2690196E-03  5.3432854E-04  2.1263233E-05  7.9228424E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.186E-04  1.685E-04  9.530E-01  1.099E+00  4.44E+02  0.00E+00  1.67E+02  0.536810  0.000905  0.0000000E+00  7.7769752717E-03       4.343     1.93   -0.2659    0.6867   -0.3778   -0.1246   -0.0414   -0.1462   -0.0634   -0.0099   -0.2567   -0.9527
 15  9.421692152496155E+07    3.000000  2.010909  4.112517  7.3354090E-01  2.5841450E-01  1.3044803E-03  1.5904226E-05  3.7657080E-04  3.2676941E-03  1.2952197E-06  7.3709529E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2158  4.112517    0.000  1.678837  7.410781  6.1695950E-01  3.7516918E-01  2.0022712E-05  5.3425821E-06  4.3013203E-03  4.9877926E-04  1.9486311E-05  7.2789615E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.174E-04  1.673E-04  9.526E-01  1.099E+00  4.42E+02  0.00E+00  1.67E+02  0.538440  0.000915  0.0000000E+00  7.7769752717E-03       4.335     1.95   -0.2773    0.6693   -0.3756   -0.1240   -0.0411   -0.1455   -0.0630   -0.0098   -0.2551   -0.9466
 16  1.004417875594963E+08    3.000000  2.015860  4.111792  7.3354018E-01  2.5841473E-01  1.3043439E-03  1.5949844E-05  3.7668730E-04  3.2676874E-03  1.2958361E-06  7.3706698E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2138  4.111792    0.000  1.678839  7.411685  6.0887377E-01  3.8325880E-01  2.0229740E-05  5.3981296E-06  4.3269702E-03  4.7052196E-04  1.7997355E-05  6.7503132E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.162E-04  1.661E-04  9.523E-01  1.100E+00  4.40E+02  0.00E+00  1.67E+02  0.540112  0.000925  0.0000000E+00  7.7769752717E-03       4.327     1.97   -0.2897    0.6514   -0.3737   -0.1234   -0.0408   -0.1448   -0.0627   -0.0098   -0.2536   -0.9411
 17  1.062442792559572E+08    3.000000  2.020551  4.111015  7.3353915E-01  2.5841503E-01  1.3041554E-03  1.6007927E-05  3.7685491E-04  3.2676766E-03  1.2968018E-06  7.3702574E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2125  4.111015    0.000  1.678990  7.412496  6.0067910E-01  3.9145758E-01  2.0428749E-05  5.4514000E-06  4.3541718E-03  4.4045698E-04  1.6559177E-05  6.2343021E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.151E-04  1.651E-04  9.520E-01  1.101E+00  4.38E+02  0.00E+00  1.67E+02  0.541945  0.000935  0.0000000E+00  7.7769752717E-03       4.320     1.98   -0.3014    0.6338   -0.3716   -0.1229   -0.0405   -0.1440   -0.0623   -0.0097   -0.2520   -0.9352
 18  1.120149814442789E+08    3.000000  2.025098  4.110193  7.3353785E-01  2.5841558E-01  1.3038697E-03  1.6089818E-05  3.7711726E-04  3.2676576E-03  1.2984379E-06  7.3696046E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2110  4.110193    0.000  1.678864  7.413274  5.9267232E-01  3.9946770E-01  2.0543983E-05  5.4830508E-06  4.3764519E-03  4.1596782E-04  1.5319728E-05  5.7812795E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.140E-04  1.640E-04  9.516E-01  1.101E+00  4.36E+02  0.00E+00  1.67E+02  0.543640  0.000945  0.0000000E+00  7.7769752717E-03       4.312     2.00   -0.3127    0.6163   -0.3694   -0.1222   -0.0402   -0.1432   -0.0619   -0.0096   -0.2503   -0.9290
 19  1.185116958643553E+08    3.000000  2.030474  4.109417  7.3353607E-01  2.5841635E-01  1.3034635E-03  1.6198522E-05  3.7750133E-04  3.2676274E-03  1.3010123E-06  7.3686382E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2097  4.109417    0.000  1.678691  7.414170  5.8457453E-01  4.0756745E-01  2.0666260E-05  5.5165855E-06  4.3891589E-03  4.0210741E-04  1.4399582E-05  5.4607379E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.127E-04  1.624E-04  9.513E-01  1.102E+00  4.34E+02  0.00E+00  1.66E+02  0.545531  0.000957  0.0000000E+00  7.7769752717E-03       4.304     2.02   -0.3262    0.5970   -0.3674   -0.1216   -0.0399   -0.1425   -0.0616   -0.0096   -0.2488   -0.9232
 20  1.240619682872606E+08    3.000000  2.035057  4.108631  7.3353415E-01  2.5841735E-01  1.3029901E-03  1.6316568E-05  3.7796116E-04  3.2675883E-03  1.3042617E-06  7.3674691E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2083  4.108631    0.000  1.678983  7.415053  5.7642570E-01  4.1571915E-01  2.0831150E-05  5.5604843E-06  4.4081208E-03  3.8110002E-04  1.3403709E-05  5.1040036E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.117E-04  1.615E-04  9.509E-01  1.103E+00  4.33E+02  0.00E+00  1.66E+02  0.547372  0.000967  0.0000000E+00  7.7769752717E-03       4.296     2.04   -0.3376    0.5796   -0.3654   -0.1210   -0.0396   -0.1417   -0.0612   -0.0095   -0.2471   -0.9173
 21  1.293481796478912E+08    3.000000  2.039556  4.107823  7.3353150E-01  2.5841875E-01  1.3023508E-03  1.6466256E-05  3.7859670E-04  3.2675304E-03  1.3089286E-06  7.3658390E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2067  4.107823    0.000  1.679317  7.415883  5.6839562E-01  4.2375210E-01  2.0980102E-05  5.6006328E-06  4.4268397E-03  3.6037199E-04  1.2433548E-05  4.7521129E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.106E-04  1.606E-04  9.506E-01  1.103E+00  4.31E+02  0.00E+00  1.66E+02  0.548985  0.000977  0.0000000E+00  7.7769752717E-03       4.289     2.06   -0.3489    0.5624   -0.3633   -0.1204   -0.0393   -0.1410   -0.0608   -0.0095   -0.2455   -0.9113
 22  1.351082729467959E+08    3.000000  2.044377  4.106972  7.3352847E-01  2.5842055E-01  1.3015724E-03  1.6640130E-05  3.7938321E-04  3.2674552E-03  1.3151117E-06  7.3638037E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2053  4.106972    0.000  1.679430  7.416820  5.6016062E-01  4.3198920E-01  2.1086204E-05  5.6298884E-06  4.4406989E-03  3.4512136E-04  1.1619704E-05  4.4586109E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.094E-04  1.594E-04  9.502E-01  1.105E+00  4.29E+02  0.00E+00  1.66E+02  0.550801  0.000988  0.0000000E+00  7.7769752717E-03       4.281     2.07   -0.3609    0.5440   -0.3611   -0.1197   -0.0390   -0.1401   -0.0604   -0.0094   -0.2438   -0.9049
 23  1.407378212275596E+08    3.000000  2.049280  4.106143  7.3352470E-01  2.5842285E-01  1.3006051E-03  1.6844272E-05  3.8037893E-04  3.2673547E-03  1.3232574E-06  7.3612061E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2037  4.106143    0.000  1.679771  7.417771  5.5205605E-01  4.4009548E-01  2.1211962E-05  5.6638820E-06  4.4518635E-03  3.3279628E-04  1.0935545E-05  4.2175624E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.083E-04  1.582E-04  9.499E-01  1.105E+00  4.27E+02  0.00E+00  1.66E+02  0.552675  0.000999  0.0000000E+00  7.7769752717E-03       4.273     2.09   -0.3732    0.5256   -0.3590   -0.1191   -0.0387   -0.1393   -0.0600   -0.0093   -0.2421   -0.8988
 24  1.460165504794015E+08    3.000000  2.053893  4.105266  7.3352007E-01  2.5842598E-01  1.2994232E-03  1.7077709E-05  3.8162117E-04  3.2672217E-03  1.3335158E-06  7.3579399E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2022  4.105266    0.000  1.680083  7.418647  5.4393687E-01  4.4821655E-01  2.1333371E-05  5.6968749E-06  4.4641309E-03  3.1920009E-04  1.0270186E-05  3.9786086E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.072E-04  1.573E-04  9.495E-01  1.107E+00  4.25E+02  0.00E+00  1.66E+02  0.554413  0.001010  0.0000000E+00  7.7769752717E-03       4.265     2.11   -0.3847    0.5076   -0.3568   -0.1184   -0.0384   -0.1385   -0.0596   -0.0093   -0.2403   -0.8923
 25  1.513713445075376E+08    3.000000  2.058580  4.104406  7.3351517E-01  2.5842933E-01  1.2981642E-03  1.7316143E-05  3.8296084E-04  3.2670731E-03  1.3451325E-06  7.3543922E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2006  4.104406    0.000  1.680309  7.419558  5.3593422E-01  4.5622072E-01  2.1439144E-05  5.7256093E-06  4.4742335E-03  3.0803088E-04  9.6825751E-06  3.7694224E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.060E-04  1.561E-04  9.491E-01  1.107E+00  4.23E+02  0.00E+00  1.66E+02  0.556219  0.001021  0.0000000E+00  7.7769752717E-03       4.257     2.13   -0.3964    0.4895   -0.3546   -0.1178   -0.0381   -0.1377   -0.0592   -0.0092   -0.2385   -0.8860
 26  1.569629229614969E+08    3.000000  2.063630  4.103514  7.3350955E-01  2.5843332E-01  1.2967274E-03  1.7577092E-05  3.8450782E-04  3.2668958E-03  1.3591252E-06  7.3502676E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1992  4.103514    0.000  1.680692  7.420541  5.2769833E-01  4.6445787E-01  2.1555274E-05  5.7570397E-06  4.4817472E-03  2.9971505E-04  9.1889023E-06  3.5986236E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.049E-04  1.550E-04  9.487E-01  1.109E+00  4.21E+02  0.00E+00  1.66E+02  0.558200  0.001033  0.0000000E+00  7.7769752717E-03       4.249     2.15   -0.4091    0.4703   -0.3524   -0.1171   -0.0378   -0.1368   -0.0588   -0.0092   -0.2367   -0.8794
 27  1.619285828819297E+08    3.000000  2.068162  4.102625  7.3350297E-01  2.5843817E-01  1.2950915E-03  1.7857584E-05  3.8629797E-04  3.2666808E-03  1.3752992E-06  7.3454643E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1977  4.102625    0.000  1.681171  7.421450  5.1972787E-01  4.7242975E-01  2.1671010E-05  5.7884131E-06  4.4912038E-03  2.8918640E-04  8.6876130E-06  3.4195807E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.038E-04  1.540E-04  9.484E-01  1.109E+00  4.19E+02  0.00E+00  1.65E+02  0.559975  0.001044  0.0000000E+00  7.7769752717E-03       4.241     2.17   -0.4204    0.4525   -0.3502   -0.1164   -0.0375   -0.1359   -0.0583   -0.0091   -0.2349   -0.8729
 28  1.673500125967536E+08    3.000000  2.073111  4.101693  7.3349493E-01  2.5844430E-01  1.2931164E-03  1.8183107E-05  3.8848156E-04  3.2664110E-03  1.3958088E-06  7.3395678E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1960  4.101693    0.000  1.681482  7.422467  5.1156995E-01  4.8058865E-01  2.1757811E-05  5.8122715E-06  4.4973711E-03  2.8238919E-04  8.2667158E-06  3.2721117E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.027E-04  1.527E-04  9.480E-01  1.109E+00  4.17E+02  0.00E+00  1.65E+02  0.561955  0.001056  0.0000000E+00  7.7769752717E-03       4.232     2.19   -0.4328    0.4334   -0.3479   -0.1157   -0.0371   -0.1350   -0.0579   -0.0090   -0.2330   -0.8661
 29  1.724961377685827E+08    3.000000  2.077967  4.100746  7.3348740E-01  2.5845015E-01  1.2912663E-03  1.8477190E-05  3.9054525E-04  3.2661497E-03  1.4159123E-06  7.3339627E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1946  4.100746    0.000  1.682087  7.423439  5.0345355E-01  4.8870615E-01  2.1883417E-05  5.8462405E-06  4.5043460E-03  2.7459552E-04  7.8556617E-06  3.1292550E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.016E-04  1.516E-04  9.476E-01  1.111E+00  4.15E+02  0.00E+00  1.64E+02  0.563798  0.001067  0.0000000E+00  7.7769752717E-03       4.224     2.22   -0.4449    0.4143   -0.3456   -0.1150   -0.0368   -0.1341   -0.0574   -0.0090   -0.2310   -0.8593
 30  1.772915913319198E+08    3.000000  2.082386  4.099739  7.3347710E-01  2.5845832E-01  1.2888332E-03  1.8844613E-05  3.9329529E-04  3.2657881E-03  1.4426993E-06  7.3264512E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1930  4.099739    0.000  1.682479  7.424365  4.9535432E-01  4.9680647E-01  2.1973584E-05  5.8712034E-06  4.5115827E-03  2.6653989E-04  7.4669366E-06  2.9894136E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.005E-04  1.506E-04  9.472E-01  1.111E+00  4.13E+02  0.00E+00  1.64E+02  0.565817  0.001078  0.0000000E+00  7.7769752717E-03       4.216     2.24   -0.4560    0.3960   -0.3432   -0.1142   -0.0364   -0.1331   -0.0569   -0.0089   -0.2290   -0.8520
 31  1.823584736779698E+08    3.000000  2.087140  4.098725  7.3346665E-01  2.5846673E-01  1.2864168E-03  1.9194099E-05  3.9605510E-04  3.2654143E-03  1.4700091E-06  7.3188711E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1915  4.098725    0.000  1.682753  7.425308  4.8730102E-01  5.0486060E-01  2.2038683E-05  5.8894901E-06  4.5164654E-03  2.6114898E-04  7.1497739E-06  2.8785264E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.931E-05  1.494E-04  9.467E-01  1.127E+00  4.11E+02  0.00E+00  1.64E+02  0.567686  0.001090  0.0000000E+00  7.7769752717E-03       4.207     2.26   -0.4678    0.3769   -0.3407   -0.1134   -0.0361   -0.1321   -0.0564   -0.0088   -0.2269   -0.8447
 32  1.871525255526955E+08    3.000000  2.091721  4.097731  7.3345672E-01  2.5847482E-01  1.2841290E-03  1.9516150E-05  3.9868315E-04  3.2650529E-03  1.4970949E-06  7.3116168E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1897  4.097731    0.000  1.683292  7.426289  4.7922553E-01  5.1293723E-01  2.2191560E-05  5.9301085E-06  4.5232088E-03  2.5353239E-04  6.7842613E-06  2.7516726E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.824E-05  1.485E-04  9.464E-01  1.129E+00  4.09E+02  0.00E+00  1.64E+02  0.569435  0.001102  0.0000000E+00  7.7769752717E-03       4.199     2.28   -0.4793    0.3583   -0.3383   -0.1127   -0.0357   -0.1312   -0.0560   -0.0088   -0.2249   -0.8376
 33  1.917574796823721E+08    3.000000  2.096280  4.096719  7.3344310E-01  2.5848617E-01  1.2810977E-03  1.9923291E-05  4.0220460E-04  3.2645526E-03  1.5332593E-06  7.3018496E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1882  4.096719    0.000  1.684219  7.427305  4.7106335E-01  5.2110025E-01  2.2259313E-05  5.9493130E-06  4.5293228E-03  2.4673343E-04  6.4630167E-06  2.6341478E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.714E-05  1.475E-04  9.460E-01  1.130E+00  4.07E+02  0.00E+00  1.64E+02  0.571278  0.001114  0.0000000E+00  7.7769752717E-03       4.191     2.30   -0.4907    0.3397   -0.3359   -0.1119   -0.0353   -0.1302   -0.0555   -0.0087   -0.2228   -0.8304
