line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.289596665155607E+07    3.400000  2.228912  4.177529  7.4256465E-01  2.5339034E-01  6.5106159E-04  8.2303912E-06  1.8951866E-04  1.6336726E-03  6.5095688E-07  3.6822158E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2374  4.177529    0.000  1.664668  7.436786  6.6641591E-01  3.2965940E-01  1.1215035E-05  2.9986214E-06  2.2211361E-03  1.7199213E-04  4.2678396E-06  1.7748767E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.842E-04  2.555E-04  9.116E-01  1.198E+00  4.90E+02  0.00E+00  2.52E+02  0.704041  0.001432  0.0000000E+00  1.4689163935E-02       4.456     1.80   -0.8223    0.7285   -0.5585   -0.1718   -0.0653   -0.2116   -0.0949   -0.0149   -0.3952   -1.5508
 11  4.721046679569458E+07    3.400000  2.233636  4.176927  7.4255950E-01  2.5339418E-01  6.5005999E-04  8.4285267E-06  1.9063645E-04  1.6334901E-03  6.5478230E-07  3.6792420E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2358  4.176927    0.000  1.664437  7.437649  6.5820936E-01  3.3786831E-01  1.1307107E-05  3.0236261E-06  2.2369845E-03  1.5422118E-04  3.7416452E-06  1.5635827E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.825E-04  2.540E-04  9.110E-01  1.200E+00  4.88E+02  0.00E+00  2.52E+02  0.706031  0.001448  0.0000000E+00  1.4689163935E-02       4.450     1.82   -0.8341    0.7103   -0.5573   -0.1714   -0.0651   -0.2108   -0.0945   -0.0149   -0.3937   -1.5444
 12  5.144545131543588E+07    3.400000  2.238508  4.176361  7.4255191E-01  2.5340007E-01  6.4862049E-04  8.6922465E-06  1.9227914E-04  1.6332112E-03  6.6117323E-07  3.6748492E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2339  4.176361    0.000  1.664545  7.438584  6.5006034E-01  3.4601905E-01  1.1403981E-05  3.0495500E-06  2.2484198E-03  1.4135989E-04  3.3497916E-06  1.4105686E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.809E-04  2.527E-04  9.104E-01  1.201E+00  4.86E+02  0.00E+00  2.52E+02  0.708076  0.001465  0.0000000E+00  1.4689163935E-02       4.443     1.83   -0.8463    0.6922   -0.5560   -0.1710   -0.0649   -0.2101   -0.0942   -0.0148   -0.3923   -1.5384
 13  5.568337858411520E+07    3.400000  2.243361  4.175767  7.4254090E-01  2.5340909E-01  6.4664217E-04  9.0185804E-06  1.9460642E-04  1.6327912E-03  6.7085035E-07  3.6685822E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2325  4.175767    0.000  1.664503  7.439487  6.4198082E-01  3.5409999E-01  1.1480368E-05  3.0702174E-06  2.2576758E-03  1.3095980E-04  3.0251883E-06  1.2840443E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.794E-04  2.511E-04  9.097E-01  1.203E+00  4.84E+02  0.00E+00  2.52E+02  0.710199  0.001481  0.0000000E+00  1.4689163935E-02       4.436     1.85   -0.8584    0.6738   -0.5547   -0.1706   -0.0646   -0.2094   -0.0938   -0.0148   -0.3908   -1.5322
 14  5.994351452244524E+07    3.400000  2.248352  4.175177  7.4252632E-01  2.5342146E-01  6.4407722E-04  9.4095284E-06  1.9768546E-04  1.6322141E-03  6.8463164E-07  3.6602377E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2306  4.175177    0.000  1.664559  7.440452  6.3381745E-01  3.6226432E-01  1.1538493E-05  3.0858083E-06  2.2642217E-03  1.2360941E-04  2.7836562E-06  1.1898319E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.778E-04  2.496E-04  9.090E-01  1.205E+00  4.82E+02  0.00E+00  2.52E+02  0.712300  0.001498  0.0000000E+00  1.4689163935E-02       4.429     1.86   -0.8709    0.6551   -0.5535   -0.1702   -0.0644   -0.2087   -0.0935   -0.0148   -0.3893   -1.5260
 15  6.401110969261206E+07    3.400000  2.253125  4.174565  7.4250926E-01  2.5343633E-01  6.4128089E-04  9.7978374E-06  2.0112178E-04  1.6315393E-03  7.0071553E-07  3.6508661E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2288  4.174565    0.000  1.664560  7.441383  6.2572846E-01  3.7035428E-01  1.1601562E-05  3.1031796E-06  2.2700575E-03  1.1701829E-04  2.5882406E-06  1.1121411E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.762E-04  2.481E-04  9.084E-01  1.207E+00  4.80E+02  0.00E+00  2.52E+02  0.714374  0.001514  0.0000000E+00  1.4689163935E-02       4.422     1.88   -0.8828    0.6368   -0.5521   -0.1697   -0.0642   -0.2079   -0.0931   -0.0148   -0.3878   -1.5196
 16  6.790697912535259E+07    3.400000  2.257833  4.173987  7.4248796E-01  2.5345524E-01  6.3796768E-04  1.0223895E-05  2.0525931E-04  1.6307045E-03  7.2109160E-07  3.6395048E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2271  4.173987    0.000  1.664910  7.442353  6.1758377E-01  3.7850005E-01  1.1681569E-05  3.1247258E-06  2.2770372E-03  1.0912236E-04  2.3607118E-06  1.0230494E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.747E-04  2.469E-04  9.077E-01  1.208E+00  4.79E+02  0.00E+00  2.52E+02  0.716431  0.001531  0.0000000E+00  1.4689163935E-02       4.416     1.89   -0.8946    0.6190   -0.5508   -0.1693   -0.0640   -0.2072   -0.0928   -0.0147   -0.3863   -1.5136
 17  7.181466025024079E+07    3.400000  2.262519  4.173355  7.4246284E-01  2.5347765E-01  6.3403630E-04  1.0711803E-05  2.1018025E-04  1.6297199E-03  7.4772770E-07  3.6259194E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2251  4.173355    0.000  1.664907  7.443278  6.0945622E-01  3.8662823E-01  1.1743283E-05  3.1413294E-06  2.2809460E-03  1.0469206E-04  2.2125025E-06  9.6613186E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.731E-04  2.455E-04  9.071E-01  1.210E+00  4.77E+02  0.00E+00  2.52E+02  0.718264  0.001548  0.0000000E+00  1.4689163935E-02       4.409     1.91   -0.9063    0.6008   -0.5494   -0.1689   -0.0637   -0.2064   -0.0924   -0.0147   -0.3848   -1.5071
 18  7.584409590623860E+07    3.400000  2.267449  4.172725  7.4243224E-01  2.5350549E-01  6.2955077E-04  1.1220777E-05  2.1590109E-04  1.6285326E-03  7.7909323E-07  3.6100041E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2234  4.172725    0.000  1.664926  7.444210  6.0138433E-01  3.9470034E-01  1.1783131E-05  3.1523413E-06  2.2820985E-03  1.0337359E-04  2.1430354E-06  9.4205912E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.715E-04  2.438E-04  9.064E-01  1.212E+00  4.75E+02  0.00E+00  2.52E+02  0.720388  0.001566  0.0000000E+00  1.4689163935E-02       4.402     1.92   -0.9186    0.5820   -0.5480   -0.1684   -0.0635   -0.2056   -0.0921   -0.0146   -0.3832   -1.5006
 19  7.960439754422696E+07    3.400000  2.272226  4.172096  7.4239897E-01  2.5353622E-01  6.2502127E-04  1.1692459E-05  2.2178126E-04  1.6272662E-03  8.1189508E-07  3.5935441E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2217  4.172096    0.000  1.665313  7.445208  5.9327404E-01  4.0281128E-01  1.1842656E-05  3.1684584E-06  2.2860483E-03  9.8899110E-05  1.9956547E-06  8.8597476E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.700E-04  2.425E-04  9.057E-01  1.214E+00  4.73E+02  0.00E+00  2.52E+02  0.722643  0.001583  0.0000000E+00  1.4689163935E-02       4.395     1.94   -0.9306    0.5636   -0.5466   -0.1680   -0.0633   -0.2049   -0.0917   -0.0146   -0.3816   -1.4942
 20  8.330100718245690E+07    3.400000  2.276878  4.171393  7.4236129E-01  2.5357117E-01  6.2008790E-04  1.2179515E-05  2.2822905E-04  1.6258678E-03  8.4989853E-07  3.5753894E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2198  4.171393    0.000  1.665516  7.446110  5.8511934E-01  4.1096640E-01  1.1883087E-05  3.1796886E-06  2.2889382E-03  9.5626053E-05  1.8920810E-06  8.4433730E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.685E-04  2.411E-04  9.050E-01  1.216E+00  4.71E+02  0.00E+00  2.51E+02  0.724603  0.001600  0.0000000E+00  1.4689163935E-02       4.388     1.95   -0.9422    0.5448   -0.5450   -0.1675   -0.0630   -0.2040   -0.0913   -0.0146   -0.3799   -1.4870
 21  8.721867740295427E+07    3.400000  2.281806  4.170693  7.4231831E-01  2.5361125E-01  6.1449574E-04  1.2708325E-05  2.3555961E-04  1.6242841E-03  8.9542489E-07  3.5546175E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2183  4.170693    0.000  1.665577  7.447117  5.7696199E-01  4.1912366E-01  1.1913589E-05  3.1879698E-06  2.2876778E-03  9.7026970E-05  1.8801532E-06  8.4554888E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.669E-04  2.394E-04  9.043E-01  1.218E+00  4.69E+02  0.00E+00  2.51E+02  0.726892  0.001618  0.0000000E+00  1.4689163935E-02       4.381     1.97   -0.9545    0.5254   -0.5433   -0.1670   -0.0628   -0.2032   -0.0909   -0.0145   -0.3782   -1.4799
 22  9.074613938763991E+07    3.400000  2.286450  4.170005  7.4227126E-01  2.5365560E-01  6.0898613E-04  1.3177852E-05  2.4293001E-04  1.6226174E-03  9.4050762E-07  3.5335943E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2163  4.170005    0.000  1.666035  7.448067  5.6882042E-01  4.2726580E-01  1.1984031E-05  3.2068505E-06  2.2916188E-03  9.2525404E-05  1.7531048E-06  7.9622367E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.654E-04  2.382E-04  9.036E-01  1.219E+00  4.67E+02  0.00E+00  2.51E+02  0.729026  0.001636  0.0000000E+00  1.4689163935E-02       4.374     1.99   -0.9661    0.5069   -0.5417   -0.1665   -0.0625   -0.2023   -0.0905   -0.0145   -0.3765   -1.4730
 23  9.430147719740927E+07    3.400000  2.291091  4.169288  7.4221917E-01  2.5370487E-01  6.0289156E-04  1.3681889E-05  2.5107694E-04  1.6207963E-03  9.9354190E-07  3.5102250E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2145  4.169288    0.000  1.666303  7.448999  5.6071603E-01  4.3537053E-01  1.2031040E-05  3.2197275E-06  2.2934205E-03  9.0454395E-05  1.6822531E-06  7.6928410E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.638E-04  2.368E-04  9.029E-01  1.221E+00  4.65E+02  0.00E+00  2.51E+02  0.730832  0.001653  0.0000000E+00  1.4689163935E-02       4.366     2.00   -0.9777    0.4881   -0.5401   -0.1660   -0.0622   -0.2015   -0.0901   -0.0144   -0.3748   -1.4658
 24  9.795426788937762E+07    3.400000  2.295845  4.168554  7.4216071E-01  2.5376039E-01  5.9638356E-04  1.4188216E-05  2.5984046E-04  1.6188157E-03  1.0522922E-06  3.4849397E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2128  4.168554    0.000  1.666448  7.449952  5.5259126E-01  4.4349537E-01  1.2054311E-05  3.2263676E-06  2.2936354E-03  9.0207608E-05  1.6419252E-06  7.5585842E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.622E-04  2.351E-04  9.022E-01  1.223E+00  4.63E+02  0.00E+00  2.51E+02  0.733020  0.001671  0.0000000E+00  1.4689163935E-02       4.359     2.02   -0.9896    0.4689   -0.5383   -0.1655   -0.0620   -0.2006   -0.0897   -0.0144   -0.3730   -1.4585
 25  1.013586826332032E+08    3.400000  2.300392  4.167809  7.4210177E-01  2.5381686E-01  5.9054671E-04  1.4596484E-05  2.6784916E-04  1.6169256E-03  1.1049108E-06  3.4616976E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2112  4.167809    0.000  1.666835  7.450878  5.4449970E-01  4.5158721E-01  1.2107389E-05  3.2406209E-06  2.2959641E-03  8.7530866E-05  1.5644268E-06  7.2565650E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.607E-04  2.338E-04  9.015E-01  1.225E+00  4.62E+02  0.00E+00  2.51E+02  0.735080  0.001689  0.0000000E+00  1.4689163935E-02       4.352     2.03   -1.0010    0.4502   -0.5366   -0.1650   -0.0617   -0.1997   -0.0893   -0.0144   -0.3712   -1.4511
 26  1.047768829622435E+08    3.400000  2.305135  4.167117  7.4203666E-01  2.5387934E-01  5.8407210E-04  1.5035474E-05  2.7673778E-04  1.6148384E-03  1.1653510E-06  3.4357787E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2090  4.167117    0.000  1.667354  7.451870  5.3637268E-01  4.5971444E-01  1.2157928E-05  3.2541506E-06  2.2966249E-03  8.6744284E-05  1.5085350E-06  7.0769242E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.591E-04  2.324E-04  9.008E-01  1.227E+00  4.60E+02  0.00E+00  2.50E+02  0.736890  0.001707  0.0000000E+00  1.4689163935E-02       4.345     2.05   -1.0128    0.4314   -0.5349   -0.1645   -0.0614   -0.1989   -0.0889   -0.0143   -0.3695   -1.4443
 27  1.082260790211140E+08    3.400000  2.309824  4.166351  7.4196234E-01  2.5395092E-01  5.7713763E-04  1.5474822E-05  2.8632850E-04  1.6125584E-03  1.2317743E-06  3.4076594E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2073  4.166351    0.000  1.667785  7.452885  5.2820823E-01  4.6787911E-01  1.2197689E-05  3.2651672E-06  2.2975761E-03  8.5631210E-05  1.4655323E-06  6.9130699E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.577E-04  2.309E-04  9.001E-01  1.229E+00  4.58E+02  0.00E+00  2.50E+02  0.739160  0.001725  0.0000000E+00  1.4689163935E-02       4.338     2.07   -1.0246    0.4122   -0.5330   -0.1639   -0.0611   -0.1980   -0.0885   -0.0143   -0.3676   -1.4368
 28  1.115199318791678E+08    3.400000  2.314416  4.165613  7.4188558E-01  2.5402511E-01  5.7027204E-04  1.5886433E-05  2.9586842E-04  1.6102769E-03  1.2996807E-06  3.3795509E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2056  4.165613    0.000  1.668276  7.453844  5.2007630E-01  4.7601121E-01  1.2243750E-05  3.2778988E-06  2.2987622E-03  8.4244633E-05  1.4165344E-06  6.7336491E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.561E-04  2.295E-04  8.994E-01  1.231E+00  4.56E+02  0.00E+00  2.50E+02  0.741051  0.001743  0.0000000E+00  1.4689163935E-02       4.331     2.09   -1.0360    0.3935   -0.5313   -0.1634   -0.0609   -0.1971   -0.0881   -0.0142   -0.3659   -1.4295
 29  1.147376996637450E+08    3.400000  2.318865  4.164807  7.4180527E-01  2.5410301E-01  5.6356528E-04  1.6256169E-05  3.0530550E-04  1.6079535E-03  1.3657886E-06  3.3516380E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2039  4.164807    0.000  1.668700  7.454774  5.1201268E-01  4.8407500E-01  1.2284255E-05  3.2887979E-06  2.2994626E-03  8.3422559E-05  1.3680056E-06  6.5620416E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.546E-04  2.282E-04  8.987E-01  1.232E+00  4.54E+02  0.00E+00  2.50E+02  0.742989  0.001762  0.0000000E+00  1.4689163935E-02       4.323     2.10   -1.0472    0.3745   -0.5293   -0.1628   -0.0606   -0.1962   -0.0876   -0.0142   -0.3639   -1.4217
 30  1.179975847303668E+08    3.400000  2.323438  4.163992  7.4171570E-01  2.5419003E-01  5.5644504E-04  1.6631429E-05  3.1533642E-04  1.6054911E-03  1.4393171E-06  3.3218257E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2021  4.163992    0.000  1.669259  7.455768  5.0387282E-01  4.9221499E-01  1.2325331E-05  3.3001151E-06  2.3001667E-03  8.2580942E-05  1.3342137E-06  6.4422371E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.531E-04  2.267E-04  8.980E-01  1.234E+00  4.52E+02  0.00E+00  2.50E+02  0.745081  0.001780  0.0000000E+00  1.4689163935E-02       4.316     2.12   -1.0586    0.3552   -0.5273   -0.1622   -0.0603   -0.1952   -0.0872   -0.0141   -0.3620   -1.4138
 31  1.212328680082795E+08    3.400000  2.328054  4.163224  7.4161888E-01  2.5428448E-01  5.4938218E-04  1.6969846E-05  3.2541434E-04  1.6029442E-03  1.5121848E-06  3.2917576E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1999  4.163224    0.000  1.669879  7.456781  4.9566693E-01  5.0042105E-01  1.2385203E-05  3.3162347E-06  2.3008820E-03  8.1705165E-05  1.2903026E-06  6.3026279E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.515E-04  2.252E-04  8.973E-01  1.236E+00  4.50E+02  0.00E+00  2.49E+02  0.746949  0.001799  0.0000000E+00  1.4689163935E-02       4.309     2.14   -1.0701    0.3363   -0.5254   -0.1617   -0.0600   -0.1944   -0.0867   -0.0141   -0.3602   -1.4064
 32  1.242145628147108E+08    3.400000  2.332295  4.162429  7.4152937E-01  2.5437202E-01  5.4341178E-04  1.7233248E-05  3.3400249E-04  1.6007394E-03  1.5747806E-06  3.2660226E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1985  4.162429    0.000  1.670578  7.457744  4.8766660E-01  5.0842154E-01  1.2410266E-05  3.3233288E-06  2.3021088E-03  8.0302583E-05  1.2460439E-06  6.1140131E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.501E-04  2.240E-04  8.966E-01  1.238E+00  4.48E+02  0.00E+00  2.49E+02  0.748929  0.001816  0.0000000E+00  1.4689163935E-02       4.302     2.16   -1.0807    0.3181   -0.5234   -0.1611   -0.0597   -0.1934   -0.0863   -0.0140   -0.3583   -1.3988
 33  1.273853924162194E+08    3.400000  2.336915  4.161634  7.4142157E-01  2.5447734E-01  5.3591720E-04  1.7565949E-05  3.4472235E-04  1.5980354E-03  1.6566074E-06  3.2338146E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1965  4.161634    0.000  1.671201  7.458743  4.7948154E-01  5.1660662E-01  1.2451908E-05  3.3346532E-06  2.3020688E-03  8.0299503E-05  1.2242194E-06  6.0549188E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.486E-04  2.224E-04  8.959E-01  1.240E+00  4.46E+02  0.00E+00  2.49E+02  0.750895  0.001835  0.0000000E+00  1.4689163935E-02       4.294     2.17   -1.0923    0.2990   -0.5214   -0.1605   -0.0594   -0.1925   -0.0859   -0.0139   -0.3564   -1.3912
