line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.976834120799221E+06    8.999156  3.614327  4.374099  7.3349990E-01  2.5845495E-01  1.2783231E-03  2.0933472E-05  4.0709677E-04  3.2616271E-03  1.3642294E-06  7.2764616E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3046  4.374099   -9.998  1.100973  7.515006  6.5756307E-01  3.3458300E-01  2.8834176E-05  7.7471353E-06  4.3851023E-03  4.0469324E-04  2.1012340E-06  1.8075396E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.329E-04  1.754E-04  8.600E-01  1.176E+00  5.75E+02  0.00E+00  3.72E+02  0.836059  0.012189  0.0000000E+00  1.1688402370E-01       4.312     3.47   -4.2858   -1.8579   -0.9120   -0.2697   -0.1148   -0.3387   -0.1658   -0.0259   -0.6990   -2.4279
 11  6.603919645304559E+06    8.999092  3.619906  4.373543  7.3346992E-01  2.5848368E-01  1.2636192E-03  2.3066544E-05  4.2552115E-04  3.2576064E-03  1.4083693E-06  7.2198510E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3028  4.373543   -9.979  1.100459  7.515754  6.4954895E-01  3.4260183E-01  2.9072120E-05  7.8128328E-06  4.4172717E-03  3.6772691E-04  1.8915209E-06  1.6453827E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.317E-04  1.743E-04  8.588E-01  1.178E+00  5.72E+02  0.00E+00  3.73E+02  0.838495  0.012346  0.0000000E+00  1.1687610130E-01       4.305     3.50   -4.2998   -1.8754   -0.9111   -0.2695   -0.1147   -0.3384   -0.1656   -0.0259   -0.6982   -2.4244
 12  7.194372611578539E+06    8.999028  3.625191  4.373032  7.3343223E-01  2.5851992E-01  1.2468571E-03  2.5247463E-05  4.4700135E-04  3.2527807E-03  1.4609842E-06  7.1538533E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3006  4.373032   -9.963  1.099979  7.516489  6.4147835E-01  3.5067703E-01  2.9369849E-05  7.8917516E-06  4.4483898E-03  3.3185400E-04  1.6947154E-06  1.4712963E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.304E-04  1.734E-04  8.580E-01  1.180E+00  5.70E+02  0.00E+00  3.72E+02  0.840123  0.012497  0.0000000E+00  1.1686827099E-01       4.298     3.52   -4.3130   -1.8918   -0.9103   -0.2692   -0.1146   -0.3381   -0.1655   -0.0258   -0.6975   -2.4212
 13  7.806791394805859E+06    8.998960  3.630777  4.372521  7.3338120E-01  2.5856915E-01  1.2266433E-03  2.7602889E-05  4.7347551E-04  3.2466415E-03  1.5262078E-06  7.0726193E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2986  4.372521   -9.945  1.099665  7.517371  6.3335143E-01  3.5880703E-01  2.9547509E-05  7.9407301E-06  4.4696180E-03  3.0742984E-04  1.5521881E-06  1.3735702E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.294E-04  1.723E-04  8.565E-01  1.182E+00  5.68E+02  0.00E+00  3.72E+02  0.842852  0.012659  0.0000000E+00  1.1685977251E-01       4.291     3.55   -4.3269   -1.9090   -0.9095   -0.2690   -0.1145   -0.3379   -0.1653   -0.0258   -0.6967   -2.4179
 14  8.383981387782741E+06    8.998894  3.636019  4.372059  7.3331860E-01  2.5862982E-01  1.2050999E-03  2.9825080E-05  5.0238276E-04  3.2396588E-03  1.5963578E-06  6.9842316E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2963  4.372059   -9.929  1.099400  7.518276  6.2524937E-01  3.6691248E-01  2.9812385E-05  8.0116041E-06  4.4922855E-03  2.8122144E-04  1.4054880E-06  1.2392060E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.282E-04  1.713E-04  8.556E-01  1.183E+00  5.66E+02  0.00E+00  3.72E+02  0.844761  0.012812  0.0000000E+00  1.1685137795E-01       4.285     3.58   -4.3400   -1.9251   -0.9088   -0.2688   -0.1143   -0.3376   -0.1652   -0.0258   -0.6961   -2.4150
 15  8.958967869333657E+06    8.998825  3.641412  4.371478  7.3324350E-01  2.5870287E-01  1.1818448E-03  3.2015155E-05  5.3405139E-04  3.2318433E-03  1.6739883E-06  6.8873965E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2943  4.371478   -9.911  1.099260  7.519163  6.1712773E-01  3.7503670E-01  3.0031846E-05  8.0701661E-06  4.5099858E-03  2.6073741E-04  1.2888382E-06  1.1406836E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.271E-04  1.702E-04  8.542E-01  1.185E+00  5.64E+02  0.00E+00  3.73E+02  0.847420  0.012973  0.0000000E+00  1.1684262100E-01       4.278     3.61   -4.3535   -1.9421   -0.9080   -0.2685   -0.1142   -0.3374   -0.1650   -0.0257   -0.6953   -2.4114
 16  9.508020388782626E+06    8.998755  3.646672  4.370934  7.3315972E-01  2.5878452E-01  1.1584073E-03  3.4036328E-05  5.6640304E-04  3.2236955E-03  1.7536388E-06  6.7885140E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2921  4.370934   -9.895  1.099256  7.520090  6.0910360E-01  3.8306320E-01  3.0170357E-05  8.1094896E-06  4.5259589E-03  2.4234588E-04  1.1858578E-06  1.0552905E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.259E-04  1.694E-04  8.530E-01  1.187E+00  5.62E+02  0.00E+00  3.73E+02  0.849517  0.013130  0.0000000E+00  1.1683383691E-01       4.271     3.63   -4.3667   -1.9587   -0.9071   -0.2683   -0.1141   -0.3371   -0.1648   -0.0257   -0.6945   -2.4080
 17  1.007025047573258E+07    8.998683  3.652021  4.370431  7.3305030E-01  2.5889160E-01  1.1315967E-03  3.6107886E-05  6.0410597E-04  3.2138745E-03  1.8447468E-06  6.6736530E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2900  4.370431   -9.879  1.099314  7.521073  6.0097402E-01  3.9119425E-01  3.0366321E-05  8.1619055E-06  4.5354437E-03  2.3124402E-04  1.1182218E-06  1.0032231E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.248E-04  1.685E-04  8.519E-01  1.188E+00  5.59E+02  0.00E+00  3.73E+02  0.851771  0.013292  0.0000000E+00  1.1682441992E-01       4.264     3.66   -4.3801   -1.9752   -0.9064   -0.2681   -0.1140   -0.3368   -0.1647   -0.0256   -0.6938   -2.4049
 18  1.060491257956727E+07    8.998610  3.657278  4.369990  7.3292410E-01  2.5901545E-01  1.1043499E-03  3.8002286E-05  6.4304336E-04  3.2034414E-03  1.9378719E-06  6.5552922E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2881  4.369990   -9.861  1.099513  7.522151  5.9286970E-01  3.9930030E-01  3.0525798E-05  8.2059983E-06  4.5471642E-03  2.1765628E-04  1.0392255E-06  9.4039568E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.238E-04  1.678E-04  8.506E-01  1.190E+00  5.57E+02  0.00E+00  3.73E+02  0.854136  0.013453  0.0000000E+00  1.1681506843E-01       4.258     3.69   -4.3932   -1.9911   -0.9057   -0.2679   -0.1139   -0.3366   -0.1645   -0.0256   -0.6932   -2.4021
 19  1.112466296471624E+07    8.998538  3.662373  4.369384  7.3278620E-01  2.5915113E-01  1.0782278E-03  3.9626922E-05  6.8100326E-04  3.1929538E-03  2.0271550E-06  6.4402468E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2860  4.369384   -9.846  1.099484  7.522993  5.8484320E-01  4.0732837E-01  3.0704806E-05  8.2529272E-06  4.5574607E-03  2.0565739E-04  9.7011491E-07  8.8472451E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.227E-04  1.666E-04  8.495E-01  1.192E+00  5.55E+02  0.00E+00  3.73E+02  0.856280  0.013611  0.0000000E+00  1.1680556001E-01       4.251     3.72   -4.4059   -2.0075   -0.9048   -0.2676   -0.1137   -0.3363   -0.1644   -0.0255   -0.6923   -2.3984
 20  1.163824752836264E+07    8.998463  3.667554  4.368882  7.3263795E-01  2.5929717E-01  1.0528507E-03  4.1068745E-05  7.1830189E-04  3.1824502E-03  2.1146306E-06  6.3273264E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2838  4.368882   -9.830  1.099655  7.524012  5.7669195E-01  4.1548093E-01  3.0868551E-05  8.2974216E-06  4.5665073E-03  1.9510350E-04  9.0823302E-07  8.3578380E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.217E-04  1.658E-04  8.483E-01  1.194E+00  5.53E+02  0.00E+00  3.73E+02  0.858394  0.013774  0.0000000E+00  1.1679573924E-01       4.245     3.74   -4.4189   -2.0235   -0.9041   -0.2674   -0.1136   -0.3361   -0.1642   -0.0255   -0.6916   -2.3954
 21  1.215959458323234E+07    8.998384  3.672877  4.368251  7.3245830E-01  2.5947430E-01  1.0243014E-03  4.2571698E-05  7.6057048E-04  3.1704266E-03  2.2144515E-06  6.1993036E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2821  4.368251   -9.813  1.099776  7.524975  5.6864920E-01  4.2352425E-01  3.0995318E-05  8.3317155E-06  4.5697376E-03  1.9122659E-04  8.8040150E-07  8.1647788E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.205E-04  1.648E-04  8.469E-01  1.196E+00  5.51E+02  0.00E+00  3.73E+02  0.860966  0.013942  0.0000000E+00  1.1678527032E-01       4.238     3.78   -4.4322   -2.0406   -0.9031   -0.2671   -0.1134   -0.3358   -0.1640   -0.0254   -0.6907   -2.3916
 22  1.263131061888360E+07    8.998310  3.677818  4.367569  7.3228200E-01  2.5964855E-01  9.9997350E-04  4.3683669E-05  7.9728004E-04  3.1595991E-03  2.2987014E-06  6.0886095E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2798  4.367569   -9.798  1.099959  7.525843  5.6061795E-01  4.3155688E-01  3.1126523E-05  8.3681152E-06  4.5790944E-03  1.8036827E-04  8.2198689E-07  7.6656917E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.195E-04  1.639E-04  8.455E-01  1.198E+00  5.49E+02  0.00E+00  3.73E+02  0.863392  0.014101  0.0000000E+00  1.1677538259E-01       4.231     3.80   -4.4445   -2.0570   -0.9021   -0.2668   -0.1133   -0.3354   -0.1638   -0.0254   -0.6898   -2.3875
 23  1.310838385211667E+07    8.998233  3.682864  4.366976  7.3208690E-01  2.5984155E-01  9.7452914E-04  4.4768546E-05  8.3586421E-04  3.1481521E-03  2.3880875E-06  5.9721477E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2776  4.366976   -9.784  1.100199  7.526766  5.5252382E-01  4.3965168E-01  3.1236688E-05  8.3986153E-06  4.5837743E-03  1.7486507E-04  7.9031028E-07  7.4064978E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.184E-04  1.631E-04  8.444E-01  1.200E+00  5.46E+02  0.00E+00  3.73E+02  0.865288  0.014263  0.0000000E+00  1.1676491439E-01       4.224     3.83   -4.4572   -2.0732   -0.9013   -0.2665   -0.1131   -0.3351   -0.1637   -0.0253   -0.6890   -2.3840
 24  1.358892466189546E+07    8.998152  3.688010  4.366316  7.3186000E-01  2.6006642E-01  9.4920342E-04  4.5669051E-05  8.7511199E-04  3.1360159E-03  2.4758759E-06  5.8543228E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2755  4.366316   -9.767  1.100494  7.527694  5.4440097E-01  4.4777537E-01  3.1391744E-05  8.4399408E-06  4.5884876E-03  1.6925433E-04  7.5466402E-07  7.1413143E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.173E-04  1.622E-04  8.431E-01  1.202E+00  5.44E+02  0.00E+00  3.73E+02  0.867696  0.014431  0.0000000E+00  1.1675395293E-01       4.218     3.87   -4.4700   -2.0899   -0.9003   -0.2663   -0.1130   -0.3348   -0.1635   -0.0253   -0.6881   -2.3801
 25  1.406977996998579E+07    8.998068  3.693164  4.365685  7.3162028E-01  2.6030412E-01  9.2367026E-04  4.6513608E-05  9.1480701E-04  3.1237129E-03  2.5659545E-06  5.7349421E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2732  4.365685   -9.752  1.100702  7.528688  5.3624982E-01  4.5592690E-01  3.1510800E-05  8.4731364E-06  4.5912191E-03  1.6595535E-04  7.3094413E-07  6.9858620E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.162E-04  1.611E-04  8.418E-01  1.204E+00  5.42E+02  0.00E+00  3.73E+02  0.869803  0.014602  0.0000000E+00  1.1674248701E-01       4.211     3.90   -4.4829   -2.1065   -0.8994   -0.2660   -0.1129   -0.3345   -0.1633   -0.0252   -0.6872   -2.3764
 26  1.453001008310395E+07    8.997985  3.698327  4.365083  7.3134640E-01  2.6057555E-01  8.9457260E-04  4.7436584E-05  9.5993649E-04  3.1098608E-03  2.6708787E-06  5.5987056E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2713  4.365083   -9.718  1.101181  7.529635  5.2818455E-01  4.6399262E-01  3.1602092E-05  8.4990085E-06  4.5945599E-03  1.6200676E-04  7.0633241E-07  6.7750042E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.151E-04  1.603E-04  8.405E-01  1.258E+00  5.40E+02  0.00E+00  3.73E+02  0.872082  0.014775  0.0000000E+00  1.1673060420E-01       4.204     3.93   -4.4958   -2.1229   -0.8985   -0.2657   -0.1127   -0.3342   -0.1631   -0.0252   -0.6864   -2.3729
 27  1.498727779658415E+07    8.997895  3.703389  4.364517  7.3107462E-01  2.6084542E-01  8.7028032E-04  4.8026830E-05  9.9854962E-04  3.0974487E-03  2.7574955E-06  5.4828193E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2694  4.364517   -9.704  1.101510  7.530527  5.2014870E-01  4.7202890E-01  3.1712937E-05  8.5289489E-06  4.5970581E-03  1.5898660E-04  6.8562813E-07  6.6250800E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.140E-04  1.594E-04  8.397E-01  1.260E+00  5.38E+02  0.00E+00  3.73E+02  0.873456  0.014946  0.0000000E+00  1.1671535660E-01       4.197     3.96   -4.5085   -2.1389   -0.8977   -0.2655   -0.1126   -0.3339   -0.1629   -0.0251   -0.6856   -2.3695
 28  1.544250363663462E+07    8.997802  3.708593  4.363863  7.3077302E-01  2.6114515E-01  8.4590960E-04  4.8508029E-05  1.0377978E-03  3.0845494E-03  2.8448211E-06  5.3652192E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2672  4.363863   -9.687  1.101972  7.531522  5.1192195E-01  4.8025608E-01  3.1882335E-05  8.5739597E-06  4.5992871E-03  1.5617684E-04  6.6550668E-07  6.4969746E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.129E-04  1.584E-04  8.383E-01  1.262E+00  5.36E+02  0.00E+00  3.73E+02  0.875862  0.015123  0.0000000E+00  1.1669909314E-01       4.190     3.99   -4.5215   -2.1557   -0.8968   -0.2652   -0.1124   -0.3336   -0.1627   -0.0251   -0.6847   -2.3657
 29  1.583226127916041E+07    8.997721  3.712947  4.363132  7.3050847E-01  2.6140838E-01  8.2638595E-04  4.8813782E-05  1.0696116E-03  3.0738886E-03  2.9153001E-06  5.2700049E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2650  4.363132   -9.675  1.102421  7.532349  5.0393612E-01  4.8824300E-01  3.2015611E-05  8.6099176E-06  4.6063841E-03  1.4788135E-04  6.2567215E-07  6.1371353E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.118E-04  1.578E-04  8.375E-01  1.264E+00  5.34E+02  0.00E+00  3.73E+02  0.877202  0.015273  0.0000000E+00  1.1668459209E-01       4.183     4.02   -4.5324   -2.1708   -0.8957   -0.2649   -0.1123   -0.3333   -0.1625   -0.0250   -0.6837   -2.3616
 30  1.629735390286363E+07    8.997620  3.718355  4.362285  7.3013070E-01  2.6178432E-01  8.0170533E-04  4.9075064E-05  1.1104900E-03  3.0598096E-03  3.0052168E-06  5.1479274E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2631  4.362285   -9.659  1.102966  7.533454  4.9586760E-01  4.9631140E-01  3.2123245E-05  8.6399669E-06  4.6050836E-03  1.4919130E-04  6.2134664E-07  6.1619986E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.108E-04  1.566E-04  8.352E-01  1.268E+00  5.32E+02  0.00E+00  3.74E+02  0.880947  0.015462  0.0000000E+00  1.1666715471E-01       4.176     4.05   -4.5459   -2.1890   -0.8945   -0.2645   -0.1121   -0.3328   -0.1623   -0.0250   -0.6826   -2.3569
 31  1.670623342630667E+07    8.997528  3.723157  4.361581  7.2982748E-01  2.6208617E-01  7.8230141E-04  4.9253793E-05  1.1426271E-03  3.0487738E-03  3.0772893E-06  5.0516742E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2609  4.361581   -9.644  1.103619  7.534430  4.8779003E-01  5.0438960E-01  3.2266274E-05  8.6788897E-06  4.6089183E-03  1.4459500E-04  5.9490523E-07  5.9466944E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.097E-04  1.559E-04  8.340E-01  1.271E+00  5.29E+02  0.00E+00  3.73E+02  0.882830  0.015631  0.0000000E+00  1.1665090356E-01       4.169     4.09   -4.5579   -2.2050   -0.8935   -0.2642   -0.1119   -0.3325   -0.1621   -0.0249   -0.6817   -2.3529
 32  1.711858253930506E+07    8.997432  3.727948  4.360984  7.2948842E-01  2.6242370E-01  7.6156534E-04  4.9396122E-05  1.1771408E-03  3.0368451E-03  3.1553658E-06  4.9481950E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2587  4.360984   -9.630  1.104046  7.535401  4.7963833E-01  5.1254153E-01  3.2392046E-05  8.7130392E-06  4.6102552E-03  1.4286818E-04  5.8351266E-07  5.8739885E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.086E-04  1.548E-04  8.332E-01  1.273E+00  5.27E+02  0.00E+00  3.73E+02  0.884121  0.015801  0.0000000E+00  1.1663343505E-01       4.162     4.12   -4.5699   -2.2204   -0.8927   -0.2640   -0.1118   -0.3322   -0.1619   -0.0249   -0.6809   -2.3495
 33  1.748182416612188E+07    8.997344  3.732388  4.360364  7.2917105E-01  2.6273982E-01  7.4343560E-04  4.9463987E-05  1.2075809E-03  3.0261823E-03  3.2245505E-06  4.8569324E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2566  4.360364   -9.617  1.104955  7.536334  4.7163735E-01  5.2054320E-01  3.2486373E-05  8.7409919E-06  4.6149609E-03  1.3735568E-04  5.5604956E-07  5.6103141E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.076E-04  1.541E-04  8.323E-01  1.274E+00  5.25E+02  0.00E+00  3.72E+02  0.885491  0.015961  0.0000000E+00  1.1661742609E-01       4.156     4.15   -4.5810   -2.2349   -0.8918   -0.2637   -0.1116   -0.3319   -0.1617   -0.0248   -0.6801   -2.3460
