line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.410849608064827E+06    8.599631  3.571507  4.390257  7.4249884E-01  2.5345812E-01  6.3001772E-04  1.1665219E-05  2.1658637E-04  1.6266813E-03  6.9111341E-07  3.6025404E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3087  4.390257  -10.296  1.181648  7.529079  6.6642773E-01  3.2965906E-01  1.5567385E-05  4.1856022E-06  2.2858429E-03  9.4391039E-05  4.3142239E-07  4.0200352E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.453E-04  1.931E-04  8.803E-01  1.147E+00  5.93E+02  0.00E+00  3.56E+02  0.791356  0.011847  0.0000000E+00  1.0562899432E-01       4.387     3.11   -4.1788   -1.6494   -0.9347   -0.2751   -0.1175   -0.3452   -0.1700   -0.0268   -0.7175   -2.5294
 11  7.073278515320792E+06    8.599587  3.576977  4.389863  7.4245603E-01  2.5350048E-01  6.1957372E-04  1.2942556E-05  2.3082612E-04  1.6228034E-03  7.1592535E-07  3.5609486E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3065  4.389863  -10.279  1.181327  7.529935  6.5825807E-01  3.3782970E-01  1.5669959E-05  4.2130090E-06  2.2921822E-03  8.7011906E-05  3.9270949E-07  3.6867432E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.439E-04  1.920E-04  8.795E-01  1.148E+00  5.91E+02  0.00E+00  3.55E+02  0.793203  0.011997  0.0000000E+00  1.0562399438E-01       4.380     3.13   -4.1924   -1.6650   -0.9341   -0.2750   -0.1174   -0.3450   -0.1699   -0.0268   -0.7171   -2.5274
 12  7.727831787999929E+06    8.599542  3.582489  4.389424  7.4239933E-01  2.5355650E-01  6.0741253E-04  1.4250965E-05  2.4780271E-04  1.6180522E-03  7.4654865E-07  3.5113470E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3048  4.389424  -10.260  1.181143  7.530808  6.5021526E-01  3.4587296E-01  1.5730261E-05  4.2292638E-06  2.2952562E-03  8.3417461E-05  3.7246216E-07  3.5217906E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.427E-04  1.910E-04  8.785E-01  1.150E+00  5.89E+02  0.00E+00  3.55E+02  0.795522  0.012151  0.0000000E+00  1.0561880328E-01       4.374     3.16   -4.2062   -1.6809   -0.9335   -0.2748   -0.1174   -0.3449   -0.1697   -0.0267   -0.7166   -2.5253
 13  8.359098005679360E+06    8.599496  3.587763  4.389035  7.4232887E-01  2.5362619E-01  5.9408748E-04  1.5519953E-05  2.6677011E-04  1.6126270E-03  7.8195295E-07  3.4558415E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3023  4.389035  -10.239  1.180841  7.531674  6.4214586E-01  3.5394299E-01  1.5809471E-05  4.2509689E-06  2.2991901E-03  7.8812456E-05  3.4768568E-07  3.3160086E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.415E-04  1.900E-04  8.778E-01  1.164E+00  5.87E+02  0.00E+00  3.55E+02  0.797200  0.012299  0.0000000E+00  1.0561356276E-01       4.367     3.18   -4.2194   -1.6960   -0.9329   -0.2747   -0.1173   -0.3447   -0.1696   -0.0267   -0.7161   -2.5234
 14  8.982724202206282E+06    8.599450  3.593180  4.388645  7.4224008E-01  2.5371412E-01  5.7923993E-04  1.6778695E-05  2.8824160E-04  1.6063843E-03  8.2370727E-07  3.3929031E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3002  4.388645  -10.222  1.180713  7.532567  6.3399698E-01  3.6209248E-01  1.5875638E-05  4.2688144E-06  2.3033606E-03  7.3958274E-05  3.2396442E-07  3.0971817E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.402E-04  1.890E-04  8.769E-01  1.165E+00  5.84E+02  0.00E+00  3.55E+02  0.799289  0.012453  0.0000000E+00  1.0560815410E-01       4.361     3.20   -4.2329   -1.7115   -0.9324   -0.2746   -0.1172   -0.3446   -0.1695   -0.0267   -0.7157   -2.5214
 15  9.623901269324346E+06    8.599400  3.598726  4.388235  7.4213444E-01  2.5381886E-01  5.6329355E-04  1.7985537E-05  3.1162354E-04  1.5994878E-03  8.7030122E-07  3.3241438E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2980  4.388235  -10.203  1.180541  7.533493  6.2581752E-01  3.7027195E-01  1.5934865E-05  4.2850647E-06  2.3033528E-03  7.3872547E-05  3.1931114E-07  3.0871888E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.390E-04  1.878E-04  8.761E-01  1.167E+00  5.82E+02  0.00E+00  3.55E+02  0.801099  0.012612  0.0000000E+00  1.0560224389E-01       4.354     3.23   -4.2468   -1.7274   -0.9318   -0.2745   -0.1172   -0.3444   -0.1694   -0.0267   -0.7152   -2.5194
 16  1.023461959358997E+07    8.599350  3.604145  4.387822  7.4200745E-01  2.5394487E-01  5.4710317E-04  1.9053014E-05  3.3581550E-04  1.5921605E-03  9.1955448E-07  3.2529522E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2961  4.387822  -10.186  1.180450  7.534405  6.1773639E-01  3.7835348E-01  1.5992046E-05  4.3008433E-06  2.3058402E-03  7.0948846E-05  3.0373875E-07  2.9516404E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.378E-04  1.868E-04  8.751E-01  1.168E+00  5.80E+02  0.00E+00  3.55E+02  0.803457  0.012770  0.0000000E+00  1.0559637097E-01       4.348     3.25   -4.2604   -1.7430   -0.9312   -0.2743   -0.1171   -0.3442   -0.1693   -0.0267   -0.7148   -2.5174
 17  1.081955190089114E+07    8.599301  3.609329  4.387351  7.4187173E-01  2.5407965E-01  5.3156906E-04  1.9968747E-05  3.5928201E-04  1.5849694E-03  9.6880729E-07  3.1837215E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2938  4.387351  -10.169  1.180385  7.535308  6.0964427E-01  3.8644604E-01  1.6063670E-05  4.3202200E-06  2.3083969E-03  6.7922910E-05  2.8741059E-07  2.8157760E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.366E-04  1.859E-04  8.744E-01  1.169E+00  5.78E+02  0.00E+00  3.55E+02  0.805158  0.012923  0.0000000E+00  1.0559051312E-01       4.341     3.28   -4.2733   -1.7582   -0.9306   -0.2742   -0.1170   -0.3441   -0.1692   -0.0266   -0.7142   -2.5151
 18  1.141445594110355E+07    8.599249  3.614781  4.386888  7.4170563E-01  2.5424482E-01  5.1502107E-04  2.0822353E-05  3.8464427E-04  1.5770405E-03  1.0231376E-06  3.1087919E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2918  4.386888  -10.152  1.180397  7.536246  6.0146500E-01  3.9462542E-01  1.6119357E-05  4.3356376E-06  2.3092980E-03  6.6807791E-05  2.7891392E-07  2.7575249E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.354E-04  1.849E-04  8.734E-01  1.171E+00  5.76E+02  0.00E+00  3.55E+02  0.807483  0.013086  0.0000000E+00  1.0558424432E-01       4.334     3.30   -4.2870   -1.7741   -0.9299   -0.2740   -0.1170   -0.3439   -0.1691   -0.0266   -0.7137   -2.5128
 19  1.198348373270120E+07    8.599197  3.620007  4.386455  7.4152723E-01  2.5442228E-01  4.9934845E-04  2.1529666E-05  4.0896326E-04  1.5693123E-03  1.0766152E-06  3.0368420E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2896  4.386455  -10.136  1.180392  7.537191  5.9337737E-01  4.0271326E-01  1.6177757E-05  4.3516951E-06  2.3108660E-03  6.4927543E-05  2.6886626E-07  2.6695062E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.342E-04  1.839E-04  8.725E-01  1.172E+00  5.74E+02  0.00E+00  3.54E+02  0.809346  0.013243  0.0000000E+00  1.0557802892E-01       4.328     3.33   -4.3000   -1.7893   -0.9293   -0.2739   -0.1169   -0.3437   -0.1690   -0.0266   -0.7132   -2.5107
 20  1.255355904639637E+07    8.599143  3.625347  4.386006  7.4131724E-01  2.5463143E-01  4.8326468E-04  2.2153363E-05  4.3426171E-04  1.5611146E-03  1.1335195E-06  2.9619098E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2878  4.386006  -10.119  1.180478  7.538104  5.8524639E-01  4.1084435E-01  1.6235979E-05  4.3674878E-06  2.3112595E-03  6.4385910E-05  2.6346149E-07  2.6404174E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.330E-04  1.828E-04  8.716E-01  1.174E+00  5.71E+02  0.00E+00  3.54E+02  0.811374  0.013406  0.0000000E+00  1.0557143339E-01       4.321     3.35   -4.3134   -1.8049   -0.9287   -0.2737   -0.1168   -0.3435   -0.1689   -0.0266   -0.7127   -2.5085
 21  1.311130935110130E+07    8.599088  3.630634  4.385612  7.4109037E-01  2.5485741E-01  4.6813112E-04  2.2652351E-05  4.5837284E-04  1.5531559E-03  1.1893611E-06  2.8904317E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2856  4.385612  -10.102  1.180556  7.539203  5.7713865E-01  4.1895229E-01  1.6311665E-05  4.3878487E-06  2.3122675E-03  6.3115751E-05  2.5510177E-07  2.5832979E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.319E-04  1.819E-04  8.709E-01  1.175E+00  5.69E+02  0.00E+00  3.54E+02  0.813002  0.013570  0.0000000E+00  1.0556473575E-01       4.315     3.38   -4.3266   -1.8200   -0.9281   -0.2736   -0.1168   -0.3434   -0.1688   -0.0265   -0.7123   -2.5065
 22  1.363985269629726E+07    8.599035  3.635732  4.385176  7.4085379E-01  2.5509312E-01  4.5313732E-04  2.3090330E-05  4.8240818E-04  1.5451710E-03  1.2457175E-06  2.8190375E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2833  4.385176  -10.087  1.180731  7.540171  5.6904024E-01  4.2705089E-01  1.6372041E-05  4.4045569E-06  2.3134910E-03  6.1624491E-05  2.4656215E-07  2.5126550E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.307E-04  1.810E-04  8.701E-01  1.176E+00  5.67E+02  0.00E+00  3.54E+02  0.814790  0.013729  0.0000000E+00  1.0555808343E-01       4.309     3.40   -4.3393   -1.8349   -0.9275   -0.2735   -0.1167   -0.3432   -0.1687   -0.0265   -0.7118   -2.5044
 23  1.419287400713747E+07    8.598976  3.641061  4.384684  7.4057790E-01  2.5536816E-01  4.3759136E-04  2.3466173E-05  5.0761751E-04  1.5366562E-03  1.3063379E-06  2.7440856E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2813  4.384684  -10.070  1.180856  7.541138  5.6087405E-01  4.3521700E-01  1.6420570E-05  4.4177623E-06  2.3126564E-03  6.2496119E-05  2.4794395E-07  2.5430580E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.295E-04  1.799E-04  8.692E-01  1.178E+00  5.65E+02  0.00E+00  3.54E+02  0.816827  0.013897  0.0000000E+00  1.0555076004E-01       4.302     3.43   -4.3527   -1.8507   -0.9268   -0.2733   -0.1166   -0.3430   -0.1685   -0.0265   -0.7112   -2.5020
 24  1.470794325376669E+07    8.598919  3.646239  4.384215  7.4029148E-01  2.5565377E-01  4.2315384E-04  2.3744119E-05  5.3130625E-04  1.5285179E-03  1.3645553E-06  2.6735909E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2790  4.384215  -10.054  1.181169  7.542254  5.5277548E-01  4.4331570E-01  1.6474001E-05  4.4328208E-06  2.3137075E-03  6.1212539E-05  2.3992089E-07  2.4751509E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.284E-04  1.790E-04  8.682E-01  1.179E+00  5.63E+02  0.00E+00  3.54E+02  0.819000  0.014062  0.0000000E+00  1.0554361091E-01       4.295     3.45   -4.3656   -1.8659   -0.9262   -0.2732   -0.1165   -0.3428   -0.1684   -0.0265   -0.7107   -2.4997
 25  1.521041174002717E+07    8.598863  3.651242  4.383688  7.3999140E-01  2.5595315E-01  4.0966324E-04  2.3944907E-05  5.5367700E-04  1.5207140E-03  1.4215405E-06  2.6069670E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2771  4.383688  -10.039  1.181370  7.543150  5.4466811E-01  4.5142340E-01  1.6538738E-05  4.4505578E-06  2.3151393E-03  5.9476067E-05  2.3141824E-07  2.3978788E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.272E-04  1.781E-04  8.674E-01  1.181E+00  5.61E+02  0.00E+00  3.54E+02  0.820659  0.014222  0.0000000E+00  1.0553659749E-01       4.289     3.48   -4.3781   -1.8809   -0.9254   -0.2730   -0.1165   -0.3426   -0.1683   -0.0264   -0.7101   -2.4972
 26  1.570878184915787E+07    8.598804  3.656331  4.383240  7.3966680E-01  2.5627699E-01  3.9592493E-04  2.4100039E-05  5.7663688E-04  1.5126229E-03  1.4806216E-06  2.5384821E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2748  4.383240  -10.024  1.181720  7.544212  5.3657222E-01  4.5951922E-01  1.6592473E-05  4.4650793E-06  2.3150880E-03  5.9446872E-05  2.2961315E-07  2.3893985E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.260E-04  1.771E-04  8.666E-01  1.182E+00  5.59E+02  0.00E+00  3.54E+02  0.822283  0.014389  0.0000000E+00  1.0552906817E-01       4.282     3.51   -4.3908   -1.8959   -0.9248   -0.2728   -0.1164   -0.3424   -0.1682   -0.0264   -0.7096   -2.4950
 27  1.618562931135653E+07    8.598747  3.661252  4.382744  7.3934063E-01  2.5660254E-01  3.8358212E-04  2.4189603E-05  5.9747790E-04  1.5051687E-03  1.5363567E-06  2.4762631E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2726  4.382744  -10.008  1.182165  7.545288  5.2836308E-01  4.6772865E-01  1.6696644E-05  4.4931722E-06  2.3164979E-03  5.7672086E-05  2.1904052E-07  2.3185352E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.249E-04  1.763E-04  8.658E-01  1.183E+00  5.57E+02  0.00E+00  3.53E+02  0.823952  0.014550  0.0000000E+00  1.0552174648E-01       4.276     3.53   -4.4031   -1.9106   -0.9241   -0.2727   -0.1163   -0.3422   -0.1680   -0.0264   -0.7090   -2.4925
 28  1.666176282908895E+07    8.598687  3.666207  4.382254  7.3899231E-01  2.5695019E-01  3.7063937E-04  2.4248365E-05  6.1944260E-04  1.4972687E-03  1.5951192E-06  2.4105727E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2705  4.382254   -9.993  1.182466  7.546265  5.2034882E-01  4.7574281E-01  1.6744898E-05  4.5066951E-06  2.3154758E-03  5.8757436E-05  2.2088521E-07  2.3547508E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.237E-04  1.752E-04  8.651E-01  1.184E+00  5.55E+02  0.00E+00  3.53E+02  0.825466  0.014714  0.0000000E+00  1.0551402824E-01       4.270     3.56   -4.4155   -1.9254   -0.9234   -0.2725   -0.1162   -0.3420   -0.1679   -0.0264   -0.7085   -2.4902
 29  1.710494159197434E+07    8.598630  3.670931  4.381644  7.3863064E-01  2.5731133E-01  3.5928303E-04  2.4244265E-05  6.3899525E-04  1.4900818E-03  1.6506028E-06  2.3520698E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2683  4.381644   -9.978  1.182861  7.547128  5.1222484E-01  4.8386703E-01  1.6808056E-05  4.5237556E-06  2.3172924E-03  5.6585622E-05  2.1084567E-07  2.2602940E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.226E-04  1.744E-04  8.643E-01  1.186E+00  5.53E+02  0.00E+00  3.52E+02  0.827178  0.014872  0.0000000E+00  1.0550661919E-01       4.263     3.59   -4.4273   -1.9401   -0.9226   -0.2723   -0.1161   -0.3418   -0.1678   -0.0263   -0.7078   -2.4873
 30  1.757388051911328E+07    8.598567  3.675993  4.381107  7.3821424E-01  2.5772719E-01  3.4712315E-04  2.4200840E-05  6.6009898E-04  1.4822411E-03  1.7120853E-06  2.2888444E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2662  4.381107   -9.963  1.183309  7.548219  5.0407700E-01  4.9201483E-01  1.6867106E-05  4.5401846E-06  2.3169496E-03  5.6879847E-05  2.0923892E-07  2.2624667E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.215E-04  1.733E-04  8.634E-01  1.187E+00  5.51E+02  0.00E+00  3.52E+02  0.829067  0.015044  0.0000000E+00  1.0549844027E-01       4.256     3.61   -4.4400   -1.9553   -0.9218   -0.2721   -0.1160   -0.3416   -0.1676   -0.0263   -0.7072   -2.4847
 31  1.799870675868963E+07    8.598509  3.680676  4.380505  7.3782522E-01  2.5811571E-01  3.3674238E-04  2.4129717E-05  6.7827213E-04  1.4754078E-03  1.7671082E-06  2.2343383E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2640  4.380505   -9.949  1.183834  7.549142  4.9596047E-01  5.0013163E-01  1.6933019E-05  4.5580866E-06  2.3183763E-03  5.5146836E-05  2.0144007E-07  2.1901148E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.203E-04  1.723E-04  8.626E-01  1.188E+00  5.48E+02  0.00E+00  3.52E+02  0.830660  0.015204  0.0000000E+00  1.0549080651E-01       4.250     3.64   -4.4517   -1.9699   -0.9210   -0.2719   -0.1159   -0.3413   -0.1675   -0.0263   -0.7065   -2.4818
 32  1.843200794049741E+07    8.598448  3.685436  4.379907  7.3741604E-01  2.5852440E-01  3.2556817E-04  2.4034904E-05  6.9787219E-04  1.4680320E-03  1.8256840E-06  2.1754352E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2619  4.379907   -9.934  1.184366  7.550147  4.8779816E-01  5.0829390E-01  1.7003632E-05  4.5772690E-06  2.3181866E-03  5.5247730E-05  1.9939783E-07  2.1879232E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.192E-04  1.714E-04  8.619E-01  1.190E+00  5.46E+02  0.00E+00  3.52E+02  0.832187  0.015367  0.0000000E+00  1.0548262988E-01       4.243     3.67   -4.4636   -1.9847   -0.9201   -0.2717   -0.1158   -0.3411   -0.1673   -0.0263   -0.7058   -2.4789
 33  1.883563273065041E+07    8.598389  3.689987  4.379277  7.3699763E-01  2.5894246E-01  3.1566151E-04  2.3909777E-05  7.1547094E-04  1.4612860E-03  1.8816329E-06  2.1225136E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2595  4.379277   -9.921  1.184987  7.551072  4.7969867E-01  5.1639362E-01  1.7062553E-05  4.5935806E-06  2.3195281E-03  5.3623422E-05  1.9151970E-07  2.1143472E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.180E-04  1.706E-04  8.611E-01  1.191E+00  5.44E+02  0.00E+00  3.51E+02  0.833849  0.015525  0.0000000E+00  1.0547483761E-01       4.236     3.70   -4.4750   -1.9990   -0.9193   -0.2715   -0.1157   -0.3408   -0.1671   -0.0262   -0.7051   -2.4759
