line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.779655136458234E+06    8.999370  3.615278  4.369862  7.1999990E-01  2.6595590E-01  2.2830148E-03  2.7776574E-05  6.5885238E-04  5.7184683E-03  2.2658057E-06  1.2899426E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3043  4.369862   -9.914  1.045511  7.502296  6.4416080E-01  3.4205070E-01  4.6996751E-05  1.2619274E-05  7.3754539E-03  1.0531823E-03  5.7192017E-06  4.7704616E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.416E-05  9.868E-05  9.539E-01  1.052E+00  5.50E+02  0.00E+00  2.05E+02  0.532295  0.012115  0.0000000E+00  7.1841839250E-02       4.236     3.78   -4.2882   -1.9137   -0.9055   -0.2678   -0.1137   -0.3366   -0.1645   -0.0256   -0.6930   -2.3745
 11  6.361196593798840E+06    8.999298  3.620493  4.369257  7.1999980E-01  2.6595600E-01  2.2827950E-03  2.7868575E-05  6.5902573E-04  5.7184529E-03  2.2662211E-06  1.2898864E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3020  4.369257   -9.898  1.044485  7.502812  6.3610440E-01  3.5012220E-01  4.7692191E-05  1.2807945E-05  7.4792090E-03  9.3408274E-04  5.0403316E-06  4.2284757E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.337E-05  9.798E-05  9.536E-01  1.052E+00  5.48E+02  0.00E+00  2.04E+02  0.533505  0.012261  0.0000000E+00  7.1836579689E-02       4.229     3.81   -4.3012   -1.9305   -0.9046   -0.2675   -0.1135   -0.3363   -0.1643   -0.0255   -0.6922   -2.3707
 12  6.956584276314210E+06    8.999221  3.625915  4.368666  7.1999950E-01  2.6595620E-01  2.2823410E-03  2.8038721E-05  6.5940975E-04  5.7184148E-03  2.2671879E-06  1.2897636E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2998  4.368666   -9.881  1.043684  7.503416  6.2790780E-01  3.5833130E-01  4.8351453E-05  1.2984446E-05  7.5641369E-03  8.3645269E-04  4.4793295E-06  3.7698028E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.263E-05  9.731E-05  9.533E-01  1.053E+00  5.45E+02  0.00E+00  2.04E+02  0.535047  0.012416  0.0000000E+00  7.1830949590E-02       4.221     3.85   -4.3148   -1.9477   -0.9038   -0.2672   -0.1133   -0.3360   -0.1642   -0.0255   -0.6913   -2.3670
 13  7.538125733654831E+06    8.999143  3.631232  4.368105  7.1999890E-01  2.6595670E-01  2.2815159E-03  2.8318121E-05  6.6014804E-04  5.7183348E-03  2.2691162E-06  1.2895296E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2975  4.368105   -9.865  1.042959  7.504059  6.1984280E-01  3.6640650E-01  4.8888339E-05  1.3129708E-05  7.6337297E-03  7.5645579E-04  4.0187963E-06  3.4037836E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.189E-05  9.661E-05  9.531E-01  1.053E+00  5.43E+02  0.00E+00  2.04E+02  0.536434  0.012569  0.0000000E+00  7.1825194636E-02       4.214     3.88   -4.3281   -1.9645   -0.9029   -0.2670   -0.1132   -0.3357   -0.1640   -0.0254   -0.6906   -2.3636
 14  8.091974740645872E+06    8.999066  3.636506  4.367512  7.1999800E-01  2.6595750E-01  2.2803174E-03  2.8689143E-05  6.6126893E-04  5.7182046E-03  2.2721203E-06  1.2891769E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2959  4.367512   -9.849  1.042599  7.504723  6.1171670E-01  3.7454220E-01  4.9434181E-05  1.3276026E-05  7.6984633E-03  6.8196527E-04  3.5941607E-06  3.0531207E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.119E-05  9.604E-05  9.527E-01  1.053E+00  5.41E+02  0.00E+00  2.04E+02  0.538081  0.012722  0.0000000E+00  7.1819462303E-02       4.206     3.91   -4.3413   -1.9813   -0.9021   -0.2667   -0.1130   -0.3354   -0.1638   -0.0254   -0.6897   -2.3599
 15  8.645823747636961E+06    8.998986  3.641742  4.366956  7.1999640E-01  2.6595880E-01  2.2784769E-03  2.9214538E-05  6.6305385E-04  5.7179848E-03  2.2769932E-06  1.2886184E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2932  4.366956   -9.833  1.042118  7.505435  6.0377340E-01  3.8249260E-01  4.9835389E-05  1.3385219E-05  7.7471819E-03  6.2592132E-04  3.2705462E-06  2.7974239E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.047E-05  9.541E-05  9.525E-01  1.054E+00  5.38E+02  0.00E+00  2.03E+02  0.539401  0.012877  0.0000000E+00  7.1813472714E-02       4.199     3.95   -4.3544   -1.9978   -0.9013   -0.2665   -0.1129   -0.3351   -0.1637   -0.0253   -0.6890   -2.3565
 16  9.185826529453274E+06    8.998905  3.646998  4.366375  7.1999410E-01  2.6596080E-01  2.2759355E-03  2.9885381E-05  6.6559903E-04  5.7176547E-03  2.2840382E-06  1.2878258E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2913  4.366375   -9.817  1.041889  7.506172  5.9571640E-01  3.9055620E-01  5.0236076E-05  1.3493778E-05  7.7923784E-03  5.7388005E-04  2.9725473E-06  2.5525240E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.984E-05  9.484E-05  9.521E-01  1.054E+00  5.36E+02  0.00E+00  2.03E+02  0.541464  0.013034  0.0000000E+00  7.1807368175E-02       4.192     3.98   -4.3675   -2.0145   -0.9004   -0.2662   -0.1127   -0.3348   -0.1635   -0.0253   -0.6882   -2.3530
 17  9.725829311269596E+06    8.998821  3.652272  4.365792  7.1999140E-01  2.6596320E-01  2.2730532E-03  3.0594785E-05  6.6856274E-04  5.7172538E-03  2.2923195E-06  1.2869062E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2890  4.365792   -9.801  1.041680  7.506945  5.8753650E-01  3.9874190E-01  5.0626385E-05  1.3598912E-05  7.8315082E-03  5.2875305E-04  2.7141080E-06  2.3440446E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.910E-05  9.426E-05  9.519E-01  1.054E+00  5.34E+02  0.00E+00  2.03E+02  0.542603  0.013193  0.0000000E+00  7.1800988586E-02       4.184     4.02   -4.3807   -2.0312   -0.8996   -0.2660   -0.1126   -0.3346   -0.1633   -0.0252   -0.6874   -2.3494
 18  1.025337049042857E+07    8.998737  3.657504  4.365240  7.1998750E-01  2.6596660E-01  2.2692376E-03  3.1474641E-05  6.7257697E-04  5.7166903E-03  2.3036110E-06  1.2856642E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2873  4.365240   -9.785  1.041657  7.507750  5.7954680E-01  4.0673610E-01  5.0979255E-05  1.3694075E-05  7.8621524E-03  4.9333822E-04  2.5068108E-06  2.1775315E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.840E-05  9.369E-05  9.516E-01  1.055E+00  5.32E+02  0.00E+00  2.03E+02  0.543961  0.013353  0.0000000E+00  7.1794475104E-02       4.177     4.05   -4.3938   -2.0477   -0.8988   -0.2657   -0.1124   -0.3343   -0.1632   -0.0252   -0.6866   -2.3461
 19  1.078921940469248E+07    8.998647  3.663006  4.364720  7.1998210E-01  2.6597140E-01  2.2641406E-03  3.2575153E-05  6.7805638E-04  5.7158938E-03  2.3191013E-06  1.2839729E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2850  4.364720   -9.769  1.041676  7.508747  5.7133810E-01  4.1494870E-01  5.1279135E-05  1.3775932E-05  7.8881943E-03  4.6324158E-04  2.3297905E-06  2.0383418E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.781E-05  9.312E-05  9.512E-01  1.055E+00  5.29E+02  0.00E+00  2.03E+02  0.546154  0.013523  0.0000000E+00  7.1787554686E-02       4.170     4.08   -4.4075   -2.0646   -0.8981   -0.2655   -0.1123   -0.3340   -0.1630   -0.0252   -0.6859   -2.3429
 20  1.130014511364176E+07    8.998558  3.668305  4.364161  7.1997530E-01  2.6597750E-01  2.2582035E-03  3.3774470E-05  6.8457088E-04  5.7149148E-03  2.3375844E-06  1.2819659E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2830  4.364161   -9.753  1.041783  7.509596  5.6337200E-01  4.2291810E-01  5.1579517E-05  1.3856748E-05  7.9101213E-03  4.3782262E-04  2.1802697E-06  1.9180775E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.715E-05  9.259E-05  9.509E-01  1.056E+00  5.27E+02  0.00E+00  2.02E+02  0.547676  0.013689  0.0000000E+00  7.1780653953E-02       4.162     4.12   -4.4208   -2.0812   -0.8973   -0.2653   -0.1122   -0.3338   -0.1628   -0.0251   -0.6852   -2.3396
 21  1.179860921993377E+07    8.998469  3.673598  4.363586  7.1996730E-01  2.6598470E-01  2.2515207E-03  3.5043056E-05  6.9203666E-04  5.7137588E-03  2.3588141E-06  1.2796690E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2809  4.363586   -9.738  1.042036  7.510562  5.5515270E-01  4.3114080E-01  5.1911683E-05  1.3946385E-05  7.9338042E-03  4.1035171E-04  2.0221633E-06  1.7914208E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.648E-05  9.208E-05  9.505E-01  1.056E+00  5.25E+02  0.00E+00  2.02E+02  0.549229  0.013857  0.0000000E+00  7.1773617913E-02       4.155     4.15   -4.4340   -2.0979   -0.8964   -0.2650   -0.1120   -0.3335   -0.1627   -0.0251   -0.6844   -2.3361
 22  1.232199653154028E+07    8.998371  3.679107  4.362980  7.1995690E-01  2.6599420E-01  2.2432987E-03  3.6510904E-05  7.0137772E-04  5.7122707E-03  2.3854107E-06  1.2767978E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2788  4.362980   -9.721  1.042032  7.511366  5.4718940E-01  4.3910570E-01  5.2079949E-05  1.3993586E-05  7.9441406E-03  3.9832846E-04  1.9452800E-06  1.7346843E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.581E-05  9.140E-05  9.502E-01  1.057E+00  5.22E+02  0.00E+00  2.02E+02  0.550970  0.014034  0.0000000E+00  7.1765892608E-02       4.147     4.19   -4.4478   -2.1153   -0.8956   -0.2647   -0.1119   -0.3332   -0.1625   -0.0250   -0.6836   -2.3325
 23  1.279179895172049E+07    8.998280  3.684231  4.362359  7.1994590E-01  2.6600420E-01  2.2350972E-03  3.7891386E-05  7.1083996E-04  5.7107227E-03  2.4123652E-06  1.2738913E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2771  4.362359   -9.706  1.042512  7.512373  5.3902450E-01  4.4727360E-01  5.2403631E-05  1.4080208E-05  7.9643387E-03  3.7483365E-04  1.8102037E-06  1.6237573E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.520E-05  9.096E-05  9.498E-01  1.057E+00  5.20E+02  0.00E+00  2.02E+02  0.552898  0.014201  0.0000000E+00  7.1758641000E-02       4.140     4.23   -4.4606   -2.1317   -0.8947   -0.2645   -0.1117   -0.3329   -0.1623   -0.0250   -0.6828   -2.3289
 24  1.329649385934108E+07    8.998179  3.689783  4.361773  7.1993200E-01  2.6601690E-01  2.2252546E-03  3.9457044E-05  7.2235705E-04  5.7087904E-03  2.4451659E-06  1.2703550E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2749  4.361773   -9.689  1.042705  7.513322  5.3104730E-01  4.5525200E-01  5.2567229E-05  1.4127049E-05  7.9716139E-03  3.6629721E-04  1.7526551E-06  1.5842435E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.457E-05  9.031E-05  9.494E-01  1.057E+00  5.18E+02  0.00E+00  2.02E+02  0.554857  0.014384  0.0000000E+00  7.1750499949E-02       4.132     4.26   -4.4745   -2.1491   -0.8939   -0.2642   -0.1116   -0.3326   -0.1621   -0.0249   -0.6820   -2.3254
 25  1.377875788217857E+07    8.998078  3.695085  4.361104  7.1991620E-01  2.6603150E-01  2.2146353E-03  4.1052261E-05  7.3495521E-04  5.7066226E-03  2.4810144E-06  1.2664879E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2730  4.361104   -9.673  1.043075  7.514242  5.2281620E-01  4.6348490E-01  5.2892189E-05  1.4212488E-05  7.9834889E-03  3.5227005E-04  1.6648435E-06  1.5150567E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.394E-05  8.979E-05  9.490E-01  1.058E+00  5.16E+02  0.00E+00  2.02E+02  0.556768  0.014560  0.0000000E+00  7.1742352565E-02       4.124     4.30   -4.4877   -2.1662   -0.8929   -0.2639   -0.1114   -0.3323   -0.1620   -0.0249   -0.6811   -2.3215
 26  1.422737557784129E+07    8.997981  3.700237  4.360506  7.1989970E-01  2.6604670E-01  2.2041525E-03  4.2544077E-05  7.4754879E-04  5.7044034E-03  2.5167999E-06  1.2626229E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2708  4.360506   -9.659  1.043535  7.515212  5.1481400E-01  4.7148900E-01  5.3099011E-05  1.4269946E-05  7.9963710E-03  3.3728126E-04  1.5795293E-06  1.4453261E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.329E-05  8.929E-05  9.487E-01  1.058E+00  5.13E+02  0.00E+00  2.01E+02  0.558192  0.014734  0.0000000E+00  7.1734438648E-02       4.117     4.34   -4.5006   -2.1826   -0.8921   -0.2637   -0.1113   -0.3320   -0.1618   -0.0248   -0.6803   -2.3180
 27  1.468720871589557E+07    8.997879  3.705759  4.359962  7.1987960E-01  2.6606540E-01  2.1920766E-03  4.4175369E-05  7.6222793E-04  5.7017567E-03  2.5584323E-06  1.2581185E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2687  4.359962   -9.643  1.044315  7.516393  5.0673780E-01  4.7956650E-01  5.3400478E-05  1.4350967E-05  8.0047700E-03  3.2724290E-04  1.5134753E-06  1.3985260E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.271E-05  8.879E-05  9.483E-01  1.059E+00  5.11E+02  0.00E+00  2.01E+02  0.560341  0.014923  0.0000000E+00  7.1725976704E-02       4.110     4.38   -4.5144   -2.1996   -0.8913   -0.2634   -0.1111   -0.3317   -0.1616   -0.0248   -0.6796   -2.3148
 28  1.513582641155838E+07    8.997775  3.710658  4.359184  7.1985750E-01  2.6608600E-01  2.1794968E-03  4.5787544E-05  7.7769753E-04  5.6989020E-03  2.6021982E-06  1.2533722E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2672  4.359184   -9.628  1.044557  7.517144  4.9867400E-01  4.8763150E-01  5.3501810E-05  1.4382623E-05  8.0126923E-03  3.1806540E-04  1.4593295E-06  1.3515529E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.205E-05  8.820E-05  9.479E-01  1.059E+00  5.09E+02  0.00E+00  2.01E+02  0.561983  0.015092  0.0000000E+00  7.1717351674E-02       4.102     4.42   -4.5266   -2.2162   -0.8903   -0.2631   -0.1109   -0.3313   -0.1614   -0.0247   -0.6786   -2.3104
 29  1.559408938767787E+07    8.997665  3.716296  4.358623  7.1983180E-01  2.6611010E-01  2.1657307E-03  4.7462442E-05  7.9481604E-04  5.6956694E-03  2.6504838E-06  1.2481211E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2649  4.358623   -9.612  1.045415  7.518401  4.9055350E-01  4.9575280E-01  5.3802320E-05  1.4461525E-05  8.0167902E-03  3.1292506E-04  1.4162167E-06  1.3259662E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.147E-05  8.773E-05  9.475E-01  1.060E+00  5.07E+02  0.00E+00  2.01E+02  0.564058  0.015289  0.0000000E+00  7.1708147378E-02       4.094     4.45   -4.5407   -2.2336   -0.8895   -0.2629   -0.1108   -0.3311   -0.1613   -0.0247   -0.6779   -2.3072
 30  1.602045564563579E+07    8.997559  3.721392  4.357900  7.1980500E-01  2.6613540E-01  2.1521392E-03  4.9034376E-05  8.1189842E-04  5.6923703E-03  2.6985006E-06  1.2428823E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2629  4.357900   -9.597  1.046061  7.519417  4.8248600E-01  5.0382130E-01  5.3945388E-05  1.4504407E-05  8.0240105E-03  3.0447807E-04  1.3645654E-06  1.2824798E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.084E-05  8.722E-05  9.471E-01  1.060E+00  5.05E+02  0.00E+00  2.01E+02  0.565826  0.015469  0.0000000E+00  7.1699196139E-02       4.086     4.49   -4.5535   -2.2504   -0.8885   -0.2625   -0.1106   -0.3307   -0.1611   -0.0247   -0.6769   -2.3031
 31  1.647013880832567E+07    8.997443  3.726963  4.357229  7.1977210E-01  2.6616640E-01  2.1365194E-03  5.0752098E-05  8.3173573E-04  5.6884519E-03  2.7540384E-06  1.2368007E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2609  4.357229   -9.581  1.046600  7.520518  4.7439890E-01  5.1190870E-01  5.4240264E-05  1.4582159E-05  8.0251213E-03  3.0274279E-04  1.3401765E-06  1.2740118E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.018E-05  8.662E-05  9.468E-01  1.061E+00  5.02E+02  0.00E+00  2.01E+02  0.567501  0.015669  0.0000000E+00  7.1689332154E-02       4.078     4.54   -4.5674   -2.2681   -0.8876   -0.2623   -0.1105   -0.3304   -0.1609   -0.0246   -0.6761   -2.2993
 32  1.685986421599036E+07    8.997339  3.731841  4.356486  7.1974150E-01  2.6619550E-01  2.1227863E-03  5.2191125E-05  8.4934888E-04  5.6848970E-03  2.8031359E-06  1.2314033E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2590  4.356486   -9.567  1.047474  7.521521  4.6635070E-01  5.1995840E-01  5.4503851E-05  1.4653162E-05  8.0345085E-03  2.9163558E-04  1.2765715E-06  1.2224285E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.962E-05  8.619E-05  9.463E-01  1.061E+00  5.00E+02  0.00E+00  2.01E+02  0.569701  0.015846  0.0000000E+00  7.1680405959E-02       4.071     4.58   -4.5796   -2.2844   -0.8865   -0.2619   -0.1103   -0.3301   -0.1607   -0.0246   -0.6751   -2.2952
 33  1.727956850116769E+07    8.997223  3.737128  4.355750  7.1970290E-01  2.6623220E-01  2.1064719E-03  5.3822215E-05  8.7047072E-04  5.6805432E-03  2.8617375E-06  1.2249339E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2570  4.355750   -9.552  1.048078  7.522556  4.5831520E-01  5.2799430E-01  5.4657847E-05  1.4695724E-05  8.0368831E-03  2.8868588E-04  1.2532414E-06  1.2053214E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.898E-05  8.559E-05  9.460E-01  1.062E+00  4.98E+02  0.00E+00  2.00E+02  0.571366  0.016040  0.0000000E+00  7.1670389837E-02       4.063     4.62   -4.5928   -2.3017   -0.8855   -0.2616   -0.1101   -0.3297   -0.1605   -0.0245   -0.6742   -2.2911
