line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.054044161769147E+06    9.598569  3.715859  4.401438  7.3353814E-01  2.5841860E-01  1.3008095E-03  1.6952218E-05  3.8030718E-04  3.2670594E-03  1.3019846E-06  7.3590917E-06  1.0725082E-03  8.6726770E-05  4.564E-11  0.3180  4.401438   -9.692  1.067987  7.521886  6.5700543E-01  3.3514498E-01  2.8756077E-05  7.7419178E-06  4.4244341E-03  3.6013002E-04  1.8604829E-06  1.5402975E-09  1.0706535E-03  6.7300454E-05  9.685E-07  9.479E-05  1.259E-04  9.357E-01  1.074E+00  5.80E+02  0.00E+00  2.55E+02  0.616621  0.014950  0.0000000E+00  1.0048339206E-01       4.301     3.63   -4.5396   -1.9947   -0.9505   -0.2787   -0.1193   -0.3494   -0.1728   -0.0273   -0.7302   -2.5450
 11  5.574833763702272E+06    9.598405  3.721141  4.400959  7.3353354E-01  2.5842294E-01  1.2977032E-03  1.7674887E-05  3.8372724E-04  3.2664226E-03  1.3089141E-06  7.3485273E-06  1.0725080E-03  8.6709288E-05  6.146E-11  0.3156  4.400959   -9.676  1.067502  7.522621  6.4884066E-01  3.4331456E-01  2.9019235E-05  7.8132893E-06  4.4568502E-03  3.2283783E-04  1.6543051E-06  1.3803618E-09  1.0704845E-03  6.7309883E-05  8.887E-07  9.392E-05  1.250E-04  9.352E-01  1.075E+00  5.78E+02  0.00E+00  2.55E+02  0.618432  0.015133  0.0000000E+00  1.0046493149E-01       4.294     3.65   -4.5529   -2.0102   -0.9498   -0.2785   -0.1193   -0.3493   -0.1727   -0.0273   -0.7297   -2.5426
 12  6.074325151870744E+06    9.598242  3.726352  4.400487  7.3352642E-01  2.5842965E-01  1.2933285E-03  1.8593985E-05  3.8871524E-04  3.2654483E-03  1.3192434E-06  7.3332223E-06  1.0725077E-03  8.6683694E-05  7.617E-11  0.3135  4.400487   -9.661  1.067225  7.523375  6.4064280E-01  3.5151649E-01  2.9288376E-05  7.8851264E-06  4.4845903E-03  2.9085278E-04  1.4783914E-06  1.2403259E-09  1.0703103E-03  6.7302071E-05  8.228E-07  9.303E-05  1.244E-04  9.348E-01  1.075E+00  5.76E+02  0.00E+00  2.55E+02  0.619863  0.015317  0.0000000E+00  1.0044643597E-01       4.287     3.68   -4.5659   -2.0256   -0.9491   -0.2784   -0.1192   -0.3491   -0.1726   -0.0273   -0.7292   -2.5403
 13  6.576634969008994E+06    9.598075  3.731668  4.400022  7.3351629E-01  2.5843930E-01  1.2875161E-03  1.9707141E-05  3.9552715E-04  3.2640726E-03  1.3336541E-06  7.3124036E-06  1.0725072E-03  8.6650121E-05  8.670E-11  0.3114  4.400022   -9.646  1.067024  7.524170  6.3245255E-01  3.5970987E-01  2.9512254E-05  7.9458314E-06  4.5061285E-03  2.6599653E-04  1.3376866E-06  1.1261442E-09  1.0701398E-03  6.7306827E-05  7.600E-07  9.216E-05  1.236E-04  9.344E-01  1.076E+00  5.74E+02  0.00E+00  2.55E+02  0.621475  0.015506  0.0000000E+00  1.0042740397E-01       4.280     3.71   -4.5792   -2.0411   -0.9484   -0.2782   -0.1191   -0.3489   -0.1725   -0.0273   -0.7286   -2.5380
 14  7.067644320170463E+06    9.597908  3.736889  4.399556  7.3350306E-01  2.5845184E-01  1.2805190E-03  2.0932505E-05  4.0393369E-04  3.2623191E-03  1.3516496E-06  7.2868092E-06  1.0725066E-03  8.6608855E-05  9.354E-11  0.3091  4.399556   -9.631  1.066852  7.524977  6.2432652E-01  3.6783851E-01  2.9691363E-05  7.9955170E-06  4.5236301E-03  2.4580443E-04  1.2209097E-06  1.0381781E-09  1.0699709E-03  6.7303286E-05  7.062E-07  9.132E-05  1.229E-04  9.340E-01  1.076E+00  5.71E+02  0.00E+00  2.54E+02  0.623146  0.015694  0.0000000E+00  1.0040836375E-01       4.273     3.74   -4.5922   -2.0565   -0.9478   -0.2781   -0.1190   -0.3487   -0.1723   -0.0272   -0.7281   -2.5357
 15  7.559502289925890E+06    9.597733  3.742271  4.399052  7.3348514E-01  2.5846905E-01  1.2716805E-03  2.2344599E-05  4.1480013E-04  3.2599850E-03  1.3751381E-06  7.2537990E-06  1.0725059E-03  8.6556645E-05  9.689E-11  0.3073  4.399052   -9.616  1.066854  7.525823  6.1609917E-01  3.7606801E-01  2.9884200E-05  8.0466238E-06  4.5382147E-03  2.2890736E-04  1.1240273E-06  9.6135567E-10  1.0697973E-03  6.7303088E-05  6.539E-07  9.048E-05  1.222E-04  9.336E-01  1.077E+00  5.69E+02  0.00E+00  2.54E+02  0.624987  0.015889  0.0000000E+00  1.0038818787E-01       4.266     3.77   -4.6057   -2.0724   -0.9471   -0.2779   -0.1190   -0.3486   -0.1722   -0.0272   -0.7275   -2.5332
 16  8.024159831695412E+06    9.597560  3.747358  4.398555  7.3346512E-01  2.5848819E-01  1.2623472E-03  2.3728201E-05  4.2645691E-04  3.2574420E-03  1.4009579E-06  7.2183610E-06  1.0725051E-03  8.6501463E-05  9.496E-11  0.3048  4.398555   -9.602  1.066796  7.526647  6.0798086E-01  3.8418831E-01  3.0049404E-05  8.0913918E-06  4.5515599E-03  2.1346122E-04  1.0379170E-06  8.9455331E-10  1.0696260E-03  6.7307449E-05  6.077E-07  8.963E-05  1.216E-04  9.332E-01  1.077E+00  5.67E+02  0.00E+00  2.54E+02  0.626499  0.016078  0.0000000E+00  1.0036805716E-01       4.259     3.80   -4.6184   -2.0876   -0.9463   -0.2778   -0.1189   -0.3484   -0.1721   -0.0272   -0.7270   -2.5308
 17  8.485968361134706E+06    9.597384  3.752457  4.398068  7.3344147E-01  2.5851092E-01  1.2520697E-03  2.5134421E-05  4.3952097E-04  3.2545233E-03  1.4299586E-06  7.1787135E-06  1.0725041E-03  8.6440275E-05  9.069E-11  0.3026  4.398068   -9.587  1.066787  7.527549  5.9991852E-01  3.9225220E-01  3.0194024E-05  8.1308218E-06  4.5621318E-03  2.0120357E-04  9.6785751E-07  8.3787613E-10  1.0694513E-03  6.7304952E-05  5.670E-07  8.882E-05  1.209E-04  9.328E-01  1.078E+00  5.65E+02  0.00E+00  2.54E+02  0.628179  0.016269  0.0000000E+00  1.0034744916E-01       4.253     3.83   -4.6311   -2.1028   -0.9457   -0.2776   -0.1188   -0.3482   -0.1720   -0.0272   -0.7264   -2.5284
 18  8.955232633027418E+06    9.597200  3.757794  4.397599  7.3341247E-01  2.5853885E-01  1.2402421E-03  2.6633351E-05  4.5477789E-04  3.2510543E-03  1.4643103E-06  7.1323597E-06  1.0725030E-03  8.6368764E-05  8.589E-11  0.3004  4.397599   -9.573  1.066915  7.528501  5.9172384E-01  4.0044796E-01  3.0324570E-05  8.1666646E-06  4.5697839E-03  1.9229062E-04  9.1396199E-07  7.9844731E-10  1.0692788E-03  6.7309157E-05  5.279E-07  8.803E-05  1.202E-04  9.323E-01  1.078E+00  5.62E+02  0.00E+00  2.53E+02  0.630031  0.016472  0.0000000E+00  1.0032573326E-01       4.246     3.86   -4.6445   -2.1184   -0.9450   -0.2775   -0.1188   -0.3480   -0.1718   -0.0271   -0.7259   -2.5261
 19  9.421042910399130E+06    9.597013  3.763171  4.397101  7.3337752E-01  2.5857261E-01  1.2269785E-03  2.8188109E-05  4.7213604E-04  3.2470330E-03  1.5035122E-06  7.0796643E-06  1.0725018E-03  8.6294935E-05  7.930E-11  0.2984  4.397101   -9.557  1.067107  7.529465  5.8349361E-01  4.0867921E-01  3.0488873E-05  8.2111336E-06  4.5762309E-03  1.8469446E-04  8.6559634E-07  7.6304655E-10  1.0691018E-03  6.7307700E-05  4.948E-07  8.723E-05  1.195E-04  9.319E-01  1.079E+00  5.60E+02  0.00E+00  2.53E+02  0.632020  0.016677  0.0000000E+00  1.0030363057E-01       4.239     3.90   -4.6579   -2.1343   -0.9443   -0.2773   -0.1187   -0.3478   -0.1717   -0.0271   -0.7253   -2.5236
 20  9.849654413123772E+06    9.596833  3.768144  4.396619  7.3334186E-01  2.5860706E-01  1.2142543E-03  2.9584885E-05  4.8897473E-04  3.2430767E-03  1.5421814E-06  7.0284362E-06  1.0725003E-03  8.6214623E-05  7.412E-11  0.2962  4.396619   -9.544  1.067344  7.530439  5.7538315E-01  4.1679096E-01  3.0629726E-05  8.2501200E-06  4.5849738E-03  1.7452050E-04  8.0844405E-07  7.1702181E-10  1.0689268E-03  6.7305633E-05  4.670E-07  8.643E-05  1.189E-04  9.315E-01  1.079E+00  5.58E+02  0.00E+00  2.53E+02  0.633458  0.016870  0.0000000E+00  1.0028213222E-01       4.232     3.93   -4.6704   -2.1492   -0.9436   -0.2772   -0.1186   -0.3476   -0.1716   -0.0271   -0.7247   -2.5212
 21  1.030638925628598E+07    9.596639  3.773616  4.396124  7.3329690E-01  2.5865067E-01  1.1992699E-03  3.1117415E-05  5.0903021E-04  3.2382959E-03  1.5885308E-06  6.9674004E-06  1.0724987E-03  8.6127950E-05  6.808E-11  0.2940  4.396124   -9.529  1.067618  7.531439  5.6715903E-01  4.2501553E-01  3.0775381E-05  8.2891502E-06  4.5880072E-03  1.7083736E-04  7.8100320E-07  7.0009136E-10  1.0687513E-03  6.7306242E-05  4.393E-07  8.562E-05  1.181E-04  9.310E-01  1.080E+00  5.56E+02  0.00E+00  2.53E+02  0.635370  0.017084  0.0000000E+00  1.0025890738E-01       4.225     3.96   -4.6840   -2.1653   -0.9429   -0.2770   -0.1185   -0.3474   -0.1715   -0.0271   -0.7242   -2.5187
 22  1.072206400031390E+07    9.596448  3.778593  4.395558  7.3324969E-01  2.5869649E-01  1.1846739E-03  3.2505571E-05  5.2879573E-04  3.2335031E-03  1.6346479E-06  6.9071506E-06  1.0724970E-03  8.6037563E-05  6.205E-11  0.2921  4.395558   -9.514  1.067884  7.532369  5.5908921E-01  4.3308629E-01  3.0871253E-05  8.3157590E-06  4.5940214E-03  1.6383967E-04  7.4234057E-07  6.6857336E-10  1.0685715E-03  6.7312946E-05  4.139E-07  8.483E-05  1.175E-04  9.306E-01  1.081E+00  5.54E+02  0.00E+00  2.53E+02  0.637126  0.017284  0.0000000E+00  1.0023561127E-01       4.218     3.99   -4.6965   -2.1805   -0.9421   -0.2768   -0.1184   -0.3472   -0.1713   -0.0270   -0.7235   -2.5159
 23  1.117939609481074E+07    9.596243  3.784184  4.395036  7.3319074E-01  2.5875388E-01  1.1676038E-03  3.4026354E-05  5.5211978E-04  3.2277846E-03  1.6895549E-06  6.8360126E-06  1.0724951E-03  8.5942079E-05  5.656E-11  0.2900  4.395036   -9.499  1.068193  7.533468  5.5094963E-01  4.4122568E-01  3.0977595E-05  8.3450396E-06  4.5925550E-03  1.6534071E-04  7.3929642E-07  6.7487167E-10  1.0683945E-03  6.7314492E-05  3.909E-07  8.405E-05  1.167E-04  9.300E-01  1.081E+00  5.51E+02  0.00E+00  2.53E+02  0.639318  0.017508  0.0000000E+00  1.0021067199E-01       4.210     4.02   -4.7105   -2.1971   -0.9413   -0.2767   -0.1184   -0.3470   -0.1712   -0.0270   -0.7229   -2.5133
 24  1.157219223075949E+07    9.596058  3.789084  4.394430  7.3313295E-01  2.5881031E-01  1.1526051E-03  3.5244684E-05  5.7294701E-04  3.2225229E-03  1.7379477E-06  6.7725926E-06  1.0724931E-03  8.5855661E-05  5.179E-11  0.2880  4.394430   -9.486  1.068621  7.534389  5.4270414E-01  4.4947234E-01  3.1158416E-05  8.3934077E-06  4.6003258E-03  1.5620495E-04  6.9065672E-07  6.3256491E-10  1.0682136E-03  6.7304042E-05  3.756E-07  8.325E-05  1.163E-04  9.295E-01  1.082E+00  5.49E+02  0.00E+00  2.52E+02  0.640979  0.017707  0.0000000E+00  1.0018792064E-01       4.203     4.06   -4.7227   -2.2123   -0.9405   -0.2765   -0.1183   -0.3468   -0.1710   -0.0270   -0.7223   -2.5104
 25  1.201007603557004E+07    9.595849  3.794685  4.393925  7.3306002E-01  2.5888169E-01  1.1351055E-03  3.6572324E-05  5.9747872E-04  3.2162329E-03  1.7953270E-06  6.6978264E-06  1.0724906E-03  8.5752993E-05  4.779E-11  0.2859  4.393925   -9.470  1.068975  7.535497  5.3454347E-01  4.5763310E-01  3.1256904E-05  8.4212350E-06  4.6003692E-03  1.5599895E-04  6.8089093E-07  6.2933348E-10  1.0680308E-03  6.7307455E-05  3.572E-07  8.247E-05  1.154E-04  9.290E-01  1.083E+00  5.46E+02  0.00E+00  2.52E+02  0.643000  0.017937  0.0000000E+00  1.0016225467E-01       4.196     4.09   -4.7367   -2.2289   -0.9398   -0.2763   -0.1182   -0.3466   -0.1709   -0.0270   -0.7217   -2.5078
 26  1.240391412357880E+07    9.595652  3.799763  4.393349  7.3298703E-01  2.5895313E-01  1.1187566E-03  3.7737504E-05  6.2056981E-04  3.2102505E-03  1.8499986E-06  6.6273462E-06  1.0724882E-03  8.5657628E-05  4.413E-11  0.2838  4.393349   -9.457  1.069510  7.536481  5.2636745E-01  4.6580976E-01  3.1396470E-05  8.4592478E-06  4.6046616E-03  1.5088894E-04  6.5064862E-07  6.0625170E-10  1.0678494E-03  6.7308198E-05  3.424E-07  8.169E-05  1.148E-04  9.285E-01  1.084E+00  5.44E+02  0.00E+00  2.52E+02  0.644821  0.018147  0.0000000E+00  1.0013783216E-01       4.189     4.12   -4.7494   -2.2444   -0.9390   -0.2762   -0.1181   -0.3464   -0.1707   -0.0269   -0.7210   -2.5050
 27  1.279160370370243E+07    9.595445  3.804805  4.392786  7.3290672E-01  2.5903189E-01  1.1020681E-03  3.8852341E-05  6.4434195E-04  3.2040043E-03  1.9066924E-06  6.5547039E-06  1.0724852E-03  8.5548511E-05  4.095E-11  0.2817  4.392786   -9.443  1.069975  7.537476  5.1827850E-01  4.7389912E-01  3.1507971E-05  8.4896093E-06  4.6074315E-03  1.4755624E-04  6.3058346E-07  5.9001478E-10  1.0676663E-03  6.7311643E-05  3.263E-07  8.090E-05  1.142E-04  9.282E-01  1.084E+00  5.42E+02  0.00E+00  2.52E+02  0.646348  0.018363  0.0000000E+00  1.0011156321E-01       4.182     4.16   -4.7620   -2.2598   -0.9382   -0.2760   -0.1180   -0.3462   -0.1706   -0.0269   -0.7204   -2.5022
 28  1.318960159874703E+07    9.595241  3.810098  4.392132  7.3281571E-01  2.5912138E-01  1.0846089E-03  3.9934531E-05  6.6944254E-04  3.1973082E-03  1.9665485E-06  6.4780554E-06  1.0724824E-03  8.5455461E-05  3.792E-11  0.2797  4.392132   -9.429  1.070455  7.538461  5.1004558E-01  4.8213226E-01  3.1658322E-05  8.5297580E-06  4.6088247E-03  1.4572874E-04  6.1514895E-07  5.8254788E-10  1.0674832E-03  6.7308037E-05  3.156E-07  8.008E-05  1.135E-04  9.276E-01  1.085E+00  5.39E+02  0.00E+00  2.51E+02  0.648258  0.018586  0.0000000E+00  1.0008617484E-01       4.174     4.19   -4.7752   -2.2763   -0.9372   -0.2758   -0.1179   -0.3459   -0.1704   -0.0269   -0.7196   -2.4989
 29  1.356682430030616E+07    9.595025  3.815119  4.391478  7.3271625E-01  2.5921927E-01  1.0675186E-03  4.0900112E-05  6.9434274E-04  3.1904913E-03  2.0256483E-06  6.4020440E-06  1.0724789E-03  8.5345429E-05  3.513E-11  0.2777  4.391478   -9.415  1.070915  7.539435  5.0194351E-01  4.9023487E-01  3.1777952E-05  8.5637313E-06  4.6116236E-03  1.4234842E-04  5.9409488E-07  5.6607155E-10  1.0672960E-03  6.7317520E-05  3.020E-07  7.928E-05  1.128E-04  9.272E-01  1.086E+00  5.37E+02  0.00E+00  2.51E+02  0.649950  0.018806  0.0000000E+00  1.0005832778E-01       4.167     4.23   -4.7878   -2.2921   -0.9363   -0.2756   -0.1178   -0.3457   -0.1703   -0.0268   -0.7189   -2.4957
 30  1.394791244503919E+07    9.594813  3.820377  4.390845  7.3261099E-01  2.5932302E-01  1.0501099E-03  4.1845289E-05  7.1975727E-04  3.1835356E-03  2.0870175E-06  6.3243432E-06  1.0724755E-03  8.5247436E-05  3.273E-11  0.2757  4.390845   -9.401  1.071551  7.540515  4.9379410E-01  4.9838429E-01  3.1896494E-05  8.5961641E-06  4.6121376E-03  1.4157227E-04  5.8434363E-07  5.6144654E-10  1.0671100E-03  6.7314308E-05  2.926E-07  7.854E-05  1.122E-04  9.265E-01  1.086E+00  5.35E+02  0.00E+00  2.51E+02  0.652318  0.019035  0.0000000E+00  1.0003118648E-01       4.160     4.27   -4.8009   -2.3083   -0.9354   -0.2754   -0.1177   -0.3454   -0.1701   -0.0268   -0.7182   -2.4926
 31  1.431054440625685E+07    9.594596  3.825413  4.390159  7.3250156E-01  2.5943101E-01  1.0336719E-03  4.2664432E-05  7.4402104E-04  3.1767528E-03  2.1454261E-06  6.2502005E-06  1.0724716E-03  8.5142564E-05  3.056E-11  0.2736  4.390159   -9.388  1.072191  7.541503  4.8551834E-01  5.0666056E-01  3.2037180E-05  8.6341396E-06  4.6152299E-03  1.3782450E-04  5.6251049E-07  5.4432038E-10  1.0669186E-03  6.7317198E-05  2.832E-07  7.773E-05  1.115E-04  9.262E-01  1.087E+00  5.33E+02  0.00E+00  2.51E+02  0.653914  0.019260  0.0000000E+00  1.0000286243E-01       4.152     4.30   -4.8135   -2.3243   -0.9345   -0.2751   -0.1176   -0.3452   -0.1699   -0.0268   -0.7174   -2.4892
 32  1.469001797861353E+07    9.594379  3.830779  4.389495  7.3237315E-01  2.5955794E-01  1.0160182E-03  4.3465898E-05  7.7035185E-04  3.1692523E-03  2.2088193E-06  6.1697978E-06  1.0724679E-03  8.5046350E-05  2.881E-11  0.2716  4.389495   -9.374  1.072756  7.542511  4.7737327E-01  5.1480574E-01  3.2150082E-05  8.6650137E-06  4.6153647E-03  1.3748949E-04  5.5453532E-07  5.4169080E-10  1.0667312E-03  6.7316952E-05  2.755E-07  7.696E-05  1.108E-04  9.255E-01  1.087E+00  5.30E+02  0.00E+00  2.51E+02  0.656147  0.019497  0.0000000E+00  9.9974964953E-02       4.144     4.34   -4.8269   -2.3410   -0.9335   -0.2749   -0.1175   -0.3449   -0.1698   -0.0267   -0.7167   -2.4859
 33  1.502540824535311E+07    9.594168  3.835544  4.388757  7.3225393E-01  2.5967574E-01  1.0003213E-03  4.4153562E-05  7.9381665E-04  3.1625532E-03  2.2659632E-06  6.0980699E-06  1.0724638E-03  8.4949896E-05  2.721E-11  0.2696  4.388757   -9.361  1.073453  7.543468  4.6931924E-01  5.2286012E-01  3.2289717E-05  8.7032802E-06  4.6181072E-03  1.3413972E-04  5.3560926E-07  5.2680194E-10  1.0665423E-03  6.7315981E-05  2.681E-07  7.615E-05  1.102E-04  9.251E-01  1.088E+00  5.28E+02  0.00E+00  2.50E+02  0.657593  0.019714  0.0000000E+00  9.9947138953E-02       4.137     4.38   -4.8389   -2.3566   -0.9325   -0.2747   -0.1174   -0.3446   -0.1696   -0.0267   -0.7158   -2.4823
