line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.377333739018293E+07    3.399982  2.220242  4.168402  7.4254829E-01  2.5340423E-01  6.4781551E-04  8.7458825E-06  1.9340623E-04  1.6329285E-03  6.6786207E-07  3.6715464E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2355  4.168402    0.000  1.667271  7.436117  6.6664782E-01  3.2942651E-01  1.1159736E-05  2.9836673E-06  2.2156991E-03  1.7811544E-04  4.4618129E-06  1.8497818E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.199E-04  3.031E-04  8.604E-01  1.341E+00  4.91E+02  0.00E+00  3.18E+02  0.835224  0.001403  0.0000000E+00  1.7460165204E-02       4.460     1.80   -0.8006    0.6637   -0.5373   -0.1656   -0.0620   -0.2007   -0.0898   -0.0144   -0.3733   -1.4643
 11  4.833844517517798E+07    3.399982  2.225224  4.167765  7.4253191E-01  2.5341834E-01  6.4492140E-04  9.1595920E-06  1.9696522E-04  1.6322130E-03  6.8466182E-07  3.6617437E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2339  4.167765    0.000  1.666991  7.436984  6.5860856E-01  3.3746785E-01  1.1252351E-05  3.0085567E-06  2.2296595E-03  1.6246896E-04  3.9703497E-06  1.6578640E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.180E-04  3.012E-04  8.591E-01  1.345E+00  4.89E+02  0.00E+00  3.18E+02  0.837696  0.001420  0.0000000E+00  1.7460165204E-02       4.453     1.81   -0.8131    0.6448   -0.5358   -0.1651   -0.0618   -0.2000   -0.0894   -0.0144   -0.3717   -1.4579
 12  5.270454118816544E+07    3.399982  2.230175  4.167104  7.4251110E-01  2.5343673E-01  6.4143467E-04  9.6149556E-06  2.0133408E-04  1.6313087E-03  7.0706859E-07  3.6496233E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2320  4.167104    0.000  1.667131  7.437914  6.5050622E-01  3.4557233E-01  1.1362678E-05  3.0382643E-06  2.2436269E-03  1.4675104E-04  3.5149972E-06  1.4771664E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.162E-04  2.996E-04  8.578E-01  1.349E+00  4.87E+02  0.00E+00  3.18E+02  0.840362  0.001436  0.0000000E+00  1.7460165204E-02       4.447     1.83   -0.8254    0.6259   -0.5342   -0.1647   -0.0615   -0.1992   -0.0890   -0.0143   -0.3701   -1.4513
 13  5.720295543129418E+07    3.399982  2.235252  4.166460  7.4248381E-01  2.5346128E-01  6.3698291E-04  1.0159155E-05  2.0696771E-04  1.6301330E-03  7.3874886E-07  3.6338746E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2306  4.166460    0.000  1.667016  7.438870  6.4244208E-01  3.5363751E-01  1.1421320E-05  3.0543392E-06  2.2501471E-03  1.3944663E-04  3.2544529E-06  1.3756988E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.143E-04  2.978E-04  8.565E-01  1.353E+00  4.85E+02  0.00E+00  3.18E+02  0.842928  0.001453  0.0000000E+00  1.7460165204E-02       4.440     1.84   -0.8381    0.6067   -0.5326   -0.1642   -0.0613   -0.1984   -0.0887   -0.0143   -0.3686   -1.4448
 14  6.138786947260175E+07    3.399982  2.240016  4.165849  7.4244995E-01  2.5349224E-01  6.3191676E-04  1.0716523E-05  2.1352044E-04  1.6287069E-03  7.7677741E-07  3.6154462E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2286  4.165849    0.000  1.667032  7.439800  6.3440772E-01  3.6167331E-01  1.1513046E-05  3.0789416E-06  2.2594343E-03  1.2896337E-04  2.9534048E-06  1.2585490E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.124E-04  2.960E-04  8.554E-01  1.357E+00  4.84E+02  0.00E+00  3.18E+02  0.845116  0.001469  0.0000000E+00  1.7460165204E-02       4.433     1.85   -0.8500    0.5887   -0.5312   -0.1638   -0.0611   -0.1977   -0.0883   -0.0142   -0.3671   -1.4388
 15  6.556017917915153E+07    3.399982  2.244844  4.165120  7.4240849E-01  2.5353064E-01  6.2609127E-04  1.1303874E-05  2.2116670E-04  1.6270031E-03  8.2274487E-07  3.5937842E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2268  4.165120    0.000  1.667118  7.440735  6.2621804E-01  3.6986418E-01  1.1586355E-05  3.0987156E-06  2.2672944E-03  1.2011063E-04  2.6852018E-06  1.1529435E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.106E-04  2.945E-04  8.541E-01  1.361E+00  4.82E+02  0.00E+00  3.18E+02  0.847623  0.001486  0.0000000E+00  1.7460165204E-02       4.426     1.87   -0.8621    0.5695   -0.5294   -0.1632   -0.0608   -0.1969   -0.0879   -0.0142   -0.3654   -1.4316
 16  6.979668397313046E+07    3.399982  2.249816  4.164451  7.4235912E-01  2.5357690E-01  6.1959222E-04  1.1909965E-05  2.2979546E-04  1.6250473E-03  8.7692017E-07  3.5691756E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2253  4.164451    0.000  1.667099  7.441684  6.1816334E-01  3.7791946E-01  1.1616837E-05  3.1075356E-06  2.2712162E-03  1.1573235E-04  2.5202486E-06  1.0877855E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.087E-04  2.927E-04  8.528E-01  1.364E+00  4.80E+02  0.00E+00  3.19E+02  0.850033  0.001503  0.0000000E+00  1.7460165204E-02       4.419     1.88   -0.8745    0.5504   -0.5278   -0.1628   -0.0605   -0.1961   -0.0876   -0.0142   -0.3637   -1.4250
 17  7.387306367807198E+07    3.399982  2.254629  4.163743  7.4230265E-01  2.5363010E-01  6.1230447E-04  1.2555550E-05  2.3950267E-04  1.6228561E-03  9.4173610E-07  3.5412886E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2236  4.163743    0.000  1.667262  7.442687  6.1009055E-01  3.8599288E-01  1.1690719E-05  3.1272160E-06  2.2751249E-03  1.1126638E-04  2.3886271E-06  1.0384555E-09  5.3625424E-04  4.3373812E-05  0.000E+00  2.069E-04  2.910E-04  8.514E-01  1.369E+00  4.78E+02  0.00E+00  3.19E+02  0.852675  0.001520  0.0000000E+00  1.7460165204E-02       4.413     1.90   -0.8866    0.5315   -0.5260   -0.1623   -0.0603   -0.1953   -0.0872   -0.0141   -0.3621   -1.4181
 18  7.772230648116787E+07    3.399982  2.259302  4.163046  7.4224269E-01  2.5368711E-01  6.0517894E-04  1.3127352E-05  2.4914361E-04  1.6206144E-03  1.0059273E-06  3.5134061E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2220  4.163046    0.000  1.667392  7.443578  6.0201328E-01  3.9407096E-01  1.1741035E-05  3.1410503E-06  2.2802016E-03  1.0555261E-04  2.2056090E-06  9.6639877E-10  5.3625424E-04  4.3373812E-05  0.000E+00  2.051E-04  2.894E-04  8.502E-01  1.373E+00  4.76E+02  0.00E+00  3.19E+02  0.854966  0.001537  0.0000000E+00  1.7460165204E-02       4.406     1.91   -0.8983    0.5130   -0.5243   -0.1618   -0.0600   -0.1945   -0.0868   -0.0141   -0.3604   -1.4113
 19  8.179504016369841E+07    3.399982  2.264324  4.162300  7.4216945E-01  2.5375693E-01  5.9679459E-04  1.3768497E-05  2.6051433E-04  1.6179805E-03  1.0864177E-06  3.4803279E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2199  4.162300    0.000  1.667582  7.444573  5.9393869E-01  4.0214563E-01  1.1792651E-05  3.1549928E-06  2.2806281E-03  1.0502031E-04  2.1619480E-06  9.5301751E-10  5.3625424E-04  4.3373812E-05  0.000E+00  2.032E-04  2.876E-04  8.487E-01  1.377E+00  4.74E+02  0.00E+00  3.19E+02  0.857594  0.001554  0.0000000E+00  1.7460165204E-02       4.399     1.93   -0.9108    0.4932   -0.5224   -0.1612   -0.0597   -0.1936   -0.0864   -0.0140   -0.3586   -1.4040
 20  8.570099787057047E+07    3.399982  2.269197  4.161593  7.4209100E-01  2.5383221E-01  5.8858412E-04  1.4345922E-05  2.7175539E-04  1.6153384E-03  1.1686935E-06  3.4474253E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2182  4.161593    0.000  1.667823  7.445528  5.8581553E-01  4.1026926E-01  1.1847937E-05  3.1699215E-06  2.2830290E-03  1.0228275E-04  2.0574552E-06  9.1522581E-10  5.3625424E-04  4.3373812E-05  0.000E+00  2.014E-04  2.858E-04  8.474E-01  1.381E+00  4.72E+02  0.00E+00  3.19E+02  0.860077  0.001572  0.0000000E+00  1.7460165204E-02       4.392     1.94   -0.9230    0.4742   -0.5207   -0.1607   -0.0595   -0.1928   -0.0860   -0.0140   -0.3569   -1.3972
 21  8.947979369080636E+07    3.399982  2.273807  4.160858  7.4200561E-01  2.5391475E-01  5.8069641E-04  1.4832032E-05  2.8279272E-04  1.6126149E-03  1.2449894E-06  3.4149402E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2166  4.160858    0.000  1.667847  7.446448  5.7776521E-01  4.1832008E-01  1.1898959E-05  3.1836650E-06  2.2862341E-03  9.8659179E-05  1.9253245E-06  8.6557568E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.996E-04  2.842E-04  8.461E-01  1.385E+00  4.70E+02  0.00E+00  3.20E+02  0.862262  0.001589  0.0000000E+00  1.7460165204E-02       4.385     1.96   -0.9345    0.4556   -0.5188   -0.1602   -0.0592   -0.1920   -0.0856   -0.0139   -0.3552   -1.3901
 22  9.313274183918734E+07    3.399982  2.278505  4.160160  7.4190804E-01  2.5400907E-01  5.7145261E-04  1.5401208E-05  2.9562317E-04  1.6095360E-03  1.3417930E-06  3.3769707E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2145  4.160160    0.000  1.668161  7.447395  5.6968150E-01  4.2640428E-01  1.1943086E-05  3.1958695E-06  2.2895685E-03  9.4882685E-05  1.8104745E-06  8.1969651E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.977E-04  2.826E-04  8.450E-01  1.389E+00  4.69E+02  0.00E+00  3.20E+02  0.864262  0.001606  0.0000000E+00  1.7460165204E-02       4.378     1.97   -0.9463    0.4372   -0.5171   -0.1597   -0.0589   -0.1912   -0.0852   -0.0139   -0.3536   -1.3834
 23  9.685938422204103E+07    3.399982  2.283192  4.159392  7.4180892E-01  2.5410530E-01  5.6316432E-04  1.5862003E-05  3.0726162E-04  1.6066804E-03  1.4311639E-06  3.3423418E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2131  4.159392    0.000  1.668429  7.448357  5.6159066E-01  4.3449531E-01  1.1983513E-05  3.2069043E-06  2.2906760E-03  9.3597471E-05  1.7594939E-06  8.0058633E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.960E-04  2.807E-04  8.435E-01  1.393E+00  4.67E+02  0.00E+00  3.20E+02  0.866869  0.001624  0.0000000E+00  1.7460165204E-02       4.372     1.99   -0.9580    0.4182   -0.5151   -0.1591   -0.0587   -0.1903   -0.0848   -0.0138   -0.3518   -1.3761
 24  1.005815058608197E+08    3.399982  2.288158  4.158668  7.4168793E-01  2.5422326E-01  5.5393394E-04  1.6327716E-05  3.2037770E-04  1.6033818E-03  1.5306908E-06  3.3031374E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2113  4.158668    0.000  1.668746  7.449325  5.5344688E-01  4.4263956E-01  1.2048482E-05  3.2243934E-06  2.2930516E-03  9.0856229E-05  1.6725372E-06  7.6864342E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.942E-04  2.790E-04  8.422E-01  1.398E+00  4.65E+02  0.00E+00  3.20E+02  0.869158  0.001642  0.0000000E+00  1.7460165204E-02       4.365     2.01   -0.9704    0.3988   -0.5133   -0.1586   -0.0584   -0.1895   -0.0844   -0.0138   -0.3501   -1.3692
 25  1.040670071936756E+08    3.399982  2.292638  4.157862  7.4156919E-01  2.5433931E-01  5.4543265E-04  1.6725018E-05  3.3253757E-04  1.6002900E-03  1.6237960E-06  3.2666177E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2097  4.157862    0.000  1.668853  7.450206  5.4545960E-01  4.5062709E-01  1.2068575E-05  3.2301275E-06  2.2951539E-03  8.8488909E-05  1.5990293E-06  7.3765972E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.924E-04  2.773E-04  8.409E-01  1.402E+00  4.63E+02  0.00E+00  3.20E+02  0.871361  0.001659  0.0000000E+00  1.7460165204E-02       4.358     2.02   -0.9816    0.3801   -0.5112   -0.1580   -0.0581   -0.1886   -0.0840   -0.0137   -0.3482   -1.3617
 26  1.076294372321506E+08    3.399982  2.297481  4.157089  7.4143834E-01  2.5446750E-01  5.3656760E-04  1.7112613E-05  3.4528473E-04  1.5970203E-03  1.7230159E-06  3.2281831E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2076  4.157089    0.000  1.669477  7.451241  5.3736559E-01  4.5872125E-01  1.2124136E-05  3.2451428E-06  2.2953645E-03  8.8186327E-05  1.5665235E-06  7.2864878E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.906E-04  2.756E-04  8.395E-01  1.406E+00  4.61E+02  0.00E+00  3.20E+02  0.873650  0.001677  0.0000000E+00  1.7460165204E-02       4.351     2.04   -0.9937    0.3607   -0.5092   -0.1574   -0.0578   -0.1878   -0.0836   -0.0136   -0.3464   -1.3544
 27  1.109780795701238E+08    3.399982  2.301931  4.156179  7.4130856E-01  2.5459485E-01  5.2820853E-04  1.7451402E-05  3.5737488E-04  1.5938888E-03  1.8171951E-06  3.1915805E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2058  4.156179    0.000  1.669979  7.452237  5.2923598E-01  4.6685106E-01  1.2186381E-05  3.2619156E-06  2.2966073E-03  8.6719568E-05  1.5057491E-06  7.0783756E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.889E-04  2.741E-04  8.379E-01  1.411E+00  4.59E+02  0.00E+00  3.20E+02  0.876287  0.001694  0.0000000E+00  1.7460165204E-02       4.344     2.05   -1.0048    0.3411   -0.5068   -0.1568   -0.0575   -0.1868   -0.0831   -0.0136   -0.3443   -1.3460
 28  1.140993061890980E+08    3.399982  2.306086  4.155297  7.4118490E-01  2.5471633E-01  5.2037086E-04  1.7752981E-05  3.6874214E-04  1.5909357E-03  1.9065992E-06  3.1570521E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2040  4.155297    0.000  1.670458  7.453141  5.2118091E-01  4.7490648E-01  1.2220865E-05  3.2714773E-06  2.2989363E-03  8.4074858E-05  1.4264006E-06  6.7561207E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.870E-04  2.728E-04  8.367E-01  1.415E+00  4.57E+02  0.00E+00  3.20E+02  0.878385  0.001711  0.0000000E+00  1.7460165204E-02       4.337     2.07   -1.0152    0.3226   -0.5045   -0.1561   -0.0571   -0.1858   -0.0826   -0.0135   -0.3423   -1.3378
 29  1.174688957726933E+08    3.399982  2.310676  4.154465  7.4102795E-01  2.5487087E-01  5.1165637E-04  1.8049026E-05  3.8153337E-04  1.5875250E-03  2.0076497E-06  3.1180725E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2021  4.154465    0.000  1.670898  7.454127  5.1304526E-01  4.8304225E-01  1.2268069E-05  3.2843150E-06  2.2991413E-03  8.3784358E-05  1.4024545E-06  6.6838228E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.852E-04  2.709E-04  8.353E-01  1.497E+00  4.55E+02  0.00E+00  3.20E+02  0.880517  0.001729  0.0000000E+00  1.7460165204E-02       4.330     2.09   -1.0267    0.3035   -0.5023   -0.1555   -0.0568   -0.1849   -0.0822   -0.0135   -0.3403   -1.3301
 30  1.206147702612022E+08    3.399982  2.315037  4.153567  7.4087502E-01  2.5502170E-01  5.0358958E-04  1.8299516E-05  3.9346171E-04  1.5842969E-03  2.1007795E-06  3.0816257E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2003  4.153567    0.000  1.671451  7.455053  5.0505139E-01  4.9103625E-01  1.2307702E-05  3.2950905E-06  2.2998899E-03  8.2905068E-05  1.3574602E-06  6.5284446E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.835E-04  2.694E-04  8.338E-01  1.504E+00  4.54E+02  0.00E+00  3.20E+02  0.882914  0.001746  0.0000000E+00  1.7460165204E-02       4.323     2.11   -1.0376    0.2843   -0.4999   -0.1549   -0.0565   -0.1839   -0.0817   -0.0134   -0.3383   -1.3219
 31  1.237317367055138E+08    3.399982  2.319295  4.152738  7.4071491E-01  2.5517980E-01  4.9570688E-04  1.8520548E-05  4.0520611E-04  1.5810706E-03  2.1920045E-06  3.0456415E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1988  4.152738    0.000  1.671972  7.455986  4.9689689E-01  4.9919095E-01  1.2337315E-05  3.3032092E-06  2.3012201E-03  8.1382504E-05  1.3073650E-06  6.3261037E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.817E-04  2.677E-04  8.327E-01  1.509E+00  4.52E+02  0.00E+00  3.20E+02  0.884633  0.001763  0.0000000E+00  1.7460165204E-02       4.316     2.12   -1.0482    0.2661   -0.4977   -0.1543   -0.0562   -0.1830   -0.0813   -0.0133   -0.3364   -1.3144
 32  1.268999296995532E+08    3.399982  2.323723  4.151943  7.4054951E-01  2.5534330E-01  4.8794066E-04  1.8721983E-05  4.1682226E-04  1.5778589E-03  2.2834423E-06  3.0099473E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1967  4.151943    0.000  1.672729  7.457015  4.8877938E-01  5.0730851E-01  1.2381892E-05  3.3155285E-06  2.3013569E-03  8.1174373E-05  1.2833017E-06  6.2464221E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.800E-04  2.660E-04  8.315E-01  1.514E+00  4.50E+02  0.00E+00  3.20E+02  0.886644  0.001780  0.0000000E+00  1.7460165204E-02       4.309     2.14   -1.0593    0.2478   -0.4956   -0.1537   -0.0559   -0.1821   -0.0809   -0.0133   -0.3346   -1.3071
 33  1.299062479876241E+08    3.399982  2.327905  4.151138  7.4037847E-01  2.5551279E-01  4.8119152E-04  1.8861272E-05  4.2710665E-04  1.5748958E-03  2.3625768E-06  2.9782914E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1949  4.151138    0.000  1.673468  7.457980  4.8073243E-01  5.1535566E-01  1.2433064E-05  3.3292749E-06  2.3023530E-03  7.9996282E-05  1.2350487E-06  6.0791710E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.784E-04  2.645E-04  8.302E-01  1.520E+00  4.48E+02  0.00E+00  3.20E+02  0.888599  0.001798  0.0000000E+00  1.7460165204E-02       4.302     2.16   -1.0698    0.2301   -0.4935   -0.1531   -0.0556   -0.1813   -0.0805   -0.0132   -0.3327   -1.2998
