line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.046552680471935E+07    5.000000  2.737948  4.220330  7.1999980E-01  2.6595590E-01  2.2831028E-03  2.7733923E-05  6.5878925E-04  5.7184739E-03  2.2657228E-06  1.2899654E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2540  4.220330    0.000  1.353855  7.447023  6.4549970E-01  3.4065900E-01  3.7268717E-05  9.9777135E-06  7.0418216E-03  1.4356793E-03  2.1671548E-05  1.0907357E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.073E-04  1.450E-04  9.337E-01  1.144E+00  4.85E+02  0.00E+00  2.16E+02  0.624657  0.002892  0.0000000E+00  2.5322055172E-02       4.273     2.70   -2.0949   -0.3256   -0.6618   -0.2000   -0.0799   -0.2527   -0.1175   -0.0187   -0.4935   -1.7693
 11  2.247690199818014E+07    5.000000  2.742695  4.219534  7.1999970E-01  2.6595590E-01  2.2830288E-03  2.7767291E-05  6.5884286E-04  5.7184711E-03  2.2659681E-06  1.2899507E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2524  4.219534    0.000  1.352749  7.447483  6.3760820E-01  3.4856860E-01  3.7984399E-05  1.0169544E-05  7.1658636E-03  1.2948870E-03  1.9374375E-05  9.7839510E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.062E-04  1.439E-04  9.333E-01  1.145E+00  4.83E+02  0.00E+00  2.16E+02  0.626340  0.002924  0.0000000E+00  2.5322055172E-02       4.265     2.73   -2.1067   -0.3434   -0.6599   -0.1995   -0.0796   -0.2521   -0.1171   -0.0186   -0.4917   -1.7633
 12  2.443799281180453E+07    5.000000  2.747446  4.218808  7.1999960E-01  2.6595600E-01  2.2828599E-03  2.7835164E-05  6.5897525E-04  5.7184630E-03  2.2666361E-06  1.2899144E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2503  4.218808    0.000  1.351913  7.448082  6.2972240E-01  3.5647020E-01  3.8611761E-05  1.0338306E-05  7.2736100E-03  1.1726083E-03  1.7349533E-05  8.8026314E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.051E-04  1.430E-04  9.329E-01  1.146E+00  4.81E+02  0.00E+00  2.16E+02  0.627919  0.002956  0.0000000E+00  2.5322055172E-02       4.257     2.75   -2.1186   -0.3607   -0.6581   -0.1990   -0.0793   -0.2515   -0.1167   -0.0185   -0.4900   -1.7579
 13  2.648456707115104E+07    5.000000  2.752354  4.218069  7.1999920E-01  2.6595620E-01  2.2824801E-03  2.7971530E-05  6.5929352E-04  5.7184406E-03  2.2683767E-06  1.2898267E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2484  4.218069    0.000  1.351048  7.448749  6.2184220E-01  3.6436300E-01  3.9162498E-05  1.0486009E-05  7.3592881E-03  1.0753357E-03  1.5689461E-05  8.0131949E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.040E-04  1.419E-04  9.325E-01  1.147E+00  4.79E+02  0.00E+00  2.15E+02  0.629444  0.002990  0.0000000E+00  2.5322055172E-02       4.250     2.78   -2.1309   -0.3786   -0.6563   -0.1985   -0.0790   -0.2509   -0.1163   -0.0184   -0.4883   -1.7523
 14  2.856634039638300E+07    5.000000  2.757643  4.217382  7.1999870E-01  2.6595650E-01  2.2819722E-03  2.8136922E-05  6.5974121E-04  5.7184054E-03  2.2709722E-06  1.2897028E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2466  4.217382    0.000  1.350460  7.449492  6.1383920E-01  3.7237650E-01  3.9621183E-05  1.0610305E-05  7.4310576E-03  9.9389711E-04  1.4255872E-05  7.3413765E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.029E-04  1.408E-04  9.319E-01  1.148E+00  4.76E+02  0.00E+00  2.15E+02  0.631664  0.003026  0.0000000E+00  2.5322055172E-02       4.242     2.80   -2.1441   -0.3972   -0.6546   -0.1980   -0.0788   -0.2504   -0.1160   -0.0183   -0.4868   -1.7469
 15  3.055760183790942E+07    5.000000  2.762677  4.216708  7.1999770E-01  2.6595710E-01  2.2809958E-03  2.8426631E-05  6.6063967E-04  5.7183277E-03  2.2764319E-06  1.2894529E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2444  4.216708    0.000  1.349971  7.450319  6.0587150E-01  3.8035390E-01  4.0144916E-05  1.0749409E-05  7.4963076E-03  9.1963476E-04  1.3002864E-05  6.7347269E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.019E-04  1.399E-04  9.315E-01  1.149E+00  4.74E+02  0.00E+00  2.15E+02  0.633513  0.003062  0.0000000E+00  2.5322055172E-02       4.235     2.82   -2.1567   -0.4150   -0.6530   -0.1975   -0.0785   -0.2498   -0.1156   -0.0183   -0.4852   -1.7417
 16  3.236783951202423E+07    5.000000  2.767365  4.216008  7.1999650E-01  2.6595790E-01  2.2798284E-03  2.8745301E-05  6.6175242E-04  5.7182240E-03  2.2834391E-06  1.2891420E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2426  4.216008    0.000  1.349575  7.451126  5.9798790E-01  3.8824710E-01  4.0593355E-05  1.0870074E-05  7.5610454E-03  8.4605458E-04  1.1777623E-05  6.1440095E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.010E-04  1.390E-04  9.310E-01  1.150E+00  4.72E+02  0.00E+00  2.15E+02  0.635319  0.003095  0.0000000E+00  2.5322055172E-02       4.227     2.85   -2.1684   -0.4321   -0.6513   -0.1971   -0.0783   -0.2492   -0.1152   -0.0182   -0.4836   -1.7363
 17  3.426858906984474E+07    5.000000  2.772291  4.215237  7.1999440E-01  2.6595940E-01  2.2778862E-03  2.9235344E-05  6.6366052E-04  5.7180339E-03  2.2958002E-06  1.2886065E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2406  4.215237    0.000  1.349091  7.451813  5.9007610E-01  3.9616620E-01  4.0911594E-05  1.0956465E-05  7.6114794E-03  7.8879398E-04  1.0811212E-05  5.6721561E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.992E-05  1.380E-04  9.306E-01  1.151E+00  4.70E+02  0.00E+00  2.15E+02  0.637081  0.003130  0.0000000E+00  2.5322055172E-02       4.220     2.87   -2.1807   -0.4504   -0.6494   -0.1965   -0.0780   -0.2486   -0.1148   -0.0181   -0.4819   -1.7303
 18  3.609240352651533E+07    5.000000  2.777195  4.214517  7.1999200E-01  2.6596130E-01  2.2757383E-03  2.9738442E-05  6.6582725E-04  5.7178054E-03  2.3101569E-06  1.2879957E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2387  4.214517    0.000  1.348884  7.452670  5.8219490E-01  4.0405430E-01  4.1289702E-05  1.1057873E-05  7.6576340E-03  7.3624670E-04  9.9289805E-06  5.2485403E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.896E-05  1.371E-04  9.300E-01  1.153E+00  4.68E+02  0.00E+00  2.15E+02  0.639149  0.003166  0.0000000E+00  2.5322055172E-02       4.212     2.90   -2.1930   -0.4683   -0.6477   -0.1960   -0.0777   -0.2479   -0.1145   -0.0180   -0.4802   -1.7246
 19  3.788453882388896E+07    5.000000  2.782124  4.213766  7.1998940E-01  2.6596340E-01  2.2734657E-03  3.0238550E-05  6.6816763E-04  5.7175473E-03  2.3259138E-06  1.2873334E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2371  4.213766    0.000  1.348692  7.453411  5.7413340E-01  4.1212220E-01  4.1613879E-05  1.1145631E-05  7.7018789E-03  6.8590987E-04  9.1113207E-06  4.8465357E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.793E-05  1.362E-04  9.296E-01  1.154E+00  4.66E+02  0.00E+00  2.14E+02  0.640927  0.003202  0.0000000E+00  2.5322055172E-02       4.205     2.92   -2.2053   -0.4866   -0.6459   -0.1955   -0.0774   -0.2473   -0.1141   -0.0179   -0.4785   -1.7187
 20  3.967667412126250E+07    5.000000  2.786981  4.213018  7.1998470E-01  2.6596710E-01  2.2696015E-03  3.1035220E-05  6.7222873E-04  5.7170792E-03  2.3536431E-06  1.2861793E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2349  4.213018    0.000  1.348338  7.454179  5.6635310E-01  4.1990740E-01  4.1895967E-05  1.1221768E-05  7.7342269E-03  6.4906313E-04  8.4818156E-06  4.5447358E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.692E-05  1.352E-04  9.291E-01  1.155E+00  4.64E+02  0.00E+00  2.14E+02  0.642684  0.003238  0.0000000E+00  2.5322055172E-02       4.197     2.95   -2.2175   -0.5046   -0.6441   -0.1950   -0.0772   -0.2466   -0.1137   -0.0179   -0.4768   -1.7128
 21  4.142807907096866E+07    5.000000  2.791903  4.212259  7.1998050E-01  2.6597060E-01  2.2662664E-03  3.1682668E-05  6.7579607E-04  5.7166520E-03  2.3782664E-06  1.2851616E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2332  4.212259    0.000  1.348272  7.455019  5.5832060E-01  4.2794470E-01  4.2206830E-05  1.1305769E-05  7.7675078E-03  6.1109894E-04  7.8556270E-06  4.2409515E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.594E-05  1.343E-04  9.286E-01  1.156E+00  4.62E+02  0.00E+00  2.14E+02  0.644793  0.003275  0.0000000E+00  2.5322055172E-02       4.189     2.98   -2.2298   -0.5230   -0.6423   -0.1945   -0.0769   -0.2460   -0.1133   -0.0178   -0.4750   -1.7068
 22  4.309802332533942E+07    5.000000  2.796544  4.211466  7.1997390E-01  2.6597610E-01  2.2612956E-03  3.2592312E-05  6.8120094E-04  5.7159810E-03  2.4159015E-06  1.2836134E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2312  4.211466    0.000  1.348070  7.455802  5.5045540E-01  4.3581440E-01  4.2466372E-05  1.1375640E-05  7.7974346E-03  5.7698812E-04  7.2991956E-06  3.9673660E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.497E-05  1.335E-04  9.281E-01  1.157E+00  4.60E+02  0.00E+00  2.14E+02  0.646456  0.003310  0.0000000E+00  2.5322055172E-02       4.182     3.00   -2.2414   -0.5409   -0.6405   -0.1939   -0.0766   -0.2453   -0.1128   -0.0177   -0.4732   -1.7005
 23  4.487793951841284E+07    5.000000  2.801697  4.210657  7.1996720E-01  2.6598170E-01  2.2564543E-03  3.3429166E-05  6.8654484E-04  5.7152952E-03  2.4533690E-06  1.2820767E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2294  4.210657    0.000  1.348018  7.456685  5.4244330E-01  4.4382970E-01  4.2714974E-05  1.1442486E-05  7.8185714E-03  5.5281718E-04  6.8750166E-06  3.7679099E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.398E-05  1.325E-04  9.275E-01  1.159E+00  4.58E+02  0.00E+00  2.14E+02  0.648655  0.003349  0.0000000E+00  2.5322055172E-02       4.174     3.03   -2.2542   -0.5603   -0.6385   -0.1934   -0.0763   -0.2446   -0.1124   -0.0176   -0.4713   -1.6940
 24  4.649086128604916E+07    5.000000  2.806358  4.209826  7.1995910E-01  2.6598870E-01  2.2508213E-03  3.4351112E-05  6.9284878E-04  5.7144609E-03  2.4977977E-06  1.2802569E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2274  4.209826    0.000  1.347999  7.457492  5.3464160E-01  4.5163480E-01  4.2956052E-05  1.1507983E-05  7.8418050E-03  5.2627594E-04  6.4354659E-06  3.5531185E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.304E-05  1.316E-04  9.270E-01  1.160E+00  4.56E+02  0.00E+00  2.13E+02  0.650745  0.003386  0.0000000E+00  2.5322055172E-02       4.166     3.06   -2.2659   -0.5786   -0.6366   -0.1928   -0.0760   -0.2438   -0.1120   -0.0175   -0.4694   -1.6873
 25  4.832372693109057E+07    5.000000  2.811806  4.209046  7.1994900E-01  2.6599750E-01  2.2440359E-03  3.5404167E-05  7.0054044E-04  5.7134129E-03  2.5522145E-06  1.2780283E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2257  4.209046    0.000  1.347916  7.458393  5.2668910E-01  4.5958880E-01  4.3136649E-05  1.1556896E-05  7.8512855E-03  5.1537172E-04  6.1893279E-06  3.4467538E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.203E-05  1.305E-04  9.264E-01  1.161E+00  4.54E+02  0.00E+00  2.13E+02  0.652849  0.003428  0.0000000E+00  2.5322055172E-02       4.158     3.09   -2.2795   -0.5986   -0.6347   -0.1922   -0.0757   -0.2431   -0.1116   -0.0174   -0.4676   -1.6809
 26  4.986333407292522E+07    5.000000  2.816446  4.208206  7.1993950E-01  2.6600580E-01  2.2379414E-03  3.6302208E-05  7.0753276E-04  5.7124333E-03  2.6018134E-06  1.2759950E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2239  4.208206    0.000  1.348135  7.459187  5.1876590E-01  4.6751530E-01  4.3404493E-05  1.1629490E-05  7.8737405E-03  4.8963960E-04  5.7883841E-06  3.2483362E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.110E-05  1.297E-04  9.259E-01  1.163E+00  4.52E+02  0.00E+00  2.13E+02  0.654907  0.003465  0.0000000E+00  2.5322055172E-02       4.150     3.11   -2.2911   -0.6170   -0.6328   -0.1917   -0.0754   -0.2423   -0.1111   -0.0174   -0.4656   -1.6741
 27  5.147625584056154E+07    5.000000  2.821320  4.207400  7.1992500E-01  2.6601860E-01  2.2291025E-03  3.7540516E-05  7.1778959E-04  5.7109574E-03  2.6746774E-06  1.2730021E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2216  4.207400    0.000  1.348166  7.460043  5.1080820E-01  4.7547540E-01  4.3573614E-05  1.1675461E-05  7.8896064E-03  4.7152012E-04  5.4747264E-06  3.0937702E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.012E-05  1.288E-04  9.254E-01  1.164E+00  4.50E+02  0.00E+00  2.13E+02  0.656661  0.003504  0.0000000E+00  2.5322055172E-02       4.142     3.14   -2.3033   -0.6358   -0.6309   -0.1911   -0.0751   -0.2416   -0.1107   -0.0173   -0.4637   -1.6675
 28  5.312583492109875E+07    5.000000  2.826453  4.206566  7.1991290E-01  2.6602940E-01  2.2219879E-03  3.8489385E-05  7.2613451E-04  5.7097255E-03  2.7339907E-06  1.2705590E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2200  4.206566    0.000  1.348355  7.460943  5.0283170E-01  4.8345360E-01  4.3770699E-05  1.1728225E-05  7.9007280E-03  4.5870978E-04  5.2327011E-06  2.9818687E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.915E-05  1.278E-04  9.248E-01  1.165E+00  4.48E+02  0.00E+00  2.13E+02  0.658948  0.003546  0.0000000E+00  2.5322055172E-02       4.134     3.17   -2.3161   -0.6555   -0.6289   -0.1905   -0.0747   -0.2408   -0.1102   -0.0172   -0.4618   -1.6606
 29  5.458846170584163E+07    5.000000  2.831027  4.205702  7.1989690E-01  2.6604370E-01  2.2130318E-03  3.9628428E-05  7.3674590E-04  5.7081199E-03  2.8093838E-06  1.2674427E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2180  4.205702    0.000  1.348681  7.461802  4.9501510E-01  4.9127270E-01  4.3992045E-05  1.1788371E-05  7.9170671E-03  4.3995094E-04  4.9313256E-06  2.8327585E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.823E-05  1.271E-04  9.243E-01  1.167E+00  4.46E+02  0.00E+00  2.12E+02  0.660751  0.003583  0.0000000E+00  2.5322055172E-02       4.127     3.20   -2.3276   -0.6740   -0.6269   -0.1899   -0.0744   -0.2400   -0.1098   -0.0171   -0.4598   -1.6536
 30  5.623804078637858E+07    5.000000  2.836296  4.204830  7.1987910E-01  2.6605980E-01  2.2034550E-03  4.0790918E-05  7.4820307E-04  5.7063440E-03  2.8906879E-06  1.2640684E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2166  4.204830    0.000  1.348958  7.462712  4.8707550E-01  4.9921320E-01  4.4210893E-05  1.1846214E-05  7.9230058E-03  4.3296028E-04  4.7621221E-06  2.7633051E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.723E-05  1.260E-04  9.237E-01  1.168E+00  4.44E+02  0.00E+00  2.12E+02  0.662928  0.003627  0.0000000E+00  2.5322055172E-02       4.118     3.23   -2.3407   -0.6944   -0.6248   -0.1893   -0.0741   -0.2392   -0.1093   -0.0170   -0.4577   -1.6463
 31  5.772266195886180E+07    5.000000  2.841055  4.203898  7.1986280E-01  2.6607460E-01  2.1950985E-03  4.1760806E-05  7.5829184E-04  5.7047437E-03  2.9621444E-06  1.2610891E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2146  4.203898    0.000  1.349266  7.463608  4.7911960E-01  5.0717100E-01  4.4413883E-05  1.1901618E-05  7.9353368E-03  4.1875228E-04  4.5246536E-06  2.6477755E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.631E-05  1.252E-04  9.231E-01  1.170E+00  4.42E+02  0.00E+00  2.12E+02  0.665163  0.003667  0.0000000E+00  2.5322055172E-02       4.110     3.26   -2.3526   -0.7140   -0.6226   -0.1887   -0.0737   -0.2383   -0.1088   -0.0169   -0.4555   -1.6386
 32  5.917429154973429E+07    5.000000  2.845719  4.202975  7.1983920E-01  2.6609620E-01  2.1835236E-03  4.3044775E-05  7.7239302E-04  5.7024540E-03  3.0617495E-06  1.2569146E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2123  4.202975    0.000  1.349510  7.464465  4.7121670E-01  5.1507550E-01  4.4521687E-05  1.1934024E-05  7.9465934E-03  4.0590641E-04  4.3094139E-06  2.5370553E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.536E-05  1.243E-04  9.226E-01  1.171E+00  4.40E+02  0.00E+00  2.12E+02  0.667037  0.003707  0.0000000E+00  2.5322055172E-02       4.102     3.29   -2.3643   -0.7334   -0.6205   -0.1880   -0.0734   -0.2374   -0.1083   -0.0169   -0.4534   -1.6309
 33  6.062592114060684E+07    5.000000  2.850513  4.202034  7.1981790E-01  2.6611580E-01  2.1735751E-03  4.4098948E-05  7.8462236E-04  5.7004208E-03  3.1478333E-06  1.2532855E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2103  4.202034    0.000  1.349967  7.465373  4.6327570E-01  5.2301800E-01  4.4737748E-05  1.1990606E-05  7.9558323E-03  3.9516939E-04  4.1188011E-06  2.4471332E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.441E-05  1.234E-04  9.220E-01  1.172E+00  4.37E+02  0.00E+00  2.12E+02  0.669068  0.003748  0.0000000E+00  2.5322055172E-02       4.094     3.32   -2.3763   -0.7532   -0.6183   -0.1873   -0.0730   -0.2365   -0.1078   -0.0168   -0.4511   -1.6231
