line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.577818947060241E+06   13.986827  4.204394  4.474781  7.3352127E-01  2.5843504E-01  1.2894063E-03  1.9829550E-05  3.9314512E-04  3.2641283E-03  1.3357616E-06  7.3147242E-06  1.0725046E-03  8.6419195E-05  1.499E-09  0.3689  4.474781   -8.312  0.906391  7.554358  6.5789595E-01  3.3425387E-01  2.8681801E-05  7.7882528E-06  4.4493532E-03  3.3219386E-04  1.5107611E-06  1.2163662E-09  1.0636869E-03  1.2614421E-07  5.750E-06  9.464E-05  1.224E-04  9.131E-01  1.104E+00  6.31E+02  0.00E+00  3.22E+02  0.699190  0.031077  0.0000000E+00  2.3538516327E-01       4.283     4.47   -5.7610   -2.8591   -1.0569   -0.2965   -0.1277   -0.3740   -0.1927   -0.0306   -0.8158   -2.9019
 11  2.847075706740285E+06   13.985347  4.209730  4.474355  7.3350654E-01  2.5844916E-01  1.2804449E-03  2.1669069E-05  4.0372189E-04  3.2617720E-03  1.3623407E-06  7.2798441E-06  1.0725020E-03  8.6209307E-05  1.948E-09  0.3670  4.474355   -8.301  0.906054  7.555202  6.4980171E-01  3.4235261E-01  2.8985731E-05  7.8702494E-06  4.4799031E-03  2.9693933E-04  1.3344584E-06  1.0554475E-09  1.0628718E-03  1.3837236E-07  5.337E-06  9.372E-05  1.216E-04  9.129E-01  1.105E+00  6.29E+02  0.00E+00  3.21E+02  0.699998  0.031466  0.0000000E+00  2.3513582046E-01       4.276     4.50   -5.7743   -2.8745   -1.0564   -0.2964   -0.1277   -0.3739   -0.1926   -0.0306   -0.8153   -2.8998
 12  3.110225900601285E+06   13.983885  4.214968  4.473850  7.3348650E-01  2.5846846E-01  1.2690907E-03  2.3768982E-05  4.1748879E-04  3.2586462E-03  1.3964389E-06  7.2349893E-06  1.0724985E-03  8.5938959E-05  2.345E-09  0.3648  4.473850   -8.290  0.905775  7.555953  6.4175552E-01  3.5040241E-01  2.9240145E-05  7.9412281E-06  4.5053152E-03  2.6760475E-04  1.1913911E-06  9.5258705E-10  1.0620601E-03  1.2359983E-07  4.960E-06  9.287E-05  1.209E-04  9.122E-01  1.106E+00  6.26E+02  0.00E+00  3.21E+02  0.702121  0.031849  0.0000000E+00  2.3488800875E-01       4.269     4.54   -5.7874   -2.8901   -1.0557   -0.2963   -0.1276   -0.3737   -0.1925   -0.0306   -0.8147   -2.8973
 13  3.369340090856966E+06   13.982399  4.220276  4.473436  7.3346135E-01  2.5849267E-01  1.2556986E-03  2.6022151E-05  4.3406320E-04  3.2548449E-03  1.4374903E-06  7.1812856E-06  1.0724942E-03  8.5616058E-05  2.660E-09  0.3629  4.473436   -8.280  0.905754  7.556903  6.3369750E-01  3.5846331E-01  2.9439634E-05  7.9953141E-06  4.5251402E-03  2.4471912E-04  1.0808185E-06  8.7913164E-10  1.0612458E-03  1.3156170E-07  4.609E-06  9.205E-05  1.202E-04  9.117E-01  1.107E+00  6.24E+02  0.00E+00  3.21E+02  0.703708  0.032246  0.0000000E+00  2.3463298448E-01       4.263     4.57   -5.8007   -2.9053   -1.0552   -0.2962   -0.1275   -0.3735   -0.1923   -0.0306   -0.8143   -2.8953
 14  3.618666409756151E+06   13.980938  4.225452  4.472974  7.3343027E-01  2.5852258E-01  1.2403582E-03  2.8370409E-05  4.5342899E-04  3.2503378E-03  1.4848069E-06  7.1190190E-06  1.0724890E-03  8.5244051E-05  2.906E-09  0.3606  4.472974   -8.270  0.905716  7.557728  6.2563265E-01  3.6653064E-01  2.9636061E-05  8.0478747E-06  4.5425292E-03  2.2460946E-04  9.8503062E-07  7.8218011E-10  1.0604280E-03  1.2789903E-07  4.297E-06  9.116E-05  1.195E-04  9.111E-01  1.107E+00  6.21E+02  0.00E+00  3.21E+02  0.705756  0.032635  0.0000000E+00  2.3438053443E-01       4.256     4.61   -5.8136   -2.9205   -1.0546   -0.2961   -0.1275   -0.3734   -0.1922   -0.0305   -0.8138   -2.8931
 15  3.875299139671608E+06   13.979405  4.230817  4.472516  7.3339134E-01  2.5856017E-01  1.2229140E-03  3.0791892E-05  4.7592486E-04  3.2449726E-03  1.5383881E-06  7.0473057E-06  1.0724826E-03  8.4819977E-05  3.074E-09  0.3587  4.472516   -8.259  0.905794  7.558654  6.1752777E-01  3.7463720E-01  2.9802694E-05  8.0941203E-06  4.5545278E-03  2.1068499E-04  9.1358380E-07  7.5531214E-10  1.0596034E-03  1.4101208E-07  3.989E-06  9.029E-05  1.188E-04  9.108E-01  1.108E+00  6.19E+02  0.00E+00  3.20E+02  0.706834  0.033045  0.0000000E+00  2.3411319763E-01       4.249     4.65   -5.8270   -2.9362   -1.0540   -0.2959   -0.1274   -0.3732   -0.1921   -0.0305   -0.8132   -2.8909
 16  4.115707426403319E+06   13.977931  4.235980  4.471986  7.3334750E-01  2.5860261E-01  1.2047266E-03  3.3112995E-05  4.9971819E-04  3.2392382E-03  1.5948134E-06  6.9717281E-06  1.0724756E-03  8.4377173E-05  3.167E-09  0.3567  4.471986   -8.249  0.905856  7.559481  6.0952650E-01  3.8264029E-01  3.0007752E-05  8.1499717E-06  4.5667961E-03  1.9639253E-04  8.3868553E-07  6.9769449E-10  1.0587850E-03  1.2291146E-07  3.732E-06  8.946E-05  1.181E-04  9.102E-01  1.109E+00  6.16E+02  0.00E+00  3.20E+02  0.708649  0.033443  0.0000000E+00  2.3385405458E-01       4.242     4.68   -5.8400   -2.9517   -1.0533   -0.2958   -0.1274   -0.3730   -0.1920   -0.0305   -0.8126   -2.8883
 17  4.368534137841228E+06   13.976340  4.241521  4.471490  7.3329240E-01  2.5865614E-01  1.1841655E-03  3.5507586E-05  5.2708856E-04  3.2324960E-03  1.6583109E-06  6.8852967E-06  1.0724669E-03  8.3876751E-05  3.216E-09  0.3548  4.471490   -8.238  0.905927  7.560400  6.0149789E-01  3.9066967E-01  3.0157160E-05  8.1919988E-06  4.5721180E-03  1.9009386E-04  8.0211899E-07  6.6775566E-10  1.0579626E-03  1.7563452E-07  3.463E-06  8.866E-05  1.173E-04  9.094E-01  1.110E+00  6.14E+02  0.00E+00  3.20E+02  0.711272  0.033878  0.0000000E+00  2.3357157229E-01       4.235     4.72   -5.8538   -2.9680   -1.0527   -0.2957   -0.1273   -0.3728   -0.1918   -0.0305   -0.8121   -2.8858
 18  4.613495326122871E+06   13.974767  4.246920  4.470990  7.3322911E-01  2.5871780E-01  1.1629727E-03  3.7762982E-05  5.5575850E-04  3.2252815E-03  1.7235548E-06  6.7952381E-06  1.0724572E-03  8.3361851E-05  3.222E-09  0.3531  4.470990   -8.227  0.906039  7.561268  5.9342440E-01  3.9874415E-01  3.0275998E-05  8.2244327E-06  4.5796112E-03  1.8137348E-04  7.5804892E-07  6.3496516E-10  1.0571304E-03  1.5018791E-07  3.240E-06  8.784E-05  1.165E-04  9.086E-01  1.111E+00  6.11E+02  0.00E+00  3.20E+02  0.713491  0.034305  0.0000000E+00  2.3329003441E-01       4.228     4.76   -5.8673   -2.9839   -1.0520   -0.2956   -0.1272   -0.3726   -0.1917   -0.0305   -0.8115   -2.8834
 19  4.846613290248488E+06   13.973230  4.252128  4.470515  7.3316055E-01  2.5878464E-01  1.1418620E-03  3.9845309E-05  5.8461955E-04  3.2179492E-03  1.7895652E-06  6.7047019E-06  1.0724470E-03  8.2849021E-05  3.177E-09  0.3509  4.470515   -8.217  0.906175  7.562149  5.8530047E-01  4.0686930E-01  3.0426505E-05  8.2648902E-06  4.5875537E-03  1.7208746E-04  7.1403152E-07  6.0057889E-10  1.0562881E-03  1.4986586E-07  3.046E-06  8.694E-05  1.158E-04  9.084E-01  1.111E+00  6.09E+02  0.00E+00  3.19E+02  0.714227  0.034722  0.0000000E+00  2.3301318861E-01       4.221     4.80   -5.8803   -2.9993   -1.0514   -0.2954   -0.1272   -0.3725   -0.1916   -0.0304   -0.8110   -2.8810
 20  5.076048201596747E+06   13.971680  4.257336  4.469989  7.3308297E-01  2.5886047E-01  1.1204483E-03  4.1790477E-05  6.1431550E-04  3.2102348E-03  1.8559752E-06  6.6120279E-06  1.0724357E-03  8.2329907E-05  3.115E-09  0.3490  4.469989   -8.207  0.906361  7.563009  5.7732700E-01  4.1484344E-01  3.0556887E-05  8.3000548E-06  4.5926141E-03  1.6611572E-04  6.8369288E-07  5.7003117E-10  1.0554585E-03  1.5562646E-07  2.864E-06  8.610E-05  1.151E-04  9.079E-01  1.112E+00  6.06E+02  0.00E+00  3.19E+02  0.715937  0.035143  0.0000000E+00  2.3273224569E-01       4.214     4.84   -5.8933   -3.0149   -1.0507   -0.2953   -0.1271   -0.3723   -0.1914   -0.0304   -0.8104   -2.8784
 21  5.316882769788855E+06   13.970028  4.262952  4.469436  7.3298797E-01  2.5895365E-01  1.0975126E-03  4.3683839E-05  6.4667172E-04  3.2015772E-03  1.9261068E-06  6.5116895E-06  1.0724222E-03  8.1775929E-05  3.036E-09  0.3473  4.469436   -8.196  0.906537  7.563912  5.6929285E-01  4.2287793E-01  3.0677120E-05  8.3341963E-06  4.5950282E-03  1.6317329E-04  6.6385816E-07  5.6156932E-10  1.0546183E-03  1.6745970E-07  2.688E-06  8.533E-05  1.143E-04  9.068E-01  1.113E+00  6.04E+02  0.00E+00  3.19E+02  0.719058  0.035604  0.0000000E+00  2.3243033652E-01       4.206     4.88   -5.9074   -3.0317   -1.0500   -0.2952   -0.1271   -0.3721   -0.1913   -0.0304   -0.8098   -2.8757
 22  5.537205089169640E+06   13.968463  4.268101  4.468827  7.3289176E-01  2.5904817E-01  1.0760888E-03  4.5341837E-05  6.7715612E-04  3.1933263E-03  1.9920736E-06  6.4173493E-06  1.0724089E-03  8.1258201E-05  2.939E-09  0.3454  4.468827   -8.185  0.906733  7.564804  5.6123010E-01  4.3094148E-01  3.0853377E-05  8.3831527E-06  4.6009601E-03  1.5613494E-04  6.2547973E-07  5.5636476E-10  1.0537705E-03  1.5820771E-07  2.546E-06  8.449E-05  1.136E-04  9.063E-01  1.114E+00  6.01E+02  0.00E+00  3.19E+02  0.720606  0.036031  0.0000000E+00  2.3214220017E-01       4.199     4.92   -5.9203   -3.0476   -1.0492   -0.2950   -0.1270   -0.3719   -0.1911   -0.0304   -0.8091   -2.8726
 23  5.765109995953059E+06   13.966817  4.273497  4.468272  7.3277554E-01  2.5916249E-01  1.0528035E-03  4.7001002E-05  7.1070370E-04  3.1840596E-03  2.0637272E-06  6.3139448E-06  1.0723931E-03  8.0696129E-05  2.847E-09  0.3433  4.468272   -8.175  0.906999  7.565742  5.5311943E-01  4.3905240E-01  3.0957966E-05  8.4119927E-06  4.6027556E-03  1.5392044E-04  6.1242634E-07  5.3504775E-10  1.0529136E-03  1.8438223E-07  2.401E-06  8.360E-05  1.129E-04  9.059E-01  1.115E+00  5.99E+02  0.00E+00  3.18E+02  0.721901  0.036482  0.0000000E+00  2.3183780072E-01       4.192     4.96   -5.9337   -3.0639   -1.0485   -0.2949   -0.1269   -0.3717   -0.1910   -0.0303   -0.8085   -2.8699
 24  5.996544563677435E+06   13.965077  4.279162  4.467656  7.3263642E-01  2.5929985E-01  1.0289928E-03  4.8526624E-05  7.4566281E-04  3.1740469E-03  2.1347236E-06  6.2070324E-06  1.0723746E-03  8.0123478E-05  2.753E-09  0.3418  4.467656   -8.164  0.907353  7.566661  5.4504437E-01  4.4712768E-01  3.1048572E-05  8.4368800E-06  4.6045775E-03  1.5170140E-04  5.9713793E-07  5.2059457E-10  1.0520552E-03  1.8515422E-07  2.272E-06  8.282E-05  1.120E-04  9.049E-01  1.116E+00  5.96E+02  0.00E+00  3.19E+02  0.725104  0.036970  0.0000000E+00  2.3150965180E-01       4.184     5.00   -5.9479   -3.0811   -1.0476   -0.2947   -0.1268   -0.3714   -0.1908   -0.0303   -0.8078   -2.8668
 25  6.219181608853746E+06   13.963404  4.284610  4.467064  7.3248956E-01  2.5944486E-01  1.0059957E-03  4.9885366E-05  7.7975411E-04  3.1641426E-03  2.2042404E-06  6.1029904E-06  1.0723554E-03  7.9570108E-05  2.652E-09  0.3400  4.467064   -8.153  0.907591  7.567539  5.3699965E-01  4.5517280E-01  3.1168576E-05  8.4696835E-06  4.6072528E-03  1.4845940E-04  5.8053544E-07  5.0831192E-10  1.0511943E-03  1.8246251E-07  2.164E-06  8.196E-05  1.113E-04  9.044E-01  1.118E+00  5.93E+02  0.00E+00  3.18E+02  0.726437  0.037438  0.0000000E+00  2.3119553879E-01       4.177     5.05   -5.9615   -3.0977   -1.0469   -0.2946   -0.1268   -0.3712   -0.1907   -0.0303   -0.8071   -2.8638
 26  6.428437147046961E+06   13.961773  4.289779  4.466499  7.3233673E-01  2.5959602E-01  9.8415290E-04  5.1086685E-05  8.1248316E-04  3.1544463E-03  2.2697458E-06  6.0035596E-06  1.0723359E-03  7.9043673E-05  2.557E-09  0.3380  4.466499   -8.143  0.908005  7.568500  5.2895566E-01  4.6321722E-01  3.1312177E-05  8.5085419E-06  4.6108968E-03  1.4407754E-04  5.5734791E-07  4.9844402E-10  1.0503305E-03  1.7916888E-07  2.069E-06  8.112E-05  1.106E-04  9.039E-01  1.118E+00  5.91E+02  0.00E+00  3.17E+02  0.727976  0.037885  0.0000000E+00  2.3088725042E-01       4.169     5.09   -5.9744   -3.1134   -1.0461   -0.2944   -0.1267   -0.3710   -0.1905   -0.0303   -0.8065   -2.8610
 27  6.643363875403536E+06   13.960059  4.295160  4.465883  7.3215574E-01  2.5977527E-01  9.6121933E-04  5.2222998E-05  8.4733209E-04  3.1438645E-03  2.3380073E-06  5.8981829E-06  1.0723130E-03  7.8491146E-05  2.467E-09  0.3362  4.465883   -8.133  0.908332  7.569384  5.2087183E-01  4.7130123E-01  3.1403140E-05  8.5337868E-06  4.6124469E-03  1.4216395E-04  5.4658032E-07  4.8560125E-10  1.0494578E-03  2.0329621E-07  1.973E-06  8.025E-05  1.099E-04  9.032E-01  1.119E+00  5.89E+02  0.00E+00  3.17E+02  0.730055  0.038359  0.0000000E+00  2.3056113557E-01       4.162     5.13   -5.9879   -3.1300   -1.0453   -0.2943   -0.1266   -0.3708   -0.1903   -0.0302   -0.8058   -2.8579
 28  6.848128050943522E+06   13.958396  4.300428  4.465189  7.3197725E-01  2.5995228E-01  9.4054303E-04  5.3161921E-05  8.7908071E-04  3.1340521E-03  2.3996773E-06  5.8025006E-06  1.0722908E-03  7.7992094E-05  2.356E-09  0.3343  4.465189   -8.122  0.908689  7.570215  5.1286215E-01  4.7931133E-01  3.1591461E-05  8.5862335E-06  4.6153009E-03  1.3860715E-04  5.2503775E-07  4.6980724E-10  1.0485889E-03  1.8497096E-07  1.895E-06  7.941E-05  1.091E-04  9.027E-01  1.120E+00  5.86E+02  0.00E+00  3.16E+02  0.731477  0.038827  0.0000000E+00  2.3024291911E-01       4.154     5.18   -6.0011   -3.1467   -1.0444   -0.2941   -0.1265   -0.3706   -0.1902   -0.0302   -0.8050   -2.8544
 29  7.052728176283118E+06   13.956653  4.305749  4.464542  7.3177743E-01  2.6015049E-01  9.1935581E-04  5.4058919E-05  9.1196449E-04  3.1236771E-03  2.4619791E-06  5.7039561E-06  1.0722663E-03  7.7478695E-05  2.256E-09  0.3324  4.464542   -8.112  0.909241  7.571202  5.0475348E-01  4.8742019E-01  3.1704610E-05  8.6168307E-06  4.6167668E-03  1.3675399E-04  5.1378421E-07  4.6555945E-10  1.0477046E-03  2.1162984E-07  1.813E-06  7.858E-05  1.084E-04  9.020E-01  1.121E+00  5.83E+02  0.00E+00  3.16E+02  0.733562  0.039310  0.0000000E+00  2.2990531341E-01       4.147     5.22   -6.0144   -3.1633   -1.0435   -0.2939   -0.1265   -0.3703   -0.1900   -0.0302   -0.8042   -2.8511
 30  7.256723172270879E+06   13.954911  4.311079  4.463842  7.3155013E-01  2.6037626E-01  8.9830587E-04  5.4830675E-05  9.4515506E-04  3.1129225E-03  2.5232537E-06  5.6049499E-06  1.0722387E-03  7.6968602E-05  2.171E-09  0.3306  4.463842   -8.102  0.909696  7.572137  4.9674509E-01  4.9542872E-01  3.1812713E-05  8.6471495E-06  4.6180757E-03  1.3508735E-04  5.0272444E-07  4.5623425E-10  1.0468257E-03  2.1258641E-07  1.743E-06  7.781E-05  1.076E-04  9.010E-01  1.121E+00  5.81E+02  0.00E+00  3.16E+02  0.736538  0.039796  0.0000000E+00  2.2956665185E-01       4.139     5.27   -6.0277   -3.1801   -1.0426   -0.2938   -0.1264   -0.3701   -0.1898   -0.0301   -0.8034   -2.8475
 31  7.461911178771303E+06   13.953103  4.316631  4.463149  7.3130125E-01  2.6062371E-01  8.7747714E-04  5.5514284E-05  9.7838692E-04  3.1019335E-03  2.5835606E-06  5.5062435E-06  1.0722088E-03  7.6462083E-05  2.081E-09  0.3289  4.463149   -8.090  0.910242  7.573080  4.8870187E-01  5.0347202E-01  3.1930618E-05  8.6792076E-06  4.6190650E-03  1.3376944E-04  4.9298785E-07  4.4912014E-10  1.0459373E-03  2.1150380E-07  1.680E-06  7.698E-05  1.068E-04  9.003E-01  1.122E+00  5.78E+02  0.00E+00  3.16E+02  0.738513  0.040312  0.0000000E+00  2.2921188299E-01       4.131     5.32   -6.0416   -3.1975   -1.0416   -0.2936   -0.1263   -0.3698   -0.1896   -0.0301   -0.8027   -2.8440
 32  7.655937429255217E+06   13.951363  4.321865  4.462447  7.3105237E-01  2.6087122E-01  8.5765558E-04  5.6121234E-05  1.0102109E-03  3.0913012E-03  2.6416640E-06  5.4119486E-06  1.0721793E-03  7.5977198E-05  1.997E-09  0.3271  4.462447   -8.080  0.910818  7.574006  4.8053207E-01  5.1164199E-01  3.2044169E-05  8.7100749E-06  4.6207554E-03  1.3165874E-04  4.8185751E-07  4.4426156E-10  1.0450317E-03  2.3080000E-07  1.620E-06  7.612E-05  1.061E-04  8.999E-01  1.123E+00  5.75E+02  0.00E+00  3.15E+02  0.739808  0.040797  0.0000000E+00  2.2887195984E-01       4.123     5.36   -6.0547   -3.2142   -1.0407   -0.2934   -0.1262   -0.3696   -0.1894   -0.0301   -0.8019   -2.8405
 33  7.847573354429864E+06   13.949580  4.327106  4.461711  7.3077559E-01  2.6114668E-01  8.3843652E-04  5.6617341E-05  1.0415708E-03  3.0805315E-03  2.6969103E-06  5.3195772E-06  1.0721466E-03  7.5505408E-05  1.917E-09  0.3251  4.461711   -8.070  0.911410  7.574920  4.7250197E-01  5.1967225E-01  3.2151704E-05  8.7396536E-06  4.6221676E-03  1.2987604E-04  4.7029726E-07  4.4100729E-10  1.0441371E-03  2.4327397E-07  1.565E-06  7.528E-05  1.054E-04  8.991E-01  1.124E+00  5.73E+02  0.00E+00  3.15E+02  0.742104  0.041296  0.0000000E+00  2.2851767879E-01       4.116     5.41   -6.0678   -3.2311   -1.0397   -0.2932   -0.1261   -0.3693   -0.1892   -0.0300   -0.8010   -2.8367
