line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.340144026177174E+06    8.599498  3.549622  4.359032  7.1999990E-01  2.6595590E-01  2.2830327E-03  2.7767961E-05  6.5883962E-04  5.7184693E-03  2.2657776E-06  1.2899470E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2999  4.359032  -10.165  1.068324  7.498188  6.4427831E-01  3.4192973E-01  4.6241748E-05  1.2414217E-05  7.3537267E-03  1.0786647E-03  6.3646937E-06  5.0605762E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.542E-05  1.005E-04  9.539E-01  1.052E+00  5.45E+02  0.00E+00  2.03E+02  0.532489  0.011145  0.0000000E+00  6.6666770580E-02       4.239     3.69   -4.1241   -1.8053   -0.8895   -0.2631   -0.1109   -0.3313   -0.1614   -0.0247   -0.6785   -2.3187
 11  6.975040535803522E+06    8.599440  3.554814  4.358412  7.1999982E-01  2.6595598E-01  2.2828432E-03  2.7847789E-05  6.5898830E-04  5.7184563E-03  2.2661337E-06  1.2898989E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2977  4.358412  -10.148  1.067306  7.498697  6.3623325E-01  3.4999020E-01  4.6949700E-05  1.2605859E-05  7.4594531E-03  9.5736365E-04  5.6096246E-06  4.4835608E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.463E-05  9.985E-05  9.536E-01  1.052E+00  5.43E+02  0.00E+00  2.02E+02  0.533760  0.011279  0.0000000E+00  6.6662409982E-02       4.232     3.72   -4.1370   -1.8218   -0.8886   -0.2628   -0.1108   -0.3310   -0.1612   -0.0247   -0.6777   -2.3153
 12  7.629008868861930E+06    8.599379  3.560197  4.357803  7.1999955E-01  2.6595615E-01  2.2824388E-03  2.8000740E-05  6.5932801E-04  5.7184234E-03  2.2669918E-06  1.2897908E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2954  4.357803  -10.130  1.066430  7.499294  6.2804747E-01  3.5818863E-01  4.7597811E-05  1.2779644E-05  7.5455630E-03  8.5845722E-04  4.9887255E-06  4.0027793E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.386E-05  9.914E-05  9.533E-01  1.053E+00  5.40E+02  0.00E+00  2.02E+02  0.535297  0.011421  0.0000000E+00  6.6657739737E-02       4.224     3.75   -4.1505   -1.8387   -0.8878   -0.2625   -0.1106   -0.3307   -0.1611   -0.0247   -0.6769   -2.3118
 13  8.259738279495304E+06    8.599317  3.565459  4.357225  7.1999903E-01  2.6595659E-01  2.2817120E-03  2.8248754E-05  6.5997498E-04  5.7183545E-03  2.2686905E-06  1.2895867E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2932  4.357225  -10.114  1.065715  7.499945  6.1998312E-01  3.6626361E-01  4.8157801E-05  1.2930644E-05  7.6180309E-03  7.7519998E-04  4.4608756E-06  3.6032952E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.311E-05  9.845E-05  9.530E-01  1.053E+00  5.38E+02  0.00E+00  2.02E+02  0.536699  0.011561  0.0000000E+00  6.6652969563E-02       4.216     3.78   -4.1636   -1.8551   -0.8870   -0.2623   -0.1105   -0.3305   -0.1609   -0.0246   -0.6762   -2.3086
 14  8.861535501039224E+06    8.599255  3.570660  4.356633  7.1999822E-01  2.6595728E-01  2.2806491E-03  2.8580610E-05  6.6096369E-04  5.7182417E-03  2.2713605E-06  1.2892769E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2915  4.356633  -10.094  1.065328  7.500621  6.1190049E-01  3.7435598E-01  4.8695772E-05  1.3075163E-05  7.6839275E-03  6.9943918E-04  3.9872020E-06  3.2329590E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.239E-05  9.788E-05  9.527E-01  1.062E+00  5.36E+02  0.00E+00  2.02E+02  0.538221  0.011700  0.0000000E+00  6.6648189449E-02       4.209     3.82   -4.1766   -1.8714   -0.8861   -0.2620   -0.1103   -0.3302   -0.1607   -0.0246   -0.6755   -2.3053
 15  9.468209791407509E+06    8.599191  3.575894  4.356074  7.1999682E-01  2.6595842E-01  2.2790214E-03  2.9048986E-05  6.6253480E-04  5.7180514E-03  2.2756891E-06  1.2887873E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2889  4.356074  -10.077  1.064851  7.501347  6.0394160E-01  3.8232219E-01  4.9107649E-05  1.3187074E-05  7.7340753E-03  6.4178453E-04  3.6208173E-06  2.9576923E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.166E-05  9.722E-05  9.525E-01  1.062E+00  5.33E+02  0.00E+00  2.01E+02  0.539552  0.011843  0.0000000E+00  6.6643183011E-02       4.202     3.85   -4.1897   -1.8876   -0.8854   -0.2618   -0.1102   -0.3299   -0.1606   -0.0245   -0.6747   -2.3022
 16  1.006002235234173E+07    8.599126  3.581142  4.355499  7.1999479E-01  2.6596017E-01  2.2767620E-03  2.9650651E-05  6.6478658E-04  5.7177641E-03  2.2819923E-06  1.2880889E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2870  4.355499  -10.060  1.064600  7.502110  5.9589612E-01  3.9037434E-01  4.9509203E-05  1.3295825E-05  7.7797463E-03  5.8923070E-04  3.2898166E-06  2.7003132E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.101E-05  9.664E-05  9.521E-01  1.063E+00  5.31E+02  0.00E+00  2.01E+02  0.541545  0.011987  0.0000000E+00  6.6638079966E-02       4.194     3.88   -4.2029   -1.9039   -0.8846   -0.2616   -0.1101   -0.3296   -0.1604   -0.0245   -0.6740   -2.2990
 17  1.065183483405479E+07    8.599059  3.586407  4.354916  7.1999236E-01  2.6596231E-01  2.2741522E-03  3.0299740E-05  6.6745520E-04  5.7174098E-03  2.2895639E-06  1.2872647E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2848  4.354916  -10.044  1.064371  7.502895  5.8773091E-01  3.9854541E-01  4.9901886E-05  1.3401563E-05  7.8192076E-03  5.4374685E-04  3.0038745E-06  2.4815897E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.027E-05  9.604E-05  9.519E-01  1.063E+00  5.29E+02  0.00E+00  2.01E+02  0.542735  0.012133  0.0000000E+00  6.6632746933E-02       4.187     3.91   -4.2160   -1.9203   -0.8838   -0.2613   -0.1099   -0.3294   -0.1602   -0.0245   -0.6733   -2.2958
 18  1.122758629927207E+07    8.598992  3.591630  4.354356  7.1998887E-01  2.6596533E-01  2.2707053E-03  3.1102598E-05  6.7106307E-04  5.7169121E-03  2.2998802E-06  1.2861533E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2830  4.354356  -10.027  1.064296  7.503707  5.7975114E-01  4.0652980E-01  5.0255444E-05  1.3496859E-05  7.8506835E-03  5.0740404E-04  2.7714216E-06  2.3041484E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.956E-05  9.546E-05  9.516E-01  1.064E+00  5.27E+02  0.00E+00  2.01E+02  0.544163  0.012280  0.0000000E+00  6.6627304311E-02       4.180     3.95   -4.2291   -1.9364   -0.8830   -0.2611   -0.1098   -0.3291   -0.1601   -0.0244   -0.6726   -2.2927
 19  1.181518476055185E+07    8.598920  3.597121  4.353815  7.1998402E-01  2.6596963E-01  2.2660764E-03  3.2112567E-05  6.7601378E-04  5.7162049E-03  2.3141385E-06  1.2846317E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2807  4.353815  -10.010  1.064266  7.504678  5.7156770E-01  4.1471717E-01  5.0553120E-05  1.3578025E-05  7.8768513E-03  4.7718328E-04  2.5774777E-06  2.1584531E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.895E-05  9.485E-05  9.512E-01  1.064E+00  5.24E+02  0.00E+00  2.01E+02  0.546290  0.012436  0.0000000E+00  6.6621518627E-02       4.172     3.98   -4.2428   -1.9532   -0.8823   -0.2608   -0.1097   -0.3288   -0.1599   -0.0244   -0.6719   -2.2897
 20  1.237016830512758E+07    8.598849  3.602365  4.353240  7.1997792E-01  2.6597506E-01  2.2607143E-03  3.3207070E-05  6.8186932E-04  5.7153388E-03  2.3310657E-06  1.2828347E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2788  4.353240   -9.994  1.064328  7.505519  5.6360284E-01  4.2268552E-01  5.0859563E-05  1.3660602E-05  7.9002635E-03  4.5007992E-04  2.4032717E-06  2.0255450E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.827E-05  9.433E-05  9.509E-01  1.065E+00  5.22E+02  0.00E+00  2.00E+02  0.547809  0.012588  0.0000000E+00  6.6615755550E-02       4.165     4.01   -4.2559   -1.9694   -0.8815   -0.2606   -0.1095   -0.3286   -0.1598   -0.0244   -0.6712   -2.2865
 21  1.291837561997473E+07    8.598778  3.607643  4.352650  7.1997068E-01  2.6598155E-01  2.2545923E-03  3.4383531E-05  6.8867209E-04  5.7143037E-03  2.3508466E-06  1.2807506E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2766  4.352650   -9.978  1.064480  7.506458  5.5542803E-01  4.3086368E-01  5.1171663E-05  1.3744902E-05  7.9233903E-03  4.2328581E-04  2.2367445E-06  1.8974832E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.759E-05  9.377E-05  9.505E-01  1.065E+00  5.20E+02  0.00E+00  2.00E+02  0.549372  0.012742  0.0000000E+00  6.6609871554E-02       4.157     4.05   -4.2691   -1.9858   -0.8807   -0.2604   -0.1094   -0.3283   -0.1596   -0.0243   -0.6705   -2.2833
 22  1.348011563851715E+07    8.598700  3.613058  4.352030  7.1996137E-01  2.6599004E-01  2.2471508E-03  3.5727375E-05  6.9708638E-04  5.7129836E-03  2.3753100E-06  1.2781735E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2745  4.352030   -9.960  1.064490  7.507261  5.4744848E-01  4.3884522E-01  5.1362896E-05  1.3797952E-05  7.9365561E-03  4.0801865E-04  2.1305672E-06  1.8217107E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.691E-05  9.310E-05  9.502E-01  1.066E+00  5.17E+02  0.00E+00  2.00E+02  0.551102  0.012903  0.0000000E+00  6.6603428655E-02       4.150     4.08   -4.2826   -2.0027   -0.8798   -0.2601   -0.1093   -0.3280   -0.1595   -0.0243   -0.6697   -2.2799
 23  1.399602525954499E+07    8.598627  3.618183  4.351399  7.1995140E-01  2.6599906E-01  2.2396312E-03  3.7010341E-05  7.0571591E-04  5.7115953E-03  2.4004961E-06  1.2755330E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2728  4.351399   -9.945  1.064886  7.508232  5.3929263E-01  4.4700406E-01  5.1673962E-05  1.3881328E-05  7.9566820E-03  3.8463610E-04  1.9860656E-06  1.7080925E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.627E-05  9.263E-05  9.498E-01  1.066E+00  5.15E+02  0.00E+00  2.00E+02  0.552945  0.013057  0.0000000E+00  6.6597366063E-02       4.142     4.12   -4.2955   -2.0189   -0.8790   -0.2598   -0.1091   -0.3277   -0.1593   -0.0242   -0.6689   -2.2766
 24  1.454541031688984E+07    8.598546  3.623694  4.350801  7.1993880E-01  2.6601053E-01  2.2305941E-03  3.8468302E-05  7.1623461E-04  5.7098596E-03  2.4312227E-06  1.2723152E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2706  4.350801   -9.927  1.065054  7.509169  5.3130305E-01  4.5499500E-01  5.1847510E-05  1.3930723E-05  7.9650330E-03  3.7486733E-04  1.9141018E-06  1.6598314E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.562E-05  9.197E-05  9.494E-01  1.066E+00  5.13E+02  0.00E+00  2.00E+02  0.554845  0.013224  0.0000000E+00  6.6590566622E-02       4.135     4.16   -4.3092   -2.0359   -0.8781   -0.2596   -0.1090   -0.3274   -0.1591   -0.0242   -0.6682   -2.2733
 25  1.507027789110094E+07    8.598465  3.628977  4.350126  7.1992445E-01  2.6602374E-01  2.2208159E-03  3.9959253E-05  7.2777271E-04  5.7079069E-03  2.4649443E-06  1.2687863E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2687  4.350126   -9.910  1.065386  7.510080  5.2311656E-01  4.6318334E-01  5.2156642E-05  1.4011964E-05  7.9772497E-03  3.6048415E-04  1.8175452E-06  1.5871026E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.498E-05  9.143E-05  9.490E-01  1.067E+00  5.11E+02  0.00E+00  2.00E+02  0.556763  0.013386  0.0000000E+00  6.6583762333E-02       4.127     4.19   -4.3224   -2.0527   -0.8772   -0.2593   -0.1088   -0.3271   -0.1589   -0.0242   -0.6674   -2.2698
 26  1.556499900999760E+07    8.598387  3.634135  4.349508  7.1990929E-01  2.6603767E-01  2.2110298E-03  4.1375655E-05  7.3946016E-04  5.7058844E-03  2.4991819E-06  1.2652131E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2665  4.349508   -9.895  1.065772  7.511034  5.1511539E-01  4.7118636E-01  5.2359130E-05  1.4068085E-05  7.9898338E-03  3.4584793E-04  1.7273098E-06  1.5165600E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.432E-05  9.089E-05  9.487E-01  1.067E+00  5.08E+02  0.00E+00  1.99E+02  0.558223  0.013546  0.0000000E+00  6.6577143850E-02       4.119     4.23   -4.3353   -2.0688   -0.8764   -0.2591   -0.1087   -0.3268   -0.1588   -0.0241   -0.6666   -2.2665
 27  1.605982561960677E+07    8.598306  3.639526  4.348931  7.1989101E-01  2.6605464E-01  2.1998687E-03  4.2907786E-05  7.5295404E-04  5.7034912E-03  2.5385776E-06  1.2610863E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2645  4.348931   -9.879  1.066491  7.512160  5.0707255E-01  4.7923070E-01  5.2654767E-05  1.4147569E-05  7.9995347E-03  3.3434463E-04  1.6471159E-06  1.4607447E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.372E-05  9.039E-05  9.483E-01  1.068E+00  5.06E+02  0.00E+00  1.99E+02  0.560271  0.013717  0.0000000E+00  6.6570086083E-02       4.112     4.27   -4.3488   -2.0854   -0.8756   -0.2588   -0.1086   -0.3265   -0.1586   -0.0241   -0.6659   -2.2634
 28  1.655918933350330E+07    8.598222  3.644534  4.348163  7.1987034E-01  2.6607383E-01  2.1878734E-03  4.4476224E-05  7.6760774E-04  5.7008408E-03  2.5815837E-06  1.2566080E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2629  4.348163   -9.863  1.066687  7.512949  4.9900890E-01  4.8729541E-01  5.2757986E-05  1.4179426E-05  8.0064279E-03  3.2633942E-04  1.5942502E-06  1.4179263E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.304E-05  8.976E-05  9.479E-01  1.068E+00  5.04E+02  0.00E+00  1.99E+02  0.561962  0.013874  0.0000000E+00  6.6562866363E-02       4.104     4.31   -4.3613   -2.1018   -0.8746   -0.2585   -0.1084   -0.3262   -0.1584   -0.0241   -0.6650   -2.2595
 29  1.704929169930607E+07    8.598135  3.650000  4.347564  7.1984712E-01  2.6609556E-01  2.1752253E-03  4.6039446E-05  7.8325707E-04  5.6979301E-03  2.6270203E-06  1.2518211E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2606  4.347564   -9.847  1.067482  7.514136  4.9089748E-01  4.9540790E-01  5.3055351E-05  1.4257557E-05  8.0125861E-03  3.1886518E-04  1.5344800E-06  1.3799498E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.245E-05  8.929E-05  9.475E-01  1.069E+00  5.02E+02  0.00E+00  1.99E+02  0.563990  0.014052  0.0000000E+00  6.6555195384E-02       4.097     4.34   -4.3750   -2.1187   -0.8738   -0.2582   -0.1082   -0.3259   -0.1582   -0.0240   -0.6643   -2.2563
 30  1.752276018160029E+07    8.598050  3.655162  4.346832  7.1982220E-01  2.6611901E-01  2.1623209E-03  4.7562655E-05  7.9937305E-04  5.6948762E-03  2.6740384E-06  1.2468953E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2586  4.346832   -9.831  1.068053  7.515135  4.8283718E-01  5.0346911E-01  5.3202882E-05  1.4301138E-05  8.0189767E-03  3.1135865E-04  1.4838749E-06  1.3400456E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.180E-05  8.874E-05  9.471E-01  1.070E+00  5.00E+02  0.00E+00  1.99E+02  0.565764  0.014219  0.0000000E+00  6.6547705858E-02       4.089     4.38   -4.3879   -2.1353   -0.8728   -0.2579   -0.1081   -0.3255   -0.1581   -0.0240   -0.6634   -2.2526
 31  1.800716192595045E+07    8.597957  3.660621  4.346140  7.1979238E-01  2.6614706E-01  2.1478889E-03  4.9177619E-05  8.1760566E-04  5.6913304E-03  2.7267124E-06  1.2413201E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2566  4.346140   -9.814  1.068591  7.516203  4.7476032E-01  5.1154647E-01  5.3483696E-05  1.4375378E-05  8.0215885E-03  3.0794223E-04  1.4476185E-06  1.3222575E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.113E-05  8.815E-05  9.468E-01  1.070E+00  4.97E+02  0.00E+00  1.99E+02  0.567456  0.014401  0.0000000E+00  6.6539480097E-02       4.081     4.42   -4.4016   -2.1525   -0.8718   -0.2577   -0.1079   -0.3252   -0.1579   -0.0239   -0.6626   -2.2490
 32  1.843984918836058E+07    8.597873  3.665544  4.345386  7.1976395E-01  2.6617399E-01  2.1348292E-03  5.0576270E-05  8.3424728E-04  5.6880345E-03  2.7749443E-06  1.2362355E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2547  4.345386   -9.799  1.069391  7.517196  4.6672795E-01  5.1958021E-01  5.3732296E-05  1.4442537E-05  8.0302002E-03  2.9774519E-04  1.3848754E-06  1.2735402E-09  1.8768898E-03  1.5180834E-04  0.000E+00  6.054E-05  8.769E-05  9.463E-01  1.071E+00  4.95E+02  0.00E+00  1.99E+02  0.569555  0.014564  0.0000000E+00  6.6532013242E-02       4.073     4.46   -4.4139   -2.1686   -0.8708   -0.2574   -0.1078   -0.3249   -0.1577   -0.0239   -0.6617   -2.2452
 33  1.889938814546951E+07    8.597780  3.670825  4.344639  7.1972862E-01  2.6620753E-01  2.1195596E-03  5.2133953E-05  8.5390179E-04  5.6840509E-03  2.8314564E-06  1.2302303E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2528  4.344639   -9.784  1.069992  7.518220  4.5869983E-01  5.2760879E-01  5.3893589E-05  1.4486801E-05  8.0328303E-03  2.9449646E-04  1.3564956E-06  1.2541922E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.989E-05  8.708E-05  9.460E-01  1.072E+00  4.93E+02  0.00E+00  1.98E+02  0.571262  0.014742  0.0000000E+00  6.6523647469E-02       4.065     4.50   -4.4271   -2.1856   -0.8698   -0.2571   -0.1076   -0.3245   -0.1575   -0.0239   -0.6608   -2.2415
