line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 11  6.961364473638032E+07    3.000000  1.983308  4.107665  7.3354090E-01  2.5841465E-01  1.3043241E-03  1.5951211E-05  3.7670981E-04  3.2676861E-03  1.2962935E-06  7.3706009E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2193  4.107665    0.000  1.682605  7.407170  6.4914242E-01  3.4296055E-01  1.9004343E-05  5.0689220E-06  4.1300922E-03  6.8729498E-04  2.8909516E-05  1.0668053E-08  1.0725085E-03  8.6747623E-05  0.000E+00  1.644E-04  2.292E-04  9.095E-01  1.204E+00  4.51E+02  0.00E+00  2.35E+02  0.710923  0.000858  0.0000000E+00  1.0403570611E-02       4.369     1.87   -0.2083    0.7036   -0.3620   -0.1205   -0.0393   -0.1410   -0.0608   -0.0095   -0.2456   -0.9118
 12  7.599815571774937E+07    3.000000  1.988002  4.106863  7.3353932E-01  2.5841525E-01  1.3039018E-03  1.6072267E-05  3.7709560E-04  3.2676603E-03  1.2991146E-06  7.3696275E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2178  4.106863    0.000  1.682316  7.407880  6.4097445E-01  3.5113613E-01  1.9296600E-05  5.1470696E-06  4.1812420E-03  6.3085390E-04  2.6251080E-05  9.7108724E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.628E-04  2.276E-04  9.087E-01  1.206E+00  4.49E+02  0.00E+00  2.35E+02  0.713129  0.000868  0.0000000E+00  1.0403570611E-02       4.362     1.89   -0.2200    0.6858   -0.3600   -0.1199   -0.0390   -0.1402   -0.0605   -0.0094   -0.2439   -0.9058
 13  8.214077556986806E+07    3.000000  1.992506  4.106042  7.3353723E-01  2.5841625E-01  1.3032728E-03  1.6236325E-05  3.7769228E-04  3.2676155E-03  1.3039033E-06  7.3681006E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2165  4.106042    0.000  1.682063  7.408582  6.3281247E-01  3.5930497E-01  1.9540537E-05  5.2126160E-06  4.2273322E-03  5.8006501E-04  2.3816148E-05  8.8242079E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.612E-04  2.260E-04  9.082E-01  1.208E+00  4.47E+02  0.00E+00  2.35E+02  0.715193  0.000876  0.0000000E+00  1.0403570611E-02       4.355     1.91   -0.2313    0.6685   -0.3579   -0.1192   -0.0387   -0.1394   -0.0601   -0.0093   -0.2423   -0.8997
 14  8.851741232369630E+07    3.000000  1.997264  4.105252  7.3353425E-01  2.5841788E-01  1.3023289E-03  1.6460774E-05  3.7861863E-04  3.2675385E-03  1.3119155E-06  7.3656977E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2148  4.105252    0.000  1.681798  7.409369  6.2468590E-01  3.6743675E-01  1.9756411E-05  5.2706426E-06  4.2622438E-03  5.4169349E-04  2.1811322E-05  8.1056233E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.597E-04  2.243E-04  9.075E-01  1.210E+00  4.45E+02  0.00E+00  2.35E+02  0.717213  0.000886  0.0000000E+00  1.0403570611E-02       4.347     1.92   -0.2432    0.6507   -0.3559   -0.1186   -0.0384   -0.1387   -0.0597   -0.0093   -0.2406   -0.8938
 15  9.487837241105439E+07    3.000000  2.002228  4.104440  7.3353052E-01  2.5842008E-01  1.3011335E-03  1.6723313E-05  3.7982352E-04  3.2674303E-03  1.3230094E-06  7.3625356E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2134  4.104440    0.000  1.681902  7.410240  6.1664565E-01  3.7548140E-01  1.9936772E-05  5.3191762E-06  4.2911413E-03  5.0992850E-04  2.0152690E-05  7.5146026E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.581E-04  2.226E-04  9.066E-01  1.242E+00  4.43E+02  0.00E+00  2.35E+02  0.719974  0.000896  0.0000000E+00  1.0403570611E-02       4.339     1.94   -0.2556    0.6323   -0.3539   -0.1180   -0.0381   -0.1379   -0.0593   -0.0092   -0.2390   -0.8878
 16  1.005833408594709E+08    3.000000  2.006523  4.103562  7.3352600E-01  2.5842297E-01  1.2996536E-03  1.7024166E-05  3.8135166E-04  3.2672828E-03  1.3377808E-06  7.3584802E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2117  4.103562    0.000  1.681822  7.410984  6.0851272E-01  3.8361940E-01  2.0160078E-05  5.3791671E-06  4.3247377E-03  4.7280083E-04  1.8410297E-05  6.8831112E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.567E-04  2.214E-04  9.058E-01  1.244E+00  4.42E+02  0.00E+00  2.35E+02  0.722271  0.000906  0.0000000E+00  1.0403570611E-02       4.332     1.96   -0.2663    0.6151   -0.3517   -0.1173   -0.0378   -0.1370   -0.0589   -0.0092   -0.2372   -0.8814
 17  1.067167085192982E+08    3.000000  2.011228  4.102678  7.3351853E-01  2.5842815E-01  1.2972537E-03  1.7473703E-05  3.8389008E-04  3.2670200E-03  1.3632803E-06  7.3516674E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2103  4.102678    0.000  1.681627  7.411784  6.0033057E-01  3.9180505E-01  2.0310495E-05  5.4199347E-06  4.3482184E-03  4.4702377E-04  1.7019719E-05  6.3835079E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.551E-04  2.197E-04  9.051E-01  1.246E+00  4.40E+02  0.00E+00  2.35E+02  0.724479  0.000915  0.0000000E+00  1.0403570611E-02       4.324     1.97   -0.2781    0.5968   -0.3495   -0.1166   -0.0375   -0.1362   -0.0584   -0.0091   -0.2354   -0.8749
 18  1.131018937240400E+08    3.000000  2.016363  4.101906  7.3351082E-01  2.5843378E-01  1.2948103E-03  1.7902732E-05  3.8652007E-04  3.2667335E-03  1.3908126E-06  7.3445419E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2086  4.101906    0.000  1.681673  7.412724  5.9225993E-01  3.9987820E-01  2.0489417E-05  5.4676586E-06  4.3640213E-03  4.2964908E-04  1.5975276E-05  6.0238701E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.536E-04  2.179E-04  9.042E-01  1.249E+00  4.38E+02  0.00E+00  2.35E+02  0.727146  0.000926  0.0000000E+00  1.0403570611E-02       4.317     1.99   -0.2909    0.5783   -0.3476   -0.1161   -0.0372   -0.1354   -0.0581   -0.0091   -0.2338   -0.8692
 19  1.185650476635189E+08    3.000000  2.020729  4.100991  7.3350205E-01  2.5844032E-01  1.2921053E-03  1.8349877E-05  3.8947709E-04  3.2663970E-03  1.4229243E-06  7.3364588E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2075  4.100991    0.000  1.681971  7.413526  5.8413235E-01  4.0800948E-01  2.0619523E-05  5.5033037E-06  4.3884510E-03  4.0271421E-04  1.4697869E-05  5.5552889E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.521E-04  2.167E-04  9.033E-01  1.252E+00  4.36E+02  0.00E+00  2.35E+02  0.729722  0.000936  0.0000000E+00  1.0403570611E-02       4.309     2.01   -0.3018    0.5607   -0.3454   -0.1154   -0.0369   -0.1345   -0.0576   -0.0090   -0.2319   -0.8625
 20  1.243857304296289E+08    3.000000  2.025361  4.100089  7.3349020E-01  2.5844963E-01  1.2885345E-03  1.8902158E-05  3.9344524E-04  3.2659234E-03  1.4670053E-06  7.3255145E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2060  4.100089    0.000  1.681815  7.414302  5.7600245E-01  4.1614185E-01  2.0732021E-05  5.5343207E-06  4.4055538E-03  3.8391620E-04  1.3703068E-05  5.1972263E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.506E-04  2.150E-04  9.026E-01  1.254E+00  4.34E+02  0.00E+00  2.34E+02  0.731788  0.000945  0.0000000E+00  1.0403570611E-02       4.301     2.03   -0.3134    0.5426   -0.3432   -0.1147   -0.0366   -0.1337   -0.0572   -0.0089   -0.2301   -0.8560
 21  1.307165738140097E+08    3.000000  2.030623  4.099273  7.3347507E-01  2.5846182E-01  1.2841424E-03  1.9538469E-05  3.9840122E-04  3.2653054E-03  1.5233025E-06  7.3117251E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2045  4.099273    0.000  1.682044  7.415343  5.6783422E-01  4.2431170E-01  2.0861074E-05  5.5689263E-06  4.4150749E-03  3.7351808E-04  1.2961833E-05  4.9431836E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.490E-04  2.132E-04  9.017E-01  1.257E+00  4.32E+02  0.00E+00  2.35E+02  0.734558  0.000957  0.0000000E+00  1.0403570611E-02       4.293     2.05   -0.3266    0.5235   -0.3412   -0.1140   -0.0363   -0.1329   -0.0568   -0.0089   -0.2284   -0.8500
 22  1.361920217610636E+08    3.000000  2.035235  4.098370  7.3346070E-01  2.5847352E-01  1.2800455E-03  2.0104976E-05  4.0306885E-04  3.2647084E-03  1.5784426E-06  7.2986411E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2029  4.098370    0.000  1.682413  7.416235  5.5963010E-01  4.3251810E-01  2.1020162E-05  5.6114578E-06  4.4305028E-03  3.5641448E-04  1.2119480E-05  4.6425560E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.476E-04  2.120E-04  9.008E-01  1.260E+00  4.30E+02  0.00E+00  2.35E+02  0.737119  0.000967  0.0000000E+00  1.0403570611E-02       4.286     2.06   -0.3381    0.5054   -0.3391   -0.1134   -0.0359   -0.1320   -0.0564   -0.0088   -0.2266   -0.8435
 23  1.418102049039055E+08    3.000000  2.039994  4.097433  7.3344115E-01  2.5848993E-01  1.2747596E-03  2.0786204E-05  4.0918535E-04  3.2638896E-03  1.6509567E-06  7.2813535E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2014  4.097433    0.000  1.682728  7.417142  5.5145378E-01  4.4069650E-01  2.1140125E-05  5.6443734E-06  4.4435870E-03  3.4196882E-04  1.1367023E-05  4.3733143E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.460E-04  2.104E-04  9.000E-01  1.262E+00  4.28E+02  0.00E+00  2.35E+02  0.739492  0.000978  0.0000000E+00  1.0403570611E-02       4.278     2.08   -0.3500    0.4868   -0.3368   -0.1126   -0.0356   -0.1310   -0.0559   -0.0087   -0.2247   -0.8368
 24  1.475192036767004E+08    3.000000  2.044792  4.096485  7.3341805E-01  2.5850965E-01  1.2688162E-03  2.1500961E-05  4.1616408E-04  3.2629144E-03  1.7339714E-06  7.2614694E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2000  4.096485    0.000  1.682851  7.418065  5.4342018E-01  4.4873140E-01  2.1236607E-05  5.6706972E-06  4.4518561E-03  3.3290025E-04  1.0790250E-05  4.1720516E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.446E-04  2.087E-04  8.990E-01  1.265E+00  4.26E+02  0.00E+00  2.35E+02  0.742285  0.000989  0.0000000E+00  1.0403570611E-02       4.270     2.10   -0.3620    0.4680   -0.3346   -0.1119   -0.0353   -0.1301   -0.0554   -0.0087   -0.2227   -0.8300
 25  1.529028044055668E+08    3.000000  2.049495  4.095539  7.3339740E-01  2.5852745E-01  1.2634489E-03  2.2135744E-05  4.2247296E-04  3.2620348E-03  1.8136715E-06  7.2434030E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1986  4.095539    0.000  1.683315  7.418965  5.3526008E-01  4.5689305E-01  2.1357893E-05  5.7040027E-06  4.4625945E-03  3.2098971E-04  1.0190487E-05  3.9575688E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.431E-04  2.073E-04  8.980E-01  1.268E+00  4.24E+02  0.00E+00  2.35E+02  0.744915  0.000999  0.0000000E+00  1.0403570611E-02       4.262     2.12   -0.3737    0.4495   -0.3324   -0.1112   -0.0349   -0.1292   -0.0550   -0.0086   -0.2208   -0.8232
 26  1.579766754962349E+08    3.000000  2.054003  4.094628  7.3337285E-01  2.5854892E-01  1.2575740E-03  2.2774156E-05  4.2950427E-04  3.2609982E-03  1.8998207E-06  7.2231149E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1966  4.094628    0.000  1.683750  7.419880  5.2713968E-01  4.6501543E-01  2.1477295E-05  5.7356706E-06  4.4752284E-03  3.0694698E-04  9.5591118E-06  3.7295230E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.416E-04  2.060E-04  8.973E-01  1.270E+00  4.22E+02  0.00E+00  2.34E+02  0.746897  0.001010  0.0000000E+00  1.0403570611E-02       4.254     2.14   -0.3850    0.4318   -0.3302   -0.1105   -0.0346   -0.1283   -0.0545   -0.0086   -0.2189   -0.8168
 27  1.635230457240709E+08    3.000000  2.058888  4.093663  7.3334402E-01  2.5857440E-01  1.2507638E-03  2.3492229E-05  4.3768991E-04  3.2597796E-03  2.0038277E-06  7.1993734E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1951  4.093663    0.000  1.684089  7.420892  5.1900180E-01  4.7315438E-01  2.1582998E-05  5.7645759E-06  4.4817917E-03  2.9971761E-04  9.0831015E-06  3.5664642E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.401E-04  2.044E-04  8.964E-01  1.273E+00  4.20E+02  0.00E+00  2.34E+02  0.749471  0.001021  0.0000000E+00  1.0403570611E-02       4.246     2.16   -0.3972    0.4127   -0.3280   -0.1098   -0.0343   -0.1273   -0.0541   -0.0085   -0.2169   -0.8099
 28  1.687766335552329E+08    3.000000  2.063617  4.092736  7.3331212E-01  2.5860300E-01  1.2436558E-03  2.4193070E-05  4.4634285E-04  3.2584417E-03  2.1131325E-06  7.1741101E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1937  4.092736    0.000  1.684580  7.421853  5.1089213E-01  4.8126517E-01  2.1686120E-05  5.7928671E-06  4.4888087E-03  2.9194631E-04  8.6364340E-06  3.4088297E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.387E-04  2.029E-04  8.956E-01  1.276E+00  4.18E+02  0.00E+00  2.34E+02  0.751813  0.001032  0.0000000E+00  1.0403570611E-02       4.238     2.18   -0.4090    0.3943   -0.3259   -0.1091   -0.0339   -0.1264   -0.0536   -0.0084   -0.2151   -0.8034
 29  1.737913929152302E+08    3.000000  2.068071  4.091677  7.3328095E-01  2.5863105E-01  1.2368543E-03  2.4841482E-05  4.5466324E-04  3.2571394E-03  2.2210124E-06  7.1497026E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1921  4.091677    0.000  1.684948  7.422743  5.0275460E-01  4.8940390E-01  2.1761405E-05  5.8135413E-06  4.4964568E-03  2.8348111E-04  8.2099640E-06  3.2541362E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.372E-04  2.015E-04  8.946E-01  1.279E+00  4.17E+02  0.00E+00  2.34E+02  0.754360  0.001043  0.0000000E+00  1.0403570611E-02       4.230     2.20   -0.4202    0.3758   -0.3234   -0.1083   -0.0336   -0.1253   -0.0531   -0.0084   -0.2129   -0.7960
 30  1.789980348595883E+08    3.000000  2.072819  4.090625  7.3324215E-01  2.5866638E-01  1.2290910E-03  2.5522489E-05  4.6431334E-04  3.2555522E-03  2.3419189E-06  7.1212207E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1905  4.090625    0.000  1.685429  7.423746  4.9467373E-01  4.9748570E-01  2.1874160E-05  5.8441689E-06  4.5023443E-03  2.7690688E-04  7.8462469E-06  3.1306857E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.357E-04  1.999E-04  8.937E-01  1.282E+00  4.15E+02  0.00E+00  2.34E+02  0.756997  0.001055  0.0000000E+00  1.0403570611E-02       4.221     2.22   -0.4320    0.3566   -0.3210   -0.1075   -0.0332   -0.1243   -0.0526   -0.0083   -0.2107   -0.7886
 31  1.839116714922589E+08    3.000000  2.077470  4.089614  7.3320392E-01  2.5870152E-01  1.2217264E-03  2.6140751E-05  4.7353225E-04  3.2540050E-03  2.4586870E-06  7.0938861E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1887  4.089614    0.000  1.686247  7.424745  4.8640967E-01  5.0575105E-01  2.2020501E-05  5.8835440E-06  4.5107030E-03  2.6751670E-04  7.4147629E-06  2.9786584E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.343E-04  1.987E-04  8.928E-01  1.285E+00  4.13E+02  0.00E+00  2.34E+02  0.759502  0.001066  0.0000000E+00  1.0403570611E-02       4.213     2.24   -0.4437    0.3379   -0.3187   -0.1067   -0.0328   -0.1233   -0.0521   -0.0083   -0.2087   -0.7816
 32  1.887836277822339E+08    3.000000  2.081969  4.088563  7.3316943E-01  2.5873325E-01  1.2149731E-03  2.6708548E-05  4.8196261E-04  3.2526067E-03  2.5714723E-06  7.0688224E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1876  4.088563    0.000  1.686634  7.425682  4.7843285E-01  5.1372852E-01  2.2066185E-05  5.8966548E-06  4.5153435E-03  2.6243069E-04  7.1019035E-06  2.8667410E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.328E-04  1.970E-04  8.919E-01  1.288E+00  4.11E+02  0.00E+00  2.34E+02  0.761899  0.001077  0.0000000E+00  1.0403570611E-02       4.205     2.26   -0.4549    0.3194   -0.3163   -0.1059   -0.0324   -0.1222   -0.0516   -0.0082   -0.2065   -0.7743
 33  1.938659743185802E+08    3.000000  2.086790  4.087472  7.3311700E-01  2.5878192E-01  1.2057327E-03  2.7414010E-05  4.9370720E-04  3.2505462E-03  2.7207020E-06  7.0337149E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1860  4.087472    0.000  1.687230  7.426716  4.7031647E-01  5.2184548E-01  2.2173443E-05  5.9250068E-06  4.5186513E-03  2.5871293E-04  6.8465484E-06  2.7829573E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.314E-04  1.954E-04  8.909E-01  1.291E+00  4.09E+02  0.00E+00  2.34E+02  0.764615  0.001089  0.0000000E+00  1.0403570611E-02       4.197     2.29   -0.4670    0.2998   -0.3139   -0.1051   -0.0321   -0.1211   -0.0510   -0.0081   -0.2043   -0.7667
