line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.202726325944616E+06    7.999705  3.468834  4.364307  7.3354226E-01  2.5841466E-01  1.3041482E-03  1.6026892E-05  3.7687265E-04  3.2676456E-03  1.2952722E-06  7.3699461E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.3000  4.364307  -10.583  1.153164  7.505452  6.5675304E-01  3.3539501E-01  2.8081211E-05  7.5407700E-06  4.4013104E-03  3.8715154E-04  2.3937041E-06  1.8548140E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.632E-05  1.161E-04  9.545E-01  1.051E+00  5.57E+02  0.00E+00  2.06E+02  0.529028  0.010197  0.0000000E+00  5.9852107648E-02       4.309     3.28   -3.9221   -1.5459   -0.8971   -0.2654   -0.1125   -0.3338   -0.1629   -0.0251   -0.6854   -2.3762
 11  7.911246395526030E+06    7.999673  3.473925  4.363816  7.3354163E-01  2.5841526E-01  1.3036077E-03  1.6194846E-05  3.7739421E-04  3.2675683E-03  1.2961180E-06  7.3683949E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2978  4.363816  -10.566  1.152640  7.506166  6.4862521E-01  3.4352823E-01  2.8360848E-05  7.6166334E-06  4.4384493E-03  3.4450529E-04  2.1121373E-06  1.6440034E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.551E-05  1.154E-04  9.543E-01  1.051E+00  5.55E+02  0.00E+00  2.06E+02  0.530346  0.010317  0.0000000E+00  5.9849583536E-02       4.302     3.31   -3.9348   -1.5615   -0.8964   -0.2652   -0.1124   -0.3336   -0.1627   -0.0251   -0.6847   -2.3733
 12  8.638583030281421E+06    7.999637  3.479212  4.363336  7.3354027E-01  2.5841644E-01  1.3026308E-03  1.6468612E-05  3.7838514E-04  3.2674089E-03  1.2978056E-06  7.3654704E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2955  4.363336  -10.548  1.152202  7.506925  6.4045227E-01  3.5170518E-01  2.8603057E-05  7.6817755E-06  4.4655929E-03  3.1328122E-04  1.8987586E-06  1.4875472E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.470E-05  1.147E-04  9.540E-01  1.052E+00  5.53E+02  0.00E+00  2.06E+02  0.531702  0.010444  0.0000000E+00  5.9846853701E-02       4.295     3.33   -3.9480   -1.5776   -0.8957   -0.2650   -0.1123   -0.3334   -0.1626   -0.0250   -0.6841   -2.3704
 13  9.337806246296065E+06    7.999601  3.484401  4.362858  7.3353825E-01  2.5841830E-01  1.3012662E-03  1.6817295E-05  3.7982548E-04  3.2671626E-03  1.3003632E-06  7.3612415E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2933  4.362858  -10.531  1.151930  7.507753  6.3223992E-01  3.5992110E-01  2.8825685E-05  7.7420133E-06  4.4899536E-03  2.8525060E-04  1.7059501E-06  1.3465334E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.392E-05  1.140E-04  9.537E-01  1.052E+00  5.51E+02  0.00E+00  2.05E+02  0.533166  0.010570  0.0000000E+00  5.9844113232E-02       4.288     3.36   -3.9610   -1.5934   -0.8950   -0.2648   -0.1122   -0.3331   -0.1625   -0.0250   -0.6835   -2.3676
 14  1.002680514504890E+07    7.999564  3.489613  4.362401  7.3353495E-01  2.5842134E-01  1.2992451E-03  1.7288059E-05  3.8203786E-04  3.2667622E-03  1.3043924E-06  7.3547789E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2911  4.362401  -10.511  1.151784  7.508623  6.2408559E-01  3.6807840E-01  2.9026385E-05  7.7961804E-06  4.5096745E-03  2.6252725E-04  1.5472020E-06  1.2302915E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.314E-05  1.134E-04  9.534E-01  1.058E+00  5.48E+02  0.00E+00  2.05E+02  0.534522  0.010698  0.0000000E+00  5.9841228721E-02       4.281     3.39   -3.9740   -1.6091   -0.8943   -0.2646   -0.1121   -0.3329   -0.1623   -0.0250   -0.6829   -2.3649
 15  1.071154302065398E+07    7.999527  3.494920  4.361960  7.3353039E-01  2.5842558E-01  1.2966644E-03  1.7843516E-05  3.8494258E-04  3.2662145E-03  1.3098392E-06  7.3463141E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2890  4.361960  -10.493  1.151767  7.509559  6.1589183E-01  3.7627442E-01  2.9209574E-05  7.8458925E-06  4.5250889E-03  2.4472432E-04  1.4205664E-06  1.1404996E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.239E-05  1.127E-04  9.531E-01  1.058E+00  5.46E+02  0.00E+00  2.05E+02  0.536049  0.010830  0.0000000E+00  5.9838301227E-02       4.274     3.41   -3.9873   -1.6250   -0.8937   -0.2644   -0.1120   -0.3327   -0.1622   -0.0249   -0.6823   -2.3623
 16  1.138196259871782E+07    7.999488  3.500110  4.361498  7.3352421E-01  2.5843139E-01  1.2933651E-03  1.8500593E-05  3.8875145E-04  3.2654693E-03  1.3171400E-06  7.3352331E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2868  4.361498  -10.476  1.151700  7.510484  6.0771613E-01  3.8445207E-01  2.9372188E-05  7.8901672E-06  4.5382789E-03  2.2948152E-04  1.3111670E-06  1.0613146E-09  1.0725085E-03  8.6747623E-05  0.000E+00  8.163E-05  1.121E-04  9.529E-01  1.059E+00  5.44E+02  0.00E+00  2.05E+02  0.537406  0.010961  0.0000000E+00  5.9835222014E-02       4.268     3.44   -4.0003   -1.6407   -0.8931   -0.2642   -0.1119   -0.3325   -0.1621   -0.0249   -0.6817   -2.3596
 17  1.204457029479039E+07    7.999450  3.505365  4.361010  7.3351641E-01  2.5843876E-01  1.2894731E-03  1.9220741E-05  3.9334328E-04  3.2645436E-03  1.3261406E-06  7.3219074E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2848  4.361010  -10.458  1.151690  7.511386  5.9950443E-01  3.9266548E-01  2.9538055E-05  7.9349133E-06  4.5495185E-03  2.1644774E-04  1.2177921E-06  9.9504403E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.086E-05  1.115E-04  9.526E-01  1.059E+00  5.42E+02  0.00E+00  2.05E+02  0.538876  0.011094  0.0000000E+00  5.9832108457E-02       4.261     3.47   -4.0134   -1.6567   -0.8924   -0.2640   -0.1118   -0.3322   -0.1619   -0.0249   -0.6810   -2.3567
 18  1.270558921085864E+07    7.999409  3.510685  4.360516  7.3350668E-01  2.5844793E-01  1.2849131E-03  2.0007442E-05  3.9883169E-04  3.2634038E-03  1.3370529E-06  7.3059574E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2825  4.360516  -10.440  1.151630  7.512324  5.9133199E-01  4.0083913E-01  2.9688184E-05  7.9755277E-06  4.5578861E-03  2.0670353E-04  1.1445059E-06  9.4406014E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.012E-05  1.108E-04  9.523E-01  1.060E+00  5.39E+02  0.00E+00  2.04E+02  0.540532  0.011231  0.0000000E+00  5.9828845476E-02       4.253     3.50   -4.0267   -1.6729   -0.8917   -0.2638   -0.1117   -0.3320   -0.1618   -0.0248   -0.6804   -2.3538
 19  1.332709564820648E+07    7.999370  3.515801  4.360002  7.3349554E-01  2.5845850E-01  1.2798615E-03  2.0835024E-05  4.0498120E-04  3.2621145E-03  1.3497397E-06  7.2880746E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2804  4.360002  -10.423  1.151770  7.513295  5.8316039E-01  4.0901217E-01  2.9825228E-05  8.0130917E-06  4.5669506E-03  1.9618283E-04  1.0724496E-06  8.9128596E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.939E-05  1.103E-04  9.520E-01  1.060E+00  5.37E+02  0.00E+00  2.04E+02  0.542076  0.011364  0.0000000E+00  5.9825640284E-02       4.246     3.52   -4.0395   -1.6886   -0.8909   -0.2636   -0.1116   -0.3318   -0.1617   -0.0248   -0.6797   -2.3509
 20  1.395175171686048E+07    7.999327  3.520996  4.359481  7.3348129E-01  2.5847204E-01  1.2738284E-03  2.1752697E-05  4.1246855E-04  3.2604971E-03  1.3652547E-06  7.2662887E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2784  4.359481  -10.406  1.151864  7.514205  5.7499672E-01  4.1717689E-01  2.9961205E-05  8.0500011E-06  4.5739286E-03  1.8803787E-04  1.0121694E-06  8.4883297E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.861E-05  1.096E-04  9.517E-01  1.060E+00  5.35E+02  0.00E+00  2.04E+02  0.543377  0.011502  0.0000000E+00  5.9822186008E-02       4.239     3.55   -4.0525   -1.7046   -0.8902   -0.2634   -0.1115   -0.3315   -0.1615   -0.0248   -0.6790   -2.3479
 21  1.458081657158845E+07    7.999285  3.526330  4.358959  7.3346377E-01  2.5848884E-01  1.2668192E-03  2.2752007E-05  4.2129398E-04  3.2585536E-03  1.3839005E-06  7.2406093E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2761  4.358959  -10.388  1.152031  7.515201  5.6675519E-01  4.2541920E-01  3.0104147E-05  8.0887754E-06  4.5793091E-03  1.8169594E-04  9.6381896E-07  8.1610169E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.786E-05  1.090E-04  9.514E-01  1.061E+00  5.33E+02  0.00E+00  2.04E+02  0.544985  0.011644  0.0000000E+00  5.9818701682E-02       4.232     3.58   -4.0658   -1.7209   -0.8895   -0.2631   -0.1113   -0.3313   -0.1614   -0.0247   -0.6783   -2.3449
 22  1.517587916412312E+07    7.999242  3.531474  4.358415  7.3344597E-01  2.5850589E-01  1.2599609E-03  2.3677748E-05  4.3002859E-04  3.2566016E-03  1.4026704E-06  7.2150724E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2741  4.358415  -10.371  1.152296  7.516174  5.5865082E-01  4.3352441E-01  3.0226528E-05  8.1220279E-06  4.5847354E-03  1.7533522E-04  9.1604280E-07  7.8287774E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.715E-05  1.083E-04  9.510E-01  1.061E+00  5.31E+02  0.00E+00  2.04E+02  0.546647  0.011784  0.0000000E+00  5.9815096679E-02       4.225     3.61   -4.0787   -1.7369   -0.8887   -0.2629   -0.1112   -0.3310   -0.1612   -0.0247   -0.6776   -2.3418
 23  1.577792656467420E+07    7.999198  3.536734  4.357832  7.3342353E-01  2.5852744E-01  1.2519568E-03  2.4683519E-05  4.4038227E-04  3.2542314E-03  1.4251135E-06  7.1848354E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2721  4.357832  -10.354  1.152488  7.517108  5.5042985E-01  4.4174613E-01  3.0344768E-05  8.1543447E-06  4.5896058E-03  1.6961113E-04  8.7399905E-07  7.5270024E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.638E-05  1.077E-04  9.507E-01  1.062E+00  5.29E+02  0.00E+00  2.03E+02  0.548209  0.011929  0.0000000E+00  5.9811440579E-02       4.218     3.64   -4.0918   -1.7533   -0.8879   -0.2627   -0.1111   -0.3307   -0.1610   -0.0247   -0.6769   -2.3385
 24  1.636044313590934E+07    7.999152  3.541881  4.357239  7.3340024E-01  2.5854987E-01  1.2439498E-03  2.5642504E-05  4.5082738E-04  3.2518169E-03  1.4482081E-06  7.1541942E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2699  4.357239  -10.337  1.152733  7.518009  5.4225478E-01  4.4992178E-01  3.0448568E-05  8.1832260E-06  4.5931192E-03  1.6545204E-04  8.4192771E-07  7.3081863E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.563E-05  1.071E-04  9.504E-01  1.062E+00  5.27E+02  0.00E+00  2.03E+02  0.549767  0.012072  0.0000000E+00  5.9807577644E-02       4.210     3.67   -4.1047   -1.7695   -0.8871   -0.2624   -0.1110   -0.3304   -0.1609   -0.0246   -0.6761   -2.3352
 25  1.696038773180903E+07    7.999106  3.547317  4.356712  7.3337145E-01  2.5857765E-01  1.2347149E-03  2.6678066E-05  4.6303080E-04  3.2489388E-03  1.4754565E-06  7.1183891E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2679  4.356712  -10.319  1.153141  7.519155  5.3405105E-01  4.5812586E-01  3.0593643E-05  8.2221486E-06  4.5952294E-03  1.6282387E-04  8.1559585E-07  7.1527102E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.490E-05  1.065E-04  9.501E-01  1.062E+00  5.24E+02  0.00E+00  2.03E+02  0.551407  0.012224  0.0000000E+00  5.9803634178E-02       4.203     3.71   -4.1183   -1.7860   -0.8863   -0.2622   -0.1108   -0.3302   -0.1607   -0.0246   -0.6755   -2.3323
 26  1.754083671244991E+07    7.999056  3.552614  4.356095  7.3334032E-01  2.5860778E-01  1.2253931E-03  2.7659399E-05  4.7549578E-04  3.2459435E-03  1.5035617E-06  7.0817367E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2659  4.356095  -10.303  1.153390  7.520090  5.2587187E-01  4.6630550E-01  3.0694497E-05  8.2501435E-06  4.5978691E-03  1.5966324E-04  7.8885964E-07  6.9754021E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.416E-05  1.058E-04  9.498E-01  1.063E+00  5.22E+02  0.00E+00  2.03E+02  0.553027  0.012376  0.0000000E+00  5.9799424170E-02       4.195     3.74   -4.1315   -1.8027   -0.8855   -0.2619   -0.1107   -0.3299   -0.1606   -0.0245   -0.6747   -2.3289
 27  1.808518285224786E+07    7.999010  3.557717  4.355490  7.3330582E-01  2.5864129E-01  1.2155062E-03  2.8653752E-05  4.8880340E-04  3.2427229E-03  1.5342809E-06  7.0425769E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2639  4.355490  -10.286  1.153904  7.521115  5.1773096E-01  4.7444709E-01  3.0833434E-05  8.2876599E-06  4.6019699E-03  1.5477789E-04  7.5413644E-07  6.7296681E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.344E-05  1.052E-04  9.494E-01  1.063E+00  5.20E+02  0.00E+00  2.03E+02  0.554745  0.012523  0.0000000E+00  5.9795435695E-02       4.188     3.77   -4.1443   -1.8188   -0.8846   -0.2617   -0.1106   -0.3296   -0.1604   -0.0245   -0.6739   -2.3255
 28  1.864375846114460E+07    7.998961  3.562889  4.354835  7.3327009E-01  2.5867594E-01  1.2057459E-03  2.9594449E-05  5.0202065E-04  3.2395016E-03  1.5654053E-06  7.0035422E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2619  4.354835  -10.269  1.154213  7.522070  5.0952315E-01  4.8265514E-01  3.0918569E-05  8.3119644E-06  4.6037152E-03  1.5265591E-04  7.3692108E-07  6.6066970E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.270E-05  1.045E-04  9.491E-01  1.064E+00  5.18E+02  0.00E+00  2.02E+02  0.556432  0.012672  0.0000000E+00  5.9791220466E-02       4.180     3.80   -4.1572   -1.8352   -0.8837   -0.2614   -0.1104   -0.3293   -0.1602   -0.0245   -0.6731   -2.3220
 29  1.917183394334073E+07    7.998912  3.567992  4.354179  7.3322975E-01  2.5871524E-01  1.1955233E-03  3.0514368E-05  5.1603604E-04  3.2360104E-03  1.5983830E-06  6.9621150E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2599  4.354179  -10.253  1.154774  7.523083  5.0129525E-01  4.9088361E-01  3.1070193E-05  8.3524079E-06  4.6071502E-03  1.4850698E-04  7.0648487E-07  6.4010962E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.198E-05  1.040E-04  9.487E-01  1.064E+00  5.15E+02  0.00E+00  2.02E+02  0.558088  0.012823  0.0000000E+00  5.9786955241E-02       4.173     3.84   -4.1700   -1.8515   -0.8828   -0.2611   -0.1103   -0.3290   -0.1600   -0.0244   -0.6723   -2.3185
 30  1.969850549454630E+07    7.998864  3.573085  4.353501  7.3318744E-01  2.5875648E-01  1.1853051E-03  3.1396840E-05  5.3012267E-04  3.2324770E-03  1.6321958E-06  6.9204005E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2577  4.353501  -10.237  1.155212  7.524056  4.9315213E-01  4.9902699E-01  3.1166474E-05  8.3792981E-06  4.6088916E-03  1.4637127E-04  6.8946729E-07  6.2808449E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.123E-05  1.033E-04  9.485E-01  1.065E+00  5.13E+02  0.00E+00  2.02E+02  0.559563  0.012974  0.0000000E+00  5.9782652945E-02       4.165     3.87   -4.1827   -1.8679   -0.8819   -0.2609   -0.1102   -0.3287   -0.1598   -0.0244   -0.6714   -2.3148
 31  2.021710796806888E+07    7.998813  3.578237  4.352809  7.3314040E-01  2.5880245E-01  1.1746578E-03  3.2265174E-05  5.4493451E-04  3.2287047E-03  1.6679038E-06  6.8764570E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2557  4.352809  -10.221  1.155791  7.525048  4.8493884E-01  5.0724057E-01  3.1295716E-05  8.4140860E-06  4.6106702E-03  1.4414147E-04  6.7034325E-07  6.1609740E-10  1.0725085E-03  8.6747623E-05  0.000E+00  7.050E-05  1.027E-04  9.481E-01  1.065E+00  5.11E+02  0.00E+00  2.02E+02  0.561238  0.013130  0.0000000E+00  5.9778117100E-02       4.158     3.90   -4.1956   -1.8844   -0.8809   -0.2606   -0.1100   -0.3283   -0.1596   -0.0243   -0.6706   -2.3112
 32  2.071805524124607E+07    7.998763  3.583252  4.352112  7.3309136E-01  2.5885041E-01  1.1642781E-03  3.3067508E-05  5.5949537E-04  3.2249421E-03  1.7033736E-06  6.8332397E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2535  4.352112  -10.205  1.156411  7.526043  4.7685428E-01  5.1532551E-01  3.1424864E-05  8.4492709E-06  4.6126931E-03  1.4163283E-04  6.5051667E-07  6.0324040E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.977E-05  1.021E-04  9.478E-01  1.066E+00  5.08E+02  0.00E+00  2.01E+02  0.562777  0.013281  0.0000000E+00  5.9773717587E-02       4.150     3.94   -4.2081   -1.9006   -0.8800   -0.2603   -0.1099   -0.3280   -0.1595   -0.0243   -0.6697   -2.3075
 33  2.124410752510362E+07    7.998707  3.588591  4.351381  7.3303016E-01  2.5891037E-01  1.1522998E-03  3.3935498E-05  5.7647132E-04  3.2204732E-03  1.7447776E-06  6.7827852E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2516  4.351381  -10.188  1.156982  7.527072  4.6859878E-01  5.2358109E-01  3.1512597E-05  8.4739723E-06  4.6129146E-03  1.4124104E-04  6.4120005E-07  5.9847629E-10  1.0725085E-03  8.6747623E-05  0.000E+00  6.903E-05  1.014E-04  9.474E-01  1.066E+00  5.06E+02  0.00E+00  2.01E+02  0.564664  0.013448  0.0000000E+00  5.9768634841E-02       4.142     3.98   -4.2215   -1.9178   -0.8790   -0.2600   -0.1097   -0.3276   -0.1593   -0.0242   -0.6688   -2.3036
