line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.027521646806158E+06   10.796328  3.847410  4.397241  7.1998851E-01  2.6596584E-01  2.2687901E-03  3.1128072E-05  6.7357701E-04  5.7165571E-03  2.3315153E-06  1.2843813E-05  1.8768886E-03  1.5157571E-04  2.440E-10  0.3211  4.397241   -9.160  0.969700  7.517816  6.4584084E-01  3.4036505E-01  4.5213331E-05  1.2215943E-05  7.3785065E-03  1.0528327E-03  5.7192802E-06  4.3271243E-09  1.8717760E-03  5.5749861E-05  4.010E-06  1.060E-04  1.385E-04  8.796E-01  1.149E+00  5.76E+02  0.00E+00  3.46E+02  0.792922  0.017957  0.0000000E+00  1.6002157752E-01       4.238     4.13   -4.8685   -2.3660   -0.9445   -0.2775   -0.1189   -0.3479   -0.1717   -0.0271   -0.7254   -2.5026
 11  4.428582522346457E+06   10.795930  3.852344  4.396575  7.1997944E-01  2.6597381E-01  2.2591008E-03  3.3026614E-05  6.8419999E-04  5.7150352E-03  2.3770985E-06  1.2805326E-05  1.8768876E-03  1.5141406E-04  3.164E-10  0.3190  4.396575   -9.148  0.968730  7.518290  6.3803294E-01  3.4818824E-01  4.5969086E-05  1.2419311E-05  7.4836843E-03  9.3201483E-04  5.0342934E-06  3.7703518E-09  1.8713400E-03  5.5726167E-05  3.842E-06  1.050E-04  1.375E-04  8.786E-01  1.150E+00  5.74E+02  0.00E+00  3.46E+02  0.795193  0.018163  0.0000000E+00  1.5995844668E-01       4.231     4.17   -4.8809   -2.3816   -0.9435   -0.2773   -0.1188   -0.3476   -0.1716   -0.0271   -0.7247   -2.4993
 12  4.836898865476341E+06   10.795510  3.857502  4.395897  7.1996610E-01  2.6598577E-01  2.2457785E-03  3.5412938E-05  6.9916198E-04  5.7128048E-03  2.4402169E-06  1.2751859E-05  1.8768863E-03  1.5118306E-04  3.817E-10  0.3168  4.395897   -9.134  0.967933  7.518836  6.3016855E-01  3.5606496E-01  4.6703960E-05  1.2618159E-05  7.5680881E-03  8.3488024E-04  4.4473546E-06  3.3244016E-09  1.8709068E-03  5.5732955E-05  3.664E-06  1.039E-04  1.365E-04  8.777E-01  1.151E+00  5.72E+02  0.00E+00  3.46E+02  0.797463  0.018380  0.0000000E+00  1.5989126915E-01       4.224     4.20   -4.8938   -2.3978   -0.9426   -0.2770   -0.1186   -0.3474   -0.1714   -0.0271   -0.7239   -2.4959
 13  5.233699326539128E+06   10.795096  3.862594  4.395246  7.1994770E-01  2.6600224E-01  2.2287188E-03  3.8216146E-05  7.1873407E-04  5.7097818E-03  2.5205140E-06  1.2683104E-05  1.8768845E-03  1.5089473E-04  4.324E-10  0.3148  4.395246   -9.121  0.967401  7.519433  6.2219796E-01  3.6404666E-01  4.7230650E-05  1.2762319E-05  7.6446084E-03  7.4701382E-04  3.9520283E-06  2.9935893E-09  1.8704668E-03  5.5694865E-05  3.528E-06  1.029E-04  1.356E-04  8.769E-01  1.153E+00  5.69E+02  0.00E+00  3.46E+02  0.799420  0.018596  0.0000000E+00  1.5982496424E-01       4.217     4.24   -4.9065   -2.4138   -0.9416   -0.2768   -0.1185   -0.3471   -0.1712   -0.0270   -0.7232   -2.4927
 14  5.629845621392198E+06   10.794663  3.867743  4.394608  7.1992368E-01  2.6602398E-01  2.2078770E-03  4.1362989E-05  7.4311574E-04  5.7058869E-03  2.6187348E-06  1.2598264E-05  1.8768820E-03  1.5052754E-04  4.686E-10  0.3130  4.394608   -9.107  0.967029  7.520097  6.1437629E-01  3.7187684E-01  4.7712341E-05  1.2891945E-05  7.7026934E-03  6.8018612E-04  3.5717540E-06  2.7131451E-09  1.8700420E-03  5.5760564E-05  3.370E-06  1.018E-04  1.347E-04  8.762E-01  1.154E+00  5.67E+02  0.00E+00  3.46E+02  0.800930  0.018819  0.0000000E+00  1.5975475915E-01       4.209     4.27   -4.9194   -2.4298   -0.9407   -0.2766   -0.1184   -0.3469   -0.1711   -0.0270   -0.7224   -2.4895
 15  6.009441389894202E+06   10.794239  3.872716  4.393938  7.1989501E-01  2.6605008E-01  2.1847792E-03  4.4586894E-05  7.7059919E-04  5.7013613E-03  2.7262113E-06  1.2503952E-05  1.8768792E-03  1.5014110E-04  4.792E-10  0.3106  4.393938   -9.094  0.966702  7.520765  6.0645382E-01  3.7980744E-01  4.8136607E-05  1.3007047E-05  7.7584973E-03  6.1604095E-04  3.2119417E-06  2.4585167E-09  1.8696050E-03  5.5704347E-05  3.256E-06  1.009E-04  1.340E-04  8.751E-01  1.155E+00  5.64E+02  0.00E+00  3.46E+02  0.803508  0.019035  0.0000000E+00  1.5968564627E-01       4.202     4.31   -4.9318   -2.4456   -0.9398   -0.2764   -0.1183   -0.3466   -0.1709   -0.0270   -0.7217   -2.4862
 16  6.405564620102616E+06   10.793781  3.877986  4.393326  7.1985678E-01  2.6608516E-01  2.1561915E-03  4.8268577E-05  8.0518939E-04  5.6954781E-03  2.8585207E-06  1.2386241E-05  1.8768755E-03  1.4965390E-04  4.843E-10  0.3089  4.393326   -9.080  0.966522  7.521514  5.9851925E-01  3.8774770E-01  4.8488800E-05  1.3103517E-05  7.7976431E-03  5.7095881E-04  2.9517616E-06  2.2729925E-09  1.8691771E-03  5.5783812E-05  3.115E-06  9.989E-05  1.330E-04  8.744E-01  1.157E+00  5.62E+02  0.00E+00  3.45E+02  0.805158  0.019269  0.0000000E+00  1.5961028871E-01       4.195     4.34   -4.9450   -2.4618   -0.9389   -0.2762   -0.1182   -0.3464   -0.1707   -0.0269   -0.7210   -2.4832
 17  6.782037220087454E+06   10.793342  3.883117  4.392680  7.1981632E-01  2.6612246E-01  2.1282814E-03  5.1592652E-05  8.3948660E-04  5.6894616E-03  2.9860846E-06  1.2270711E-05  1.8768718E-03  1.4919691E-04  4.685E-10  0.3067  4.392680   -9.066  0.966474  7.522266  5.9062813E-01  3.9564432E-01  4.8860383E-05  1.3201988E-05  7.8349005E-03  5.2798950E-04  2.7103503E-06  2.0805450E-09  1.8687443E-03  5.5685635E-05  3.022E-06  9.895E-05  1.323E-04  8.733E-01  1.159E+00  5.60E+02  0.00E+00  3.45E+02  0.807506  0.019497  0.0000000E+00  1.5953781159E-01       4.188     4.38   -4.9578   -2.4779   -0.9380   -0.2760   -0.1181   -0.3461   -0.1706   -0.0269   -0.7203   -2.4799
 18  7.151145541636893E+06   10.792899  3.888109  4.392015  7.1977009E-01  2.6616545E-01  2.0988439E-03  5.4845635E-05  8.7618691E-04  5.6828233E-03  3.1191463E-06  1.2148077E-05  1.8768677E-03  1.4872614E-04  4.451E-10  0.3046  4.392015   -9.053  0.966351  7.523000  5.8277431E-01  4.0350285E-01  4.9266862E-05  1.3314758E-05  7.8669199E-03  4.9092969E-04  2.4818270E-06  1.9377960E-09  1.8683200E-03  5.5727333E-05  2.922E-06  9.808E-05  1.315E-04  8.721E-01  1.159E+00  5.57E+02  0.00E+00  3.46E+02  0.810193  0.019721  0.0000000E+00  1.5946409909E-01       4.181     4.41   -4.9703   -2.4936   -0.9371   -0.2758   -0.1180   -0.3459   -0.1704   -0.0269   -0.7195   -2.4766
 19  7.535979082700492E+06   10.792414  3.893513  4.391387  7.1971201E-01  2.6621977E-01  2.0649756E-03  5.8314424E-05  9.1903580E-04  5.6748064E-03  3.2710746E-06  1.2005692E-05  1.8768624E-03  1.4816308E-04  4.226E-10  0.3026  4.391387   -9.039  0.966458  7.523839  5.7491580E-01  4.1136426E-01  4.9551390E-05  1.3390641E-05  7.8868072E-03  4.6785713E-04  2.3452267E-06  1.8335599E-09  1.8678873E-03  5.5736216E-05  2.813E-06  9.720E-05  1.306E-04  8.709E-01  1.161E+00  5.55E+02  0.00E+00  3.46E+02  0.812974  0.019967  0.0000000E+00  1.5938266813E-01       4.174     4.45   -4.9838   -2.5103   -0.9362   -0.2756   -0.1179   -0.3456   -0.1702   -0.0268   -0.7188   -2.4735
 20  7.888357441571277E+06   10.791953  3.898435  4.390710  7.1965038E-01  2.6627776E-01  2.0322464E-03  6.1413764E-05  9.6106552E-04  5.6666576E-03  3.4164837E-06  1.1866833E-05  1.8768567E-03  1.4759462E-04  4.035E-10  0.3006  4.390710   -9.026  0.966603  7.524814  5.6703659E-01  4.1924739E-01  4.9836380E-05  1.3468480E-05  7.9134989E-03  4.3704024E-04  2.1709734E-06  1.7083188E-09  1.8674574E-03  5.5745599E-05  2.727E-06  9.624E-05  1.299E-04  8.701E-01  1.163E+00  5.53E+02  0.00E+00  3.45E+02  0.814566  0.020197  0.0000000E+00  1.5930434986E-01       4.167     4.49   -4.9961   -2.5260   -0.9352   -0.2754   -0.1178   -0.3454   -0.1701   -0.0268   -0.7180   -2.4701
 21  8.269007676638851E+06   10.791450  3.903949  4.390011  7.1957277E-01  2.6635123E-01  1.9946624E-03  6.4712385E-05  1.0099729E-03  5.6568846E-03  3.5804138E-06  1.1706655E-05  1.8768501E-03  1.4699706E-04  3.782E-10  0.2987  4.390011   -9.012  0.966769  7.525708  5.5914052E-01  4.2714512E-01  5.0045248E-05  1.3525749E-05  7.9250603E-03  4.2355805E-04  2.0860699E-06  1.6559041E-09  1.8670235E-03  5.5766565E-05  2.635E-06  9.542E-05  1.290E-04  8.684E-01  1.165E+00  5.51E+02  0.00E+00  3.46E+02  0.818482  0.020455  0.0000000E+00  1.5921851752E-01       4.159     4.53   -5.0099   -2.5432   -0.9343   -0.2752   -0.1177   -0.3451   -0.1699   -0.0268   -0.7172   -2.4667
 22  8.616192243166085E+06   10.790963  3.908940  4.389323  7.1949121E-01  2.6642884E-01  1.9586927E-03  6.7642701E-05  1.0574222E-03  5.6470751E-03  3.7357301E-06  1.1551961E-05  1.8768428E-03  1.4639314E-04  3.566E-10  0.2966  4.389323   -8.998  0.967023  7.526581  5.5122506E-01  4.3506345E-01  5.0315896E-05  1.3598359E-05  7.9446903E-03  4.0079520E-04  1.9568445E-06  1.5531378E-09  1.8665890E-03  5.5747962E-05  2.560E-06  9.449E-05  1.283E-04  8.676E-01  1.167E+00  5.49E+02  0.00E+00  3.46E+02  0.820165  0.020692  0.0000000E+00  1.5913422355E-01       4.152     4.56   -5.0223   -2.5591   -0.9333   -0.2749   -0.1176   -0.3448   -0.1697   -0.0267   -0.7164   -2.4632
 23  8.969899133017913E+06   10.790469  3.914204  4.388653  7.1939696E-01  2.6651896E-01  1.9208371E-03  7.0501679E-05  1.1080012E-03  5.6362947E-03  3.8965263E-06  1.1388172E-05  1.8768350E-03  1.4579026E-04  3.364E-10  0.2949  4.388653   -8.985  0.967424  7.527534  5.4326242E-01  4.4302815E-01  5.0526436E-05  1.3656251E-05  7.9591138E-03  3.8405127E-04  1.8591083E-06  1.4847148E-09  1.8661390E-03  5.5697269E-05  2.500E-06  9.359E-05  1.275E-04  8.664E-01  1.169E+00  5.46E+02  0.00E+00  3.46E+02  0.822554  0.020943  0.0000000E+00  1.5904848822E-01       4.145     4.60   -5.0355   -2.5756   -0.9324   -0.2747   -0.1175   -0.3446   -0.1695   -0.0267   -0.7157   -2.4599
 24  9.304544467991818E+06   10.789973  3.919183  4.387922  7.1930122E-01  2.6661091E-01  1.8857452E-03  7.2966471E-05  1.1554786E-03  5.6258543E-03  4.0437860E-06  1.1235125E-05  1.8768268E-03  1.4521112E-04  3.150E-10  0.2927  4.387922   -8.972  0.967699  7.528362  5.3544622E-01  4.5084657E-01  5.0854056E-05  1.3747346E-05  7.9732680E-03  3.6742814E-04  1.7502962E-06  1.4219348E-09  1.8657074E-03  5.5778043E-05  2.427E-06  9.273E-05  1.267E-04  8.651E-01  1.170E+00  5.44E+02  0.00E+00  3.46E+02  0.825420  0.021187  0.0000000E+00  1.5896155679E-01       4.138     4.64   -5.0480   -2.5917   -0.9313   -0.2745   -0.1173   -0.3443   -0.1694   -0.0267   -0.7149   -2.4563
 25  9.645575751149634E+06   10.789467  3.924379  4.387285  7.1918478E-01  2.6672319E-01  1.8466814E-03  7.5512527E-05  1.2089573E-03  5.6137587E-03  4.2051771E-06  1.1063710E-05  1.8768174E-03  1.4459697E-04  2.988E-10  0.2909  4.387285   -8.957  0.968223  7.529375  5.2751335E-01  4.5878094E-01  5.1097387E-05  1.3812244E-05  7.9837339E-03  3.5513156E-04  1.6778419E-06  1.3592946E-09  1.8652656E-03  5.5699442E-05  2.370E-06  9.184E-05  1.260E-04  8.643E-01  1.172E+00  5.42E+02  0.00E+00  3.46E+02  0.827301  0.021442  0.0000000E+00  1.5887212145E-01       4.131     4.68   -5.0609   -2.6079   -0.9304   -0.2743   -0.1172   -0.3440   -0.1692   -0.0266   -0.7141   -2.4530
 26  9.962558454659790E+06   10.788984  3.929293  4.386668  7.1906973E-01  2.6683447E-01  1.8114517E-03  7.7635356E-05  1.2577766E-03  5.6023908E-03  4.3485896E-06  1.0908017E-05  1.8768084E-03  1.4405346E-04  2.824E-10  0.2888  4.386668   -8.945  0.968794  7.530360  5.1963588E-01  4.6666042E-01  5.1322426E-05  1.3873440E-05  7.9975333E-03  3.3907029E-04  1.5875401E-06  1.2951795E-09  1.8648146E-03  5.5682177E-05  2.326E-06  9.097E-05  1.253E-04  8.632E-01  1.173E+00  5.40E+02  0.00E+00  3.46E+02  0.829267  0.021683  0.0000000E+00  1.5878626687E-01       4.124     4.71   -5.0732   -2.6233   -0.9296   -0.2741   -0.1171   -0.3438   -0.1690   -0.0266   -0.7134   -2.4499
 27  1.028722653128936E+07   10.788454  3.934405  4.385955  7.1894271E-01  2.6695775E-01  1.7758494E-03  7.9628095E-05  1.3077045E-03  5.5904140E-03  4.4917864E-06  1.0749351E-05  1.8767977E-03  1.4345204E-04  2.676E-10  0.2869  4.385955   -8.932  0.969409  7.531374  5.1172376E-01  4.7457386E-01  5.1543163E-05  1.3933591E-05  8.0061230E-03  3.2894258E-04  1.5264905E-06  1.2515932E-09  1.8643646E-03  5.5719515E-05  2.261E-06  9.018E-05  1.246E-04  8.617E-01  1.175E+00  5.38E+02  0.00E+00  3.46E+02  0.832479  0.021945  0.0000000E+00  1.5869104973E-01       4.117     4.75   -5.0860   -2.6396   -0.9286   -0.2738   -0.1170   -0.3435   -0.1688   -0.0266   -0.7126   -2.4464
 28  1.060717093915068E+07   10.787942  3.939432  4.385206  7.1879806E-01  2.6709861E-01  1.7385164E-03  8.1549827E-05  1.3606196E-03  5.5774227E-03  4.6394271E-06  1.0582149E-05  1.8767871E-03  1.4290683E-04  2.541E-10  0.2849  4.385206   -8.918  0.969996  7.532403  5.0384897E-01  4.8244965E-01  5.1678387E-05  1.3972220E-05  8.0129497E-03  3.2096047E-04  1.4757264E-06  1.2178480E-09  1.8639186E-03  5.5720583E-05  2.213E-06  8.936E-05  1.238E-04  8.603E-01  1.176E+00  5.35E+02  0.00E+00  3.46E+02  0.835233  0.022198  0.0000000E+00  1.5859861361E-01       4.110     4.79   -5.0986   -2.6559   -0.9275   -0.2736   -0.1169   -0.3432   -0.1687   -0.0265   -0.7118   -2.4427
 29  1.092758933071450E+07   10.787391  3.944625  4.384357  7.1864072E-01  2.6725215E-01  1.7014191E-03  8.3307965E-05  1.4138380E-03  5.5639724E-03  4.7841548E-06  1.0414610E-05  1.8767748E-03  1.4231532E-04  2.427E-10  0.2833  4.384357   -8.906  0.970629  7.533413  4.9600178E-01  4.9029739E-01  5.2012261E-05  1.4064921E-05  8.0163291E-03  3.1658047E-04  1.4319495E-06  1.1985397E-09  1.8634683E-03  5.5766347E-05  2.154E-06  8.850E-05  1.230E-04  8.589E-01  1.179E+00  5.33E+02  0.00E+00  3.46E+02  0.838237  0.022468  0.0000000E+00  1.5849788935E-01       4.102     4.83   -5.1116   -2.6731   -0.9263   -0.2733   -0.1167   -0.3429   -0.1684   -0.0265   -0.7108   -2.4385
 30  1.123895942941450E+07   10.786865  3.949758  4.383634  7.1846856E-01  2.6742047E-01  1.6641404E-03  8.4919832E-05  1.4679132E-03  5.5499664E-03  4.9273915E-06  1.0245162E-05  1.8767622E-03  1.4175996E-04  2.349E-10  0.2812  4.383634   -8.893  0.971249  7.534375  4.8809767E-01  4.9820230E-01  5.2259690E-05  1.4128528E-05  8.0213582E-03  3.1046272E-04  1.3919947E-06  1.1693472E-09  1.8630117E-03  5.5723743E-05  2.114E-06  8.756E-05  1.223E-04  8.581E-01  1.181E+00  5.30E+02  0.00E+00  3.46E+02  0.839727  0.022731  0.0000000E+00  1.5840105463E-01       4.094     4.88   -5.1244   -2.6896   -0.9253   -0.2731   -0.1166   -0.3426   -0.1683   -0.0264   -0.7100   -2.4348
 31  1.152692504027472E+07   10.786353  3.954499  4.382947  7.1830078E-01  2.6758495E-01  1.6307188E-03  8.6240607E-05  1.5169339E-03  5.5369460E-03  5.0540068E-06  1.0092150E-05  1.8767497E-03  1.4124939E-04  2.273E-10  0.2792  4.382947   -8.880  0.971973  7.535358  4.8023350E-01  5.0606781E-01  5.2432079E-05  1.4178273E-05  8.0305564E-03  2.9971627E-04  1.3314831E-06  1.1253045E-09  1.8625515E-03  5.5719655E-05  2.076E-06  8.680E-05  1.216E-04  8.567E-01  1.182E+00  5.28E+02  0.00E+00  3.47E+02  0.842537  0.022980  0.0000000E+00  1.5830620862E-01       4.088     4.91   -5.1362   -2.7048   -0.9244   -0.2728   -0.1165   -0.3423   -0.1681   -0.0264   -0.7092   -2.4314
 32  1.182380787927759E+07   10.785814  3.959486  4.382188  7.1811354E-01  2.6776876E-01  1.5962310E-03  8.7488888E-05  1.5680435E-03  5.5230526E-03  5.1829082E-06  9.9331950E-06  1.8767355E-03  1.4070421E-04  2.222E-10  0.2772  4.382188   -8.868  0.972665  7.536324  4.7234482E-01  5.1395726E-01  5.2644008E-05  1.4234689E-05  8.0351689E-03  2.9412747E-04  1.2948694E-06  1.1022394E-09  1.8620916E-03  5.5709235E-05  2.031E-06  8.593E-05  1.209E-04  8.555E-01  1.184E+00  5.26E+02  0.00E+00  3.46E+02  0.844711  0.023246  0.0000000E+00  1.5820550581E-01       4.080     4.96   -5.1487   -2.7211   -0.9233   -0.2726   -0.1163   -0.3420   -0.1679   -0.0264   -0.7084   -2.4276
 33  1.210173462615540E+07   10.785290  3.964227  4.381480  7.1792424E-01  2.6795491E-01  1.5639314E-03  8.8551176E-05  1.6163965E-03  5.5096175E-03  5.3020271E-06  9.7833752E-06  1.8767212E-03  1.4019707E-04  2.174E-10  0.2753  4.381480   -8.856  0.973438  7.537290  4.6443415E-01  5.2186910E-01  5.2837109E-05  1.4287971E-05  8.0430860E-03  2.8480477E-04  1.2432976E-06  1.0631398E-09  1.8616239E-03  5.5712257E-05  1.991E-06  8.507E-05  1.202E-04  8.546E-01  1.185E+00  5.24E+02  0.00E+00  3.46E+02  0.846514  0.023501  0.0000000E+00  1.5810675757E-01       4.073     5.00   -5.1606   -2.7365   -0.9223   -0.2723   -0.1162   -0.3417   -0.1677   -0.0263   -0.7076   -2.4241
