line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 13  1.733726104379679E+07    5.999975  3.052718  4.281047  7.3349055E-01  2.5846195E-01  1.2759196E-03  2.0799419E-05  4.0998340E-04  3.2616614E-03  1.4049513E-06  7.2714943E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2646  4.281047   -6.086  1.304873  7.479647  6.3298877E-01  3.5916343E-01  2.5975058E-05  6.9665540E-06  4.4377745E-03  3.4792329E-04  3.5276179E-06  2.1073228E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.425E-04  1.932E-04  8.754E-01  1.298E+00  5.21E+02  0.00E+00  3.18E+02  0.802774  0.005419  0.0000000E+00  5.1696871870E-02       4.316     2.82   -2.8818   -0.7869   -0.7792   -0.2328   -0.0962   -0.2940   -0.1413   -0.0221   -0.5934   -2.0949
 14  1.864971855688612E+07    5.999972  3.058015  4.280499  7.3346004E-01  2.5849076E-01  1.2628462E-03  2.2443937E-05  4.2645647E-04  3.2582708E-03  1.4607480E-06  7.2224256E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2625  4.280499   -6.074  1.304674  7.480606  6.2475736E-01  3.6739810E-01  2.6197368E-05  7.0257097E-06  4.4597951E-03  3.2268738E-04  3.2089577E-06  1.9345026E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.412E-04  1.921E-04  8.745E-01  1.301E+00  5.19E+02  0.00E+00  3.18E+02  0.804819  0.005486  0.0000000E+00  5.1696393997E-02       4.309     2.84   -2.8950   -0.8022   -0.7784   -0.2326   -0.0961   -0.2937   -0.1411   -0.0221   -0.5929   -2.0928
 15  1.991787890359979E+07    5.999970  3.063151  4.279907  7.3342894E-01  2.5852012E-01  1.2504178E-03  2.3898760E-05  4.4229545E-04  3.2549713E-03  1.5181850E-06  7.1752044E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2604  4.279907   -6.063  1.304417  7.481534  6.1667851E-01  3.7547960E-01  2.6370149E-05  7.0728191E-06  4.4773892E-03  3.0253231E-04  2.9527459E-06  1.7965637E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.399E-04  1.909E-04  8.736E-01  1.304E+00  5.17E+02  0.00E+00  3.18E+02  0.806969  0.005552  0.0000000E+00  5.1695906621E-02       4.302     2.86   -2.9079   -0.8174   -0.7776   -0.2323   -0.0960   -0.2934   -0.1410   -0.0221   -0.5923   -2.0905
 16  2.112466674891450E+07    5.999967  3.068098  4.279313  7.3339340E-01  2.5855393E-01  1.2373308E-03  2.5301427E-05  4.5924477E-04  3.2513435E-03  1.5799259E-06  7.1245693E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2583  4.279313   -6.052  1.304263  7.482412  6.0863757E-01  3.8352312E-01  2.6545171E-05  7.1196789E-06  4.4948913E-03  2.8246601E-04  2.7112562E-06  1.6622217E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.386E-04  1.899E-04  8.727E-01  1.307E+00  5.15E+02  0.00E+00  3.18E+02  0.809021  0.005617  0.0000000E+00  5.1695418768E-02       4.295     2.89   -2.9202   -0.8320   -0.7767   -0.2321   -0.0959   -0.2931   -0.1408   -0.0221   -0.5917   -2.0882
 17  2.233702552394610E+07    5.999964  3.073127  4.278700  7.3334852E-01  2.5859676E-01  1.2222529E-03  2.6783334E-05  4.7908033E-04  3.2469743E-03  1.6528474E-06  7.0652365E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2563  4.278700   -6.040  1.304107  7.483298  6.0045970E-01  3.9170329E-01  2.6685389E-05  7.1580225E-06  4.5103333E-03  2.6478739E-04  2.4947666E-06  1.5405756E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.374E-04  1.888E-04  8.717E-01  1.310E+00  5.13E+02  0.00E+00  3.18E+02  0.811160  0.005682  0.0000000E+00  5.1694901827E-02       4.288     2.91   -2.9328   -0.8470   -0.7758   -0.2319   -0.0958   -0.2928   -0.1407   -0.0221   -0.5911   -2.0859
 18  2.355731662552264E+07    5.999961  3.078335  4.278072  7.3329821E-01  2.5864500E-01  1.2063087E-03  2.8248239E-05  5.0023836E-04  3.2422674E-03  1.7325834E-06  7.0017743E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2541  4.278072   -6.029  1.303991  7.484269  5.9228754E-01  3.9987679E-01  2.6847943E-05  7.2020054E-06  4.5192084E-03  2.5450698E-04  2.3528983E-06  1.4708222E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.361E-04  1.875E-04  8.706E-01  1.313E+00  5.11E+02  0.00E+00  3.18E+02  0.813477  0.005751  0.0000000E+00  5.1694367382E-02       4.281     2.93   -2.9458   -0.8624   -0.7748   -0.2317   -0.0957   -0.2925   -0.1405   -0.0221   -0.5905   -2.0834
 19  2.474166047161413E+07    5.999959  3.083521  4.277418  7.3324005E-01  2.5870104E-01  1.1895864E-03  2.9658070E-05  5.2274766E-04  3.2371189E-03  1.8184981E-06  6.9342298E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2523  4.277418   -6.018  1.304001  7.485182  5.8421272E-01  4.0795322E-01  2.7003153E-05  7.2434888E-06  4.5297417E-03  2.4236001E-04  2.1945042E-06  1.3847546E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.348E-04  1.864E-04  8.695E-01  1.316E+00  5.08E+02  0.00E+00  3.18E+02  0.815910  0.005819  0.0000000E+00  5.1693824535E-02       4.274     2.96   -2.9588   -0.8780   -0.7739   -0.2314   -0.0956   -0.2921   -0.1403   -0.0221   -0.5898   -2.0808
 20  2.585134835849077E+07    5.999956  3.088300  4.276740  7.3317912E-01  2.5875988E-01  1.1733198E-03  3.0930336E-05  5.4487110E-04  3.2319711E-03  1.9031027E-06  6.8676361E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2500  4.276740   -6.008  1.303841  7.486032  5.7604358E-01  4.1612417E-01  2.7131181E-05  7.2779969E-06  4.5422246E-03  2.2803291E-04  2.0326473E-06  1.2909005E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.335E-04  1.853E-04  8.687E-01  1.319E+00  5.06E+02  0.00E+00  3.18E+02  0.817775  0.005884  0.0000000E+00  5.1693281366E-02       4.267     2.98   -2.9707   -0.8926   -0.7728   -0.2311   -0.0955   -0.2917   -0.1402   -0.0221   -0.5891   -2.0782
 21  2.697925160464772E+07    5.999952  3.093305  4.276028  7.3310797E-01  2.5882880E-01  1.1558163E-03  3.2195675E-05  5.6893884E-04  3.2262586E-03  1.9949574E-06  6.7950345E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2480  4.276028   -5.997  1.303841  7.486938  5.6795623E-01  4.2421264E-01  2.7262057E-05  7.3136682E-06  4.5495260E-03  2.1957360E-04  1.9225622E-06  1.2326117E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.322E-04  1.842E-04  8.676E-01  1.322E+00  5.04E+02  0.00E+00  3.18E+02  0.820129  0.005952  0.0000000E+00  5.1692695888E-02       4.260     3.01   -2.9833   -0.9079   -0.7717   -0.2309   -0.0953   -0.2914   -0.1400   -0.0221   -0.5884   -2.0754
 22  2.804736501819801E+07    5.999949  3.098058  4.275343  7.3303245E-01  2.5890215E-01  1.1384687E-03  3.3371923E-05  5.9296524E-04  3.2204920E-03  2.0886294E-06  6.7224019E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2459  4.275343   -5.987  1.303839  7.487798  5.5980795E-01  4.3236228E-01  2.7388868E-05  7.3483590E-06  4.5583609E-03  2.0938013E-04  1.7998751E-06  1.1644431E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.310E-04  1.831E-04  8.667E-01  1.324E+00  5.02E+02  0.00E+00  3.18E+02  0.821952  0.006018  0.0000000E+00  5.1692111689E-02       4.253     3.03   -2.9951   -0.9225   -0.7706   -0.2306   -0.0952   -0.2910   -0.1398   -0.0221   -0.5876   -2.0726
 23  2.917760483723483E+07    5.999946  3.103244  4.274680  7.3293984E-01  2.5899242E-01  1.1194297E-03  3.4535493E-05  6.1974323E-04  3.2138528E-03  2.1905036E-06  6.6414079E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2437  4.274680   -5.976  1.303891  7.488707  5.5164358E-01  4.4052725E-01  2.7515208E-05  7.3824506E-06  4.5621757E-03  2.0487835E-04  1.7272851E-06  1.1297248E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.297E-04  1.819E-04  8.657E-01  1.327E+00  5.00E+02  0.00E+00  3.17E+02  0.824267  0.006090  0.0000000E+00  5.1691475617E-02       4.246     3.06   -3.0081   -0.9382   -0.7696   -0.2303   -0.0951   -0.2906   -0.1396   -0.0221   -0.5869   -2.0699
 24  3.015169210276238E+07    5.999943  3.107715  4.273998  7.3284975E-01  2.5908034E-01  1.1017303E-03  3.5563630E-05  6.4471936E-04  3.2076493E-03  2.2883943E-06  6.5656802E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2418  4.273998   -5.966  1.304069  7.489546  5.4363079E-01  4.4854140E-01  2.7627202E-05  7.4130914E-06  4.5713779E-03  1.9428277E-04  1.6120590E-06  1.0619859E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.284E-04  1.810E-04  8.650E-01  1.330E+00  4.98E+02  0.00E+00  3.17E+02  0.825818  0.006153  0.0000000E+00  5.1690893319E-02       4.239     3.08   -3.0193   -0.9522   -0.7685   -0.2300   -0.0949   -0.2902   -0.1394   -0.0221   -0.5861   -2.0671
 25  3.125846335230603E+07    5.999939  3.112953  4.273291  7.3273810E-01  2.5918958E-01  1.0819379E-03  3.6608093E-05  6.7300767E-04  3.2004317E-03  2.3976905E-06  6.4798265E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2399  4.273291   -5.955  1.304227  7.490476  5.3550934E-01  4.5666309E-01  2.7727600E-05  7.4403373E-06  4.5726384E-03  1.9271815E-04  1.5660220E-06  1.0431615E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.272E-04  1.796E-04  8.638E-01  1.333E+00  4.96E+02  0.00E+00  3.17E+02  0.828039  0.006227  0.0000000E+00  5.1690201537E-02       4.231     3.11   -3.0324   -0.9682   -0.7674   -0.2297   -0.0948   -0.2899   -0.1392   -0.0220   -0.5853   -2.0641
 26  3.221751991722577E+07    5.999936  3.117453  4.272549  7.3263208E-01  2.5929356E-01  1.0645660E-03  3.7451049E-05  6.9806411E-04  3.1939269E-03  2.4939902E-06  6.4036800E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2376  4.272549   -5.946  1.304448  7.491319  5.2737598E-01  4.6479765E-01  2.7840328E-05  7.4710007E-06  4.5802309E-03  1.8394129E-04  1.4721495E-06  9.8747439E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.260E-04  1.787E-04  8.629E-01  1.336E+00  4.94E+02  0.00E+00  3.17E+02  0.830067  0.006292  0.0000000E+00  5.1689576625E-02       4.225     3.13   -3.0436   -0.9825   -0.7662   -0.2294   -0.0946   -0.2894   -0.1390   -0.0220   -0.5845   -2.0611
 27  3.326835485453973E+07    5.999932  3.122462  4.271818  7.3250440E-01  2.5941898E-01  1.0452396E-03  3.8312737E-05  7.2618873E-04  3.1864991E-03  2.6010439E-06  6.3180627E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2355  4.271818   -5.935  1.304597  7.492260  5.1921494E-01  4.7295893E-01  2.7942597E-05  7.4987829E-06  4.5818372E-03  1.8198096E-04  1.4233404E-06  9.6702635E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.247E-04  1.774E-04  8.619E-01  1.339E+00  4.92E+02  0.00E+00  3.17E+02  0.832079  0.006366  0.0000000E+00  5.1688827682E-02       4.217     3.16   -3.0562   -0.9982   -0.7650   -0.2291   -0.0945   -0.2890   -0.1388   -0.0220   -0.5836   -2.0580
 28  3.422554406556901E+07    5.999928  3.127144  4.271006  7.3237542E-01  2.5954589E-01  1.0271326E-03  3.9060794E-05  7.5273254E-04  3.1793887E-03  2.7041783E-06  6.2372191E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2334  4.271006   -5.925  1.305025  7.493175  5.1108990E-01  4.8108476E-01  2.8074215E-05  7.5340341E-06  4.5868760E-03  1.7606690E-04  1.3559526E-06  9.2932602E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.235E-04  1.765E-04  8.607E-01  1.343E+00  4.90E+02  0.00E+00  3.17E+02  0.834417  0.006435  0.0000000E+00  5.1688132315E-02       4.210     3.18   -3.0679   -1.0133   -0.7636   -0.2288   -0.0943   -0.2886   -0.1385   -0.0220   -0.5827   -2.0546
 29  3.522291378260770E+07    5.999924  3.132038  4.270229  7.3224185E-01  2.5967747E-01  1.0096049E-03  3.9720444E-05  7.7864225E-04  3.1723412E-03  2.8018629E-06  6.1581242E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2315  4.270229   -5.915  1.305339  7.494112  5.0293981E-01  4.8923517E-01  2.8156582E-05  7.5570381E-06  4.5887671E-03  1.7380597E-04  1.3150010E-06  9.0890277E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.222E-04  1.753E-04  8.597E-01  1.346E+00  4.88E+02  0.00E+00  3.17E+02  0.836560  0.006506  0.0000000E+00  5.1687407668E-02       4.203     3.21   -3.0801   -1.0288   -0.7623   -0.2284   -0.0942   -0.2881   -0.1383   -0.0220   -0.5817   -2.0513
 30  3.615613635878950E+07    5.999920  3.136668  4.269436  7.3209707E-01  2.5982031E-01  9.9226299E-04  4.0313884E-05  8.0452469E-04  3.1651565E-03  2.9008248E-06  6.0791534E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2293  4.269436   -5.905  1.305760  7.495034  4.9487043E-01  4.9730517E-01  2.8280156E-05  7.5902776E-06  4.5925815E-03  1.6929386E-04  1.2588461E-06  8.7881603E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.211E-04  1.743E-04  8.586E-01  1.349E+00  4.86E+02  0.00E+00  3.17E+02  0.838724  0.006576  0.0000000E+00  5.1686657988E-02       4.196     3.24   -3.0917   -1.0438   -0.7610   -0.2281   -0.0940   -0.2877   -0.1381   -0.0220   -0.5807   -2.0479
 31  3.708294179419669E+07    5.999916  3.141353  4.268662  7.3193047E-01  2.5998483E-01  9.7354384E-04  4.0890689E-05  8.3268527E-04  3.1572254E-03  3.0073877E-06  5.9931371E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2272  4.268662   -5.896  1.306212  7.495963  4.8675203E-01  5.0542396E-01  2.8381227E-05  7.6181548E-06  4.5951168E-03  1.6626796E-04  1.2157220E-06  8.5682365E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.198E-04  1.732E-04  8.577E-01  1.352E+00  4.84E+02  0.00E+00  3.16E+02  0.840468  0.006647  0.0000000E+00  5.1685878554E-02       4.188     3.26   -3.1034   -1.0589   -0.7596   -0.2278   -0.0938   -0.2872   -0.1378   -0.0219   -0.5798   -2.0445
 32  3.800913889835632E+07    5.999912  3.146101  4.267820  7.3176374E-01  2.6014968E-01  9.5585096E-04  4.1394603E-05  8.5944154E-04  3.1496193E-03  3.1092663E-06  5.9112924E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2252  4.267820   -5.885  1.306760  7.496900  4.7860609E-01  5.1357024E-01  2.8498388E-05  7.6493324E-06  4.5973054E-03  1.6361116E-04  1.1743022E-06  8.3599090E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.186E-04  1.721E-04  8.565E-01  1.356E+00  4.82E+02  0.00E+00  3.16E+02  0.842782  0.006720  0.0000000E+00  5.1685066310E-02       4.181     3.29   -3.1153   -1.0745   -0.7582   -0.2274   -0.0936   -0.2867   -0.1376   -0.0219   -0.5787   -2.0408
 33  3.888411671932041E+07    5.999908  3.150600  4.267003  7.3160240E-01  2.6030925E-01  9.3984929E-04  4.1807201E-05  8.8381603E-04  3.1425921E-03  3.2018676E-06  5.8366805E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2231  4.267003   -5.876  1.307335  7.497825  4.7040330E-01  5.2177351E-01  2.8585382E-05  7.6734019E-06  4.6004618E-03  1.5989795E-04  1.1320202E-06  8.1121302E-10  1.0725085E-03  8.6747623E-05  0.000E+00  1.174E-04  1.711E-04  8.556E-01  1.358E+00  4.80E+02  0.00E+00  3.16E+02  0.844502  0.006789  0.0000000E+00  5.1684274417E-02       4.174     3.32   -3.1265   -1.0894   -0.7568   -0.2270   -0.0935   -0.2862   -0.1373   -0.0219   -0.5776   -2.0371
