line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.436352388411870E+06   14.579294  4.264457  4.474462  7.1999926E-01  2.6595645E-01  2.2819683E-03  2.8184388E-05  6.5974900E-04  5.7183518E-03  2.2694394E-06  1.2895605E-05  1.8768897E-03  1.5178939E-04  5.182E-11  0.3751  4.474462   -8.066  0.837239  7.544914  6.4360384E-01  3.4261571E-01  4.7853899E-05  1.3006067E-05  7.4884126E-03  9.2439130E-04  4.1148968E-06  3.2972778E-09  1.8675950E-03  2.3078630E-07  9.054E-06  6.187E-05  8.029E-05  9.558E-01  1.050E+00  6.12E+02  0.00E+00  2.23E+02  0.522076  0.033655  0.0000000E+00  1.8330562963E-01       4.214     4.94   -5.9111   -3.0142   -1.0560   -0.2964   -0.1277   -0.3739   -0.1926   -0.0306   -0.8154   -2.8969
 11  2.691876085190992E+06   14.576974  4.269920  4.473968  7.1999832E-01  2.6595729E-01  2.2806744E-03  2.8623290E-05  6.6094337E-04  5.7181851E-03  2.2739920E-06  1.2890849E-05  1.8768895E-03  1.5176527E-04  9.612E-11  0.3729  4.473968   -8.056  0.836522  7.545681  6.3543708E-01  3.5079607E-01  4.8542357E-05  1.3193984E-05  7.5822658E-03  8.1645446E-04  3.6105200E-06  2.9989823E-09  1.8667876E-03  2.7994930E-07  8.679E-06  6.119E-05  7.969E-05  9.557E-01  1.050E+00  6.10E+02  0.00E+00  2.23E+02  0.523054  0.034087  0.0000000E+00  1.8301466914E-01       4.207     4.98   -5.9248   -3.0303   -1.0554   -0.2963   -0.1276   -0.3737   -0.1925   -0.0306   -0.8149   -2.8945
 12  2.942285607903570E+06   14.574650  4.275456  4.473465  7.1999664E-01  2.6595878E-01  2.2786238E-03  2.9261145E-05  6.6291904E-04  5.7178942E-03  2.2813999E-06  1.2883172E-05  1.8768892E-03  1.5172463E-04  1.528E-10  0.3710  4.473465   -8.046  0.836124  7.546432  6.2722908E-01  3.5901549E-01  4.9180129E-05  1.3366108E-05  7.6613245E-03  7.2543459E-04  3.1899616E-06  2.5677810E-09  1.8659799E-03  2.2219520E-07  8.335E-06  6.054E-05  7.915E-05  9.555E-01  1.051E+00  6.07E+02  0.00E+00  2.22E+02  0.523391  0.034530  0.0000000E+00  1.8272213192E-01       4.199     5.02   -5.9386   -3.0467   -1.0547   -0.2962   -0.1275   -0.3735   -0.1924   -0.0306   -0.8143   -2.8919
 13  3.188882633700430E+06   14.572306  4.280897  4.472878  7.1999391E-01  2.6596122E-01  2.2754738E-03  3.0165487E-05  6.6606485E-04  5.7174097E-03  2.2929724E-06  1.2871219E-05  1.8768888E-03  1.5165916E-04  2.237E-10  0.3691  4.472878   -8.035  0.835566  7.547084  6.1912295E-01  3.6713088E-01  4.9808243E-05  1.3541031E-05  7.7241422E-03  6.5293077E-04  2.8269899E-06  2.3842913E-09  1.8651864E-03  2.7927072E-07  7.989E-06  5.994E-05  7.853E-05  9.551E-01  1.051E+00  6.04E+02  0.00E+00  2.22E+02  0.525829  0.034971  0.0000000E+00  1.8242589241E-01       4.191     5.07   -5.9522   -3.0633   -1.0540   -0.2960   -0.1275   -0.3733   -0.1922   -0.0305   -0.8137   -2.8889
 14  3.434968247976564E+06   14.569910  4.286559  4.472418  7.1998967E-01  2.6596508E-01  2.2709595E-03  3.1367099E-05  6.7071460E-04  5.7166659E-03  2.3097296E-06  1.2853906E-05  1.8768881E-03  1.5156187E-04  3.037E-10  0.3669  4.472418   -8.024  0.835380  7.547919  6.1102127E-01  3.7523989E-01  5.0294087E-05  1.3670974E-05  7.7745701E-03  5.9474305E-04  2.5590738E-06  2.0638884E-09  1.8643962E-03  2.5935120E-07  7.652E-06  5.934E-05  7.798E-05  9.550E-01  1.052E+00  6.02E+02  0.00E+00  2.21E+02  0.526461  0.035437  0.0000000E+00  1.8212206989E-01       4.184     5.11   -5.9664   -3.0797   -1.0534   -0.2959   -0.1274   -0.3732   -0.1921   -0.0305   -0.8131   -2.8866
 15  3.670360375143069E+06   14.567561  4.291959  4.471905  7.1998442E-01  2.6596984E-01  2.2656222E-03  3.2689778E-05  6.7636035E-04  5.7157336E-03  2.3296841E-06  1.2833260E-05  1.8768872E-03  1.5144366E-04  3.712E-10  0.3651  4.471905   -8.014  0.835413  7.548806  6.0276575E-01  3.8350254E-01  5.0719938E-05  1.3788039E-05  7.8239797E-03  5.3780936E-04  2.2967056E-06  1.9088355E-09  1.8635870E-03  2.1329539E-07  7.378E-06  5.874E-05  7.751E-05  9.545E-01  1.052E+00  5.99E+02  0.00E+00  2.21E+02  0.528621  0.035886  0.0000000E+00  1.8182318299E-01       4.177     5.15   -5.9799   -3.0958   -1.0527   -0.2958   -0.1273   -0.3730   -0.1919   -0.0305   -0.8126   -2.8840
 16  3.906362164908427E+06   14.565154  4.297459  4.471385  7.1997725E-01  2.6597643E-01  2.2588671E-03  3.4256440E-05  6.8367334E-04  5.7144906E-03  2.3550138E-06  1.2806942E-05  1.8768861E-03  1.5129083E-04  4.360E-10  0.3633  4.471385   -8.004  0.835285  7.549566  5.9465713E-01  3.9161622E-01  5.1089155E-05  1.3889556E-05  7.8597182E-03  4.9653130E-04  2.1016670E-06  1.7921195E-09  1.8627945E-03  2.6980303E-07  7.086E-06  5.806E-05  7.695E-05  9.546E-01  1.052E+00  5.97E+02  0.00E+00  2.20E+02  0.528533  0.036350  0.0000000E+00  1.8151645369E-01       4.169     5.20   -5.9936   -3.1122   -1.0520   -0.2956   -0.1273   -0.3728   -0.1918   -0.0305   -0.8120   -2.8814
 17  4.141987311457697E+06   14.562690  4.303138  4.470842  7.1996764E-01  2.6598516E-01  2.2504504E-03  3.6086618E-05  6.9298383E-04  5.7128612E-03  2.3865188E-06  1.2773935E-05  1.8768845E-03  1.5109690E-04  4.989E-10  0.3616  4.470842   -7.994  0.835341  7.550380  5.8657091E-01  3.9970655E-01  5.1397852E-05  1.3973713E-05  7.8877023E-03  4.6417608E-04  1.9507979E-06  1.6746645E-09  1.8620036E-03  2.7786973E-07  6.800E-06  5.753E-05  7.638E-05  9.540E-01  1.052E+00  5.95E+02  0.00E+00  2.21E+02  0.531500  0.036835  0.0000000E+00  1.8120155019E-01       4.161     5.24   -6.0078   -3.1292   -1.0513   -0.2955   -0.1272   -0.3726   -0.1917   -0.0304   -0.8114   -2.8787
 18  4.370302822138460E+06   14.560241  4.308647  4.470275  7.1995657E-01  2.6599535E-01  2.2412769E-03  3.7957784E-05  7.0333422E-04  5.7110020E-03  2.4208754E-06  1.2737734E-05  1.8768825E-03  1.5088264E-04  5.427E-10  0.3597  4.470275   -7.982  0.835425  7.551266  5.7835758E-01  4.0792393E-01  5.1876818E-05  1.4106448E-05  7.9152833E-03  4.3200704E-04  1.7869895E-06  1.5235318E-09  1.8611962E-03  2.4010637E-07  6.558E-06  5.692E-05  7.589E-05  9.539E-01  1.053E+00  5.92E+02  0.00E+00  2.20E+02  0.532051  0.037313  0.0000000E+00  1.8088749406E-01       4.154     5.29   -6.0216   -3.1458   -1.0506   -0.2954   -0.1271   -0.3724   -0.1915   -0.0304   -0.8107   -2.8758
 19  4.601785929963702E+06   14.557704  4.314337  4.469724  7.1994187E-01  2.6600896E-01  2.2298970E-03  4.0140693E-05  7.1641716E-04  5.7085847E-03  2.4633085E-06  1.2692559E-05  1.8768802E-03  1.5061356E-04  5.891E-10  0.3578  4.469724   -7.972  0.835536  7.552169  5.7022165E-01  4.1606257E-01  5.2118976E-05  1.4173694E-05  7.9340270E-03  4.1027702E-04  1.6836240E-06  1.4925410E-09  1.8603951E-03  3.0255490E-07  6.302E-06  5.634E-05  7.531E-05  9.534E-01  1.053E+00  5.89E+02  0.00E+00  2.20E+02  0.534630  0.037811  0.0000000E+00  1.8056171617E-01       4.146     5.34   -6.0358   -3.1629   -1.0499   -0.2952   -0.1271   -0.3722   -0.1914   -0.0304   -0.8101   -2.8730
 20  4.822995012712038E+06   14.555216  4.319899  4.469171  7.1992435E-01  2.6602513E-01  2.2173697E-03  4.2403360E-05  7.3107712E-04  5.7057986E-03  2.5097851E-06  1.2642541E-05  1.8768773E-03  1.5031434E-04  6.269E-10  0.3560  4.469171   -7.962  0.835755  7.553053  5.6205985E-01  4.2422736E-01  5.2408404E-05  1.4251713E-05  7.9540086E-03  3.8705948E-04  1.5771194E-06  1.3683080E-09  1.8595866E-03  2.4808067E-07  6.087E-06  5.572E-05  7.482E-05  9.534E-01  1.054E+00  5.87E+02  0.00E+00  2.19E+02  0.534979  0.038305  0.0000000E+00  1.8024121563E-01       4.138     5.39   -6.0497   -3.1796   -1.0491   -0.2951   -0.1270   -0.3720   -0.1912   -0.0304   -0.8095   -2.8701
 21  5.035256617453956E+06   14.552774  4.325273  4.468561  7.1990440E-01  2.6604379E-01  2.2040675E-03  4.4670575E-05  7.4690283E-04  5.7027079E-03  2.5589206E-06  1.2589129E-05  1.8768742E-03  1.4999402E-04  6.544E-10  0.3541  4.468561   -7.952  0.836006  7.553920  5.5396687E-01  4.3232305E-01  5.2680104E-05  1.4325072E-05  7.9727934E-03  3.6523208E-04  1.4778676E-06  1.2741928E-09  1.8587809E-03  2.1958819E-07  5.894E-06  5.516E-05  7.434E-05  9.528E-01  1.054E+00  5.84E+02  0.00E+00  2.19E+02  0.537490  0.038790  0.0000000E+00  1.7992654285E-01       4.131     5.43   -6.0632   -3.1962   -1.0483   -0.2949   -0.1269   -0.3718   -0.1911   -0.0303   -0.8088   -2.8670
 22  5.252588627177001E+06   14.550218  4.330844  4.467945  7.1988007E-01  2.6606664E-01  2.1890886E-03  4.7085731E-05  7.6500783E-04  5.6990697E-03  2.6138546E-06  1.2528658E-05  1.8768703E-03  1.4963067E-04  6.764E-10  0.3520  4.467945   -7.941  0.836215  7.554757  5.4581994E-01  4.4047179E-01  5.2909696E-05  1.4389190E-05  7.9857238E-03  3.5013869E-04  1.4041726E-06  1.2434548E-09  1.8579677E-03  2.7331848E-07  5.684E-06  5.455E-05  7.378E-05  9.526E-01  1.054E+00  5.81E+02  0.00E+00  2.19E+02  0.538890  0.039296  0.0000000E+00  1.7959709801E-01       4.123     5.48   -6.0771   -3.2133   -1.0475   -0.2948   -0.1269   -0.3715   -0.1909   -0.0303   -0.8081   -2.8638
 23  5.468793607986365E+06   14.547605  4.336537  4.467340  7.1985122E-01  2.6609383E-01  2.1727268E-03  4.9582318E-05  7.8509560E-04  5.6949115E-03  2.6733595E-06  1.2462243E-05  1.8768658E-03  1.4923110E-04  6.935E-10  0.3507  4.467340   -7.930  0.836550  7.555677  5.3770503E-01  4.4858811E-01  5.3141663E-05  1.4451952E-05  7.9954783E-03  3.3865718E-04  1.3479313E-06  1.1771318E-09  1.8571539E-03  2.6488719E-07  5.481E-06  5.398E-05  7.324E-05  9.523E-01  1.054E+00  5.79E+02  0.00E+00  2.19E+02  0.540546  0.039823  0.0000000E+00  1.7925972778E-01       4.115     5.53   -6.0913   -3.2307   -1.0467   -0.2946   -0.1268   -0.3713   -0.1907   -0.0303   -0.8074   -2.8607
 24  5.675652982460884E+06   14.545059  4.342000  4.466640  7.1981973E-01  2.6612371E-01  2.1562839E-03  5.1958107E-05  8.0558752E-04  5.6905466E-03  2.7327705E-06  1.2395133E-05  1.8768609E-03  1.4882736E-04  7.019E-10  0.3487  4.466640   -7.920  0.836840  7.556546  5.2954768E-01  4.5674717E-01  5.3515893E-05  1.4556550E-05  8.0072986E-03  3.2459161E-04  1.2726112E-06  1.1249486E-09  1.8563303E-03  2.3519618E-07  5.309E-06  5.342E-05  7.273E-05  9.519E-01  1.055E+00  5.76E+02  0.00E+00  2.18E+02  0.542277  0.040334  0.0000000E+00  1.7893102147E-01       4.107     5.58   -6.1050   -3.2480   -1.0458   -0.2945   -0.1267   -0.3711   -0.1905   -0.0303   -0.8066   -2.8570
 25  5.885925941225499E+06   14.542385  4.347635  4.465941  7.1978235E-01  2.6615932E-01  2.1384552E-03  5.4406755E-05  8.2813438E-04  5.6855943E-03  2.7964284E-06  1.2321993E-05  1.8768553E-03  1.4838706E-04  7.064E-10  0.3469  4.465941   -7.910  0.837224  7.557464  5.2128618E-01  4.6501006E-01  5.3715741E-05  1.4611910E-05  8.0161610E-03  3.1417642E-04  1.2218400E-06  1.1014505E-09  1.8554922E-03  2.7319002E-07  5.127E-06  5.280E-05  7.218E-05  9.516E-01  1.055E+00  5.73E+02  0.00E+00  2.18E+02  0.543808  0.040868  0.0000000E+00  1.7858520546E-01       4.098     5.64   -6.1191   -3.2657   -1.0449   -0.2943   -0.1266   -0.3708   -0.1904   -0.0302   -0.8058   -2.8534
 26  6.097988557527552E+06   14.539634  4.353434  4.465256  7.1973801E-01  2.6620177E-01  2.1190938E-03  5.6930087E-05  8.5298117E-04  5.6799685E-03  2.8648830E-06  1.2242136E-05  1.8768487E-03  1.4790652E-04  7.108E-10  0.3452  4.465256   -7.899  0.837636  7.558389  5.1322585E-01  4.7307083E-01  5.3872107E-05  1.4656176E-05  8.0193839E-03  3.1025330E-04  1.1972672E-06  1.1050046E-09  1.8546709E-03  3.2683437E-07  4.937E-06  5.224E-05  7.159E-05  9.512E-01  1.056E+00  5.70E+02  0.00E+00  2.18E+02  0.545845  0.041425  0.0000000E+00  1.7823000295E-01       4.090     5.69   -6.1336   -3.2838   -1.0439   -0.2941   -0.1265   -0.3706   -0.1902   -0.0302   -0.8051   -2.8498
 27  6.293528015330173E+06   14.537039  4.358942  4.464536  7.1969068E-01  2.6624729E-01  2.1001908E-03  5.9271490E-05  8.7758327E-04  5.6742323E-03  2.9310887E-06  1.2163760E-05  1.8768418E-03  1.4743526E-04  7.131E-10  0.3435  4.464536   -7.888  0.838283  7.559324  5.0502313E-01  4.8127510E-01  5.4161932E-05  1.4732985E-05  8.0296224E-03  2.9812410E-04  1.1416336E-06  1.0151906E-09  1.8538282E-03  2.3843703E-07  4.799E-06  5.165E-05  7.113E-05  9.509E-01  1.056E+00  5.67E+02  0.00E+00  2.17E+02  0.547455  0.041961  0.0000000E+00  1.7789498306E-01       4.082     5.75   -6.1474   -3.3013   -1.0430   -0.2939   -0.1264   -0.3703   -0.1900   -0.0302   -0.8042   -2.8460
 28  6.490795913249500E+06   14.534373  4.364444  4.463817  7.1963458E-01  2.6630138E-01  2.0797191E-03  6.1687192E-05  9.0459478E-04  5.6677465E-03  3.0019805E-06  1.2078448E-05  1.8768337E-03  1.4692258E-04  7.180E-10  0.3416  4.463817   -7.878  0.838759  7.560235  4.9688701E-01  4.8941212E-01  5.4335182E-05  1.4781398E-05  8.0360342E-03  2.9054048E-04  1.1045506E-06  1.0042868E-09  1.8529884E-03  2.7917863E-07  4.648E-06  5.105E-05  7.060E-05  9.506E-01  1.057E+00  5.65E+02  0.00E+00  2.17E+02  0.548818  0.042501  0.0000000E+00  1.7755188093E-01       4.073     5.80   -6.1611   -3.3188   -1.0420   -0.2937   -0.1264   -0.3701   -0.1898   -0.0301   -0.8034   -2.8423
 29  6.693792397684054E+06   14.531525  4.370245  4.463058  7.1957113E-01  2.6636283E-01  2.0586667E-03  6.4054108E-05  9.3277557E-04  5.6607598E-03  3.0737301E-06  1.1990265E-05  1.8768247E-03  1.4639262E-04  7.150E-10  0.3398  4.463058   -7.867  0.839205  7.561233  4.8873164E-01  4.9756778E-01  5.4666970E-05  1.4875915E-05  8.0381069E-03  2.8764024E-04  1.0757885E-06  9.9908500E-10  1.8521408E-03  3.1849974E-07  4.486E-06  5.050E-05  7.003E-05  9.502E-01  1.057E+00  5.62E+02  0.00E+00  2.17E+02  0.550875  0.043082  0.0000000E+00  1.7718487822E-01       4.065     5.86   -6.1756   -3.3373   -1.0410   -0.2936   -0.1263   -0.3698   -0.1896   -0.0301   -0.8026   -2.8383
 30  6.885185947083595E+06   14.528796  4.375826  4.462292  7.1950136E-01  2.6643051E-01  2.0375362E-03  6.6316691E-05  9.6144727E-04  5.6534441E-03  3.1449538E-06  1.1901297E-05  1.8768149E-03  1.4585844E-04  7.153E-10  0.3383  4.462292   -7.857  0.839900  7.562179  4.8059312E-01  5.0570709E-01  5.4868453E-05  1.4930588E-05  8.0436898E-03  2.8095483E-04  1.0431937E-06  9.6469686E-10  1.8512898E-03  2.8803699E-07  4.354E-06  4.994E-05  6.952E-05  9.499E-01  1.058E+00  5.59E+02  0.00E+00  2.16E+02  0.552685  0.043647  0.0000000E+00  1.7683402706E-01       4.056     5.91   -6.1896   -3.3553   -1.0400   -0.2934   -0.1262   -0.3695   -0.1894   -0.0301   -0.8017   -2.8342
 31  7.069331357983380E+06   14.526111  4.381269  4.461486  7.1942719E-01  2.6650284E-01  2.0169228E-03  6.8424667E-05  9.8978432E-04  5.6460097E-03  3.2135715E-06  1.1814079E-05  1.8768047E-03  1.4533509E-04  7.130E-10  0.3365  4.461486   -7.846  0.840630  7.563129  4.7247889E-01  5.1382232E-01  5.5077690E-05  1.4987403E-05  8.0500725E-03  2.7334459E-04  1.0081271E-06  9.3059172E-10  1.8504355E-03  2.7324522E-07  4.235E-06  4.937E-05  6.902E-05  9.494E-01  1.058E+00  5.56E+02  0.00E+00  2.16E+02  0.554511  0.044203  0.0000000E+00  1.7649000720E-01       4.048     5.97   -6.2032   -3.3732   -1.0389   -0.2932   -0.1261   -0.3692   -0.1892   -0.0300   -0.8008   -2.8300
 32  7.254899341958516E+06   14.523321  4.386803  4.460648  7.1934440E-01  2.6658364E-01  1.9958742E-03  7.0485048E-05  1.0191002E-03  5.6380968E-03  3.2825351E-06  1.1724595E-05  1.8767935E-03  1.4479810E-04  7.080E-10  0.3346  4.460648   -7.835  0.841324  7.564082  4.6431580E-01  5.2198608E-01  5.5299247E-05  1.5048104E-05  8.0545693E-03  2.6786316E-04  9.7881158E-07  9.0497183E-10  1.8495707E-03  2.7020301E-07  4.111E-06  4.874E-05  6.853E-05  9.493E-01  1.059E+00  5.53E+02  0.00E+00  2.16E+02  0.555217  0.044777  0.0000000E+00  1.7613296409E-01       4.039     6.03   -6.2170   -3.3914   -1.0377   -0.2930   -0.1260   -0.3689   -0.1889   -0.0300   -0.7998   -2.8256
 33  7.449218100448480E+06   14.520336  4.392654  4.459802  7.1924626E-01  2.6667965E-01  1.9730074E-03  7.2623062E-05  1.0513633E-03  5.6291493E-03  3.3564640E-06  1.1626902E-05  1.8767804E-03  1.4421209E-04  7.040E-10  0.3330  4.459802   -7.825  0.841958  7.565071  4.5617773E-01  5.3012405E-01  5.5452651E-05  1.5091890E-05  8.0539154E-03  2.6835788E-04  9.7260238E-07  9.2241087E-10  1.8487022E-03  3.6336023E-07  3.969E-06  4.823E-05  6.793E-05  9.486E-01  1.059E+00  5.50E+02  0.00E+00  2.16E+02  0.558576  0.045392  0.0000000E+00  1.7575298764E-01       4.030     6.09   -6.2316   -3.4104   -1.0364   -0.2928   -0.1259   -0.3687   -0.1887   -0.0300   -0.7988   -2.8212
