line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 15  1.854228175115798E+07    5.999974  3.104325  4.318356  7.4250809E-01  2.5344618E-01  6.3578204E-04  1.0789504E-05  2.0856455E-04  1.6292034E-03  6.8390512E-07  3.6289361E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2702  4.318356   -6.102  1.358649  7.500570  6.2485624E-01  3.7123268E-01  1.4299295E-05  3.8384720E-06  2.3046498E-03  7.4921004E-05  5.3070140E-07  3.8024097E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.231E-04  1.707E-04  9.343E-01  1.106E+00  5.40E+02  0.00E+00  2.39E+02  0.622183  0.006103  0.0000000E+00  4.1297582120E-02       4.377     2.63   -3.0108   -0.7656   -0.8321   -0.2475   -0.1040   -0.3124   -0.1508   -0.0228   -0.6321   -2.2452
 16  1.968149216061981E+07    5.999972  3.109373  4.317907  7.4248658E-01  2.5346698E-01  6.3122145E-04  1.1372727E-05  2.1460367E-04  1.6276811E-03  6.9628036E-07  3.6120173E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2679  4.317907   -6.091  1.358615  7.501609  6.1661087E-01  3.7947838E-01  1.4370124E-05  3.8574754E-06  2.3065692E-03  7.2634269E-05  5.0448261E-07  3.6582694E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.220E-04  1.698E-04  9.339E-01  1.107E+00  5.38E+02  0.00E+00  2.39E+02  0.623783  0.006175  0.0000000E+00  4.1297410083E-02       4.370     2.65   -3.0234   -0.7803   -0.8315   -0.2474   -0.1039   -0.3122   -0.1507   -0.0228   -0.6316   -2.2431
 17  2.080627339637182E+07    5.999970  3.114452  4.317439  7.4246098E-01  2.5349166E-01  6.2585518E-04  1.2023271E-05  2.2175517E-04  1.6258804E-03  7.1200159E-07  3.5918958E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2657  4.317439   -6.081  1.358553  7.502548  6.0845258E-01  3.8763671E-01  1.4410744E-05  3.8687801E-06  2.3068340E-03  7.2272446E-05  4.9498607E-07  3.6144274E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.209E-04  1.688E-04  9.335E-01  1.107E+00  5.36E+02  0.00E+00  2.39E+02  0.625366  0.006248  0.0000000E+00  4.1297233748E-02       4.364     2.67   -3.0361   -0.7951   -0.8309   -0.2472   -0.1038   -0.3120   -0.1505   -0.0228   -0.6311   -2.2410
 18  2.193413405806517E+07    5.999967  3.119631  4.316938  7.4242999E-01  2.5352185E-01  6.2005405E-04  1.2656559E-05  2.2966660E-04  1.6238123E-03  7.2960424E-07  3.5695818E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2635  4.316938   -6.070  1.358529  7.503512  6.0026757E-01  3.9582191E-01  1.4466840E-05  3.8838495E-06  2.3080999E-03  7.0752513E-05  4.7358197E-07  3.5014701E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.198E-04  1.679E-04  9.331E-01  1.108E+00  5.33E+02  0.00E+00  2.39E+02  0.627041  0.006323  0.0000000E+00  4.1297047660E-02       4.357     2.69   -3.0491   -0.8103   -0.8302   -0.2470   -0.1037   -0.3118   -0.1504   -0.0228   -0.6305   -2.2388
 19  2.298863797216028E+07    5.999965  3.124566  4.316416  7.4239517E-01  2.5355565E-01  6.1359213E-04  1.3330269E-05  2.3850526E-04  1.6215161E-03  7.5072713E-07  3.5445411E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2615  4.316416   -6.060  1.358608  7.504431  5.9212694E-01  4.0396283E-01  1.4517057E-05  3.8976607E-06  2.3099119E-03  6.8618176E-05  4.5181446E-07  3.3702632E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.187E-04  1.670E-04  9.327E-01  1.109E+00  5.31E+02  0.00E+00  2.39E+02  0.628610  0.006395  0.0000000E+00  4.1296864639E-02       4.350     2.71   -3.0614   -0.8249   -0.8295   -0.2468   -0.1036   -0.3115   -0.1503   -0.0227   -0.6300   -2.2365
 20  2.406407419243510E+07    5.999963  3.129599  4.315878  7.4235483E-01  2.5359508E-01  6.0676631E-04  1.3974875E-05  2.4801559E-04  1.6189733E-03  7.7366471E-07  3.5174601E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2591  4.315878   -6.049  1.358527  7.505367  5.8388584E-01  4.1220411E-01  1.4575215E-05  3.9133652E-06  2.3106081E-03  6.7737892E-05  4.3889749E-07  3.3076770E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.176E-04  1.660E-04  9.323E-01  1.110E+00  5.29E+02  0.00E+00  2.38E+02  0.630158  0.006470  0.0000000E+00  4.1296663817E-02       4.343     2.73   -3.0740   -0.8398   -0.8288   -0.2466   -0.1035   -0.3113   -0.1501   -0.0227   -0.6294   -2.2342
 21  2.508654481045443E+07    5.999960  3.134493  4.315329  7.4231266E-01  2.5363626E-01  6.0000476E-04  1.4573972E-05  2.5751362E-04  1.6164132E-03  7.9752578E-07  3.4903256E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2571  4.315329   -6.040  1.358608  7.506287  5.7571872E-01  4.2037136E-01  1.4614802E-05  3.9244334E-06  2.3116704E-03  6.6469651E-05  4.2590167E-07  3.2246653E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.165E-04  1.651E-04  9.319E-01  1.111E+00  5.27E+02  0.00E+00  2.38E+02  0.631670  0.006543  0.0000000E+00  4.1296472745E-02       4.336     2.75   -3.0862   -0.8544   -0.8280   -0.2464   -0.1034   -0.3110   -0.1500   -0.0227   -0.6288   -2.2318
 22  2.613177237482306E+07    5.999958  3.139584  4.314789  7.4226188E-01  2.5368601E-01  5.9233254E-04  1.5205141E-05  2.6839994E-04  1.6134423E-03  8.2564643E-07  3.4590805E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2549  4.314789   -6.029  1.358686  7.507228  5.6752452E-01  4.2856565E-01  1.4665694E-05  3.9381305E-06  2.3118409E-03  6.6199834E-05  4.1557297E-07  3.1854220E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.153E-04  1.641E-04  9.315E-01  1.111E+00  5.25E+02  0.00E+00  2.38E+02  0.633252  0.006621  0.0000000E+00  4.1296255094E-02       4.329     2.78   -3.0990   -0.8695   -0.8273   -0.2462   -0.1033   -0.3107   -0.1499   -0.0227   -0.6282   -2.2294
 23  2.710331878951606E+07    5.999955  3.144354  4.314218  7.4220964E-01  2.5373725E-01  5.8500445E-04  1.5768132E-05  2.7888694E-04  1.6105502E-03  8.5398613E-07  3.4288983E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2528  4.314218   -6.020  1.358853  7.508147  5.5934304E-01  4.3674738E-01  1.4714047E-05  3.9514857E-06  2.3134182E-03  6.4332205E-05  3.9869223E-07  3.0746407E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.143E-04  1.632E-04  9.312E-01  1.112E+00  5.23E+02  0.00E+00  2.38E+02  0.634743  0.006693  0.0000000E+00  4.1296052726E-02       4.322     2.80   -3.1109   -0.8839   -0.8265   -0.2460   -0.1032   -0.3105   -0.1497   -0.0227   -0.6276   -2.2270
 24  2.812286789396771E+07    5.999952  3.149467  4.313654  7.4215000E-01  2.5379581E-01  5.7718232E-04  1.6322124E-05  2.9019799E-04  1.6073862E-03  8.8511187E-07  3.3961595E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2507  4.313654   -6.009  1.359008  7.509097  5.5109920E-01  4.4499114E-01  1.4767707E-05  3.9659614E-06  2.3128554E-03  6.4888740E-05  3.9579721E-07  3.0849396E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.131E-04  1.622E-04  9.307E-01  1.113E+00  5.21E+02  0.00E+00  2.37E+02  0.636223  0.006773  0.0000000E+00  4.1295820390E-02       4.315     2.82   -3.1237   -0.8991   -0.8258   -0.2457   -0.1031   -0.3102   -0.1496   -0.0227   -0.6270   -2.2246
 25  2.909717901419277E+07    5.999950  3.154436  4.313072  7.4208453E-01  2.5386032E-01  5.6926532E-04  1.6840944E-05  3.0175848E-04  1.6041058E-03  9.1777449E-07  3.3626052E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2487  4.313072   -6.000  1.359275  7.510054  5.4293313E-01  4.5315735E-01  1.4813219E-05  3.9784852E-06  2.3136544E-03  6.3911937E-05  3.8256120E-07  3.0109761E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.120E-04  1.613E-04  9.304E-01  1.113E+00  5.19E+02  0.00E+00  2.37E+02  0.637844  0.006851  0.0000000E+00  4.1295593239E-02       4.308     2.84   -3.1361   -0.9140   -0.8250   -0.2455   -0.1029   -0.3099   -0.1494   -0.0226   -0.6264   -2.2221
 26  3.002733726341658E+07    5.999947  3.159134  4.312431  7.4201700E-01  2.5392684E-01  5.6128363E-04  1.7343238E-05  3.1342373E-04  1.6008107E-03  9.5243886E-07  3.3286217E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2463  4.312431   -5.990  1.359420  7.510963  5.3478270E-01  4.6130793E-01  1.4857107E-05  3.9904608E-06  2.3144556E-03  6.2932441E-05  3.7263830E-07  2.9493279E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.109E-04  1.604E-04  9.300E-01  1.114E+00  5.16E+02  0.00E+00  2.37E+02  0.639302  0.006926  0.0000000E+00  4.1295361662E-02       4.301     2.87   -3.1478   -0.9283   -0.8241   -0.2453   -0.1028   -0.3096   -0.1493   -0.0226   -0.6257   -2.2195
 27  3.096706185087012E+07    5.999944  3.164028  4.311801  7.4194339E-01  2.5399949E-01  5.5331982E-04  1.7796959E-05  3.2521440E-04  1.5974076E-03  9.8732948E-07  3.2941157E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2441  4.311801   -5.981  1.359752  7.511937  5.2656116E-01  4.6952952E-01  1.4913580E-05  4.0057810E-06  2.3146940E-03  6.2573943E-05  3.6401500E-07  2.9133348E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.099E-04  1.595E-04  9.295E-01  1.115E+00  5.14E+02  0.00E+00  2.36E+02  0.641071  0.007004  0.0000000E+00  4.1295118872E-02       4.294     2.89   -3.1601   -0.9432   -0.8232   -0.2450   -0.1027   -0.3093   -0.1491   -0.0226   -0.6250   -2.2169
 28  3.187979104603548E+07    5.999941  3.168824  4.311166  7.4186306E-01  2.5407884E-01  5.4514104E-04  1.8236035E-05  3.3737701E-04  1.5938827E-03  1.0249794E-06  3.2584159E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2420  4.311166   -5.971  1.360077  7.512881  5.1837832E-01  4.7771247E-01  1.4951967E-05  4.0167355E-06  2.3151311E-03  6.2016516E-05  3.5674538E-07  2.8691452E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.088E-04  1.585E-04  9.292E-01  1.115E+00  5.12E+02  0.00E+00  2.36E+02  0.642486  0.007082  0.0000000E+00  4.1294868357E-02       4.287     2.91   -3.1721   -0.9578   -0.8223   -0.2448   -0.1026   -0.3090   -0.1489   -0.0226   -0.6244   -2.2143
 29  3.279698832064558E+07    5.999938  3.173752  4.310525  7.4177349E-01  2.5416745E-01  5.3687027E-04  1.8640022E-05  3.4980940E-04  1.5902144E-03  1.0641167E-06  3.2218198E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2399  4.310525   -5.961  1.360456  7.513833  5.1021032E-01  4.8588054E-01  1.5013254E-05  4.0329504E-06  2.3152606E-03  6.1773957E-05  3.4933450E-07  2.8420487E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.077E-04  1.576E-04  9.287E-01  1.116E+00  5.10E+02  0.00E+00  2.36E+02  0.644114  0.007162  0.0000000E+00  4.1294609790E-02       4.280     2.94   -3.1844   -0.9728   -0.8215   -0.2445   -0.1024   -0.3087   -0.1488   -0.0226   -0.6237   -2.2116
 30  3.367253956992418E+07    5.999935  3.178471  4.309879  7.4167952E-01  2.5426049E-01  5.2871857E-04  1.9011338E-05  3.6212511E-04  1.5865592E-03  1.1042539E-06  3.1854336E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2376  4.309879   -5.952  1.360885  7.514794  5.0196650E-01  4.9412446E-01  1.5062160E-05  4.0464000E-06  2.3162118E-03  6.0615326E-05  3.3841943E-07  2.7733372E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.066E-04  1.567E-04  9.284E-01  1.117E+00  5.08E+02  0.00E+00  2.35E+02  0.645475  0.007240  0.0000000E+00  4.1294344967E-02       4.273     2.96   -3.1962   -0.9872   -0.8206   -0.2443   -0.1023   -0.3084   -0.1486   -0.0226   -0.6230   -2.2090
 31  3.458432294525540E+07    5.999932  3.183489  4.309247  7.4157787E-01  2.5436120E-01  5.2015218E-04  1.9377072E-05  3.7512733E-04  1.5826792E-03  1.1467794E-06  3.1468932E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2357  4.309247   -5.942  1.361338  7.515775  4.9378570E-01  5.0230515E-01  1.5128375E-05  4.0641315E-06  2.3151723E-03  6.1693290E-05  3.3843118E-07  2.8104389E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.056E-04  1.557E-04  9.279E-01  1.118E+00  5.06E+02  0.00E+00  2.35E+02  0.647020  0.007325  0.0000000E+00  4.1294058181E-02       4.265     2.99   -3.2087   -1.0024   -0.8197   -0.2440   -0.1022   -0.3081   -0.1484   -0.0225   -0.6223   -2.2063
 32  3.540578293847139E+07    5.999929  3.188040  4.308573  7.4147596E-01  2.5446225E-01  5.1249284E-04  1.9675939E-05  3.8684612E-04  1.5791358E-03  1.1871926E-06  3.1121036E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2335  4.308573   -5.933  1.361912  7.516756  4.8563454E-01  5.1045659E-01  1.5173491E-05  4.0766254E-06  2.3166649E-03  5.9924883E-05  3.2463917E-07  2.7111229E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.045E-04  1.549E-04  9.276E-01  1.119E+00  5.04E+02  0.00E+00  2.35E+02  0.648449  0.007401  0.0000000E+00  4.1293788314E-02       4.258     3.01   -3.2201   -1.0165   -0.8188   -0.2438   -0.1020   -0.3078   -0.1483   -0.0225   -0.6216   -2.2036
 33  3.630358736506473E+07    5.999925  3.193065  4.307886  7.4135598E-01  2.5458131E-01  5.0389245E-04  1.9983247E-05  4.0009214E-04  1.5750917E-03  1.2328184E-06  3.0726302E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2313  4.307886   -5.924  1.362363  7.517772  4.7740515E-01  5.1868583E-01  1.5211136E-05  4.0872020E-06  2.3156313E-03  6.1041074E-05  3.2665940E-07  2.7461357E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.034E-04  1.538E-04  9.272E-01  1.119E+00  5.01E+02  0.00E+00  2.34E+02  0.649972  0.007488  0.0000000E+00  4.1293478675E-02       4.251     3.04   -3.2327   -1.0319   -0.8178   -0.2435   -0.1019   -0.3074   -0.1481   -0.0225   -0.6208   -2.2008
