line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.684974152649868E+07    4.200000  2.553305  4.231591  7.4256200E-01  2.5339349E-01  6.4995712E-04  8.4610147E-06  1.9078931E-04  1.6334157E-03  6.5309052E-07  3.6787693E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2545  4.231591    0.000  1.550508  7.459785  6.6644166E-01  3.2963858E-01  1.2226458E-05  3.2743748E-06  2.2527233E-03  1.3633082E-04  2.0095304E-06  1.0155781E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.698E-04  2.328E-04  9.114E-01  1.199E+00  5.12E+02  0.00E+00  2.63E+02  0.704686  0.002348  0.0000000E+00  2.2087082423E-02       4.440     2.04   -1.6333    0.3122   -0.6902   -0.2083   -0.0836   -0.2618   -0.1230   -0.0197   -0.5174   -1.9454
 11  2.957639950229713E+07    4.200000  2.558283  4.231073  7.4255466E-01  2.5339983E-01  6.4825351E-04  8.7698471E-06  1.9279393E-04  1.6330226E-03  6.5847994E-07  3.6733782E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2524  4.231073    0.000  1.550231  7.460721  6.5822893E-01  3.3785299E-01  1.2311789E-05  3.2975703E-06  2.2640766E-03  1.2343128E-04  1.7778115E-06  9.0586454E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.683E-04  2.315E-04  9.108E-01  1.200E+00  5.10E+02  0.00E+00  2.63E+02  0.706600  0.002375  0.0000000E+00  2.2087082423E-02       4.433     2.06   -1.6457    0.2960   -0.6890   -0.2080   -0.0835   -0.2614   -0.1228   -0.0197   -0.5164   -1.9417
 12  3.220331323052195E+07    4.200000  2.563266  4.230553  7.4254426E-01  2.5340905E-01  6.4595239E-04  9.1518497E-06  1.9557079E-04  1.6324546E-03  6.6667428E-07  3.6658761E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2504  4.230553    0.000  1.550195  7.461684  6.5013553E-01  3.4594764E-01  1.2404501E-05  3.3223533E-06  2.2721500E-03  1.1420754E-04  1.6107804E-06  8.2968369E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.668E-04  2.302E-04  9.102E-01  1.202E+00  5.08E+02  0.00E+00  2.63E+02  0.708509  0.002402  0.0000000E+00  2.2087082423E-02       4.427     2.08   -1.6582    0.2799   -0.6878   -0.2077   -0.0833   -0.2610   -0.1226   -0.0196   -0.5153   -1.9380
 13  3.480729378594915E+07    4.200000  2.568221  4.230027  7.4252976E-01  2.5342213E-01  6.4295869E-04  9.6029016E-06  1.9927618E-04  1.6316643E-03  6.7829129E-07  3.6558197E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2486  4.230027    0.000  1.550106  7.462630  6.4206576E-01  3.5401837E-01  1.2473125E-05  3.3409639E-06  2.2783503E-03  1.0713161E-04  1.4784211E-06  7.6843056E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.653E-04  2.289E-04  9.097E-01  1.204E+00  5.06E+02  0.00E+00  2.63E+02  0.710361  0.002430  0.0000000E+00  2.2087082423E-02       4.420     2.09   -1.6706    0.2637   -0.6866   -0.2073   -0.0832   -0.2605   -0.1223   -0.0196   -0.5142   -1.9343
 14  3.744255407562153E+07    4.200000  2.573225  4.229486  7.4251029E-01  2.5343991E-01  6.3912487E-04  1.0137264E-05  2.0410455E-04  1.6306086E-03  6.9461993E-07  3.6426510E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2466  4.229486    0.000  1.549967  7.463610  6.3391858E-01  3.6216623E-01  1.2530041E-05  3.3562834E-06  2.2831601E-03  1.0164230E-04  1.3697211E-06  7.1845265E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.639E-04  2.276E-04  9.089E-01  1.205E+00  5.04E+02  0.00E+00  2.63E+02  0.712563  0.002458  0.0000000E+00  2.2087082423E-02       4.413     2.11   -1.6831    0.2474   -0.6854   -0.2070   -0.0830   -0.2601   -0.1220   -0.0196   -0.5131   -1.9304
 15  3.992499512508063E+07    4.200000  2.578046  4.228928  7.4248793E-01  2.5346072E-01  6.3506242E-04  1.0649878E-05  2.0934167E-04  1.6294164E-03  7.1278901E-07  3.6282879E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2444  4.228928    0.000  1.549837  7.464551  6.2577360E-01  3.7031213E-01  1.2598626E-05  3.3750434E-06  2.2886402E-03  9.5372924E-05  1.2546714E-06  6.6504814E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.624E-04  2.264E-04  9.084E-01  1.207E+00  5.02E+02  0.00E+00  2.63E+02  0.714244  0.002485  0.0000000E+00  2.2087082423E-02       4.406     2.12   -1.6951    0.2313   -0.6841   -0.2066   -0.0828   -0.2597   -0.1218   -0.0195   -0.5120   -1.9264
 16  4.234386442216633E+07    4.200000  2.582903  4.228396  7.4245977E-01  2.5348715E-01  6.3017283E-04  1.1221642E-05  2.1574101E-04  1.6279258E-03  7.3596738E-07  3.6106284E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2426  4.228396    0.000  1.549884  7.465517  6.1768526E-01  3.7840110E-01  1.2655576E-05  3.3905517E-06  2.2930108E-03  9.0371354E-05  1.1607342E-06  6.2121725E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.610E-04  2.251E-04  9.078E-01  1.208E+00  5.00E+02  0.00E+00  2.63E+02  0.716042  0.002513  0.0000000E+00  2.2087082423E-02       4.400     2.14   -1.7073    0.2154   -0.6829   -0.2063   -0.0826   -0.2592   -0.1215   -0.0195   -0.5109   -1.9226
 17  4.470216012096746E+07    4.200000  2.587586  4.227819  7.4242840E-01  2.5351667E-01  6.2490830E-04  1.1802634E-05  2.2268853E-04  1.6262956E-03  7.6283795E-07  3.5913574E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2402  4.227819    0.000  1.549814  7.466450  6.0956240E-01  3.8652445E-01  1.2730955E-05  3.4106958E-06  2.2960552E-03  8.6828898E-05  1.0947764E-06  5.9231322E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.594E-04  2.240E-04  9.073E-01  1.210E+00  4.98E+02  0.00E+00  2.63E+02  0.717655  0.002541  0.0000000E+00  2.2087082423E-02       4.393     2.16   -1.7190    0.1995   -0.6816   -0.2059   -0.0825   -0.2588   -0.1212   -0.0194   -0.5097   -1.9185
 18  4.707349610046999E+07    4.200000  2.592422  4.227234  7.4239054E-01  2.5355259E-01  6.1876200E-04  1.2437612E-05  2.3087816E-04  1.6243539E-03  7.9601144E-07  3.5685010E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2382  4.227234    0.000  1.549778  7.467341  6.0149478E-01  3.9459231E-01  1.2759401E-05  3.4188184E-06  2.2975274E-03  8.5137260E-05  1.0535359E-06  5.7318445E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.580E-04  2.226E-04  9.067E-01  1.211E+00  4.96E+02  0.00E+00  2.62E+02  0.719477  0.002570  0.0000000E+00  2.2087082423E-02       4.386     2.17   -1.7311    0.1832   -0.6802   -0.2056   -0.0823   -0.2583   -0.1210   -0.0194   -0.5084   -1.9143
 19  4.948078349130646E+07    4.200000  2.597447  4.226633  7.4234765E-01  2.5359369E-01  6.1257537E-04  1.3011686E-05  2.3930173E-04  1.6222726E-03  8.2999127E-07  3.5448704E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2365  4.226633    0.000  1.549752  7.468341  5.9334390E-01  4.0274336E-01  1.2815937E-05  3.4339830E-06  2.2982858E-03  8.4207985E-05  1.0200823E-06  5.6175735E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.566E-04  2.212E-04  9.060E-01  1.213E+00  4.94E+02  0.00E+00  2.62E+02  0.721495  0.002600  0.0000000E+00  2.2087082423E-02       4.379     2.19   -1.7436    0.1663   -0.6788   -0.2052   -0.0821   -0.2578   -0.1207   -0.0193   -0.5072   -1.9100
 20  5.173156271333764E+07    4.200000  2.602150  4.225975  7.4230088E-01  2.5363855E-01  6.0624048E-04  1.3557158E-05  2.4802145E-04  1.6200842E-03  8.6616065E-07  3.5202626E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2343  4.225975    0.000  1.549836  7.469226  5.8523358E-01  4.1085410E-01  1.2866619E-05  3.4477848E-06  2.3007894E-03  8.1314520E-05  9.6439527E-07  5.3571708E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.551E-04  2.199E-04  9.054E-01  1.215E+00  4.92E+02  0.00E+00  2.62E+02  0.723469  0.002628  0.0000000E+00  2.2087082423E-02       4.372     2.21   -1.7554    0.1499   -0.6773   -0.2048   -0.0819   -0.2573   -0.1203   -0.0192   -0.5058   -1.9053
 21  5.404738660806122E+07    4.200000  2.607001  4.225296  7.4224939E-01  2.5368813E-01  5.9922631E-04  1.4139286E-05  2.5768035E-04  1.6176807E-03  9.0867047E-07  3.4928369E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2324  4.225296    0.000  1.549727  7.470170  5.7710297E-01  4.1898458E-01  1.2894140E-05  3.4553643E-06  2.2996845E-03  8.2529226E-05  9.6662026E-07  5.3965844E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.536E-04  2.186E-04  9.047E-01  1.217E+00  4.90E+02  0.00E+00  2.62E+02  0.725530  0.002657  0.0000000E+00  2.2087082423E-02       4.365     2.23   -1.7675    0.1329   -0.6758   -0.2043   -0.0817   -0.2567   -0.1200   -0.0192   -0.5043   -1.9004
 22  5.623340355212069E+07    4.200000  2.611733  4.224655  7.4219163E-01  2.5374401E-01  5.9209748E-04  1.4676454E-05  2.6764840E-04  1.6151312E-03  9.5262215E-07  3.4643772E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2304  4.224655    0.000  1.549905  7.471094  5.6896649E-01  4.2712143E-01  1.2962494E-05  3.4736528E-06  2.3020409E-03  7.9772814E-05  9.1326356E-07  5.1642403E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.522E-04  2.173E-04  9.041E-01  1.218E+00  4.88E+02  0.00E+00  2.62E+02  0.727334  0.002686  0.0000000E+00  2.2087082423E-02       4.358     2.25   -1.7793    0.1164   -0.6743   -0.2039   -0.0815   -0.2562   -0.1197   -0.0191   -0.5030   -1.8958
 23  5.835573041012401E+07    4.200000  2.616354  4.224002  7.4212840E-01  2.5380535E-01  5.8460870E-04  1.5209352E-05  2.7818008E-04  1.6124207E-03  1.0006939E-06  3.4341492E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2283  4.224002    0.000  1.550056  7.471984  5.6088681E-01  4.3520140E-01  1.3000551E-05  3.4843000E-06  2.3038697E-03  7.7659396E-05  8.7032213E-07  4.9617166E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.507E-04  2.161E-04  9.036E-01  1.220E+00  4.86E+02  0.00E+00  2.62E+02  0.728947  0.002715  0.0000000E+00  2.2087082423E-02       4.351     2.26   -1.7909    0.1002   -0.6728   -0.2035   -0.0812   -0.2556   -0.1194   -0.0191   -0.5016   -1.8910
 24  6.052409943632894E+07    4.200000  2.621032  4.223319  7.4206007E-01  2.5387182E-01  5.7701937E-04  1.5713012E-05  2.8893873E-04  1.6096193E-03  1.0509441E-06  3.4031147E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2263  4.223319    0.000  1.549966  7.472874  5.5276325E-01  4.4332500E-01  1.3030322E-05  3.4926659E-06  2.3039147E-03  7.7569550E-05  8.5792055E-07  4.9174814E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.492E-04  2.146E-04  9.030E-01  1.221E+00  4.84E+02  0.00E+00  2.61E+02  0.730583  0.002744  0.0000000E+00  2.2087082423E-02       4.344     2.28   -1.8026    0.0835   -0.6712   -0.2030   -0.0810   -0.2550   -0.1190   -0.0190   -0.5001   -1.8861
 25  6.258202293029947E+07    4.200000  2.625671  4.222638  7.4198802E-01  2.5394220E-01  5.6982121E-04  1.6144038E-05  2.9929024E-04  1.6068507E-03  1.0990463E-06  3.3731015E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2242  4.222638    0.000  1.550326  7.473792  5.4465198E-01  4.5143649E-01  1.3078553E-05  3.5054738E-06  2.3057293E-03  7.5453372E-05  8.1797871E-07  4.7315386E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.479E-04  2.135E-04  9.024E-01  1.223E+00  4.83E+02  0.00E+00  2.61E+02  0.732442  0.002774  0.0000000E+00  2.2087082423E-02       4.337     2.30   -1.8142    0.0673   -0.6695   -0.2026   -0.0808   -0.2545   -0.1187   -0.0189   -0.4986   -1.8815
 26  6.475725916898610E+07    4.200000  2.630569  4.221944  7.4190740E-01  2.5402100E-01  5.6185924E-04  1.6603699E-05  3.1074387E-04  1.6038030E-03  1.1544440E-06  3.3397363E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2223  4.221944    0.000  1.550456  7.474729  5.3657027E-01  4.5951814E-01  1.3128433E-05  3.5189122E-06  2.3044384E-03  7.6843233E-05  8.2050949E-07  4.7902788E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.463E-04  2.120E-04  9.017E-01  1.225E+00  4.81E+02  0.00E+00  2.61E+02  0.734306  0.002805  0.0000000E+00  2.2087082423E-02       4.330     2.32   -1.8264    0.0503   -0.6678   -0.2021   -0.0806   -0.2540   -0.1183   -0.0188   -0.4971   -1.8768
 27  6.676052897648620E+07    4.200000  2.635108  4.221187  7.4181983E-01  2.5410675E-01  5.5356468E-04  1.7052155E-05  3.2274212E-04  1.6005885E-03  1.2135197E-06  3.3046145E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2203  4.221187    0.000  1.550792  7.475670  5.2836738E-01  4.6772137E-01  1.3176581E-05  3.5320738E-06  2.3063790E-03  7.4585969E-05  7.7710071E-07  4.5861275E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.450E-04  2.108E-04  9.010E-01  1.227E+00  4.79E+02  0.00E+00  2.61E+02  0.736481  0.002834  0.0000000E+00  2.2087082423E-02       4.323     2.34   -1.8378    0.0339   -0.6659   -0.2016   -0.0803   -0.2534   -0.1179   -0.0188   -0.4954   -1.8716
 28  6.866893177608663E+07    4.200000  2.639518  4.220484  7.4173119E-01  2.5419373E-01  5.4567366E-04  1.7449010E-05  3.3423682E-04  1.5974741E-03  1.2709759E-06  3.2708270E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2183  4.220484    0.000  1.551172  7.476565  5.2029875E-01  4.7579018E-01  1.3209525E-05  3.5413458E-06  2.3076864E-03  7.3063648E-05  7.4812581E-07  4.4446729E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.436E-04  2.097E-04  9.005E-01  1.228E+00  4.76E+02  0.00E+00  2.60E+02  0.737930  0.002864  0.0000000E+00  2.2087082423E-02       4.316     2.36   -1.8488    0.0180   -0.6642   -0.2011   -0.0801   -0.2529   -0.1176   -0.0187   -0.4938   -1.8668
 29  7.071297945709519E+07    4.200000  2.644308  4.219752  7.4162880E-01  2.5429435E-01  5.3747554E-04  1.7824078E-05  3.4630285E-04  1.5941413E-03  1.3320793E-06  3.2352268E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2164  4.219752    0.000  1.551589  7.477533  5.1217489E-01  4.8391401E-01  1.3277018E-05  3.5592947E-06  2.3070320E-03  7.3704700E-05  7.4273791E-07  4.4632714E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.421E-04  2.084E-04  8.998E-01  1.230E+00  4.75E+02  0.00E+00  2.60E+02  0.739825  0.002895  0.0000000E+00  2.2087082423E-02       4.309     2.38   -1.8608    0.0009   -0.6624   -0.2006   -0.0798   -0.2523   -0.1172   -0.0186   -0.4921   -1.8617
 30  7.256465887128438E+07    4.200000  2.648627  4.218987  7.4152704E-01  2.5439456E-01  5.2962491E-04  1.8159994E-05  3.5791562E-04  1.5909112E-03  1.3913774E-06  3.2008254E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2143  4.218987    0.000  1.552035  7.478440  5.0400144E-01  4.9208768E-01  1.3307477E-05  3.5678296E-06  2.3088007E-03  7.1665044E-05  7.0783114E-07  4.2827611E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.407E-04  2.072E-04  8.993E-01  1.231E+00  4.72E+02  0.00E+00  2.60E+02  0.741493  0.002924  0.0000000E+00  2.2087082423E-02       4.302     2.40   -1.8716   -0.0152   -0.6605   -0.2000   -0.0796   -0.2517   -0.1168   -0.0185   -0.4904   -1.8564
 31  7.459037623265322E+07    4.200000  2.653307  4.218288  7.4140527E-01  2.5451472E-01  5.2130194E-04  1.8477393E-05  3.7037317E-04  1.5873662E-03  1.4555918E-06  3.1637883E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2121  4.218288    0.000  1.552427  7.479396  4.9584889E-01  5.0024026E-01  1.3351747E-05  3.5798485E-06  2.3086466E-03  7.1778535E-05  6.9599215E-07  4.2561782E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.393E-04  2.055E-04  8.987E-01  1.233E+00  4.70E+02  0.00E+00  2.59E+02  0.743120  0.002956  0.0000000E+00  2.2087082423E-02       4.295     2.42   -1.8833   -0.0319   -0.6588   -0.1995   -0.0793   -0.2511   -0.1164   -0.0184   -0.4888   -1.8514
 32  7.635335480303425E+07    4.200000  2.657434  4.217557  7.4129911E-01  2.5461958E-01  5.1428935E-04  1.8727403E-05  3.8091829E-04  1.5843446E-03  1.5100800E-06  3.1323304E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2104  4.217557    0.000  1.553161  7.480324  4.8781819E-01  5.0827114E-01  1.3392531E-05  3.5912013E-06  2.3098255E-03  7.0387453E-05  6.6983781E-07  4.1248532E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.381E-04  2.046E-04  8.980E-01  1.234E+00  4.68E+02  0.00E+00  2.59E+02  0.745015  0.002984  0.0000000E+00  2.2087082423E-02       4.288     2.43   -1.8936   -0.0474   -0.6571   -0.1990   -0.0791   -0.2505   -0.1161   -0.0183   -0.4871   -1.8462
 33  7.819103349070315E+07    4.200000  2.661878  4.216871  7.4117732E-01  2.5473987E-01  5.0639298E-04  1.8998884E-05  3.9279909E-04  1.5809452E-03  1.5731535E-06  3.0968044E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2085  4.216871    0.000  1.553794  7.481233  4.7968536E-01  5.1640404E-01  1.3432464E-05  3.6020137E-06  2.3100924E-03  7.0027517E-05  6.5749576E-07  4.0777973E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.367E-04  2.034E-04  8.975E-01  1.236E+00  4.67E+02  0.00E+00  2.59E+02  0.746413  0.003015  0.0000000E+00  2.2087082423E-02       4.281     2.45   -1.9047   -0.0634   -0.6554   -0.1986   -0.0788   -0.2500   -0.1157   -0.0183   -0.4856   -1.8413
