line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 19  7.459047518160625E+06   10.794387  3.941140  4.447115  7.4242030E-01  2.5353608E-01  6.1098477E-04  1.4838308E-05  2.4098014E-04  1.6203711E-03  7.3068482E-07  3.5301832E-06  5.3623947E-04  4.2859564E-05  1.512E-10  0.3223  4.447115   -9.157  1.073228  7.559176  5.9032571E-01  4.0576357E-01  1.5770056E-05  4.2617051E-06  2.3196007E-03  5.5706949E-05  2.2827105E-07  2.0395127E-10  5.2594858E-04  1.5922556E-05  5.133E-07  8.010E-05  1.101E-04  9.529E-01  1.054E+00  5.97E+02  0.00E+00  2.24E+02  0.537422  0.022510  0.0000000E+00  1.1060796622E-01       4.299     3.85   -5.1029   -2.3295   -1.0177   -0.2903   -0.1248   -0.3650   -0.1851   -0.0294   -0.7836   -2.7733
 20  7.816776996346322E+06   10.794045  3.946507  4.446662  7.4238493E-01  2.5357111E-01  6.0391884E-04  1.5625639E-05  2.5080007E-04  1.6176282E-03  7.4779850E-07  3.5014173E-06  5.3623619E-04  4.2763537E-05  1.387E-10  0.3203  4.446662   -9.144  1.073351  7.560110  5.8210872E-01  4.1398051E-01  1.5806501E-05  4.2719270E-06  2.3194257E-03  5.5846595E-05  2.2747522E-07  2.0397933E-10  5.2541104E-04  1.5929607E-05  4.671E-07  7.934E-05  1.094E-04  9.526E-01  1.054E+00  5.95E+02  0.00E+00  2.24E+02  0.538938  0.022791  0.0000000E+00  1.1057304545E-01       4.292     3.88   -5.1163   -2.3450   -1.0170   -0.2902   -0.1247   -0.3648   -0.1850   -0.0294   -0.7830   -2.7713
 21  8.166412130309662E+06   10.793702  3.951870  4.446168  7.4234545E-01  2.5361024E-01  5.9651371E-04  1.6393571E-05  2.6121063E-04  1.6146863E-03  7.6650203E-07  3.4708739E-06  5.3623260E-04  4.2661266E-05  1.261E-10  0.3182  4.446168   -9.131  1.073545  7.561047  5.7379769E-01  4.2229156E-01  1.5886118E-05  4.2939609E-06  2.3199089E-03  5.5166891E-05  2.2140431E-07  2.0108434E-10  5.2486369E-04  1.5926343E-05  4.283E-07  7.858E-05  1.088E-04  9.523E-01  1.054E+00  5.92E+02  0.00E+00  2.24E+02  0.540313  0.023075  0.0000000E+00  1.1053783772E-01       4.285     3.92   -5.1297   -2.3606   -1.0163   -0.2901   -0.1247   -0.3647   -0.1848   -0.0294   -0.7824   -2.7691
 22  8.521503491766388E+06   10.793342  3.957396  4.445718  7.4229874E-01  2.5365658E-01  5.8847126E-04  1.7161681E-05  2.7267074E-04  1.6113956E-03  7.8764322E-07  3.4372125E-06  5.3622849E-04  4.2549042E-05  1.133E-10  0.3161  4.445718   -9.118  1.073715  7.562126  5.6550955E-01  4.3057965E-01  1.5938860E-05  4.3083072E-06  2.3197024E-03  5.5316545E-05  2.1967520E-07  2.0097702E-10  5.2431860E-04  1.5933088E-05  3.917E-07  7.784E-05  1.081E-04  9.520E-01  1.055E+00  5.90E+02  0.00E+00  2.24E+02  0.541867  0.023372  0.0000000E+00  1.1050067577E-01       4.278     3.95   -5.1435   -2.3764   -1.0156   -0.2900   -0.1246   -0.3645   -0.1847   -0.0294   -0.7819   -2.7671
 23  8.860641291623952E+06   10.792991  3.962770  4.445214  7.4224825E-01  2.5370662E-01  5.8027858E-04  1.7892900E-05  2.8445141E-04  1.6079835E-03  8.1000070E-07  3.4025479E-06  5.3622412E-04  4.2433531E-05  1.019E-10  0.3141  4.445214   -9.106  1.073957  7.563145  5.5721218E-01  4.3887705E-01  1.5998470E-05  4.3247313E-06  2.3200975E-03  5.4769262E-05  2.1556817E-07  1.9852259E-10  5.2377229E-04  1.5934638E-05  3.617E-07  7.710E-05  1.076E-04  9.517E-01  1.055E+00  5.88E+02  0.00E+00  2.24E+02  0.543410  0.023663  0.0000000E+00  1.1046428931E-01       4.271     3.98   -5.1569   -2.3921   -1.0148   -0.2899   -0.1246   -0.3644   -0.1846   -0.0294   -0.7813   -2.7648
 24  9.196307853394533E+06   10.792631  3.968137  4.444699  7.4219059E-01  2.5376385E-01  5.7165347E-04  1.8605617E-05  2.9699070E-04  1.6043040E-03  8.3437220E-07  3.3655872E-06  5.3621899E-04  4.2307304E-05  9.164E-11  0.3119  4.444699   -9.093  1.074184  7.564129  5.4892422E-01  4.4716502E-01  1.6055117E-05  4.3399764E-06  2.3202130E-03  5.4545566E-05  2.1285863E-07  1.9730898E-10  5.2322942E-04  1.5933645E-05  3.351E-07  7.634E-05  1.069E-04  9.514E-01  1.055E+00  5.85E+02  0.00E+00  2.23E+02  0.544899  0.023959  0.0000000E+00  1.1042662168E-01       4.263     4.02   -5.1703   -2.4078   -1.0140   -0.2897   -0.1245   -0.3642   -0.1844   -0.0293   -0.7807   -2.7625
 25  9.521266727362320E+06   10.792273  3.973434  4.444177  7.4212843E-01  2.5382551E-01  5.6304332E-04  1.9267336E-05  3.0962566E-04  1.6005569E-03  8.5945816E-07  3.3282941E-06  5.3621341E-04  4.2180558E-05  8.207E-11  0.3098  4.444177   -9.081  1.074507  7.565138  5.4066346E-01  4.5542573E-01  1.6127748E-05  4.3601953E-06  2.3205468E-03  5.4046262E-05  2.0883921E-07  1.9552197E-10  5.2268012E-04  1.5938075E-05  3.127E-07  7.560E-05  1.063E-04  9.511E-01  1.056E+00  5.82E+02  0.00E+00  2.23E+02  0.546300  0.024255  0.0000000E+00  1.1038879937E-01       4.256     4.05   -5.1836   -2.4234   -1.0132   -0.2896   -0.1245   -0.3641   -0.1843   -0.0293   -0.7801   -2.7602
 26  9.862774848798562E+06   10.791889  3.979140  4.443654  7.4205445E-01  2.5389897E-01  5.5360503E-04  1.9937995E-05  3.2361770E-04  1.5963533E-03  8.8792527E-07  3.2869473E-06  5.3620706E-04  4.2040625E-05  7.326E-11  0.3080  4.443654   -9.068  1.074795  7.566171  5.3238908E-01  4.6369992E-01  1.6180448E-05  4.3751944E-06  2.3192966E-03  5.5384241E-05  2.1112407E-07  1.9960336E-10  5.2213541E-04  1.5942099E-05  2.915E-07  7.487E-05  1.056E-04  9.508E-01  1.056E+00  5.80E+02  0.00E+00  2.23E+02  0.548165  0.024576  0.0000000E+00  1.1034828607E-01       4.249     4.08   -5.1979   -2.4400   -1.0124   -0.2895   -0.1244   -0.3639   -0.1841   -0.0293   -0.7794   -2.7578
 27  1.017362607831891E+07   10.791526  3.984385  4.443070  7.4197736E-01  2.5397567E-01  5.4480722E-04  2.0509429E-05  3.3681607E-04  1.5923219E-03  9.1539971E-07  3.2479002E-06  5.3620033E-04  4.1906016E-05  6.557E-11  0.3059  4.443070   -9.056  1.075167  7.567161  5.2408026E-01  4.7200887E-01  1.6247059E-05  4.3930970E-06  2.3205251E-03  5.3876719E-05  2.0345597E-07  1.9350958E-10  5.2158335E-04  1.5941690E-05  2.763E-07  7.411E-05  1.050E-04  9.504E-01  1.056E+00  5.78E+02  0.00E+00  2.23E+02  0.549671  0.024877  0.0000000E+00  1.1030945080E-01       4.241     4.12   -5.2110   -2.4558   -1.0115   -0.2894   -0.1244   -0.3637   -0.1840   -0.0293   -0.7787   -2.7551
 28  1.050026902668345E+07   10.791131  3.989959  4.442474  7.4188997E-01  2.5406248E-01  5.3528721E-04  2.1091720E-05  3.5118478E-04  1.5879037E-03  9.4587511E-07  3.2053444E-06  5.3619294E-04  4.1758108E-05  5.843E-11  0.3038  4.442474   -9.043  1.075399  7.568094  5.1579516E-01  4.8029375E-01  1.6279374E-05  4.4026803E-06  2.3196947E-03  5.4767966E-05  2.0657814E-07  1.9619210E-10  5.2103482E-04  1.5955184E-05  2.591E-07  7.335E-05  1.043E-04  9.501E-01  1.057E+00  5.75E+02  0.00E+00  2.22E+02  0.551317  0.025202  0.0000000E+00  1.1026712565E-01       4.233     4.16   -5.2249   -2.4725   -1.0106   -0.2893   -0.1243   -0.3635   -0.1838   -0.0293   -0.7780   -2.7524
 29  1.079253488088125E+07   10.790775  3.995092  4.441870  7.4180301E-01  2.5414902E-01  5.2680233E-04  2.1565797E-05  3.6412522E-04  1.5838668E-03  9.7392221E-07  3.1669963E-06  5.3618568E-04  4.1629902E-05  5.253E-11  0.3019  4.441870   -9.031  1.075990  7.569119  5.0748567E-01  4.8860349E-01  1.6372413E-05  4.4267912E-06  2.3212522E-03  5.2844499E-05  1.9575055E-07  1.8888782E-10  5.2048594E-04  1.5943458E-05  2.491E-07  7.264E-05  1.037E-04  9.498E-01  1.057E+00  5.73E+02  0.00E+00  2.22E+02  0.552940  0.025502  0.0000000E+00  1.1022866552E-01       4.226     4.19   -5.2377   -2.4881   -1.0097   -0.2891   -0.1242   -0.3633   -0.1836   -0.0292   -0.7773   -2.7497
 30  1.109438005381687E+07   10.790397  4.000414  4.441280  7.4170548E-01  2.5424608E-01  5.1828645E-04  2.1999761E-05  3.7724939E-04  1.5797097E-03  1.0030837E-06  3.1280756E-06  5.3617762E-04  4.1500125E-05  4.683E-11  0.2996  4.441280   -9.019  1.076355  7.570190  4.9923149E-01  4.9685765E-01  1.6447576E-05  4.4483853E-06  2.3215631E-03  5.2366352E-05  1.9158927E-07  1.8664302E-10  5.1993731E-04  1.5950636E-05  2.374E-07  7.189E-05  1.031E-04  9.494E-01  1.058E+00  5.70E+02  0.00E+00  2.22E+02  0.554572  0.025818  0.0000000E+00  1.1018769820E-01       4.218     4.23   -5.2510   -2.5041   -1.0088   -0.2890   -0.1242   -0.3631   -0.1835   -0.0292   -0.7766   -2.7469
 31  1.138823515865450E+07   10.790013  4.005681  4.440645  7.4159721E-01  2.5435385E-01  5.0923833E-04  2.2434236E-05  3.9126897E-04  1.5752391E-03  1.0345380E-06  3.0864733E-06  5.3616856E-04  4.1356865E-05  4.226E-11  0.2977  4.440645   -9.008  1.076860  7.571167  4.9094804E-01  5.0514105E-01  1.6521297E-05  4.4679601E-06  2.3216421E-03  5.2156537E-05  1.8864319E-07  1.8556732E-10  5.1938800E-04  1.5953413E-05  2.266E-07  7.114E-05  1.025E-04  9.492E-01  1.058E+00  5.67E+02  0.00E+00  2.22E+02  0.555865  0.026135  0.0000000E+00  1.1014565027E-01       4.211     4.27   -5.2642   -2.5202   -1.0078   -0.2888   -0.1241   -0.3629   -0.1833   -0.0292   -0.7759   -2.7440
 32  1.167785241515873E+07   10.789632  4.011029  4.440032  7.4147845E-01  2.5447221E-01  5.0059154E-04  2.2804575E-05  4.0482692E-04  1.5708375E-03  1.0660088E-06  3.0462187E-06  5.3615893E-04  4.1222192E-05  3.813E-11  0.2957  4.440032   -8.995  1.077399  7.572207  4.8272283E-01  5.1336629E-01  1.6562627E-05  4.4797332E-06  2.3219878E-03  5.1694257E-05  1.8610920E-07  1.8355905E-10  5.1884086E-04  1.5957355E-05  2.187E-07  7.040E-05  1.018E-04  9.489E-01  1.059E+00  5.65E+02  0.00E+00  2.21E+02  0.557505  0.026462  0.0000000E+00  1.1010387216E-01       4.203     4.30   -5.2776   -2.5364   -1.0069   -0.2887   -0.1240   -0.3628   -0.1831   -0.0291   -0.7751   -2.7412
 33  1.196919282795935E+07   10.789242  4.016449  4.439360  7.4134910E-01  2.5460104E-01  4.9137128E-04  2.3180718E-05  4.1932967E-04  1.5661145E-03  1.0998311E-06  3.0031527E-06  5.3614880E-04  4.1081543E-05  3.466E-11  0.2938  4.439360   -8.983  1.077900  7.573252  4.7436445E-01  5.2172449E-01  1.6622813E-05  4.4961690E-06  2.3215490E-03  5.2095443E-05  1.8599738E-07  1.8463435E-10  5.1828640E-04  1.5962144E-05  2.103E-07  6.966E-05  1.012E-04  9.485E-01  1.059E+00  5.62E+02  0.00E+00  2.21E+02  0.559223  0.026792  0.0000000E+00  1.1006091150E-01       4.195     4.34   -5.2911   -2.5531   -1.0059   -0.2886   -0.1240   -0.3625   -0.1830   -0.0291   -0.7743   -2.7381
