line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.109917443798150E+06   12.492513  4.073190  4.460745  7.3354101E-01  2.5841599E-01  1.3029296E-03  1.6467351E-05  3.7802381E-04  3.2674263E-03  1.2983088E-06  7.3658404E-06  1.0725082E-03  8.6722864E-05  7.522E-11  0.3558  4.460745   -8.628  0.951058  7.546166  6.5625437E-01  3.3589504E-01  2.7881667E-05  7.5642249E-06  4.4483731E-03  3.3452248E-04  1.6580980E-06  1.2083091E-09  1.0639933E-03  8.8070397E-08  4.681E-06  7.334E-05  9.611E-05  9.552E-01  1.051E+00  6.14E+02  0.00E+00  2.25E+02  0.525661  0.025638  0.0000000E+00  1.4111315058E-01       4.284     4.22   -5.4330   -2.6073   -1.0384   -0.2930   -0.1260   -0.3690   -0.1890   -0.0300   -0.7999   -2.8257
 11  3.433715162820695E+06   12.491672  4.078670  4.460301  7.3353885E-01  2.5841805E-01  1.3013196E-03  1.6947550E-05  3.7967189E-04  3.2671115E-03  1.3022579E-06  7.3603893E-06  1.0725078E-03  8.6695608E-05  1.196E-10  0.3536  4.460301   -8.617  0.950698  7.546930  6.4788337E-01  3.4427073E-01  2.8156030E-05  7.6381088E-06  4.4810749E-03  2.9687771E-04  1.4607470E-06  1.0717328E-09  1.0631952E-03  7.5752258E-08  4.318E-06  7.260E-05  9.551E-05  9.549E-01  1.051E+00  6.11E+02  0.00E+00  2.25E+02  0.526703  0.025965  0.0000000E+00  1.4102858134E-01       4.277     4.25   -5.4467   -2.6229   -1.0377   -0.2929   -0.1260   -0.3689   -0.1888   -0.0300   -0.7994   -2.8237
 12  3.738607192927168E+06   12.490847  4.083923  4.459878  7.3353572E-01  2.5842109E-01  1.2991206E-03  1.7542562E-05  3.8202026E-04  3.2666432E-03  1.3079501E-06  7.3527132E-06  1.0725073E-03  8.6655860E-05  1.650E-10  0.3514  4.459878   -8.605  0.950483  7.547703  6.3975391E-01  3.5240397E-01  2.8390922E-05  7.7012336E-06  4.5072034E-03  2.6677359E-04  1.3034397E-06  9.5296456E-10  1.0624189E-03  8.0874987E-08  4.001E-06  7.191E-05  9.499E-05  9.547E-01  1.051E+00  6.09E+02  0.00E+00  2.24E+02  0.527991  0.026285  0.0000000E+00  1.4094463384E-01       4.270     4.29   -5.4598   -2.6380   -1.0370   -0.2928   -0.1259   -0.3687   -0.1887   -0.0300   -0.7989   -2.8218
 13  4.050694887381452E+06   12.489989  4.089369  4.459448  7.3353059E-01  2.5842601E-01  1.2958521E-03  1.8349477E-05  3.8563519E-04  3.2658976E-03  1.3167220E-06  7.3410450E-06  1.0725065E-03  8.6594035E-05  2.123E-10  0.3492  4.459448   -8.594  0.950322  7.548541  6.3150657E-01  3.6065407E-01  2.8594160E-05  7.7569725E-06  4.5265639E-03  2.4442150E-04  1.1822875E-06  8.8178199E-10  1.0616309E-03  9.2664471E-08  3.691E-06  7.124E-05  9.441E-05  9.544E-01  1.052E+00  6.06E+02  0.00E+00  2.24E+02  0.529383  0.026619  0.0000000E+00  1.4085723361E-01       4.263     4.32   -5.4734   -2.6535   -1.0363   -0.2928   -0.1259   -0.3686   -0.1886   -0.0299   -0.7983   -2.8199
 14  4.364463660312638E+06   12.489112  4.094925  4.459016  7.3352359E-01  2.5843270E-01  1.2917010E-03  1.9288950E-05  3.9036249E-04  3.2648974E-03  1.3282928E-06  7.3259004E-06  1.0725054E-03  8.6512399E-05  2.512E-10  0.3471  4.459016   -8.582  0.950232  7.549381  6.2323745E-01  3.6892535E-01  2.8754223E-05  7.8008582E-06  4.5413605E-03  2.2733054E-04  1.0899406E-06  8.1197501E-10  1.0608394E-03  1.0312457E-07  3.405E-06  7.060E-05  9.379E-05  9.541E-01  1.052E+00  6.04E+02  0.00E+00  2.24E+02  0.531165  0.026964  0.0000000E+00  1.4076780671E-01       4.256     4.36   -5.4873   -2.6693   -1.0357   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7978   -2.8180
 15  4.663249424002099E+06   12.488244  4.100356  4.458538  7.3351433E-01  2.5844158E-01  1.2865575E-03  2.0358356E-05  3.9638228E-04  3.2635863E-03  1.3429100E-06  7.3067906E-06  1.0725039E-03  8.6408040E-05  2.857E-10  0.3451  4.458538   -8.570  0.950260  7.550213  6.1493329E-01  3.7723171E-01  2.8971084E-05  7.8602785E-06  4.5565839E-03  2.0966109E-04  9.9320767E-07  7.4674471E-10  1.0600401E-03  8.6496866E-08  3.168E-06  6.990E-05  9.327E-05  9.538E-01  1.053E+00  6.01E+02  0.00E+00  2.24E+02  0.532424  0.027307  0.0000000E+00  1.4067804139E-01       4.248     4.39   -5.5009   -2.6851   -1.0349   -0.2926   -0.1258   -0.3683   -0.1883   -0.0299   -0.7972   -2.8158
 16  4.968657014868090E+06   12.487348  4.105898  4.458087  7.3350179E-01  2.5845368E-01  1.2800872E-03  2.1595683E-05  4.0413434E-04  3.2618622E-03  1.3617219E-06  7.2823559E-06  1.0725020E-03  8.6273674E-05  3.111E-10  0.3430  4.458087   -8.559  0.950248  7.551097  6.0666322E-01  3.8550314E-01  2.9145029E-05  7.9082631E-06  4.5659721E-03  1.9870337E-04  9.2672004E-07  7.0278134E-10  1.0592421E-03  1.0079623E-07  2.937E-06  6.922E-05  9.268E-05  9.536E-01  1.053E+00  5.99E+02  0.00E+00  2.23E+02  0.533681  0.027658  0.0000000E+00  1.4058576753E-01       4.241     4.43   -5.5147   -2.7010   -1.0342   -0.2925   -0.1258   -0.3682   -0.1882   -0.0299   -0.7967   -2.8138
 17  5.265834412024383E+06   12.486445  4.111500  4.457634  7.3348670E-01  2.5846817E-01  1.2728068E-03  2.2885045E-05  4.1303900E-04  3.2598386E-03  1.3831986E-06  7.2544405E-06  1.0724996E-03  8.6119260E-05  3.267E-10  0.3413  4.457634   -8.547  0.950401  7.551974  5.9849888E-01  3.9366867E-01  2.9281029E-05  7.9447730E-06  4.5742180E-03  1.8910415E-04  8.7279937E-07  6.7151176E-10  1.0584505E-03  9.8024243E-08  2.735E-06  6.861E-05  9.213E-05  9.532E-01  1.053E+00  5.96E+02  0.00E+00  2.24E+02  0.535796  0.028020  0.0000000E+00  1.4049163939E-01       4.234     4.47   -5.5288   -2.7171   -1.0335   -0.2924   -0.1258   -0.3681   -0.1881   -0.0299   -0.7962   -2.8117
 18  5.550969103119621E+06   12.485551  4.116855  4.457136  7.3346883E-01  2.5848547E-01  1.2646927E-03  2.4220951E-05  4.2314158E-04  3.2575015E-03  1.4075554E-06  7.2228712E-06  1.0724969E-03  8.5944057E-05  3.383E-10  0.3390  4.457136   -8.535  0.950485  7.552859  5.9020188E-01  4.0196708E-01  2.9430912E-05  7.9858764E-06  4.5838484E-03  1.7790376E-04  8.1312529E-07  6.2612933E-10  1.0576417E-03  8.7230651E-08  2.565E-06  6.791E-05  9.160E-05  9.529E-01  1.054E+00  5.94E+02  0.00E+00  2.23E+02  0.536921  0.028372  0.0000000E+00  1.4039767141E-01       4.227     4.50   -5.5421   -2.7327   -1.0328   -0.2923   -0.1257   -0.3679   -0.1879   -0.0299   -0.7955   -2.8094
 19  5.836726813145465E+06   12.484638  4.122316  4.456633  7.3344818E-01  2.5850541E-01  1.2558090E-03  2.5588927E-05  4.3435743E-04  3.2548800E-03  1.4348488E-06  7.1878692E-06  1.0724938E-03  8.5749582E-05  3.390E-10  0.3369  4.456633   -8.524  0.950643  7.553743  5.8191946E-01  4.1025029E-01  2.9564219E-05  8.0215186E-06  4.5898229E-03  1.7089067E-04  7.7440387E-07  6.0560173E-10  1.0568311E-03  1.0378322E-07  2.400E-06  6.727E-05  9.105E-05  9.526E-01  1.054E+00  5.91E+02  0.00E+00  2.23E+02  0.538663  0.028731  0.0000000E+00  1.4030148157E-01       4.219     4.54   -5.5558   -2.7487   -1.0320   -0.2922   -0.1257   -0.3678   -0.1878   -0.0298   -0.7949   -2.8071
 20  6.115068926804790E+06   12.483721  4.127701  4.456120  7.3342473E-01  2.5852808E-01  1.2463833E-03  2.6946260E-05  4.4644062E-04  3.2520035E-03  1.4640346E-06  7.1502878E-06  1.0724903E-03  8.5540588E-05  3.358E-10  0.3349  4.456120   -8.513  0.950814  7.554627  5.7378114E-01  4.1838945E-01  2.9663773E-05  8.0489533E-06  4.5957795E-03  1.6395204E-04  7.3687911E-07  5.7485614E-10  1.0560306E-03  1.0069157E-07  2.256E-06  6.663E-05  9.048E-05  9.523E-01  1.054E+00  5.89E+02  0.00E+00  2.23E+02  0.540372  0.029094  0.0000000E+00  1.4020383074E-01       4.212     4.58   -5.5693   -2.7646   -1.0312   -0.2921   -0.1256   -0.3676   -0.1877   -0.0298   -0.7943   -2.8047
 21  6.388610048074785E+06   12.482798  4.133147  4.455547  7.3339734E-01  2.5855470E-01  1.2360990E-03  2.8331585E-05  4.5980918E-04  3.2487697E-03  1.4962205E-06  7.1088336E-06  1.0724862E-03  8.5310343E-05  3.292E-10  0.3330  4.455547   -8.502  0.951081  7.555519  5.6552317E-01  4.2664822E-01  2.9832805E-05  8.0953598E-06  4.6013433E-03  1.5734767E-04  6.9794687E-07  5.4911944E-10  1.0552140E-03  9.4776369E-08  2.129E-06  6.594E-05  8.996E-05  9.520E-01  1.055E+00  5.86E+02  0.00E+00  2.22E+02  0.541631  0.029464  0.0000000E+00  1.4010521118E-01       4.205     4.62   -5.5829   -2.7809   -1.0303   -0.2920   -0.1256   -0.3675   -0.1875   -0.0298   -0.7936   -2.8020
 22  6.665841461989673E+06   12.481847  4.138671  4.455011  7.3336521E-01  2.5858597E-01  1.2248715E-03  2.9746450E-05  4.7459844E-04  3.2451353E-03  1.5317183E-06  7.0630995E-06  1.0724816E-03  8.5056806E-05  3.194E-10  0.3309  4.455011   -8.490  0.951278  7.556501  5.5723509E-01  4.3493676E-01  2.9962325E-05  8.1316714E-06  4.6046970E-03  1.5332228E-04  6.7169557E-07  5.3517138E-10  1.0543905E-03  1.1277936E-07  2.004E-06  6.529E-05  8.938E-05  9.517E-01  1.055E+00  5.84E+02  0.00E+00  2.23E+02  0.543441  0.029843  0.0000000E+00  1.4000346539E-01       4.197     4.66   -5.5967   -2.7972   -1.0295   -0.2919   -0.1256   -0.3673   -0.1873   -0.0298   -0.7930   -2.7995
 23  6.934051633907495E+06   12.480894  4.144122  4.454464  7.3332780E-01  2.5862235E-01  1.2128333E-03  3.1165858E-05  4.9067352E-04  3.2411080E-03  1.5699125E-06  7.0135526E-06  1.0724762E-03  8.4782670E-05  3.102E-10  0.3289  4.454464   -8.479  0.951578  7.557475  5.4900731E-01  4.4316509E-01  3.0085613E-05  8.1652539E-06  4.6083916E-03  1.4891904E-04  6.4549680E-07  5.1660009E-10  1.0535685E-03  1.1006493E-07  1.897E-06  6.464E-05  8.883E-05  9.514E-01  1.056E+00  5.82E+02  0.00E+00  2.22E+02  0.544854  0.030222  0.0000000E+00  1.3990023808E-01       4.190     4.70   -5.6103   -2.8134   -1.0286   -0.2918   -0.1255   -0.3672   -0.1872   -0.0298   -0.7923   -2.7969
 24  7.203050480028952E+06   12.479917  4.149699  4.453912  7.3328438E-01  2.5866477E-01  1.1999533E-03  3.2585932E-05  5.0809455E-04  3.2366656E-03  1.6110567E-06  6.9600072E-06  1.0724702E-03  8.4487325E-05  2.990E-10  0.3269  4.453912   -8.467  0.951946  7.558489  5.4074987E-01  4.5142287E-01  3.0206595E-05  8.1979372E-06  4.6104572E-03  1.4637340E-04  6.2806558E-07  5.0728368E-10  1.0527381E-03  1.1528883E-07  1.797E-06  6.401E-05  8.827E-05  9.511E-01  1.056E+00  5.79E+02  0.00E+00  2.22E+02  0.546647  0.030616  0.0000000E+00  1.3979398137E-01       4.182     4.74   -5.6242   -2.8299   -1.0278   -0.2917   -0.1255   -0.3670   -0.1870   -0.0297   -0.7917   -2.7944
 25  7.456616344242873E+06   12.478969  4.154996  4.453299  7.3323765E-01  2.5871044E-01  1.1871639E-03  3.3911969E-05  5.2559476E-04  3.2321261E-03  1.6520895E-06  6.9063504E-06  1.0724637E-03  8.4192013E-05  2.881E-10  0.3249  4.453299   -8.456  0.952327  7.559447  5.3246773E-01  4.5970558E-01  3.0353033E-05  8.2381111E-06  4.6147316E-03  1.4126963E-04  6.0060145E-07  4.8831071E-10  1.0519009E-03  1.0821999E-07  1.716E-06  6.334E-05  8.778E-05  9.508E-01  1.056E+00  5.76E+02  0.00E+00  2.21E+02  0.548074  0.030994  0.0000000E+00  1.3969001946E-01       4.174     4.78   -5.6375   -2.8461   -1.0268   -0.2916   -0.1254   -0.3668   -0.1868   -0.0297   -0.7909   -2.7914
 26  7.726921874706767E+06   12.477941  4.160829  4.452705  7.3318018E-01  2.5876674E-01  1.1727688E-03  3.5308102E-05  5.4553656E-04  3.2268547E-03  1.6984402E-06  6.8453900E-06  1.0724560E-03  8.3857719E-05  2.764E-10  0.3234  4.452705   -8.445  0.952738  7.560395  5.2426392E-01  4.6790928E-01  3.0438966E-05  8.2632647E-06  4.6145174E-03  1.4137532E-04  5.9389695E-07  4.8966711E-10  1.0510664E-03  1.3674715E-07  1.628E-06  6.270E-05  8.713E-05  9.504E-01  1.057E+00  5.74E+02  0.00E+00  2.21E+02  0.550146  0.031413  0.0000000E+00  1.3957716049E-01       4.166     4.83   -5.6521   -2.8635   -1.0259   -0.2915   -0.1254   -0.3666   -0.1867   -0.0297   -0.7902   -2.7886
 27  7.972001800709099E+06   12.476971  4.166113  4.452084  7.3312016E-01  2.5882569E-01  1.1588466E-03  3.6584011E-05  5.6500620E-04  3.2216379E-03  1.7437085E-06  6.7859401E-06  1.0724480E-03  8.3532237E-05  2.653E-10  0.3212  4.452084   -8.434  0.953228  7.561451  5.1598907E-01  4.7618462E-01  3.0607043E-05  8.3082115E-06  4.6179901E-03  1.3715079E-04  5.6905625E-07  4.6964719E-10  1.0502202E-03  1.1883840E-07  1.563E-06  6.208E-05  8.666E-05  9.500E-01  1.057E+00  5.71E+02  0.00E+00  2.21E+02  0.551893  0.031802  0.0000000E+00  1.3946933420E-01       4.159     4.87   -5.6653   -2.8796   -1.0249   -0.2914   -0.1253   -0.3664   -0.1865   -0.0297   -0.7895   -2.7856
 28  8.239524573613975E+06   12.475913  4.171972  4.451424  7.3304534E-01  2.5889923E-01  1.1430830E-03  3.7930026E-05  5.8733096E-04  3.2155314E-03  1.7950196E-06  6.7180092E-06  1.0724382E-03  8.3161935E-05  2.548E-10  0.3194  4.451424   -8.421  0.953581  7.562383  5.0773718E-01  4.8443630E-01  3.0665451E-05  8.3255510E-06  4.6167181E-03  1.3850309E-04  5.7142412E-07  4.7440734E-10  1.0493698E-03  1.6635085E-07  1.489E-06  6.139E-05  8.596E-05  9.497E-01  1.058E+00  5.68E+02  0.00E+00  2.21E+02  0.553588  0.032233  0.0000000E+00  1.3935231980E-01       4.150     4.92   -5.6799   -2.8974   -1.0239   -0.2912   -0.1253   -0.3663   -0.1863   -0.0296   -0.7887   -2.7825
 29  8.473799920339709E+06   12.474929  4.177309  4.450795  7.3297459E-01  2.5896889E-01  1.1292632E-03  3.9053279E-05  6.0706628E-04  3.2100604E-03  1.8402921E-06  6.6580332E-06  1.0724291E-03  8.2834895E-05  2.439E-10  0.3174  4.450795   -8.411  0.954330  7.563508  4.9949223E-01  4.9268175E-01  3.0841157E-05  8.3714264E-06  4.6201545E-03  1.3430856E-04  5.4680033E-07  4.5900920E-10  1.0485155E-03  1.3186383E-07  1.440E-06  6.082E-05  8.552E-05  9.493E-01  1.058E+00  5.66E+02  0.00E+00  2.21E+02  0.555693  0.032634  0.0000000E+00  1.3924109834E-01       4.143     4.96   -5.6933   -2.9138   -1.0229   -0.2911   -0.1252   -0.3661   -0.1861   -0.0296   -0.7879   -2.7795
 30  8.712607671761313E+06   12.473907  4.182700  4.450151  7.3289593E-01  2.5904636E-01  1.1150777E-03  4.0146532E-05  6.2750329E-04  3.2043121E-03  1.8869956E-06  6.5960456E-06  1.0724191E-03  8.2497300E-05  2.335E-10  0.3155  4.450151   -8.400  0.954877  7.564613  4.9122474E-01  5.0094949E-01  3.0992677E-05  8.4148812E-06  4.6218719E-03  1.3210530E-04  5.3099447E-07  4.5007994E-10  1.0476538E-03  1.4968329E-07  1.388E-06  6.021E-05  8.499E-05  9.488E-01  1.059E+00  5.63E+02  0.00E+00  2.20E+02  0.557641  0.033047  0.0000000E+00  1.3912502038E-01       4.135     5.00   -5.7068   -2.9304   -1.0220   -0.2910   -0.1251   -0.3659   -0.1860   -0.0296   -0.7872   -2.7763
 31  8.950328332932467E+06   12.472880  4.188244  4.449513  7.3280241E-01  2.5913864E-01  1.0998312E-03  4.1234613E-05  6.4975737E-04  3.1979107E-03  1.9370828E-06  6.5288191E-06  1.0724075E-03  8.2133121E-05  2.250E-10  0.3136  4.449513   -8.388  0.955531  7.565692  4.8300278E-01  5.0917148E-01  3.1111954E-05  8.4469937E-06  4.6224635E-03  1.3123845E-04  5.2289124E-07  4.4651055E-10  1.0467897E-03  1.5615814E-07  1.339E-06  5.954E-05  8.446E-05  9.485E-01  1.059E+00  5.61E+02  0.00E+00  2.20E+02  0.558984  0.033471  0.0000000E+00  1.3900861982E-01       4.127     5.05   -5.7206   -2.9473   -1.0210   -0.2908   -0.1251   -0.3657   -0.1858   -0.0295   -0.7864   -2.7733
 32  9.174032919754038E+06   12.471867  4.193503  4.448786  7.3270722E-01  2.5923279E-01  1.0855300E-03  4.2204045E-05  6.7081972E-04  3.1917540E-03  1.9840711E-06  6.4653579E-06  1.0723958E-03  8.1789400E-05  2.161E-10  0.3117  4.448786   -8.377  0.956121  7.566647  4.7481304E-01  5.1736152E-01  3.1237428E-05  8.4820201E-06  4.6247659E-03  1.2841313E-04  5.0562157E-07  4.3489706E-10  1.0459248E-03  1.5418752E-07  1.300E-06  5.892E-05  8.392E-05  9.481E-01  1.060E+00  5.58E+02  0.00E+00  2.20E+02  0.560887  0.033883  0.0000000E+00  1.3889182471E-01       4.119     5.10   -5.7338   -2.9640   -1.0199   -0.2907   -0.1250   -0.3655   -0.1856   -0.0295   -0.7855   -2.7697
 33  9.411499609847791E+06   12.470775  4.199295  4.448087  7.3259364E-01  2.5934513E-01  1.0697479E-03  4.3213773E-05  6.9426763E-04  3.1847992E-03  2.0361951E-06  6.3948625E-06  1.0723820E-03  8.1408143E-05  2.078E-10  0.3099  4.448087   -8.366  0.956801  7.567707  4.6653568E-01  5.2563870E-01  3.1333976E-05  8.5080111E-06  4.6241169E-03  1.2899637E-04  5.0344046E-07  4.3739427E-10  1.0450441E-03  1.7892457E-07  1.254E-06  5.826E-05  8.333E-05  9.477E-01  1.060E+00  5.55E+02  0.00E+00  2.20E+02  0.562729  0.034339  0.0000000E+00  1.3876493289E-01       4.111     5.15   -5.7482   -2.9819   -1.0188   -0.2906   -0.1250   -0.3652   -0.1854   -0.0295   -0.7847   -2.7663
