line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.315598349321610E+06   14.977660  4.277323  4.463203  7.1996990E-01  2.6598290E-01  2.2496668E-03  3.6081865E-05  6.9393167E-04  5.7128224E-03  2.3974999E-06  1.2766044E-05  1.8768846E-03  1.5097485E-04  2.419E-09  0.3687  4.463203   -7.995  0.831129  7.545861  6.4509570E-01  3.4112110E-01  4.7880088E-05  1.3011622E-05  7.4691513E-03  9.4632624E-04  4.1521386E-06  3.4378109E-09  1.8677083E-03  2.9111074E-07  9.354E-06  9.811E-05  1.262E-04  8.671E-01  1.171E+00  6.20E+02  0.00E+00  3.91E+02  0.821349  0.033429  0.0000000E+00  3.0451254935E-01       4.222     4.96   -5.9433   -3.1105   -1.0412   -0.2936   -0.1263   -0.3698   -0.1896   -0.0301   -0.8027   -2.8328
 11  2.562060271274219E+06   14.975138  4.282694  4.462565  7.1994880E-01  2.6600200E-01  2.2295364E-03  4.0082445E-05  7.1655732E-04  5.7089673E-03  2.4776930E-06  1.2683936E-05  1.8768810E-03  1.5044988E-04  3.249E-09  0.3667  4.462565   -7.985  0.830388  7.546461  6.3722340E-01  3.4900600E-01  4.8509781E-05  1.3185217E-05  7.5557790E-03  8.4670228E-04  3.6907967E-06  3.3077495E-09  1.8669285E-03  4.4034675E-07  8.959E-06  9.728E-05  1.251E-04  8.650E-01  1.170E+00  6.17E+02  0.00E+00  3.93E+02  0.825659  0.033851  0.0000000E+00  3.0396943736E-01       4.215     5.00   -5.9567   -3.1272   -1.0403   -0.2934   -0.1262   -0.3696   -0.1895   -0.0301   -0.8020   -2.8295
 12  2.797058848019720E+06   14.972674  4.287947  4.462067  7.1992290E-01  2.6602560E-01  2.2064808E-03  4.4249186E-05  7.4310118E-04  5.7043323E-03  2.5687237E-06  1.2589337E-05  1.8768765E-03  1.4984679E-04  3.911E-09  0.3647  4.462067   -7.974  0.829918  7.547137  6.2916770E-01  3.5707390E-01  4.9197152E-05  1.3368150E-05  7.6399073E-03  7.4982430E-04  3.2547268E-06  2.6046702E-09  1.8661295E-03  2.6242604E-07  8.645E-06  9.606E-05  1.242E-04  8.656E-01  1.173E+00  6.14E+02  0.00E+00  3.90E+02  0.824418  0.034268  0.0000000E+00  3.0343589972E-01       4.208     5.04   -5.9699   -3.1428   -1.0397   -0.2933   -0.1261   -0.3694   -0.1893   -0.0301   -0.8014   -2.8270
 13  3.026325752161681E+06   14.970213  4.293170  4.461455  7.1988990E-01  2.6605590E-01  2.1793171E-03  4.8735771E-05  7.7505986E-04  5.6985999E-03  2.6746539E-06  1.2477257E-05  1.8768710E-03  1.4913714E-04  4.495E-09  0.3629  4.461455   -7.964  0.829559  7.547825  6.2134530E-01  3.6490560E-01  4.9686930E-05  1.3502776E-05  7.7044989E-03  6.7550800E-04  2.9119450E-06  2.4731025E-09  1.8653593E-03  3.4001601E-07  8.314E-06  9.505E-05  1.233E-04  8.648E-01  1.174E+00  6.12E+02  0.00E+00  3.90E+02  0.826110  0.034687  0.0000000E+00  3.0290083458E-01       4.200     5.08   -5.9829   -3.1590   -1.0389   -0.2932   -0.1261   -0.3692   -0.1892   -0.0300   -0.8007   -2.8239
 14  3.270495005072868E+06   14.967527  4.298715  4.460643  7.1984610E-01  2.6609630E-01  2.1465383E-03  5.3684504E-05  8.1444137E-04  5.6913140E-03  2.8005154E-06  1.2341223E-05  1.8768637E-03  1.4828413E-04  4.985E-09  0.3611  4.460643   -7.953  0.829236  7.548636  6.1329290E-01  3.7296480E-01  5.0248174E-05  1.3661179E-05  7.7506459E-03  6.2208665E-04  2.6333578E-06  2.4057920E-09  1.8645723E-03  4.4445379E-07  7.943E-06  9.435E-05  1.223E-04  8.621E-01  1.175E+00  6.09E+02  0.00E+00  3.92E+02  0.831791  0.035138  0.0000000E+00  3.0231273985E-01       4.193     5.13   -5.9968   -3.1771   -1.0377   -0.2930   -0.1260   -0.3689   -0.1889   -0.0300   -0.7998   -2.8197
 15  3.492310734830217E+06   14.965024  4.303951  4.460180  7.1979630E-01  2.6614260E-01  2.1128679E-03  5.8337692E-05  8.5572355E-04  5.6834053E-03  2.9274829E-06  1.2200644E-05  1.8768556E-03  1.4741275E-04  5.357E-09  0.3591  4.460180   -7.942  0.829245  7.549497  6.0537380E-01  3.8089100E-01  5.0708971E-05  1.3784134E-05  7.7998842E-03  5.6528803E-04  2.3790296E-06  2.0390421E-09  1.8637926E-03  3.0033033E-07  7.671E-06  9.320E-05  1.216E-04  8.626E-01  1.178E+00  6.07E+02  0.00E+00  3.89E+02  0.830666  0.035570  0.0000000E+00  3.0176105552E-01       4.186     5.17   -6.0099   -3.1924   -1.0370   -0.2929   -0.1260   -0.3688   -0.1888   -0.0300   -0.7992   -2.8175
 16  3.714126464587560E+06   14.962462  4.309193  4.459489  7.1973260E-01  2.6620230E-01  2.0742689E-03  6.3234728E-05  9.0397694E-04  5.6738112E-03  3.0701567E-06  1.2038496E-05  1.8768455E-03  1.4642024E-04  5.724E-09  0.3571  4.459489   -7.933  0.829164  7.550224  5.9739100E-01  3.8887960E-01  5.1081888E-05  1.3886301E-05  7.8402914E-03  5.1868328E-04  2.1682345E-06  1.9072351E-09  1.8630073E-03  3.1799276E-07  7.395E-06  9.236E-05  1.207E-04  8.606E-01  1.177E+00  6.04E+02  0.00E+00  3.91E+02  0.834752  0.036006  0.0000000E+00  3.0119404763E-01       4.179     5.21   -6.0230   -3.2089   -1.0359   -0.2928   -0.1259   -0.3686   -0.1886   -0.0299   -0.7984   -2.8140
 17  3.946259205031297E+06   14.959714  4.314762  4.458964  7.1965570E-01  2.6627500E-01  2.0326381E-03  6.8095159E-05  9.5700020E-04  5.6628586E-03  3.2207585E-06  1.1862530E-05  1.8768335E-03  1.4535720E-04  5.951E-09  0.3555  4.458964   -7.921  0.829191  7.551032  5.8942850E-01  3.9684560E-01  5.1375495E-05  1.3966153E-05  7.8642260E-03  4.9096226E-04  2.0377060E-06  1.8042851E-09  1.8622273E-03  4.1284376E-07  7.084E-06  9.129E-05  1.198E-04  8.608E-01  1.181E+00  6.01E+02  0.00E+00  3.89E+02  0.834497  0.036476  0.0000000E+00  3.0058214034E-01       4.171     5.26   -6.0369   -3.2254   -1.0351   -0.2927   -0.1259   -0.3685   -0.1885   -0.0299   -0.7978   -2.8115
 18  4.173233440131841E+06   14.956956  4.320392  4.458502  7.1956840E-01  2.6635800E-01  1.9906069E-03  7.2611540E-05  1.0115305E-03  5.6511399E-03  3.3692589E-06  1.1683740E-05  1.8768203E-03  1.4429188E-04  6.068E-09  0.3538  4.458502   -7.910  0.829392  7.552006  5.8147990E-01  4.0479730E-01  5.1633939E-05  1.4036178E-05  7.8854669E-03  4.6636784E-04  1.9189537E-06  1.7964057E-09  1.8614451E-03  4.0588369E-07  6.812E-06  9.034E-05  1.189E-04  8.600E-01  1.182E+00  5.99E+02  0.00E+00  3.88E+02  0.835999  0.036957  0.0000000E+00  2.9996412549E-01       4.164     5.30   -6.0510   -3.2417   -1.0344   -0.2926   -0.1259   -0.3683   -0.1883   -0.0299   -0.7972   -2.8093
 19  4.383700458134167E+06   14.954336  4.325560  4.457697  7.1947390E-01  2.6644840E-01  1.9502929E-03  7.6601170E-05  1.0647864E-03  5.6392299E-03  3.5081339E-06  1.1511153E-05  1.8768062E-03  1.4327781E-04  6.124E-09  0.3521  4.457697   -7.900  0.829402  7.552825  5.7352710E-01  4.1275410E-01  5.2128873E-05  1.4174847E-05  7.9122852E-03  4.3503531E-04  1.7625042E-06  1.5636299E-09  1.8606555E-03  2.9385833E-07  6.602E-06  8.957E-05  1.181E-04  8.576E-01  1.181E+00  5.97E+02  0.00E+00  3.90E+02  0.840806  0.037404  0.0000000E+00  2.9937398852E-01       4.157     5.34   -6.0639   -3.2587   -1.0332   -0.2925   -0.1258   -0.3681   -0.1881   -0.0299   -0.7962   -2.8052
 20  4.611190543769052E+06   14.951432  4.331296  4.457154  7.1936080E-01  2.6655730E-01  1.9073619E-03  8.0520831E-05  1.1224939E-03  5.6258147E-03  3.6521957E-06  1.1326196E-05  1.8767898E-03  1.4220584E-04  6.083E-09  0.3504  4.457154   -7.888  0.829520  7.553684  5.6548040E-01  4.2080250E-01  5.2361739E-05  1.4238834E-05  7.9245644E-03  4.2067783E-04  1.6932749E-06  1.4825405E-09  1.8598582E-03  4.0020527E-07  6.340E-06  8.847E-05  1.171E-04  8.579E-01  1.185E+00  5.94E+02  0.00E+00  3.88E+02  0.840290  0.037906  0.0000000E+00  2.9871566923E-01       4.149     5.39   -6.0782   -3.2757   -1.0323   -0.2924   -0.1258   -0.3679   -0.1879   -0.0299   -0.7956   -2.8026
 21  4.820110010168434E+06   14.948695  4.336634  4.456324  7.1923610E-01  2.6667770E-01  1.8653350E-03  8.4060506E-05  1.1799602E-03  5.6119349E-03  3.7894029E-06  1.1143975E-05  1.8767721E-03  1.4116379E-04  6.064E-09  0.3487  4.456324   -7.878  0.829717  7.554528  5.5755530E-01  4.2873030E-01  5.2607059E-05  1.4305677E-05  7.9428938E-03  3.9941254E-04  1.5956559E-06  1.4340615E-09  1.8590662E-03  3.1174545E-07  6.140E-06  8.776E-05  1.163E-04  8.551E-01  1.185E+00  5.91E+02  0.00E+00  3.90E+02  0.845713  0.038379  0.0000000E+00  2.9809133258E-01       4.142     5.44   -6.0916   -3.2932   -1.0311   -0.2922   -0.1257   -0.3677   -0.1877   -0.0298   -0.7946   -2.7983
 22  5.019744166950065E+06   14.946017  4.341794  4.455779  7.1910330E-01  2.6680670E-01  1.8252947E-03  8.7182436E-05  1.2355967E-03  5.5980068E-03  3.9166214E-06  1.0969301E-05  1.8767536E-03  1.4017710E-04  6.004E-09  0.3468  4.455779   -7.867  0.829985  7.555347  5.4954140E-01  4.3674720E-01  5.2900110E-05  1.4384092E-05  7.9637290E-03  3.7521409E-04  1.4891081E-06  1.3101137E-09  1.8582606E-03  2.7054446E-07  5.964E-06  8.658E-05  1.156E-04  8.560E-01  1.188E+00  5.89E+02  0.00E+00  3.87E+02  0.843891  0.038842  0.0000000E+00  2.9747723617E-01       4.134     5.49   -6.1045   -3.3088   -1.0302   -0.2921   -0.1257   -0.3675   -0.1876   -0.0298   -0.7939   -2.7957
 23  5.228663633349455E+06   14.943148  4.347231  4.454962  7.1893950E-01  2.6696620E-01  1.7811556E-03  9.0365096E-05  1.2979158E-03  5.5818441E-03  4.0529688E-06  1.0775546E-05  1.8767312E-03  1.3909535E-04  5.969E-09  0.3450  4.454962   -7.857  0.830168  7.556193  5.4162210E-01  4.4466780E-01  5.3046698E-05  1.4426033E-05  7.9731133E-03  3.6429479E-04  1.4326299E-06  1.4036752E-09  1.8574639E-03  3.9111190E-07  5.751E-06  8.583E-05  1.146E-04  8.533E-01  1.188E+00  5.86E+02  0.00E+00  3.89E+02  0.849025  0.039335  0.0000000E+00  2.9681616894E-01       4.127     5.53   -6.1181   -3.3266   -1.0290   -0.2920   -0.1256   -0.3673   -0.1873   -0.0298   -0.7929   -2.7915
 24  5.437583099748841E+06   14.940202  4.352925  4.454356  7.1875980E-01  2.6714180E-01  1.7379127E-03  9.3240985E-05  1.3599637E-03  5.5651730E-03  4.1826706E-06  1.0584509E-05  1.8767071E-03  1.3804050E-04  5.885E-09  0.3434  4.454356   -7.845  0.830615  7.557094  5.3366310E-01  4.5262790E-01  5.3303703E-05  1.4494909E-05  7.9803317E-03  3.5565571E-04  1.3931851E-06  1.2222756E-09  1.8566588E-03  3.0805962E-07  5.557E-06  8.476E-05  1.137E-04  8.536E-01  1.192E+00  5.83E+02  0.00E+00  3.87E+02  0.848529  0.039858  0.0000000E+00  2.9613294549E-01       4.118     5.58   -6.1323   -3.3438   -1.0280   -0.2918   -0.1256   -0.3671   -0.1871   -0.0297   -0.7922   -2.7885
 25  5.617764532881266E+06   14.937602  4.357637  4.453706  7.1858430E-01  2.6731380E-01  1.7000274E-03  9.5567904E-05  1.4151734E-03  5.5498351E-03  4.2930444E-06  1.0416094E-05  1.8766840E-03  1.3711955E-04  5.822E-09  0.3414  4.453706   -7.836  0.830968  7.557890  5.2575390E-01  4.6053990E-01  5.3599631E-05  1.4574093E-05  8.0000917E-03  3.3267473E-04  1.2935238E-06  1.1320693E-09  1.8558514E-03  1.9197155E-07  5.428E-06  8.376E-05  1.131E-04  8.534E-01  1.193E+00  5.81E+02  0.00E+00  3.85E+02  0.848983  0.040295  0.0000000E+00  2.9552717857E-01       4.111     5.63   -6.1441   -3.3589   -1.0270   -0.2917   -0.1255   -0.3669   -0.1870   -0.0297   -0.7914   -2.7852
 26  5.820917822008015E+06   14.934601  4.363164  4.452501  7.1836050E-01  2.6753350E-01  1.6566370E-03  9.8023210E-05  1.4793920E-03  5.5314013E-03  4.4157530E-06  1.0221988E-05  1.8766550E-03  1.3606734E-04  5.764E-09  0.3395  4.452501   -7.825  0.831269  7.558753  5.1776510E-01  4.6852950E-01  5.3914727E-05  1.4665962E-05  8.0044627E-03  3.2718766E-04  1.2491061E-06  1.1577783E-09  1.8550357E-03  3.6475032E-07  5.232E-06  8.306E-05  1.121E-04  8.497E-01  1.193E+00  5.78E+02  0.00E+00  3.88E+02  0.855765  0.040814  0.0000000E+00  2.9482434137E-01       4.103     5.68   -6.1579   -3.3789   -1.0252   -0.2915   -0.1254   -0.3666   -0.1866   -0.0297   -0.7900   -2.7790
 27  6.027748093743383E+06   14.931464  4.368992  4.451689  7.1810370E-01  2.6778650E-01  1.6122444E-03  1.0031119E-04  1.5462119E-03  5.5115419E-03  4.5372006E-06  1.0022008E-05  1.8766223E-03  1.3499239E-04  5.711E-09  0.3380  4.451689   -7.814  0.831760  7.559692  5.0978970E-01  4.7650500E-01  5.4137253E-05  1.4723871E-05  8.0046061E-03  3.2666562E-04  1.2393251E-06  1.0987974E-09  1.8542165E-03  3.9807423E-07  5.043E-06  8.217E-05  1.111E-04  8.482E-01  1.196E+00  5.75E+02  0.00E+00  3.88E+02  0.858586  0.041368  0.0000000E+00  2.9408396818E-01       4.095     5.73   -6.1725   -3.3976   -1.0239   -0.2913   -0.1254   -0.3663   -0.1864   -0.0296   -0.7890   -2.7748
 28  6.218031943739912E+06   14.928502  4.374337  4.450977  7.1784950E-01  2.6803720E-01  1.5727799E-03  1.0216450E-04  1.6065682E-03  5.4930210E-03  4.6417749E-06  9.8430332E-06  1.8765904E-03  1.3403695E-04  5.630E-09  0.3364  4.450977   -7.803  0.832377  7.560584  5.0171320E-01  4.8458270E-01  5.4327992E-05  1.4777263E-05  8.0135847E-03  3.1612973E-04  1.1913289E-06  1.0694687E-09  1.8533800E-03  3.1537667E-07  4.901E-06  8.121E-05  1.103E-04  8.473E-01  1.197E+00  5.73E+02  0.00E+00  3.88E+02  0.860159  0.041883  0.0000000E+00  2.9338098354E-01       4.087     5.79   -6.1858   -3.4146   -1.0228   -0.2912   -0.1253   -0.3661   -0.1862   -0.0296   -0.7881   -2.7712
 29  6.404179188301753E+06   14.925534  4.379654  4.450460  7.1759060E-01  2.6829300E-01  1.5362152E-03  1.0373560E-04  1.6632999E-03  5.4751164E-03  4.7358759E-06  9.6761848E-06  1.8765583E-03  1.3315091E-04  5.506E-09  0.3345  4.450460   -7.792  0.832937  7.561476  4.9379850E-01  4.9249830E-01  5.4508774E-05  1.4826967E-05  8.0203120E-03  3.0817560E-04  1.1525662E-06  1.0535270E-09  1.8525558E-03  3.4117013E-07  4.757E-06  8.010E-05  1.095E-04  8.484E-01  1.201E+00  5.70E+02  0.00E+00  3.84E+02  0.858164  0.042401  0.0000000E+00  2.9267409382E-01       4.079     5.84   -6.1991   -3.4305   -1.0220   -0.2911   -0.1253   -0.3660   -0.1860   -0.0296   -0.7875   -2.7686
 30  6.606872854602410E+06   14.922219  4.385508  4.449579  7.1728620E-01  2.6859410E-01  1.4970517E-03  1.0526806E-04  1.7249360E-03  5.4551293E-03  4.8337655E-06  9.4963650E-06  1.8765211E-03  1.3220006E-04  5.360E-09  0.3330  4.449579   -7.781  0.833443  7.562435  4.8586230E-01  5.0043400E-01  5.4592086E-05  1.4852565E-05  8.0171010E-03  3.1169938E-04  1.1562130E-06  1.1307103E-09  1.8517245E-03  4.4384364E-07  4.587E-06  7.938E-05  1.084E-04  8.453E-01  1.200E+00  5.68E+02  0.00E+00  3.87E+02  0.863791  0.042978  0.0000000E+00  2.9188033074E-01       4.071     5.89   -6.2138   -3.4497   -1.0207   -0.2909   -0.1252   -0.3657   -0.1858   -0.0296   -0.7865   -2.7641
 31  6.795088401881603E+06   14.919057  4.391075  4.448811  7.1700600E-01  2.6887170E-01  1.4642047E-03  1.0642795E-04  1.7773890E-03  5.4376558E-03  4.9134421E-06  9.3445694E-06  1.8764872E-03  1.3140016E-04  5.161E-09  0.3315  4.448811   -7.769  0.833990  7.563383  4.7793590E-01  5.0836100E-01  5.4994223E-05  1.4963884E-05  8.0202971E-03  3.0740580E-04  1.1226730E-06  1.0470903E-09  1.8508873E-03  3.4855194E-07  4.461E-06  7.837E-05  1.076E-04  8.455E-01  1.206E+00  5.65E+02  0.00E+00  3.84E+02  0.863486  0.043534  0.0000000E+00  2.9111778611E-01       4.063     5.95   -6.2277   -3.4675   -1.0195   -0.2908   -0.1252   -0.3655   -0.1856   -0.0295   -0.7856   -2.7602
 32  6.970066811769717E+06   14.916043  4.396254  4.447817  7.1672270E-01  2.6915270E-01  1.4338736E-03  1.0738673E-04  1.8265281E-03  5.4208563E-03  4.9848556E-06  9.2034816E-06  1.8764532E-03  1.3065853E-04  4.998E-09  0.3298  4.447817   -7.759  0.834654  7.564257  4.6999300E-01  5.1630520E-01  5.5205229E-05  1.5021211E-05  8.0289342E-03  2.9722524E-04  1.0778228E-06  1.0090476E-09  1.8500436E-03  3.0903101E-07  4.355E-06  7.760E-05  1.068E-04  8.427E-01  1.204E+00  5.62E+02  0.00E+00  3.86E+02  0.868293  0.044058  0.0000000E+00  2.9038691059E-01       4.055     6.00   -6.2406   -3.4856   -1.0180   -0.2906   -0.1251   -0.3652   -0.1853   -0.0295   -0.7844   -2.7550
 33  7.163659946114029E+06   14.912623  4.402056  4.446878  7.1637990E-01  2.6949290E-01  1.4004071E-03  1.0831930E-04  1.8815599E-03  5.4015468E-03  5.0612642E-06  9.0467346E-06  1.8764126E-03  1.2983593E-04  4.843E-09  0.3283  4.446878   -7.748  0.835260  7.565233  4.6203320E-01  5.2426470E-01  5.5351069E-05  1.5062969E-05  8.0268165E-03  2.9940022E-04  1.0772897E-06  1.0284375E-09  1.8491921E-03  4.4097636E-07  4.213E-06  7.669E-05  1.058E-04  8.410E-01  1.207E+00  5.59E+02  0.00E+00  3.86E+02  0.871186  0.044652  0.0000000E+00  2.8955322076E-01       4.046     6.06   -6.2551   -3.5050   -1.0166   -0.2904   -0.1250   -0.3649   -0.1850   -0.0294   -0.7832   -2.7501
