line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.030322814897011E+07    4.200000  2.467734  4.175933  7.1999998E-01  2.6595590E-01  2.2831516E-03  2.7708046E-05  6.5875836E-04  5.7184752E-03  2.2656020E-06  1.2899739E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2427  4.175933    0.000  1.448548  7.429994  6.4531063E-01  3.4082923E-01  3.4755537E-05  9.2936046E-06  6.9240220E-03  1.5632343E-03  3.3638841E-05  1.4656881E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.686E-05  1.325E-04  9.534E-01  1.098E+00  4.65E+02  0.00E+00  1.74E+02  0.534856  0.001909  0.0000000E+00  1.5385698686E-02       4.278     2.46   -1.4193    0.0028   -0.5536   -0.1696   -0.0638   -0.2097   -0.0940   -0.0148   -0.3914   -1.4221
 11  3.343325344943980E+07    4.200000  2.472444  4.175048  7.1999990E-01  2.6595590E-01  2.2831490E-03  2.7709702E-05  6.5875973E-04  5.7184752E-03  2.2656058E-06  1.2899736E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2408  4.175048    0.000  1.447298  7.430421  6.3729397E-01  3.4886440E-01  3.5402072E-05  9.4671734E-06  7.0501898E-03  1.4211057E-03  3.0301942E-05  1.3238783E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.574E-05  1.314E-04  9.531E-01  1.098E+00  4.63E+02  0.00E+00  1.74E+02  0.536138  0.001930  0.0000000E+00  1.5385698686E-02       4.270     2.49   -1.4311   -0.0179   -0.5517   -0.1689   -0.0634   -0.2086   -0.0935   -0.0148   -0.3893   -1.4132
 12  3.641422913587903E+07    4.200000  2.477110  4.174230  7.1999990E-01  2.6595590E-01  2.2831425E-03  2.7713467E-05  6.5876354E-04  5.7184750E-03  2.2656182E-06  1.2899726E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2391  4.174230    0.000  1.446453  7.430909  6.2945824E-01  3.5671607E-01  3.6006699E-05  9.6290220E-06  7.1586725E-03  1.2988053E-03  2.7447602E-05  1.2029920E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.471E-05  1.304E-04  9.529E-01  1.099E+00  4.61E+02  0.00E+00  1.74E+02  0.537554  0.001951  0.0000000E+00  1.5385698686E-02       4.262     2.51   -1.4428   -0.0378   -0.5499   -0.1683   -0.0631   -0.2076   -0.0930   -0.0147   -0.3873   -1.4050
 13  3.938703174334027E+07    4.200000  2.481758  4.173401  7.1999980E-01  2.6595590E-01  2.2831264E-03  2.7721792E-05  6.5877396E-04  5.7184745E-03  2.2656564E-06  1.2899698E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2373  4.173401    0.000  1.445697  7.431483  6.2142716E-01  3.6476168E-01  3.6567582E-05  9.7795715E-06  7.2573361E-03  1.1875838E-03  2.4821880E-05  1.0920473E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.369E-05  1.296E-04  9.526E-01  1.099E+00  4.59E+02  0.00E+00  1.73E+02  0.538990  0.001972  0.0000000E+00  1.5385698686E-02       4.254     2.53   -1.4544   -0.0576   -0.5480   -0.1678   -0.0628   -0.2066   -0.0926   -0.0147   -0.3852   -1.3967
 14  4.228857857964633E+07    4.200000  2.486356  4.172588  7.1999968E-01  2.6595590E-01  2.2830942E-03  2.7736990E-05  6.5879634E-04  5.7184735E-03  2.2657477E-06  1.2899639E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2355  4.172588    0.000  1.445048  7.432071  6.1345914E-01  3.7274231E-01  3.7084708E-05  9.9180545E-06  7.3429299E-03  1.0910521E-03  2.2536717E-05  9.9578053E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.270E-05  1.287E-04  9.523E-01  1.100E+00  4.57E+02  0.00E+00  1.73E+02  0.540291  0.001993  0.0000000E+00  1.5385698686E-02       4.246     2.55   -1.4659   -0.0772   -0.5462   -0.1672   -0.0626   -0.2056   -0.0921   -0.0146   -0.3833   -1.3887
 15  4.532385614693063E+07    4.200000  2.491253  4.171797  7.1999956E-01  2.6595592E-01  2.2830283E-03  2.7765690E-05  6.5884534E-04  5.7184709E-03  2.2659672E-06  1.2899512E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2335  4.171797    0.000  1.444454  7.432772  6.0547223E-01  3.8073931E-01  3.7501600E-05  1.0030530E-05  7.4115987E-03  1.0136624E-03  2.0641214E-05  9.1668839E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.170E-05  1.276E-04  9.520E-01  1.101E+00  4.55E+02  0.00E+00  1.73E+02  0.541796  0.002016  0.0000000E+00  1.5385698686E-02       4.238     2.58   -1.4781   -0.0973   -0.5444   -0.1666   -0.0623   -0.2047   -0.0916   -0.0146   -0.3813   -1.3808
 16  4.815564180473747E+07    4.200000  2.496003  4.171043  7.1999943E-01  2.6595594E-01  2.2829377E-03  2.7801818E-05  6.5891650E-04  5.7184667E-03  2.2663108E-06  1.2899325E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2319  4.171043    0.000  1.444258  7.433507  5.9750908E-01  3.8871224E-01  3.7961937E-05  1.0153378E-05  7.4771954E-03  9.3958127E-04  1.8885771E-05  8.4325235E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.075E-05  1.268E-04  9.517E-01  1.101E+00  4.53E+02  0.00E+00  1.73E+02  0.543424  0.002039  0.0000000E+00  1.5385698686E-02       4.231     2.60   -1.4900   -0.1166   -0.5426   -0.1661   -0.0620   -0.2038   -0.0912   -0.0146   -0.3795   -1.3734
 17  5.102499688099554E+07    4.200000  2.500740  4.170240  7.1999911E-01  2.6595607E-01  2.2827772E-03  2.7862617E-05  6.5904625E-04  5.7184588E-03  2.2669835E-06  1.2898988E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2303  4.170240    0.000  1.443812  7.434181  5.8958289E-01  3.9664640E-01  3.8282613E-05  1.0240580E-05  7.5315257E-03  8.7835846E-04  1.7393477E-05  7.8028264E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.980E-05  1.258E-04  9.514E-01  1.102E+00  4.51E+02  0.00E+00  1.72E+02  0.545012  0.002061  0.0000000E+00  1.5385698686E-02       4.223     2.62   -1.5019   -0.1363   -0.5408   -0.1655   -0.0617   -0.2028   -0.0908   -0.0145   -0.3776   -1.3655
 18  5.395846448098649E+07    4.200000  2.505741  4.169455  7.1999873E-01  2.6595623E-01  2.2825137E-03  2.7953519E-05  6.5927106E-04  5.7184429E-03  2.2682129E-06  1.2898397E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2282  4.169455    0.000  1.443539  7.434953  5.8159414E-01  4.0464186E-01  3.8664408E-05  1.0342156E-05  7.5769471E-03  8.2698531E-04  1.6148806E-05  7.2895887E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.886E-05  1.249E-04  9.511E-01  1.103E+00  4.49E+02  0.00E+00  1.72E+02  0.546705  0.002085  0.0000000E+00  1.5385698686E-02       4.215     2.65   -1.5144   -0.1565   -0.5390   -0.1649   -0.0614   -0.2019   -0.0903   -0.0145   -0.3757   -1.3578
 19  5.660884845139158E+07    4.200000  2.510293  4.168659  7.1999824E-01  2.6595642E-01  2.2821714E-03  2.8064091E-05  6.5957270E-04  5.7184202E-03  2.2699494E-06  1.2897603E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2268  4.168659    0.000  1.443500  7.435679  5.7376564E-01  4.1247726E-01  3.8951252E-05  1.0420206E-05  7.6236056E-03  7.7434852E-04  1.4909528E-05  6.7604339E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.798E-05  1.240E-04  9.507E-01  1.104E+00  4.47E+02  0.00E+00  1.72E+02  0.548413  0.002107  0.0000000E+00  1.5385698686E-02       4.208     2.67   -1.5257   -0.1756   -0.5371   -0.1644   -0.0611   -0.2010   -0.0899   -0.0144   -0.3738   -1.3501
 20  5.927251706205687E+07    4.200000  2.514659  4.167830  7.1999751E-01  2.6595677E-01  2.2816682E-03  2.8216969E-05  6.6002886E-04  5.7183838E-03  2.2726960E-06  1.2896399E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2248  4.167830    0.000  1.443420  7.436407  5.6572846E-01  4.2052084E-01  3.9264087E-05  1.0504565E-05  7.6669980E-03  7.2531069E-04  1.3767565E-05  6.2767870E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.709E-05  1.232E-04  9.504E-01  1.104E+00  4.45E+02  0.00E+00  1.72E+02  0.549890  0.002129  0.0000000E+00  1.5385698686E-02       4.200     2.69   -1.5366   -0.1945   -0.5351   -0.1638   -0.0608   -0.2000   -0.0894   -0.0144   -0.3718   -1.3422
 21  6.197327590293286E+07    4.200000  2.519090  4.167082  7.1999675E-01  2.6595720E-01  2.2810774E-03  2.8386930E-05  6.6057712E-04  5.7183378E-03  2.2761297E-06  1.2894947E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2231  4.167082    0.000  1.443678  7.437173  5.5777776E-01  4.2847673E-01  3.9537147E-05  1.0578159E-05  7.7016176E-03  6.8618358E-04  1.2818621E-05  5.8789082E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.627E-05  1.224E-04  9.501E-01  1.105E+00  4.43E+02  0.00E+00  1.72E+02  0.551530  0.002151  0.0000000E+00  1.5385698686E-02       4.193     2.72   -1.5477   -0.2128   -0.5333   -0.1632   -0.0605   -0.1991   -0.0890   -0.0143   -0.3700   -1.3350
 22  6.460271137202773E+07    4.200000  2.523615  4.166416  7.1999573E-01  2.6595782E-01  2.2803385E-03  2.8586451E-05  6.6128121E-04  5.7182747E-03  2.2806493E-06  1.2893069E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2214  4.166416    0.000  1.444107  7.437947  5.4990172E-01  4.3635724E-01  3.9784542E-05  1.0645636E-05  7.7324969E-03  6.5126390E-04  1.1985370E-05  5.5285777E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.551E-05  1.217E-04  9.497E-01  1.106E+00  4.42E+02  0.00E+00  1.72E+02  0.553312  0.002174  0.0000000E+00  1.5385698686E-02       4.186     2.74   -1.5590   -0.2305   -0.5317   -0.1627   -0.0603   -0.1984   -0.0887   -0.0143   -0.3684   -1.3286
 23  6.735285740260290E+07    4.200000  2.528616  4.165639  7.1999415E-01  2.6595888E-01  2.2791833E-03  2.8883303E-05  6.6240220E-04  5.7181706E-03  2.2881114E-06  1.2890074E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2198  4.165639    0.000  1.443246  7.438758  5.4189989E-01  4.4436278E-01  4.0013587E-05  1.0707208E-05  7.7567070E-03  6.2386714E-04  1.1291236E-05  5.2417815E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.460E-05  1.208E-04  9.494E-01  1.107E+00  4.40E+02  0.00E+00  1.71E+02  0.554966  0.002199  0.0000000E+00  1.5385698686E-02       4.178     2.76   -1.5715   -0.2504   -0.5299   -0.1622   -0.0600   -0.1975   -0.0882   -0.0142   -0.3666   -1.3211
 24  7.005618983349603E+07    4.200000  2.533748  4.164803  7.1999259E-01  2.6595995E-01  2.2780477E-03  2.9161064E-05  6.6352394E-04  5.7180626E-03  2.2957981E-06  1.2887066E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2180  4.164803    0.000  1.443273  7.439615  5.3386208E-01  4.5240391E-01  4.0279674E-05  1.0778544E-05  7.7790148E-03  5.9853380E-04  1.0649606E-05  4.9795999E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.367E-05  1.198E-04  9.490E-01  1.107E+00  4.38E+02  0.00E+00  1.71E+02  0.556713  0.002226  0.0000000E+00  1.5385698686E-02       4.170     2.79   -1.5844   -0.2712   -0.5278   -0.1616   -0.0597   -0.1965   -0.0878   -0.0142   -0.3646   -1.3132
 25  7.241850236022362E+07    4.200000  2.538224  4.163936  7.1999045E-01  2.6596144E-01  2.2765487E-03  2.9506996E-05  6.6503567E-04  5.7179089E-03  2.3063125E-06  1.2882985E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2163  4.163936    0.000  1.443456  7.440412  5.2603283E-01  4.6023714E-01  4.0488975E-05  1.0835495E-05  7.8060868E-03  5.6789810E-04  9.9555594E-06  4.6807438E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.280E-05  1.191E-04  9.487E-01  1.108E+00  4.36E+02  0.00E+00  1.71E+02  0.558235  0.002249  0.0000000E+00  1.5385698686E-02       4.162     2.82   -1.5956   -0.2905   -0.5257   -0.1609   -0.0594   -0.1955   -0.0873   -0.0141   -0.3626   -1.3050
 26  7.508679630572584E+07    4.200000  2.543344  4.163046  7.1998807E-01  2.6596317E-01  2.2748545E-03  2.9884656E-05  6.6676178E-04  5.7177309E-03  2.3187372E-06  1.2878325E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2145  4.163046    0.000  1.443459  7.441302  5.1802288E-01  4.6824957E-01  4.0680053E-05  1.0887558E-05  7.8220643E-03  5.4977902E-04  9.4670573E-06  4.4829855E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.185E-05  1.182E-04  9.483E-01  1.109E+00  4.34E+02  0.00E+00  1.71E+02  0.560141  0.002275  0.0000000E+00  1.5385698686E-02       4.153     2.84   -1.6084   -0.3117   -0.5235   -0.1603   -0.0590   -0.1945   -0.0868   -0.0141   -0.3605   -1.2967
 27  7.745990087155700E+07    4.200000  2.548010  4.162180  7.1998522E-01  2.6596529E-01  2.2729538E-03  3.0284421E-05  6.6873672E-04  5.7175161E-03  2.3330026E-06  1.2872949E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2128  4.162180    0.000  1.443816  7.442186  5.1011872E-01  4.7615683E-01  4.0950351E-05  1.0960801E-05  7.8429793E-03  5.2594666E-04  8.9132036E-06  4.2530460E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.099E-05  1.174E-04  9.480E-01  1.110E+00  4.32E+02  0.00E+00  1.71E+02  0.561887  0.002300  0.0000000E+00  1.5385698686E-02       4.146     2.87   -1.6200   -0.3314   -0.5214   -0.1597   -0.0587   -0.1936   -0.0864   -0.0140   -0.3585   -1.2886
 28  7.996633218709967E+07    4.200000  2.552962  4.161257  7.1998163E-01  2.6596798E-01  2.2705896E-03  3.0761330E-05  6.7122361E-04  5.7172383E-03  2.3513413E-06  1.2866160E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2109  4.161257    0.000  1.443972  7.443064  5.0207147E-01  4.8420645E-01  4.1095539E-05  1.1000749E-05  7.8585160E-03  5.0838298E-04  8.4506329E-06  4.0587037E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.007E-05  1.166E-04  9.476E-01  1.111E+00  4.30E+02  0.00E+00  1.70E+02  0.563622  0.002326  0.0000000E+00  1.5385698686E-02       4.137     2.90   -1.6324   -0.3523   -0.5190   -0.1590   -0.0584   -0.1925   -0.0859   -0.0139   -0.3564   -1.2801
 29  8.239908451666854E+07    4.200000  2.557867  4.160385  7.1997794E-01  2.6597093E-01  2.2682042E-03  3.1222162E-05  6.7376429E-04  5.7169460E-03  2.3703542E-06  1.2859196E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2089  4.160385    0.000  1.444235  7.443974  4.9420383E-01  4.9207610E-01  4.1362444E-05  1.1070752E-05  7.8714393E-03  4.9352566E-04  8.0743650E-06  3.9111756E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.919E-05  1.157E-04  9.473E-01  1.112E+00  4.28E+02  0.00E+00  1.70E+02  0.565285  0.002353  0.0000000E+00  1.5385698686E-02       4.129     2.92   -1.6447   -0.3726   -0.5168   -0.1583   -0.0580   -0.1916   -0.0854   -0.0139   -0.3543   -1.2721
 30  8.475817959284617E+07    4.200000  2.562660  4.159425  7.1997363E-01  2.6597434E-01  2.2654913E-03  3.1722759E-05  6.7669321E-04  5.7165969E-03  2.3923815E-06  1.2851125E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2076  4.159425    0.000  1.444671  7.444851  4.8613780E-01  5.0014435E-01  4.1514898E-05  1.1113086E-05  7.8866442E-03  4.7628968E-04  7.6530910E-06  3.7308282E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.829E-05  1.149E-04  9.469E-01  1.112E+00  4.26E+02  0.00E+00  1.70E+02  0.567119  0.002379  0.0000000E+00  1.5385698686E-02       4.121     2.95   -1.6566   -0.3934   -0.5144   -0.1576   -0.0577   -0.1905   -0.0849   -0.0138   -0.3521   -1.2633
 31  8.707504034429002E+07    4.200000  2.567387  4.158474  7.1996844E-01  2.6597855E-01  2.2623112E-03  3.2291435E-05  6.8015243E-04  5.7161793E-03  2.4190850E-06  1.2841581E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2057  4.158474    0.000  1.444955  7.445754  4.7823564E-01  5.0804843E-01  4.1681172E-05  1.1158657E-05  7.8989073E-03  4.6233348E-04  7.2953985E-06  3.5821931E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.741E-05  1.140E-04  9.465E-01  1.113E+00  4.24E+02  0.00E+00  1.70E+02  0.568859  0.002405  0.0000000E+00  1.5385698686E-02       4.112     2.98   -1.6685   -0.4138   -0.5120   -0.1570   -0.0573   -0.1894   -0.0844   -0.0138   -0.3500   -1.2547
 32  8.935917557164383E+07    4.200000  2.572141  4.157509  7.1996282E-01  2.6598315E-01  2.2590128E-03  3.2853195E-05  6.8378983E-04  5.7157231E-03  2.4471331E-06  1.2831484E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2038  4.157509    0.000  1.445435  7.446668  4.7024862E-01  5.1603724E-01  4.1884701E-05  1.1213565E-05  7.9107399E-03  4.4878523E-04  6.9622685E-06  3.4454708E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.653E-05  1.133E-04  9.461E-01  1.114E+00  4.21E+02  0.00E+00  1.69E+02  0.570605  0.002431  0.0000000E+00  1.5385698686E-02       4.104     3.01   -1.6804   -0.4344   -0.5095   -0.1562   -0.0570   -0.1884   -0.0839   -0.0137   -0.3477   -1.2460
 33  9.161518180547893E+07    4.200000  2.576889  4.156524  7.1995645E-01  2.6598855E-01  2.2553499E-03  3.3452706E-05  6.8787128E-04  5.7151977E-03  2.4788491E-06  1.2820112E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2022  4.156524    0.000  1.445927  7.447623  4.6232892E-01  5.2395848E-01  4.2060972E-05  1.1261959E-05  7.9204834E-03  4.3764498E-04  6.6542655E-06  3.3212752E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.567E-05  1.124E-04  9.458E-01  1.115E+00  4.19E+02  0.00E+00  1.69E+02  0.572349  0.002458  0.0000000E+00  1.5385698686E-02       4.095     3.04   -1.6922   -0.4551   -0.5069   -0.1555   -0.0566   -0.1873   -0.0834   -0.0136   -0.3455   -1.2371
