line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.096916085306671E+07    6.399977  3.171704  4.335277  7.4256463E-01  2.5339251E-01  6.4985159E-04  8.5387251E-06  1.9088797E-04  1.6333531E-03  6.5089717E-07  3.6781180E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2862  4.335277   -8.333  1.325378  7.502022  6.6575291E-01  3.3033305E-01  1.4252854E-05  3.8260474E-06  2.2842980E-03  9.8115004E-05  6.8245193E-07  4.9388614E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.254E-04  1.703E-04  9.361E-01  1.090E+00  5.57E+02  0.00E+00  2.44E+02  0.614666  0.006548  0.0000000E+00  4.6357268907E-02       4.404     2.63   -3.1793   -0.8780   -0.8554   -0.2540   -0.1073   -0.3203   -0.1551   -0.0234   -0.6504   -2.3012
 11  1.204496769054448E+07    6.399975  3.176754  4.334866  7.4255912E-01  2.5339778E-01  6.4812643E-04  8.8841869E-06  1.9291760E-04  1.6329184E-03  6.5404473E-07  3.6724393E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2838  4.334866   -8.319  1.325203  7.502974  6.5755004E-01  3.3853717E-01  1.4338166E-05  3.8493282E-06  2.2928017E-03  8.8328244E-05  6.0355161E-07  4.4029903E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.243E-04  1.695E-04  9.358E-01  1.091E+00  5.55E+02  0.00E+00  2.43E+02  0.616089  0.006625  0.0000000E+00  4.6357077068E-02       4.398     2.65   -3.1919   -0.8927   -0.8548   -0.2538   -0.1072   -0.3201   -0.1550   -0.0234   -0.6499   -2.2992
 12  1.312654719189354E+07    6.399971  3.181856  4.334452  7.4255048E-01  2.5340595E-01  6.4567055E-04  9.3269833E-06  1.9590716E-04  1.6322440E-03  6.5893945E-07  3.6640750E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2815  4.334452   -8.305  1.324973  7.503900  6.4933788E-01  3.4675001E-01  1.4403732E-05  3.8671898E-06  2.2976601E-03  8.2711202E-05  5.5584389E-07  4.0908625E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.231E-04  1.685E-04  9.354E-01  1.092E+00  5.53E+02  0.00E+00  2.43E+02  0.617561  0.006704  0.0000000E+00  4.6356873141E-02       4.391     2.67   -3.2046   -0.9075   -0.8543   -0.2537   -0.1071   -0.3199   -0.1549   -0.0234   -0.6494   -2.2971
 13  1.415676075059334E+07    6.399969  3.186861  4.334053  7.4253868E-01  2.5341729E-01  6.4256400E-04  9.8334039E-06  1.9980158E-04  1.6313267E-03  6.6562604E-07  3.6531763E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2792  4.334053   -8.290  1.324949  7.504881  6.4121282E-01  3.5487581E-01  1.4481379E-05  3.8882412E-06  2.3023623E-03  7.7252973E-05  5.0779451E-07  3.7829814E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.221E-04  1.677E-04  9.351E-01  1.092E+00  5.51E+02  0.00E+00  2.43E+02  0.619012  0.006782  0.0000000E+00  4.6356667882E-02       4.385     2.69   -3.2172   -0.9220   -0.8537   -0.2535   -0.1070   -0.3197   -0.1548   -0.0234   -0.6490   -2.2951
 14  1.518812948203881E+07    6.399966  3.191980  4.333672  7.4252310E-01  2.5343224E-01  6.3864837E-04  1.0424392E-05  2.0479875E-04  1.6301261E-03  6.7478046E-07  3.6391593E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2770  4.333672   -8.275  1.324998  7.505941  6.3303511E-01  3.6305394E-01  1.4555053E-05  3.9079324E-06  2.3049575E-03  7.4193428E-05  4.7704751E-07  3.6041230E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.210E-04  1.669E-04  9.347E-01  1.093E+00  5.49E+02  0.00E+00  2.42E+02  0.620407  0.006863  0.0000000E+00  4.6356450594E-02       4.378     2.71   -3.2299   -0.9367   -0.8532   -0.2534   -0.1070   -0.3195   -0.1547   -0.0234   -0.6486   -2.2932
 15  1.620901109082806E+07    6.399963  3.197042  4.333237  7.4250334E-01  2.5345134E-01  6.3397432E-04  1.1071421E-05  2.1088395E-04  1.6286261E-03  6.8642777E-07  3.6220466E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2748  4.333237   -8.262  1.324944  7.506867  6.2485003E-01  3.7123932E-01  1.4603532E-05  3.9214613E-06  2.3066985E-03  7.2141048E-05  4.5727905E-07  3.4781557E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.200E-04  1.660E-04  9.343E-01  1.093E+00  5.47E+02  0.00E+00  2.42E+02  0.621995  0.006943  0.0000000E+00  4.6356227855E-02       4.372     2.73   -3.2426   -0.9515   -0.8527   -0.2532   -0.1069   -0.3193   -0.1546   -0.0233   -0.6481   -2.2911
 16  1.720899330130926E+07    6.399960  3.202140  4.332810  7.4248041E-01  2.5347362E-01  6.2896141E-04  1.1704291E-05  2.1754603E-04  1.6269359E-03  6.9957340E-07  3.6032600E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2725  4.332810   -8.247  1.324958  7.507934  6.1657554E-01  3.7951414E-01  1.4678453E-05  3.9415455E-06  2.3085225E-03  6.9952547E-05  4.3526769E-07  3.3525163E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.189E-04  1.651E-04  9.339E-01  1.094E+00  5.45E+02  0.00E+00  2.42E+02  0.623579  0.007025  0.0000000E+00  4.6355994920E-02       4.365     2.75   -3.2553   -0.9663   -0.8521   -0.2530   -0.1068   -0.3191   -0.1544   -0.0233   -0.6476   -2.2890
 17  1.818850536564074E+07    6.399956  3.207222  4.332351  7.4245335E-01  2.5349986E-01  6.2315122E-04  1.2395374E-05  2.2533076E-04  1.6249556E-03  7.1592133E-07  3.5812128E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2703  4.332351   -8.233  1.324948  7.508869  6.0841124E-01  3.8767847E-01  1.4714553E-05  3.9517252E-06  2.3087924E-03  6.9590301E-05  4.2800897E-07  3.3136454E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.178E-04  1.642E-04  9.336E-01  1.094E+00  5.43E+02  0.00E+00  2.42E+02  0.625131  0.007107  0.0000000E+00  4.6355756165E-02       4.359     2.77   -3.2681   -0.9813   -0.8515   -0.2529   -0.1067   -0.3189   -0.1543   -0.0233   -0.6471   -2.2868
 18  1.917407853372258E+07    6.399953  3.212414  4.331871  7.4242068E-01  2.5353181E-01  6.1687866E-04  1.3067551E-05  2.3392291E-04  1.6226924E-03  7.3428023E-07  3.5568187E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2681  4.331871   -8.219  1.324937  7.509847  6.0023603E-01  3.9585381E-01  1.4780122E-05  3.9692318E-06  2.3096360E-03  6.8532079E-05  4.1224488E-07  3.2374896E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.168E-04  1.633E-04  9.332E-01  1.095E+00  5.40E+02  0.00E+00  2.42E+02  0.626813  0.007193  0.0000000E+00  4.6355504205E-02       4.352     2.79   -3.2810   -0.9965   -0.8509   -0.2527   -0.1066   -0.3187   -0.1542   -0.0233   -0.6465   -2.2845
 19  2.009259469511543E+07    6.399950  3.217344  4.331362  7.4238436E-01  2.5356720E-01  6.1005537E-04  1.3760175E-05  2.4331887E-04  1.6202198E-03  7.5561899E-07  3.5300242E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2661  4.331362   -8.205  1.325030  7.510768  5.9211156E-01  4.0397856E-01  1.4825658E-05  3.9818389E-06  2.3112798E-03  6.6593459E-05  3.9495138E-07  3.1240583E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.157E-04  1.624E-04  9.328E-01  1.096E+00  5.38E+02  0.00E+00  2.42E+02  0.628357  0.007275  0.0000000E+00  4.6355256399E-02       4.345     2.81   -3.2934   -1.0112   -0.8502   -0.2525   -0.1065   -0.3184   -0.1541   -0.0233   -0.6460   -2.2821
 20  2.104012919915207E+07    6.399946  3.222453  4.330839  7.4234108E-01  2.5360966E-01  6.0263277E-04  1.4443852E-05  2.5371703E-04  1.6174123E-03  7.7964552E-07  3.5002346E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2637  4.330839   -8.191  1.324991  7.511714  5.8383801E-01  4.1225225E-01  1.4885168E-05  3.9979211E-06  2.3118861E-03  6.5811399E-05  3.8438156E-07  3.0722106E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.146E-04  1.615E-04  9.324E-01  1.097E+00  5.36E+02  0.00E+00  2.41E+02  0.629912  0.007362  0.0000000E+00  4.6354984488E-02       4.338     2.84   -3.3061   -1.0264   -0.8495   -0.2523   -0.1064   -0.3182   -0.1539   -0.0232   -0.6454   -2.2797
 21  2.192252508381823E+07    6.399943  3.227304  4.330305  7.4229702E-01  2.5365282E-01  5.9544266E-04  1.5065353E-05  2.6386631E-04  1.6146538E-03  8.0406837E-07  3.4710514E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2617  4.330305   -8.178  1.325102  7.512621  5.7569164E-01  4.2039880E-01  1.4926656E-05  4.0094672E-06  2.3132194E-03  6.4230203E-05  3.7158855E-07  2.9817342E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.135E-04  1.606E-04  9.320E-01  1.097E+00  5.34E+02  0.00E+00  2.41E+02  0.631359  0.007444  0.0000000E+00  4.6354725781E-02       4.331     2.86   -3.3183   -1.0410   -0.8488   -0.2521   -0.1063   -0.3180   -0.1538   -0.0232   -0.6448   -2.2773
 22  2.284583959949075E+07    6.399939  3.232458  4.329778  7.4224367E-01  2.5370520E-01  5.8723143E-04  1.5724599E-05  2.7556738E-04  1.6114381E-03  8.3308457E-07  3.4372558E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2595  4.329778   -8.164  1.325192  7.513583  5.6747387E-01  4.2861660E-01  1.4978043E-05  4.0233272E-06  2.3129859E-03  6.4416924E-05  3.6576618E-07  2.9705318E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.124E-04  1.597E-04  9.316E-01  1.098E+00  5.32E+02  0.00E+00  2.41E+02  0.633010  0.007533  0.0000000E+00  4.6354431085E-02       4.324     2.88   -3.3311   -1.0563   -0.8481   -0.2519   -0.1062   -0.3177   -0.1537   -0.0232   -0.6442   -2.2748
 23  2.368817517433756E+07    6.399936  3.237212  4.329224  7.4218978E-01  2.5375820E-01  5.7962799E-04  1.6289542E-05  2.8651315E-04  1.6083882E-03  8.6136598E-07  3.4055496E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2574  4.329224   -8.151  1.325386  7.514498  5.5929672E-01  4.3679401E-01  1.5025865E-05  4.0365903E-06  2.3146337E-03  6.2467647E-05  3.5088021E-07  2.8642966E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.114E-04  1.588E-04  9.312E-01  1.098E+00  5.30E+02  0.00E+00  2.41E+02  0.634455  0.007615  0.0000000E+00  4.6354157082E-02       4.318     2.91   -3.3430   -1.0707   -0.8474   -0.2517   -0.1061   -0.3174   -0.1535   -0.0232   -0.6436   -2.2723
 24  2.458672024184955E+07    6.399931  3.242386  4.328675  7.4212592E-01  2.5382105E-01  5.7123819E-04  1.6864253E-05  2.9871153E-04  1.6049437E-03  8.9360330E-07  3.3700362E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2551  4.328675   -8.136  1.325554  7.515453  5.5104743E-01  4.4504321E-01  1.5079744E-05  4.0511529E-06  2.3140186E-03  6.3082593E-05  3.4908339E-07  2.8795396E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.103E-04  1.578E-04  9.308E-01  1.099E+00  5.28E+02  0.00E+00  2.40E+02  0.635899  0.007707  0.0000000E+00  4.6353842504E-02       4.310     2.93   -3.3560   -1.0862   -0.8466   -0.2514   -0.1060   -0.3172   -0.1534   -0.0232   -0.6430   -2.2698
 25  2.543435640643333E+07    6.399927  3.247349  4.328101  7.4205785E-01  2.5388826E-01  5.6289739E-04  1.7394976E-05  3.1093820E-04  1.6014543E-03  9.2687012E-07  3.3343280E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2532  4.328101   -8.124  1.325834  7.516419  5.4288139E-01  4.5320937E-01  1.5125897E-05  4.0638729E-06  2.3146235E-03  6.2323110E-05  3.3941369E-07  2.8237916E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.093E-04  1.570E-04  9.304E-01  1.100E+00  5.26E+02  0.00E+00  2.40E+02  0.637586  0.007795  0.0000000E+00  4.6353534945E-02       4.303     2.95   -3.3684   -1.1011   -0.8459   -0.2512   -0.1059   -0.3169   -0.1532   -0.0231   -0.6424   -2.2672
 26  2.625076239537279E+07    6.399924  3.252086  4.327477  7.4198713E-01  2.5395806E-01  5.5467829E-04  1.7888306E-05  3.2304059E-04  1.5979888E-03  9.6125742E-07  3.2988626E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2508  4.327477   -8.110  1.326018  7.517335  5.3473185E-01  4.6135906E-01  1.5172588E-05  4.0765280E-06  2.3154063E-03  6.1358874E-05  3.3071551E-07  2.7680106E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.082E-04  1.561E-04  9.301E-01  1.100E+00  5.23E+02  0.00E+00  2.40E+02  0.639008  0.007881  0.0000000E+00  4.6353221394E-02       4.296     2.98   -3.3802   -1.1157   -0.8450   -0.2510   -0.1057   -0.3166   -0.1531   -0.0231   -0.6417   -2.2645
 27  2.706881387523663E+07    6.399920  3.257000  4.326864  7.4190944E-01  2.5403485E-01  5.4614829E-04  1.8360804E-05  3.3570809E-04  1.5943176E-03  9.9740647E-07  3.2615816E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2486  4.326864   -8.098  1.326394  7.518311  5.2652329E-01  4.6956765E-01  1.5221782E-05  4.0900316E-06  2.3155234E-03  6.1148537E-05  3.2477662E-07  2.7417807E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.072E-04  1.552E-04  9.296E-01  1.101E+00  5.21E+02  0.00E+00  2.40E+02  0.640813  0.007970  0.0000000E+00  4.6352892661E-02       4.289     3.00   -3.3925   -1.1307   -0.8442   -0.2508   -0.1056   -0.3163   -0.1529   -0.0231   -0.6411   -2.2618
 28  2.787087426399980E+07    6.399915  3.261826  4.326247  7.4182439E-01  2.5411899E-01  5.3759971E-04  1.8798570E-05  3.4849880E-04  1.5905713E-03  1.0354742E-06  3.2238297E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2465  4.326247   -8.085  1.326712  7.519263  5.1834302E-01  4.7774805E-01  1.5271040E-05  4.1037607E-06  2.3160006E-03  6.0527135E-05  3.1771705E-07  2.7010467E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.061E-04  1.543E-04  9.292E-01  1.101E+00  5.19E+02  0.00E+00  2.39E+02  0.642202  0.008059  0.0000000E+00  4.6352553469E-02       4.282     3.03   -3.4046   -1.1455   -0.8434   -0.2505   -0.1055   -0.3161   -0.1528   -0.0231   -0.6404   -2.2591
 29  2.866737166571001E+07    6.399910  3.266758  4.325623  7.4173132E-01  2.5421120E-01  5.2895414E-04  1.9205294E-05  3.6154300E-04  1.5867018E-03  1.0750750E-06  3.1852173E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2444  4.325623   -8.071  1.327140  7.520214  5.1016938E-01  4.8592174E-01  1.5333482E-05  4.1203710E-06  2.3161085E-03  6.0305915E-05  3.1167291E-07  2.6789549E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.050E-04  1.534E-04  9.288E-01  1.102E+00  5.17E+02  0.00E+00  2.39E+02  0.643799  0.008151  0.0000000E+00  4.6352203374E-02       4.275     3.05   -3.4169   -1.1605   -0.8426   -0.2503   -0.1054   -0.3158   -0.1526   -0.0230   -0.6397   -2.2564
 30  2.943822637920826E+07    6.399906  3.271520  4.324994  7.4163126E-01  2.5431038E-01  5.2043508E-04  1.9572434E-05  3.7449232E-04  1.5828190E-03  1.1158224E-06  3.1467558E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2421  4.324994   -8.059  1.327564  7.521182  5.0191917E-01  4.9417204E-01  1.5382272E-05  4.1338032E-06  2.3169899E-03  5.9225428E-05  3.0271566E-07  2.6190575E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.040E-04  1.525E-04  9.285E-01  1.102E+00  5.15E+02  0.00E+00  2.38E+02  0.645115  0.008240  0.0000000E+00  4.6351844808E-02       4.268     3.08   -3.4288   -1.1752   -0.8417   -0.2500   -0.1053   -0.3155   -0.1524   -0.0230   -0.6390   -2.2536
 31  3.023227502890784E+07    6.399902  3.276555  4.324374  7.4152320E-01  2.5441755E-01  5.1132493E-04  1.9944642E-05  3.8837678E-04  1.5786498E-03  1.1595966E-06  3.1053952E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2402  4.324374   -8.046  1.328073  7.522164  4.9373680E-01  5.0235428E-01  1.5449312E-05  4.1517864E-06  2.3159114E-03  6.0345931E-05  3.0338412E-07  2.6591759E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.030E-04  1.516E-04  9.280E-01  1.103E+00  5.13E+02  0.00E+00  2.38E+02  0.646697  0.008336  0.0000000E+00  4.6351456504E-02       4.261     3.10   -3.4414   -1.1905   -0.8409   -0.2498   -0.1051   -0.3152   -0.1523   -0.0230   -0.6384   -2.2509
 32  3.095311024684063E+07    6.399897  3.281124  4.323709  7.4141667E-01  2.5452331E-01  5.0354804E-04  2.0226861E-05  4.0035840E-04  1.5749844E-03  1.1995822E-06  3.0696346E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2379  4.323709   -8.034  1.328618  7.523155  4.8555956E-01  5.1053181E-01  1.5497150E-05  4.1650387E-06  2.3173954E-03  5.8581308E-05  2.9112070E-07  2.5659430E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.019E-04  1.508E-04  9.277E-01  1.104E+00  5.11E+02  0.00E+00  2.38E+02  0.648093  0.008424  0.0000000E+00  4.6351091110E-02       4.254     3.13   -3.4528   -1.2047   -0.8400   -0.2495   -0.1050   -0.3149   -0.1521   -0.0230   -0.6376   -2.2481
 33  3.173726689943979E+07    6.399892  3.286183  4.323033  7.4128821E-01  2.5465091E-01  4.9443284E-04  2.0534137E-05  4.1446454E-04  1.5706454E-03  1.2465788E-06  3.0273987E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2357  4.323033   -8.020  1.329124  7.524177  4.7733755E-01  5.1875366E-01  1.5535544E-05  4.1758382E-06  2.3163813E-03  5.9673781E-05  2.9330874E-07  2.6008013E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.009E-04  1.498E-04  9.272E-01  1.104E+00  5.08E+02  0.00E+00  2.37E+02  0.649682  0.008523  0.0000000E+00  4.6350671865E-02       4.246     3.15   -3.4655   -1.2203   -0.8391   -0.2493   -0.1049   -0.3146   -0.1519   -0.0230   -0.6369   -2.2452
