line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 17  7.896611455822344E+07    3.400000  2.210383  4.137130  7.3351379E-01  2.5843397E-01  1.2937954E-03  1.8062995E-05  3.8793114E-04  3.2662980E-03  1.3769383E-06  7.3402789E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2195  4.137130    0.000  1.611987  7.425501  6.0096067E-01  3.9118190E-01  2.1505555E-05  5.7460497E-06  4.3902558E-03  4.0124851E-04  1.2492566E-05  4.9093620E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.486E-04  2.092E-04  9.051E-01  1.233E+00  4.52E+02  0.00E+00  2.42E+02  0.724248  0.001373  0.0000000E+00  1.4067622646E-02       4.317     2.12   -0.7760    0.3570   -0.4530   -0.1424   -0.0502   -0.1679   -0.0739   -0.0122   -0.3041   -1.1329
 18  8.351063096521685E+07    3.400000  2.215352  4.136384  7.3350357E-01  2.5844223E-01  1.2901577E-03  1.8642235E-05  3.9205856E-04  3.2657102E-03  1.4097360E-06  7.3288825E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2179  4.136384    0.000  1.611956  7.426385  5.9294648E-01  3.9919846E-01  2.1643968E-05  5.7834964E-06  4.4054280E-03  3.8441279E-04  1.1712050E-05  4.6272107E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.471E-04  2.076E-04  9.043E-01  1.235E+00  4.50E+02  0.00E+00  2.41E+02  0.726613  0.001389  0.0000000E+00  1.4067622646E-02       4.310     2.14   -0.7884    0.3382   -0.4509   -0.1418   -0.0499   -0.1671   -0.0736   -0.0121   -0.3025   -1.1266
 19  8.767016090467001E+07    3.400000  2.219948  4.135551  7.3349269E-01  2.5845118E-01  1.2864299E-03  1.9203893E-05  3.9633788E-04  3.2650879E-03  1.4453630E-06  7.3169936E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2164  4.135551    0.000  1.612156  7.427264  5.8484423E-01  4.0730363E-01  2.1784511E-05  5.8216219E-06  4.4247421E-03  3.6294355E-04  1.0821184E-05  4.2951088E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.458E-04  2.063E-04  9.035E-01  1.237E+00  4.48E+02  0.00E+00  2.41E+02  0.729108  0.001404  0.0000000E+00  1.4067622646E-02       4.302     2.15   -0.7999    0.3198   -0.4486   -0.1412   -0.0496   -0.1663   -0.0732   -0.0120   -0.3007   -1.1196
 20  9.185955902065955E+07    3.400000  2.224555  4.134688  7.3347937E-01  2.5846226E-01  1.2820861E-03  1.9822467E-05  4.0137806E-04  3.2643428E-03  1.4892776E-06  7.3029121E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2147  4.134688    0.000  1.612098  7.428057  5.7672685E-01  4.1542337E-01  2.1906094E-05  5.8548093E-06  4.4407207E-03  3.4516693E-04  1.0090515E-05  4.0213547E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.443E-04  2.049E-04  9.028E-01  1.239E+00  4.46E+02  0.00E+00  2.41E+02  0.731206  0.001418  0.0000000E+00  1.4067622646E-02       4.295     2.17   -0.8114    0.3012   -0.4458   -0.1405   -0.0493   -0.1655   -0.0728   -0.0119   -0.2989   -1.1126
 21  9.642348308402398E+07    3.400000  2.229694  4.133881  7.3346199E-01  2.5847712E-01  1.2766975E-03  2.0535172E-05  4.0773864E-04  3.2633604E-03  1.5450938E-06  7.2850147E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2132  4.133881    0.000  1.612171  7.429046  5.6864210E-01  4.2350953E-01  2.2017610E-05  5.8848267E-06  4.4493549E-03  3.3562194E-04  9.5506257E-06  3.8313457E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.429E-04  2.032E-04  9.019E-01  1.242E+00  4.44E+02  0.00E+00  2.41E+02  0.733859  0.001435  0.0000000E+00  1.4067622646E-02       4.287     2.19   -0.8242    0.2818   -0.4430   -0.1399   -0.0490   -0.1648   -0.0724   -0.0118   -0.2973   -1.1061
 22  1.004225372541160E+08    3.400000  2.234255  4.133054  7.3344480E-01  2.5849196E-01  1.2715292E-03  2.1183341E-05  4.1390769E-04  3.2623813E-03  1.6004723E-06  7.2675429E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2114  4.133054    0.000  1.612526  7.429938  5.6050672E-01  4.3164691E-01  2.2174528E-05  5.9269539E-06  4.4627650E-03  3.2060720E-04  8.9426710E-06  3.6073884E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.415E-04  2.020E-04  9.011E-01  1.244E+00  4.42E+02  0.00E+00  2.41E+02  0.736226  0.001450  0.0000000E+00  1.4067622646E-02       4.279     2.21   -0.8356    0.2638   -0.4401   -0.1393   -0.0486   -0.1640   -0.0721   -0.0117   -0.2956   -1.0994
 23  1.044521483491346E+08    3.400000  2.238905  4.132212  7.3342271E-01  2.5851136E-01  1.2652459E-03  2.1924321E-05  4.2149381E-04  3.2611480E-03  1.6698489E-06  7.2459293E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2097  4.132212    0.000  1.612836  7.430830  5.5237994E-01  4.3977551E-01  2.2293992E-05  5.9594165E-06  4.4744108E-03  3.0760676E-04  8.4025930E-06  3.4072039E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.401E-04  2.007E-04  9.004E-01  1.247E+00  4.40E+02  0.00E+00  2.41E+02  0.738335  0.001466  0.0000000E+00  1.4067622646E-02       4.272     2.23   -0.8473    0.2454   -0.4372   -0.1386   -0.0483   -0.1632   -0.0717   -0.0117   -0.2939   -1.0927
 24  1.085841407829724E+08    3.400000  2.243696  4.131339  7.3339701E-01  2.5853414E-01  1.2581897E-03  2.2714297E-05  4.3009017E-04  3.2597245E-03  1.7498149E-06  7.2212849E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2082  4.131339    0.000  1.612804  7.431731  5.4435352E-01  4.4780319E-01  2.2382044E-05  5.9836975E-06  4.4824799E-03  2.9864571E-04  7.9689973E-06  3.2493516E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.387E-04  1.991E-04  8.995E-01  1.249E+00  4.38E+02  0.00E+00  2.41E+02  0.740774  0.001482  0.0000000E+00  1.4067622646E-02       4.264     2.25   -0.8592    0.2265   -0.4343   -0.1379   -0.0480   -0.1624   -0.0713   -0.0116   -0.2921   -1.0858
 25  1.124637442290500E+08    3.400000  2.248336  4.130457  7.3337363E-01  2.5855508E-01  1.2518426E-03  2.3404199E-05  4.3785362E-04  3.2584307E-03  1.8252487E-06  7.1989222E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2065  4.130457    0.000  1.613160  7.432615  5.3624701E-01  4.5591102E-01  2.2501338E-05  6.0160882E-06  4.4917005E-03  2.8831566E-04  7.5368687E-06  3.0901433E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.373E-04  1.979E-04  8.987E-01  1.251E+00  4.37E+02  0.00E+00  2.41E+02  0.743075  0.001498  0.0000000E+00  1.4067622646E-02       4.256     2.27   -0.8708    0.2079   -0.4313   -0.1373   -0.0476   -0.1616   -0.0709   -0.0115   -0.2903   -1.0788
 26  1.163709726089021E+08    3.400000  2.253130  4.129606  7.3334472E-01  2.5858125E-01  1.2446528E-03  2.4117404E-05  4.4682016E-04  3.2568534E-03  1.9088828E-06  7.1729385E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2047  4.129606    0.000  1.613555  7.433548  5.2815986E-01  4.6399954E-01  2.2613923E-05  6.0462893E-06  4.5003526E-03  2.7864142E-04  7.1107301E-06  2.9365354E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.358E-04  1.965E-04  8.979E-01  1.254E+00  4.35E+02  0.00E+00  2.40E+02  0.745244  0.001515  0.0000000E+00  1.4067622646E-02       4.249     2.29   -0.8828    0.1892   -0.4285   -0.1366   -0.0473   -0.1609   -0.0706   -0.0114   -0.2886   -1.0720
 27  1.202187561935345E+08    3.400000  2.257752  4.128660  7.3331105E-01  2.5861197E-01  1.2364911E-03  2.4900193E-05  4.5704203E-04  3.2550427E-03  2.0076295E-06  7.1431799E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2030  4.128660    0.000  1.613867  7.434504  5.2003066E-01  4.7212998E-01  2.2720947E-05  6.0754543E-06  4.5079675E-03  2.7010743E-04  6.7416551E-06  2.8010115E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.345E-04  1.951E-04  8.971E-01  1.256E+00  4.33E+02  0.00E+00  2.40E+02  0.747667  0.001531  0.0000000E+00  1.4067622646E-02       4.241     2.31   -0.8944    0.1702   -0.4254   -0.1359   -0.0469   -0.1600   -0.0701   -0.0113   -0.2867   -1.0646
 28  1.239661508060724E+08    3.400000  2.262367  4.127775  7.3327536E-01  2.5864485E-01  1.2284453E-03  2.5620410E-05  4.6723761E-04  3.2531836E-03  2.1063598E-06  7.1133479E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2013  4.127775    0.000  1.614280  7.435427  5.1197711E-01  4.8018449E-01  2.2817931E-05  6.1019820E-06  4.5142490E-03  2.6306782E-04  6.4216828E-06  2.6843071E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.331E-04  1.938E-04  8.963E-01  1.259E+00  4.31E+02  0.00E+00  2.40E+02  0.749773  0.001547  0.0000000E+00  1.4067622646E-02       4.233     2.33   -0.9059    0.1517   -0.4226   -0.1352   -0.0466   -0.1592   -0.0697   -0.0112   -0.2849   -1.0576
 29  1.277697328055057E+08    3.400000  2.267087  4.126798  7.3323788E-01  2.5867952E-01  1.2202204E-03  2.6327564E-05  4.7773272E-04  3.2512347E-03  2.2084229E-06  7.0825123E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1997  4.126798    0.000  1.614669  7.436357  5.0388759E-01  4.8827479E-01  2.2902045E-05  6.1250663E-06  4.5190879E-03  2.5766871E-04  6.1330237E-06  2.5812519E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.317E-04  1.924E-04  8.954E-01  1.262E+00  4.29E+02  0.00E+00  2.40E+02  0.752276  0.001564  0.0000000E+00  1.4067622646E-02       4.225     2.36   -0.9177    0.1322   -0.4195   -0.1344   -0.0462   -0.1583   -0.0693   -0.0111   -0.2829   -1.0500
 30  1.314020109573356E+08    3.400000  2.271621  4.125809  7.3319515E-01  2.5871926E-01  1.2113319E-03  2.7054753E-05  4.8914511E-04  3.2490919E-03  2.3203996E-06  7.0488260E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1980  4.125809    0.000  1.615158  7.437302  4.9581939E-01  4.9634397E-01  2.2997385E-05  6.1510190E-06  4.5253833E-03  2.5057891E-04  5.8525565E-06  2.4782499E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.303E-04  1.910E-04  8.945E-01  1.264E+00  4.27E+02  0.00E+00  2.40E+02  0.754704  0.001580  0.0000000E+00  1.4067622646E-02       4.217     2.38   -0.9291    0.1132   -0.4163   -0.1337   -0.0459   -0.1574   -0.0689   -0.0110   -0.2809   -1.0423
 31  1.350012063412821E+08    3.400000  2.276117  4.124871  7.3315123E-01  2.5876048E-01  1.2027450E-03  2.7713660E-05  5.0029633E-04  3.2469309E-03  2.4287114E-06  7.0157846E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1960  4.124871    0.000  1.615863  7.438260  4.8762026E-01  5.0454412E-01  2.3131344E-05  6.1870791E-06  4.5317208E-03  2.4339413E-04  5.5540099E-06  2.3716455E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.289E-04  1.897E-04  8.937E-01  1.267E+00  4.25E+02  0.00E+00  2.40E+02  0.756871  0.001596  0.0000000E+00  1.4067622646E-02       4.209     2.40   -0.9403    0.0947   -0.4134   -0.1330   -0.0455   -0.1565   -0.0685   -0.0109   -0.2790   -1.0350
 32  1.384570509947561E+08    3.400000  2.280446  4.123909  7.3311196E-01  2.5879730E-01  1.1950937E-03  2.8297269E-05  5.1021651E-04  3.2450237E-03  2.5300479E-06  6.9863133E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1947  4.123909    0.000  1.616447  7.439182  4.7966905E-01  5.1249601E-01  2.3195896E-05  6.2050504E-06  4.5366890E-03  2.3783487E-04  5.3130000E-06  2.2808160E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.277E-04  1.884E-04  8.929E-01  1.269E+00  4.23E+02  0.00E+00  2.40E+02  0.759233  0.001612  0.0000000E+00  1.4067622646E-02       4.202     2.42   -0.9511    0.0764   -0.4105   -0.1322   -0.0451   -0.1556   -0.0680   -0.0108   -0.2771   -1.0275
 33  1.420807695144649E+08    3.400000  2.285144  4.122975  7.3305617E-01  2.5885001E-01  1.1852159E-03  2.8990025E-05  5.2319680E-04  3.2424390E-03  2.6593300E-06  6.9475943E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.1930  4.122975    0.000  1.617126  7.440166  4.7158116E-01  5.2058442E-01  2.3294902E-05  6.2314677E-06  4.5395740E-03  2.3454937E-04  5.1259482E-06  2.2173937E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.263E-04  1.870E-04  8.920E-01  1.272E+00  4.21E+02  0.00E+00  2.40E+02  0.761525  0.001629  0.0000000E+00  1.4067622646E-02       4.194     2.44   -0.9629    0.0574   -0.4076   -0.1315   -0.0448   -0.1548   -0.0676   -0.0107   -0.2752   -1.0203
