line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.305097381264670E+07    5.999982  3.048670  4.293193  7.3354153E-01  2.5841511E-01  1.3037111E-03  1.6143481E-05  3.7730384E-04  3.2675947E-03  1.2964452E-06  7.3687702E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2744  4.293193   -6.131  1.303003  7.478036  6.5741505E-01  3.3472287E-01  2.5309708E-05  6.7867938E-06  4.3405136E-03  4.5895045E-04  4.8429106E-06  2.8404695E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.130E-04  1.529E-04  9.351E-01  1.114E+00  5.25E+02  0.00E+00  2.32E+02  0.619153  0.005369  0.0000000E+00  4.0065731064E-02       4.332     2.77   -2.8717   -0.7449   -0.7958   -0.2372   -0.0983   -0.3002   -0.1442   -0.0221   -0.6048   -2.1268
 11  1.434631701454503E+07    5.999980  3.053627  4.292614  7.3354024E-01  2.5841625E-01  1.3027903E-03  1.6388031E-05  3.7823836E-04  3.2674594E-03  1.2986587E-06  7.3660905E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2722  4.292614   -6.120  1.302321  7.478737  6.4925818E-01  3.4288602E-01  2.5593518E-05  6.8633488E-06  4.3830389E-03  4.1039221E-04  4.2953928E-06  2.5276243E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.119E-04  1.519E-04  9.347E-01  1.115E+00  5.23E+02  0.00E+00  2.32E+02  0.620559  0.005431  0.0000000E+00  4.0065535045E-02       4.325     2.79   -2.8841   -0.7597   -0.7950   -0.2370   -0.0982   -0.2999   -0.1440   -0.0221   -0.6042   -2.1243
 12  1.564148330888128E+07    5.999978  3.058721  4.292097  7.3353796E-01  2.5841817E-01  1.3013624E-03  1.6728297E-05  3.7975400E-04  3.2672205E-03  1.3024120E-06  7.3617423E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2700  4.292097   -6.109  1.301896  7.479579  6.4116570E-01  3.5098320E-01  2.5842966E-05  6.9305385E-06  4.4153704E-03  3.7343994E-04  3.8557898E-06  2.2827671E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.108E-04  1.510E-04  9.343E-01  1.116E+00  5.21E+02  0.00E+00  2.31E+02  0.622251  0.005495  0.0000000E+00  4.0065330078E-02       4.318     2.81   -2.8968   -0.7748   -0.7942   -0.2368   -0.0981   -0.2996   -0.1439   -0.0221   -0.6036   -2.1220
 13  1.687756027320236E+07    5.999976  3.063641  4.291551  7.3353464E-01  2.5842108E-01  1.2993879E-03  1.7159512E-05  3.8191585E-04  3.2668616E-03  1.3080731E-06  7.3555442E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2678  4.291551   -6.099  1.301554  7.480430  6.3309722E-01  3.5905587E-01  2.6067627E-05  6.9913635E-06  4.4440659E-03  3.4063326E-04  3.4700404E-06  2.0673118E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.098E-04  1.502E-04  9.339E-01  1.116E+00  5.19E+02  0.00E+00  2.31E+02  0.623778  0.005558  0.0000000E+00  4.0065123186E-02       4.311     2.83   -2.9091   -0.7894   -0.7934   -0.2366   -0.0980   -0.2993   -0.1437   -0.0221   -0.6030   -2.1197
 14  1.813144661412489E+07    5.999973  3.068803  4.291055  7.3352945E-01  2.5842571E-01  1.2965498E-03  1.7724705E-05  3.8511856E-04  3.2663025E-03  1.3167484E-06  7.3463647E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2657  4.291055   -6.088  1.301421  7.481417  6.2495372E-01  3.6720264E-01  2.6287413E-05  7.0503870E-06  4.4656995E-03  3.1583850E-04  3.1562961E-06  1.8996037E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.088E-04  1.493E-04  9.335E-01  1.117E+00  5.17E+02  0.00E+00  2.31E+02  0.625496  0.005626  0.0000000E+00  4.0064899928E-02       4.304     2.86   -2.9220   -0.8046   -0.7926   -0.2363   -0.0979   -0.2991   -0.1436   -0.0221   -0.6024   -2.1174
 15  1.936732687081335E+07    5.999971  3.073903  4.290512  7.3352242E-01  2.5843209E-01  1.2929422E-03  1.8386501E-05  3.8929150E-04  3.2655433E-03  1.3284296E-06  7.3343990E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2636  4.290512   -6.077  1.301222  7.482275  6.1681119E-01  3.7534791E-01  2.6470018E-05  7.0997919E-06  4.4840756E-03  2.9477522E-04  2.8987048E-06  1.7566508E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.078E-04  1.484E-04  9.331E-01  1.118E+00  5.15E+02  0.00E+00  2.31E+02  0.627168  0.005691  0.0000000E+00  4.0064679515E-02       4.297     2.88   -2.9348   -0.8197   -0.7918   -0.2361   -0.0978   -0.2988   -0.1434   -0.0220   -0.6018   -2.1150
 16  2.056838627730733E+07    5.999968  3.078964  4.289996  7.3351417E-01  2.5843969E-01  1.2889241E-03  1.9071962E-05  3.9403245E-04  3.2646533E-03  1.3420642E-06  7.3207513E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2615  4.289996   -6.066  1.301081  7.483283  6.0867546E-01  3.8348603E-01  2.6662928E-05  7.1514379E-06  4.4998535E-03  2.7664582E-04  2.6613170E-06  1.6308930E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.068E-04  1.475E-04  9.326E-01  1.119E+00  5.13E+02  0.00E+00  2.31E+02  0.629006  0.005759  0.0000000E+00  4.0064439645E-02       4.290     2.90   -2.9474   -0.8347   -0.7910   -0.2359   -0.0977   -0.2985   -0.1433   -0.0220   -0.6012   -2.1127
 17  2.178085697280031E+07    5.999965  3.084149  4.289432  7.3350256E-01  2.5845038E-01  1.2836721E-03  1.9901521E-05  4.0035160E-04  3.2634298E-03  1.3607794E-06  7.3025777E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2593  4.289432   -6.056  1.300830  7.484142  6.0057835E-01  3.9158492E-01  2.6798110E-05  7.1883005E-06  4.5121435E-03  2.6254738E-04  2.4774576E-06  1.5314972E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.058E-04  1.466E-04  9.322E-01  1.119E+00  5.11E+02  0.00E+00  2.31E+02  0.630689  0.005828  0.0000000E+00  4.0064199925E-02       4.283     2.93   -2.9604   -0.8501   -0.7902   -0.2357   -0.0976   -0.2982   -0.1431   -0.0220   -0.6005   -2.1102
 18  2.293090588906859E+07    5.999963  3.089186  4.288825  7.3348981E-01  2.5846227E-01  1.2781369E-03  2.0720267E-05  4.0711244E-04  3.2620918E-03  1.3812956E-06  7.2830537E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2573  4.288825   -6.045  1.300765  7.485023  5.9248770E-01  3.9967742E-01  2.6937711E-05  7.2260724E-06  4.5244672E-03  2.4840000E-04  2.2971697E-06  1.4346957E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.048E-04  1.458E-04  9.317E-01  1.121E+00  5.09E+02  0.00E+00  2.30E+02  0.632579  0.005896  0.0000000E+00  4.0063948766E-02       4.276     2.95   -2.9730   -0.8652   -0.7893   -0.2354   -0.0975   -0.2979   -0.1430   -0.0220   -0.5999   -2.1078
 19  2.404316343581824E+07    5.999960  3.094104  4.288219  7.3347310E-01  2.5847785E-01  1.2714138E-03  2.1641772E-05  4.1546467E-04  3.2603940E-03  1.4071256E-06  7.2589371E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2554  4.288219   -6.035  1.300720  7.485897  5.8437989E-01  4.0778704E-01  2.7085462E-05  7.2661677E-06  4.5366482E-03  2.3439094E-04  2.1288472E-06  1.3402853E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.038E-04  1.449E-04  9.313E-01  1.121E+00  5.07E+02  0.00E+00  2.30E+02  0.634219  0.005964  0.0000000E+00  4.0063699443E-02       4.269     2.98   -2.9853   -0.8794   -0.7886   -0.2352   -0.0974   -0.2976   -0.1429   -0.0220   -0.5995   -2.1058
 20  2.516377072831344E+07    5.999957  3.099092  4.287597  7.3345436E-01  2.5849550E-01  1.2641776E-03  2.2577747E-05  4.2456509E-04  3.2585073E-03  1.4358886E-06  7.2325403E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2530  4.287597   -6.025  1.300597  7.486773  5.7624134E-01  4.1592702E-01  2.7231459E-05  7.3055525E-06  4.5457368E-03  2.2388419E-04  1.9976670E-06  1.2694865E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.028E-04  1.440E-04  9.309E-01  1.122E+00  5.05E+02  0.00E+00  2.30E+02  0.635839  0.006033  0.0000000E+00  4.0063434697E-02       4.261     3.00   -2.9977   -0.8939   -0.7878   -0.2350   -0.0973   -0.2973   -0.1427   -0.0220   -0.5990   -2.1038
 21  2.626180435024672E+07    5.999955  3.104114  4.286968  7.3343382E-01  2.5851487E-01  1.2566786E-03  2.3485553E-05  4.3411816E-04  3.2564876E-03  1.4663849E-06  7.2047434E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2513  4.286968   -6.015  1.300607  7.487652  5.6811121E-01  4.2405827E-01  2.7335131E-05  7.3340952E-06  4.5536346E-03  2.1479402E-04  1.8815716E-06  1.2059800E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.018E-04  1.432E-04  9.304E-01  1.123E+00  5.03E+02  0.00E+00  2.30E+02  0.637689  0.006103  0.0000000E+00  4.0063168989E-02       4.254     3.03   -3.0103   -0.9086   -0.7870   -0.2348   -0.0972   -0.2970   -0.1426   -0.0220   -0.5985   -2.1017
 22  2.734872034213715E+07    5.999951  3.109110  4.286334  7.3340831E-01  2.5853907E-01  1.2478854E-03  2.4485059E-05  4.4545874E-04  3.2540391E-03  1.5031237E-06  7.1716562E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2491  4.286334   -6.004  1.300605  7.488531  5.5999161E-01  4.3217900E-01  2.7459946E-05  7.3676749E-06  4.5605329E-03  2.0680431E-04  1.7733092E-06  1.1486701E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.008E-04  1.422E-04  9.300E-01  1.124E+00  5.01E+02  0.00E+00  2.30E+02  0.639354  0.006175  0.0000000E+00  4.0062877065E-02       4.247     3.05   -3.0228   -0.9232   -0.7861   -0.2346   -0.0971   -0.2967   -0.1425   -0.0221   -0.5980   -2.0996
 23  2.838236166696732E+07    5.999949  3.113963  4.285677  7.3338216E-01  2.5856394E-01  1.2393018E-03  2.5410946E-05  4.5661604E-04  3.2516088E-03  1.5403918E-06  7.1390384E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2471  4.285677   -5.994  1.300717  7.489414  5.5190706E-01  4.4026455E-01  2.7584592E-05  7.4013927E-06  4.5673697E-03  1.9887252E-04  1.6783181E-06  1.0964390E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.982E-05  1.414E-04  9.295E-01  1.125E+00  4.98E+02  0.00E+00  2.29E+02  0.641074  0.006244  0.0000000E+00  4.0062598467E-02       4.240     3.08   -3.0349   -0.9375   -0.7853   -0.2344   -0.0970   -0.2964   -0.1423   -0.0221   -0.5975   -2.0974
 24  2.946140270532186E+07    5.999946  3.119100  4.285015  7.3335195E-01  2.5859276E-01  1.2300153E-03  2.6346416E-05  4.6884856E-04  3.2488755E-03  1.5810252E-06  7.1031558E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2450  4.285015   -5.984  1.300795  7.490321  5.4374315E-01  4.4842915E-01  2.7696542E-05  7.4318796E-06  4.5720011E-03  1.9346646E-04  1.5998917E-06  1.0561074E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.881E-05  1.405E-04  9.290E-01  1.126E+00  4.96E+02  0.00E+00  2.29E+02  0.642852  0.006318  0.0000000E+00  4.0062297498E-02       4.232     3.10   -3.0478   -0.9526   -0.7844   -0.2342   -0.0969   -0.2961   -0.1422   -0.0221   -0.5970   -2.0951
 25  3.048677682514616E+07    5.999942  3.124045  4.284334  7.3331897E-01  2.5862439E-01  1.2203000E-03  2.7278719E-05  4.8173557E-04  3.2459690E-03  1.6247784E-06  7.0652247E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2430  4.284334   -5.974  1.300955  7.491241  5.3569204E-01  4.5648085E-01  2.7789793E-05  7.4574196E-06  4.5756105E-03  1.8924330E-04  1.5386517E-06  1.0242687E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.785E-05  1.396E-04  9.286E-01  1.127E+00  4.94E+02  0.00E+00  2.29E+02  0.644765  0.006391  0.0000000E+00  4.0061981800E-02       4.225     3.13   -3.0601   -0.9673   -0.7834   -0.2340   -0.0968   -0.2957   -0.1420   -0.0221   -0.5964   -2.0928
 26  3.148193511960816E+07    5.999939  3.128872  4.283607  7.3328176E-01  2.5866016E-01  1.2100423E-03  2.8204317E-05  4.9547195E-04  3.2428227E-03  1.6720669E-06  7.0247514E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2409  4.283607   -5.964  1.301130  7.492120  5.2754556E-01  4.6462822E-01  2.7908377E-05  7.4897260E-06  4.5811968E-03  1.8273517E-04  1.4598652E-06  9.8087205E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.683E-05  1.388E-04  9.281E-01  1.128E+00  4.92E+02  0.00E+00  2.28E+02  0.646449  0.006462  0.0000000E+00  4.0061669827E-02       4.217     3.16   -3.0722   -0.9819   -0.7824   -0.2337   -0.0967   -0.2954   -0.1419   -0.0221   -0.5958   -2.0903
 27  3.248577664962594E+07    5.999936  3.133843  4.282906  7.3324144E-01  2.5869899E-01  1.1995218E-03  2.9103312E-05  5.0969058E-04  3.2395078E-03  1.7211354E-06  6.9826709E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2388  4.282906   -5.953  1.301366  7.493033  5.1945163E-01  4.7272265E-01  2.8010361E-05  7.5173610E-06  4.5846242E-03  1.7870550E-04  1.3990101E-06  9.4958549E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.590E-05  1.379E-04  9.276E-01  1.129E+00  4.90E+02  0.00E+00  2.28E+02  0.648411  0.006538  0.0000000E+00  4.0061333555E-02       4.210     3.18   -3.0846   -0.9968   -0.7814   -0.2335   -0.0966   -0.2950   -0.1417   -0.0221   -0.5952   -2.0879
 28  3.347266932001226E+07    5.999932  3.138791  4.282187  7.3319685E-01  2.5874211E-01  1.1885793E-03  2.9983378E-05  5.2460537E-04  3.2359828E-03  1.7729079E-06  6.9384517E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2369  4.282187   -5.944  1.301635  7.493957  5.1129831E-01  4.8087644E-01  2.8104122E-05  7.5432452E-06  4.5875693E-03  1.7522937E-04  1.3494938E-06  9.2340129E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.489E-05  1.370E-04  9.271E-01  1.129E+00  4.88E+02  0.00E+00  2.28E+02  0.650181  0.006612  0.0000000E+00  4.0060994913E-02       4.202     3.21   -3.0970   -1.0117   -0.7804   -0.2332   -0.0964   -0.2946   -0.1415   -0.0221   -0.5945   -2.0853
 29  3.444083456088373E+07    5.999929  3.143744  4.281463  7.3314894E-01  2.5878851E-01  1.1774513E-03  3.0834859E-05  5.3988008E-04  3.2323280E-03  1.8265907E-06  6.8930398E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2347  4.281463   -5.934  1.301993  7.494895  5.0321616E-01  4.8895911E-01  2.8225113E-05  7.5758066E-06  4.5904191E-03  1.7182232E-04  1.2950469E-06  8.9699923E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.394E-05  1.361E-04  9.267E-01  1.131E+00  4.86E+02  0.00E+00  2.28E+02  0.651981  0.006689  0.0000000E+00  4.0060634419E-02       4.195     3.24   -3.1094   -1.0267   -0.7794   -0.2329   -0.0963   -0.2943   -0.1414   -0.0221   -0.5939   -2.0827
 30  3.536631644214322E+07    5.999925  3.148507  4.280713  7.3309766E-01  2.5883828E-01  1.1662555E-03  3.1646842E-05  5.5536132E-04  3.2285749E-03  1.8818404E-06  6.8469577E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2327  4.280713   -5.924  1.302408  7.495814  4.9505273E-01  4.9712298E-01  2.8331437E-05  7.6044391E-06  4.5937679E-03  1.6786221E-04  1.2482484E-06  8.7096871E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.297E-05  1.353E-04  9.262E-01  1.131E+00  4.83E+02  0.00E+00  2.27E+02  0.653649  0.006762  0.0000000E+00  4.0060286491E-02       4.187     3.27   -3.1213   -1.0413   -0.7783   -0.2327   -0.0962   -0.2939   -0.1412   -0.0221   -0.5932   -2.0800
 31  3.635212908248610E+07    5.999921  3.153667  4.279979  7.3303797E-01  2.5889646E-01  1.1545124E-03  3.2421973E-05  5.7185832E-04  3.2244372E-03  1.9387743E-06  6.7977470E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2309  4.279979   -5.914  1.302784  7.496770  4.8690796E-01  5.0526807E-01  2.8457801E-05  7.6383878E-06  4.5952530E-03  1.6599271E-04  1.2078669E-06  8.5379177E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.199E-05  1.343E-04  9.257E-01  1.133E+00  4.81E+02  0.00E+00  2.27E+02  0.655516  0.006844  0.0000000E+00  4.0059897626E-02       4.179     3.30   -3.1342   -1.0569   -0.7772   -0.2324   -0.0961   -0.2935   -0.1410   -0.0221   -0.5925   -2.0773
 32  3.721086756646873E+07    5.999918  3.158197  4.279188  7.3298114E-01  2.5895181E-01  1.1432052E-03  3.3177173E-05  5.8763477E-04  3.2205622E-03  1.9973092E-06  6.7506049E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2287  4.279188   -5.905  1.303361  7.497733  4.7885146E-01  5.1332523E-01  2.8541844E-05  7.6619572E-06  4.5992288E-03  1.6135603E-04  1.1566366E-06  8.2283647E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.108E-05  1.336E-04  9.252E-01  1.134E+00  4.79E+02  0.00E+00  2.27E+02  0.657284  0.006915  0.0000000E+00  4.0059532362E-02       4.172     3.33   -3.1455   -1.0711   -0.7760   -0.2321   -0.0959   -0.2931   -0.1408   -0.0221   -0.5917   -2.0744
 33  3.816260975489461E+07    5.999914  3.163265  4.278404  7.3291211E-01  2.5901928E-01  1.1311106E-03  3.3897850E-05  6.0483696E-04  3.2161524E-03  2.0580615E-06  6.6991128E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2264  4.278404   -5.895  1.303720  7.498697  4.7073643E-01  5.2144036E-01  2.8628694E-05  7.6858015E-06  4.6000273E-03  1.6032583E-04  1.1274736E-06  8.1023630E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.007E-05  1.326E-04  9.247E-01  1.135E+00  4.77E+02  0.00E+00  2.27E+02  0.659092  0.006997  0.0000000E+00  4.0059123241E-02       4.164     3.36   -3.1582   -1.0867   -0.7748   -0.2318   -0.0958   -0.2927   -0.1406   -0.0221   -0.5910   -2.0714
