line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.679765251060242E+07    3.000000  2.034753  4.145078  7.4256580E-01  2.5338890E-01  6.5160249E-04  8.1131406E-06  1.8891525E-04  1.6337822E-03  6.4986557E-07  3.6838270E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2268  4.145078    0.000  1.732320  7.422916  6.6631610E-01  3.2975605E-01  1.0612693E-05  2.8343357E-06  2.2005257E-03  1.9508754E-04  5.8234321E-06  2.2918045E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.929E-04  2.695E-04  9.118E-01  1.198E+00  4.78E+02  0.00E+00  2.46E+02  0.703487  0.000971  0.0000000E+00  1.0904557106E-02       4.466     1.68   -0.3369    0.9197   -0.4758   -0.1491   -0.0536   -0.1755   -0.0777   -0.0128   -0.3205   -1.2566
 11  6.245777009440796E+07    3.000000  2.039296  4.144420  7.4256170E-01  2.5339150E-01  6.5096356E-04  8.2520814E-06  1.8958510E-04  1.6336994E-03  6.5285683E-07  3.6820578E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2255  4.144420    0.000  1.732101  7.423707  6.5812870E-01  3.3794625E-01  1.0708626E-05  2.8603527E-06  2.2191195E-03  1.7436198E-04  5.0959516E-06  2.0123224E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.912E-04  2.679E-04  9.112E-01  1.199E+00  4.76E+02  0.00E+00  2.46E+02  0.705493  0.000981  0.0000000E+00  1.0904557106E-02       4.459     1.69   -0.3482    0.9024   -0.4740   -0.1486   -0.0533   -0.1748   -0.0773   -0.0127   -0.3190   -1.2506
 12  6.811131572285438E+07    3.000000  2.044104  4.143823  7.4255530E-01  2.5339585E-01  6.4994819E-04  8.4554207E-06  1.9067970E-04  1.6335538E-03  6.5836284E-07  3.6791485E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2238  4.143823    0.000  1.732271  7.424616  6.4992540E-01  3.4615160E-01  1.0808189E-05  2.8870545E-06  2.2329379E-03  1.5892224E-04  4.5453122E-06  1.8047945E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.895E-04  2.665E-04  9.105E-01  1.201E+00  4.74E+02  0.00E+00  2.46E+02  0.707653  0.000992  0.0000000E+00  1.0904557106E-02       4.453     1.70   -0.3603    0.8850   -0.4723   -0.1481   -0.0531   -0.1742   -0.0770   -0.0127   -0.3177   -1.2452
 13  7.377799593751153E+07    3.000000  2.048876  4.143191  7.4254595E-01  2.5340285E-01  6.4849892E-04  8.7144706E-06  1.9229950E-04  1.6333174E-03  6.6704863E-07  3.6748010E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2225  4.143191    0.000  1.732269  7.425499  6.4181195E-01  3.5426680E-01  1.0889767E-05  2.9091276E-06  2.2444503E-03  1.4606413E-04  4.0831906E-06  1.6311329E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.879E-04  2.648E-04  9.098E-01  1.203E+00  4.72E+02  0.00E+00  2.46E+02  0.709933  0.001002  0.0000000E+00  1.0904557106E-02       4.446     1.72   -0.3722    0.8674   -0.4706   -0.1476   -0.0528   -0.1736   -0.0767   -0.0126   -0.3163   -1.2396
 14  7.944598216650276E+07    3.000000  2.053871  4.142577  7.4253400E-01  2.5341230E-01  6.4666990E-04  9.0160359E-06  1.9438980E-04  1.6329962E-03  6.7914010E-07  3.6691513E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2207  4.142577    0.000  1.732464  7.426458  6.3364440E-01  3.6243550E-01  1.0955318E-05  2.9266146E-06  2.2521378E-03  1.3748347E-04  3.7494852E-06  1.5068950E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.861E-04  2.631E-04  9.092E-01  1.205E+00  4.70E+02  0.00E+00  2.46E+02  0.711882  0.001014  0.0000000E+00  1.0904557106E-02       4.439     1.73   -0.3847    0.8494   -0.4689   -0.1472   -0.0526   -0.1729   -0.0764   -0.0126   -0.3149   -1.2340
 15  8.492208813433400E+07    3.000000  2.058637  4.141934  7.4251990E-01  2.5342380E-01  6.4458233E-04  9.3334695E-06  1.9682610E-04  1.6326034E-03  6.9403585E-07  3.6625179E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2193  4.141934    0.000  1.732566  7.427385  6.2559330E-01  3.7048750E-01  1.1009196E-05  2.9415466E-06  2.2576488E-03  1.3132211E-04  3.5080716E-06  1.4170435E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.846E-04  2.614E-04  9.084E-01  1.207E+00  4.68E+02  0.00E+00  2.46E+02  0.714301  0.001025  0.0000000E+00  1.0904557106E-02       4.432     1.74   -0.3966    0.8317   -0.4671   -0.1467   -0.0524   -0.1723   -0.0761   -0.0125   -0.3135   -1.2283
 16  9.015823630992498E+07    3.000000  2.063300  4.141331  7.4250160E-01  2.5343925E-01  6.4201962E-04  9.6894107E-06  1.9988578E-04  1.6320826E-03  7.1334729E-07  3.6541188E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2175  4.141331    0.000  1.733100  7.428367  6.1739495E-01  3.7868720E-01  1.1106296E-05  2.9675775E-06  2.2659092E-03  1.2201742E-04  3.1922268E-06  1.3000254E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.831E-04  2.603E-04  9.077E-01  1.208E+00  4.66E+02  0.00E+00  2.46E+02  0.716556  0.001037  0.0000000E+00  1.0904557106E-02       4.425     1.76   -0.4082    0.8147   -0.4655   -0.1462   -0.0522   -0.1716   -0.0758   -0.0125   -0.3121   -1.2229
 17  9.544755289148419E+07    3.000000  2.068009  4.140669  7.4247920E-01  2.5345840E-01  6.3878796E-04  1.0124914E-05  2.0375365E-04  1.6314290E-03  7.4007889E-07  3.6434541E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2158  4.140669    0.000  1.733153  7.429272  6.0924945E-01  3.8683345E-01  1.1154971E-05  2.9808584E-06  2.2707297E-03  1.1662422E-04  2.9827282E-06  1.2208550E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.814E-04  2.587E-04  9.070E-01  1.211E+00  4.64E+02  0.00E+00  2.46E+02  0.718532  0.001048  0.0000000E+00  1.0904557106E-02       4.418     1.77   -0.4200    0.7971   -0.4637   -0.1458   -0.0519   -0.1709   -0.0754   -0.0124   -0.3107   -1.2171
 18  1.010087559663578E+08    3.000000  2.073022  4.140016  7.4245180E-01  2.5348250E-01  6.3522088E-04  1.0555935E-05  2.0813769E-04  1.6306365E-03  7.7027837E-07  3.6312514E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2144  4.140016    0.000  1.733181  7.430233  6.0117510E-01  3.9490800E-01  1.1205933E-05  2.9946858E-06  2.2716298E-03  1.1559349E-04  2.8946635E-06  1.1939922E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.798E-04  2.568E-04  9.063E-01  1.212E+00  4.62E+02  0.00E+00  2.46E+02  0.720803  0.001060  0.0000000E+00  1.0904557106E-02       4.411     1.79   -0.4326    0.7788   -0.4618   -0.1453   -0.0517   -0.1703   -0.0751   -0.0124   -0.3092   -1.2113
 19  1.058990611841551E+08    3.000000  2.077666  4.139370  7.4242320E-01  2.5350805E-01  6.3161935E-04  1.0964551E-05  2.1261566E-04  1.6298084E-03  8.0235162E-07  3.6187038E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2127  4.139370    0.000  1.733909  7.431218  5.9307915E-01  4.0300495E-01  1.1264947E-05  3.0107777E-06  2.2779090E-03  1.0853605E-04  2.6637123E-06  1.1049489E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.783E-04  2.557E-04  9.055E-01  1.214E+00  4.61E+02  0.00E+00  2.46E+02  0.723286  0.001071  0.0000000E+00  1.0904557106E-02       4.404     1.80   -0.4442    0.7615   -0.4601   -0.1448   -0.0514   -0.1696   -0.0748   -0.0123   -0.3078   -1.2056
 20  1.108844765741161E+08    3.000000  2.082275  4.138640  7.4239000E-01  2.5353800E-01  6.2743769E-04  1.1420347E-05  2.1783867E-04  1.6288403E-03  8.4187879E-07  3.6039874E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2109  4.138640    0.000  1.734136  7.432140  5.8488940E-01  4.1119510E-01  1.1297362E-05  3.0200471E-06  2.2809442E-03  1.0513924E-04  2.5291365E-06  1.0535245E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.766E-04  2.542E-04  9.048E-01  1.216E+00  4.59E+02  0.00E+00  2.45E+02  0.725172  0.001083  0.0000000E+00  1.0904557106E-02       4.397     1.81   -0.4557    0.7436   -0.4580   -0.1442   -0.0511   -0.1689   -0.0744   -0.0122   -0.3062   -1.1993
 21  1.162389362925178E+08    3.000000  2.087258  4.137939  7.4235055E-01  2.5357390E-01  6.2261445E-04  1.1916718E-05  2.2391732E-04  1.6276957E-03  8.8951983E-07  3.5867494E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2097  4.137939    0.000  1.734355  7.433186  5.7670310E-01  4.1938140E-01  1.1338678E-05  3.0310758E-06  2.2800121E-03  1.0616206E-04  2.5014303E-06  1.0498756E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.749E-04  2.523E-04  9.041E-01  1.219E+00  4.57E+02  0.00E+00  2.46E+02  0.727599  0.001095  0.0000000E+00  1.0904557106E-02       4.390     1.83   -0.4681    0.7250   -0.4561   -0.1437   -0.0509   -0.1682   -0.0741   -0.0122   -0.3047   -1.1932
 22  1.209225760770194E+08    3.000000  2.091829  4.137218  7.4230935E-01  2.5361185E-01  6.1803921E-04  1.2344557E-05  2.2979407E-04  1.6265355E-03  9.3532845E-07  3.5699516E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2077  4.137218    0.000  1.735002  7.434159  5.6854165E-01  4.2754355E-01  1.1406535E-05  3.0493220E-06  2.2848728E-03  1.0066003E-04  2.3250452E-06  9.8341447E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.735E-04  2.511E-04  9.032E-01  1.220E+00  4.55E+02  0.00E+00  2.45E+02  0.729934  0.001106  0.0000000E+00  1.0904557106E-02       4.383     1.84   -0.4796    0.7074   -0.4541   -0.1432   -0.0506   -0.1674   -0.0737   -0.0121   -0.3031   -1.1870
 23  1.258443800931692E+08    3.000000  2.096583  4.136468  7.4226135E-01  2.5365640E-01  6.1267335E-04  1.2830602E-05  2.3669690E-04  1.6251793E-03  9.9189229E-07  3.5501186E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2060  4.136468    0.000  1.735339  7.435125  5.6042810E-01  4.3565740E-01  1.1453398E-05  3.0621418E-06  2.2862020E-03  9.9142097E-05  2.2406485E-06  9.5494222E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.717E-04  2.495E-04  9.025E-01  1.222E+00  4.53E+02  0.00E+00  2.45E+02  0.731957  0.001119  0.0000000E+00  1.0904557106E-02       4.376     1.86   -0.4915    0.6890   -0.4520   -0.1426   -0.0503   -0.1667   -0.0733   -0.0121   -0.3014   -1.1805
 24  1.308299059186536E+08    3.000000  2.101398  4.135711  7.4220635E-01  2.5370775E-01  6.0676383E-04  1.3334539E-05  2.4436372E-04  1.6236484E-03  1.0562552E-06  3.5279512E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2046  4.135711    0.000  1.735710  7.436129  5.5227805E-01  4.4380760E-01  1.1482697E-05  3.0702486E-06  2.2870080E-03  9.8234312E-05  2.1744367E-06  9.3203729E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.702E-04  2.477E-04  9.016E-01  1.224E+00  4.51E+02  0.00E+00  2.45E+02  0.734564  0.001132  0.0000000E+00  1.0904557106E-02       4.368     1.88   -0.5035    0.6705   -0.4498   -0.1420   -0.0501   -0.1659   -0.0730   -0.0120   -0.2998   -1.1740
 25  1.354370547636506E+08    3.000000  2.105875  4.134934  7.4215385E-01  2.5375725E-01  6.0166950E-04  1.3730296E-05  2.5108316E-04  1.6222497E-03  1.1121400E-06  3.5083882E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2034  4.134934    0.000  1.736066  7.437055  5.4420565E-01  4.5188030E-01  1.1533730E-05  3.0841602E-06  2.2895369E-03  9.5353954E-05  2.0735263E-06  8.9492481E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.686E-04  2.462E-04  9.009E-01  1.227E+00  4.50E+02  0.00E+00  2.45E+02  0.736681  0.001143  0.0000000E+00  1.0904557106E-02       4.361     1.89   -0.5147    0.6529   -0.4470   -0.1414   -0.0498   -0.1652   -0.0726   -0.0119   -0.2982   -1.1676
 26  1.398265898759859E+08    3.000000  2.110460  4.134251  7.4209635E-01  2.5381160E-01  5.9610845E-04  1.4148774E-05  2.5843058E-04  1.6207232E-03  1.1754505E-06  3.4868988E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2009  4.134251    0.000  1.736906  7.438090  5.3603330E-01  4.6005315E-01  1.1588622E-05  3.0987817E-06  2.2921137E-03  9.2416972E-05  1.9683372E-06  8.5579526E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.670E-04  2.452E-04  9.003E-01  1.228E+00  4.48E+02  0.00E+00  2.44E+02  0.738397  0.001155  0.0000000E+00  1.0904557106E-02       4.354     1.91   -0.5261    0.6358   -0.4446   -0.1409   -0.0495   -0.1646   -0.0723   -0.0118   -0.2968   -1.1619
 27  1.446948607665194E+08    3.000000  2.115359  4.133496  7.4202710E-01  2.5387750E-01  5.8991784E-04  1.4579620E-05  2.6670765E-04  1.6189542E-03  1.2468518E-06  3.4625475E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1993  4.133496    0.000  1.737371  7.439163  5.2789145E-01  4.6819500E-01  1.1621765E-05  3.1080645E-06  2.2916354E-03  9.2939162E-05  1.9352143E-06  8.4779021E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.654E-04  2.434E-04  8.996E-01  1.230E+00  4.46E+02  0.00E+00  2.44E+02  0.740669  0.001168  0.0000000E+00  1.0904557106E-02       4.347     1.92   -0.5384    0.6173   -0.4420   -0.1403   -0.0492   -0.1639   -0.0720   -0.0117   -0.2953   -1.1557
 28  1.493489745591056E+08    3.000000  2.120185  4.132740  7.4195330E-01  2.5394810E-01  5.8355951E-04  1.4997996E-05  2.7526117E-04  1.6171054E-03  1.3221383E-06  3.4372500E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1978  4.132740    0.000  1.737923  7.440181  5.1969920E-01  4.7638740E-01  1.1678740E-05  3.1236417E-06  2.2925275E-03  9.1881626E-05  1.8745524E-06  8.2878276E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.638E-04  2.417E-04  8.987E-01  1.232E+00  4.44E+02  0.00E+00  2.44E+02  0.742972  0.001181  0.0000000E+00  1.0904557106E-02       4.339     1.94   -0.5505    0.5990   -0.4394   -0.1397   -0.0489   -0.1632   -0.0717   -0.0116   -0.2937   -1.1495
 29  1.534440902146633E+08    3.000000  2.124289  4.131883  7.4188685E-01  2.5401180E-01  5.7798286E-04  1.5348233E-05  2.8279693E-04  1.6154644E-03  1.3897499E-06  3.4148635E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1963  4.131883    0.000  1.738367  7.441071  5.1168550E-01  4.8440150E-01  1.1697284E-05  3.1288654E-06  2.2949241E-03  8.9192979E-05  1.7879383E-06  7.9291759E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.623E-04  2.405E-04  8.980E-01  1.234E+00  4.42E+02  0.00E+00  2.44E+02  0.744918  0.001192  0.0000000E+00  1.0904557106E-02       4.332     1.96   -0.5607    0.5818   -0.4365   -0.1391   -0.0486   -0.1624   -0.0713   -0.0116   -0.2920   -1.1425
 30  1.580929187238668E+08    3.000000  2.129131  4.131048  7.4180150E-01  2.5409390E-01  5.7119538E-04  1.5748896E-05  2.9203809E-04  1.6134182E-03  1.4733255E-06  3.3872849E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1948  4.131048    0.000  1.738985  7.442139  5.0356150E-01  4.9252550E-01  1.1752235E-05  3.1437840E-06  2.2944187E-03  8.9704560E-05  1.7608342E-06  7.8900679E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.606E-04  2.388E-04  8.972E-01  1.236E+00  4.40E+02  0.00E+00  2.44E+02  0.747273  0.001205  0.0000000E+00  1.0904557106E-02       4.325     1.97   -0.5728    0.5629   -0.4337   -0.1384   -0.0482   -0.1616   -0.0709   -0.0115   -0.2902   -1.1357
 31  1.623032300161487E+08    3.000000  2.133707  4.130230  7.4171895E-01  2.5417360E-01  5.6496518E-04  1.6093811E-05  3.0058267E-04  1.6114958E-03  1.5512986E-06  3.3616687E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1927  4.130230    0.000  1.739806  7.443196  4.9532385E-01  5.0076345E-01  1.1819706E-05  3.1619144E-06  2.2959833E-03  8.7868713E-05  1.6922729E-06  7.6537163E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.590E-04  2.374E-04  8.964E-01  1.239E+00  4.38E+02  0.00E+00  2.44E+02  0.749360  0.001218  0.0000000E+00  1.0904557106E-02       4.317     1.99   -0.5843    0.5448   -0.4310   -0.1378   -0.0479   -0.1608   -0.0705   -0.0114   -0.2886   -1.1291
 32  1.664610736592926E+08    3.000000  2.138142  4.129394  7.4163455E-01  2.5425555E-01  5.5938493E-04  1.6369940E-05  3.0836012E-04  1.6096728E-03  1.6207835E-06  3.3382381E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1912  4.129394    0.000  1.740397  7.444192  4.8731380E-01  5.0877360E-01  1.1831001E-05  3.1653669E-06  2.2968327E-03  8.6928195E-05  1.6396885E-06  7.4526737E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.575E-04  2.359E-04  8.958E-01  1.240E+00  4.36E+02  0.00E+00  2.44E+02  0.751351  0.001231  0.0000000E+00  1.0904557106E-02       4.310     2.01   -0.5954    0.5269   -0.4283   -0.1371   -0.0476   -0.1601   -0.0702   -0.0113   -0.2868   -1.1223
 33  1.708893193250074E+08    3.000000  2.142945  4.128518  7.4153080E-01  2.5435615E-01  5.5204918E-04  1.6738262E-05  3.1851432E-04  1.6073462E-03  1.7157230E-06  3.3075767E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1893  4.128518    0.000  1.741006  7.445273  4.7907570E-01  5.1701170E-01  1.1880418E-05  3.1787167E-06  2.2966139E-03  8.7123668E-05  1.6102318E-06  7.3822393E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.559E-04  2.341E-04  8.949E-01  1.243E+00  4.34E+02  0.00E+00  2.44E+02  0.753741  0.001244  0.0000000E+00  1.0904557106E-02       4.302     2.02   -0.6074    0.5078   -0.4255   -0.1364   -0.0473   -0.1592   -0.0698   -0.0112   -0.2850   -1.1152
