line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.036797341095638E+06   12.491473  4.044156  4.429354  7.1998481E-01  2.6596922E-01  2.2645953E-03  3.2039582E-05  6.7817283E-04  5.7157991E-03  2.3537695E-06  1.2823790E-05  1.8768875E-03  1.5138317E-04  6.684E-10  0.3410  4.429354   -8.573  0.906205  7.530807  6.4627725E-01  3.3993022E-01  4.5053054E-05  1.2222676E-05  7.4116016E-03  1.0157610E-03  5.3001953E-06  3.8548179E-09  1.8686123E-03  2.5174299E-07  6.873E-06  1.003E-04  1.301E-04  8.816E-01  1.147E+00  5.95E+02  0.00E+00  3.55E+02  0.788102  0.023816  0.0000000E+00  2.0782152869E-01       4.232     4.48   -5.3604   -2.7037   -0.9906   -0.2864   -0.1233   -0.3593   -0.1802   -0.0287   -0.7625   -2.6567
 11  3.341510260712654E+06   12.490553  4.049113  4.428748  7.1997392E-01  2.6597885E-01  2.2531242E-03  3.4248601E-05  6.9088384E-04  5.7138912E-03  2.4093169E-06  1.2776138E-05  1.8768858E-03  1.5110112E-04  8.716E-10  0.3390  4.428748   -8.562  0.905326  7.531312  6.3850067E-01  3.4772184E-01  4.5796667E-05  1.2423340E-05  7.5153931E-03  8.9651085E-04  4.6538101E-06  3.3336860E-09  1.8679035E-03  2.1383621E-07  6.598E-06  9.941E-05  1.293E-04  8.808E-01  1.147E+00  5.93E+02  0.00E+00  3.55E+02  0.790182  0.024094  0.0000000E+00  2.0765537898E-01       4.225     4.51   -5.3728   -2.7191   -0.9897   -0.2863   -0.1232   -0.3591   -0.1800   -0.0286   -0.7618   -2.6537
 12  3.655569480576498E+06   12.489576  4.054321  4.428083  7.1995783E-01  2.6599334E-01  2.2372577E-03  3.7057730E-05  7.0885739E-04  5.7111001E-03  2.4858980E-06  1.2710006E-05  1.8768833E-03  1.5070478E-04  1.063E-09  0.3368  4.428083   -8.550  0.904598  7.531881  6.3068885E-01  3.5554539E-01  4.6554509E-05  1.2630624E-05  7.5955381E-03  8.0417210E-04  4.0991767E-06  2.9582074E-09  1.8672011E-03  2.4890084E-07  6.298E-06  9.844E-05  1.283E-04  8.797E-01  1.149E+00  5.91E+02  0.00E+00  3.55E+02  0.792671  0.024387  0.0000000E+00  2.0747796454E-01       4.218     4.55   -5.3858   -2.7354   -0.9887   -0.2861   -0.1231   -0.3589   -0.1799   -0.0286   -0.7610   -2.6504
 13  3.952776696787818E+06   12.488631  4.059321  4.427494  7.1993699E-01  2.6601212E-01  2.2181636E-03  4.0163715E-05  7.3093571E-04  5.7075594E-03  2.5775975E-06  1.2630162E-05  1.8768801E-03  1.5022317E-04  1.213E-09  0.3347  4.427494   -8.539  0.904147  7.532501  6.2278829E-01  3.6345699E-01  4.7084152E-05  1.2775033E-05  7.6721772E-03  7.1614390E-04  3.6273325E-06  2.6134116E-09  1.8664905E-03  1.7612836E-07  6.067E-06  9.742E-05  1.275E-04  8.793E-01  1.150E+00  5.88E+02  0.00E+00  3.54E+02  0.793718  0.024672  0.0000000E+00  2.0730572609E-01       4.211     4.59   -5.3983   -2.7508   -0.9879   -0.2860   -0.1231   -0.3587   -0.1797   -0.0286   -0.7603   -2.6475
 14  4.256377116573438E+06   12.487648  4.064555  4.426878  7.1990889E-01  2.6603763E-01  2.1942210E-03  4.3762722E-05  7.5913253E-04  5.7028920E-03  2.6915106E-06  1.2529730E-05  1.8768759E-03  1.4961608E-04  1.343E-09  0.3333  4.426878   -8.527  0.903891  7.533171  6.1501821E-01  3.7123512E-01  4.7535912E-05  1.2898001E-05  7.7273203E-03  6.5269185E-04  3.2838057E-06  2.3963236E-09  1.8657979E-03  2.6365455E-07  5.808E-06  9.644E-05  1.266E-04  8.785E-01  1.152E+00  5.86E+02  0.00E+00  3.54E+02  0.795619  0.024973  0.0000000E+00  2.0712592099E-01       4.203     4.63   -5.4114   -2.7670   -0.9870   -0.2858   -0.1230   -0.3584   -0.1795   -0.0286   -0.7596   -2.6444
 15  4.549710332862896E+06   12.486650  4.069594  4.426290  7.1987629E-01  2.6606751E-01  2.1685804E-03  4.7331549E-05  7.8986678E-04  5.6976252E-03  2.8115366E-06  1.2421829E-05  1.8768709E-03  1.4896436E-04  1.420E-09  0.3307  4.426290   -8.515  0.903610  7.533877  6.0710590E-01  3.7915509E-01  4.7944702E-05  1.3008557E-05  7.7799544E-03  5.9216433E-04  2.9573280E-06  2.1760071E-09  1.8650919E-03  2.1231358E-07  5.595E-06  9.554E-05  1.258E-04  8.776E-01  1.152E+00  5.83E+02  0.00E+00  3.54E+02  0.797704  0.025269  0.0000000E+00  2.0694026334E-01       4.197     4.66   -5.4240   -2.7825   -0.9861   -0.2857   -0.1229   -0.3582   -0.1794   -0.0285   -0.7589   -2.6415
 16  4.852053367337134E+06   12.485622  4.074923  4.425695  7.1983391E-01  2.6610655E-01  2.1377675E-03  5.1300860E-05  8.2739476E-04  5.6910050E-03  2.9550029E-06  1.2291625E-05  1.8768647E-03  1.4818155E-04  1.470E-09  0.3293  4.425695   -8.503  0.903517  7.534635  5.9924643E-01  3.8701986E-01  4.8298738E-05  1.3105298E-05  7.8166348E-03  5.4986967E-04  2.7263554E-06  2.0032172E-09  1.8643939E-03  2.9335028E-07  5.365E-06  9.454E-05  1.250E-04  8.771E-01  1.154E+00  5.81E+02  0.00E+00  3.53E+02  0.799032  0.025584  0.0000000E+00  2.0675062861E-01       4.189     4.70   -5.4373   -2.7988   -0.9852   -0.2855   -0.1228   -0.3580   -0.1792   -0.0285   -0.7582   -2.6385
 17  5.132814123732811E+06   12.484634  4.079937  4.425072  7.1978972E-01  2.6614750E-01  2.1083460E-03  5.4823348E-05  8.6379952E-04  5.6843570E-03  3.0895823E-06  1.2166810E-05  1.8768582E-03  1.4743533E-04  1.480E-09  0.3270  4.425072   -8.492  0.903498  7.535386  5.9138679E-01  3.9488531E-01  4.8715071E-05  1.3215963E-05  7.8559817E-03  5.0444043E-04  2.4822019E-06  1.8166903E-09  1.8636919E-03  1.6344941E-07  5.201E-06  9.364E-05  1.243E-04  8.761E-01  1.156E+00  5.79E+02  0.00E+00  3.53E+02  0.801086  0.025883  0.0000000E+00  2.0656672534E-01       4.182     4.74   -5.4498   -2.8145   -0.9843   -0.2854   -0.1228   -0.3578   -0.1791   -0.0285   -0.7575   -2.6354
 18  5.412513786523351E+06   12.483609  4.084919  4.424393  7.1973863E-01  2.6619531E-01  2.0772519E-03  5.8294926E-05  9.0285703E-04  5.6769719E-03  3.2290624E-06  1.2034352E-05  1.8768509E-03  1.4664904E-04  1.477E-09  0.3250  4.424393   -8.481  0.903410  7.536114  5.8366655E-01  4.0260980E-01  4.9088474E-05  1.3322620E-05  7.8854593E-03  4.7031951E-04  2.2724144E-06  1.7188166E-09  1.8630032E-03  2.3895360E-07  5.019E-06  9.286E-05  1.234E-04  8.746E-01  1.156E+00  5.76E+02  0.00E+00  3.54E+02  0.804500  0.026187  0.0000000E+00  2.0637312098E-01       4.175     4.78   -5.4623   -2.8303   -0.9833   -0.2852   -0.1227   -0.3576   -0.1789   -0.0284   -0.7567   -2.6320
 19  5.705288716240395E+06   12.482533  4.090331  4.423775  7.1967483E-01  2.6625523E-01  2.0416576E-03  6.1984158E-05  9.4819853E-04  5.6681437E-03  3.3875530E-06  1.1881956E-05  1.8768418E-03  1.4575245E-04  1.458E-09  0.3231  4.423775   -8.468  0.903633  7.536963  5.7576396E-01  4.1051541E-01  4.9388096E-05  1.3401594E-05  7.9061824E-03  4.4626267E-04  2.1415695E-06  1.5963764E-09  1.8622983E-03  2.2539913E-07  4.837E-06  9.200E-05  1.227E-04  8.736E-01  1.158E+00  5.74E+02  0.00E+00  3.53E+02  0.806838  0.026516  0.0000000E+00  2.0617107822E-01       4.168     4.82   -5.4758   -2.8470   -0.9824   -0.2850   -0.1226   -0.3574   -0.1787   -0.0284   -0.7560   -2.6288
 20  5.979664520463897E+06   12.481486  4.095388  4.423103  7.1960325E-01  2.6632292E-01  2.0055623E-03  6.5445357E-05  9.9489121E-04  5.6587195E-03  3.5453535E-06  1.1726580E-05  1.8768319E-03  1.4484768E-04  1.437E-09  0.3211  4.423103   -8.457  0.903741  7.537919  5.6796143E-01  4.1832117E-01  4.9633351E-05  1.3469328E-05  7.9285684E-03  4.2040007E-04  2.0011998E-06  1.5094407E-09  1.8615982E-03  2.4655640E-07  4.685E-06  9.102E-05  1.219E-04  8.730E-01  1.160E+00  5.72E+02  0.00E+00  3.52E+02  0.808090  0.026829  0.0000000E+00  2.0597219354E-01       4.161     4.86   -5.4885   -2.8630   -0.9814   -0.2849   -0.1225   -0.3572   -0.1785   -0.0284   -0.7552   -2.6255
 21  6.270091837687747E+06   12.480338  4.100957  4.422433  7.1951864E-01  2.6640344E-01  1.9670213E-03  6.8881177E-05  1.0454772E-03  5.6481426E-03  3.7104542E-06  1.1559801E-05  1.8768204E-03  1.4388648E-04  1.402E-09  0.3194  4.422433   -8.444  0.903984  7.538825  5.6012575E-01  4.2615830E-01  4.9824031E-05  1.3522037E-05  7.9388774E-03  4.0836916E-04  1.9268984E-06  1.4854370E-09  1.8608957E-03  3.1364541E-07  4.515E-06  9.028E-05  1.211E-04  8.713E-01  1.162E+00  5.69E+02  0.00E+00  3.53E+02  0.811996  0.027180  0.0000000E+00  2.0575162055E-01       4.153     4.90   -5.5024   -2.8803   -0.9804   -0.2847   -0.1224   -0.3569   -0.1784   -0.0283   -0.7544   -2.6221
 22  6.542194980173711E+06   12.479252  4.106056  4.421766  7.1942688E-01  2.6649117E-01  1.9289020E-03  7.2037937E-05  1.0961741E-03  5.6372182E-03  3.8716881E-06  1.1393911E-05  1.8768082E-03  1.4294063E-04  1.366E-09  0.3173  4.421766   -8.432  0.904199  7.539670  5.5227939E-01  4.3400694E-01  5.0062342E-05  1.3585713E-05  7.9545254E-03  3.9018134E-04  1.8298909E-06  1.3860279E-09  1.8601858E-03  2.3591236E-07  4.389E-06  8.935E-05  1.203E-04  8.707E-01  1.164E+00  5.67E+02  0.00E+00  3.53E+02  0.813436  0.027502  0.0000000E+00  2.0554348620E-01       4.146     4.94   -5.5151   -2.8964   -0.9795   -0.2845   -0.1224   -0.3567   -0.1782   -0.0283   -0.7537   -2.6187
 23  6.807322743806455E+06   12.478166  4.111237  4.421105  7.1932447E-01  2.6658947E-01  1.8904522E-03  7.4998529E-05  1.1480177E-03  5.6256665E-03  4.0311121E-06  1.1225633E-05  1.8767947E-03  1.4199148E-04  1.337E-09  0.3158  4.421105   -8.421  0.904629  7.540585  5.4430511E-01  4.4198367E-01  5.0344638E-05  1.3662200E-05  7.9717486E-03  3.7013085E-04  1.7198766E-06  1.3149533E-09  1.8594608E-03  1.8334598E-07  4.277E-06  8.849E-05  1.196E-04  8.695E-01  1.165E+00  5.65E+02  0.00E+00  3.53E+02  0.815911  0.027833  0.0000000E+00  2.0533430575E-01       4.139     4.98   -5.5281   -2.9127   -0.9785   -0.2843   -0.1223   -0.3565   -0.1780   -0.0283   -0.7529   -2.6154
 24  7.073122464383229E+06   12.477024  4.116473  4.420403  7.1921089E-01  2.6669910E-01  1.8521833E-03  7.7740897E-05  1.2003616E-03  5.6135716E-03  4.1857146E-06  1.1057201E-05  1.8767800E-03  1.4105136E-04  1.309E-09  0.3135  4.420403   -8.409  0.904843  7.541411  5.3656841E-01  4.4972181E-01  5.0626418E-05  1.3743156E-05  7.9809059E-03  3.5926553E-04  1.6392580E-06  1.2927553E-09  1.8587553E-03  3.0401894E-07  4.143E-06  8.770E-05  1.188E-04  8.681E-01  1.166E+00  5.62E+02  0.00E+00  3.53E+02  0.819115  0.028175  0.0000000E+00  2.0511033922E-01       4.132     5.02   -5.5412   -2.9294   -0.9775   -0.2842   -0.1222   -0.3562   -0.1778   -0.0283   -0.7521   -2.6118
 25  7.334017046076281E+06   12.475879  4.121733  4.419760  7.1908069E-01  2.6682515E-01  1.8121651E-03  8.0404783E-05  1.2557787E-03  5.6003972E-03  4.3450284E-06  1.0880016E-05  1.8767635E-03  1.4007269E-04  1.285E-09  0.3118  4.419760   -8.397  0.905472  7.542450  5.2872365E-01  4.5756802E-01  5.0887290E-05  1.3811887E-05  7.9908705E-03  3.4750680E-04  1.5744266E-06  1.2180560E-09  1.8580352E-03  1.7934224E-07  4.038E-06  8.686E-05  1.182E-04  8.672E-01  1.168E+00  5.60E+02  0.00E+00  3.53E+02  0.821091  0.028521  0.0000000E+00  2.0488479572E-01       4.124     5.07   -5.5543   -2.9458   -0.9765   -0.2840   -0.1221   -0.3560   -0.1776   -0.0282   -0.7513   -2.6085
 26  7.573301558545785E+06   12.474815  4.126526  4.419143  7.1895440E-01  2.6694781E-01  1.7767886E-03  8.2590217E-05  1.3053828E-03  5.5882579E-03  4.4833998E-06  1.0722439E-05  1.8767478E-03  1.3921120E-04  1.256E-09  0.3098  4.419143   -8.387  0.905984  7.543361  5.2083631E-01  4.6545768E-01  5.1120501E-05  1.3874854E-05  8.0071388E-03  3.2861723E-04  1.4774855E-06  1.1500101E-09  1.8573059E-03  1.4788442E-07  3.957E-06  8.594E-05  1.175E-04  8.666E-01  1.169E+00  5.58E+02  0.00E+00  3.52E+02  0.822266  0.028838  0.0000000E+00  2.0467559335E-01       4.117     5.11   -5.5663   -2.9609   -0.9756   -0.2838   -0.1220   -0.3558   -0.1775   -0.0282   -0.7506   -2.6054
 27  7.832169474620578E+06   12.473629  4.131946  4.418419  7.1880020E-01  2.6709800E-01  1.7374785E-03  8.4839531E-05  1.3611960E-03  5.5741976E-03  4.6342406E-06  1.0546272E-05  1.8767289E-03  1.3825764E-04  1.228E-09  0.3080  4.418419   -8.374  0.906665  7.544455  5.1296056E-01  4.7333415E-01  5.1300724E-05  1.3925302E-05  8.0118881E-03  3.2292272E-04  1.4396622E-06  1.1343799E-09  1.8565755E-03  2.1853353E-07  3.841E-06  8.524E-05  1.167E-04  8.647E-01  1.171E+00  5.55E+02  0.00E+00  3.54E+02  0.826202  0.029201  0.0000000E+00  2.0444114856E-01       4.110     5.15   -5.5799   -2.9781   -0.9746   -0.2836   -0.1219   -0.3556   -0.1773   -0.0282   -0.7498   -2.6017
 28  8.076519202690881E+06   12.472457  4.137016  4.417679  7.1864231E-01  2.6725241E-01  1.7010262E-03  8.6768370E-05  1.4136422E-03  5.5605654E-03  4.7707702E-06  1.0381927E-05  1.8767097E-03  1.3737618E-04  1.199E-09  0.3061  4.417679   -8.362  0.907234  7.545454  5.0516928E-01  4.8112640E-01  5.1475403E-05  1.3972539E-05  8.0185735E-03  3.1503530E-04  1.3929277E-06  1.0999128E-09  1.8558466E-03  2.1865664E-07  3.748E-06  8.439E-05  1.160E-04  8.638E-01  1.173E+00  5.52E+02  0.00E+00  3.54E+02  0.828164  0.029548  0.0000000E+00  2.0420483857E-01       4.103     5.19   -5.5925   -2.9946   -0.9735   -0.2834   -0.1218   -0.3553   -0.1771   -0.0281   -0.7489   -2.5980
 29  8.330061510140991E+06   12.471234  4.142416  4.416795  7.1846139E-01  2.6742956E-01  1.6625378E-03  8.8639310E-05  1.4696275E-03  5.5456797E-03  4.9132774E-06  1.0207271E-05  1.8766882E-03  1.3644875E-04  1.168E-09  0.3048  4.416795   -8.350  0.907845  7.546447  4.9737802E-01  4.8891777E-01  5.1747495E-05  1.4051919E-05  8.0191027E-03  3.1399709E-04  1.3642630E-06  1.1013902E-09  1.8551140E-03  2.8512734E-07  3.643E-06  8.357E-05  1.151E-04  8.621E-01  1.175E+00  5.50E+02  0.00E+00  3.53E+02  0.831483  0.029919  0.0000000E+00  2.0395966908E-01       4.095     5.24   -5.6060   -3.0126   -0.9722   -0.2832   -0.1217   -0.3550   -0.1769   -0.0281   -0.7479   -2.5935
 30  8.569233797062408E+06   12.470012  4.147584  4.416046  7.1827156E-01  2.6761581E-01  1.6258429E-03  9.0274681E-05  1.5236951E-03  5.5308823E-03  5.0460439E-06  1.0039707E-05  1.8766659E-03  1.3556661E-04  1.134E-09  0.3025  4.416046   -8.338  0.908357  7.547383  4.8954008E-01  4.9675655E-01  5.2039056E-05  1.4126853E-05  8.0243818E-03  3.0752260E-04  1.3227242E-06  1.0666315E-09  1.8543712E-03  2.3283474E-07  3.561E-06  8.268E-05  1.145E-04  8.613E-01  1.178E+00  5.47E+02  0.00E+00  3.53E+02  0.833315  0.030283  0.0000000E+00  2.0370854278E-01       4.087     5.29   -5.6190   -3.0293   -0.9711   -0.2830   -0.1216   -0.3547   -0.1767   -0.0280   -0.7470   -2.5896
 31  8.792474544652414E+06   12.468866  4.152437  4.415378  7.1808637E-01  2.6779784E-01  1.5926921E-03  9.1627375E-05  1.5730504E-03  5.5170859E-03  5.1644427E-06  9.8873875E-06  1.8766445E-03  1.3477165E-04  1.099E-09  0.3007  4.415378   -8.328  0.909037  7.548309  4.8171152E-01  5.0458641E-01  5.2204200E-05  1.4174471E-05  8.0337261E-03  2.9661756E-04  1.2664990E-06  1.0254160E-09  1.8536250E-03  2.1070035E-07  3.493E-06  8.192E-05  1.138E-04  8.600E-01  1.178E+00  5.45E+02  0.00E+00  3.54E+02  0.835859  0.030625  0.0000000E+00  2.0347416532E-01       4.080     5.33   -5.6311   -3.0449   -0.9702   -0.2828   -0.1215   -0.3545   -0.1765   -0.0280   -0.7463   -2.5862
 32  9.023973792338800E+06   12.467632  4.157593  4.414617  7.1787097E-01  2.6800991E-01  1.5571676E-03  9.2954772E-05  1.6265282E-03  5.5017809E-03  5.2890166E-06  9.7232081E-06  1.8766198E-03  1.3392082E-04  1.067E-09  0.2989  4.414617   -8.317  0.909726  7.549219  4.7390221E-01  5.1239634E-01  5.2373045E-05  1.4219876E-05  8.0375004E-03  2.9205125E-04  1.2367226E-06  1.0122263E-09  1.8528758E-03  2.1939176E-07  3.409E-06  8.109E-05  1.130E-04  8.588E-01  1.180E+00  5.43E+02  0.00E+00  3.54E+02  0.838209  0.030993  0.0000000E+00  2.0321887480E-01       4.073     5.37   -5.6440   -3.0616   -0.9691   -0.2826   -0.1214   -0.3542   -0.1763   -0.0280   -0.7454   -2.5823
 33  9.241650418570222E+06   12.466454  4.162464  4.413895  7.1765563E-01  2.6822216E-01  1.5243518E-03  9.4067761E-05  1.6764605E-03  5.4871753E-03  5.4023004E-06  9.5706196E-06  1.8765954E-03  1.3313566E-04  1.039E-09  0.2971  4.413895   -8.306  0.910471  7.550135  4.6602743E-01  5.2027223E-01  5.2571823E-05  1.4273905E-05  8.0451036E-03  2.8307410E-04  1.1903538E-06  9.7523474E-10  1.8521161E-03  2.0655607E-07  3.339E-06  8.018E-05  1.123E-04  8.583E-01  1.181E+00  5.41E+02  0.00E+00  3.52E+02  0.839226  0.031344  0.0000000E+00  2.0297541075E-01       4.065     5.42   -5.6562   -3.0775   -0.9680   -0.2824   -0.1213   -0.3540   -0.1761   -0.0279   -0.7445   -2.5786
