line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.037478386935994E+07    5.000000  2.742157  4.223802  7.1999990E-01  2.6595590E-01  2.2831496E-03  2.7709473E-05  6.5875931E-04  5.7184751E-03  2.2656043E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2556  4.223802    0.000  1.352726  7.447306  6.4533970E-01  3.4082110E-01  3.7382611E-05  1.0008160E-05  7.0563142E-03  1.4192575E-03  2.1320169E-05  1.0746919E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.156E-05  1.243E-04  9.534E-01  1.098E+00  4.84E+02  0.00E+00  1.81E+02  0.534818  0.002920  0.0000000E+00  2.1664875339E-02       4.270     2.71   -2.1054   -0.3144   -0.6702   -0.2023   -0.0812   -0.2554   -0.1193   -0.0190   -0.5011   -1.7910
 11  2.248672782249388E+07    5.000000  2.747084  4.223010  7.1999990E-01  2.6595590E-01  2.2831407E-03  2.7714785E-05  6.5876426E-04  5.7184750E-03  2.2656188E-06  1.2899723E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2535  4.223010    0.000  1.351402  7.447749  6.3742250E-01  3.4875540E-01  3.8046015E-05  1.0186314E-05  7.1727252E-03  1.2871514E-03  1.9152163E-05  9.6962225E-09  1.8768898E-03  1.5180834E-04  0.000E+00  9.053E-05  1.233E-04  9.531E-01  1.098E+00  4.82E+02  0.00E+00  1.81E+02  0.536104  0.002954  0.0000000E+00  2.1664875339E-02       4.262     2.74   -2.1177   -0.3326   -0.6683   -0.2018   -0.0809   -0.2548   -0.1189   -0.0190   -0.4994   -1.7851
 12  2.449810301595476E+07    5.000000  2.751939  4.222274  7.1999990E-01  2.6595590E-01  2.2831210E-03  2.7725268E-05  6.5877671E-04  5.7184745E-03  2.2656609E-06  1.2899689E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2515  4.222274    0.000  1.350467  7.448308  6.2956700E-01  3.5662590E-01  3.8663324E-05  1.0351868E-05  7.2754780E-03  1.1705012E-03  1.7229260E-05  8.7617774E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.961E-05  1.224E-04  9.528E-01  1.099E+00  4.80E+02  0.00E+00  1.81E+02  0.537695  0.002987  0.0000000E+00  2.1664875339E-02       4.255     2.76   -2.1298   -0.3501   -0.6665   -0.2013   -0.0806   -0.2542   -0.1185   -0.0189   -0.4978   -1.7797
 13  2.648433601949737E+07    5.000000  2.756874  4.221578  7.1999980E-01  2.6595590E-01  2.2830731E-03  2.7748084E-05  6.5880995E-04  5.7184729E-03  2.2657877E-06  1.2899600E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2496  4.221578    0.000  1.349825  7.449021  6.2158320E-01  3.6462330E-01  3.9245587E-05  1.0508138E-05  7.3677341E-03  1.0657444E-03  1.5477666E-05  7.9186160E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.869E-05  1.216E-04  9.525E-01  1.100E+00  4.78E+02  0.00E+00  1.80E+02  0.539164  0.003021  0.0000000E+00  2.1664875339E-02       4.247     2.78   -2.1422   -0.3676   -0.6648   -0.2008   -0.0804   -0.2537   -0.1181   -0.0188   -0.4962   -1.7746
 14  2.843034151917086E+07    5.000000  2.761659  4.220881  7.1999960E-01  2.6595590E-01  2.2829849E-03  2.7786176E-05  6.5887591E-04  5.7184692E-03  2.2660636E-06  1.2899422E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2475  4.220881    0.000  1.349082  7.449704  6.1364870E-01  3.7256940E-01  3.9798467E-05  1.0655710E-05  7.4467226E-03  9.7596820E-04  1.3972944E-05  7.1968715E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.776E-05  1.208E-04  9.523E-01  1.100E+00  4.76E+02  0.00E+00  1.80E+02  0.540560  0.003055  0.0000000E+00  2.1664875339E-02       4.240     2.81   -2.1541   -0.3847   -0.6631   -0.2004   -0.0801   -0.2531   -0.1178   -0.0187   -0.4946   -1.7694
 15  3.037634701884435E+07    5.000000  2.766625  4.220203  7.1999940E-01  2.6595600E-01  2.2828194E-03  2.7851203E-05  6.5900770E-04  5.7184607E-03  2.2666594E-06  1.2899067E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2455  4.220203    0.000  1.348528  7.450424  6.0574680E-01  3.8048100E-01  4.0194425E-05  1.0763485E-05  7.5126790E-03  9.0111637E-04  1.2710192E-05  6.5847975E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.688E-05  1.199E-04  9.520E-01  1.101E+00  4.74E+02  0.00E+00  1.80E+02  0.541951  0.003090  0.0000000E+00  2.1664875339E-02       4.232     2.83   -2.1666   -0.4022   -0.6615   -0.1999   -0.0798   -0.2526   -0.1174   -0.0186   -0.4931   -1.7643
 16  3.232235251851778E+07    5.000000  2.771779  4.219607  7.1999920E-01  2.6595610E-01  2.2825864E-03  2.7935524E-05  6.5920244E-04  5.7184469E-03  2.2675935E-06  1.2898542E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2435  4.219607    0.000  1.348305  7.451447  5.9768340E-01  3.8855300E-01  4.0644832E-05  1.0884802E-05  7.5713719E-03  8.3439016E-04  1.1539448E-05  6.0327388E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.605E-05  1.192E-04  9.516E-01  1.102E+00  4.72E+02  0.00E+00  1.80E+02  0.543837  0.003127  0.0000000E+00  2.1664875339E-02       4.225     2.86   -2.1794   -0.4197   -0.6600   -0.1995   -0.0796   -0.2521   -0.1171   -0.0186   -0.4917   -1.7597
 17  3.422310207633825E+07    5.000000  2.776771  4.218874  7.1999880E-01  2.6595630E-01  2.2822721E-03  2.8041281E-05  6.5947552E-04  5.7184257E-03  2.2689656E-06  1.2897802E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2419  4.218874    0.000  1.347776  7.452070  5.8989020E-01  3.9635300E-01  4.0988250E-05  1.0977187E-05  7.6175868E-03  7.8183046E-04  1.0658174E-05  5.6047706E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.514E-05  1.183E-04  9.513E-01  1.102E+00  4.70E+02  0.00E+00  1.79E+02  0.545296  0.003163  0.0000000E+00  2.1664875339E-02       4.217     2.88   -2.1919   -0.4377   -0.6582   -0.1990   -0.0793   -0.2515   -0.1167   -0.0185   -0.4901   -1.7542
 18  3.616005638764105E+07    5.000000  2.782117  4.218188  7.1999810E-01  2.6595670E-01  2.2816550E-03  2.8233919E-05  6.6003179E-04  5.7183789E-03  2.2718824E-06  1.2896290E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2401  4.218188    0.000  1.347560  7.452934  5.8181300E-01  4.0443660E-01  4.1346653E-05  1.1073523E-05  7.6603476E-03  7.3313958E-04  9.8340818E-06  5.2114618E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.426E-05  1.174E-04  9.510E-01  1.103E+00  4.68E+02  0.00E+00  1.79E+02  0.547085  0.003202  0.0000000E+00  2.1664875339E-02       4.209     2.91   -2.2053   -0.4564   -0.6566   -0.1985   -0.0791   -0.2510   -0.1164   -0.0184   -0.4885   -1.7489
 19  3.787073098967946E+07    5.000000  2.786769  4.217497  7.1999730E-01  2.6595720E-01  2.2809026E-03  2.8452393E-05  6.6073254E-04  5.7183156E-03  2.2756923E-06  1.2894378E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2382  4.217497    0.000  1.347356  7.453781  5.7397840E-01  4.1227770E-01  4.1732724E-05  1.1176709E-05  7.7047350E-03  6.8255275E-04  9.0012930E-06  4.8089973E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.347E-05  1.167E-04  9.506E-01  1.104E+00  4.66E+02  0.00E+00  1.79E+02  0.548762  0.003236  0.0000000E+00  2.1664875339E-02       4.202     2.93   -2.2169   -0.4733   -0.6549   -0.1981   -0.0788   -0.2504   -0.1160   -0.0183   -0.4869   -1.7436
 20  3.962213593938554E+07    5.000000  2.791601  4.216719  7.1999610E-01  2.6595810E-01  2.2798618E-03  2.8735201E-05  6.6172925E-04  5.7182198E-03  2.2812725E-06  1.2891647E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2362  4.216719    0.000  1.347060  7.454509  5.6595200E-01  4.2030980E-01  4.1990641E-05  1.1247280E-05  7.7434309E-03  6.3856285E-04  8.2944356E-06  4.4557034E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.259E-05  1.160E-04  9.504E-01  1.105E+00  4.64E+02  0.00E+00  1.79E+02  0.550106  0.003273  0.0000000E+00  2.1664875339E-02       4.194     2.96   -2.2290   -0.4913   -0.6531   -0.1975   -0.0785   -0.2498   -0.1156   -0.0182   -0.4851   -1.7377
 21  4.145500158442677E+07    5.000000  2.796825  4.216010  7.1999480E-01  2.6595900E-01  2.2787271E-03  2.9025820E-05  6.6284144E-04  5.7181073E-03  2.2876452E-06  1.2888588E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2340  4.216010    0.000  1.346815  7.455325  5.5797560E-01  4.2829030E-01  4.2306096E-05  1.1330726E-05  7.7706675E-03  6.0741242E-04  7.7626221E-06  4.2055357E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.171E-05  1.151E-04  9.500E-01  1.105E+00  4.61E+02  0.00E+00  1.79E+02  0.551804  0.003312  0.0000000E+00  2.1664875339E-02       4.187     2.99   -2.2421   -0.5099   -0.6514   -0.1970   -0.0783   -0.2492   -0.1152   -0.0182   -0.4835   -1.7322
 22  4.316567618646513E+07    5.000000  2.801734  4.215237  7.1999300E-01  2.6596040E-01  2.2772058E-03  2.9393426E-05  6.6436502E-04  5.7179456E-03  2.2965539E-06  1.2884381E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2323  4.215237    0.000  1.346791  7.456163  5.5008260E-01  4.3618730E-01  4.2520471E-05  1.1390259E-05  7.7982505E-03  5.7602310E-04  7.2381465E-06  3.9466591E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.088E-05  1.144E-04  9.496E-01  1.106E+00  4.59E+02  0.00E+00  1.79E+02  0.553674  0.003350  0.0000000E+00  2.1664875339E-02       4.179     3.01   -2.2543   -0.5282   -0.6495   -0.1965   -0.0780   -0.2485   -0.1148   -0.0181   -0.4817   -1.7262
 23  4.495781148383888E+07    5.000000  2.806925  4.214473  7.1999040E-01  2.6596240E-01  2.2750837E-03  2.9877554E-05  6.6653311E-04  5.7177051E-03  2.3094577E-06  1.2878372E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2305  4.214473    0.000  1.346598  7.457038  5.4216250E-01  4.4411040E-01  4.2744575E-05  1.1451113E-05  7.8177849E-03  5.5370618E-04  6.8323366E-06  3.7561983E-09  1.8768898E-03  1.5180834E-04  0.000E+00  8.001E-05  1.135E-04  9.493E-01  1.107E+00  4.57E+02  0.00E+00  1.78E+02  0.555335  0.003390  0.0000000E+00  2.1664875339E-02       4.171     3.04   -2.2673   -0.5471   -0.6477   -0.1960   -0.0777   -0.2479   -0.1144   -0.0180   -0.4800   -1.7202
 24  4.660739056437600E+07    5.000000  2.811773  4.213687  7.1998790E-01  2.6596440E-01  2.2731361E-03  3.0298969E-05  6.6855819E-04  5.7174717E-03  2.3216859E-06  1.2872738E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2285  4.213687    0.000  1.346586  7.457883  5.3424830E-01  4.5202800E-01  4.3060894E-05  1.1535010E-05  7.8408963E-03  5.2717450E-04  6.4004454E-06  3.5504895E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.919E-05  1.128E-04  9.490E-01  1.108E+00  4.55E+02  0.00E+00  1.78E+02  0.557031  0.003428  0.0000000E+00  2.1664875339E-02       4.163     3.07   -2.2794   -0.5654   -0.6458   -0.1954   -0.0774   -0.2472   -0.1140   -0.0179   -0.4782   -1.7140
 25  4.822031233201235E+07    5.000000  2.816590  4.212875  7.1998420E-01  2.6596730E-01  2.2703630E-03  3.0869017E-05  6.7148815E-04  5.7171216E-03  2.3395986E-06  1.2864556E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2269  4.212875    0.000  1.346594  7.458707  5.2632810E-01  4.5995140E-01  4.3232299E-05  1.1582839E-05  7.8626057E-03  5.0245582E-04  5.9969198E-06  3.3466932E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.837E-05  1.120E-04  9.486E-01  1.109E+00  4.53E+02  0.00E+00  1.78E+02  0.558665  0.003466  0.0000000E+00  2.1664875339E-02       4.155     3.10   -2.2915   -0.5838   -0.6439   -0.1949   -0.0771   -0.2465   -0.1136   -0.0178   -0.4763   -1.7076
 26  4.990654872545046E+07    5.000000  2.821720  4.212077  7.1998080E-01  2.6597020E-01  2.2678169E-03  3.1368308E-05  6.7421666E-04  5.7167853E-03  2.3564494E-06  1.2856911E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2250  4.212077    0.000  1.346659  7.459566  5.1831010E-01  4.6797180E-01  4.3461693E-05  1.1644642E-05  7.8782166E-03  4.8452615E-04  5.6853181E-06  3.2004589E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.748E-05  1.112E-04  9.482E-01  1.109E+00  4.51E+02  0.00E+00  1.78E+02  0.560473  0.003508  0.0000000E+00  2.1664875339E-02       4.147     3.12   -2.3043   -0.6030   -0.6420   -0.1943   -0.0768   -0.2458   -0.1131   -0.0177   -0.4745   -1.7013
 27  5.140949855438426E+07    5.000000  2.826323  4.211232  7.1997600E-01  2.6597420E-01  2.2644741E-03  3.1993616E-05  6.7784797E-04  5.7163239E-03  2.3790776E-06  1.2846699E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2229  4.211232    0.000  1.346840  7.460390  5.1035070E-01  4.7593430E-01  4.3681941E-05  1.1704275E-05  7.8990471E-03  4.6070056E-04  5.3155043E-06  3.0130931E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.668E-05  1.106E-04  9.479E-01  1.110E+00  4.49E+02  0.00E+00  1.77E+02  0.562057  0.003545  0.0000000E+00  2.1664875339E-02       4.139     3.15   -2.3158   -0.6212   -0.6400   -0.1937   -0.0765   -0.2450   -0.1127   -0.0177   -0.4725   -1.6946
 28  5.311772933556275E+07    5.000000  2.831617  4.210409  7.1997030E-01  2.6597900E-01  2.2606160E-03  3.2682058E-05  6.8209425E-04  5.7157683E-03  2.4057468E-06  1.2834714E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2210  4.210409    0.000  1.346784  7.461321  5.0245550E-01  4.8383070E-01  4.3811542E-05  1.1742684E-05  7.9063846E-03  4.5228090E-04  5.1176511E-06  2.9248423E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.582E-05  1.096E-04  9.476E-01  1.111E+00  4.47E+02  0.00E+00  1.77E+02  0.563775  0.003588  0.0000000E+00  2.1664875339E-02       4.131     3.18   -2.3290   -0.6411   -0.6381   -0.1931   -0.0762   -0.2443   -0.1122   -0.0176   -0.4706   -1.6880
 29  5.460235050804598E+07    5.000000  2.836410  4.209550  7.1996450E-01  2.6598390E-01  2.2568251E-03  3.3328122E-05  6.8631782E-04  5.7152001E-03  2.4324506E-06  1.2822752E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2194  4.209550    0.000  1.347266  7.462185  4.9453270E-01  4.9175590E-01  4.4092167E-05  1.1815320E-05  7.9221447E-03  4.3407723E-04  4.8293921E-06  2.7859583E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.503E-05  1.090E-04  9.472E-01  1.112E+00  4.45E+02  0.00E+00  1.77E+02  0.565504  0.003628  0.0000000E+00  2.1664875339E-02       4.123     3.21   -2.3410   -0.6599   -0.6361   -0.1926   -0.0758   -0.2435   -0.1118   -0.0175   -0.4686   -1.6811
 30  5.611996326213995E+07    5.000000  2.841226  4.208659  7.1995730E-01  2.6599020E-01  2.2522397E-03  3.4076641E-05  6.9148357E-04  5.7144872E-03  2.4652871E-06  1.2808073E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2171  4.208659    0.000  1.347406  7.463060  4.8663990E-01  4.9965030E-01  4.4206399E-05  1.1848492E-05  7.9337907E-03  4.2079208E-04  4.5978523E-06  2.6682660E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.419E-05  1.082E-04  9.468E-01  1.113E+00  4.43E+02  0.00E+00  1.77E+02  0.567393  0.003669  0.0000000E+00  2.1664875339E-02       4.115     3.24   -2.3531   -0.6791   -0.6340   -0.1919   -0.0755   -0.2427   -0.1113   -0.0174   -0.4665   -1.6739
 31  5.763757601623411E+07    5.000000  2.846178  4.207780  7.1995000E-01  2.6599660E-01  2.2477674E-03  3.4776900E-05  6.9657466E-04  5.7137674E-03  2.4977928E-06  1.2793560E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2155  4.207780    0.000  1.347764  7.463970  4.7868460E-01  5.0760720E-01  4.4472146E-05  1.1917644E-05  7.9435309E-03  4.0941483E-04  4.3921573E-06  2.5767653E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.339E-05  1.074E-04  9.464E-01  1.114E+00  4.41E+02  0.00E+00  1.77E+02  0.569097  0.003711  0.0000000E+00  2.1664875339E-02       4.106     3.27   -2.3654   -0.6987   -0.6319   -0.1913   -0.0752   -0.2419   -0.1108   -0.0173   -0.4645   -1.6668
 32  5.905621402549585E+07    5.000000  2.850837  4.206833  7.1994110E-01  2.6600440E-01  2.2425600E-03  3.5558435E-05  7.0256403E-04  5.7128998E-03  2.5361773E-06  1.2776432E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2135  4.206833    0.000  1.348165  7.464824  4.7068860E-01  5.1560500E-01  4.4657957E-05  1.1968837E-05  7.9559106E-03  3.9516877E-04  4.1657438E-06  2.4622783E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.257E-05  1.067E-04  9.460E-01  1.115E+00  4.39E+02  0.00E+00  1.76E+02  0.570943  0.003751  0.0000000E+00  2.1664875339E-02       4.098     3.31   -2.3771   -0.7180   -0.6297   -0.1907   -0.0748   -0.2410   -0.1103   -0.0172   -0.4622   -1.6591
 33  6.060681836120057E+07    5.000000  2.855973  4.205942  7.1993090E-01  2.6601340E-01  2.2367918E-03  3.6389100E-05  7.0926365E-04  5.7119063E-03  2.5792394E-06  1.2757215E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2114  4.205942    0.000  1.348336  7.465758  4.6283930E-01  5.2345490E-01  4.4803188E-05  1.2009605E-05  7.9591319E-03  3.9135534E-04  4.0469448E-06  2.4135909E-09  1.8768898E-03  1.5180834E-04  0.000E+00  7.174E-05  1.058E-04  9.457E-01  1.115E+00  4.36E+02  0.00E+00  1.76E+02  0.572572  0.003795  0.0000000E+00  2.1664875339E-02       4.090     3.34   -2.3899   -0.7381   -0.6276   -0.1900   -0.0745   -0.2401   -0.1098   -0.0171   -0.4602   -1.6518
