line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 12  1.152387348541337E+07    6.999511  3.295584  4.341672  7.4239880E-01  2.5355515E-01  6.0685699E-04  1.4019337E-05  2.4797225E-04  1.6188556E-03  7.7166987E-07  3.5123370E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2845  4.341672  -11.325  1.282462  7.511382  6.5123480E-01  3.4485105E-01  1.4657501E-05  3.9366527E-06  2.2820236E-03  1.0016331E-04  5.5038320E-07  4.5868382E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.633E-04  2.201E-04  8.591E-01  1.264E+00  5.66E+02  0.00E+00  3.68E+02  0.837749  0.007562  0.0000000E+00  7.2698199133E-02       4.392     2.79   -3.4890   -1.1666   -0.8643   -0.2564   -0.1085   -0.3232   -0.1567   -0.0237   -0.6575   -2.3223
 13  1.246641809369398E+07    6.999506  3.300940  4.341180  7.4232930E-01  2.5362355E-01  5.9364065E-04  1.5204194E-05  2.6665217E-04  1.6137084E-03  8.1450484E-07  3.4579549E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2824  4.341180  -11.303  1.282275  7.512391  6.4316980E-01  3.5291725E-01  1.4767608E-05  3.9662312E-06  2.2899132E-03  9.1016819E-05  4.9356747E-07  4.1158022E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.621E-04  2.190E-04  8.578E-01  1.266E+00  5.64E+02  0.00E+00  3.68E+02  0.840328  0.007656  0.0000000E+00  7.2697561837E-02       4.386     2.81   -3.5023   -1.1824   -0.8637   -0.2563   -0.1084   -0.3230   -0.1566   -0.0237   -0.6570   -2.3199
 14  1.342438490794365E+07    6.999501  3.306488  4.340782  7.4224330E-01  2.5370840E-01  5.7929261E-04  1.6341832E-05  2.8730527E-04  1.6078733E-03  8.6295175E-07  3.3976841E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2806  4.340782  -11.281  1.282119  7.513355  6.3520250E-01  3.6088505E-01  1.4832033E-05  3.9837296E-06  2.2928582E-03  8.7567532E-05  4.6812503E-07  3.9367287E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.607E-04  2.179E-04  8.568E-01  1.270E+00  5.62E+02  0.00E+00  3.68E+02  0.842487  0.007754  0.0000000E+00  7.2696877802E-02       4.379     2.83   -3.5162   -1.1984   -0.8631   -0.2561   -0.1083   -0.3228   -0.1565   -0.0237   -0.6565   -2.3179
 15  1.433975301099045E+07    6.999496  3.311909  4.340451  7.4213575E-01  2.5381475E-01  5.6394914E-04  1.7409356E-05  3.0982158E-04  1.6013223E-03  9.1659412E-07  3.3318852E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2783  4.340451  -11.261  1.282080  7.514438  6.2719500E-01  3.6889305E-01  1.4884298E-05  3.9979849E-06  2.2966754E-03  8.3144606E-05  4.3964465E-07  3.7053313E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.593E-04  2.169E-04  8.558E-01  1.272E+00  5.60E+02  0.00E+00  3.68E+02  0.844372  0.007850  0.0000000E+00  7.2696185743E-02       4.373     2.85   -3.5298   -1.2137   -0.8627   -0.2560   -0.1083   -0.3226   -0.1564   -0.0237   -0.6561   -2.3161
 16  1.527639024519315E+07    6.999491  3.317464  4.340091  7.4200390E-01  2.5394525E-01  5.4746024E-04  1.8423367E-05  3.3439019E-04  1.5940190E-03  9.7632433E-07  3.2599374E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2764  4.340091  -11.237  1.281932  7.515522  6.1914640E-01  3.7694185E-01  1.4971390E-05  4.0216799E-06  2.2975714E-03  8.1988566E-05  4.2560466E-07  3.6449869E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.581E-04  2.157E-04  8.546E-01  1.275E+00  5.58E+02  0.00E+00  3.68E+02  0.846626  0.007951  0.0000000E+00  7.2695437154E-02       4.367     2.87   -3.5437   -1.2295   -0.8622   -0.2558   -0.1082   -0.3225   -0.1563   -0.0236   -0.6557   -2.3142
 17  1.614975599273791E+07    6.999486  3.322682  4.339687  7.4185640E-01  2.5409165E-01  5.3231219E-04  1.9222804E-05  3.5744993E-04  1.5869112E-03  1.0329295E-06  3.1924455E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2742  4.339687  -11.218  1.281824  7.516468  6.1112235E-01  3.8496650E-01  1.4995429E-05  4.0288645E-06  2.3017088E-03  7.7246009E-05  3.9687018E-07  3.3956073E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.567E-04  2.145E-04  8.537E-01  1.276E+00  5.56E+02  0.00E+00  3.68E+02  0.848483  0.008046  0.0000000E+00  7.2694715228E-02       4.361     2.89   -3.5567   -1.2446   -0.8617   -0.2557   -0.1081   -0.3223   -0.1562   -0.0236   -0.6552   -2.3121
 18  1.698076506978005E+07    6.999481  3.327780  4.339200  7.4170355E-01  2.5424340E-01  5.1718576E-04  1.9959089E-05  3.8057133E-04  1.5797799E-03  1.0910565E-06  3.1245196E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2723  4.339200  -11.197  1.281835  7.517499  6.0308505E-01  3.9300435E-01  1.5105789E-05  4.0584438E-06  2.3049758E-03  7.3352297E-05  3.7187148E-07  3.2283180E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.554E-04  2.135E-04  8.525E-01  1.279E+00  5.54E+02  0.00E+00  3.68E+02  0.850529  0.008141  0.0000000E+00  7.2693969041E-02       4.354     2.91   -3.5694   -1.2597   -0.8610   -0.2555   -0.1080   -0.3221   -0.1561   -0.0236   -0.6547   -2.3098
 19  1.782316527406022E+07    6.999475  3.333026  4.338726  7.4152375E-01  2.5442200E-01  5.0142093E-04  2.0631605E-05  4.0499984E-04  1.5720840E-03  1.1531474E-06  3.0527102E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2701  4.338726  -11.177  1.281656  7.518408  5.9508265E-01  4.0100675E-01  1.5134425E-05  4.0665058E-06  2.3052968E-03  7.2941852E-05  3.6714324E-07  3.1848905E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.541E-04  2.122E-04  8.515E-01  1.282E+00  5.51E+02  0.00E+00  3.68E+02  0.852554  0.008239  0.0000000E+00  7.2693160209E-02       4.348     2.93   -3.5826   -1.2751   -0.8604   -0.2553   -0.1079   -0.3218   -0.1559   -0.0236   -0.6541   -2.3074
 20  1.865690802324484E+07    6.999469  3.338300  4.338272  7.4131270E-01  2.5463190E-01  4.8600223E-04  2.1185513E-05  4.2933881E-04  1.5641722E-03  1.2158743E-06  2.9812275E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2679  4.338272  -11.156  1.281630  7.519384  5.8694335E-01  4.0914640E-01  1.5211627E-05  4.0875418E-06  2.3074914E-03  7.0322833E-05  3.4798708E-07  3.0631387E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.526E-04  2.113E-04  8.504E-01  1.284E+00  5.49E+02  0.00E+00  3.68E+02  0.854445  0.008339  0.0000000E+00  7.2692345498E-02       4.341     2.96   -3.5958   -1.2906   -0.8598   -0.2551   -0.1078   -0.3216   -0.1558   -0.0236   -0.6536   -2.3052
 21  1.946127051323846E+07    6.999463  3.343487  4.337791  7.4108890E-01  2.5485465E-01  4.7097791E-04  2.1661808E-05  4.5327089E-04  1.5562930E-03  1.2783624E-06  2.9108615E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2660  4.337791  -11.136  1.281640  7.520304  5.7896005E-01  4.1712980E-01  1.5259447E-05  4.1009944E-06  2.3079943E-03  6.9673907E-05  3.4154145E-07  3.0268939E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.513E-04  2.100E-04  8.495E-01  1.286E+00  5.47E+02  0.00E+00  3.68E+02  0.856137  0.008438  0.0000000E+00  7.2691494906E-02       4.335     2.98   -3.6087   -1.3059   -0.8592   -0.2549   -0.1077   -0.3214   -0.1557   -0.0235   -0.6531   -2.3029
 22  2.023725835744875E+07    6.999457  3.348580  4.337317  7.4084090E-01  2.5510160E-01  4.5652504E-04  2.2044501E-05  4.7662901E-04  1.5484204E-03  1.3403270E-06  2.8422127E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2638  4.337317  -11.116  1.281697  7.521218  5.7098650E-01  4.2510365E-01  1.5310532E-05  4.1140431E-06  2.3095881E-03  6.7779850E-05  3.2926155E-07  2.9298836E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.499E-04  2.090E-04  8.484E-01  1.289E+00  5.45E+02  0.00E+00  3.68E+02  0.858084  0.008536  0.0000000E+00  7.2690644536E-02       4.328     3.00   -3.6215   -1.3209   -0.8585   -0.2547   -0.1076   -0.3212   -0.1556   -0.0235   -0.6525   -2.3006
 23  2.102246827565762E+07    6.999451  3.353744  4.336848  7.4056645E-01  2.5537510E-01  4.4182594E-04  2.2376206E-05  5.0061058E-04  1.5402253E-03  1.4046971E-06  2.7716900E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2618  4.336848  -11.096  1.281715  7.522132  5.6302755E-01  4.3306255E-01  1.5353943E-05  4.1267527E-06  2.3093736E-03  6.7954738E-05  3.2572394E-07  2.9254493E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.486E-04  2.077E-04  8.474E-01  1.292E+00  5.43E+02  0.00E+00  3.68E+02  0.859960  0.008637  0.0000000E+00  7.2689723614E-02       4.322     3.02   -3.6344   -1.3361   -0.8579   -0.2546   -0.1076   -0.3210   -0.1555   -0.0235   -0.6520   -2.2983
 24  2.179918664513243E+07    6.999445  3.358938  4.336313  7.4027270E-01  2.5566795E-01  4.2746408E-04  2.2642082E-05  5.2429022E-04  1.5320049E-03  1.4690288E-06  2.7020353E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2598  4.336313  -11.076  1.281831  7.523086  5.5492690E-01  4.4116330E-01  1.5410195E-05  4.1418318E-06  2.3099369E-03  6.7222285E-05  3.2057914E-07  2.8897144E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.473E-04  2.066E-04  8.463E-01  1.294E+00  5.41E+02  0.00E+00  3.67E+02  0.861919  0.008740  0.0000000E+00  7.2688769413E-02       4.315     3.05   -3.6473   -1.3516   -0.8572   -0.2544   -0.1074   -0.3207   -0.1553   -0.0235   -0.6514   -2.2958
 25  2.257126637314083E+07    6.999438  3.364240  4.335773  7.3994550E-01  2.5599425E-01  4.1363650E-04  2.2830640E-05  5.4742949E-04  1.5237818E-03  1.5335386E-06  2.6340032E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2581  4.335773  -11.056  1.282040  7.524066  5.4691330E-01  4.4917695E-01  1.5473861E-05  4.1587522E-06  2.3096666E-03  6.7428870E-05  3.1705834E-07  2.8911973E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.459E-04  2.054E-04  8.451E-01  1.297E+00  5.39E+02  0.00E+00  3.67E+02  0.863992  0.008845  0.0000000E+00  7.2687776516E-02       4.309     3.07   -3.6606   -1.3674   -0.8565   -0.2541   -0.1073   -0.3205   -0.1552   -0.0234   -0.6508   -2.2932
 26  2.327816133835634E+07    6.999431  3.369050  4.335142  7.3961700E-01  2.5632205E-01  4.0068167E-04  2.2963891E-05  5.6929247E-04  1.5159194E-03  1.5953115E-06  2.5696733E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2559  4.335142  -11.038  1.282234  7.524990  5.3887160E-01  4.5721900E-01  1.5511598E-05  4.1698261E-06  2.3121236E-03  6.4572142E-05  3.0080096E-07  2.7475715E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.446E-04  2.044E-04  8.440E-01  1.300E+00  5.37E+02  0.00E+00  3.67E+02  0.866035  0.008942  0.0000000E+00  7.2686816888E-02       4.302     3.09   -3.6726   -1.3822   -0.8556   -0.2539   -0.1072   -0.3202   -0.1550   -0.0234   -0.6501   -2.2904
 27  2.397613095607187E+07    6.999424  3.373914  4.334623  7.3927485E-01  2.5666345E-01  3.8795950E-04  2.3056205E-05  5.9092836E-04  1.5080556E-03  1.6571606E-06  2.5059600E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2535  4.334623  -11.019  1.282457  7.525922  5.3086840E-01  4.6522235E-01  1.5569345E-05  4.1855783E-06  2.3128179E-03  6.3688340E-05  2.9436491E-07  2.7050869E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.433E-04  2.033E-04  8.431E-01  1.302E+00  5.35E+02  0.00E+00  3.67E+02  0.867675  0.009041  0.0000000E+00  7.2685806016E-02       4.296     3.12   -3.6848   -1.3968   -0.8549   -0.2537   -0.1071   -0.3199   -0.1549   -0.0234   -0.6495   -2.2880
 28  2.465746067303475E+07    6.999418  3.378634  4.334079  7.3890805E-01  2.5702955E-01  3.7618757E-04  2.3088691E-05  6.1124068E-04  1.5005071E-03  1.7175981E-06  2.4461549E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2511  4.334079  -11.002  1.282690  7.526861  5.2280955E-01  4.7328145E-01  1.5634787E-05  4.2030656E-06  2.3146321E-03  6.1519125E-05  2.8061237E-07  2.6038609E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.420E-04  2.021E-04  8.422E-01  1.304E+00  5.33E+02  0.00E+00  3.66E+02  0.868994  0.009138  0.0000000E+00  7.2684805681E-02       4.289     3.14   -3.6966   -1.4111   -0.8542   -0.2535   -0.1070   -0.3197   -0.1547   -0.0234   -0.6489   -2.2855
 29  2.532947882246231E+07    6.999411  3.383479  4.333547  7.3853610E-01  2.5740090E-01  3.6441429E-04  2.3097642E-05  6.3163458E-04  1.4928959E-03  1.7783547E-06  2.3860272E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2491  4.333547  -10.983  1.283148  7.527808  5.1477235E-01  4.8131875E-01  1.5712380E-05  4.2236590E-06  2.3151067E-03  6.0854015E-05  2.7414565E-07  2.5739430E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.407E-04  2.012E-04  8.413E-01  1.306E+00  5.31E+02  0.00E+00  3.66E+02  0.870731  0.009238  0.0000000E+00  7.2683728777E-02       4.283     3.16   -3.7087   -1.4257   -0.8535   -0.2533   -0.1069   -0.3194   -0.1546   -0.0233   -0.6483   -2.2830
 30  2.597351302392483E+07    6.999404  3.388064  4.332980  7.3816135E-01  2.5777510E-01  3.5351109E-04  2.3070378E-05  6.5070280E-04  1.4856820E-03  1.8365899E-06  2.3297732E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2468  4.332980  -10.966  1.283542  7.528753  5.0674095E-01  4.8935035E-01  1.5758749E-05  4.2366383E-06  2.3163993E-03  5.9308545E-05  2.6393847E-07  2.4935531E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.394E-04  2.001E-04  8.405E-01  1.309E+00  5.29E+02  0.00E+00  3.66E+02  0.872102  0.009334  0.0000000E+00  7.2682676492E-02       4.277     3.18   -3.7202   -1.4397   -0.8528   -0.2531   -0.1068   -0.3192   -0.1545   -0.0233   -0.6477   -2.2805
 31  2.664529846740095E+07    6.999396  3.392993  4.332339  7.3774910E-01  2.5818670E-01  3.4183110E-04  2.3014667E-05  6.7124058E-04  1.4778592E-03  1.8996265E-06  2.2691136E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2449  4.332339  -10.947  1.284000  7.529704  4.9872490E-01  4.9736630E-01  1.5794160E-05  4.2466642E-06  2.3153757E-03  6.0415735E-05  2.6721125E-07  2.5319596E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.382E-04  1.989E-04  8.391E-01  1.312E+00  5.27E+02  0.00E+00  3.66E+02  0.874300  0.009438  0.0000000E+00  7.2681480572E-02       4.270     3.21   -3.7325   -1.4549   -0.8519   -0.2528   -0.1067   -0.3189   -0.1543   -0.0233   -0.6470   -2.2776
 32  2.725833509751806E+07    6.999389  3.397496  4.331690  7.3733405E-01  2.5860130E-01  3.3195346E-04  2.2921656E-05  6.8889058E-04  1.4709745E-03  1.9574896E-06  2.2169843E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2424  4.331690  -10.930  1.284496  7.530668  4.9070235E-01  5.0538905E-01  1.5883058E-05  4.2704744E-06  2.3168966E-03  5.8541536E-05  2.5464796E-07  2.4493077E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.368E-04  1.980E-04  8.382E-01  1.316E+00  5.25E+02  0.00E+00  3.66E+02  0.875737  0.009534  0.0000000E+00  7.2680379051E-02       4.263     3.23   -3.7437   -1.4690   -0.8510   -0.2526   -0.1066   -0.3186   -0.1541   -0.0233   -0.6463   -2.2748
 33  2.789454560020856E+07    6.999381  3.402270  4.331086  7.3686905E-01  2.5906580E-01  3.2132756E-04  2.2798136E-05  7.0798888E-04  1.4634688E-03  2.0210099E-06  2.1605159E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2404  4.331086  -10.913  1.285031  7.531643  4.8266090E-01  5.1343060E-01  1.5941249E-05  4.2862020E-06  2.3171488E-03  5.8160500E-05  2.5029842E-07  2.4266030E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.356E-04  1.968E-04  8.372E-01  1.318E+00  5.23E+02  0.00E+00  3.65E+02  0.877525  0.009638  0.0000000E+00  7.2679176615E-02       4.257     3.26   -3.7557   -1.4836   -0.8502   -0.2523   -0.1064   -0.3183   -0.1540   -0.0232   -0.6456   -2.2721
