line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 14  2.954827186296938E+07    5.000000  2.748619  4.206296  7.1998830E-01  2.6596450E-01  2.2711365E-03  3.0560101E-05  6.7071811E-04  5.7173275E-03  2.3582704E-06  1.2864492E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2430  4.206296    0.000  1.353401  7.449023  6.1073840E-01  3.7548130E-01  3.9710804E-05  1.0633378E-05  7.4585773E-03  9.6258914E-04  1.3946134E-05  7.1392187E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.328E-04  1.804E-04  8.713E-01  1.309E+00  4.77E+02  0.00E+00  2.96E+02  0.811999  0.002964  0.0000000E+00  3.2610618761E-02       4.244     2.79   -2.1215   -0.4523   -0.6277   -0.1905   -0.0747   -0.2407   -0.1102   -0.0172   -0.4616   -1.6692
 15  3.172331903657210E+07    5.000000  2.754149  4.205502  7.1998040E-01  2.6597090E-01  2.2639605E-03  3.1899636E-05  6.7838796E-04  5.7164720E-03  2.4210204E-06  1.2841652E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2409  4.205502    0.000  1.352847  7.449877  6.0266610E-01  3.8356110E-01  4.0127945E-05  1.0745057E-05  7.5093358E-03  9.0491255E-04  1.2854619E-05  6.6423453E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.314E-04  1.788E-04  8.701E-01  1.313E+00  4.75E+02  0.00E+00  2.96E+02  0.814856  0.003002  0.0000000E+00  3.2610618761E-02       4.236     2.82   -2.1354   -0.4728   -0.6258   -0.1899   -0.0744   -0.2400   -0.1098   -0.0171   -0.4598   -1.6626
 16  3.367179879625769E+07    5.000000  2.759131  4.204607  7.1997270E-01  2.6597740E-01  2.2573658E-03  3.3033953E-05  6.8558619E-04  5.7156304E-03  2.4804489E-06  1.2820132E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2390  4.204607    0.000  1.352556  7.450678  5.9445630E-01  3.9177990E-01  4.0565680E-05  1.0862206E-05  7.5704470E-03  8.3540241E-04  1.1728659E-05  6.0921999E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.302E-04  1.777E-04  8.687E-01  1.317E+00  4.73E+02  0.00E+00  2.97E+02  0.817827  0.003037  0.0000000E+00  3.2610618761E-02       4.228     2.85   -2.1478   -0.4927   -0.6237   -0.1893   -0.0741   -0.2392   -0.1093   -0.0170   -0.4577   -1.6551
 17  3.552965159037641E+07    5.000000  2.763879  4.203723  7.1996140E-01  2.6598690E-01  2.2481670E-03  3.4501321E-05  6.9580938E-04  5.7143854E-03  2.5652620E-06  1.2789452E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2371  4.203723    0.000  1.352135  7.451346  5.8630390E-01  3.9994070E-01  4.0912274E-05  1.0956878E-05  7.6273853E-03  7.7075386E-04  1.0662592E-05  5.5674233E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.287E-04  1.765E-04  8.678E-01  1.320E+00  4.71E+02  0.00E+00  2.96E+02  0.819847  0.003070  0.0000000E+00  3.2610618761E-02       4.221     2.87   -2.1597   -0.5119   -0.6216   -0.1887   -0.0737   -0.2383   -0.1088   -0.0169   -0.4556   -1.6478
 18  3.761407179841205E+07    5.000000  2.769372  4.202922  7.1994880E-01  2.6599780E-01  2.2384479E-03  3.5940481E-05  7.0679259E-04  5.7129958E-03  2.6565692E-06  1.2756366E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2349  4.202922    0.000  1.351808  7.452286  5.7813230E-01  4.0811720E-01  4.1295937E-05  1.1058496E-05  7.6601353E-03  7.3335402E-04  9.9555402E-06  5.2481496E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.275E-04  1.751E-04  8.664E-01  1.324E+00  4.68E+02  0.00E+00  2.97E+02  0.822657  0.003109  0.0000000E+00  3.2610618761E-02       4.213     2.90   -2.1734   -0.5325   -0.6197   -0.1881   -0.0734   -0.2376   -0.1084   -0.0169   -0.4537   -1.6410
 19  3.939489167179918E+07    5.000000  2.774123  4.202021  7.1993110E-01  2.6601310E-01  2.2255732E-03  3.7713664E-05  7.2156692E-04  5.7110584E-03  2.7793347E-06  1.2711691E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2333  4.202021    0.000  1.351807  7.453163  5.6990240E-01  4.1635400E-01  4.1655692E-05  1.1155605E-05  7.7069305E-03  6.8010096E-04  9.0769411E-06  4.8217860E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.262E-04  1.741E-04  8.652E-01  1.328E+00  4.66E+02  0.00E+00  2.97E+02  0.825198  0.003143  0.0000000E+00  3.2610618761E-02       4.205     2.92   -2.1853   -0.5519   -0.6175   -0.1875   -0.0731   -0.2367   -0.1079   -0.0168   -0.4516   -1.6334
 20  4.118930559002134E+07    5.000000  2.778876  4.201264  7.1991240E-01  2.6602960E-01  2.2126737E-03  3.9367311E-05  7.3658427E-04  5.7090203E-03  2.9038036E-06  1.2666114E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2312  4.201264    0.000  1.351489  7.453956  5.6172750E-01  4.2453440E-01  4.1949525E-05  1.1235327E-05  7.7445999E-03  6.3722742E-04  8.3676813E-06  4.4753071E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.249E-04  1.729E-04  8.644E-01  1.330E+00  4.64E+02  0.00E+00  2.96E+02  0.826912  0.003178  0.0000000E+00  3.2610618761E-02       4.198     2.95   -2.1972   -0.5703   -0.6157   -0.1870   -0.0728   -0.2359   -0.1075   -0.0167   -0.4499   -1.6269
 21  4.306528377725356E+07    5.000000  2.784050  4.200434  7.1989150E-01  2.6604820E-01  2.1989519E-03  4.1017317E-05  7.5275685E-04  5.7067580E-03  3.0373131E-06  1.2616873E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2295  4.200434    0.000  1.351387  7.454777  5.5367540E-01  4.3259020E-01  4.2210994E-05  1.1306009E-05  7.7690130E-03  6.0936226E-04  7.8667781E-06  4.2402964E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.236E-04  1.715E-04  8.632E-01  1.334E+00  4.62E+02  0.00E+00  2.96E+02  0.829409  0.003216  0.0000000E+00  3.2610618761E-02       4.190     2.97   -2.2101   -0.5903   -0.6138   -0.1864   -0.0725   -0.2351   -0.1070   -0.0166   -0.4479   -1.6198
 22  4.481891556097071E+07    5.000000  2.788960  4.199585  7.1986450E-01  2.6607240E-01  2.1823087E-03  4.2888856E-05  7.7261808E-04  5.7038908E-03  3.2003157E-06  1.2556204E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2272  4.199585    0.000  1.351275  7.455634  5.4540280E-01  4.4086730E-01  4.2444114E-05  1.1369728E-05  7.7994870E-03  5.7468762E-04  7.2905205E-06  3.9562555E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.223E-04  1.704E-04  8.621E-01  1.337E+00  4.60E+02  0.00E+00  2.96E+02  0.831696  0.003252  0.0000000E+00  3.2610618761E-02       4.183     3.00   -2.2224   -0.6099   -0.6118   -0.1858   -0.0722   -0.2343   -0.1066   -0.0166   -0.4459   -1.6125
 23  4.669489374820287E+07    5.000000  2.794218  4.198649  7.1983760E-01  2.6609660E-01  2.1666828E-03  4.4532157E-05  7.9149039E-04  5.7010799E-03  3.3540738E-06  1.2498381E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2254  4.198649    0.000  1.351079  7.456508  5.3721200E-01  4.4906060E-01  4.2708885E-05  1.1441024E-05  7.8162049E-03  5.5549074E-04  6.9185372E-06  3.7888930E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.210E-04  1.689E-04  8.608E-01  1.341E+00  4.58E+02  0.00E+00  2.96E+02  0.834451  0.003292  0.0000000E+00  3.2610618761E-02       4.174     3.03   -2.2355   -0.6310   -0.6096   -0.1851   -0.0719   -0.2334   -0.1061   -0.0165   -0.4437   -1.6045
 24  4.825684949974621E+07    5.000000  2.798690  4.197715  7.1980710E-01  2.6612440E-01  2.1498636E-03  4.6201613E-05  8.1201003E-04  5.6979398E-03  3.5199891E-06  1.2435356E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2235  4.197715    0.000  1.351349  7.457350  5.2911510E-01  4.5716200E-01  4.2974600E-05  1.1512113E-05  7.8459402E-03  5.2155671E-04  6.3965823E-06  3.5274449E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.197E-04  1.681E-04  8.597E-01  1.345E+00  4.56E+02  0.00E+00  2.96E+02  0.836693  0.003326  0.0000000E+00  3.2610618761E-02       4.167     3.05   -2.2467   -0.6502   -0.6074   -0.1845   -0.0715   -0.2324   -0.1056   -0.0164   -0.4415   -1.5965
 25  5.001863771036420E+07    5.000000  2.803779  4.196810  7.1976910E-01  2.6615920E-01  2.1301894E-03  4.8032808E-05  8.3627828E-04  5.6941118E-03  3.7143177E-06  1.2360634E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2215  4.196810    0.000  1.351313  7.458235  5.2100830E-01  4.6527090E-01  4.3172469E-05  1.1565994E-05  7.8602662E-03  5.0514791E-04  6.0841818E-06  3.3831373E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.185E-04  1.667E-04  8.584E-01  1.348E+00  4.54E+02  0.00E+00  2.96E+02  0.839156  0.003365  0.0000000E+00  3.2610618761E-02       4.159     3.08   -2.2594   -0.6708   -0.6052   -0.1838   -0.0712   -0.2315   -0.1051   -0.0163   -0.4394   -1.5887
 26  5.167031415781851E+07    5.000000  2.808667  4.195817  7.1973560E-01  2.6619010E-01  2.1138600E-03  4.9468724E-05  8.5661314E-04  5.6908173E-03  3.8755980E-06  1.2297901E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2194  4.195817    0.000  1.351511  7.459078  5.1274390E-01  4.7353820E-01  4.3381469E-05  1.1623163E-05  7.8795845E-03  4.8306283E-04  5.7205944E-06  3.2032385E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.173E-04  1.656E-04  8.569E-01  1.353E+00  4.52E+02  0.00E+00  2.96E+02  0.842086  0.003403  0.0000000E+00  3.2610618761E-02       4.151     3.11   -2.2717   -0.6915   -0.6029   -0.1831   -0.0708   -0.2305   -0.1045   -0.0162   -0.4370   -1.5801
 27  5.324858276316382E+07    5.000000  2.813368  4.194857  7.1969560E-01  2.6622720E-01  2.0954182E-03  5.1003936E-05  8.7978737E-04  5.6869641E-03  4.0575372E-06  1.2226289E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2174  4.194857    0.000  1.351790  7.459937  5.0464450E-01  4.8164020E-01  4.3621448E-05  1.1687454E-05  7.8970048E-03  4.6306649E-04  5.3893840E-06  3.0435795E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.160E-04  1.645E-04  8.559E-01  1.356E+00  4.50E+02  0.00E+00  2.96E+02  0.844142  0.003440  0.0000000E+00  3.2610618761E-02       4.143     3.14   -2.2834   -0.7116   -0.6006   -0.1825   -0.0704   -0.2296   -0.1040   -0.0162   -0.4348   -1.5718
 28  5.493696313167284E+07    5.000000  2.818495  4.193803  7.1964610E-01  2.6627330E-01  2.0739912E-03  5.2685322E-05  9.0697274E-04  5.6823157E-03  4.2684580E-06  1.2142153E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2157  4.193803    0.000  1.352015  7.460855  4.9652390E-01  4.8976210E-01  4.3795657E-05  1.1734875E-05  7.9057512E-03  4.5298309E-04  5.1736104E-06  2.9470256E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.147E-04  1.632E-04  8.543E-01  1.361E+00  4.48E+02  0.00E+00  2.96E+02  0.847256  0.003481  0.0000000E+00  3.2610618761E-02       4.135     3.17   -2.2962   -0.7336   -0.5981   -0.1817   -0.0701   -0.2285   -0.1034   -0.0161   -0.4323   -1.5627
 29  5.650422056070171E+07    5.000000  2.823325  4.192616  7.1960490E-01  2.6631200E-01  2.0571906E-03  5.3933016E-05  9.2847743E-04  5.6785421E-03  4.4333537E-06  1.2075519E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2137  4.192616    0.000  1.352445  7.461776  4.8830470E-01  4.9798350E-01  4.4012310E-05  1.1793471E-05  7.9195036E-03  4.3716158E-04  4.9009959E-06  2.8153013E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.135E-04  1.621E-04  8.525E-01  1.366E+00  4.46E+02  0.00E+00  2.96E+02  0.850572  0.003520  0.0000000E+00  3.2610618761E-02       4.126     3.20   -2.3083   -0.7559   -0.5953   -0.1809   -0.0696   -0.2273   -0.1028   -0.0160   -0.4295   -1.5524
 30  5.808982995025802E+07    5.000000  2.828187  4.191572  7.1955050E-01  2.6636320E-01  2.0362786E-03  5.5406393E-05  9.5546916E-04  5.6736866E-03  4.6378627E-06  1.1991807E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2114  4.191572    0.000  1.352662  7.462690  4.8018110E-01  5.0610850E-01  4.4198937E-05  1.1844489E-05  7.9288502E-03  4.2636548E-04  4.6913681E-06  2.7184781E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.123E-04  1.609E-04  8.511E-01  1.370E+00  4.44E+02  0.00E+00  2.96E+02  0.853218  0.003559  0.0000000E+00  3.2610618761E-02       4.118     3.23   -2.3205   -0.7772   -0.5928   -0.1801   -0.0692   -0.2262   -0.1022   -0.0159   -0.4270   -1.5433
 31  5.964240581086531E+07    5.000000  2.833153  4.190500  7.1949980E-01  2.6641110E-01  2.0179842E-03  5.6626579E-05  9.7928570E-04  5.6692916E-03  4.8159882E-06  1.1917888E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2100  4.190500    0.000  1.353230  7.463619  4.7195890E-01  5.1433210E-01  4.4415841E-05  1.1902911E-05  7.9382162E-03  4.1549151E-04  4.4882758E-06  2.6256706E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.110E-04  1.598E-04  8.495E-01  1.375E+00  4.42E+02  0.00E+00  2.97E+02  0.856188  0.003600  0.0000000E+00  3.2610618761E-02       4.110     3.26   -2.3329   -0.7990   -0.5903   -0.1794   -0.0688   -0.2251   -0.1016   -0.0158   -0.4245   -1.5339
 32  6.112891461357428E+07    5.000000  2.837861  4.189573  7.1944060E-01  2.6646730E-01  1.9977911E-03  5.7906916E-05  1.0057811E-03  5.6642861E-03  5.0116833E-06  1.1835616E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2077  4.189573    0.000  1.353549  7.464500  4.6392130E-01  5.2237110E-01  4.4569777E-05  1.1944507E-05  7.9474151E-03  4.0490490E-04  4.2940109E-06  2.5302655E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.098E-04  1.586E-04  8.485E-01  1.379E+00  4.40E+02  0.00E+00  2.96E+02  0.857963  0.003639  0.0000000E+00  3.2610618761E-02       4.102     3.29   -2.3447   -0.8190   -0.5881   -0.1787   -0.0685   -0.2241   -0.1011   -0.0157   -0.4223   -1.5257
 33  6.268149047418145E+07    5.000000  2.842862  4.188559  7.1937980E-01  2.6652520E-01  1.9782832E-03  5.9079058E-05  1.0315890E-03  5.6592891E-03  5.1996973E-06  1.1755453E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2057  4.188559    0.000  1.354072  7.465467  4.5563870E-01  5.3065470E-01  4.4743784E-05  1.1992173E-05  7.9537783E-03  3.9749222E-04  4.1344387E-06  2.4586127E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.086E-04  1.573E-04  8.470E-01  1.384E+00  4.37E+02  0.00E+00  2.96E+02  0.860716  0.003681  0.0000000E+00  3.2610618761E-02       4.094     3.32   -2.3572   -0.8404   -0.5857   -0.1780   -0.0681   -0.2230   -0.1006   -0.0156   -0.4199   -1.5167
