line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  6.606842667870073E+06    8.599327  3.568871  4.386772  7.4246457E-01  2.5349210E-01  6.2173850E-04  1.2680383E-05  2.2787418E-04  1.6236039E-03  7.1159678E-07  3.5693101E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3072  4.386772  -10.297  1.182711  7.529003  6.6537768E-01  3.3070822E-01  1.5531964E-05  4.1757421E-06  2.2795449E-03  1.0161636E-04  4.6525394E-07  4.3306745E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.533E-04  2.035E-04  8.608E-01  1.190E+00  5.94E+02  0.00E+00  3.83E+02  0.834336  0.011778  0.0000000E+00  1.1143028123E-01       4.388     3.11   -4.1722   -1.6567   -0.9298   -0.2740   -0.1169   -0.3438   -0.1691   -0.0266   -0.7136   -2.5154
 11  7.302717074589676E+06    8.599281  3.574619  4.386292  7.4240258E-01  2.5355336E-01  6.0834246E-04  1.4147267E-05  2.4652911E-04  1.6183909E-03  7.4572826E-07  3.5146601E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3054  4.386292  -10.278  1.182355  7.529876  6.5720707E-01  3.3887961E-01  1.5598255E-05  4.1944014E-06  2.2848931E-03  9.5424739E-05  4.3121959E-07  4.0678625E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.521E-04  2.024E-04  8.595E-01  1.193E+00  5.91E+02  0.00E+00  3.84E+02  0.836965  0.011935  0.0000000E+00  1.1142459020E-01       4.381     3.13   -4.1865   -1.6734   -0.9291   -0.2738   -0.1169   -0.3436   -0.1689   -0.0266   -0.7130   -2.5131
 12  7.979857453590103E+06    8.599235  3.580323  4.385932  7.4232398E-01  2.5363124E-01  5.9372775E-04  1.5538485E-05  2.6736752E-04  1.6124006E-03  7.8525310E-07  3.4536003E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3033  4.385932  -10.259  1.182062  7.530761  6.4892280E-01  3.4716481E-01  1.5685814E-05  4.2178253E-06  2.2907986E-03  8.8562028E-05  3.9711068E-07  3.7543439E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.506E-04  2.014E-04  8.588E-01  1.194E+00  5.89E+02  0.00E+00  3.83E+02  0.838525  0.012092  0.0000000E+00  1.1141888720E-01       4.374     3.15   -4.2008   -1.6895   -0.9286   -0.2737   -0.1168   -0.3435   -0.1688   -0.0266   -0.7126   -2.5113
 13  8.663756559659384E+06    8.599185  3.586064  4.385491  7.4222163E-01  2.5373270E-01  5.7740861E-04  1.6895240E-05  2.9111781E-04  1.6053994E-03  8.3168261E-07  3.3839118E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3012  4.385491  -10.240  1.181784  7.531729  6.4069972E-01  3.5538832E-01  1.5761767E-05  4.2386280E-06  2.2938912E-03  8.4922033E-05  3.7441417E-07  3.5877944E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.494E-04  2.001E-04  8.574E-01  1.196E+00  5.87E+02  0.00E+00  3.83E+02  0.841120  0.012254  0.0000000E+00  1.1141271306E-01       4.367     3.18   -4.2152   -1.7060   -0.9280   -0.2736   -0.1167   -0.3433   -0.1687   -0.0265   -0.7121   -2.5091
 14  9.316372337183591E+06    8.599137  3.591668  4.385131  7.4210422E-01  2.5384916E-01  5.6079196E-04  1.8118624E-05  3.1566053E-04  1.5980509E-03  8.8129951E-07  3.3117500E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2990  4.385131  -10.222  1.181566  7.532689  6.3242869E-01  3.6366000E-01  1.5852424E-05  4.2627723E-06  2.2977284E-03  8.0408004E-05  3.5107314E-07  3.3704145E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.480E-04  1.991E-04  8.563E-01  1.198E+00  5.85E+02  0.00E+00  3.83E+02  0.843218  0.012412  0.0000000E+00  1.1140659361E-01       4.361     3.20   -4.2292   -1.7219   -0.9275   -0.2735   -0.1167   -0.3432   -0.1686   -0.0265   -0.7117   -2.5073
 15  9.962304011435840E+06    8.599086  3.597339  4.384713  7.4195698E-01  2.5399544E-01  5.4344309E-04  1.9217653E-05  3.4182813E-04  1.5899737E-03  9.3531880E-07  3.2348472E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2971  4.384713  -10.203  1.181455  7.533667  6.2423112E-01  3.7185791E-01  1.5909945E-05  4.2784234E-06  2.3003061E-03  7.7382162E-05  3.3407359E-07  3.2270375E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.468E-04  1.979E-04  8.551E-01  1.200E+00  5.82E+02  0.00E+00  3.84E+02  0.845661  0.012575  0.0000000E+00  1.1140019960E-01       4.355     3.23   -4.2433   -1.7381   -0.9269   -0.2733   -0.1166   -0.3430   -0.1685   -0.0265   -0.7112   -2.5052
 16  1.057655293131739E+07    8.599037  3.602806  4.384298  7.4179360E-01  2.5415785E-01  5.2668301E-04  2.0149673E-05  3.6748357E-04  1.5818978E-03  9.8965002E-07  3.1594137E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2949  4.384298  -10.185  1.181404  7.534640  6.1602734E-01  3.8006214E-01  1.5964476E-05  4.2943312E-06  2.3033438E-03  7.3834817E-05  3.1629412E-07  3.0654918E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.454E-04  1.970E-04  8.541E-01  1.202E+00  5.80E+02  0.00E+00  3.84E+02  0.847443  0.012733  0.0000000E+00  1.1139391694E-01       4.348     3.25   -4.2570   -1.7538   -0.9263   -0.2732   -0.1165   -0.3429   -0.1684   -0.0265   -0.7108   -2.5032
 17  1.119976236213127E+07    8.598984  3.608313  4.383848  7.4159003E-01  2.5436044E-01  5.0852200E-04  2.1030295E-05  3.9570836E-04  1.5728183E-03  1.0502204E-06  3.0764021E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2926  4.383848  -10.168  1.181314  7.535658  6.0777145E-01  3.8831835E-01  1.6051121E-05  4.3174989E-06  2.3048784E-03  7.1949584E-05  3.0284090E-07  2.9758473E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.442E-04  1.958E-04  8.530E-01  1.203E+00  5.78E+02  0.00E+00  3.84E+02  0.849763  0.012896  0.0000000E+00  1.1138714028E-01       4.341     3.28   -4.2708   -1.7698   -0.9257   -0.2730   -0.1165   -0.3427   -0.1683   -0.0265   -0.7103   -2.5010
 18  1.180618522208759E+07    8.598931  3.613864  4.383433  7.4135895E-01  2.5459054E-01  4.9052687E-04  2.1783248E-05  4.2407082E-04  1.5635146E-03  1.1123286E-06  2.9929816E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2907  4.383433  -10.150  1.181401  7.536709  5.9946360E-01  3.9662646E-01  1.6120901E-05  4.3367553E-06  2.3065159E-03  6.9972492E-05  2.9105999E-07  2.8845019E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.430E-04  1.949E-04  8.518E-01  1.205E+00  5.76E+02  0.00E+00  3.84E+02  0.852036  0.013061  0.0000000E+00  1.1138018905E-01       4.335     3.30   -4.2847   -1.7857   -0.9251   -0.2729   -0.1164   -0.3425   -0.1682   -0.0264   -0.7098   -2.4989
 19  1.239952116453288E+07    8.598877  3.619371  4.382961  7.4110580E-01  2.5484277E-01  4.7325051E-04  2.2401246E-05  4.5167692E-04  1.5542790E-03  1.1739605E-06  2.9118246E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2885  4.382961  -10.133  1.181317  7.537722  5.9131880E-01  4.0477138E-01  1.6191293E-05  4.3552807E-06  2.3073359E-03  6.8925759E-05  2.8356319E-07  2.8331685E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.418E-04  1.936E-04  8.505E-01  1.207E+00  5.74E+02  0.00E+00  3.84E+02  0.854421  0.013227  0.0000000E+00  1.1137311636E-01       4.328     3.33   -4.2984   -1.8018   -0.9244   -0.2727   -0.1163   -0.3423   -0.1681   -0.0264   -0.7093   -2.4966
 20  1.297482602535678E+07    8.598822  3.624764  4.382564  7.4083582E-01  2.5511189E-01  4.5710471E-04  2.2887380E-05  4.7783762E-04  1.5453456E-03  1.2334258E-06  2.8349807E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2865  4.382564  -10.115  1.181406  7.538743  5.8301736E-01  4.1307305E-01  1.6255052E-05  4.3728143E-06  2.3089023E-03  6.7038464E-05  2.7347662E-07  2.7471432E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.405E-04  1.927E-04  8.495E-01  1.209E+00  5.72E+02  0.00E+00  3.84E+02  0.856197  0.013390  0.0000000E+00  1.1136594260E-01       4.322     3.35   -4.3119   -1.8173   -0.9239   -0.2726   -0.1163   -0.3422   -0.1680   -0.0264   -0.7088   -2.4946
 21  1.354595646225922E+07    8.598765  3.630252  4.382142  7.4052773E-01  2.5541905E-01  4.4057059E-04  2.3305754E-05  5.0494474E-04  1.5359310E-03  1.2958915E-06  2.7553939E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2845  4.382142  -10.097  1.181497  7.539836  5.7486409E-01  4.2122645E-01  1.6328382E-05  4.3926485E-06  2.3093198E-03  6.6444957E-05  2.6731291E-07  2.7177030E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.392E-04  1.916E-04  8.485E-01  1.211E+00  5.70E+02  0.00E+00  3.84E+02  0.858004  0.013559  0.0000000E+00  1.1135846349E-01       4.315     3.38   -4.3256   -1.8331   -0.9233   -0.2725   -0.1162   -0.3420   -0.1679   -0.0264   -0.7083   -2.4925
 22  1.407300795005327E+07    8.598712  3.635336  4.381606  7.4021642E-01  2.5572961E-01  4.2572364E-04  2.3608747E-05  5.2959925E-04  1.5272065E-03  1.3538853E-06  2.6830665E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2824  4.381606  -10.081  1.181586  7.540705  5.6666582E-01  4.2942511E-01  1.6392507E-05  4.4100691E-06  2.3117312E-03  6.3594928E-05  2.5367402E-07  2.5903041E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.380E-04  1.907E-04  8.474E-01  1.213E+00  5.68E+02  0.00E+00  3.83E+02  0.859968  0.013716  0.0000000E+00  1.1135129586E-01       4.309     3.40   -4.3383   -1.8484   -0.9225   -0.2723   -0.1161   -0.3418   -0.1677   -0.0263   -0.7077   -2.4900
 23  1.461341413138729E+07    8.598655  3.640684  4.381106  7.3987517E-01  2.5607015E-01  4.1113468E-04  2.3842026E-05  5.5410996E-04  1.5183858E-03  1.4128135E-06  2.6111965E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2802  4.381106  -10.065  1.181774  7.541782  5.5838660E-01  4.3770448E-01  1.6439509E-05  4.4236081E-06  2.3129795E-03  6.2096775E-05  2.4539102E-07  2.5142566E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.368E-04  1.896E-04  8.463E-01  1.215E+00  5.65E+02  0.00E+00  3.84E+02  0.862080  0.013885  0.0000000E+00  1.1134364528E-01       4.302     3.43   -4.3517   -1.8642   -0.9218   -0.2721   -0.1160   -0.3416   -0.1676   -0.0263   -0.7072   -2.4876
 24  1.513557077848980E+07    8.598598  3.645955  4.380574  7.3952400E-01  2.5642058E-01  3.9645385E-04  2.4036133E-05  5.7892289E-04  1.5093905E-03  1.4721794E-06  2.5384308E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2779  4.380574  -10.049  1.181969  7.542740  5.5014535E-01  4.4594583E-01  1.6504727E-05  4.4410664E-06  2.3132538E-03  6.1678089E-05  2.4196511E-07  2.4960878E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.355E-04  1.886E-04  8.451E-01  1.216E+00  5.63E+02  0.00E+00  3.84E+02  0.864187  0.014052  0.0000000E+00  1.1133588685E-01       4.296     3.45   -4.3649   -1.8799   -0.9211   -0.2720   -0.1160   -0.3414   -0.1675   -0.0263   -0.7066   -2.4850
 25  1.567726596740447E+07    8.598535  3.651399  4.380021  7.3909449E-01  2.5684943E-01  3.8191104E-04  2.4134586E-05  6.0399478E-04  1.5000286E-03  1.5356958E-06  2.4649838E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2758  4.380021  -10.032  1.182069  7.543756  5.4188127E-01  4.5420980E-01  1.6573158E-05  4.4595756E-06  2.3125466E-03  6.2372890E-05  2.4136083E-07  2.5220259E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.342E-04  1.873E-04  8.438E-01  1.218E+00  5.61E+02  0.00E+00  3.84E+02  0.866315  0.014226  0.0000000E+00  1.1132745540E-01       4.289     3.48   -4.3785   -1.8962   -0.9203   -0.2718   -0.1159   -0.3411   -0.1673   -0.0263   -0.7059   -2.4823
 26  1.616959199980646E+07    8.598477  3.656510  4.379506  7.3870092E-01  2.5724243E-01  3.6859635E-04  2.4195343E-05  6.2704673E-04  1.4913823E-03  1.5936231E-06  2.3974159E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2737  4.379506  -10.015  1.182401  7.544710  5.3369660E-01  4.6239466E-01  1.6606744E-05  4.4697791E-06  2.3138139E-03  6.0874039E-05  2.3406932E-07  2.4420668E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.330E-04  1.865E-04  8.428E-01  1.221E+00  5.59E+02  0.00E+00  3.83E+02  0.868235  0.014392  0.0000000E+00  1.1131941119E-01       4.282     3.51   -4.3913   -1.9114   -0.9196   -0.2716   -0.1158   -0.3409   -0.1672   -0.0262   -0.7054   -2.4798
 27  1.666948999224581E+07    8.598415  3.661705  4.379051  7.3824548E-01  2.5769728E-01  3.5540565E-04  2.4188908E-05  6.5023024E-04  1.4824994E-03  1.6549214E-06  2.3294688E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2716  4.379051  -10.000  1.182614  7.545671  5.2546270E-01  4.7062863E-01  1.6663480E-05  4.4852551E-06  2.3140566E-03  6.0505198E-05  2.3054900E-07  2.4216173E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.318E-04  1.854E-04  8.419E-01  1.222E+00  5.57E+02  0.00E+00  3.83E+02  0.869662  0.014563  0.0000000E+00  1.1131086658E-01       4.276     3.53   -4.4043   -1.9267   -0.9190   -0.2714   -0.1157   -0.3407   -0.1671   -0.0262   -0.7048   -2.4776
 28  1.715811235812277E+07    8.598353  3.666920  4.378534  7.3777904E-01  2.5816319E-01  3.4254728E-04  2.4143199E-05  6.7301000E-04  1.4736819E-03  1.7158203E-06  2.2626726E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2694  4.378534   -9.983  1.182940  7.546659  5.1716070E-01  4.7893083E-01  1.6752761E-05  4.5089253E-06  2.3150691E-03  5.9207887E-05  2.2206560E-07  2.3666604E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.305E-04  1.844E-04  8.409E-01  1.224E+00  5.55E+02  0.00E+00  3.83E+02  0.871354  0.014736  0.0000000E+00  1.1130215815E-01       4.269     3.56   -4.4173   -1.9422   -0.9182   -0.2713   -0.1156   -0.3405   -0.1670   -0.0262   -0.7043   -2.4751
 29  1.760832063603393E+07    8.598294  3.671702  4.377973  7.3732109E-01  2.5862079E-01  3.3136575E-04  2.4058368E-05  6.9304869E-04  1.4658042E-03  1.7722595E-06  2.2038767E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2672  4.377973   -9.969  1.183307  7.547593  5.0896160E-01  4.8713024E-01  1.6818502E-05  4.5267660E-06  2.3169009E-03  5.7013939E-05  2.1230785E-07  2.2748501E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.292E-04  1.835E-04  8.402E-01  1.225E+00  5.52E+02  0.00E+00  3.82E+02  0.872543  0.014896  0.0000000E+00  1.1129395815E-01       4.262     3.59   -4.4293   -1.9569   -0.9175   -0.2711   -0.1155   -0.3403   -0.1668   -0.0262   -0.7036   -2.4724
 30  1.808575018425323E+07    8.598228  3.676912  4.377270  7.3679714E-01  2.5914419E-01  3.1818388E-04  2.3935049E-05  7.1674677E-04  1.4564623E-03  1.8371793E-06  2.1342756E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2651  4.377270   -9.954  1.183757  7.548592  5.0069606E-01  4.9539565E-01  1.6881422E-05  4.5439504E-06  2.3158889E-03  5.8064585E-05  2.1336964E-07  2.3113755E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.281E-04  1.824E-04  8.386E-01  1.227E+00  5.50E+02  0.00E+00  3.83E+02  0.875242  0.015072  0.0000000E+00  1.1128459029E-01       4.255     3.62   -4.4423   -1.9732   -0.9165   -0.2708   -0.1154   -0.3400   -0.1666   -0.0261   -0.7028   -2.4691
 31  1.853721971118001E+07    8.598165  3.681810  4.376674  7.3629663E-01  2.5964433E-01  3.0752711E-04  2.3784237E-05  7.3618421E-04  1.4486493E-03  1.8950365E-06  2.0771394E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2629  4.376674   -9.938  1.184153  7.549551  4.9249170E-01  5.0360011E-01  1.6946300E-05  4.5616944E-06  2.3163336E-03  5.7452051E-05  2.0908114E-07  2.2798478E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.268E-04  1.813E-04  8.377E-01  1.229E+00  5.48E+02  0.00E+00  3.82E+02  0.876733  0.015239  0.0000000E+00  1.1127557887E-01       4.249     3.64   -4.4545   -1.9883   -0.9156   -0.2706   -0.1153   -0.3398   -0.1665   -0.0261   -0.7022   -2.4662
 32  1.897303185477950E+07    8.598101  3.686671  4.376108  7.3578169E-01  2.6015890E-01  2.9719278E-04  2.3606288E-05  7.5519728E-04  1.4409232E-03  1.9528648E-06  2.0212075E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2606  4.376108   -9.924  1.184644  7.550522  4.8422518E-01  5.1186683E-01  1.7010715E-05  4.5793050E-06  2.3174233E-03  5.6105224E-05  2.0249973E-07  2.2242240E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.256E-04  1.803E-04  8.368E-01  1.231E+00  5.46E+02  0.00E+00  3.82E+02  0.878237  0.015407  0.0000000E+00  1.1126644711E-01       4.242     3.67   -4.4667   -2.0032   -0.9149   -0.2705   -0.1152   -0.3396   -0.1663   -0.0261   -0.7015   -2.4635
 33  1.937869856992004E+07    8.598041  3.691200  4.375531  7.3528118E-01  2.6065912E-01  2.8776119E-04  2.3419651E-05  7.7267171E-04  1.4337601E-03  2.0079257E-06  1.9697477E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2584  4.375531   -9.910  1.185266  7.551475  4.7603764E-01  5.2005459E-01  1.7067977E-05  4.5952673E-06  2.3190184E-03  5.4194573E-05  1.9369178E-07  2.1350673E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.244E-04  1.794E-04  8.361E-01  1.232E+00  5.44E+02  0.00E+00  3.81E+02  0.879348  0.015564  0.0000000E+00  1.1125784813E-01       4.236     3.70   -4.4780   -2.0173   -0.9141   -0.2703   -0.1151   -0.3393   -0.1662   -0.0260   -0.7009   -2.4607
