line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.007065345124803E+06   10.797437  3.879838  4.442792  7.4253596E-01  2.5342185E-01  6.3900585E-04  1.0740648E-05  2.0413308E-04  1.6300340E-03  6.7104113E-07  3.6377073E-06  5.3625045E-04  4.3216934E-05  5.968E-10  0.3374  4.442792   -9.301  1.076831  7.550327  6.6616316E-01  3.2992341E-01  1.5149805E-05  4.0922433E-06  2.2992511E-03  7.9872590E-05  3.6085611E-07  3.0083740E-10  5.3090812E-04  1.5910738E-05  1.427E-06  1.177E-04  1.553E-04  9.124E-01  1.104E+00  6.21E+02  0.00E+00  3.19E+02  0.701501  0.019528  0.0000000E+00  1.4873171925E-01       4.368     3.56   -4.9496   -2.1965   -1.0112   -0.2893   -0.1243   -0.3636   -0.1839   -0.0293   -0.7784   -2.7531
 11  4.409868469453959E+06   10.797155  3.885033  4.442403  7.4251336E-01  2.5344423E-01  6.3209481E-04  1.1852757E-05  2.1306259E-04  1.6277090E-03  6.8563026E-07  3.6111967E-06  5.3624814E-04  4.3123845E-05  6.990E-10  0.3351  4.442403   -9.289  1.076621  7.551126  6.5802676E-01  3.3806070E-01  1.5219170E-05  4.1113597E-06  2.3055051E-03  7.2642757E-05  3.2515980E-07  2.7281744E-10  5.3038421E-04  1.5912280E-05  1.266E-06  1.166E-04  1.545E-04  9.120E-01  1.105E+00  6.19E+02  0.00E+00  3.18E+02  0.703013  0.019764  0.0000000E+00  1.4869355570E-01       4.361     3.59   -4.9626   -2.2112   -1.0106   -0.2892   -0.1243   -0.3635   -0.1838   -0.0292   -0.7779   -2.7514
 12  4.817988179639172E+06   10.796859  3.890340  4.442007  7.4248303E-01  2.5347429E-01  6.2347500E-04  1.3094899E-05  2.2447163E-04  1.6246735E-03  7.0504910E-07  3.5773563E-06  5.3624505E-04  4.3002062E-05  7.591E-10  0.3328  4.442007   -9.275  1.076466  7.551966  6.4984892E-01  3.4623897E-01  1.5293196E-05  4.1311170E-06  2.3088406E-03  6.8726921E-05  3.0480213E-07  2.5746213E-10  5.2985691E-04  1.5914697E-05  1.118E-06  1.156E-04  1.536E-04  9.114E-01  1.106E+00  6.17E+02  0.00E+00  3.18E+02  0.704687  0.020009  0.0000000E+00  1.4865318937E-01       4.355     3.62   -4.9758   -2.2262   -1.0100   -0.2892   -0.1242   -0.3634   -0.1837   -0.0292   -0.7775   -2.7497
 13  5.208752887890542E+06   10.796569  3.895477  4.441576  7.4244690E-01  2.5351006E-01  6.1405281E-04  1.4308914E-05  2.3721421E-04  1.6212189E-03  7.2738799E-07  3.5395851E-06  5.3624157E-04  4.2870008E-05  7.691E-10  0.3307  4.441576   -9.262  1.076340  7.552779  6.4171556E-01  3.5437280E-01  1.5356747E-05  4.1486911E-06  2.3123022E-03  6.4684091E-05  2.8395055E-07  2.4154438E-10  5.2933015E-04  1.5917272E-05  9.980E-07  1.146E-04  1.527E-04  9.109E-01  1.107E+00  6.14E+02  0.00E+00  3.18E+02  0.706472  0.020248  0.0000000E+00  1.4861352634E-01       4.348     3.64   -4.9887   -2.2409   -1.0093   -0.2891   -0.1242   -0.3632   -0.1836   -0.0292   -0.7770   -2.7478
 14  5.600256958849434E+06   10.796271  3.900732  4.441163  7.4240090E-01  2.5355558E-01  6.0299134E-04  1.5590709E-05  2.5244484E-04  1.6170270E-03  7.5497658E-07  3.4943773E-06  5.3623722E-04  4.2712001E-05  7.590E-10  0.3284  4.441163   -9.249  1.076293  7.553630  6.3349223E-01  3.6259647E-01  1.5421515E-05  4.1658079E-06  2.3143804E-03  6.2214089E-05  2.7071916E-07  2.3183161E-10  5.2879975E-04  1.5912925E-05  8.928E-07  1.135E-04  1.519E-04  9.104E-01  1.107E+00  6.12E+02  0.00E+00  3.17E+02  0.707934  0.020495  0.0000000E+00  1.4857258264E-01       4.342     3.67   -5.0018   -2.2559   -1.0087   -0.2890   -0.1242   -0.3631   -0.1835   -0.0292   -0.7765   -2.7459
 15  5.984733612256830E+06   10.795973  3.905934  4.440710  7.4234653E-01  2.5360942E-01  5.9116681E-04  1.6815004E-05  2.6902112E-04  1.6123854E-03  7.8580704E-07  3.4451128E-06  5.3623234E-04  4.2543662E-05  7.249E-10  0.3262  4.440710   -9.236  1.076231  7.554472  6.2537042E-01  3.7071843E-01  1.5484837E-05  4.1839018E-06  2.3157100E-03  6.0597965E-05  2.5998945E-07  2.2461386E-10  5.2827628E-04  1.5920050E-05  7.991E-07  1.125E-04  1.510E-04  9.099E-01  1.108E+00  6.10E+02  0.00E+00  3.17E+02  0.709704  0.020740  0.0000000E+00  1.4853135101E-01       4.335     3.70   -5.0148   -2.2709   -1.0080   -0.2889   -0.1241   -0.3630   -0.1833   -0.0292   -0.7759   -2.7439
 16  6.368782664801413E+06   10.795668  3.911270  4.440278  7.4228318E-01  2.5367213E-01  5.7828321E-04  1.8023438E-05  2.8729793E-04  1.6072331E-03  8.2096982E-07  3.3906254E-06  5.3622675E-04  4.2361044E-05  6.773E-10  0.3242  4.440278   -9.223  1.076273  7.555348  6.1727267E-01  3.7881607E-01  1.5529978E-05  4.1960421E-06  2.3151503E-03  6.1161869E-05  2.6087843E-07  2.2702780E-10  5.2775272E-04  1.5918919E-05  7.182E-07  1.115E-04  1.502E-04  9.092E-01  1.109E+00  6.07E+02  0.00E+00  3.17E+02  0.711674  0.020996  0.0000000E+00  1.4848906500E-01       4.328     3.73   -5.0282   -2.2862   -1.0073   -0.2888   -0.1241   -0.3628   -0.1832   -0.0292   -0.7754   -2.7420
 17  6.755665734249242E+06   10.795349  3.916660  4.439807  7.4220957E-01  2.5374515E-01  5.6499962E-04  1.9131993E-05  3.0645244E-04  1.6017328E-03  8.5874678E-07  3.3333938E-06  5.3622032E-04  4.2167195E-05  6.150E-10  0.3221  4.439807   -9.210  1.076261  7.556236  6.0911109E-01  3.8697755E-01  1.5571022E-05  4.2071734E-06  2.3149074E-03  6.1372236E-05  2.5967274E-07  2.2771084E-10  5.2721872E-04  1.5926404E-05  6.473E-07  1.105E-04  1.492E-04  9.086E-01  1.110E+00  6.05E+02  0.00E+00  3.17E+02  0.713644  0.021258  0.0000000E+00  1.4844417114E-01       4.321     3.76   -5.0416   -2.3018   -1.0066   -0.2887   -0.1240   -0.3627   -0.1831   -0.0291   -0.7749   -2.7399
 18  7.121968423598778E+06   10.795035  3.921880  4.439347  7.4212900E-01  2.5382512E-01  5.5189963E-04  2.0113489E-05  3.2558229E-04  1.5961693E-03  8.9757585E-07  3.2760726E-06  5.3621350E-04  4.1973354E-05  5.549E-10  0.3200  4.439347   -9.197  1.076359  7.557136  6.0091897E-01  3.9516994E-01  1.5638590E-05  4.2252405E-06  2.3165097E-03  5.9438935E-05  2.4885512E-07  2.1953745E-10  5.2668394E-04  1.5919563E-05  5.877E-07  1.095E-04  1.485E-04  9.081E-01  1.111E+00  6.02E+02  0.00E+00  3.16E+02  0.715379  0.021515  0.0000000E+00  1.4839995912E-01       4.315     3.79   -5.0547   -2.3169   -1.0059   -0.2886   -0.1240   -0.3625   -0.1830   -0.0291   -0.7743   -2.7378
 19  7.479293426584433E+06   10.794721  3.926969  4.438889  7.4203491E-01  2.5391850E-01  5.3848662E-04  2.1004507E-05  3.4544893E-04  1.5902912E-03  9.3898771E-07  3.2164055E-06  5.3620567E-04  4.1772281E-05  4.987E-10  0.3177  4.438889   -9.184  1.076424  7.558029  5.9282922E-01  4.0325986E-01  1.5693017E-05  4.2404724E-06  2.3178697E-03  5.7802059E-05  2.3964151E-07  2.1223513E-10  5.2615649E-04  1.5926605E-05  5.347E-07  1.085E-04  1.477E-04  9.075E-01  1.111E+00  6.00E+02  0.00E+00  3.16E+02  0.717057  0.021771  0.0000000E+00  1.4835528907E-01       4.308     3.82   -5.0674   -2.3317   -1.0052   -0.2884   -0.1239   -0.3624   -0.1828   -0.0291   -0.7738   -2.7358
 20  7.840646430405654E+06   10.794398  3.932228  4.438435  7.4192824E-01  2.5402442E-01  5.2444887E-04  2.1847822E-05  3.6640783E-04  1.5840562E-03  9.8390759E-07  3.1532697E-06  5.3619714E-04  4.1571036E-05  4.433E-10  0.3156  4.438435   -9.171  1.076520  7.559011  5.8468948E-01  4.1139951E-01  1.5759208E-05  4.2586644E-06  2.3176018E-03  5.7999224E-05  2.3800073E-07  2.1316136E-10  5.2562816E-04  1.5922213E-05  4.902E-07  1.075E-04  1.469E-04  9.070E-01  1.112E+00  5.98E+02  0.00E+00  3.16E+02  0.718776  0.022035  0.0000000E+00  1.4830920483E-01       4.301     3.84   -5.0806   -2.3469   -1.0045   -0.2883   -0.1239   -0.3622   -0.1827   -0.0291   -0.7733   -2.7337
 21  8.188063535229379E+06   10.794071  3.937419  4.437981  7.4181614E-01  2.5413584E-01  5.1139689E-04  2.2543467E-05  3.8612738E-04  1.5781003E-03  1.0273957E-06  3.0937061E-06  5.3618824E-04  4.1374655E-05  3.903E-10  0.3135  4.437981   -9.159  1.076711  7.560016  5.7652185E-01  4.1956718E-01  1.5817472E-05  4.2748981E-06  2.3182291E-03  5.7190202E-05  2.3219798E-07  2.0892527E-10  5.2509575E-04  1.5937134E-05  4.471E-07  1.066E-04  1.461E-04  9.063E-01  1.113E+00  5.96E+02  0.00E+00  3.16E+02  0.720768  0.022302  0.0000000E+00  1.4826228324E-01       4.295     3.87   -5.0935   -2.3619   -1.0039   -0.2882   -0.1238   -0.3621   -0.1826   -0.0291   -0.7727   -2.7316
 22  8.533035055179572E+06   10.793749  3.942543  4.437489  7.4169026E-01  2.5426101E-01  4.9789885E-04  2.3189825E-05  4.0667560E-04  1.5718522E-03  1.0738325E-06  3.0314845E-06  5.3617867E-04  4.1181062E-05  3.452E-10  0.3113  4.437489   -9.147  1.076897  7.560991  5.6834869E-01  4.2774033E-01  1.5883754E-05  4.2920648E-06  2.3184147E-03  5.6872251E-05  2.2841156E-07  2.0823144E-10  5.2455607E-04  1.5927105E-05  4.136E-07  1.056E-04  1.453E-04  9.057E-01  1.114E+00  5.93E+02  0.00E+00  3.16E+02  0.722404  0.022564  0.0000000E+00  1.4821582329E-01       4.288     3.90   -5.1064   -2.3769   -1.0031   -0.2881   -0.1238   -0.3619   -0.1824   -0.0290   -0.7721   -2.7294
 23  8.874460421143800E+06   10.793406  3.947856  4.437003  7.4154853E-01  2.5440199E-01  4.8426219E-04  2.3766514E-05  4.2764396E-04  1.5653930E-03  1.1224225E-06  2.9678105E-06  5.3616735E-04  4.0967845E-05  3.043E-10  0.3093  4.437003   -9.134  1.077272  7.562047  5.6018433E-01  4.3590472E-01  1.5929406E-05  4.3049315E-06  2.3186040E-03  5.6581900E-05  2.2560400E-07  2.0556466E-10  5.2402091E-04  1.5934782E-05  3.794E-07  1.046E-04  1.444E-04  9.051E-01  1.115E+00  5.91E+02  0.00E+00  3.16E+02  0.724361  0.022845  0.0000000E+00  1.4816582171E-01       4.281     3.94   -5.1196   -2.3924   -1.0024   -0.2880   -0.1237   -0.3618   -0.1823   -0.0290   -0.7716   -2.7272
 24  9.197075234590519E+06   10.793087  3.952799  4.436453  7.4140113E-01  2.5454874E-01  4.7157688E-04  2.4233028E-05  4.4733727E-04  1.5592540E-03  1.1693928E-06  2.9079007E-06  5.3615638E-04  4.0782741E-05  2.702E-10  0.3072  4.436453   -9.122  1.077565  7.563030  5.5206758E-01  4.4402159E-01  1.5998143E-05  4.3237213E-06  2.3196017E-03  5.5333855E-05  2.1824454E-07  2.0111937E-10  5.2348555E-04  1.5931652E-05  3.550E-07  1.037E-04  1.437E-04  9.044E-01  1.115E+00  5.89E+02  0.00E+00  3.15E+02  0.726363  0.023105  0.0000000E+00  1.4811921645E-01       4.274     3.97   -5.1320   -2.4073   -1.0015   -0.2879   -0.1236   -0.3616   -0.1822   -0.0290   -0.7709   -2.7247
 25  9.531397951073254E+06   10.792736  3.958143  4.435897  7.4123147E-01  2.5471771E-01  4.5836517E-04  2.4657068E-05  4.6802868E-04  1.5527280E-03  1.2199231E-06  2.8448111E-06  5.3614337E-04  4.0577104E-05  2.379E-10  0.3052  4.435897   -9.109  1.077893  7.564009  5.4392386E-01  4.5216512E-01  1.6056994E-05  4.3405700E-06  2.3189611E-03  5.5966215E-05  2.1892369E-07  2.0216421E-10  5.2295381E-04  1.5949807E-05  3.281E-07  1.027E-04  1.428E-04  9.037E-01  1.116E+00  5.86E+02  0.00E+00  3.15E+02  0.728480  0.023392  0.0000000E+00  1.4806733301E-01       4.267     4.00   -5.1454   -2.4232   -1.0007   -0.2878   -0.1236   -0.3614   -0.1820   -0.0290   -0.7703   -2.7221
 26  9.840036808577720E+06   10.792399  3.963038  4.435387  7.4105750E-01  2.5489095E-01  4.4571991E-04  2.5013114E-05  4.8796247E-04  1.5463940E-03  1.2693649E-06  2.7839173E-06  5.3612997E-04  4.0379545E-05  2.123E-10  0.3030  4.435387   -9.097  1.078313  7.565044  5.3582836E-01  4.6026073E-01  1.6127763E-05  4.3595024E-06  2.3197332E-03  5.4972597E-05  2.1229907E-07  1.9793705E-10  5.2241838E-04  1.5935719E-05  3.099E-07  1.018E-04  1.421E-04  9.032E-01  1.117E+00  5.84E+02  0.00E+00  3.15E+02  0.730218  0.023660  0.0000000E+00  1.4801738183E-01       4.260     4.03   -5.1576   -2.4378   -0.9999   -0.2876   -0.1235   -0.3613   -0.1819   -0.0289   -0.7697   -2.7198
 27  1.015650266009066E+07   10.792049  3.968151  4.434861  7.4085723E-01  2.5509056E-01  4.3266694E-04  2.5320048E-05  5.0873439E-04  1.5397051E-03  1.3222607E-06  2.7203598E-06  5.3611454E-04  4.0173782E-05  1.900E-10  0.3008  4.434861   -9.086  1.078647  7.566017  5.2760529E-01  4.6848378E-01  1.6183954E-05  4.3746759E-06  2.3199505E-03  5.4632998E-05  2.0975779E-07  1.9674274E-10  5.2187375E-04  1.5947942E-05  2.916E-07  1.008E-04  1.413E-04  9.027E-01  1.118E+00  5.82E+02  0.00E+00  3.14E+02  0.731441  0.023941  0.0000000E+00  1.4796502226E-01       4.253     4.06   -5.1704   -2.4530   -0.9991   -0.2875   -0.1235   -0.3611   -0.1817   -0.0289   -0.7690   -2.7174
 28  1.046689077769678E+07   10.791699  3.973275  4.434271  7.4064843E-01  2.5529871E-01  4.2020938E-04  2.5562797E-05  5.2871698E-04  1.5332009E-03  1.3742836E-06  2.6591293E-06  5.3609883E-04  3.9980761E-05  1.700E-10  0.2988  4.434271   -9.073  1.078929  7.566885  5.1950067E-01  4.7658832E-01  1.6236249E-05  4.3891410E-06  2.3198094E-03  5.4708416E-05  2.0808371E-07  1.9670100E-10  5.2133743E-04  1.5945756E-05  2.768E-07  9.977E-05  1.404E-04  9.021E-01  1.119E+00  5.79E+02  0.00E+00  3.14E+02  0.733212  0.024226  0.0000000E+00  1.4791239771E-01       4.246     4.09   -5.1832   -2.4685   -0.9982   -0.2874   -0.1234   -0.3609   -0.1816   -0.0289   -0.7683   -2.7146
 29  1.076691072201138E+07   10.791358  3.978365  4.433723  7.4042557E-01  2.5552098E-01  4.0867794E-04  2.5731291E-05  5.4742464E-04  1.5270062E-03  1.4251495E-06  2.6017186E-06  5.3608258E-04  3.9801589E-05  1.531E-10  0.2967  4.433723   -9.061  1.079457  7.567952  5.1133341E-01  4.8475569E-01  1.6312722E-05  4.4094556E-06  2.3209275E-03  5.3311208E-05  2.0013712E-07  1.9143878E-10  5.2080017E-04  1.5944827E-05  2.662E-07  9.883E-05  1.396E-04  9.015E-01  1.120E+00  5.77E+02  0.00E+00  3.14E+02  0.735113  0.024511  0.0000000E+00  1.4786088220E-01       4.239     4.13   -5.1959   -2.4838   -0.9974   -0.2872   -0.1233   -0.3607   -0.1814   -0.0289   -0.7677   -2.7121
 30  1.105985548830811E+07   10.791009  3.983294  4.433133  7.4019443E-01  2.5575149E-01  3.9702337E-04  2.5874511E-05  5.6640544E-04  1.5206946E-03  1.4767488E-06  2.5434153E-06  5.3606595E-04  3.9622167E-05  1.380E-10  0.2947  4.433133   -9.050  1.079860  7.568933  5.0321477E-01  4.9287429E-01  1.6376449E-05  4.4279787E-06  2.3208604E-03  5.3282433E-05  1.9769109E-07  1.9041987E-10  5.2026288E-04  1.5946620E-05  2.539E-07  9.787E-05  1.388E-04  9.009E-01  1.120E+00  5.74E+02  0.00E+00  3.13E+02  0.736734  0.024790  0.0000000E+00  1.4780789397E-01       4.232     4.16   -5.2082   -2.4989   -0.9965   -0.2871   -0.1233   -0.3605   -0.1812   -0.0288   -0.7670   -2.7094
 31  1.135988641426166E+07   10.790647  3.988509  4.432524  7.3993810E-01  2.5600723E-01  3.8542373E-04  2.5970365E-05  5.8547298E-04  1.5142669E-03  1.5302435E-06  2.4847699E-06  5.3604756E-04  3.9441774E-05  1.247E-10  0.2927  4.432524   -9.037  1.080332  7.569888  4.9503022E-01  5.0105874E-01  1.6432802E-05  4.4432613E-06  2.3205399E-03  5.3555597E-05  1.9698399E-07  1.9114858E-10  5.1972239E-04  1.5956851E-05  2.419E-07  9.688E-05  1.379E-04  9.003E-01  1.121E+00  5.72E+02  0.00E+00  3.13E+02  0.738389  0.025088  0.0000000E+00  1.4775254332E-01       4.225     4.20   -5.2213   -2.5147   -0.9956   -0.2869   -0.1232   -0.3603   -0.1811   -0.0288   -0.7663   -2.7065
 32  1.163643193619359E+07   10.790293  3.993387  4.431869  7.3968577E-01  2.5625900E-01  3.7471135E-04  2.6026987E-05  6.0320402E-04  1.5082299E-03  1.5804919E-06  2.4301969E-06  5.3602897E-04  3.9265577E-05  1.136E-10  0.2905  4.431869   -9.026  1.080861  7.570832  4.8686763E-01  5.0922138E-01  1.6493222E-05  4.4595049E-06  2.3212207E-03  5.2681743E-05  1.9196794E-07  1.8742947E-10  5.1918114E-04  1.5953950E-05  2.322E-07  9.593E-05  1.372E-04  8.996E-01  1.122E+00  5.70E+02  0.00E+00  3.12E+02  0.740438  0.025374  0.0000000E+00  1.4769792551E-01       4.218     4.23   -5.2335   -2.5300   -0.9946   -0.2868   -0.1231   -0.3601   -0.1809   -0.0288   -0.7655   -2.7035
 33  1.191850932221381E+07   10.789938  3.998357  4.431186  7.3940446E-01  2.5653982E-01  3.6433267E-04  2.6035980E-05  6.2056967E-04  1.5022209E-03  1.6324061E-06  2.3766709E-06  5.3600876E-04  3.9099536E-05  1.041E-10  0.2885  4.431186   -9.015  1.081326  7.571775  4.7875132E-01  5.1733775E-01  1.6565968E-05  4.4791664E-06  2.3218812E-03  5.1811021E-05  1.8636054E-07  1.8412681E-10  5.1864425E-04  1.5952771E-05  2.253E-07  9.496E-05  1.363E-04  8.991E-01  1.123E+00  5.67E+02  0.00E+00  3.12E+02  0.742069  0.025665  0.0000000E+00  1.4764298452E-01       4.211     4.27   -5.2459   -2.5456   -0.9936   -0.2866   -0.1230   -0.3599   -0.1807   -0.0288   -0.7647   -2.7003
