line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  1.929340765045081E+07    5.000000  2.780300  4.249108  7.3354195E-01  2.5841465E-01  1.3041873E-03  1.6000508E-05  3.7683824E-04  3.2676636E-03  1.2956783E-06  7.3701807E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2614  4.249108    0.000  1.400559  7.460675  6.5774300E-01  3.3438773E-01  2.3591950E-05  6.3198160E-06  4.2970056E-03  5.0951017E-04  6.9973139E-06  3.6641853E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.209E-04  1.644E-04  9.348E-01  1.141E+00  5.05E+02  0.00E+00  2.24E+02  0.620177  0.003219  0.0000000E+00  2.6084339805E-02       4.345     2.49   -2.2007   -0.2188   -0.7255   -0.2180   -0.0889   -0.2747   -0.1307   -0.0210   -0.5502   -1.9820
 11  2.122033784909170E+07    5.000000  2.785188  4.248476  7.3354118E-01  2.5841517E-01  1.3036804E-03  1.6147472E-05  3.7732216E-04  3.2676089E-03  1.2971244E-06  7.3688614E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2594  4.248476    0.000  1.399818  7.461353  6.4958900E-01  3.4254858E-01  2.3888475E-05  6.3994181E-06  4.3429910E-03  4.5719169E-04  6.2214580E-06  3.2692710E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.197E-04  1.633E-04  9.344E-01  1.142E+00  5.03E+02  0.00E+00  2.24E+02  0.621676  0.003256  0.0000000E+00  2.6084339805E-02       4.337     2.51   -2.2130   -0.2348   -0.7242   -0.2176   -0.0888   -0.2742   -0.1305   -0.0210   -0.5491   -1.9782
 12  2.313536379673382E+07    5.000000  2.790179  4.247955  7.3353995E-01  2.5841602E-01  1.3029542E-03  1.6338212E-05  3.7804657E-04  3.2675185E-03  1.2994495E-06  7.3668792E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2571  4.247955    0.000  1.399335  7.462223  6.4162948E-01  3.5051318E-01  2.4128724E-05  6.4643130E-06  4.3777603E-03  4.1764263E-04  5.5967598E-06  2.9595932E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.186E-04  1.623E-04  9.340E-01  1.143E+00  5.01E+02  0.00E+00  2.23E+02  0.623213  0.003293  0.0000000E+00  2.6084339805E-02       4.331     2.53   -2.2254   -0.2505   -0.7231   -0.2173   -0.0886   -0.2739   -0.1302   -0.0210   -0.5482   -1.9749
 13  2.496500021584688E+07    5.000000  2.795060  4.247377  7.3353812E-01  2.5841750E-01  1.3018527E-03  1.6604498E-05  3.7918276E-04  3.2673661E-03  1.3033255E-06  7.3637591E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2551  4.247377    0.000  1.399006  7.463122  6.3356598E-01  3.5858125E-01  2.4359959E-05  6.5267369E-06  4.4092466E-03  3.8179408E-04  5.0428539E-06  2.6839100E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.176E-04  1.614E-04  9.336E-01  1.144E+00  4.99E+02  0.00E+00  2.22E+02  0.625029  0.003331  0.0000000E+00  2.6084339805E-02       4.324     2.55   -2.2377   -0.2663   -0.7219   -0.2170   -0.0885   -0.2735   -0.1300   -0.0209   -0.5472   -1.9714
 14  2.679284140291658E+07    5.000000  2.799963  4.246794  7.3353500E-01  2.5842005E-01  1.3001627E-03  1.6974407E-05  3.8099130E-04  3.2671041E-03  1.3096874E-06  7.3587754E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2529  4.246794    0.000  1.398666  7.464011  6.2546187E-01  3.6668910E-01  2.4573696E-05  6.5843886E-06  4.4341029E-03  3.5346225E-04  4.5842577E-06  2.4618551E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.164E-04  1.604E-04  9.332E-01  1.145E+00  4.97E+02  0.00E+00  2.22E+02  0.626577  0.003368  0.0000000E+00  2.6084339805E-02       4.317     2.57   -2.2499   -0.2822   -0.7207   -0.2167   -0.0883   -0.2731   -0.1298   -0.0209   -0.5461   -1.9677
 15  2.868865760258867E+07    5.000000  2.805349  4.246225  7.3353070E-01  2.5842365E-01  1.2979077E-03  1.7433956E-05  3.8346297E-04  3.2667280E-03  1.3188185E-06  7.3519395E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2511  4.246225    0.000  1.398508  7.464853  6.1726490E-01  3.7488888E-01  2.4770584E-05  6.6370239E-06  4.4526020E-03  3.3232799E-04  4.2284363E-06  2.2899525E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.152E-04  1.593E-04  9.328E-01  1.146E+00  4.95E+02  0.00E+00  2.22E+02  0.628284  0.003411  0.0000000E+00  2.6084339805E-02       4.309     2.59   -2.2634   -0.2992   -0.7195   -0.2164   -0.0881   -0.2727   -0.1295   -0.0208   -0.5451   -1.9641
 16  3.042293787118672E+07    5.000000  2.810137  4.245631  7.3352605E-01  2.5842768E-01  1.2956063E-03  1.7870238E-05  3.8604339E-04  3.2663173E-03  1.3286872E-06  7.3447772E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2491  4.245631    0.000  1.398191  7.465780  6.0931425E-01  3.8284238E-01  2.4946752E-05  6.6845083E-06  4.4719255E-03  3.1028958E-04  3.8680987E-06  2.1140084E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.143E-04  1.584E-04  9.323E-01  1.147E+00  4.93E+02  0.00E+00  2.22E+02  0.630278  0.003448  0.0000000E+00  2.6084339805E-02       4.302     2.61   -2.2753   -0.3149   -0.7183   -0.2160   -0.0880   -0.2722   -0.1293   -0.0208   -0.5441   -1.9604
 17  3.226770637484177E+07    5.000000  2.815364  4.245027  7.3351833E-01  2.5843435E-01  1.2920281E-03  1.8500323E-05  3.9014330E-04  3.2656358E-03  1.3447561E-06  7.3333559E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2467  4.245027    0.000  1.397768  7.466656  6.0121097E-01  3.9094755E-01  2.5083167E-05  6.7214754E-06  4.4846329E-03  2.9578495E-04  3.6070457E-06  1.9896835E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.131E-04  1.574E-04  9.319E-01  1.148E+00  4.91E+02  0.00E+00  2.22E+02  0.632010  0.003490  0.0000000E+00  2.6084339805E-02       4.295     2.64   -2.2884   -0.3318   -0.7170   -0.2157   -0.0878   -0.2718   -0.1290   -0.0208   -0.5430   -1.9566
 18  3.394866410112914E+07    5.000000  2.820261  4.244343  7.3351022E-01  2.5844165E-01  1.2884294E-03  1.9091810E-05  3.9434536E-04  3.2649113E-03  1.3616315E-06  7.3216051E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2449  4.244343    0.000  1.397680  7.467476  5.9310500E-01  3.9905585E-01  2.5211797E-05  6.7564081E-06  4.5005415E-03  2.7765242E-04  3.3270655E-06  1.8481256E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.120E-04  1.565E-04  9.314E-01  1.149E+00  4.89E+02  0.00E+00  2.22E+02  0.633876  0.003530  0.0000000E+00  2.6084339805E-02       4.288     2.66   -2.3007   -0.3483   -0.7156   -0.2153   -0.0876   -0.2713   -0.1287   -0.0207   -0.5418   -1.9524
 19  3.560134275148947E+07    5.000000  2.825105  4.243685  7.3349758E-01  2.5845305E-01  1.2832908E-03  1.9860973E-05  4.0050009E-04  3.2637914E-03  1.3860145E-06  7.3043322E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2429  4.243685    0.000  1.397552  7.468309  5.8498770E-01  4.0717528E-01  2.5369750E-05  6.7990933E-06  4.5145937E-03  2.6156572E-04  3.0761992E-06  1.7236425E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.109E-04  1.555E-04  9.310E-01  1.150E+00  4.87E+02  0.00E+00  2.22E+02  0.635395  0.003569  0.0000000E+00  2.6084339805E-02       4.280     2.68   -2.3128   -0.3645   -0.7142   -0.2149   -0.0874   -0.2709   -0.1285   -0.0207   -0.5406   -1.9482
 20  3.725401211795205E+07    5.000000  2.829994  4.243018  7.3348492E-01  2.5846455E-01  1.2782159E-03  2.0599228E-05  4.0660765E-04  3.2626767E-03  1.4118079E-06  7.2871137E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2407  4.243018    0.000  1.397370  7.469165  5.7702560E-01  4.1513882E-01  2.5510889E-05  6.8370089E-06  4.5239210E-03  2.5084570E-04  2.8906138E-06  1.6355856E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.099E-04  1.545E-04  9.305E-01  1.151E+00  4.85E+02  0.00E+00  2.22E+02  0.637285  0.003610  0.0000000E+00  2.6084339805E-02       4.273     2.70   -2.3250   -0.3810   -0.7128   -0.2146   -0.0872   -0.2704   -0.1282   -0.0206   -0.5394   -1.9440
 21  3.895066946111198E+07    5.000000  2.835101  4.242324  7.3347060E-01  2.5847772E-01  1.2728972E-03  2.1309533E-05  4.1314573E-04  3.2614287E-03  1.4390381E-06  7.2686150E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2389  4.242324    0.000  1.397184  7.470047  5.6882877E-01  4.2333685E-01  2.5608792E-05  6.8643066E-06  4.5324242E-03  2.4112556E-04  2.7185010E-06  1.5523553E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.087E-04  1.534E-04  9.300E-01  1.153E+00  4.83E+02  0.00E+00  2.22E+02  0.639208  0.003652  0.0000000E+00  2.6084339805E-02       4.266     2.73   -2.3378   -0.3981   -0.7113   -0.2142   -0.0870   -0.2699   -0.1279   -0.0206   -0.5381   -1.9396
 22  4.049431349821405E+07    5.000000  2.839803  4.241643  7.3345320E-01  2.5849380E-01  1.2666455E-03  2.2110092E-05  4.2089198E-04  3.2599323E-03  1.4724676E-06  7.2466059E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2368  4.241643    0.000  1.397132  7.470876  5.6085737E-01  4.3130982E-01  2.5736240E-05  6.8983832E-06  4.5422127E-03  2.2989191E-04  2.5430580E-06  1.4643337E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.077E-04  1.525E-04  9.296E-01  1.153E+00  4.81E+02  0.00E+00  2.22E+02  0.640866  0.003693  0.0000000E+00  2.6084339805E-02       4.258     2.75   -2.3495   -0.4142   -0.7099   -0.2138   -0.0868   -0.2694   -0.1276   -0.0205   -0.5368   -1.9353
 23  4.207446364565659E+07    5.000000  2.844702  4.240917  7.3343263E-01  2.5851298E-01  1.2597485E-03  2.2928334E-05  4.2958532E-04  3.2581918E-03  1.5096222E-06  7.2218171E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2349  4.240917    0.000  1.397112  7.471761  5.5273488E-01  4.3943335E-01  2.5851244E-05  6.9295926E-06  4.5491646E-03  2.2188195E-04  2.4082096E-06  1.3991989E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.066E-04  1.515E-04  9.291E-01  1.155E+00  4.79E+02  0.00E+00  2.21E+02  0.642524  0.003734  0.0000000E+00  2.6084339805E-02       4.251     2.77   -2.3618   -0.4311   -0.7083   -0.2133   -0.0866   -0.2688   -0.1273   -0.0205   -0.5355   -1.9307
 24  4.370649151928090E+07    5.000000  2.849896  4.240209  7.3341117E-01  2.5853295E-01  1.2528527E-03  2.3709953E-05  4.3834881E-04  3.2564131E-03  1.5480021E-06  7.1967287E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2329  4.240209    0.000  1.397110  7.472671  5.4463805E-01  4.4753087E-01  2.5978882E-05  6.9638432E-06  4.5539243E-03  2.1633895E-04  2.2925051E-06  1.3476510E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.055E-04  1.505E-04  9.286E-01  1.156E+00  4.77E+02  0.00E+00  2.20E+02  0.644624  0.003779  0.0000000E+00  2.6084339805E-02       4.243     2.80   -2.3747   -0.4487   -0.7068   -0.2129   -0.0864   -0.2683   -0.1269   -0.0204   -0.5341   -1.9261
 25  4.519720800060844E+07    5.000000  2.854643  4.239490  7.3338795E-01  2.5855480E-01  1.2456161E-03  2.4495851E-05  4.4761192E-04  3.2545114E-03  1.5895677E-06  7.1701080E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2309  4.239490    0.000  1.397178  7.473519  5.3662217E-01  4.5554757E-01  2.6069196E-05  6.9885663E-06  4.5590989E-03  2.1036731E-04  2.1935662E-06  1.2988172E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.045E-04  1.496E-04  9.282E-01  1.157E+00  4.75E+02  0.00E+00  2.20E+02  0.646268  0.003820  0.0000000E+00  2.6084339805E-02       4.236     2.82   -2.3866   -0.4652   -0.7052   -0.2125   -0.0861   -0.2678   -0.1266   -0.0204   -0.5327   -1.9214
 26  4.669155739102852E+07    5.000000  2.859439  4.238721  7.3335692E-01  2.5858425E-01  1.2368712E-03  2.5359385E-05  4.5903500E-04  3.2520572E-03  1.6389491E-06  7.1371819E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2288  4.238721    0.000  1.397184  7.474380  5.2851515E-01  4.6365557E-01  2.6177305E-05  7.0182051E-06  4.5653053E-03  2.0320301E-04  2.0775275E-06  1.2413795E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.033E-04  1.486E-04  9.278E-01  1.159E+00  4.73E+02  0.00E+00  2.20E+02  0.647896  0.003863  0.0000000E+00  2.6084339805E-02       4.228     2.85   -2.3986   -0.4821   -0.7036   -0.2120   -0.0859   -0.2672   -0.1263   -0.0203   -0.5313   -1.9165
 27  4.815479972695883E+07    5.000000  2.864201  4.237956  7.3333058E-01  2.5860912E-01  1.2292685E-03  2.6117799E-05  4.6889943E-04  3.2499872E-03  1.6851466E-06  7.1086221E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2267  4.237956    0.000  1.397315  7.475236  5.2042838E-01  4.7174310E-01  2.6303062E-05  7.0517409E-06  4.5703494E-03  1.9732442E-04  1.9765190E-06  1.1927864E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.023E-04  1.476E-04  9.273E-01  1.159E+00  4.71E+02  0.00E+00  2.20E+02  0.649764  0.003905  0.0000000E+00  2.6084339805E-02       4.221     2.87   -2.4105   -0.4990   -0.7019   -0.2116   -0.0857   -0.2666   -0.1259   -0.0202   -0.5298   -1.9115
 28  4.965073399995710E+07    5.000000  2.869186  4.237175  7.3329672E-01  2.5864145E-01  1.2205951E-03  2.6894779E-05  4.8041144E-04  3.2474400E-03  1.7361861E-06  7.0752140E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2249  4.237175    0.000  1.397458  7.476139  5.1229602E-01  4.7987587E-01  2.6357481E-05  7.0677404E-06  4.5732420E-03  1.9399259E-04  1.9060207E-06  1.1589100E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.012E-04  1.466E-04  9.267E-01  1.161E+00  4.69E+02  0.00E+00  2.20E+02  0.651590  0.003950  0.0000000E+00  2.6084339805E-02       4.213     2.90   -2.4230   -0.5166   -0.7003   -0.2111   -0.0854   -0.2660   -0.1256   -0.0202   -0.5283   -1.9064
 29  5.105469277944415E+07    5.000000  2.873938  4.236370  7.3326295E-01  2.5867367E-01  1.2120802E-03  2.7642740E-05  4.9172300E-04  3.2449444E-03  1.7883579E-06  7.0422722E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2228  4.236370    0.000  1.397752  7.477037  5.0427497E-01  4.8789777E-01  2.6484188E-05  7.1012200E-06  4.5780016E-03  1.8843099E-04  1.8125858E-06  1.1138275E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.002E-04  1.457E-04  9.263E-01  1.162E+00  4.67E+02  0.00E+00  2.20E+02  0.653582  0.003993  0.0000000E+00  2.6084339805E-02       4.205     2.92   -2.4348   -0.5337   -0.6985   -0.2106   -0.0852   -0.2654   -0.1252   -0.0201   -0.5267   -1.9011
 30  5.245402315587842E+07    5.000000  2.878718  4.235563  7.3322370E-01  2.5871137E-01  1.2027889E-03  2.8412424E-05  5.0419007E-04  3.2421358E-03  1.8456933E-06  7.0058647E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2208  4.235563    0.000  1.398060  7.477936  4.9615965E-01  4.9601348E-01  2.6589251E-05  7.1294903E-06  4.5808548E-03  1.8505465E-04  1.7495945E-06  1.0847695E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.913E-05  1.448E-04  9.258E-01  1.163E+00  4.64E+02  0.00E+00  2.19E+02  0.655282  0.004037  0.0000000E+00  2.6084339805E-02       4.197     2.95   -2.4468   -0.5510   -0.6968   -0.2101   -0.0849   -0.2648   -0.1248   -0.0200   -0.5251   -1.8958
 31  5.391143961134004E+07    5.000000  2.883752  4.234779  7.3318415E-01  2.5874943E-01  1.1940704E-03  2.9089583E-05  5.1601959E-04  3.2394059E-03  1.8994644E-06  6.9712374E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2188  4.234779    0.000  1.398230  7.478865  4.8808750E-01  5.0408603E-01  2.6715131E-05  7.1632633E-06  4.5826902E-03  1.8280551E-04  1.6881481E-06  1.0600046E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.808E-05  1.437E-04  9.253E-01  1.165E+00  4.62E+02  0.00E+00  2.19E+02  0.657083  0.004085  0.0000000E+00  2.6084339805E-02       4.190     2.98   -2.4594   -0.5689   -0.6950   -0.2097   -0.0847   -0.2642   -0.1245   -0.0200   -0.5236   -1.8905
 32  5.518484495655156E+07    5.000000  2.888197  4.233949  7.3313662E-01  2.5879525E-01  1.1838881E-03  2.9859540E-05  5.2986755E-04  3.2362045E-03  1.9642189E-06  6.9305808E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2169  4.233949    0.000  1.398766  7.479784  4.8007263E-01  5.1210160E-01  2.6783613E-05  7.1829604E-06  4.5875622E-03  1.7719637E-04  1.6090648E-06  1.0164006E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.709E-05  1.429E-04  9.248E-01  1.166E+00  4.60E+02  0.00E+00  2.19E+02  0.658780  0.004126  0.0000000E+00  2.6084339805E-02       4.182     3.00   -2.4705   -0.5855   -0.6932   -0.2092   -0.0844   -0.2635   -0.1241   -0.0199   -0.5219   -1.8850
 33  5.661041541394761E+07    5.000000  2.893230  4.233121  7.3308960E-01  2.5884072E-01  1.1745168E-03  3.0523352E-05  5.4275114E-04  3.2331548E-03  2.0236914E-06  6.8926790E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2146  4.233121    0.000  1.398988  7.480722  4.7201493E-01  5.2015945E-01  2.6871794E-05  7.2066421E-06  4.5884180E-03  1.7611412E-04  1.5638746E-06  9.9864841E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.596E-05  1.418E-04  9.243E-01  1.167E+00  4.58E+02  0.00E+00  2.18E+02  0.660540  0.004175  0.0000000E+00  2.6084339805E-02       4.174     3.03   -2.4831   -0.6037   -0.6914   -0.2086   -0.0842   -0.2629   -0.1237   -0.0198   -0.5202   -1.8794
