line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  5.091250878674907E+06    9.598302  3.703872  4.384388  7.1999986E-01  2.6595594E-01  2.2829274E-03  2.7806755E-05  6.5892945E-04  5.7184607E-03  2.2662098E-06  1.2899082E-05  1.8768898E-03  1.5180674E-04  1.523E-12  0.3127  4.384388   -9.635  1.017029  7.508226  6.4415263E-01  3.4205898E-01  4.6553715E-05  1.2528301E-05  7.3906437E-03  1.0367386E-03  5.5927624E-06  4.5089516E-09  1.8750153E-03  1.1779014E-04  1.425E-06  7.256E-05  9.624E-05  9.541E-01  1.052E+00  5.58E+02  0.00E+00  2.07E+02  0.531252  0.014460  0.0000000E+00  8.3948028501E-02       4.234     3.92   -4.5097   -2.0654   -0.9264   -0.2733   -0.1167   -0.3429   -0.1684   -0.0265   -0.7109   -2.4443
 11  5.606541868636158E+06    9.598111  3.709123  4.383787  7.1999967E-01  2.6595611E-01  2.2825980E-03  2.7929382E-05  6.5920934E-04  5.7184328E-03  2.2671917E-06  1.2898058E-05  1.8768898E-03  1.5180417E-04  3.042E-12  0.3104  4.383787   -9.620  1.016045  7.508746  6.3605933E-01  3.5016736E-01  4.7255294E-05  1.2718423E-05  7.4943873E-03  9.1763691E-04  4.9197038E-06  3.9855680E-09  1.8748504E-03  1.1778305E-04  1.361E-06  7.177E-05  9.556E-05  9.538E-01  1.052E+00  5.56E+02  0.00E+00  2.07E+02  0.532324  0.014637  0.0000000E+00  8.3929117550E-02       4.226     3.95   -4.5228   -2.0815   -0.9256   -0.2731   -0.1166   -0.3426   -0.1683   -0.0265   -0.7102   -2.4413
 12  6.131296152062986E+06    9.597911  3.714547  4.383203  7.1999925E-01  2.6595642E-01  2.2819785E-03  2.8139870E-05  6.5976305E-04  5.7183728E-03  2.2690881E-06  1.2896096E-05  1.8768898E-03  1.5179949E-04  4.900E-12  0.3082  4.383203   -9.604  1.015278  7.509352  6.2789158E-01  3.5834739E-01  4.7902930E-05  1.2892026E-05  7.5780453E-03  8.2146507E-04  4.3717368E-06  3.5502831E-09  1.8746904E-03  1.1779280E-04  1.296E-06  7.106E-05  9.491E-05  9.535E-01  1.053E+00  5.53E+02  0.00E+00  2.07E+02  0.534030  0.014822  0.0000000E+00  8.3909393125E-02       4.219     3.99   -4.5364   -2.0980   -0.9248   -0.2729   -0.1165   -0.3424   -0.1681   -0.0264   -0.7095   -2.4384
 13  6.643713294188423E+06    9.597710  3.719876  4.382644  7.1999845E-01  2.6595710E-01  2.2809132E-03  2.8471572E-05  6.6075747E-04  5.7182572E-03  2.2724472E-06  1.2892651E-05  1.8768897E-03  1.5179156E-04  7.067E-12  0.3060  4.382644   -9.589  1.014598  7.509997  6.1983407E-01  3.6641498E-01  4.8421067E-05  1.3032800E-05  7.6470187E-03  7.4219870E-04  3.9194965E-06  3.2110759E-09  1.8745318E-03  1.1779711E-04  1.238E-06  7.034E-05  9.423E-05  9.533E-01  1.053E+00  5.51E+02  0.00E+00  2.06E+02  0.535434  0.015005  0.0000000E+00  8.3889399656E-02       4.211     4.02   -4.5497   -2.1141   -0.9240   -0.2727   -0.1164   -0.3422   -0.1680   -0.0264   -0.7089   -2.4355
 14  7.137192202571573E+06    9.597506  3.725208  4.382064  7.1999721E-01  2.6595820E-01  2.2793532E-03  2.8917263E-05  6.6227132E-04  5.7180696E-03  2.2775783E-06  1.2887471E-05  1.8768896E-03  1.5177924E-04  9.303E-12  0.3043  4.382064   -9.574  1.014252  7.510672  6.1170014E-01  3.7455822E-01  4.8947303E-05  1.3174058E-05  7.7100296E-03  6.6969610E-04  3.5090928E-06  2.8828936E-09  1.8743711E-03  1.1779282E-04  1.186E-06  6.965E-05  9.366E-05  9.529E-01  1.053E+00  5.49E+02  0.00E+00  2.06E+02  0.537081  0.015192  0.0000000E+00  8.3868858950E-02       4.204     4.06   -4.5630   -2.1304   -0.9232   -0.2725   -0.1163   -0.3420   -0.1679   -0.0264   -0.7082   -2.4326
 15  7.624936403905125E+06    9.597303  3.730460  4.381511  7.1999521E-01  2.6595988E-01  2.2770872E-03  2.9520470E-05  6.6453545E-04  5.7177752E-03  2.2851153E-06  1.2879862E-05  1.8768895E-03  1.5176222E-04  1.134E-11  0.3018  4.381511   -9.558  1.013837  7.511385  6.0371965E-01  3.8254588E-01  4.9354374E-05  1.3284576E-05  7.7593936E-03  6.1290524E-04  3.1853496E-06  2.6333176E-09  1.8742113E-03  1.1778790E-04  1.143E-06  6.894E-05  9.305E-05  9.527E-01  1.054E+00  5.46E+02  0.00E+00  2.06E+02  0.538403  0.015378  0.0000000E+00  8.3848369224E-02       4.197     4.09   -4.5762   -2.1463   -0.9224   -0.2723   -0.1162   -0.3417   -0.1677   -0.0263   -0.7076   -2.4299
 16  8.105551067602969E+06    9.597092  3.735762  4.380935  7.1999235E-01  2.6596239E-01  2.2739935E-03  3.0285935E-05  6.6771446E-04  5.7173423E-03  2.2956338E-06  1.2869296E-05  1.8768894E-03  1.5173874E-04  1.306E-11  0.2998  4.380935   -9.543  1.013604  7.512123  5.9566471E-01  3.9060717E-01  4.9790641E-05  1.3403411E-05  7.8028457E-03  5.6279219E-04  2.8931518E-06  2.4014723E-09  1.8740533E-03  1.1778918E-04  1.097E-06  6.831E-05  9.248E-05  9.523E-01  1.054E+00  5.44E+02  0.00E+00  2.05E+02  0.540224  0.015568  0.0000000E+00  8.3826873597E-02       4.189     4.12   -4.5894   -2.1624   -0.9216   -0.2721   -0.1161   -0.3415   -0.1676   -0.0263   -0.7070   -2.4270
 17  8.584713448724363E+06    9.596877  3.741075  4.380362  7.1998891E-01  2.6596547E-01  2.2704502E-03  3.1104274E-05  6.7144555E-04  5.7168135E-03  2.3079566E-06  1.2856986E-05  1.8768892E-03  1.5171071E-04  1.401E-11  0.2976  4.380362   -9.528  1.013428  7.512901  5.8749798E-01  3.9877950E-01  5.0152228E-05  1.3501437E-05  7.8407531E-03  5.1909990E-04  2.6446921E-06  2.2123665E-09  1.8738936E-03  1.1779566E-04  1.056E-06  6.760E-05  9.191E-05  9.521E-01  1.054E+00  5.42E+02  0.00E+00  2.06E+02  0.541637  0.015761  0.0000000E+00  8.3804772869E-02       4.182     4.16   -4.6027   -2.1786   -0.9208   -0.2719   -0.1160   -0.3413   -0.1674   -0.0263   -0.7063   -2.4241
 18  9.050252071867073E+06    9.596664  3.746331  4.379812  7.1998409E-01  2.6596972E-01  2.2658500E-03  3.2102948E-05  6.7639006E-04  5.7160886E-03  2.3241168E-06  1.2840823E-05  1.8768889E-03  1.5167484E-04  1.489E-11  0.2958  4.379812   -9.513  1.013433  7.513704  5.7949664E-01  4.0678532E-01  5.0498658E-05  1.3594715E-05  7.8714240E-03  4.8366231E-04  2.4408767E-06  2.0513823E-09  1.8737349E-03  1.1778462E-04  1.022E-06  6.691E-05  9.136E-05  9.518E-01  1.055E+00  5.40E+02  0.00E+00  2.05E+02  0.542889  0.015954  0.0000000E+00  8.3782775759E-02       4.174     4.19   -4.6158   -2.1945   -0.9200   -0.2718   -0.1159   -0.3411   -0.1673   -0.0263   -0.7057   -2.4213
 19  9.526567251488464E+06    9.596435  3.751870  4.379288  7.1997759E-01  2.6597553E-01  2.2599172E-03  3.3315811E-05  6.8288750E-04  5.7151064E-03  2.3450503E-06  1.2819786E-05  1.8768886E-03  1.5163082E-04  1.521E-11  0.2936  4.379288   -9.498  1.013469  7.514670  5.7133433E-01  4.1495128E-01  5.0781357E-05  1.3672014E-05  7.8957381E-03  4.5555704E-04  2.2764076E-06  1.9286132E-09  1.8735773E-03  1.1780066E-04  9.822E-07  6.633E-05  9.078E-05  9.514E-01  1.055E+00  5.37E+02  0.00E+00  2.05E+02  0.545154  0.016159  0.0000000E+00  8.3758986035E-02       4.167     4.23   -4.6297   -2.2111   -0.9193   -0.2716   -0.1158   -0.3408   -0.1671   -0.0262   -0.7051   -2.4186
 20  9.978184078104652E+06    9.596213  3.757180  4.378716  7.1996965E-01  2.6598270E-01  2.2531288E-03  3.4620264E-05  6.9045837E-04  5.7139269E-03  2.3692006E-06  1.2795443E-05  1.8768882E-03  1.5158161E-04  1.524E-11  0.2916  4.378716   -9.483  1.013601  7.515517  5.6331553E-01  4.2297344E-01  5.1082357E-05  1.3752818E-05  7.9184293E-03  4.2926554E-04  2.1251614E-06  1.8080667E-09  1.8734144E-03  1.1778190E-04  9.552E-07  6.569E-05  9.027E-05  9.511E-01  1.056E+00  5.35E+02  0.00E+00  2.05E+02  0.546746  0.016359  0.0000000E+00  8.3735860082E-02       4.160     4.27   -4.6430   -2.2272   -0.9185   -0.2714   -0.1157   -0.3406   -0.1670   -0.0262   -0.7045   -2.4157
 21  1.041872380073935E+07    9.595991  3.762463  4.378145  7.1996019E-01  2.6599127E-01  2.2454481E-03  3.6008987E-05  6.9917196E-04  5.7125290E-03  2.3968583E-06  1.2767542E-05  1.8768877E-03  1.5152466E-04  1.511E-11  0.2895  4.378145   -9.468  1.013847  7.516480  5.5515227E-01  4.3113997E-01  5.1395442E-05  1.3837413E-05  7.9410616E-03  4.0301916E-04  1.9754234E-06  1.6916626E-09  1.8732558E-03  1.1778934E-04  9.270E-07  6.502E-05  8.977E-05  9.507E-01  1.056E+00  5.33E+02  0.00E+00  2.04E+02  0.548076  0.016559  0.0000000E+00  8.3712463826E-02       4.152     4.30   -4.6562   -2.2433   -0.9177   -0.2712   -0.1156   -0.3404   -0.1669   -0.0262   -0.7038   -2.4128
 22  1.087989248333841E+07    9.595752  3.767990  4.377532  7.1994824E-01  2.6600221E-01  2.2362764E-03  3.7575969E-05  7.0973461E-04  5.7107902E-03  2.4299640E-06  1.2733930E-05  1.8768872E-03  1.5146029E-04  1.461E-11  0.2875  4.377532   -9.452  1.013901  7.517273  5.4714936E-01  4.3914456E-01  5.1607667E-05  1.3897020E-05  7.9521044E-03  3.9012075E-04  1.8921592E-06  1.6342673E-09  1.8730933E-03  1.1779177E-04  8.971E-07  6.437E-05  8.911E-05  9.504E-01  1.057E+00  5.30E+02  0.00E+00  2.05E+02  0.550014  0.016772  0.0000000E+00  8.3687225793E-02       4.144     4.34   -4.6700   -2.2603   -0.9168   -0.2710   -0.1155   -0.3401   -0.1667   -0.0261   -0.7031   -2.4097
 23  1.130003542395909E+07    9.595522  3.773179  4.376921  7.1993527E-01  2.6601409E-01  2.2268951E-03  3.9084996E-05  7.2070796E-04  5.7089316E-03  2.4642954E-06  1.2699069E-05  1.8768865E-03  1.5139011E-04  1.405E-11  0.2857  4.376921   -9.438  1.014361  7.518278  5.3898524E-01  4.4731149E-01  5.1912748E-05  1.3978738E-05  7.9711177E-03  3.6800304E-04  1.7654365E-06  1.5329179E-09  1.8729294E-03  1.1778649E-04  8.720E-07  6.375E-05  8.867E-05  9.500E-01  1.057E+00  5.28E+02  0.00E+00  2.04E+02  0.551714  0.016976  0.0000000E+00  8.3662481928E-02       4.137     4.38   -4.6829   -2.2763   -0.9160   -0.2708   -0.1154   -0.3399   -0.1665   -0.0261   -0.7024   -2.4066
 24  1.174636699740949E+07    9.595275  3.778735  4.376339  7.1991924E-01  2.6602883E-01  2.2159224E-03  4.0758290E-05  7.3371154E-04  5.7066758E-03  2.5045052E-06  1.2657956E-05  1.8768858E-03  1.5131192E-04  1.335E-11  0.2835  4.376339   -9.422  1.014583  7.519243  5.3100791E-01  4.5528998E-01  5.2078990E-05  1.4026026E-05  7.9782502E-03  3.5962409E-04  1.7096566E-06  1.4962395E-09  1.8727687E-03  1.1779974E-04  8.433E-07  6.313E-05  8.804E-05  9.496E-01  1.057E+00  5.26E+02  0.00E+00  2.04E+02  0.553615  0.017195  0.0000000E+00  8.3635892274E-02       4.129     4.42   -4.6968   -2.2932   -0.9152   -0.2706   -0.1153   -0.3396   -0.1664   -0.0261   -0.7018   -2.4037
 25  1.216818944041336E+07    9.595038  3.784027  4.375688  7.1990139E-01  2.6604539E-01  2.2043608E-03  4.2429613E-05  7.4758760E-04  5.7042109E-03  2.5469440E-06  1.2614266E-05  1.8768850E-03  1.5123354E-04  1.272E-11  0.2816  4.375688   -9.407  1.015014  7.520196  5.2280287E-01  4.6349688E-01  5.2389736E-05  1.4107731E-05  7.9906813E-03  3.4498530E-04  1.6214841E-06  1.4272086E-09  1.8726038E-03  1.1778226E-04  8.253E-07  6.252E-05  8.755E-05  9.493E-01  1.058E+00  5.24E+02  0.00E+00  2.04E+02  0.555489  0.017405  0.0000000E+00  8.3610472638E-02       4.122     4.46   -4.7101   -2.3097   -0.9143   -0.2703   -0.1152   -0.3394   -0.1662   -0.0260   -0.7010   -2.4004
 26  1.257380996934455E+07    9.594789  3.789274  4.375071  7.1988184E-01  2.6606353E-01  2.1924763E-03  4.4052570E-05  7.6204470E-04  5.7015712E-03  2.5911288E-06  1.2568752E-05  1.8768841E-03  1.5114453E-04  1.197E-11  0.2796  4.375071   -9.394  1.015478  7.521156  5.1476431E-01  4.7153708E-01  5.2578264E-05  1.4160514E-05  8.0018928E-03  3.3192657E-04  1.5461403E-06  1.3695868E-09  1.8724372E-03  1.1779920E-04  7.998E-07  6.189E-05  8.703E-05  9.489E-01  1.058E+00  5.21E+02  0.00E+00  2.04E+02  0.557165  0.017620  0.0000000E+00  8.3583070834E-02       4.114     4.50   -4.7232   -2.3259   -0.9134   -0.2701   -0.1151   -0.3391   -0.1661   -0.0260   -0.7003   -2.3973
 27  1.298094854359286E+07    9.594542  3.794786  4.374510  7.1985867E-01  2.6608519E-01  2.1791810E-03  4.5781224E-05  7.7839674E-04  5.6985196E-03  2.6405097E-06  1.2517473E-05  1.8768831E-03  1.5105086E-04  1.140E-11  0.2775  4.374510   -9.379  1.016222  7.522328  5.0669192E-01  4.7961074E-01  5.2908104E-05  1.4249774E-05  8.0099934E-03  3.2218117E-04  1.4802369E-06  1.3233759E-09  1.8722716E-03  1.1778878E-04  7.803E-07  6.130E-05  8.655E-05  9.485E-01  1.059E+00  5.19E+02  0.00E+00  2.03E+02  0.559124  0.017845  0.0000000E+00  8.3555837703E-02       4.107     4.54   -4.7370   -2.3430   -0.9126   -0.2699   -0.1149   -0.3389   -0.1659   -0.0260   -0.6996   -2.3940
 28  1.338699967789777E+07    9.594276  3.799896  4.373747  7.1983253E-01  2.6610971E-01  2.1650922E-03  4.7516717E-05  7.9593705E-04  5.6951603E-03  2.6931690E-06  1.2462550E-05  1.8768819E-03  1.5094707E-04  1.074E-11  0.2759  4.373747   -9.364  1.016504  7.523119  4.9860306E-01  4.8770055E-01  5.3020457E-05  1.4283756E-05  8.0162392E-03  3.1489410E-04  1.4346948E-06  1.2859313E-09  1.8721026E-03  1.1780944E-04  7.554E-07  6.065E-05  8.595E-05  9.481E-01  1.059E+00  5.16E+02  0.00E+00  2.03E+02  0.560820  0.018062  0.0000000E+00  8.3526145363E-02       4.099     4.58   -4.7497   -2.3607   -0.9115   -0.2695   -0.1147   -0.3385   -0.1657   -0.0259   -0.6985   -2.3891
 29  1.378736953876541E+07    9.594024  3.805465  4.373178  7.1980349E-01  2.6613707E-01  2.1503598E-03  4.9247799E-05  8.1446247E-04  5.6915395E-03  2.7480161E-06  1.2404782E-05  1.8768806E-03  1.5084945E-04  1.025E-11  0.2736  4.373178   -9.349  1.017355  7.524365  4.9052591E-01  4.9577855E-01  5.3309593E-05  1.4359375E-05  8.0210516E-03  3.0895804E-04  1.3899990E-06  1.2583805E-09  1.8719373E-03  1.1779227E-04  7.408E-07  6.008E-05  8.550E-05  9.477E-01  1.060E+00  5.14E+02  0.00E+00  2.03E+02  0.562896  0.018293  0.0000000E+00  8.3498120553E-02       4.091     4.62   -4.7637   -2.3783   -0.9106   -0.2693   -0.1146   -0.3382   -0.1655   -0.0259   -0.6977   -2.3853
 30  1.416995771305425E+07    9.593762  3.810626  4.372462  7.1977198E-01  2.6616694E-01  2.1353869E-03  5.0916998E-05  8.3350954E-04  5.6877187E-03  2.8041291E-06  1.2345440E-05  1.8768793E-03  1.5074234E-04  9.766E-12  0.2718  4.372462   -9.335  1.018025  7.525385  4.8241071E-01  5.0389470E-01  5.3456516E-05  1.4402955E-05  8.0278247E-03  3.0101328E-04  1.3413905E-06  1.2197459E-09  1.8717636E-03  1.1779962E-04  7.230E-07  5.946E-05  8.499E-05  9.473E-01  1.060E+00  5.12E+02  0.00E+00  2.03E+02  0.564630  0.018514  0.0000000E+00  8.3468509255E-02       4.083     4.66   -4.7766   -2.3959   -0.9096   -0.2689   -0.1144   -0.3378   -0.1653   -0.0258   -0.6966   -2.3807
 31  1.456649184185151E+07    9.593491  3.816231  4.371803  7.1973475E-01  2.6620223E-01  2.1187884E-03  5.2683077E-05  8.5482710E-04  5.6833544E-03  2.8661494E-06  1.2279247E-05  1.8768777E-03  1.5063353E-04  9.337E-12  0.2699  4.371803   -9.319  1.018629  7.526489  4.7437101E-01  5.1193468E-01  5.3719896E-05  1.4473125E-05  8.0289856E-03  2.9927079E-04  1.3184189E-06  1.2117769E-09  1.8715970E-03  1.1780172E-04  7.051E-07  5.884E-05  8.441E-05  9.470E-01  1.061E+00  5.09E+02  0.00E+00  2.03E+02  0.566587  0.018755  0.0000000E+00  8.3437894762E-02       4.075     4.70   -4.7906   -2.4141   -0.9086   -0.2686   -0.1142   -0.3375   -0.1651   -0.0257   -0.6957   -2.3764
 32  1.491452156295236E+07    9.593241  3.821181  4.371040  7.1969881E-01  2.6623658E-01  2.1037935E-03  5.4200655E-05  8.7429418E-04  5.6792678E-03  2.9224391E-06  1.2218868E-05  1.8768762E-03  1.5052773E-04  9.016E-12  0.2679  4.371040   -9.306  1.019444  7.527477  4.6630635E-01  5.2000078E-01  5.4007253E-05  1.4551186E-05  8.0380375E-03  2.8850636E-04  1.2549453E-06  1.1629799E-09  1.8714241E-03  1.1778809E-04  6.941E-07  5.827E-05  8.398E-05  9.465E-01  1.061E+00  5.07E+02  0.00E+00  2.03E+02  0.568717  0.018972  0.0000000E+00  8.3409169003E-02       4.067     4.74   -4.8030   -2.4313   -0.9075   -0.2683   -0.1140   -0.3371   -0.1649   -0.0257   -0.6946   -2.3716
 33  1.529089236824839E+07    9.592959  3.826561  4.370313  7.1965379E-01  2.6627960E-01  2.0861801E-03  5.5903084E-05  8.9737790E-04  5.6743173E-03  2.9885084E-06  1.2147445E-05  1.8768743E-03  1.5040646E-04  8.727E-12  0.2659  4.370313   -9.292  1.020084  7.528541  4.5824951E-01  5.2805790E-01  5.4167505E-05  1.4595363E-05  8.0398016E-03  2.8624139E-04  1.2344086E-06  1.1498009E-09  1.8712495E-03  1.1779850E-04  6.764E-07  5.765E-05  8.339E-05  9.462E-01  1.062E+00  5.05E+02  0.00E+00  2.03E+02  0.570457  0.019211  0.0000000E+00  8.3376632162E-02       4.059     4.79   -4.8164   -2.4494   -0.9065   -0.2680   -0.1138   -0.3368   -0.1646   -0.0256   -0.6936   -2.3670
