line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.234689427745608E+07    4.000000  2.430530  4.180977  7.3353992E-01  2.5841578E-01  1.3032125E-03  1.6250332E-05  3.7779005E-04  3.2675703E-03  1.3013989E-06  7.3676596E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2434  4.180977    0.000  1.525103  7.437262  6.5754267E-01  3.3457558E-01  2.1498882E-05  5.7504240E-06  4.2195681E-03  5.9610821E-04  1.2726051E-05  5.5631426E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.691E-04  2.300E-04  8.773E-01  1.292E+00  4.82E+02  0.00E+00  2.92E+02  0.798378  0.001800  0.0000000E+00  2.1205642439E-02       4.360     2.19   -1.3263    0.1950   -0.5658   -0.1735   -0.0660   -0.2156   -0.0968   -0.0151   -0.4035   -1.5213
 11  3.550455940510257E+07    4.000000  2.435065  4.180147  7.3353742E-01  2.5841755E-01  1.3018566E-03  1.6565550E-05  3.7917632E-04  3.2674089E-03  1.3093429E-06  7.3638982E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2415  4.180147    0.000  1.524440  7.437932  6.4954075E-01  3.4258525E-01  2.1803890E-05  5.8322517E-06  4.2723473E-03  5.3655541E-04  1.1372121E-05  4.9792549E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.674E-04  2.284E-04  8.764E-01  1.295E+00  4.80E+02  0.00E+00  2.92E+02  0.800505  0.001819  0.0000000E+00  2.1205642439E-02       4.353     2.21   -1.3377    0.1759   -0.5638   -0.1729   -0.0657   -0.2147   -0.0963   -0.0150   -0.4015   -1.5135
 12  3.871726562621463E+07    4.000000  2.439835  4.179361  7.3353325E-01  2.5842073E-01  1.2997612E-03  1.7002153E-05  3.8140023E-04  3.2671259E-03  1.3228519E-06  7.3578089E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2395  4.179361    0.000  1.524029  7.438686  6.4144450E-01  3.5068760E-01  2.2062825E-05  5.9018104E-06  4.3135850E-03  4.9004265E-04  1.0259236E-05  4.5116896E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.659E-04  2.269E-04  8.754E-01  1.297E+00  4.78E+02  0.00E+00  2.92E+02  0.802943  0.001839  0.0000000E+00  2.1205642439E-02       4.346     2.22   -1.3496    0.1564   -0.5619   -0.1724   -0.0654   -0.2138   -0.0959   -0.0150   -0.3996   -1.5060
 13  4.202992158974089E+07    4.000000  2.444966  4.178570  7.3352668E-01  2.5842600E-01  1.2966449E-03  1.7585602E-05  3.8481963E-04  3.2666558E-03  1.3444438E-06  7.3483679E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2373  4.178570    0.000  1.523758  7.439588  6.3325415E-01  3.5888280E-01  2.2294707E-05  5.9639948E-06  4.3461271E-03  4.5331058E-04  9.3614970E-06  4.1386728E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.643E-04  2.252E-04  8.741E-01  1.302E+00  4.76E+02  0.00E+00  2.92E+02  0.805759  0.001861  0.0000000E+00  2.1205642439E-02       4.338     2.24   -1.3624    0.1354   -0.5603   -0.1718   -0.0651   -0.2128   -0.0954   -0.0150   -0.3976   -1.4978
 14  4.515181299296303E+07    4.000000  2.449702  4.177804  7.3351813E-01  2.5843315E-01  1.2927548E-03  1.8255287E-05  3.8918885E-04  3.2660232E-03  1.3733210E-06  7.3362115E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2358  4.177804    0.000  1.523591  7.440501  6.2520085E-01  3.6694045E-01  2.2488229E-05  6.0166629E-06  4.3754976E-03  4.2020297E-04  8.5308951E-06  3.7927157E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.629E-04  2.239E-04  8.729E-01  1.305E+00  4.74E+02  0.00E+00  2.93E+02  0.808466  0.001881  0.0000000E+00  2.1205642439E-02       4.331     2.26   -1.3743    0.1157   -0.5586   -0.1713   -0.0649   -0.2119   -0.0950   -0.0149   -0.3957   -1.4900
 15  4.817800506190541E+07    4.000000  2.454367  4.177083  7.3350708E-01  2.5844255E-01  1.2880596E-03  1.8991401E-05  3.9459376E-04  3.2651957E-03  1.4097151E-06  7.3210654E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2338  4.177083    0.000  1.523310  7.441249  6.1716310E-01  3.7498195E-01  2.2663109E-05  6.0636143E-06  4.4005984E-03  3.9187288E-04  7.8426392E-06  3.5049721E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.612E-04  2.224E-04  8.722E-01  1.307E+00  4.72E+02  0.00E+00  2.92E+02  0.810149  0.001902  0.0000000E+00  2.1205642439E-02       4.324     2.28   -1.3859    0.0966   -0.5571   -0.1708   -0.0646   -0.2110   -0.0946   -0.0149   -0.3939   -1.4825
 16  5.134329896395949E+07    4.000000  2.459446  4.176362  7.3349137E-01  2.5845625E-01  1.2818505E-03  1.9877897E-05  4.0190741E-04  3.2640160E-03  1.4594716E-06  7.3004254E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2321  4.176362    0.000  1.523425  7.442254  6.0895458E-01  3.8319335E-01  2.2855525E-05  6.1150304E-06  4.4198725E-03  3.7005639E-04  7.2783339E-06  3.2749844E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.598E-04  2.211E-04  8.710E-01  1.311E+00  4.71E+02  0.00E+00  2.92E+02  0.812861  0.001924  0.0000000E+00  2.1205642439E-02       4.317     2.30   -1.3986    0.0765   -0.5555   -0.1703   -0.0643   -0.2101   -0.0942   -0.0148   -0.3921   -1.4752
 17  5.415491887279780E+07    4.000000  2.463903  4.175663  7.3347505E-01  2.5847077E-01  1.2756339E-03  2.0713602E-05  4.0932274E-04  3.2627895E-03  1.5117881E-06  7.2793580E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2303  4.175663    0.000  1.523247  7.443053  6.0090490E-01  3.9124645E-01  2.2989622E-05  6.1519983E-06  4.4429754E-03  3.4400371E-04  6.6671958E-06  3.0130018E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.582E-04  2.197E-04  8.702E-01  1.313E+00  4.69E+02  0.00E+00  2.92E+02  0.814555  0.001944  0.0000000E+00  2.1205642439E-02       4.310     2.32   -1.4098    0.0583   -0.5540   -0.1698   -0.0641   -0.2092   -0.0938   -0.0148   -0.3904   -1.4680
 18  5.730829998196238E+07    4.000000  2.469123  4.174893  7.3344997E-01  2.5849328E-01  1.2666639E-03  2.1827176E-05  4.2020359E-04  3.2609235E-03  1.5894271E-06  7.2482440E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2285  4.174893    0.000  1.523227  7.443969  5.9278390E-01  3.9936890E-01  2.3109703E-05  6.1851926E-06  4.4527660E-03  3.3295651E-04  6.3026842E-06  2.8729786E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.567E-04  2.181E-04  8.690E-01  1.316E+00  4.67E+02  0.00E+00  2.92E+02  0.817056  0.001968  0.0000000E+00  2.1205642439E-02       4.302     2.34   -1.4228    0.0374   -0.5523   -0.1693   -0.0638   -0.2082   -0.0933   -0.0148   -0.3885   -1.4602
 19  6.004846317742811E+07    4.000000  2.473569  4.174102  7.3342585E-01  2.5851513E-01  1.2585397E-03  2.2762202E-05  4.3020660E-04  3.2591521E-03  1.6616005E-06  7.2194580E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2265  4.174102    0.000  1.523240  7.444802  5.8479045E-01  4.0736495E-01  2.3259541E-05  6.2245468E-06  4.4697346E-03  3.1372657E-04  5.8658956E-06  2.6885917E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.553E-04  2.168E-04  8.679E-01  1.319E+00  4.65E+02  0.00E+00  2.92E+02  0.819440  0.001988  0.0000000E+00  2.1205642439E-02       4.295     2.36   -1.4339    0.0184   -0.5505   -0.1687   -0.0635   -0.2073   -0.0929   -0.0147   -0.3866   -1.4523
 20  6.296160864014967E+07    4.000000  2.478393  4.173262  7.3339515E-01  2.5854325E-01  1.2487578E-03  2.3813839E-05  4.4240127E-04  3.2569358E-03  1.7507732E-06  7.1841519E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2246  4.173262    0.000  1.523170  7.445688  5.7665210E-01  4.1550523E-01  2.3399869E-05  6.2624469E-06  4.4823749E-03  2.9940678E-04  5.4833134E-06  2.5340402E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.537E-04  2.154E-04  8.669E-01  1.322E+00  4.63E+02  0.00E+00  2.92E+02  0.821698  0.002010  0.0000000E+00  2.1205642439E-02       4.288     2.38   -1.4460   -0.0021   -0.5486   -0.1681   -0.0632   -0.2063   -0.0924   -0.0147   -0.3845   -1.4439
 21  6.566040044555620E+07    4.000000  2.482887  4.172398  7.3336343E-01  2.5857255E-01  1.2390009E-03  2.4810750E-05  4.5465966E-04  3.2546776E-03  1.8426289E-06  7.1484678E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2227  4.172398    0.000  1.523257  7.446556  5.6864202E-01  4.2351715E-01  2.3508941E-05  6.2923860E-06  4.4949181E-03  2.8522176E-04  5.1300282E-06  2.3855894E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.523E-04  2.140E-04  8.657E-01  1.326E+00  4.61E+02  0.00E+00  2.92E+02  0.824235  0.002031  0.0000000E+00  2.1205642439E-02       4.281     2.40   -1.4572   -0.0219   -0.5467   -0.1675   -0.0629   -0.2052   -0.0919   -0.0146   -0.3824   -1.4353
 22  6.842753375817923E+07    4.000000  2.487570  4.171626  7.3332205E-01  2.5861115E-01  1.2274476E-03  2.5876400E-05  4.6945761E-04  3.2518220E-03  1.9504959E-06  7.1051532E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2207  4.171626    0.000  1.523558  7.447451  5.6043800E-01  4.3172280E-01  2.3664508E-05  6.3340967E-06  4.5056829E-03  2.7295557E-04  4.8164056E-06  2.2595731E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.508E-04  2.126E-04  8.648E-01  1.328E+00  4.59E+02  0.00E+00  2.92E+02  0.826195  0.002053  0.0000000E+00  2.1205642439E-02       4.274     2.42   -1.4689   -0.0413   -0.5449   -0.1670   -0.0626   -0.2043   -0.0914   -0.0146   -0.3805   -1.4277
 23  7.118180570288356E+07    4.000000  2.492231  4.170791  7.3328973E-01  2.5864135E-01  1.2187036E-03  2.6652919E-05  4.8070843E-04  3.2496366E-03  2.0346976E-06  7.0720678E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2193  4.170791    0.000  1.523768  7.448330  5.5243245E-01  4.3972947E-01  2.3745892E-05  6.3559725E-06  4.5128993E-03  2.6479666E-04  4.5785137E-06  2.1628417E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.494E-04  2.112E-04  8.635E-01  1.332E+00  4.57E+02  0.00E+00  2.92E+02  0.828789  0.002075  0.0000000E+00  2.1205642439E-02       4.266     2.44   -1.4806   -0.0611   -0.5430   -0.1664   -0.0623   -0.2033   -0.0910   -0.0145   -0.3785   -1.4195
 24  7.379299803891440E+07    4.000000  2.496793  4.169933  7.3324665E-01  2.5868190E-01  1.2076977E-03  2.7570675E-05  4.9501370E-04  3.2467937E-03  2.1412634E-06  7.0298291E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2172  4.169933    0.000  1.523784  7.449199  5.4429845E-01  4.4786480E-01  2.3857748E-05  6.3865420E-06  4.5213992E-03  2.5511413E-04  4.3464242E-06  2.0673444E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.479E-04  2.100E-04  8.623E-01  1.336E+00  4.55E+02  0.00E+00  2.92E+02  0.831336  0.002097  0.0000000E+00  2.1205642439E-02       4.259     2.46   -1.4920   -0.0809   -0.5410   -0.1658   -0.0620   -0.2023   -0.0905   -0.0145   -0.3764   -1.4111
 25  7.644393381637213E+07    4.000000  2.501487  4.169164  7.3320125E-01  2.5872482E-01  1.1965246E-03  2.8461610E-05  5.0961622E-04  3.2438639E-03  2.2519721E-06  6.9865278E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2150  4.169164    0.000  1.523888  7.450094  5.3623375E-01  4.5593043E-01  2.3967709E-05  6.4162981E-06  4.5277040E-03  2.4792755E-04  4.1316574E-06  1.9824679E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.464E-04  2.084E-04  8.615E-01  1.338E+00  4.53E+02  0.00E+00  2.92E+02  0.833046  0.002119  0.0000000E+00  2.1205642439E-02       4.252     2.48   -1.5037   -0.1002   -0.5392   -0.1652   -0.0617   -0.2014   -0.0901   -0.0144   -0.3745   -1.4035
 26  7.901588645770077E+07    4.000000  2.506122  4.168268  7.3315090E-01  2.5877262E-01  1.1848084E-03  2.9341845E-05  5.2505906E-04  3.2407076E-03  2.3691210E-06  6.9405562E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2132  4.168268    0.000  1.524229  7.451021  5.2810077E-01  4.6406450E-01  2.4085485E-05  6.4483098E-06  4.5348234E-03  2.3979438E-04  3.9193800E-06  1.8961076E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.450E-04  2.071E-04  8.602E-01  1.342E+00  4.51E+02  0.00E+00  2.92E+02  0.835604  0.002142  0.0000000E+00  2.1205642439E-02       4.244     2.50   -1.5153   -0.1204   -0.5370   -0.1646   -0.0614   -0.2003   -0.0896   -0.0144   -0.3724   -1.3949
 27  8.145891112399454E+07    4.000000  2.510570  4.167372  7.3308032E-01  2.5884005E-01  1.1701698E-03  3.0322836E-05  5.4471767E-04  3.2364978E-03  2.5117204E-06  6.8818010E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2113  4.167372    0.000  1.524591  7.451891  5.2008335E-01  4.7208283E-01  2.4185239E-05  6.4751176E-06  4.5402991E-03  2.3352051E-04  3.7599874E-06  1.8311443E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.435E-04  2.059E-04  8.592E-01  1.346E+00  4.50E+02  0.00E+00  2.92E+02  0.837621  0.002164  0.0000000E+00  2.1205642439E-02       4.237     2.52   -1.5264   -0.1402   -0.5349   -0.1639   -0.0610   -0.1993   -0.0891   -0.0143   -0.3702   -1.3863
 28  8.409057889324579E+07    4.000000  2.515426  4.166499  7.3302255E-01  2.5889545E-01  1.1585354E-03  3.1079227E-05  5.6037635E-04  3.2331377E-03  2.6284506E-06  6.8348300E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2097  4.166499    0.000  1.524944  7.452841  5.1194567E-01  4.8022115E-01  2.4287618E-05  6.5028836E-06  4.5444854E-03  2.2871910E-04  3.5968203E-06  1.7697178E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.420E-04  2.044E-04  8.580E-01  1.349E+00  4.48E+02  0.00E+00  2.92E+02  0.839928  0.002188  0.0000000E+00  2.1205642439E-02       4.229     2.54   -1.5386   -0.1607   -0.5328   -0.1633   -0.0607   -0.1982   -0.0886   -0.0143   -0.3682   -1.3779
 29  8.652727288655674E+07    4.000000  2.519931  4.165593  7.3296127E-01  2.5895432E-01  1.1467591E-03  3.1809468E-05  5.7631614E-04  3.2296760E-03  2.7478552E-06  6.7868778E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2078  4.165593    0.000  1.525409  7.453744  5.0376853E-01  4.8839908E-01  2.4348328E-05  6.5198715E-06  4.5500666E-03  2.2239794E-04  3.4276901E-06  1.6971484E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.406E-04  2.031E-04  8.568E-01  1.352E+00  4.46E+02  0.00E+00  2.92E+02  0.842250  0.002211  0.0000000E+00  2.1205642439E-02       4.222     2.56   -1.5498   -0.1806   -0.5306   -0.1627   -0.0604   -0.1972   -0.0881   -0.0142   -0.3660   -1.3693
 30  8.889787503912738E+07    4.000000  2.524292  4.164630  7.3289297E-01  2.5902028E-01  1.1344694E-03  3.2522997E-05  5.9309728E-04  3.2259559E-03  2.8723775E-06  6.7362548E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2057  4.164630    0.000  1.525796  7.454636  4.9575457E-01  4.9641378E-01  2.4454362E-05  6.5484307E-06  4.5543802E-03  2.1741878E-04  3.2925139E-06  1.6442232E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.391E-04  2.017E-04  8.558E-01  1.355E+00  4.44E+02  0.00E+00  2.92E+02  0.844326  0.002233  0.0000000E+00  2.1205642439E-02       4.214     2.59   -1.5607   -0.2006   -0.5282   -0.1620   -0.0600   -0.1961   -0.0876   -0.0142   -0.3637   -1.3602
 31  9.122953485368688E+07    4.000000  2.528595  4.163686  7.3283030E-01  2.5908073E-01  1.1236938E-03  3.3121596E-05  6.0788403E-04  3.2226427E-03  2.9826454E-06  6.6915412E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2039  4.163686    0.000  1.526512  7.455586  4.8761053E-01  5.0455875E-01  2.4582735E-05  6.5830742E-06  4.5600844E-03  2.1083916E-04  3.1298288E-06  1.5778153E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.378E-04  2.005E-04  8.545E-01  1.361E+00  4.42E+02  0.00E+00  2.92E+02  0.846847  0.002256  0.0000000E+00  2.1205642439E-02       4.207     2.61   -1.5715   -0.2202   -0.5259   -0.1613   -0.0597   -0.1950   -0.0871   -0.0141   -0.3615   -1.3513
 32  9.348981491990969E+07    4.000000  2.532667  4.162752  7.3273845E-01  2.5916990E-01  1.1093377E-03  3.3844094E-05  6.2785483E-04  3.2180142E-03  3.1264257E-06  6.6310153E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2020  4.162752    0.000  1.527206  7.456470  4.7963310E-01  5.1253667E-01  2.4649592E-05  6.6018914E-06  4.5634598E-03  2.0697540E-04  3.0169984E-06  1.5313997E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.364E-04  1.992E-04  8.534E-01  1.363E+00  4.40E+02  0.00E+00  2.92E+02  0.848862  0.002276  0.0000000E+00  2.1205642439E-02       4.200     2.63   -1.5817   -0.2391   -0.5236   -0.1606   -0.0593   -0.1940   -0.0866   -0.0140   -0.3593   -1.3426
 33  9.588794434276576E+07    4.000000  2.537161  4.161911  7.3265508E-01  2.5925093E-01  1.0968577E-03  3.4448102E-05  6.4527927E-04  3.2139457E-03  3.2535097E-06  6.5780872E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2000  4.161911    0.000  1.528058  7.457399  4.7152660E-01  5.2064343E-01  2.4753903E-05  6.6297309E-06  4.5650754E-03  2.0503944E-04  2.9280730E-06  1.5010057E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.352E-04  1.979E-04  8.521E-01  1.368E+00  4.38E+02  0.00E+00  2.92E+02  0.851354  0.002300  0.0000000E+00  2.1205642439E-02       4.193     2.65   -1.5929   -0.2582   -0.5215   -0.1600   -0.0590   -0.1930   -0.0861   -0.0140   -0.3574   -1.3347
