line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  7.564401572801793E+06    7.699813  3.437429  4.379922  7.4256894E-01  2.5338869E-01  6.5123189E-04  8.2494795E-06  1.8931016E-04  1.6336638E-03  6.4843590E-07  3.6824727E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3039  4.379922  -10.833  1.230469  7.520113  6.6535087E-01  3.3073690E-01  1.5184100E-05  4.0800013E-06  2.2938893E-03  8.5831035E-05  4.3653792E-07  3.7910302E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.918E-05  1.343E-04  9.551E-01  1.050E+00  5.77E+02  0.00E+00  2.12E+02  0.526055  0.009883  0.0000000E+00  5.6861304814E-02       4.386     2.94   -3.8436   -1.3554   -0.9202   -0.2717   -0.1158   -0.3411   -0.1673   -0.0263   -0.7058   -2.4882
 11  8.318441449668510E+06    7.699791  3.442582  4.379549  7.4256630E-01  2.5339124E-01  6.5026641E-04  8.4821559E-06  1.9038158E-04  1.6334473E-03  6.4965917E-07  3.6794222E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.3015  4.379549  -10.815  1.230212  7.521017  6.5714896E-01  3.3893984E-01  1.5268986E-05  4.1031773E-06  2.3005740E-03  7.8091912E-05  3.9160100E-07  3.4297432E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.831E-05  1.336E-04  9.548E-01  1.051E+00  5.75E+02  0.00E+00  2.12E+02  0.527314  0.010002  0.0000000E+00  5.6859708419E-02       4.380     2.97   -3.8565   -1.3702   -0.9197   -0.2716   -0.1158   -0.3409   -0.1672   -0.0262   -0.7054   -2.4863
 12  9.065986369035400E+06    7.699769  3.447827  4.379174  7.4256198E-01  2.5339537E-01  6.4881777E-04  8.7997989E-06  1.9204891E-04  1.6330919E-03  6.5169997E-07  3.6746936E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2993  4.379174  -10.797  1.230083  7.521903  6.4893874E-01  3.4715058E-01  1.5336503E-05  4.1214409E-06  2.3041621E-03  7.3902526E-05  3.6627126E-07  3.2313118E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.742E-05  1.329E-04  9.546E-01  1.051E+00  5.73E+02  0.00E+00  2.12E+02  0.528585  0.010123  0.0000000E+00  5.6858037062E-02       4.373     2.99   -3.8696   -1.3852   -0.9191   -0.2715   -0.1157   -0.3408   -0.1671   -0.0262   -0.7050   -2.4844
 13  9.799382574263297E+06    7.699747  3.452996  4.378788  7.4255593E-01  2.5340121E-01  6.4695142E-04  9.1716768E-06  1.9427057E-04  1.6325948E-03  6.5455572E-07  3.6684142E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2969  4.378788  -10.779  1.229945  7.522845  6.4069443E-01  3.5539541E-01  1.5404305E-05  4.1399931E-06  2.3077326E-03  6.9732576E-05  3.4088687E-07  3.0327590E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.659E-05  1.322E-04  9.543E-01  1.051E+00  5.71E+02  0.00E+00  2.11E+02  0.529938  0.010245  0.0000000E+00  5.6856351090E-02       4.366     3.01   -3.8825   -1.4001   -0.9186   -0.2714   -0.1157   -0.3406   -0.1670   -0.0262   -0.7045   -2.4824
 14  1.051841855108877E+07    7.699723  3.458221  4.378411  7.4254756E-01  2.5340933E-01  6.4449218E-04  9.6257943E-06  1.9726527E-04  1.6319061E-03  6.5864807E-07  3.6599583E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2947  4.378411  -10.760  1.229941  7.523786  6.3248163E-01  3.6360860E-01  1.5458834E-05  4.1548981E-06  2.3098687E-03  6.7215448E-05  3.2462070E-07  2.9079733E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.573E-05  1.315E-04  9.541E-01  1.052E+00  5.68E+02  0.00E+00  2.11E+02  0.531252  0.010369  0.0000000E+00  5.6854590308E-02       4.360     3.03   -3.8956   -1.4150   -0.9181   -0.2712   -0.1156   -0.3405   -0.1669   -0.0262   -0.7041   -2.4805
 15  1.123439614791339E+07    7.699700  3.463535  4.378028  7.4253664E-01  2.5341996E-01  6.4151848E-04  1.0129292E-05  2.0098059E-04  1.6310207E-03  6.6392262E-07  3.6494746E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2926  4.378028  -10.742  1.230034  7.524793  6.2420173E-01  3.7188872E-01  1.5528696E-05  4.1737819E-06  2.3113341E-03  6.5436658E-05  3.1158862E-07  2.8199195E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.485E-05  1.308E-04  9.538E-01  1.052E+00  5.66E+02  0.00E+00  2.11E+02  0.532625  0.010496  0.0000000E+00  5.6852800917E-02       4.353     3.06   -3.9088   -1.4303   -0.9175   -0.2711   -0.1155   -0.3403   -0.1668   -0.0262   -0.7037   -2.4786
 16  1.192469888772854E+07    7.699675  3.468625  4.377636  7.4252365E-01  2.5343260E-01  6.3811192E-04  1.0667679E-05  2.0530984E-04  1.6299691E-03  6.7038923E-07  3.6372431E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2902  4.377636  -10.725  1.230027  7.525782  6.1603249E-01  3.8005815E-01  1.5582272E-05  4.1886152E-06  2.3126528E-03  6.3850359E-05  3.0038651E-07  2.7364823E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.403E-05  1.301E-04  9.536E-01  1.052E+00  5.64E+02  0.00E+00  2.11E+02  0.533871  0.010621  0.0000000E+00  5.6850955699E-02       4.347     3.08   -3.9216   -1.4450   -0.9170   -0.2710   -0.1155   -0.3402   -0.1667   -0.0261   -0.7032   -2.4766
 17  1.261561511141682E+07    7.699651  3.473864  4.377211  7.4250652E-01  2.5344934E-01  6.3397226E-04  1.1269255E-05  2.1068348E-04  1.6286259E-03  6.7869874E-07  3.6220646E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2881  4.377211  -10.706  1.230053  7.526759  6.0775351E-01  3.8833730E-01  1.5643857E-05  4.2052533E-06  2.3134522E-03  6.2841957E-05  2.9216878E-07  2.6851357E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.316E-05  1.294E-04  9.533E-01  1.052E+00  5.62E+02  0.00E+00  2.11E+02  0.535268  0.010749  0.0000000E+00  5.6849067130E-02       4.340     3.11   -3.9347   -1.4602   -0.9164   -0.2708   -0.1154   -0.3400   -0.1666   -0.0261   -0.7028   -2.4745
 18  1.329615055263440E+07    7.699625  3.479108  4.376759  7.4248651E-01  2.5346892E-01  6.2945585E-04  1.1874324E-05  2.1666043E-04  1.6270919E-03  6.8822646E-07  3.6051388E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2857  4.376759  -10.689  1.230046  7.527712  5.9949738E-01  3.9659346E-01  1.5692104E-05  4.2185585E-06  2.3135673E-03  6.2633367E-05  2.8826673E-07  2.6655577E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.230E-05  1.287E-04  9.530E-01  1.053E+00  5.59E+02  0.00E+00  2.10E+02  0.536691  0.010880  0.0000000E+00  5.6847068109E-02       4.333     3.13   -3.9478   -1.4756   -0.9158   -0.2707   -0.1153   -0.3398   -0.1665   -0.0261   -0.7022   -2.4722
 19  1.393520863524759E+07    7.699601  3.484101  4.376303  7.4246395E-01  2.5349102E-01  6.2464827E-04  1.2476111E-05  2.2310836E-04  1.6254120E-03  6.9897297E-07  3.5868563E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2834  4.376303  -10.672  1.230163  7.528703  5.9132147E-01  4.0476966E-01  1.5753560E-05  4.2354033E-06  2.3152573E-03  6.0610994E-05  2.7577029E-07  2.5691970E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.149E-05  1.281E-04  9.528E-01  1.053E+00  5.57E+02  0.00E+00  2.10E+02  0.537976  0.011007  0.0000000E+00  5.6845127849E-02       4.326     3.15   -3.9603   -1.4903   -0.9151   -0.2705   -0.1153   -0.3396   -0.1664   -0.0261   -0.7017   -2.4700
 20  1.457424355664349E+07    7.699574  3.489212  4.375833  7.4243776E-01  2.5351671E-01  6.1925420E-04  1.3111479E-05  2.3042035E-04  1.6234866E-03  7.1166448E-07  3.5660608E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2812  4.375833  -10.654  1.230334  7.529646  5.8306438E-01  4.1302689E-01  1.5805100E-05  4.2494996E-06  2.3159401E-03  5.9751143E-05  2.6883765E-07  2.5220804E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.060E-05  1.274E-04  9.526E-01  1.054E+00  5.55E+02  0.00E+00  2.10E+02  0.539146  0.011137  0.0000000E+00  5.6843066258E-02       4.319     3.18   -3.9730   -1.5054   -0.9145   -0.2704   -0.1152   -0.3394   -0.1663   -0.0261   -0.7012   -2.4676
 21  1.522736791598256E+07    7.699547  3.494495  4.375362  7.4240686E-01  2.5354704E-01  6.1314665E-04  1.3788884E-05  2.3877852E-04  1.6212667E-03  7.2683610E-07  3.5422348E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2789  4.375362  -10.637  1.230459  7.530653  5.7482893E-01  4.2126228E-01  1.5872248E-05  4.2677091E-06  2.3156176E-03  6.0009981E-05  2.6645923E-07  2.5281390E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.974E-05  1.266E-04  9.522E-01  1.054E+00  5.53E+02  0.00E+00  2.09E+02  0.540570  0.011274  0.0000000E+00  5.6840943814E-02       4.312     3.21   -3.9862   -1.5209   -0.9138   -0.2702   -0.1151   -0.3392   -0.1662   -0.0260   -0.7007   -2.4653
 22  1.584874663691400E+07    7.699520  3.499620  4.374872  7.4237262E-01  2.5358074E-01  6.0723695E-04  1.4376482E-05  2.4705687E-04  1.6189829E-03  7.4210956E-07  3.5185620E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2769  4.374872  -10.620  1.230700  7.531650  5.6659450E-01  4.2949686E-01  1.5919523E-05  4.2806790E-06  2.3164370E-03  5.9001444E-05  2.5918593E-07  2.4728366E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.893E-05  1.260E-04  9.520E-01  1.054E+00  5.51E+02  0.00E+00  2.09E+02  0.542066  0.011409  0.0000000E+00  5.6838746923E-02       4.306     3.23   -3.9990   -1.5362   -0.9131   -0.2700   -0.1150   -0.3390   -0.1660   -0.0260   -0.7001   -2.4629
 23  1.648301069920920E+07    7.699491  3.504913  4.374372  7.4233250E-01  2.5362029E-01  6.0042885E-04  1.5024882E-05  2.5662869E-04  1.6163458E-03  7.6066039E-07  3.4911212E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2747  4.374372  -10.602  1.230844  7.532642  5.5836633E-01  4.3772504E-01  1.5976000E-05  4.2961928E-06  2.3161935E-03  5.9187177E-05  2.5715904E-07  2.4727838E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.806E-05  1.253E-04  9.517E-01  1.055E+00  5.49E+02  0.00E+00  2.09E+02  0.543475  0.011550  0.0000000E+00  5.6836484011E-02       4.298     3.26   -4.0123   -1.5525   -0.9124   -0.2698   -0.1149   -0.3388   -0.1659   -0.0260   -0.6994   -2.4598
 24  1.708045941191030E+07    7.699463  3.509958  4.373825  7.4229167E-01  2.5366055E-01  5.9411361E-04  1.5577152E-05  2.6563919E-04  1.6138088E-03  7.7858672E-07  3.4651983E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2726  4.373825  -10.585  1.231068  7.533568  5.5012477E-01  4.4596673E-01  1.6024294E-05  4.3093708E-06  2.3170434E-03  5.8141693E-05  2.5032897E-07  2.4192189E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.720E-05  1.246E-04  9.514E-01  1.055E+00  5.47E+02  0.00E+00  2.08E+02  0.544775  0.011686  0.0000000E+00  5.6834206457E-02       4.291     3.28   -4.0249   -1.5685   -0.9116   -0.2696   -0.1148   -0.3385   -0.1657   -0.0259   -0.6986   -2.4564
 25  1.769468462838694E+07    7.699435  3.515290  4.373317  7.4224593E-01  2.5370565E-01  5.8708008E-04  1.6170105E-05  2.7569486E-04  1.6109862E-03  7.9939168E-07  3.4361958E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2705  4.373317  -10.568  1.231417  7.534653  5.4191975E-01  4.5417164E-01  1.6080364E-05  4.3248891E-06  2.3162549E-03  5.8947868E-05  2.5153046E-07  2.4473941E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.639E-05  1.238E-04  9.511E-01  1.055E+00  5.44E+02  0.00E+00  2.08E+02  0.546408  0.011828  0.0000000E+00  5.6831903028E-02       4.284     3.31   -4.0382   -1.5851   -0.9108   -0.2694   -0.1147   -0.3383   -0.1656   -0.0259   -0.6979   -2.4531
 26  1.829355525538748E+07    7.699404  3.520476  4.372741  7.4219472E-01  2.5375625E-01  5.7999213E-04  1.6716620E-05  2.8597290E-04  1.6080382E-03  8.2130553E-07  3.4064456E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2685  4.372741  -10.551  1.231631  7.535613  5.3368915E-01  4.6240232E-01  1.6132642E-05  4.3393407E-06  2.3162548E-03  5.8863602E-05  2.4820652E-07  2.4345446E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.554E-05  1.231E-04  9.508E-01  1.056E+00  5.42E+02  0.00E+00  2.08E+02  0.547857  0.011973  0.0000000E+00  5.6829326921E-02       4.277     3.34   -4.0512   -1.6017   -0.9099   -0.2691   -0.1146   -0.3380   -0.1654   -0.0258   -0.6970   -2.4495
 27  1.884809513015913E+07    7.699375  3.525378  4.372153  7.4214002E-01  2.5381038E-01  5.7258546E-04  1.7266204E-05  2.9673986E-04  1.6049524E-03  8.4513519E-07  3.3752289E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2662  4.372153  -10.535  1.232019  7.536578  5.2544194E-01  4.7064970E-01  1.6195694E-05  4.3564855E-06  2.3171963E-03  5.7689612E-05  2.4063410E-07  2.3778658E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.470E-05  1.225E-04  9.505E-01  1.056E+00  5.40E+02  0.00E+00  2.08E+02  0.549212  0.012108  0.0000000E+00  5.6826987129E-02       4.270     3.37   -4.0634   -1.6176   -0.9090   -0.2689   -0.1145   -0.3377   -0.1652   -0.0258   -0.6962   -2.4458
 28  1.942559000469264E+07    7.699344  3.530560  4.371574  7.4207975E-01  2.5387000E-01  5.6549048E-04  1.7739062E-05  3.0722776E-04  1.6018623E-03  8.6904713E-07  3.3447188E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2641  4.371574  -10.518  1.232373  7.537565  5.1716721E-01  4.7892443E-01  1.6250351E-05  4.3715256E-06  2.3173155E-03  5.7465114E-05  2.3730047E-07  2.3602871E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.384E-05  1.217E-04  9.503E-01  1.056E+00  5.37E+02  0.00E+00  2.07E+02  0.550605  0.012254  0.0000000E+00  5.6824409169E-02       4.262     3.40   -4.0764   -1.6342   -0.9081   -0.2686   -0.1143   -0.3374   -0.1650   -0.0257   -0.6954   -2.4422
 29  1.998375598449209E+07    7.699314  3.535649  4.370973  7.4201260E-01  2.5393658E-01  5.5793078E-04  1.8217498E-05  3.1845718E-04  1.5985377E-03  8.9547687E-07  3.3119893E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2619  4.370973  -10.501  1.232751  7.538547  5.0893348E-01  4.8715829E-01  1.6305333E-05  4.3865965E-06  2.3178891E-03  5.6721900E-05  2.3292439E-07  2.3257756E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.300E-05  1.210E-04  9.500E-01  1.056E+00  5.35E+02  0.00E+00  2.07E+02  0.552012  0.012398  0.0000000E+00  5.6821914984E-02       4.255     3.42   -4.0891   -1.6506   -0.9072   -0.2683   -0.1142   -0.3371   -0.1648   -0.0257   -0.6945   -2.4385
 30  2.052163285248494E+07    7.699283  3.540622  4.370360  7.4194480E-01  2.5400378E-01  5.5080819E-04  1.8639089E-05  3.2911662E-04  1.5953497E-03  9.2125513E-07  3.2808272E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2598  4.370360  -10.485  1.233195  7.539521  5.0074807E-01  4.9534378E-01  1.6369102E-05  4.4038662E-06  2.3182598E-03  5.6196948E-05  2.2749553E-07  2.2950721E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.218E-05  1.203E-04  9.497E-01  1.057E+00  5.33E+02  0.00E+00  2.07E+02  0.553408  0.012541  0.0000000E+00  5.6819301728E-02       4.248     3.45   -4.1016   -1.6668   -0.9063   -0.2681   -0.1141   -0.3368   -0.1647   -0.0256   -0.6936   -2.4348
 31  2.105952731640843E+07    7.699252  3.545679  4.369721  7.4186975E-01  2.5407823E-01  5.4346624E-04  1.9044279E-05  3.4018897E-04  1.5920019E-03  9.4881156E-07  3.2483873E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2576  4.369721  -10.469  1.233673  7.540503  4.9250763E-01  5.0358425E-01  1.6424725E-05  4.4190654E-06  2.3185536E-03  5.5771548E-05  2.2414047E-07  2.2707239E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.134E-05  1.196E-04  9.494E-01  1.057E+00  5.31E+02  0.00E+00  2.07E+02  0.554847  0.012687  0.0000000E+00  5.6816694628E-02       4.240     3.48   -4.1142   -1.6833   -0.9054   -0.2678   -0.1140   -0.3365   -0.1645   -0.0256   -0.6927   -2.4309
 32  2.157817537645164E+07    7.699220  3.550632  4.369075  7.4178970E-01  2.5415769E-01  5.3623603E-04  1.9416481E-05  3.5117288E-04  1.5886456E-03  9.7695907E-07  3.2161306E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2555  4.369075  -10.453  1.234264  7.541514  4.8434124E-01  5.1175071E-01  1.6492383E-05  4.4375462E-06  2.3186852E-03  5.5511966E-05  2.2010901E-07  2.2554842E-10  5.3625424E-04  4.3373812E-05  0.000E+00  8.051E-05  1.189E-04  9.491E-01  1.058E+00  5.28E+02  0.00E+00  2.06E+02  0.556189  0.012833  0.0000000E+00  5.6813987497E-02       4.233     3.51   -4.1266   -1.6996   -0.9044   -0.2675   -0.1138   -0.3362   -0.1643   -0.0255   -0.6918   -2.4270
 33  2.211882468188090E+07    7.699186  3.555829  4.368396  7.4169389E-01  2.5425284E-01  5.2807352E-04  1.9809225E-05  3.6365152E-04  1.5847996E-03  1.0096915E-06  3.1794053E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2535  4.368396  -10.437  1.234751  7.542526  4.7603062E-01  5.2006134E-01  1.6534843E-05  4.4496620E-06  2.3184838E-03  5.5671515E-05  2.1915410E-07  2.2526996E-10  5.3625424E-04  4.3373812E-05  0.000E+00  7.967E-05  1.182E-04  9.488E-01  1.058E+00  5.26E+02  0.00E+00  2.06E+02  0.557790  0.012989  0.0000000E+00  5.6810988361E-02       4.225     3.54   -4.1396   -1.7167   -0.9034   -0.2672   -0.1137   -0.3358   -0.1641   -0.0254   -0.6909   -2.4229
