line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  8.041320930892131E+06    7.699437  3.416166  4.363024  7.4248360E-01  2.5347263E-01  6.2611814E-04  1.2065401E-05  2.2170538E-04  1.6255455E-03  7.0656143E-07  3.5879233E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2972  4.363024  -10.873  1.236681  7.518582  6.6640325E-01  3.2968182E-01  1.4983474E-05  4.0260083E-06  2.2756552E-03  1.0689458E-04  5.5307759E-07  4.7701193E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.602E-04  2.137E-04  8.611E-01  1.227E+00  5.81E+02  0.00E+00  3.75E+02  0.833720  0.009412  0.0000000E+00  9.0631949619E-02       4.397     2.91   -3.7904   -1.3803   -0.8950   -0.2650   -0.1126   -0.3332   -0.1625   -0.0250   -0.6837   -2.4102
 11  8.873090378578784E+06    7.699416  3.421687  4.362565  7.4243207E-01  2.5352336E-01  6.1439262E-04  1.3381110E-05  2.3782615E-04  1.6211790E-03  7.3848348E-07  3.5409415E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2952  4.362565  -10.853  1.236289  7.519430  6.5832256E-01  3.3776356E-01  1.5065924E-05  4.0485214E-06  2.2828845E-03  9.8541533E-05  5.0338915E-07  4.3663026E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.589E-04  2.126E-04  8.600E-01  1.229E+00  5.78E+02  0.00E+00  3.75E+02  0.836050  0.009533  0.0000000E+00  9.0629002439E-02       4.391     2.93   -3.8042   -1.3967   -0.8944   -0.2648   -0.1125   -0.3330   -0.1624   -0.0250   -0.6831   -2.4075
 12  9.720790989176018E+06    7.699394  3.427419  4.362164  7.4236416E-01  2.5359038E-01  6.0077811E-04  1.4722707E-05  2.5695232E-04  1.6158669E-03  7.7795895E-07  3.4851417E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2932  4.362164  -10.831  1.235976  7.520355  6.5016434E-01  3.4592233E-01  1.5133614E-05  4.0668366E-06  2.2860865E-03  9.4791879E-05  4.7941752E-07  4.2013906E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.575E-04  2.114E-04  8.590E-01  1.231E+00  5.76E+02  0.00E+00  3.75E+02  0.838108  0.009660  0.0000000E+00  9.0626005371E-02       4.384     2.95   -3.8185   -1.4135   -0.8938   -0.2646   -0.1125   -0.3328   -0.1623   -0.0250   -0.6825   -2.4051
 13  1.053345283134097E+07    7.699371  3.432953  4.361696  7.4227945E-01  2.5367408E-01  5.8612516E-04  1.5987154E-05  2.7797985E-04  1.6098613E-03  8.2245821E-07  3.4236727E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2911  4.361696  -10.811  1.235748  7.521345  6.4202614E-01  3.5406136E-01  1.5227907E-05  4.0923518E-06  2.2917550E-03  8.8194913E-05  4.3839910E-07  3.8713328E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.562E-04  2.103E-04  8.576E-01  1.234E+00  5.74E+02  0.00E+00  3.75E+02  0.840695  0.009785  0.0000000E+00  9.0622804500E-02       4.377     2.97   -3.8324   -1.4300   -0.8931   -0.2644   -0.1124   -0.3326   -0.1621   -0.0249   -0.6819   -2.4024
 14  1.133548360490571E+07    7.699348  3.438527  4.361316  7.4217890E-01  2.5377357E-01  5.7072675E-04  1.7164493E-05  3.0043385E-04  1.6033255E-03  8.7144682E-07  3.3578963E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2891  4.361316  -10.791  1.235562  7.522307  6.3391822E-01  3.6216986E-01  1.5304478E-05  4.1129273E-06  2.2951131E-03  8.4252647E-05  4.1392962E-07  3.6745233E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.548E-04  2.092E-04  8.566E-01  1.236E+00  5.72E+02  0.00E+00  3.75E+02  0.842826  0.009911  0.0000000E+00  9.0619603848E-02       4.371     3.00   -3.8463   -1.4462   -0.8926   -0.2643   -0.1123   -0.3324   -0.1620   -0.0249   -0.6814   -2.4001
 15  1.211442871849128E+07    7.699324  3.444064  4.360945  7.4205298E-01  2.5389841E-01  5.5445477E-04  1.8246603E-05  3.2464072E-04  1.5960679E-03  9.2526371E-07  3.2869563E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2870  4.360945  -10.771  1.235490  7.523341  6.2582271E-01  3.7026579E-01  1.5359176E-05  4.1278288E-06  2.2983564E-03  8.0476575E-05  3.9076491E-07  3.4838797E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.535E-04  2.081E-04  8.554E-01  1.238E+00  5.70E+02  0.00E+00  3.75E+02  0.844969  0.010038  0.0000000E+00  9.0616271769E-02       4.365     3.02   -3.8602   -1.4623   -0.8921   -0.2641   -0.1122   -0.3322   -0.1619   -0.0249   -0.6809   -2.3979
 16  1.288516408219529E+07    7.699300  3.449578  4.360559  7.4190653E-01  2.5404368E-01  5.3784032E-04  1.9222652E-05  3.4971253E-04  1.5884069E-03  9.8249417E-07  3.2133946E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2850  4.360559  -10.750  1.235387  7.524373  6.1770227E-01  3.7838655E-01  1.5431192E-05  4.1479183E-06  2.3002440E-03  7.8213353E-05  3.7499352E-07  3.3766788E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.522E-04  2.070E-04  8.544E-01  1.241E+00  5.68E+02  0.00E+00  3.75E+02  0.847004  0.010165  0.0000000E+00  9.0612960886E-02       4.358     3.04   -3.8739   -1.4783   -0.8915   -0.2640   -0.1121   -0.3320   -0.1618   -0.0248   -0.6804   -2.3956
 17  1.363227307617739E+07    7.699275  3.454930  4.360133  7.4173307E-01  2.5421610E-01  5.2129725E-04  2.0059679E-05  3.7516371E-04  1.5803861E-03  1.0409352E-06  3.1387170E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2827  4.360133  -10.731  1.235288  7.525353  6.0957087E-01  3.8651842E-01  1.5484218E-05  4.1625032E-06  2.3031764E-03  7.4793747E-05  3.5333431E-07  3.2012570E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.509E-04  2.059E-04  8.533E-01  1.242E+00  5.66E+02  0.00E+00  3.75E+02  0.849076  0.010292  0.0000000E+00  9.0609435600E-02       4.352     3.06   -3.8873   -1.4942   -0.8909   -0.2638   -0.1121   -0.3318   -0.1617   -0.0248   -0.6799   -2.3932
 18  1.435070595898850E+07    7.699250  3.460237  4.359680  7.4154400E-01  2.5440412E-01  5.0484260E-04  2.0803680E-05  4.0071174E-04  1.5722490E-03  1.1009056E-06  3.0636171E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2808  4.359680  -10.712  1.235334  7.526394  6.0140831E-01  3.9468140E-01  1.5575789E-05  4.1873029E-06  2.3056889E-03  7.1787436E-05  3.3445549E-07  3.0691301E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.496E-04  2.049E-04  8.522E-01  1.245E+00  5.64E+02  0.00E+00  3.75E+02  0.851227  0.010419  0.0000000E+00  9.0605816456E-02       4.345     3.09   -3.9006   -1.5100   -0.8903   -0.2636   -0.1120   -0.3316   -0.1616   -0.0248   -0.6793   -2.3906
 19  1.506693142922451E+07    7.699224  3.465605  4.359207  7.4133024E-01  2.5461682E-01  4.8837793E-04  2.1450955E-05  4.2661148E-04  1.5638402E-03  1.1627839E-06  2.9874797E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2786  4.359207  -10.693  1.235199  7.527350  5.9333997E-01  4.0274979E-01  1.5623758E-05  4.2002095E-06  2.3062409E-03  7.1082388E-05  3.2844540E-07  3.0220421E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.484E-04  2.036E-04  8.510E-01  1.247E+00  5.61E+02  0.00E+00  3.75E+02  0.853418  0.010548  0.0000000E+00  9.0602107436E-02       4.339     3.11   -3.9140   -1.5261   -0.8896   -0.2634   -0.1119   -0.3314   -0.1614   -0.0247   -0.6787   -2.3879
 20  1.576908149130617E+07    7.699198  3.470934  4.358779  7.4109190E-01  2.5485414E-01  4.7262258E-04  2.1973483E-05  4.5179392E-04  1.5554554E-03  1.2240007E-06  2.9135147E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2765  4.358779  -10.674  1.235226  7.528347  5.8512560E-01  4.1096445E-01  1.5694736E-05  4.2196239E-06  2.3081447E-03  6.8802160E-05  3.1348849E-07  2.9168318E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.470E-04  2.027E-04  8.500E-01  1.249E+00  5.59E+02  0.00E+00  3.75E+02  0.855256  0.010678  0.0000000E+00  9.0598348464E-02       4.332     3.13   -3.9273   -1.5419   -0.8890   -0.2632   -0.1118   -0.3312   -0.1613   -0.0247   -0.6781   -2.3855
 21  1.645554572391453E+07    7.699171  3.476260  4.358326  7.4082908E-01  2.5511597E-01  4.5689923E-04  2.2422961E-05  4.7719606E-04  1.5468653E-03  1.2864784E-06  2.8388795E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2746  4.358326  -10.655  1.235273  7.529348  5.7706361E-01  4.1902656E-01  1.5754368E-05  4.2360312E-06  2.3086080E-03  6.8178892E-05  3.0717339E-07  2.8837375E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.457E-04  2.015E-04  8.490E-01  1.251E+00  5.57E+02  0.00E+00  3.75E+02  0.857001  0.010809  0.0000000E+00  9.0594428847E-02       4.326     3.16   -3.9406   -1.5578   -0.8883   -0.2630   -0.1117   -0.3310   -0.1612   -0.0247   -0.6775   -2.3829
 22  1.710433050986655E+07    7.699145  3.481349  4.357823  7.4055176E-01  2.5539237E-01  4.4226389E-04  2.2768752E-05  5.0115441E-04  1.5385983E-03  1.3466046E-06  2.7685275E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2725  4.357823  -10.637  1.235345  7.530241  5.6898601E-01  4.2710450E-01  1.5811490E-05  4.2511042E-06  2.3105804E-03  6.5842217E-05  2.9426427E-07  2.7726572E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.444E-04  2.005E-04  8.480E-01  1.254E+00  5.55E+02  0.00E+00  3.75E+02  0.858956  0.010935  0.0000000E+00  9.0590653565E-02       4.319     3.18   -3.9534   -1.5733   -0.8876   -0.2628   -0.1116   -0.3307   -0.1610   -0.0246   -0.6769   -2.3801
 23  1.776481391624591E+07    7.699118  3.486598  4.357339  7.4024638E-01  2.5569691E-01  4.2761578E-04  2.3054885E-05  5.2538097E-04  1.5301136E-03  1.4084551E-06  2.6973810E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2703  4.357339  -10.619  1.235442  7.531230  5.6087878E-01  4.3521178E-01  1.5856564E-05  4.2641978E-06  2.3110432E-03  6.5242482E-05  2.8852953E-07  2.7350657E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.431E-04  1.993E-04  8.469E-01  1.256E+00  5.53E+02  0.00E+00  3.75E+02  0.860942  0.011067  0.0000000E+00  9.0586616789E-02       4.313     3.20   -3.9665   -1.5891   -0.8870   -0.2626   -0.1115   -0.3305   -0.1609   -0.0246   -0.6762   -2.3774
 24  1.841116877447832E+07    7.699091  3.491828  4.356806  7.3992605E-01  2.5601642E-01  4.1310624E-04  2.3287532E-05  5.4958533E-04  1.5215344E-03  1.4704875E-06  2.6262859E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2682  4.356806  -10.601  1.235595  7.532186  5.5271303E-01  4.4337763E-01  1.5916967E-05  4.2803784E-06  2.3114726E-03  6.4655304E-05  2.8418059E-07  2.7074640E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.419E-04  1.983E-04  8.458E-01  1.258E+00  5.51E+02  0.00E+00  3.75E+02  0.862969  0.011199  0.0000000E+00  9.0582512210E-02       4.306     3.23   -3.9796   -1.6051   -0.8862   -0.2624   -0.1114   -0.3302   -0.1607   -0.0246   -0.6756   -2.3745
 25  1.906642070060006E+07    7.699061  3.497195  4.356260  7.3955148E-01  2.5639020E-01  3.9894750E-04  2.3434371E-05  5.7361940E-04  1.5127840E-03  1.5345374E-06  2.5557466E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2663  4.356260  -10.582  1.235753  7.533183  5.4458345E-01  4.5150717E-01  1.5982839E-05  4.2980344E-06  2.3110001E-03  6.5087935E-05  2.8201014E-07  2.7202697E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.405E-04  1.970E-04  8.445E-01  1.261E+00  5.49E+02  0.00E+00  3.75E+02  0.865068  0.011336  0.0000000E+00  9.0578075236E-02       4.299     3.25   -3.9930   -1.6215   -0.8854   -0.2622   -0.1113   -0.3300   -0.1606   -0.0245   -0.6749   -2.3715
 26  1.966430409628719E+07    7.699033  3.502145  4.355683  7.3919285E-01  2.5674819E-01  3.8582606E-04  2.3534057E-05  5.9603288E-04  1.5045587E-03  1.5945298E-06  2.4899176E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2641  4.355683  -10.564  1.236011  7.534120  5.3647556E-01  4.5961535E-01  1.6018654E-05  4.3087053E-06  2.3129062E-03  6.2859908E-05  2.6990399E-07  2.6061218E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.392E-04  1.961E-04  8.434E-01  1.263E+00  5.47E+02  0.00E+00  3.75E+02  0.867054  0.011466  0.0000000E+00  9.0573835422E-02       4.293     3.28   -4.0054   -1.6369   -0.8846   -0.2620   -0.1112   -0.3297   -0.1604   -0.0245   -0.6741   -2.3684
 27  2.026240016715024E+07    7.699003  3.507162  4.355193  7.3879825E-01  2.5714212E-01  3.7288696E-04  2.3580650E-05  6.1838533E-04  1.4962230E-03  1.6561238E-06  2.4242440E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2619  4.355193  -10.547  1.236229  7.535066  5.2836554E-01  4.6772547E-01  1.6075933E-05  4.3243297E-06  2.3133914E-03  6.2214534E-05  2.6481793E-07  2.5738395E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.380E-04  1.950E-04  8.425E-01  1.265E+00  5.45E+02  0.00E+00  3.75E+02  0.868595  0.011598  0.0000000E+00  9.0569336408E-02       4.286     3.30   -4.0179   -1.6521   -0.8840   -0.2618   -0.1111   -0.3295   -0.1603   -0.0245   -0.6735   -2.3658
 28  2.084659485774683E+07    7.698973  3.512111  4.354662  7.3838532E-01  2.5755443E-01  3.6061200E-04  2.3576932E-05  6.3984008E-04  1.4880870E-03  1.7167750E-06  2.3612020E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2596  4.354662  -10.530  1.236506  7.536027  5.2019411E-01  4.7589713E-01  1.6152412E-05  4.3446796E-06  2.3148344E-03  6.0449014E-05  2.5350502E-07  2.4940363E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.367E-04  1.939E-04  8.416E-01  1.267E+00  5.43E+02  0.00E+00  3.74E+02  0.870087  0.011730  0.0000000E+00  9.0564767200E-02       4.280     3.33   -4.0303   -1.6674   -0.8832   -0.2615   -0.1110   -0.3292   -0.1602   -0.0244   -0.6729   -2.3629
 29  2.140494828547055E+07    7.698945  3.516928  4.354116  7.3797354E-01  2.5796571E-01  3.4911271E-04  2.3542461E-05  6.6006952E-04  1.4803524E-03  1.7755326E-06  2.3016909E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2575  4.354116  -10.514  1.236922  7.536968  5.1208195E-01  4.8400949E-01  1.6224518E-05  4.3639985E-06  2.3159375E-03  5.9076047E-05  2.4551455E-07  2.4354620E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.354E-04  1.930E-04  8.408E-01  1.269E+00  5.41E+02  0.00E+00  3.74E+02  0.871570  0.011857  0.0000000E+00  9.0560392279E-02       4.274     3.35   -4.0423   -1.6823   -0.8825   -0.2613   -0.1109   -0.3290   -0.1600   -0.0244   -0.6722   -2.3600
 30  2.196591388014573E+07    7.698914  3.521801  4.353486  7.3752971E-01  2.5840899E-01  3.3715448E-04  2.3470724E-05  6.8128137E-04  1.4721532E-03  1.8368628E-06  2.2392572E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2553  4.353486  -10.497  1.237341  7.537938  5.0394215E-01  4.9214934E-01  1.6278550E-05  4.3789248E-06  2.3161630E-03  5.8732588E-05  2.4052493E-07  2.4092043E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.341E-04  1.919E-04  8.396E-01  1.271E+00  5.39E+02  0.00E+00  3.74E+02  0.873556  0.011991  0.0000000E+00  9.0555489854E-02       4.267     3.38   -4.0545   -1.6978   -0.8816   -0.2611   -0.1108   -0.3287   -0.1598   -0.0244   -0.6714   -2.3567
 31  2.252487479107386E+07    7.698883  3.526716  4.352866  7.3707660E-01  2.5886159E-01  3.2594824E-04  2.3370980E-05  7.0130970E-04  1.4643349E-03  1.8975013E-06  2.1802289E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2532  4.352866  -10.480  1.237771  7.538893  4.9583891E-01  5.0025258E-01  1.6327605E-05  4.3925242E-06  2.3158192E-03  5.9043539E-05  2.4029681E-07  2.4152310E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.329E-04  1.908E-04  8.385E-01  1.274E+00  5.37E+02  0.00E+00  3.73E+02  0.875426  0.012124  0.0000000E+00  9.0550675333E-02       4.260     3.40   -4.0668   -1.7133   -0.8807   -0.2608   -0.1106   -0.3284   -0.1597   -0.0243   -0.6706   -2.3535
 32  2.304835465691120E+07    7.698852  3.531385  4.352256  7.3661530E-01  2.5932248E-01  3.1585915E-04  2.3238643E-05  7.1959080E-04  1.4570606E-03  1.9553483E-06  2.1263390E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2509  4.352256  -10.464  1.238264  7.539861  4.8770340E-01  5.0838828E-01  1.6405167E-05  4.4134640E-06  2.3171405E-03  5.7413516E-05  2.3050316E-07  2.3450932E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.316E-04  1.898E-04  8.375E-01  1.276E+00  5.35E+02  0.00E+00  3.73E+02  0.876894  0.012254  0.0000000E+00  9.0545855781E-02       4.254     3.43   -4.0785   -1.7281   -0.8799   -0.2606   -0.1105   -0.3281   -0.1595   -0.0243   -0.6699   -2.3504
 33  2.356538996958113E+07    7.698823  3.536045  4.351664  7.3613386E-01  2.5980351E-01  3.0578622E-04  2.3085900E-05  7.3793724E-04  1.4497136E-03  2.0149519E-06  2.0721896E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2487  4.351664  -10.449  1.238839  7.540826  4.7959431E-01  5.1649753E-01  1.6462927E-05  4.4293003E-06  2.3180144E-03  5.6324263E-05  2.2408936E-07  2.2916210E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.304E-04  1.888E-04  8.367E-01  1.278E+00  5.33E+02  0.00E+00  3.72E+02  0.878369  0.012381  0.0000000E+00  9.0541228722E-02       4.247     3.46   -4.0901   -1.7428   -0.8791   -0.2603   -0.1104   -0.3278   -0.1593   -0.0243   -0.6691   -2.3473
