line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 17  1.509079069995843E+07    6.999935  3.336033  4.353056  7.4244275E-01  2.5351125E-01  6.1939676E-04  1.2912041E-05  2.3029548E-04  1.6236715E-03  7.2136391E-07  3.5663794E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2767  4.353056  -11.221  1.278287  7.517647  6.0835385E-01  3.8773645E-01  1.5136393E-05  4.0668951E-06  2.3115117E-03  6.5866125E-05  3.3501084E-07  2.8960076E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.135E-04  1.578E-04  9.336E-01  1.076E+00  5.52E+02  0.00E+00  2.46E+02  0.624804  0.008301  0.0000000E+00  5.3379547625E-02       4.351     2.92   -3.5901   -1.2276   -0.8806   -0.2609   -0.1107   -0.3285   -0.1597   -0.0243   -0.6709   -2.3625
 18  1.590806659748850E+07    6.999930  3.341244  4.352606  7.4240775E-01  2.5354565E-01  6.1246962E-04  1.3638216E-05  2.3983283E-04  1.6211373E-03  7.4077286E-07  3.5390971E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2744  4.352606  -11.202  1.278294  7.518642  6.0019225E-01  3.9589810E-01  1.5215116E-05  4.0877857E-06  2.3117689E-03  6.5448993E-05  3.2707793E-07  2.8709509E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.125E-04  1.569E-04  9.333E-01  1.077E+00  5.50E+02  0.00E+00  2.46E+02  0.626498  0.008401  0.0000000E+00  5.3379204200E-02       4.345     2.94   -3.6031   -1.2431   -0.8800   -0.2607   -0.1106   -0.3283   -0.1596   -0.0243   -0.6704   -2.3600
 19  1.666633186102360E+07    6.999925  3.346166  4.352114  7.4236935E-01  2.5358325E-01  6.0514456E-04  1.4357103E-05  2.5000259E-04  1.6184197E-03  7.6241136E-07  3.5098673E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2724  4.352114  -11.183  1.278408  7.519567  5.9209020E-01  4.0400040E-01  1.5254152E-05  4.0987210E-06  2.3131792E-03  6.3782125E-05  3.1599663E-07  2.7822012E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.115E-04  1.562E-04  9.328E-01  1.077E+00  5.48E+02  0.00E+00  2.46E+02  0.628005  0.008497  0.0000000E+00  5.3378866439E-02       4.338     2.97   -3.6154   -1.2580   -0.8793   -0.2605   -0.1105   -0.3280   -0.1595   -0.0243   -0.6698   -2.3574
 20  1.746102168852456E+07    6.999919  3.351382  4.351612  7.4232200E-01  2.5362990E-01  5.9689333E-04  1.5095030E-05  2.6163352E-04  1.6152449E-03  7.8794990E-07  3.4763168E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2700  4.351612  -11.164  1.278426  7.520528  5.8377160E-01  4.1231910E-01  1.5315540E-05  4.1153275E-06  2.3136607E-03  6.3136450E-05  3.0868584E-07  2.7452639E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.105E-04  1.553E-04  9.325E-01  1.078E+00  5.46E+02  0.00E+00  2.46E+02  0.629570  0.008599  0.0000000E+00  5.3378495823E-02       4.331     2.99   -3.6285   -1.2737   -0.8786   -0.2603   -0.1104   -0.3278   -0.1593   -0.0243   -0.6692   -2.3547
 21  1.817996895382906E+07    6.999914  3.356174  4.351100  7.4227530E-01  2.5367580E-01  5.8910817E-04  1.5747638E-05  2.7268707E-04  1.6122108E-03  8.1315280E-07  3.4442890E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2681  4.351100  -11.146  1.278579  7.521415  5.7565405E-01  4.2043690E-01  1.5359667E-05  4.1275373E-06  2.3153702E-03  6.1120715E-05  2.9617443E-07  2.6444229E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.094E-04  1.544E-04  9.321E-01  1.078E+00  5.44E+02  0.00E+00  2.46E+02  0.630929  0.008695  0.0000000E+00  5.3378143203E-02       4.324     3.01   -3.6404   -1.2884   -0.8779   -0.2601   -0.1103   -0.3276   -0.1592   -0.0242   -0.6685   -2.3520
 22  1.895708079702640E+07    6.999908  3.361413  4.350591  7.4221840E-01  2.5373185E-01  5.8014850E-04  1.6445870E-05  2.8551941E-04  1.6086554E-03  8.4341248E-07  3.4069521E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2657  4.350591  -11.127  1.278687  7.522406  5.6740355E-01  4.2868735E-01  1.5411741E-05  4.1416235E-06  2.3145759E-03  6.1941341E-05  2.9660912E-07  2.6721553E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.084E-04  1.535E-04  9.316E-01  1.079E+00  5.42E+02  0.00E+00  2.45E+02  0.632675  0.008800  0.0000000E+00  5.3377741529E-02       4.317     3.04   -3.6535   -1.3042   -0.8772   -0.2599   -0.1102   -0.3273   -0.1591   -0.0242   -0.6679   -2.3493
 23  1.964792330591903E+07    6.999904  3.366146  4.350060  7.4216220E-01  2.5378730E-01  5.7216273E-04  1.7013524E-05  2.9710220E-04  1.6053862E-03  8.7161294E-07  3.3731297E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2636  4.350060  -11.110  1.278917  7.523317  5.5923240E-01  4.3685875E-01  1.5458826E-05  4.1547586E-06  2.3163216E-03  5.9878697E-05  2.8449292E-07  2.5722325E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.074E-04  1.527E-04  9.314E-01  1.079E+00  5.40E+02  0.00E+00  2.45E+02  0.634055  0.008896  0.0000000E+00  5.3377368062E-02       4.311     3.06   -3.6654   -1.3188   -0.8765   -0.2597   -0.1101   -0.3271   -0.1589   -0.0242   -0.6673   -2.3466
 24  2.040181178068744E+07    6.999897  3.371403  4.349531  7.4209250E-01  2.5385610E-01  5.6298473E-04  1.7617003E-05  3.1053264E-04  1.6015523E-03  9.0539372E-07  3.3337639E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2613  4.349531  -11.090  1.279102  7.524278  5.5097555E-01  4.4511550E-01  1.5513008E-05  4.1694419E-06  2.3156337E-03  6.0574746E-05  2.8422095E-07  2.5943404E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.063E-04  1.518E-04  9.309E-01  1.080E+00  5.38E+02  0.00E+00  2.44E+02  0.635449  0.009004  0.0000000E+00  5.3376939289E-02       4.304     3.09   -3.6785   -1.3347   -0.8758   -0.2595   -0.1100   -0.3268   -0.1588   -0.0241   -0.6666   -2.3438
 25  2.110037289765347E+07    6.999891  3.376359  4.348969  7.4202080E-01  2.5392705E-01  5.5405548E-04  1.8164254E-05  3.2368431E-04  1.5977726E-03  9.3949947E-07  3.2950648E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2593  4.348969  -11.072  1.279402  7.525256  5.4280955E-01  4.5328160E-01  1.5560051E-05  4.1824342E-06  2.3159692E-03  6.0117014E-05  2.7950308E-07  2.5638847E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.054E-04  1.510E-04  9.305E-01  1.081E+00  5.36E+02  0.00E+00  2.44E+02  0.637227  0.009107  0.0000000E+00  5.3376520085E-02       4.297     3.11   -3.6909   -1.3500   -0.8750   -0.2593   -0.1099   -0.3266   -0.1586   -0.0241   -0.6659   -2.3409
 26  2.178151027666393E+07    6.999886  3.381150  4.348369  7.4194565E-01  2.5400140E-01  5.4550672E-04  1.8645135E-05  3.3639365E-04  1.5940706E-03  9.7350204E-07  3.2575418E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2570  4.348369  -11.055  1.279638  7.526183  5.3466125E-01  4.6143005E-01  1.5610636E-05  4.1960327E-06  2.3167265E-03  5.9173966E-05  2.7250543E-07  2.5162504E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.043E-04  1.501E-04  9.302E-01  1.081E+00  5.32E+02  0.00E+00  2.44E+02  0.638599  0.009208  0.0000000E+00  5.3376092711E-02       4.290     3.14   -3.7029   -1.3650   -0.8742   -0.2590   -0.1098   -0.3263   -0.1585   -0.0241   -0.6652   -2.3379
 27  2.245627467642270E+07    6.999880  3.386094  4.347779  7.4186230E-01  2.5408395E-01  5.3619057E-04  1.9143706E-05  3.5027864E-04  1.5900270E-03  1.0113984E-06  3.2164078E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2549  4.347779  -11.037  1.280077  7.527162  5.2647070E-01  4.6962060E-01  1.5649723E-05  4.2070139E-06  2.3166750E-03  5.9169351E-05  2.7029388E-07  2.5035766E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.034E-04  1.493E-04  9.297E-01  1.082E+00  5.30E+02  0.00E+00  2.44E+02  0.640456  0.009312  0.0000000E+00  5.3375644646E-02       4.283     3.16   -3.7152   -1.3804   -0.8734   -0.2588   -0.1096   -0.3260   -0.1583   -0.0240   -0.6645   -2.3349
 28  2.312653576483371E+07    6.999873  3.390960  4.347186  7.4177070E-01  2.5417475E-01  5.2712851E-04  1.9579654E-05  3.6394147E-04  1.5859733E-03  1.0500465E-06  3.1758066E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2526  4.347186  -11.020  1.280384  7.528124  5.1829400E-01  4.7779745E-01  1.5714075E-05  4.2245958E-06  2.3172079E-03  5.8459121E-05  2.6352597E-07  2.4676408E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.023E-04  1.484E-04  9.294E-01  1.082E+00  5.28E+02  0.00E+00  2.43E+02  0.641808  0.009417  0.0000000E+00  5.3375182324E-02       4.276     3.19   -3.7274   -1.3955   -0.8726   -0.2586   -0.1095   -0.3257   -0.1581   -0.0240   -0.6638   -2.3319
 29  2.378127315434258E+07    6.999866  3.395896  4.346586  7.4167275E-01  2.5427195E-01  5.1796254E-04  1.9990177E-05  3.7783520E-04  1.5818246E-03  1.0902906E-06  3.1343944E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2506  4.346586  -11.002  1.280882  7.529075  5.1011255E-01  4.8597895E-01  1.5778120E-05  4.2417550E-06  2.3172858E-03  5.8267528E-05  2.5937956E-07  2.4524981E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.013E-04  1.476E-04  9.289E-01  1.083E+00  5.26E+02  0.00E+00  2.43E+02  0.643361  0.009524  0.0000000E+00  5.3374705143E-02       4.269     3.21   -3.7397   -1.4109   -0.8718   -0.2583   -0.1094   -0.3254   -0.1580   -0.0240   -0.6631   -2.3289
 30  2.442713450925171E+07    6.999860  3.400719  4.345981  7.4156425E-01  2.5437965E-01  5.0893339E-04  2.0351521E-05  3.9166426E-04  1.5776258E-03  1.1318854E-06  3.0930515E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2483  4.345981  -10.985  1.281297  7.530053  5.0185345E-01  4.9423810E-01  1.5826751E-05  4.2551630E-06  2.3180703E-03  5.7295544E-05  2.5314075E-07  2.4048391E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.003E-04  1.468E-04  9.286E-01  1.083E+00  5.24E+02  0.00E+00  2.42E+02  0.644615  0.009629  0.0000000E+00  5.3374216414E-02       4.262     3.24   -3.7518   -1.4260   -0.8710   -0.2581   -0.1093   -0.3251   -0.1578   -0.0239   -0.6624   -2.3258
 31  2.508247092657549E+07    6.999853  3.405778  4.345377  7.4144730E-01  2.5449580E-01  4.9906823E-04  2.0732716E-05  4.0677372E-04  1.5730550E-03  1.1773935E-06  3.0477750E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2465  4.345377  -10.966  1.281886  7.531033  4.9366890E-01  5.0242250E-01  1.5894935E-05  4.2734959E-06  2.3169376E-03  5.8475114E-05  2.5472106E-07  2.4491461E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.932E-05  1.458E-04  9.282E-01  1.083E+00  5.22E+02  0.00E+00  2.42E+02  0.646250  0.009741  0.0000000E+00  5.3373687153E-02       4.254     3.27   -3.7644   -1.4416   -0.8702   -0.2578   -0.1092   -0.3249   -0.1577   -0.0239   -0.6616   -2.3228
 32  2.568368268096932E+07    6.999846  3.410372  4.344724  7.4133435E-01  2.5460810E-01  4.9112813E-04  2.0991820E-05  4.1912028E-04  1.5692201E-03  1.2167852E-06  3.0106661E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2440  4.344724  -10.950  1.282388  7.532041  4.8545545E-01  5.1063625E-01  1.5946552E-05  4.2878011E-06  2.3184098E-03  5.6715745E-05  2.4458009E-07  2.3643598E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.835E-05  1.451E-04  9.278E-01  1.084E+00  5.20E+02  0.00E+00  2.42E+02  0.647598  0.009844  0.0000000E+00  5.3373189118E-02       4.247     3.29   -3.7759   -1.4563   -0.8693   -0.2576   -0.1091   -0.3246   -0.1575   -0.0239   -0.6609   -2.3196
 33  2.633349404953049E+07    6.999839  3.415480  4.344064  7.4119410E-01  2.5474755E-01  4.8129811E-04  2.1299051E-05  4.3442071E-04  1.5644718E-03  1.2656853E-06  2.9645943E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2419  4.344064  -10.932  1.282971  7.533071  4.7724370E-01  5.1884785E-01  1.5985986E-05  4.2989103E-06  2.3174227E-03  5.7775285E-05  2.4700114E-07  2.3990035E-10  5.3625424E-04  4.3373812E-05  0.000E+00  9.732E-05  1.441E-04  9.273E-01  1.084E+00  5.18E+02  0.00E+00  2.42E+02  0.649278  0.009959  0.0000000E+00  5.3372617683E-02       4.240     3.32   -3.7887   -1.4723   -0.8684   -0.2573   -0.1089   -0.3243   -0.1573   -0.0238   -0.6601   -2.3164
