line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.338144105420223E+06   14.976925  4.299501  4.479954  7.1999920E-01  2.6595650E-01  2.2818778E-03  2.8222052E-05  6.5982522E-04  5.7183404E-03  2.2696920E-06  1.2895290E-05  1.8768897E-03  1.5178776E-04  5.803E-11  0.3797  4.479954   -7.983  0.826033  7.547145  6.4353210E-01  3.4268850E-01  4.8244206E-05  1.3115263E-05  7.4946489E-03  9.1674323E-04  3.9714671E-06  3.2548985E-09  1.8674655E-03  2.3897503E-07  9.426E-06  6.116E-05  7.926E-05  9.559E-01  1.050E+00  6.16E+02  0.00E+00  2.24E+02  0.521308  0.035183  0.0000000E+00  1.9123033528E-01       4.213     5.01   -5.9988   -3.0699   -1.0630   -0.2978   -0.1283   -0.3759   -0.1941   -0.0309   -0.8216   -2.9289
 11  2.583889568297395E+06   14.974340  4.304975  4.479473  7.1999820E-01  2.6595740E-01  2.2805032E-03  2.8689949E-05  6.6109486E-04  5.7181605E-03  2.2744667E-06  1.2890239E-05  1.8768895E-03  1.5176190E-04  1.075E-10  0.3775  4.479473   -7.973  0.825332  7.547944  6.3537280E-01  3.5086120E-01  4.8927930E-05  1.3302185E-05  7.5871445E-03  8.1034617E-04  3.4875688E-06  2.9787604E-09  1.8666482E-03  2.9927250E-07  9.039E-06  6.050E-05  7.865E-05  9.558E-01  1.050E+00  6.14E+02  0.00E+00  2.24E+02  0.522339  0.035636  0.0000000E+00  1.9090838589E-01       4.205     5.06   -6.0124   -3.0860   -1.0624   -0.2977   -0.1283   -0.3758   -0.1939   -0.0308   -0.8210   -2.9265
 12  2.824049907018274E+06   14.971754  4.310526  4.478978  7.1999640E-01  2.6595900E-01  2.2783342E-03  2.9367480E-05  6.6318565E-04  5.7178482E-03  2.2821912E-06  1.2882125E-05  1.8768892E-03  1.5171853E-04  1.709E-10  0.3756  4.478978   -7.963  0.824969  7.548714  6.2714550E-01  3.5909990E-01  4.9569883E-05  1.3475486E-05  7.6661745E-03  7.1934149E-04  3.0783585E-06  2.5369771E-09  1.8658274E-03  2.2756943E-07  8.688E-06  5.984E-05  7.812E-05  9.557E-01  1.051E+00  6.11E+02  0.00E+00  2.23E+02  0.522409  0.036100  0.0000000E+00  1.9058496564E-01       4.198     5.10   -6.0263   -3.1023   -1.0618   -0.2976   -0.1282   -0.3756   -0.1938   -0.0308   -0.8205   -2.9240
 13  3.060859171245365E+06   14.969144  4.315977  4.478386  7.1999350E-01  2.6596160E-01  2.2750113E-03  3.0325821E-05  6.6650591E-04  5.7173299E-03  2.2942139E-06  1.2869526E-05  1.8768887E-03  1.5164891E-04  2.502E-10  0.3737  4.478386   -7.953  0.824406  7.549366  6.1902910E-01  3.6722550E-01  5.0222088E-05  1.3657254E-05  7.7284389E-03  6.4742158E-04  2.7237381E-06  2.3621721E-09  1.8650220E-03  2.8986293E-07  8.329E-06  5.925E-05  7.750E-05  9.553E-01  1.051E+00  6.08E+02  0.00E+00  2.23E+02  0.524982  0.036562  0.0000000E+00  1.9025743865E-01       4.190     5.15   -6.0399   -3.1190   -1.0610   -0.2974   -0.1281   -0.3754   -0.1937   -0.0308   -0.8198   -2.9209
 14  3.297109923056821E+06   14.966478  4.321656  4.477936  7.1998900E-01  2.6596570E-01  2.2702621E-03  3.1596034E-05  6.7140060E-04  5.7165368E-03  2.3115599E-06  1.2851328E-05  1.8768880E-03  1.5154578E-04  3.398E-10  0.3715  4.477936   -7.942  0.824236  7.550218  6.1093560E-01  3.7532620E-01  5.0711708E-05  1.3788049E-05  7.7779535E-03  5.9025946E-04  2.4686780E-06  2.0321289E-09  1.8642216E-03  2.6983195E-07  7.978E-06  5.865E-05  7.696E-05  9.552E-01  1.052E+00  6.06E+02  0.00E+00  2.22E+02  0.525474  0.037050  0.0000000E+00  1.8992163051E-01       4.183     5.19   -6.0541   -3.1354   -1.0605   -0.2973   -0.1281   -0.3752   -0.1935   -0.0308   -0.8193   -2.9187
 15  3.523307451386936E+06   14.963864  4.327069  4.477427  7.1998350E-01  2.6597070E-01  2.2647043E-03  3.2980792E-05  6.7728406E-04  5.7155521E-03  2.3319563E-06  1.2829850E-05  1.8768870E-03  1.5142173E-04  4.154E-10  0.3698  4.477427   -7.932  0.824299  7.551128  6.0265990E-01  3.8360900E-01  5.1137353E-05  1.3905384E-05  7.8270619E-03  5.3366200E-04  2.2148298E-06  1.8871865E-09  1.8633991E-03  2.2045064E-07  7.693E-06  5.806E-05  7.649E-05  9.547E-01  1.052E+00  6.03E+02  0.00E+00  2.22E+02  0.527749  0.037521  0.0000000E+00  1.8959128433E-01       4.175     5.23   -6.0677   -3.1516   -1.0598   -0.2972   -0.1280   -0.3750   -0.1934   -0.0307   -0.8188   -2.9161
 16  3.749504979717055E+06   14.961189  4.332575  4.476913  7.1997600E-01  2.6597760E-01  2.2577078E-03  3.4612786E-05  6.8486476E-04  5.7142464E-03  2.3576721E-06  1.2802619E-05  1.8768858E-03  1.5126226E-04  4.881E-10  0.3680  4.476913   -7.922  0.824187  7.551890  5.9454290E-01  3.9173100E-01  5.1480375E-05  1.3999619E-05  7.8625685E-03  4.9268275E-04  2.0304175E-06  1.7801170E-09  1.8625944E-03  2.8395777E-07  7.388E-06  5.738E-05  7.593E-05  9.548E-01  1.052E+00  6.00E+02  0.00E+00  2.21E+02  0.527513  0.038007  0.0000000E+00  1.8925257808E-01       4.168     5.28   -6.0814   -3.1679   -1.0592   -0.2970   -0.1280   -0.3748   -0.1933   -0.0307   -0.8182   -2.9135
 17  3.975702508047163E+06   14.958449  4.338286  4.476369  7.1996590E-01  2.6598680E-01  2.2489344E-03  3.6530507E-05  6.9457854E-04  5.7125263E-03  2.3898949E-06  1.2768243E-05  1.8768841E-03  1.5105882E-04  5.591E-10  0.3663  4.476369   -7.912  0.824259  7.552708  5.8646150E-01  3.9981640E-01  5.1795469E-05  1.4085251E-05  7.8897675E-03  4.6120634E-04  1.8882430E-06  1.6633051E-09  1.8617927E-03  2.8915877E-07  7.089E-06  5.685E-05  7.536E-05  9.542E-01  1.052E+00  5.98E+02  0.00E+00  2.22E+02  0.530563  0.038516  0.0000000E+00  1.8890481173E-01       4.160     5.32   -6.0957   -3.1850   -1.0585   -0.2969   -0.1279   -0.3746   -0.1931   -0.0307   -0.8176   -2.9107
 18  4.195365441114419E+06   14.955724  4.343818  4.475799  7.1995440E-01  2.6599740E-01  2.2395045E-03  3.8465301E-05  7.0523068E-04  5.7105877E-03  2.4244393E-06  1.2731064E-05  1.8768821E-03  1.5083707E-04  6.084E-10  0.3644  4.475799   -7.901  0.824341  7.553606  5.7822450E-01  4.0805740E-01  5.2295770E-05  1.4224322E-05  7.9169100E-03  4.2949863E-04  1.7282892E-06  1.5108955E-09  1.8609714E-03  2.5297073E-07  6.834E-06  5.625E-05  7.487E-05  9.541E-01  1.053E+00  5.95E+02  0.00E+00  2.21E+02  0.531068  0.039017  0.0000000E+00  1.8855788208E-01       4.152     5.37   -6.1095   -3.2017   -1.0577   -0.2968   -0.1278   -0.3744   -0.1930   -0.0307   -0.8170   -2.9078
 19  4.417039018877961E+06   14.952907  4.349511  4.475246  7.1993910E-01  2.6601160E-01  2.2277722E-03  4.0728366E-05  7.1873612E-04  5.7080611E-03  2.4672418E-06  1.2684528E-05  1.8768796E-03  1.5055795E-04  6.609E-10  0.3626  4.475246   -7.891  0.824454  7.554515  5.7007010E-01  4.1621450E-01  5.2540527E-05  1.4292355E-05  7.9357093E-03  4.0769832E-04  1.6273642E-06  1.4847290E-09  1.8601568E-03  3.1417094E-07  6.567E-06  5.567E-05  7.429E-05  9.536E-01  1.053E+00  5.92E+02  0.00E+00  2.21E+02  0.533656  0.039539  0.0000000E+00  1.8819852253E-01       4.144     5.42   -6.1238   -3.2188   -1.0570   -0.2966   -0.1278   -0.3742   -0.1928   -0.0306   -0.8163   -2.9050
 20  4.629664695508288E+06   14.950141  4.355103  4.474702  7.1992080E-01  2.6602850E-01  2.2148595E-03  4.3072995E-05  7.3386972E-04  5.7051491E-03  2.5140949E-06  1.2633007E-05  1.8768766E-03  1.5024773E-04  7.039E-10  0.3608  4.474702   -7.881  0.824673  7.555405  5.6191370E-01  4.2437380E-01  5.2828066E-05  1.4369996E-05  7.9549532E-03  3.8532022E-04  1.5278480E-06  1.3601223E-09  1.8593369E-03  2.6371774E-07  6.339E-06  5.504E-05  7.380E-05  9.536E-01  1.054E+00  5.90E+02  0.00E+00  2.20E+02  0.533801  0.040058  0.0000000E+00  1.8784476925E-01       4.137     5.47   -6.1378   -3.2355   -1.0563   -0.2965   -0.1277   -0.3740   -0.1927   -0.0306   -0.8157   -2.9022
 21  4.833242471005424E+06   14.947429  4.360494  4.474085  7.1990010E-01  2.6604790E-01  2.2012581E-03  4.5404036E-05  7.5008103E-04  5.7019403E-03  2.5631274E-06  1.2578430E-05  1.8768733E-03  1.4991825E-04  7.353E-10  0.3589  4.474085   -7.871  0.824928  7.556260  5.5380370E-01  4.3248650E-01  5.3103155E-05  1.4444209E-05  7.9737084E-03  3.6351834E-04  1.4315665E-06  1.2641935E-09  1.8585177E-03  2.2672614E-07  6.137E-06  5.450E-05  7.331E-05  9.530E-01  1.054E+00  5.87E+02  0.00E+00  2.20E+02  0.536580  0.040566  0.0000000E+00  1.8749774851E-01       4.129     5.52   -6.1512   -3.2522   -1.0555   -0.2963   -0.1276   -0.3738   -0.1925   -0.0306   -0.8150   -2.8990
 22  5.041344197069149E+06   14.944593  4.366062  4.473472  7.1987480E-01  2.6607170E-01  2.1859314E-03  4.7888849E-05  7.6864341E-04  5.6981598E-03  2.6179681E-06  1.2516592E-05  1.8768692E-03  1.4954436E-04  7.607E-10  0.3568  4.473472   -7.861  0.825131  7.557109  5.4565580E-01  4.4063620E-01  5.3314194E-05  1.4503036E-05  7.9865623E-03  3.4853946E-04  1.3622310E-06  1.2374433E-09  1.8576922E-03  2.8636581E-07  5.916E-06  5.388E-05  7.276E-05  9.528E-01  1.054E+00  5.84E+02  0.00E+00  2.20E+02  0.537812  0.041096  0.0000000E+00  1.8713472283E-01       4.121     5.57   -6.1652   -3.2693   -1.0547   -0.2962   -0.1275   -0.3736   -0.1924   -0.0306   -0.8143   -2.8958
 23  5.249445923132895E+06   14.941688  4.371794  4.472863  7.1984470E-01  2.6610010E-01  2.1691698E-03  5.0460289E-05  7.8926726E-04  5.6938327E-03  2.6774271E-06  1.2448590E-05  1.8768645E-03  1.4913284E-04  7.805E-10  0.3555  4.472863   -7.850  0.825458  7.558017  5.3754730E-01  4.4874600E-01  5.3544947E-05  1.4565523E-05  7.9956054E-03  3.3786763E-04  1.3117228E-06  1.1713838E-09  1.8568669E-03  2.8002086E-07  5.701E-06  5.332E-05  7.221E-05  9.525E-01  1.054E+00  5.82E+02  0.00E+00  2.20E+02  0.539571  0.041650  0.0000000E+00  1.8676260163E-01       4.113     5.62   -6.1795   -3.2868   -1.0540   -0.2960   -0.1275   -0.3733   -0.1922   -0.0305   -0.8137   -2.8927
 24  5.446690167836774E+06   14.938869  4.377243  4.472144  7.1981210E-01  2.6613110E-01  2.1525114E-03  5.2881605E-05  8.1008289E-04  5.6893313E-03  2.7359539E-06  1.2380637E-05  1.8768594E-03  1.4872149E-04  7.904E-10  0.3536  4.472144   -7.840  0.825744  7.558866  5.2936520E-01  4.5692990E-01  5.3946583E-05  1.4677806E-05  8.0081398E-03  3.2294328E-04  1.2328669E-06  1.1157126E-09  1.8560285E-03  2.3809707E-07  5.523E-06  5.276E-05  7.170E-05  9.521E-01  1.055E+00  5.79E+02  0.00E+00  2.19E+02  0.541307  0.042183  0.0000000E+00  1.8640104851E-01       4.105     5.67   -6.1931   -3.3042   -1.0530   -0.2958   -0.1274   -0.3731   -0.1920   -0.0305   -0.8129   -2.8889
 25  5.650267943333900E+06   14.935890  4.382930  4.471430  7.1977300E-01  2.6616840E-01  2.1342681E-03  5.5401118E-05  8.3321582E-04  5.6841777E-03  2.7993959E-06  1.2305829E-05  1.8768535E-03  1.4826866E-04  7.959E-10  0.3518  4.471430   -7.830  0.826092  7.559763  5.2108350E-01  4.6521290E-01  5.4137920E-05  1.4731315E-05  8.0162453E-03  3.1340164E-04  1.1874224E-06  1.0984156E-09  1.8551763E-03  2.9206751E-07  5.326E-06  5.214E-05  7.113E-05  9.518E-01  1.055E+00  5.76E+02  0.00E+00  2.19E+02  0.542808  0.042746  0.0000000E+00  1.8601930582E-01       4.096     5.73   -6.2073   -3.3222   -1.0521   -0.2957   -0.1273   -0.3728   -0.1918   -0.0305   -0.8121   -2.8851
 26  5.853845718831033E+06   14.932837  4.388759  4.470744  7.1972670E-01  2.6621280E-01  2.1145441E-03  5.7986050E-05  8.5860652E-04  5.6783408E-03  2.8671929E-06  1.2224510E-05  1.8768465E-03  1.4777658E-04  8.014E-10  0.3500  4.470744   -7.819  0.826495  7.560688  5.1303750E-01  4.7325930E-01  5.4298571E-05  1.4776635E-05  8.0191633E-03  3.0981788E-04  1.1650958E-06  1.1046309E-09  1.8543441E-03  3.4269446E-07  5.126E-06  5.158E-05  7.054E-05  9.514E-01  1.056E+00  5.73E+02  0.00E+00  2.19E+02  0.544775  0.043331  0.0000000E+00  1.8562821195E-01       4.088     5.78   -6.2219   -3.3403   -1.0512   -0.2955   -0.1272   -0.3726   -0.1916   -0.0304   -0.8113   -2.8816
 27  6.041137272288389E+06   14.929960  4.394271  4.470011  7.1967750E-01  2.6626020E-01  2.0954493E-03  6.0365508E-05  8.8354849E-04  5.6724275E-03  2.9320251E-06  1.2145371E-05  1.8768393E-03  1.4729791E-04  8.044E-10  0.3484  4.470011   -7.809  0.827146  7.561595  5.0481500E-01  4.8148340E-01  5.4569360E-05  1.4847802E-05  8.0298386E-03  2.9722055E-04  1.1108058E-06  1.0085267E-09  1.8534870E-03  2.4851940E-07  4.981E-06  5.099E-05  7.007E-05  9.511E-01  1.056E+00  5.70E+02  0.00E+00  2.18E+02  0.546426  0.043892  0.0000000E+00  1.8525971751E-01       4.080     5.84   -6.2357   -3.3580   -1.0502   -0.2953   -0.1271   -0.3723   -0.1914   -0.0304   -0.8105   -2.8777
 28  6.228428825745747E+06   14.927016  4.399727  4.469291  7.1961920E-01  2.6631650E-01  2.0748170E-03  6.2816193E-05  9.1087859E-04  5.6657513E-03  3.0011918E-06  1.2059426E-05  1.8768308E-03  1.4677834E-04  8.103E-10  0.3465  4.469291   -7.799  0.827630  7.562503  4.9668430E-01  4.8961510E-01  5.4745752E-05  1.4897095E-05  8.0370722E-03  2.8869523E-04  1.0707888E-06  9.9674030E-10  1.8526352E-03  2.8217950E-07  4.824E-06  5.040E-05  6.956E-05  9.508E-01  1.057E+00  5.68E+02  0.00E+00  2.18E+02  0.547718  0.044454  0.0000000E+00  1.8488346001E-01       4.071     5.89   -6.2493   -3.3754   -1.0493   -0.2951   -0.1270   -0.3720   -0.1913   -0.0304   -0.8096   -2.8739
 29  6.425492112426969E+06   14.923843  4.405593  4.468509  7.1955260E-01  2.6638110E-01  2.0533540E-03  6.5243967E-05  9.3971967E-04  5.6584857E-03  3.0721443E-06  1.1969556E-05  1.8768213E-03  1.4623531E-04  8.072E-10  0.3447  4.468509   -7.788  0.828024  7.563472  4.8849750E-01  4.9780210E-01  5.5088838E-05  1.4995781E-05  8.0384269E-03  2.8659257E-04  1.0449771E-06  9.9555456E-10  1.8517724E-03  3.3746743E-07  4.649E-06  4.984E-05  6.896E-05  9.504E-01  1.057E+00  5.65E+02  0.00E+00  2.18E+02  0.549772  0.045067  0.0000000E+00  1.8447870747E-01       4.062     5.95   -6.2640   -3.3942   -1.0483   -0.2949   -0.1269   -0.3718   -0.1910   -0.0303   -0.8088   -2.8698
 30  6.608712110374345E+06   14.920820  4.411201  4.467734  7.1947980E-01  2.6645180E-01  2.0320331E-03  6.7541982E-05  9.6878163E-04  5.6509370E-03  3.1415926E-06  1.1879818E-05  1.8768111E-03  1.4569331E-04  8.079E-10  0.3432  4.467734   -7.778  0.828710  7.564406  4.8037850E-01  5.0592190E-01  5.5296004E-05  1.5051651E-05  8.0440588E-03  2.7984139E-04  1.0131393E-06  9.5943970E-10  1.8509108E-03  2.9829497E-07  4.510E-06  4.928E-05  6.845E-05  9.501E-01  1.058E+00  5.62E+02  0.00E+00  2.17E+02  0.551609  0.045660  0.0000000E+00  1.8409342773E-01       4.054     6.01   -6.2780   -3.4124   -1.0472   -0.2947   -0.1268   -0.3715   -0.1908   -0.0303   -0.8079   -2.8656
 31  6.784603308403837E+06   14.917849  4.416605  4.466901  7.1940260E-01  2.6652720E-01  2.0113328E-03  6.9674036E-05  9.9738074E-04  5.6432919E-03  3.2080305E-06  1.1792265E-05  1.8768004E-03  1.4516467E-04  8.055E-10  0.3414  4.466901   -7.768  0.829427  7.565334  4.7223140E-01  5.1407010E-01  5.5512787E-05  1.5110238E-05  8.0511373E-03  2.7142590E-04  9.7573041E-07  9.2149466E-10  1.8500411E-03  2.8017087E-07  4.385E-06  4.870E-05  6.796E-05  9.497E-01  1.058E+00  5.59E+02  0.00E+00  2.17E+02  0.553282  0.046239  0.0000000E+00  1.8371610215E-01       4.045     6.07   -6.2915   -3.4303   -1.0461   -0.2945   -0.1267   -0.3712   -0.1906   -0.0303   -0.8069   -2.8612
 32  6.964158906392277E+06   14.914746  4.422185  4.466062  7.1931590E-01  2.6661190E-01  1.9900511E-03  7.1771796E-05  1.0271706E-03  5.6351050E-03  3.2753136E-06  1.1701822E-05  1.8767886E-03  1.4461867E-04  8.000E-10  0.3396  4.466062   -7.757  0.830132  7.566289  4.6406260E-01  5.2223950E-01  5.5713949E-05  1.5165183E-05  8.0551661E-03  2.6650923E-04  9.5105992E-07  8.9774134E-10  1.8491634E-03  2.8508574E-07  4.251E-06  4.807E-05  6.746E-05  9.496E-01  1.059E+00  5.56E+02  0.00E+00  2.16E+02  0.553825  0.046844  0.0000000E+00  1.8332324500E-01       4.036     6.13   -6.3055   -3.4487   -1.0450   -0.2943   -0.1266   -0.3709   -0.1904   -0.0302   -0.8060   -2.8567
 33  7.151043304298598E+06   14.911436  4.428057  4.465196  7.1921350E-01  2.6671220E-01  1.9670793E-03  7.3935848E-05  1.0597639E-03  5.6258910E-03  3.3467672E-06  1.1603715E-05  1.8767748E-03  1.4402640E-04  7.957E-10  0.3380  4.465196   -7.747  0.830748  7.567254  4.5592350E-01  5.3037850E-01  5.5863427E-05  1.5208145E-05  8.0544698E-03  2.6705801E-04  9.4549426E-07  9.1752834E-10  1.8482824E-03  3.8468647E-07  4.101E-06  4.757E-05  6.684E-05  9.489E-01  1.059E+00  5.53E+02  0.00E+00  2.17E+02  0.557372  0.047489  0.0000000E+00  1.8290611574E-01       4.027     6.19   -6.3201   -3.4680   -1.0439   -0.2941   -0.1265   -0.3706   -0.1902   -0.0302   -0.8050   -2.8521
