line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  4.285943210114028E+07    3.400000  2.239216  4.185265  7.4257048E-01  2.5338669E-01  6.5225260E-04  7.9449981E-06  1.8828047E-04  1.6338449E-03  6.4740744E-07  3.6854790E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2403  4.185265    0.000  1.661732  7.437629  6.6583058E-01  3.3024466E-01  1.1244855E-05  3.0068396E-06  2.2225660E-03  1.7039761E-04  4.1727701E-06  1.7416762E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.365E-04  1.911E-04  9.549E-01  1.094E+00  4.88E+02  0.00E+00  1.80E+02  0.527073  0.001468  0.0000000E+00  1.0968651403E-02       4.451     1.82   -0.8480    0.7712   -0.5772   -0.1771   -0.0681   -0.2202   -0.0991   -0.0154   -0.4135   -1.6193
 11  4.711447820435897E+07    3.400000  2.244136  4.184757  7.4256977E-01  2.5338692E-01  6.5216209E-04  7.9731990E-06  1.8836383E-04  1.6338363E-03  6.4755760E-07  3.6852674E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2385  4.184757    0.000  1.661726  7.438519  6.5766156E-01  3.3841606E-01  1.1355901E-05  3.0366868E-06  2.2382366E-03  1.5278795E-04  3.6578616E-06  1.5372896E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.353E-04  1.901E-04  9.546E-01  1.095E+00  4.86E+02  0.00E+00  1.80E+02  0.528534  0.001484  0.0000000E+00  1.0968651403E-02       4.444     1.83   -0.8603    0.7540   -0.5760   -0.1767   -0.0679   -0.2196   -0.0988   -0.0154   -0.4123   -1.6144
 12  5.125127245581191E+07    3.400000  2.248819  4.184193  7.4256879E-01  2.5338737E-01  6.5201265E-04  8.0156988E-06  1.8850797E-04  1.6338196E-03  6.4785134E-07  3.6848993E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2366  4.184193    0.000  1.661471  7.439382  6.4956290E-01  3.4651650E-01  1.1437076E-05  3.0586525E-06  2.2500596E-03  1.3950003E-04  3.2760172E-06  1.3832149E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.341E-04  1.890E-04  9.543E-01  1.095E+00  4.85E+02  0.00E+00  1.79E+02  0.529840  0.001500  0.0000000E+00  1.0968651403E-02       4.437     1.84   -0.8720    0.7369   -0.5747   -0.1763   -0.0677   -0.2190   -0.0985   -0.0153   -0.4109   -1.6090
 13  5.541217407457019E+07    3.400000  2.253765  4.183703  7.4256731E-01  2.5338813E-01  6.5178525E-04  8.0744799E-06  1.8873678E-04  1.6337903E-03  6.4836747E-07  3.6843115E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2349  4.183703    0.000  1.661640  7.440359  6.4134615E-01  3.5473469E-01  1.1524446E-05  3.0822492E-06  2.2593477E-03  1.2903469E-04  2.9623613E-06  1.2607942E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.329E-04  1.880E-04  9.540E-01  1.096E+00  4.83E+02  0.00E+00  1.79E+02  0.531335  0.001518  0.0000000E+00  1.0968651403E-02       4.430     1.86   -0.8844    0.7198   -0.5735   -0.1760   -0.0675   -0.2185   -0.0982   -0.0153   -0.4097   -1.6042
 14  5.952910853840916E+07    3.400000  2.258680  4.183155  7.4256508E-01  2.5338947E-01  6.5143360E-04  8.1576831E-06  1.8910379E-04  1.6337392E-03  6.4926792E-07  3.6833630E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2330  4.183155    0.000  1.661671  7.441305  6.3317229E-01  3.6290972E-01  1.1596963E-05  3.1017780E-06  2.2669465E-03  1.2047772E-04  2.6985549E-06  1.1572772E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.317E-04  1.869E-04  9.538E-01  1.097E+00  4.81E+02  0.00E+00  1.79E+02  0.532807  0.001535  0.0000000E+00  1.0968651403E-02       4.424     1.87   -0.8967    0.7022   -0.5722   -0.1756   -0.0673   -0.2179   -0.0979   -0.0153   -0.4084   -1.5989
 15  6.355543276165226E+07    3.400000  2.263472  4.182579  7.4256188E-01  2.5339154E-01  6.5091830E-04  8.2715475E-06  1.8965546E-04  1.6336581E-03  6.5075527E-07  3.6819304E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2313  4.182579    0.000  1.661634  7.442226  6.2502456E-01  3.7105840E-01  1.1653870E-05  3.1173381E-06  2.2733209E-03  1.1330623E-04  2.4769896E-06  1.0690027E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.305E-04  1.858E-04  9.535E-01  1.098E+00  4.79E+02  0.00E+00  1.79E+02  0.534396  0.001552  0.0000000E+00  1.0968651403E-02       4.417     1.89   -0.9087    0.6847   -0.5708   -0.1752   -0.0671   -0.2172   -0.0976   -0.0152   -0.4070   -1.5934
 16  6.755656082368612E+07    3.400000  2.268424  4.182018  7.4255786E-01  2.5339441E-01  6.5026088E-04  8.4058774E-06  1.9037944E-04  1.6335446E-03  6.5283262E-07  3.6800399E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2294  4.182018    0.000  1.661780  7.443183  6.1682149E-01  3.7926221E-01  1.1724653E-05  3.1363743E-06  2.2777051E-03  1.0832927E-04  2.3162380E-06  1.0085781E-09  5.3625424E-04  4.3373812E-05  0.000E+00  1.293E-04  1.847E-04  9.532E-01  1.098E+00  4.77E+02  0.00E+00  1.79E+02  0.535804  0.001569  0.0000000E+00  1.0968651403E-02       4.410     1.90   -0.9211    0.6669   -0.5695   -0.1748   -0.0669   -0.2166   -0.0973   -0.0152   -0.4057   -1.5880
 17  7.155474811115804E+07    3.400000  2.273427  4.181445  7.4255244E-01  2.5339844E-01  6.4941375E-04  8.5659480E-06  1.9133638E-04  1.6333864E-03  6.5573686E-07  3.6775269E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2279  4.181445    0.000  1.661984  7.444169  6.0859914E-01  3.8748526E-01  1.1787189E-05  3.1532864E-06  2.2821935E-03  1.0325346E-04  2.1483125E-06  9.4423109E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.282E-04  1.836E-04  9.528E-01  1.099E+00  4.75E+02  0.00E+00  1.79E+02  0.537523  0.001588  0.0000000E+00  1.0968651403E-02       4.403     1.92   -0.9336    0.6489   -0.5681   -0.1744   -0.0667   -0.2160   -0.0970   -0.0151   -0.4043   -1.5825
 18  7.537674587054224E+07    3.400000  2.278234  4.180845  7.4254626E-01  2.5340325E-01  6.4844137E-04  8.7410139E-06  1.9245102E-04  1.6331966E-03  6.5937231E-07  3.6745881E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2260  4.180845    0.000  1.662142  7.445136  6.0047335E-01  3.9561150E-01  1.1824842E-05  3.1636399E-06  2.2849645E-03  1.0013171E-04  2.0334857E-06  9.0000319E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.270E-04  1.826E-04  9.525E-01  1.099E+00  4.73E+02  0.00E+00  1.79E+02  0.539144  0.001606  0.0000000E+00  1.0968651403E-02       4.395     1.94   -0.9456    0.6311   -0.5667   -0.1739   -0.0664   -0.2153   -0.0967   -0.0151   -0.4028   -1.5767
 19  7.940276824139839E+07    3.400000  2.283426  4.180231  7.4253809E-01  2.5340981E-01  6.4720983E-04  8.9480901E-06  1.9389227E-04  1.6329400E-03  6.6426369E-07  3.6707688E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2242  4.180231    0.000  1.662082  7.446098  5.9232250E-01  4.0376239E-01  1.1861777E-05  3.1740041E-06  2.2849575E-03  1.0011392E-04  1.9950574E-06  8.8861118E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.257E-04  1.813E-04  9.523E-01  1.100E+00  4.71E+02  0.00E+00  1.78E+02  0.540748  0.001625  0.0000000E+00  1.0968651403E-02       4.388     1.95   -0.9586    0.6122   -0.5652   -0.1735   -0.0662   -0.2146   -0.0963   -0.0150   -0.4014   -1.5708
 20  8.310776373915040E+07    3.400000  2.288280  4.179607  7.4252770E-01  2.5341836E-01  6.4569908E-04  9.1873759E-06  1.9568542E-04  1.6326139E-03  6.7074647E-07  3.6659886E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2224  4.179607    0.000  1.662402  7.447046  5.8413264E-01  4.1195294E-01  1.1921944E-05  3.1900774E-06  2.2893877E-03  9.5083321E-05  1.8542668E-06  8.3271993E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.245E-04  1.803E-04  9.519E-01  1.101E+00  4.69E+02  0.00E+00  1.78E+02  0.542372  0.001644  0.0000000E+00  1.0968651403E-02       4.381     1.97   -0.9707    0.5940   -0.5637   -0.1730   -0.0660   -0.2139   -0.0960   -0.0150   -0.3998   -1.5647
 21  8.662524523354241E+07    3.400000  2.292845  4.178959  7.4251696E-01  2.5342732E-01  6.4416480E-04  9.4202904E-06  1.9752709E-04  1.6322710E-03  6.7777074E-07  3.6610615E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2206  4.178959    0.000  1.662673  7.447995  5.7595987E-01  4.2012629E-01  1.1979459E-05  3.2056993E-06  2.2929520E-03  9.1025774E-05  1.7354588E-06  7.8587541E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.234E-04  1.794E-04  9.516E-01  1.102E+00  4.67E+02  0.00E+00  1.78E+02  0.543843  0.001661  0.0000000E+00  1.0968651403E-02       4.374     1.98   -0.9821    0.5758   -0.5623   -0.1726   -0.0657   -0.2131   -0.0956   -0.0150   -0.3982   -1.5579
 22  9.038613622270580E+07    3.400000  2.297798  4.178290  7.4250443E-01  2.5343811E-01  6.4239483E-04  9.6749626E-06  1.9968252E-04  1.6318570E-03  6.8624976E-07  3.6552685E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2189  4.178290    0.000  1.662766  7.448969  5.6775350E-01  4.2833273E-01  1.2007661E-05  3.2135689E-06  2.2930485E-03  9.0909682E-05  1.6914329E-06  7.7191386E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.222E-04  1.782E-04  9.513E-01  1.102E+00  4.65E+02  0.00E+00  1.78E+02  0.545405  0.001680  0.0000000E+00  1.0968651403E-02       4.366     2.00   -0.9945    0.5564   -0.5609   -0.1721   -0.0655   -0.2122   -0.0952   -0.0149   -0.3965   -1.5509
 23  9.404756033918551E+07    3.400000  2.302783  4.177649  7.4248981E-01  2.5345076E-01  6.4038997E-04  9.9514493E-06  2.0214243E-04  1.6313809E-03  6.9650870E-07  3.6486248E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2170  4.177649    0.000  1.663152  7.449995  5.5956865E-01  4.3651783E-01  1.2066553E-05  3.2294253E-06  2.2945947E-03  8.9106968E-05  1.6251985E-06  7.4855841E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.210E-04  1.771E-04  9.510E-01  1.103E+00  4.63E+02  0.00E+00  1.77E+02  0.547037  0.001699  0.0000000E+00  1.0968651403E-02       4.359     2.02   -1.0070    0.5372   -0.5596   -0.1717   -0.0653   -0.2114   -0.0948   -0.0149   -0.3949   -1.5441
 24  9.748840815818574E+07    3.400000  2.307459  4.176929  7.4247326E-01  2.5346538E-01  6.3819547E-04  1.0237272E-05  2.0487611E-04  1.6308330E-03  7.0817043E-07  3.6412108E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2152  4.176929    0.000  1.663461  7.450910  5.5139004E-01  4.4469683E-01  1.2110635E-05  3.2414546E-06  2.2969652E-03  8.6401340E-05  1.5432384E-06  7.1588933E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.199E-04  1.760E-04  9.507E-01  1.104E+00  4.61E+02  0.00E+00  1.77E+02  0.548664  0.001718  0.0000000E+00  1.0968651403E-02       4.352     2.04   -1.0186    0.5180   -0.5580   -0.1712   -0.0650   -0.2105   -0.0944   -0.0149   -0.3931   -1.5366
 25  1.010296699486867E+08    3.400000  2.312296  4.176217  7.4245492E-01  2.5348173E-01  6.3585619E-04  1.0527300E-05  2.0781734E-04  1.6302351E-03  7.2118717E-07  3.6331912E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2135  4.176217    0.000  1.663675  7.451880  5.4322211E-01  4.5286483E-01  1.2151268E-05  3.2525602E-06  2.2974942E-03  8.5767184E-05  1.5025831E-06  7.0221513E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.186E-04  1.749E-04  9.503E-01  1.105E+00  4.59E+02  0.00E+00  1.77E+02  0.550234  0.001737  0.0000000E+00  1.0968651403E-02       4.344     2.05   -1.0307    0.4985   -0.5565   -0.1707   -0.0647   -0.2096   -0.0940   -0.0148   -0.3913   -1.5292
 26  1.045948610328702E+08    3.400000  2.317338  4.175514  7.4243361E-01  2.5350103E-01  6.3329146E-04  1.0825326E-05  2.1109237E-04  1.6295461E-03  7.3583233E-07  3.6242175E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2117  4.175514    0.000  1.664154  7.452923  5.3499969E-01  4.6108748E-01  1.2206542E-05  3.2675013E-06  2.2983208E-03  8.4775084E-05  1.4552787E-06  6.8618519E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.175E-04  1.738E-04  9.500E-01  1.106E+00  4.57E+02  0.00E+00  1.77E+02  0.551973  0.001757  0.0000000E+00  1.0968651403E-02       4.337     2.07   -1.0433    0.4786   -0.5549   -0.1702   -0.0645   -0.2087   -0.0935   -0.0148   -0.3895   -1.5220
 27  1.077321305317670E+08    3.400000  2.321730  4.174737  7.4241108E-01  2.5352156E-01  6.3058501E-04  1.1129924E-05  2.1456851E-04  1.6288074E-03  7.5201855E-07  3.6146592E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2099  4.174737    0.000  1.664578  7.453834  5.2690019E-01  4.6918733E-01  1.2246489E-05  3.2784804E-06  2.3005101E-03  8.2270206E-05  1.3873224E-06  6.5831763E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.163E-04  1.728E-04  9.497E-01  1.106E+00  4.55E+02  0.00E+00  1.77E+02  0.553586  0.001775  0.0000000E+00  1.0968651403E-02       4.329     2.09   -1.0543    0.4597   -0.5532   -0.1697   -0.0642   -0.2078   -0.0931   -0.0147   -0.3876   -1.5140
 28  1.111989010520630E+08    3.400000  2.326661  4.173967  7.4238607E-01  2.5354443E-01  6.2772247E-04  1.1439489E-05  2.1826355E-04  1.6280196E-03  7.7005591E-07  3.6044498E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2081  4.173967    0.000  1.664854  7.454851  5.1871259E-01  4.7737493E-01  1.2286119E-05  3.2893061E-06  2.3002340E-03  8.2539984E-05  1.3655830E-06  6.5333329E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.151E-04  1.716E-04  9.493E-01  1.107E+00  4.53E+02  0.00E+00  1.77E+02  0.555150  0.001795  0.0000000E+00  1.0968651403E-02       4.321     2.11   -1.0667    0.4395   -0.5515   -0.1691   -0.0639   -0.2068   -0.0926   -0.0147   -0.3857   -1.5062
 29  1.143856959776288E+08    3.400000  2.331317  4.173205  7.4236081E-01  2.5356782E-01  6.2495695E-04  1.1722296E-05  2.2187517E-04  1.6272303E-03  7.8784117E-07  3.5944246E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2063  4.173205    0.000  1.665541  7.455844  5.1048017E-01  4.8560757E-01  1.2342590E-05  3.3045420E-06  2.3016125E-03  8.0918775E-05  1.3144871E-06  6.3392867E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.140E-04  1.706E-04  9.490E-01  1.108E+00  4.51E+02  0.00E+00  1.77E+02  0.556774  0.001814  0.0000000E+00  1.0968651403E-02       4.314     2.13   -1.0783    0.4202   -0.5498   -0.1686   -0.0636   -0.2059   -0.0922   -0.0147   -0.3838   -1.4985
 30  1.175447685303432E+08    3.400000  2.335843  4.172427  7.4233211E-01  2.5359441E-01  6.2188218E-04  1.2028007E-05  2.2590616E-04  1.6263448E-03  8.0856893E-07  3.5832011E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2045  4.172427    0.000  1.666083  7.456799  5.0234779E-01  4.9374017E-01  1.2379145E-05  3.3145975E-06  2.3027306E-03  7.9628956E-05  1.2623105E-06  6.1453958E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.128E-04  1.695E-04  9.487E-01  1.108E+00  4.49E+02  0.00E+00  1.76E+02  0.558324  0.001833  0.0000000E+00  1.0968651403E-02       4.307     2.14   -1.0896    0.4010   -0.5480   -0.1681   -0.0633   -0.2049   -0.0918   -0.0146   -0.3818   -1.4906
 31  1.208174196636993E+08    3.400000  2.340605  4.171632  7.4230043E-01  2.5362403E-01  6.1874025E-04  1.2320890E-05  2.3007572E-04  1.6254056E-03  8.3021594E-07  3.5715315E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2028  4.171632    0.000  1.666493  7.457794  4.9417942E-01  5.0190854E-01  1.2410578E-05  3.3235362E-06  2.3026441E-03  7.9694813E-05  1.2411767E-06  6.0812967E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.116E-04  1.684E-04  9.484E-01  1.109E+00  4.47E+02  0.00E+00  1.76E+02  0.559992  0.001853  0.0000000E+00  1.0968651403E-02       4.299     2.16   -1.1015    0.3811   -0.5462   -0.1675   -0.0630   -0.2040   -0.0913   -0.0146   -0.3799   -1.4826
 32  1.239123549475766E+08    3.400000  2.345210  4.170841  7.4226771E-01  2.5365482E-01  6.1544332E-04  1.2619110E-05  2.3447464E-04  1.6244040E-03  8.5320877E-07  3.5591832E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2008  4.170841    0.000  1.666852  7.458776  4.8598295E-01  5.1010519E-01  1.2469147E-05  3.3390929E-06  2.3033135E-03  7.8866503E-05  1.2051470E-06  5.9632997E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.105E-04  1.673E-04  9.480E-01  1.110E+00  4.45E+02  0.00E+00  1.76E+02  0.561565  0.001873  0.0000000E+00  1.0968651403E-02       4.291     2.18   -1.1130    0.3617   -0.5443   -0.1669   -0.0627   -0.2030   -0.0909   -0.0145   -0.3779   -1.4747
 33  1.269004747676831E+08    3.400000  2.349812  4.170002  7.4223206E-01  2.5368840E-01  6.1194477E-04  1.2927479E-05  2.3915352E-04  1.6233373E-03  8.7887348E-07  3.5460101E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1992  4.170002    0.000  1.667620  7.459793  4.7780352E-01  5.1828481E-01  1.2508147E-05  3.3497707E-06  2.3047490E-03  7.7209703E-05  1.1531954E-06  5.7536337E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.094E-04  1.663E-04  9.477E-01  1.111E+00  4.43E+02  0.00E+00  1.76E+02  0.563161  0.001893  0.0000000E+00  1.0968651403E-02       4.283     2.20   -1.1245    0.3419   -0.5424   -0.1663   -0.0624   -0.2020   -0.0904   -0.0145   -0.3759   -1.4664
