line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  9.377947378791062E+06    6.999961  3.275574  4.330466  7.3354118E-01  2.5841550E-01  1.3033084E-03  1.6264363E-05  3.7769749E-04  3.2675364E-03  1.2970936E-06  7.3675776E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2854  4.330466  -11.314  1.220521  7.492714  6.5713778E-01  3.3500622E-01  2.6762052E-05  7.1816179E-06  4.3772991E-03  4.1620281E-04  3.0213886E-06  2.1440277E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.063E-04  1.432E-04  9.353E-01  1.091E+00  5.42E+02  0.00E+00  2.39E+02  0.618286  0.007187  0.0000000E+00  5.1886828939E-02       4.321     3.03   -3.4389   -1.1997   -0.8487   -0.2518   -0.1055   -0.3181   -0.1539   -0.0232   -0.6451   -2.2393
 11  1.030380034403720E+07    6.999957  3.280589  4.329931  7.3353945E-01  2.5841715E-01  1.3020378E-03  1.6591421E-05  3.7901300E-04  3.2673330E-03  1.2999560E-06  7.3637478E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2830  4.329931  -11.295  1.219889  7.493435  6.4897848E-01  3.4317132E-01  2.7035112E-05  7.2555966E-06  4.4168988E-03  3.7082382E-04  2.6669279E-06  1.9005710E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.053E-04  1.423E-04  9.349E-01  1.091E+00  5.40E+02  0.00E+00  2.38E+02  0.619614  0.007270  0.0000000E+00  5.1886467188E-02       4.314     3.05   -3.4515   -1.2147   -0.8480   -0.2516   -0.1054   -0.3178   -0.1537   -0.0232   -0.6445   -2.2368
 12  1.123430831475359E+07    6.999952  3.285770  4.329417  7.3353627E-01  2.5841998E-01  1.3000166E-03  1.7058109E-05  3.8119761E-04  3.2669685E-03  1.3049167E-06  7.3573992E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2810  4.329417  -11.275  1.219512  7.494253  6.4077357E-01  3.5138060E-01  2.7292337E-05  7.3247265E-06  4.4471692E-03  3.3606711E-04  2.3838207E-06  1.7105188E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.043E-04  1.414E-04  9.345E-01  1.093E+00  5.38E+02  0.00E+00  2.38E+02  0.621438  0.007357  0.0000000E+00  5.1886088924E-02       4.307     3.08   -3.4644   -1.2300   -0.8473   -0.2514   -0.1053   -0.3176   -0.1536   -0.0232   -0.6440   -2.2344
 13  1.212155102363135E+07    6.999947  3.290723  4.328899  7.3353170E-01  2.5842410E-01  1.2973040E-03  1.7628770E-05  3.8422665E-04  3.2664351E-03  1.3120871E-06  7.3485986E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2785  4.328899  -11.256  1.219160  7.495064  6.3270090E-01  3.5945715E-01  2.7511440E-05  7.3841996E-06  4.4735052E-03  3.0583228E-04  2.1402455E-06  1.5459855E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.033E-04  1.407E-04  9.342E-01  1.093E+00  5.36E+02  0.00E+00  2.38E+02  0.622721  0.007442  0.0000000E+00  5.1885707107E-02       4.300     3.10   -3.4768   -1.2448   -0.8467   -0.2512   -0.1052   -0.3173   -0.1535   -0.0232   -0.6434   -2.2321
 14  1.303314619800829E+07    6.999942  3.296104  4.328477  7.3352475E-01  2.5843050E-01  1.2934951E-03  1.8359073E-05  3.8860811E-04  3.2656249E-03  1.3227183E-06  7.3358715E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2765  4.328477  -11.235  1.219201  7.496133  6.2452407E-01  3.6763683E-01  2.7736340E-05  7.4443831E-06  4.4924140E-03  2.8402807E-04  1.9489717E-06  1.4242270E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.024E-04  1.399E-04  9.337E-01  1.094E+00  5.34E+02  0.00E+00  2.38E+02  0.624582  0.007534  0.0000000E+00  5.1885295087E-02       4.293     3.13   -3.4903   -1.2603   -0.8461   -0.2510   -0.1051   -0.3171   -0.1534   -0.0232   -0.6429   -2.2300
 15  1.389297190417900E+07    6.999937  3.300963  4.327955  7.3351542E-01  2.5843922E-01  1.2887438E-03  1.9191867E-05  3.9421945E-04  3.2645417E-03  1.3365556E-06  7.3195688E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2742  4.327955  -11.216  1.218967  7.497006  6.1642758E-01  3.7573602E-01  2.7906869E-05  7.4910567E-06  4.5106862E-03  2.6302480E-04  1.7744329E-06  1.3057507E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.015E-04  1.391E-04  9.333E-01  1.094E+00  5.32E+02  0.00E+00  2.38E+02  0.626224  0.007619  0.0000000E+00  5.1884888318E-02       4.286     3.15   -3.5024   -1.2748   -0.8454   -0.2508   -0.1050   -0.3169   -0.1532   -0.0231   -0.6424   -2.2276
 16  1.477292458989757E+07    6.999931  3.306253  4.327506  7.3350413E-01  2.5844985E-01  1.2832744E-03  2.0088006E-05  4.0078709E-04  3.2632464E-03  1.3533742E-06  7.3004377E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2720  4.327506  -11.195  1.218976  7.498081  6.0813538E-01  3.8403023E-01  2.8113933E-05  7.5462212E-06  4.5234663E-03  2.4820043E-04  1.6409976E-06  1.2224248E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.005E-04  1.384E-04  9.329E-01  1.095E+00  5.30E+02  0.00E+00  2.38E+02  0.627930  0.007712  0.0000000E+00  5.1884445641E-02       4.280     3.17   -3.5156   -1.2901   -0.8448   -0.2506   -0.1049   -0.3167   -0.1531   -0.0231   -0.6419   -2.2255
 17  1.562269576438407E+07    6.999925  3.311405  4.326975  7.3348923E-01  2.5846392E-01  1.2766072E-03  2.1086217E-05  4.0898259E-04  3.2615646E-03  1.3743268E-06  7.2765550E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2700  4.326975  -11.176  1.218870  7.498927  6.0004347E-01  3.9212380E-01  2.8248074E-05  7.5829954E-06  4.5354034E-03  2.3444541E-04  1.5224045E-06  1.1441062E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.965E-05  1.375E-04  9.325E-01  1.095E+00  5.28E+02  0.00E+00  2.38E+02  0.629572  0.007804  0.0000000E+00  5.1884003240E-02       4.273     3.20   -3.5285   -1.3055   -0.8441   -0.2504   -0.1048   -0.3164   -0.1530   -0.0231   -0.6413   -2.2231
 18  1.645692976808454E+07    6.999920  3.316558  4.326434  7.3347255E-01  2.5847970E-01  1.2694347E-03  2.2097107E-05  4.1790686E-04  3.2597081E-03  1.3979214E-06  7.2504589E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2678  4.326434  -11.156  1.218825  7.499859  5.9196578E-01  4.0020295E-01  2.8396951E-05  7.6231680E-06  4.5446961E-03  2.2366742E-04  1.4264053E-06  1.0851456E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.874E-05  1.368E-04  9.320E-01  1.096E+00  5.25E+02  0.00E+00  2.38E+02  0.631482  0.007897  0.0000000E+00  5.1883539730E-02       4.265     3.23   -3.5414   -1.3208   -0.8434   -0.2502   -0.1047   -0.3162   -0.1528   -0.0231   -0.6407   -2.2206
 19  1.725270691047431E+07    6.999914  3.321538  4.325871  7.3345240E-01  2.5849882E-01  1.2613719E-03  2.3147415E-05  4.2811704E-04  3.2575215E-03  1.4249749E-06  7.2205561E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2659  4.325871  -11.137  1.218849  7.500768  5.8386600E-01  4.0830427E-01  2.8536077E-05  7.6610734E-06  4.5552950E-03  2.1141500E-04  1.3278725E-06  1.0161615E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.779E-05  1.360E-04  9.316E-01  1.097E+00  5.23E+02  0.00E+00  2.38E+02  0.633225  0.007988  0.0000000E+00  5.1883079607E-02       4.259     3.25   -3.5538   -1.3358   -0.8426   -0.2500   -0.1046   -0.3159   -0.1527   -0.0231   -0.6401   -2.2181
 20  1.805954599594085E+07    6.999908  3.326611  4.325288  7.3342852E-01  2.5852168E-01  1.2523083E-03  2.4250561E-05  4.3974789E-04  3.2549822E-03  1.4562485E-06  7.1863992E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2633  4.325288  -11.118  1.218777  7.501659  5.7557825E-01  4.1659342E-01  2.8686181E-05  7.7017004E-06  4.5641818E-03  2.0108856E-04  1.2426913E-06  9.5995403E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.682E-05  1.352E-04  9.312E-01  1.098E+00  5.21E+02  0.00E+00  2.36E+02  0.634617  0.008082  0.0000000E+00  5.1882591020E-02       4.251     3.28   -3.5665   -1.3510   -0.8418   -0.2498   -0.1045   -0.3156   -0.1525   -0.0230   -0.6394   -2.2155
 21  1.881850723328613E+07    6.999902  3.331561  4.324714  7.3340272E-01  2.5854627E-01  1.2429660E-03  2.5325352E-05  4.5185010E-04  3.2523099E-03  1.4895062E-06  7.1507409E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2617  4.324714  -11.100  1.218952  7.502538  5.6750452E-01  4.2466823E-01  2.8794729E-05  7.7312958E-06  4.5715677E-03  1.9253102E-04  1.1739579E-06  9.1312385E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.593E-05  1.345E-04  9.307E-01  1.098E+00  5.19E+02  0.00E+00  2.36E+02  0.636405  0.008175  0.0000000E+00  5.1882100659E-02       4.244     3.31   -3.5789   -1.3660   -0.8411   -0.2496   -0.1044   -0.3154   -0.1524   -0.0230   -0.6388   -2.2129
 22  1.962536056905883E+07    6.999895  3.336807  4.324121  7.3337035E-01  2.5857735E-01  1.2320240E-03  2.6493066E-05  4.6622963E-04  3.2490564E-03  1.5290431E-06  7.1082871E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2594  4.324121  -11.080  1.218992  7.503458  5.5925962E-01  4.3291388E-01  2.8917319E-05  7.7644554E-06  4.5760224E-03  1.8728402E-04  1.1224958E-06  8.8178030E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.497E-05  1.335E-04  9.303E-01  1.099E+00  5.17E+02  0.00E+00  2.36E+02  0.638075  0.008274  0.0000000E+00  5.1881561918E-02       4.237     3.33   -3.5920   -1.3817   -0.8403   -0.2493   -0.1043   -0.3151   -0.1522   -0.0230   -0.6382   -2.2103
 23  2.034676667954213E+07    6.999890  3.341620  4.323520  7.3333950E-01  2.5860702E-01  1.2220144E-03  2.7509965E-05  4.7947019E-04  3.2460429E-03  1.5664072E-06  7.0690500E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2575  4.323520  -11.061  1.219216  7.504339  5.5120715E-01  4.4096733E-01  2.9050116E-05  7.8002940E-06  4.5827618E-03  1.7941833E-04  1.0612037E-06  8.4045915E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.410E-05  1.329E-04  9.299E-01  1.099E+00  5.15E+02  0.00E+00  2.36E+02  0.639849  0.008366  0.0000000E+00  5.1881047769E-02       4.230     3.36   -3.6040   -1.3964   -0.8395   -0.2491   -0.1042   -0.3148   -0.1521   -0.0230   -0.6375   -2.2077
 24  2.110705559941110E+07    6.999883  3.346709  4.322897  7.3330187E-01  2.5864332E-01  1.2107065E-03  2.8575514E-05  4.9463573E-04  3.2425025E-03  1.6089458E-06  7.0240410E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2552  4.322897  -11.043  1.219361  7.505244  5.4298652E-01  4.4918863E-01  2.9148802E-05  7.8275988E-06  4.5872848E-03  1.7412805E-04  1.0142954E-06  8.0961077E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.313E-05  1.320E-04  9.294E-01  1.101E+00  5.13E+02  0.00E+00  2.36E+02  0.641353  0.008464  0.0000000E+00  5.1880492334E-02       4.223     3.39   -3.6168   -1.4118   -0.8386   -0.2488   -0.1041   -0.3145   -0.1519   -0.0230   -0.6369   -2.2050
 25  2.185410324041672E+07    6.999876  3.351821  4.322248  7.3326065E-01  2.5868323E-01  1.1988956E-03  2.9631600E-05  5.1058671E-04  3.2387466E-03  1.6545485E-06  6.9765472E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2532  4.322248  -11.024  1.219600  7.506225  5.3490563E-01  4.5726992E-01  2.9244537E-05  7.8538295E-06  4.5895707E-03  1.7138320E-04  9.8492926E-07  7.9214125E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.226E-05  1.312E-04  9.289E-01  1.102E+00  5.11E+02  0.00E+00  2.36E+02  0.643494  0.008564  0.0000000E+00  5.1879909717E-02       4.215     3.42   -3.6296   -1.4274   -0.8378   -0.2486   -0.1039   -0.3142   -0.1518   -0.0229   -0.6362   -2.2021
 26  2.255970303895229E+07    6.999869  3.356675  4.321556  7.3321820E-01  2.5872435E-01  1.1873588E-03  3.0609673E-05  5.2627896E-04  3.2350150E-03  1.7000676E-06  6.9296928E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2511  4.321556  -11.006  1.219917  7.507118  5.2672578E-01  4.6545057E-01  2.9371978E-05  7.8883912E-06  4.5946330E-03  1.6542987E-04  9.3763925E-07  7.6061614E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.135E-05  1.304E-04  9.284E-01  1.102E+00  5.08E+02  0.00E+00  2.36E+02  0.645226  0.008660  0.0000000E+00  5.1879333975E-02       4.208     3.45   -3.6417   -1.4425   -0.8368   -0.2483   -0.1038   -0.3139   -0.1516   -0.0229   -0.6354   -2.1992
 27  2.328950156821473E+07    6.999862  3.361822  4.320911  7.3316607E-01  2.5877498E-01  1.1743713E-03  3.1627528E-05  5.4417902E-04  3.2306476E-03  1.7515636E-06  6.8761808E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2490  4.320911  -10.987  1.220243  7.508081  5.1862580E-01  4.7355085E-01  2.9453862E-05  7.9110372E-06  4.5966933E-03  1.6296343E-04  9.1073328E-07  7.4396210E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.047E-05  1.296E-04  9.279E-01  1.103E+00  5.06E+02  0.00E+00  2.36E+02  0.647267  0.008763  0.0000000E+00  5.1878713388E-02       4.201     3.48   -3.6546   -1.4581   -0.8359   -0.2481   -0.1037   -0.3136   -0.1514   -0.0229   -0.6347   -2.1964
 28  2.398352099709243E+07    6.999854  3.366739  4.320245  7.3311240E-01  2.5882722E-01  1.1615104E-03  3.2594751E-05  5.6197080E-04  3.2262958E-03  1.8039557E-06  6.8228208E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2470  4.320245  -10.969  1.220617  7.509022  5.1045475E-01  4.8172240E-01  2.9580885E-05  7.9452788E-06  4.5996828E-03  1.5936530E-04  8.7895696E-07  7.2428150E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.957E-05  1.289E-04  9.275E-01  1.103E+00  5.04E+02  0.00E+00  2.35E+02  0.648990  0.008863  0.0000000E+00  5.1878088429E-02       4.193     3.51   -3.6668   -1.4733   -0.8350   -0.2478   -0.1035   -0.3133   -0.1513   -0.0229   -0.6340   -2.1936
 29  2.469035616151840E+07    6.999846  3.371861  4.319589  7.3305255E-01  2.5888560E-01  1.1481731E-03  3.3533758E-05  5.8059631E-04  3.2216610E-03  1.8589161E-06  6.7668657E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2449  4.319589  -10.950  1.221029  7.509994  5.0232095E-01  4.8985645E-01  2.9697043E-05  7.9770639E-06  4.6009180E-03  1.5777988E-04  8.5747398E-07  7.1367354E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.865E-05  1.281E-04  9.270E-01  1.105E+00  5.02E+02  0.00E+00  2.35E+02  0.650626  0.008968  0.0000000E+00  5.1877423142E-02       4.186     3.54   -3.6797   -1.4889   -0.8341   -0.2476   -0.1034   -0.3130   -0.1511   -0.0228   -0.6333   -2.1908
 30  2.534262587741177E+07    6.999839  3.376611  4.318886  7.3299110E-01  2.5894558E-01  1.1353669E-03  3.4381503E-05  5.9862599E-04  3.2171093E-03  1.9124023E-06  6.7126037E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2428  4.318886  -10.933  1.221536  7.510929  4.9411685E-01  4.9806105E-01  2.9804434E-05  8.0060026E-06  4.6046858E-03  1.5332620E-04  8.2436643E-07  6.9020271E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.776E-05  1.274E-04  9.266E-01  1.105E+00  5.00E+02  0.00E+00  2.35E+02  0.652267  0.009066  0.0000000E+00  5.1876781045E-02       4.179     3.57   -3.6915   -1.5037   -0.8332   -0.2473   -0.1033   -0.3126   -0.1509   -0.0228   -0.6326   -2.1878
 31  2.605095675181828E+07    6.999831  3.381877  4.318196  7.3291438E-01  2.5902077E-01  1.1210666E-03  3.5239469E-05  6.1906930E-04  3.2117812E-03  1.9720103E-06  6.6510630E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2411  4.318196  -10.913  1.222086  7.511908  4.8591068E-01  5.0626748E-01  2.9931207E-05  8.0400999E-06  4.6058747E-03  1.5177768E-04  8.0179502E-07  6.7944133E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.685E-05  1.264E-04  9.260E-01  1.106E+00  4.98E+02  0.00E+00  2.34E+02  0.654191  0.009177  0.0000000E+00  5.1876063398E-02       4.171     3.60   -3.7047   -1.5198   -0.8322   -0.2470   -0.1031   -0.3123   -0.1507   -0.0228   -0.6318   -2.1849
 32  2.666640718048339E+07    6.999823  3.386479  4.317436  7.3284967E-01  2.5908418E-01  1.1088083E-03  3.5982192E-05  6.3647627E-04  3.2073368E-03  2.0252868E-06  6.5984374E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2387  4.317436  -10.897  1.222697  7.512910  4.7781898E-01  5.1435980E-01  3.0028407E-05  8.0669433E-06  4.6090929E-03  1.4796321E-04  7.7411398E-07  6.5918032E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.601E-05  1.258E-04  9.256E-01  1.107E+00  4.96E+02  0.00E+00  2.34E+02  0.656019  0.009273  0.0000000E+00  5.1875389309E-02       4.163     3.63   -3.7162   -1.5345   -0.8312   -0.2467   -0.1030   -0.3120   -0.1505   -0.0228   -0.6310   -2.1817
 33  2.734269119258374E+07    6.999814  3.391577  4.316689  7.3276205E-01  2.5917025E-01  1.0944111E-03  3.6750948E-05  6.5732978E-04  3.2017770E-03  2.0871210E-06  6.5354550E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2364  4.316689  -10.879  1.223172  7.513895  4.6965548E-01  5.2252335E-01  3.0114132E-05  8.0909249E-06  4.6098428E-03  1.4697701E-04  7.5850172E-07  6.5093613E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.509E-05  1.248E-04  9.251E-01  1.107E+00  4.93E+02  0.00E+00  2.34E+02  0.657868  0.009383  0.0000000E+00  5.1874634280E-02       4.156     3.66   -3.7289   -1.5503   -0.8302   -0.2464   -0.1029   -0.3116   -0.1503   -0.0228   -0.6302   -2.1786
