line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 11  1.440425390485546E+07    5.999741  3.068797  4.306630  7.4247491E-01  2.5347933E-01  6.2673147E-04  1.1747200E-05  2.2107262E-04  1.6258197E-03  7.1951443E-07  3.5920246E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2756  4.306630   -6.149  1.363435  7.495425  6.5918255E-01  3.3690207E-01  1.3887787E-05  3.7270089E-06  2.2765511E-03  1.0744253E-04  8.2539374E-07  5.6540934E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.756E-04  2.370E-04  8.599E-01  1.299E+00  5.50E+02  0.00E+00  3.57E+02  0.836205  0.005621  0.0000000E+00  5.6249244237E-02       4.411     2.52   -2.9220   -0.7069   -0.8156   -0.2430   -0.1017   -0.3069   -0.1478   -0.0225   -0.6196   -2.2151
 12  1.576962104632455E+07    5.999739  3.074332  4.306175  7.4242542E-01  2.5352759E-01  6.1647790E-04  1.2840176E-05  2.3516032E-04  1.6220745E-03  7.5463423E-07  3.5517157E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2735  4.306175   -6.137  1.363157  7.496417  6.5111660E-01  3.4496863E-01  1.3968097E-05  3.7485768E-06  2.2803031E-03  1.0307405E-04  7.6897422E-07  5.3845327E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.740E-04  2.358E-04  8.588E-01  1.302E+00  5.48E+02  0.00E+00  3.57E+02  0.838453  0.005694  0.0000000E+00  5.6248884447E-02       4.405     2.54   -2.9358   -0.7227   -0.8150   -0.2429   -0.1016   -0.3066   -0.1477   -0.0225   -0.6191   -2.2131
 13  1.705076745456508E+07    5.999737  3.079554  4.305652  7.4236529E-01  2.5358642E-01  6.0551645E-04  1.3876045E-05  2.5053595E-04  1.6178703E-03  7.9425875E-07  3.5076305E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2713  4.305652   -6.125  1.362857  7.497361  6.4311808E-01  3.5296819E-01  1.4046289E-05  3.7697483E-06  2.2870599E-03  9.5284389E-05  7.0224177E-07  4.9200106E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.726E-04  2.345E-04  8.575E-01  1.306E+00  5.46E+02  0.00E+00  3.57E+02  0.840893  0.005763  0.0000000E+00  5.6248539121E-02       4.398     2.56   -2.9489   -0.7380   -0.8143   -0.2427   -0.1015   -0.3064   -0.1475   -0.0224   -0.6185   -2.2109
 14  1.835032910484179E+07    5.999735  3.084941  4.305167  7.4229001E-01  2.5366034E-01  5.9345627E-04  1.4887577E-05  2.6777710E-04  1.6130288E-03  8.3971626E-07  3.4580693E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2695  4.305167   -6.113  1.362642  7.498262  6.3509514E-01  3.6099177E-01  1.4111899E-05  3.7876347E-06  2.2910894E-03  9.0616096E-05  6.5289224E-07  4.6283968E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.711E-04  2.333E-04  8.564E-01  1.309E+00  5.44E+02  0.00E+00  3.57E+02  0.843068  0.005836  0.0000000E+00  5.6248168468E-02       4.392     2.58   -2.9624   -0.7536   -0.8136   -0.2425   -0.1014   -0.3062   -0.1474   -0.0224   -0.6180   -2.2088
 15  1.960908691003654E+07    5.999732  3.090312  4.304744  7.4219822E-01  2.5375068E-01  5.8036935E-04  1.5873526E-05  2.8675503E-04  1.6076021E-03  8.9156602E-07  3.4033291E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2672  4.304744   -6.102  1.362570  7.499367  6.2705683E-01  3.6903058E-01  1.4180697E-05  3.8062235E-06  2.2945851E-03  8.6544096E-05  6.1288996E-07  4.3865152E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.696E-04  2.321E-04  8.554E-01  1.312E+00  5.42E+02  0.00E+00  3.57E+02  0.845173  0.005909  0.0000000E+00  5.6247793468E-02       4.385     2.60   -2.9758   -0.7689   -0.8130   -0.2423   -0.1013   -0.3059   -0.1473   -0.0224   -0.6175   -2.2069
 16  2.084403085634108E+07    5.999730  3.095588  4.304314  7.4208781E-01  2.5385962E-01  5.6654342E-04  1.6794405E-05  3.0713817E-04  1.6016341E-03  9.4794696E-07  3.3443425E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2654  4.304314   -6.089  1.362426  7.500381  6.1906648E-01  3.7702131E-01  1.4251831E-05  3.8256155E-06  2.2969481E-03  8.3756623E-05  5.7904621E-07  4.2028824E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.683E-04  2.308E-04  8.542E-01  1.315E+00  5.40E+02  0.00E+00  3.57E+02  0.847376  0.005982  0.0000000E+00  5.6247387836E-02       4.379     2.62   -2.9890   -0.7840   -0.8124   -0.2421   -0.1012   -0.3057   -0.1472   -0.0224   -0.6171   -2.2049
 17  2.203115129327247E+07    5.999727  3.100696  4.303863  7.4196344E-01  2.5398257E-01  5.5291377E-04  1.7613053E-05  3.2748686E-04  1.5955658E-03  1.0066113E-06  3.2853779E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2630  4.303863   -6.078  1.362279  7.501328  6.1100472E-01  3.8508358E-01  1.4288675E-05  3.8360010E-06  2.3001533E-03  8.0060466E-05  5.4832578E-07  3.9837436E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.668E-04  2.296E-04  8.533E-01  1.317E+00  5.38E+02  0.00E+00  3.57E+02  0.849128  0.006053  0.0000000E+00  5.6246996651E-02       4.373     2.64   -3.0017   -0.7988   -0.8118   -0.2420   -0.1011   -0.3055   -0.1471   -0.0224   -0.6166   -2.2030
 18  2.320005624859149E+07    5.999725  3.105885  4.303391  7.4182793E-01  2.5411668E-01  5.3920993E-04  1.8354969E-05  3.4815117E-04  1.5893286E-03  1.0669810E-06  3.2252979E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2613  4.303391   -6.067  1.362308  7.502334  6.0297278E-01  3.9311581E-01  1.4381961E-05  3.8609302E-06  2.3020625E-03  7.7744733E-05  5.2575181E-07  3.8683190E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.653E-04  2.284E-04  8.522E-01  1.320E+00  5.36E+02  0.00E+00  3.57E+02  0.851172  0.006125  0.0000000E+00  5.6246592320E-02       4.366     2.66   -3.0147   -0.8138   -0.8111   -0.2418   -0.1010   -0.3053   -0.1469   -0.0224   -0.6161   -2.2009
 19  2.436424368127803E+07    5.999722  3.111105  4.302900  7.4167544E-01  2.5426772E-01  5.2511842E-04  1.9041309E-05  3.6960670E-04  1.5827711E-03  1.1308481E-06  3.1627093E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2591  4.302900   -6.056  1.362073  7.503263  5.9495517E-01  4.0113345E-01  1.4407013E-05  3.8681259E-06  2.3020920E-03  7.7675010E-05  5.1913360E-07  3.8312882E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.639E-04  2.270E-04  8.512E-01  1.323E+00  5.34E+02  0.00E+00  3.57E+02  0.853098  0.006198  0.0000000E+00  5.6246154045E-02       4.360     2.68   -3.0278   -0.8290   -0.8105   -0.2416   -0.1009   -0.3050   -0.1468   -0.0224   -0.6155   -2.1988
 20  2.549511529169383E+07    5.999720  3.116249  4.302355  7.4149699E-01  2.5444482E-01  5.1136338E-04  1.9610830E-05  3.9095997E-04  1.5760236E-03  1.1945617E-06  3.1004009E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2570  4.302355   -6.045  1.362023  7.504199  5.8686414E-01  4.0922490E-01  1.4477914E-05  3.8873501E-06  2.3047430E-03  7.4555660E-05  4.8880103E-07  3.6536126E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.624E-04  2.259E-04  8.500E-01  1.326E+00  5.32E+02  0.00E+00  3.57E+02  0.855286  0.006273  0.0000000E+00  5.6245712584E-02       4.353     2.70   -3.0406   -0.8441   -0.8097   -0.2414   -0.1008   -0.3048   -0.1467   -0.0223   -0.6149   -2.1965
 21  2.657336996795773E+07    5.999717  3.121195  4.301828  7.4130711E-01  2.5463332E-01  4.9728751E-04  2.0153384E-05  4.1285737E-04  1.5691131E-03  1.2623164E-06  3.0362838E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2550  4.301828   -6.034  1.361959  7.505103  5.7884190E-01  4.1724745E-01  1.4525282E-05  3.9004566E-06  2.3066609E-03  7.2306744E-05  4.6509101E-07  3.5084243E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.609E-04  2.246E-04  8.491E-01  1.329E+00  5.30E+02  0.00E+00  3.57E+02  0.856872  0.006345  0.0000000E+00  5.6245251681E-02       4.347     2.72   -3.0530   -0.8587   -0.8089   -0.2412   -0.1007   -0.3045   -0.1465   -0.0223   -0.6144   -2.1943
 22  2.765935738218086E+07    5.999714  3.126297  4.301297  7.4109627E-01  2.5484289E-01  4.8381573E-04  2.0593607E-05  4.3414629E-04  1.5622165E-03  1.3285359E-06  2.9739027E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2529  4.301297   -6.023  1.361961  7.506043  5.7086480E-01  4.2522464E-01  1.4570764E-05  3.9123201E-06  2.3071766E-03  7.1650845E-05  4.5587766E-07  3.4589166E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.595E-04  2.233E-04  8.480E-01  1.332E+00  5.28E+02  0.00E+00  3.57E+02  0.858932  0.006419  0.0000000E+00  5.6244790897E-02       4.340     2.74   -3.0657   -0.8737   -0.8082   -0.2410   -0.1006   -0.3043   -0.1464   -0.0223   -0.6138   -2.1920
 23  2.872481109624276E+07    5.999711  3.131351  4.300752  7.4086951E-01  2.5506840E-01  4.7038296E-04  2.0980276E-05  4.5554596E-04  1.5552061E-03  1.3957374E-06  2.9110524E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2508  4.300752   -6.013  1.361996  7.506951  5.6281401E-01  4.3327552E-01  1.4623274E-05  3.9270325E-06  2.3076316E-03  7.1053796E-05  4.4414153E-07  3.4075822E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.580E-04  2.222E-04  8.469E-01  1.335E+00  5.26E+02  0.00E+00  3.57E+02  0.860888  0.006494  0.0000000E+00  5.6244291885E-02       4.333     2.76   -3.0784   -0.8886   -0.8074   -0.2407   -0.1005   -0.3040   -0.1462   -0.0223   -0.6132   -2.1897
 24  2.978039547923104E+07    5.999708  3.136407  4.300163  7.4062015E-01  2.5531660E-01  4.5686953E-04  2.1315137E-05  4.7727501E-04  1.5479890E-03  1.4650563E-06  2.8471406E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2488  4.300163   -6.002  1.362033  7.507891  5.5479606E-01  4.4129355E-01  1.4663905E-05  3.9379886E-06  2.3079983E-03  7.0574400E-05  4.3633172E-07  3.3612478E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.566E-04  2.208E-04  8.458E-01  1.338E+00  5.24E+02  0.00E+00  3.56E+02  0.862802  0.006570  0.0000000E+00  5.6243774840E-02       4.327     2.78   -3.0910   -0.9037   -0.8066   -0.2405   -0.1004   -0.3037   -0.1461   -0.0223   -0.6125   -2.1873
 25  3.079472018800823E+07    5.999705  3.141374  4.299597  7.4035047E-01  2.5558511E-01  4.4381099E-04  2.1583730E-05  4.9850184E-04  1.5408187E-03  1.5340411E-06  2.7846218E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2469  4.299597   -5.991  1.362219  7.508831  5.4674028E-01  4.4934958E-01  1.4742103E-05  3.9589618E-06  2.3092479E-03  6.9034933E-05  4.1649040E-07  3.2681716E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.552E-04  2.196E-04  8.448E-01  1.341E+00  5.22E+02  0.00E+00  3.56E+02  0.864672  0.006646  0.0000000E+00  5.6243236826E-02       4.320     2.80   -3.1034   -0.9185   -0.8058   -0.2403   -0.1002   -0.3034   -0.1459   -0.0223   -0.6119   -2.1850
 26  3.175511945540554E+07    5.999702  3.146075  4.298957  7.4007757E-01  2.5585704E-01  4.3158409E-04  2.1790771E-05  5.1855523E-04  1.5339548E-03  1.5998624E-06  2.7254676E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2448  4.298957   -5.981  1.362396  7.509738  5.3871235E-01  4.5737777E-01  1.4781449E-05  3.9700994E-06  2.3112100E-03  6.6743274E-05  3.9846986E-07  3.1376316E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.537E-04  2.185E-04  8.437E-01  1.344E+00  5.20E+02  0.00E+00  3.56E+02  0.866441  0.006718  0.0000000E+00  5.6242716840E-02       4.314     2.83   -3.1152   -0.9328   -0.8049   -0.2400   -0.1001   -0.3031   -0.1457   -0.0223   -0.6112   -2.1824
 27  3.273014704413637E+07    5.999699  3.150968  4.298330  7.3978494E-01  2.5614866E-01  4.1946523E-04  2.1954500E-05  5.3860856E-04  1.5269990E-03  1.6664638E-06  2.6662361E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2425  4.298330   -5.971  1.362587  7.510658  5.3066432E-01  4.6542592E-01  1.4831850E-05  3.9840456E-06  2.3115429E-03  6.6285736E-05  3.9073840E-07  3.1000743E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.523E-04  2.172E-04  8.426E-01  1.347E+00  5.18E+02  0.00E+00  3.56E+02  0.868438  0.006793  0.0000000E+00  5.6242169087E-02       4.307     2.85   -3.1274   -0.9476   -0.8039   -0.2398   -0.1000   -0.3028   -0.1456   -0.0222   -0.6105   -2.1799
 28  3.365612119747192E+07    5.999696  3.155579  4.297728  7.3948519E-01  2.5644758E-01  4.0855332E-04  2.2056007E-05  5.5689897E-04  1.5205230E-03  1.7284542E-06  2.6121721E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2402  4.297728   -5.961  1.362811  7.511577  5.2264955E-01  4.7344090E-01  1.4885427E-05  3.9982742E-06  2.3131044E-03  6.4427117E-05  3.7491083E-07  2.9968166E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.509E-04  2.160E-04  8.417E-01  1.349E+00  5.16E+02  0.00E+00  3.55E+02  0.869924  0.006865  0.0000000E+00  5.6241627043E-02       4.300     2.87   -3.1389   -0.9615   -0.8031   -0.2395   -0.0998   -0.3025   -0.1454   -0.0222   -0.6099   -2.1774
 29  3.460394368698932E+07    5.999693  3.160484  4.297138  7.3916540E-01  2.5676654E-01  3.9736420E-04  2.2133564E-05  5.7575085E-04  1.5138036E-03  1.7930688E-06  2.5563519E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2384  4.297138   -5.952  1.363242  7.512544  5.1460760E-01  4.8148288E-01  1.4955386E-05  4.0170193E-06  2.3129718E-03  6.4467381E-05  3.6965043E-07  2.9885309E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.495E-04  2.149E-04  8.406E-01  1.352E+00  5.14E+02  0.00E+00  3.55E+02  0.871862  0.006941  0.0000000E+00  5.6241043510E-02       4.294     2.89   -3.1512   -0.9762   -0.8022   -0.2393   -0.0997   -0.3022   -0.1453   -0.0222   -0.6092   -2.1750
 30  3.547678255581683E+07    5.999690  3.164955  4.296520  7.3884773E-01  2.5708347E-01  3.8705190E-04  2.2174526E-05  5.9326609E-04  1.5074862E-03  1.8541521E-06  2.5044206E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2360  4.296520   -5.942  1.363619  7.513463  5.0656104E-01  4.8952971E-01  1.4998548E-05  4.0290293E-06  2.3147083E-03  6.2426641E-05  3.5236555E-07  2.8685804E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.481E-04  2.138E-04  8.397E-01  1.355E+00  5.13E+02  0.00E+00  3.55E+02  0.873254  0.007012  0.0000000E+00  5.6240473316E-02       4.287     2.91   -3.1624   -0.9899   -0.8013   -0.2391   -0.0996   -0.3019   -0.1451   -0.0222   -0.6085   -2.1725
 31  3.639489247810531E+07    5.999686  3.169743  4.295870  7.3849948E-01  2.5743096E-01  3.7639059E-04  2.2185089E-05  6.1153017E-04  1.5008153E-03  1.9180987E-06  2.4502126E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2341  4.295870   -5.932  1.364024  7.514406  4.9851262E-01  4.9757805E-01  1.5031292E-05  4.0382141E-06  2.3140663E-03  6.3105509E-05  3.5235506E-07  2.8836757E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.467E-04  2.125E-04  8.386E-01  1.358E+00  5.11E+02  0.00E+00  3.55E+02  0.875115  0.007089  0.0000000E+00  5.6239825293E-02       4.281     2.93   -3.1744   -1.0045   -0.8004   -0.2388   -0.0995   -0.3015   -0.1449   -0.0222   -0.6078   -2.1699
 32  3.723452031604174E+07    5.999682  3.174197  4.295229  7.3814747E-01  2.5778229E-01  3.6650735E-04  2.2173521E-05  6.2854557E-04  1.4945582E-03  1.9806504E-06  2.3996107E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2318  4.295229   -5.923  1.364508  7.515349  4.9054051E-01  5.0555034E-01  1.5107893E-05  4.0587841E-06  2.3153416E-03  6.1534429E-05  3.3766515E-07  2.7991045E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.453E-04  2.115E-04  8.377E-01  1.361E+00  5.09E+02  0.00E+00  3.55E+02  0.876558  0.007161  0.0000000E+00  5.6239228420E-02       4.274     2.96   -3.1855   -1.0182   -0.7994   -0.2385   -0.0993   -0.3012   -0.1447   -0.0222   -0.6071   -2.1673
 33  3.810646761038183E+07    5.999679  3.178826  4.294580  7.3775491E-01  2.5817419E-01  3.5642188E-04  2.2126148E-05  6.4611227E-04  1.4879834E-03  2.0460043E-06  2.3473410E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2295  4.294580   -5.913  1.364958  7.516323  4.8246983E-01  5.1362114E-01  1.5165766E-05  4.0745428E-06  2.3156393E-03  6.1104029E-05  3.3092163E-07  2.7687220E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.440E-04  2.102E-04  8.367E-01  1.364E+00  5.07E+02  0.00E+00  3.54E+02  0.878200  0.007237  0.0000000E+00  5.6238576865E-02       4.268     2.98   -3.1971   -1.0324   -0.7985   -0.2383   -0.0992   -0.3009   -0.1446   -0.0221   -0.6064   -2.1647
