line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.283926589813788E+06   11.994771  4.008638  4.444801  7.3352607E-01  2.5843023E-01  1.2921794E-03  1.8847769E-05  3.9008417E-04  3.2651082E-03  1.3314332E-06  7.3256065E-06  1.0725058E-03  8.6503691E-05  4.873E-10  0.3440  4.444801   -8.771  0.971210  7.541951  6.5753277E-01  3.3461543E-01  2.7457937E-05  7.4435916E-06  4.4411295E-03  3.4340773E-04  1.7698402E-06  1.2585149E-09  1.0643511E-03  8.4832938E-08  4.324E-06  1.005E-04  1.311E-04  9.123E-01  1.104E+00  6.11E+02  0.00E+00  3.14E+02  0.701962  0.022665  0.0000000E+00  1.7246112734E-01       4.293     4.09   -5.2716   -2.5248   -1.0139   -0.2899   -0.1247   -0.3642   -0.1845   -0.0294   -0.7808   -2.7468
 11  3.617482149641575E+06   11.994192  4.013799  4.444342  7.3351315E-01  2.5844255E-01  1.2840747E-03  2.0395258E-05  3.9961444E-04  3.2631564E-03  1.3582131E-06  7.2942420E-06  1.0725038E-03  8.6326336E-05  6.264E-10  0.3417  4.444342   -8.759  0.970815  7.542654  6.4940715E-01  3.4274593E-01  2.7720416E-05  7.5143779E-06  4.4746642E-03  3.0484118E-04  1.5612394E-06  1.1011417E-09  1.0635986E-03  9.3513221E-08  3.996E-06  9.945E-05  1.304E-04  9.119E-01  1.105E+00  6.08E+02  0.00E+00  3.12E+02  0.703134  0.022937  0.0000000E+00  1.7239055807E-01       4.286     4.12   -5.2845   -2.5398   -1.0132   -0.2898   -0.1246   -0.3641   -0.1843   -0.0293   -0.7802   -2.7447
 12  3.953017832808505E+06   11.993595  4.019137  4.443875  7.3349438E-01  2.5846050E-01  1.2733598E-03  2.2238170E-05  4.1259552E-04  3.2603845E-03  1.3938001E-06  7.2521346E-06  1.0725008E-03  8.6084972E-05  7.396E-10  0.3394  4.443875   -8.746  0.970612  7.543420  6.4123865E-01  3.5091815E-01  2.7944962E-05  7.5752992E-06  4.5008643E-03  2.7467982E-04  1.3953663E-06  1.0020948E-09  1.0628422E-03  8.4748193E-08  3.687E-06  9.848E-05  1.296E-04  9.114E-01  1.106E+00  6.06E+02  0.00E+00  3.12E+02  0.704811  0.023221  0.0000000E+00  1.7231744884E-01       4.279     4.16   -5.2978   -2.5554   -1.0125   -0.2897   -0.1246   -0.3639   -0.1842   -0.0293   -0.7797   -2.7425
 13  4.278283785652446E+06   11.992999  4.024296  4.443404  7.3347173E-01  2.5848220E-01  1.2611663E-03  2.4144366E-05  4.2766862E-04  3.2571168E-03  1.4358550E-06  7.2033108E-06  1.0724973E-03  8.5803908E-05  7.946E-10  0.3373  4.443404   -8.735  0.970407  7.544185  6.3311445E-01  3.5904548E-01  2.8141074E-05  7.6283463E-06  4.5221853E-03  2.5011200E-04  1.2615526E-06  8.9841461E-10  1.0620892E-03  8.6375383E-08  3.412E-06  9.768E-05  1.288E-04  9.107E-01  1.107E+00  6.04E+02  0.00E+00  3.12E+02  0.706808  0.023500  0.0000000E+00  1.7224370828E-01       4.272     4.19   -5.3107   -2.5705   -1.0118   -0.2896   -0.1245   -0.3638   -0.1841   -0.0293   -0.7791   -2.7403
 14  4.599349113415162E+06   11.992395  4.029509  4.442927  7.3344243E-01  2.5851035E-01  1.2467764E-03  2.6187597E-05  4.4587536E-04  3.2530322E-03  1.4851074E-06  7.1450054E-06  1.0724929E-03  8.5467965E-05  8.241E-10  0.3351  4.442927   -8.723  0.970352  7.544986  6.2496862E-01  3.6719388E-01  2.8322998E-05  7.6771911E-06  4.5398774E-03  2.2969623E-04  1.1484012E-06  8.3290830E-10  1.0613318E-03  8.2577859E-08  3.166E-06  9.669E-05  1.281E-04  9.103E-01  1.107E+00  6.01E+02  0.00E+00  3.12E+02  0.708185  0.023784  0.0000000E+00  1.7216863504E-01       4.265     4.22   -5.3238   -2.5857   -1.0111   -0.2895   -0.1245   -0.3637   -0.1839   -0.0293   -0.7786   -2.7380
 15  4.919082355210569E+06   11.991776  4.034757  4.442368  7.3340747E-01  2.5854395E-01  1.2305916E-03  2.8292174E-05  4.6665981E-04  3.2483213E-03  1.5421697E-06  7.0784167E-06  1.0724876E-03  8.5085319E-05  8.181E-10  0.3329  4.442368   -8.712  0.970285  7.545784  6.1686065E-01  3.7530365E-01  2.8533194E-05  7.7353670E-06  4.5525230E-03  2.1497447E-04  1.0610836E-06  7.6714251E-10  1.0605768E-03  9.5401853E-08  2.933E-06  9.580E-05  1.274E-04  9.097E-01  1.109E+00  5.98E+02  0.00E+00  3.12E+02  0.710303  0.024074  0.0000000E+00  1.7209105118E-01       4.258     4.26   -5.3369   -2.6015   -1.0102   -0.2893   -0.1244   -0.3635   -0.1838   -0.0292   -0.7779   -2.7354
 16  5.226730408377631E+06   11.991167  4.039895  4.441832  7.3336605E-01  2.5858392E-01  1.2131047E-03  3.0363871E-05  4.8953986E-04  3.2429934E-03  1.6035788E-06  7.0056230E-06  1.0724815E-03  8.4669543E-05  7.953E-10  0.3309  4.441832   -8.700  0.970341  7.546591  6.0887720E-01  3.8328890E-01  2.8719375E-05  7.7866078E-06  4.5649624E-03  2.0053006E-04  9.7266789E-07  7.1454415E-10  1.0598297E-03  6.8363976E-08  2.738E-06  9.493E-05  1.266E-04  9.091E-01  1.109E+00  5.96E+02  0.00E+00  3.12E+02  0.712133  0.024361  0.0000000E+00  1.7201417378E-01       4.251     4.29   -5.3497   -2.6169   -1.0094   -0.2892   -0.1244   -0.3633   -0.1836   -0.0292   -0.7773   -2.7329
 17  5.541028948851704E+06   11.990525  4.045197  4.441310  7.3331788E-01  2.5863057E-01  1.1942121E-03  3.2421782E-05  5.1459491E-04  3.2370722E-03  1.6708157E-06  6.9260236E-06  1.0724746E-03  8.4217900E-05  7.522E-10  0.3288  4.441310   -8.688  0.970417  7.547445  6.0076878E-01  3.9139842E-01  2.8834399E-05  7.8179942E-06  4.5730190E-03  1.9118057E-04  9.1941939E-07  6.7922505E-10  1.0590693E-03  1.0292690E-07  2.545E-06  9.408E-05  1.258E-04  9.084E-01  1.110E+00  5.94E+02  0.00E+00  3.12E+02  0.714412  0.024661  0.0000000E+00  1.7193239651E-01       4.244     4.33   -5.3630   -2.6326   -1.0086   -0.2891   -0.1243   -0.3631   -0.1835   -0.0292   -0.7766   -2.7304
 18  5.849713909010291E+06   11.989879  4.050530  4.440808  7.3326347E-01  2.5868340E-01  1.1746233E-03  3.4382764E-05  5.4092841E-04  3.2307369E-03  1.7409525E-06  6.8425772E-06  1.0724668E-03  8.3748241E-05  6.980E-10  0.3269  4.440808   -8.676  0.970606  7.548306  5.9256365E-01  3.9960485E-01  2.8968142E-05  7.8537641E-06  4.5817736E-03  1.8100657E-04  8.6251956E-07  6.4210484E-10  1.0582950E-03  7.3481867E-08  2.384E-06  9.319E-05  1.251E-04  9.078E-01  1.111E+00  5.92E+02  0.00E+00  3.11E+02  0.716248  0.024966  0.0000000E+00  1.7184957237E-01       4.237     4.36   -5.3763   -2.6483   -1.0078   -0.2890   -0.1243   -0.3630   -0.1834   -0.0292   -0.7760   -2.7280
 19  6.149135711314146E+06   11.989233  4.055708  4.440323  7.3320087E-01  2.5874418E-01  1.1536232E-03  3.6330075E-05  5.6943700E-04  3.2238154E-03  1.8175725E-06  6.7521662E-06  1.0724581E-03  8.3242813E-05  6.476E-10  0.3247  4.440323   -8.664  0.970737  7.549167  5.8446635E-01  4.0770315E-01  2.9092504E-05  7.8873429E-06  4.5885693E-03  1.7307507E-04  8.1795470E-07  6.1137061E-10  1.0575283E-03  9.4782039E-08  2.233E-06  9.226E-05  1.244E-04  9.073E-01  1.111E+00  5.89E+02  0.00E+00  3.10E+02  0.717478  0.025266  0.0000000E+00  1.7176605784E-01       4.231     4.39   -5.3893   -2.6636   -1.0071   -0.2889   -0.1242   -0.3628   -0.1832   -0.0292   -0.7755   -2.7257
 20  6.444257935448062E+06   11.988579  4.060903  4.439786  7.3313223E-01  2.5881097E-01  1.1327818E-03  3.8103961E-05  5.9812327E-04  3.2166907E-03  1.8932526E-06  6.6615688E-06  1.0724488E-03  8.2741482E-05  5.929E-10  0.3226  4.439786   -8.652  0.970918  7.550166  5.7642183E-01  4.1574848E-01  2.9240222E-05  7.9280382E-06  4.5940959E-03  1.6654908E-04  7.7861496E-07  5.8974638E-10  1.0567621E-03  8.0534720E-08  2.103E-06  9.146E-05  1.236E-04  9.066E-01  1.113E+00  5.86E+02  0.00E+00  3.11E+02  0.719829  0.025570  0.0000000E+00  1.7168111754E-01       4.224     4.43   -5.4023   -2.6791   -1.0063   -0.2888   -0.1242   -0.3627   -0.1831   -0.0291   -0.7748   -2.7232
 21  6.748331942649600E+06   11.987886  4.066417  4.439313  7.3305453E-01  2.5888680E-01  1.1108489E-03  3.9843003E-05  6.2856886E-04  3.2090542E-03  1.9740423E-06  6.5653867E-06  1.0724385E-03  8.2212777E-05  5.361E-10  0.3204  4.439313   -8.640  0.971160  7.551210  5.6832622E-01  4.2384418E-01  2.9345144E-05  7.9573972E-06  4.5953943E-03  1.6490416E-04  7.6271598E-07  5.7861087E-10  1.0559881E-03  1.3587705E-07  1.969E-06  9.069E-05  1.228E-04  9.057E-01  1.113E+00  5.84E+02  0.00E+00  3.11E+02  0.722537  0.025898  0.0000000E+00  1.7159008084E-01       4.217     4.47   -5.4160   -2.6951   -1.0056   -0.2887   -0.1241   -0.3625   -0.1829   -0.0291   -0.7743   -2.7209
 22  7.027833965488009E+06   11.987232  4.071488  4.438712  7.3297120E-01  2.5896835E-01  1.0898186E-03  4.1364769E-05  6.5817824E-04  3.2014343E-03  2.0507664E-06  6.4722825E-06  1.0724276E-03  8.1706984E-05  4.894E-10  0.3185  4.438712   -8.629  0.971492  7.552134  5.6015195E-01  4.3201950E-01  2.9533244E-05  8.0077479E-06  4.6026727E-03  1.5632213E-04  7.1103085E-07  5.4719295E-10  1.0552003E-03  7.3074029E-08  1.876E-06  8.982E-05  1.222E-04  9.051E-01  1.115E+00  5.82E+02  0.00E+00  3.10E+02  0.724293  0.026202  0.0000000E+00  1.7150372445E-01       4.210     4.50   -5.4287   -2.7107   -1.0047   -0.2885   -0.1241   -0.3623   -0.1828   -0.0291   -0.7736   -2.7180
 23  7.327419999388562E+06   11.986512  4.077088  4.438173  7.3286628E-01  2.5907120E-01  1.0657623E-03  4.2967008E-05  6.9241594E-04  3.1924666E-03  2.1387900E-06  6.3648318E-06  1.0724143E-03  8.1128543E-05  4.465E-10  0.3166  4.438173   -8.616  0.971915  7.553208  5.5202910E-01  4.4014240E-01  2.9601151E-05  8.0274499E-06  4.6026362E-03  1.5625526E-04  7.0463066E-07  5.4605811E-10  1.0544133E-03  1.1799268E-07  1.768E-06  8.894E-05  1.214E-04  9.045E-01  1.116E+00  5.80E+02  0.00E+00  3.10E+02  0.726227  0.026542  0.0000000E+00  1.7140787775E-01       4.202     4.54   -5.4427   -2.7273   -1.0039   -0.2884   -0.1240   -0.3622   -0.1826   -0.0291   -0.7729   -2.7154
 24  7.590202393350970E+06   11.985862  4.082053  4.437589  7.3276615E-01  2.5916957E-01  1.0448081E-03  4.4254750E-05  7.2253610E-04  3.1844469E-03  2.2157573E-06  6.2704603E-06  1.0724017E-03  8.0624671E-05  4.102E-10  0.3147  4.437589   -8.606  0.972429  7.554149  5.4388622E-01  4.4828630E-01  2.9744112E-05  8.0651716E-06  4.6097647E-03  1.4791204E-04  6.6157870E-07  5.1511757E-10  1.0536200E-03  7.8516146E-08  1.696E-06  8.815E-05  1.209E-04  9.037E-01  1.117E+00  5.77E+02  0.00E+00  3.10E+02  0.728527  0.026847  0.0000000E+00  1.7132048895E-01       4.195     4.58   -5.4551   -2.7425   -1.0030   -0.2883   -0.1239   -0.3620   -0.1825   -0.0290   -0.7722   -2.7126
 25  7.881768064865514E+06   11.985121  4.087588  4.436951  7.3263977E-01  2.5929390E-01  1.0207544E-03  4.5613933E-05  7.5747385E-04  3.1749727E-03  2.3041151E-06  6.1612507E-06  1.0723862E-03  8.0046539E-05  3.746E-10  0.3127  4.436951   -8.593  0.972585  7.555011  5.3593383E-01  4.5623827E-01  2.9809015E-05  8.0858538E-06  4.6073067E-03  1.5060402E-04  6.6707116E-07  5.2753309E-10  1.0528415E-03  1.5473184E-07  1.601E-06  8.729E-05  1.199E-04  9.029E-01  1.118E+00  5.74E+02  0.00E+00  3.10E+02  0.730910  0.027191  0.0000000E+00  1.7122025906E-01       4.188     4.62   -5.4690   -2.7595   -1.0020   -0.2881   -0.1239   -0.3618   -0.1823   -0.0290   -0.7715   -2.7095
 26  8.153551303408536E+06   11.984415  4.092922  4.436412  7.3250693E-01  2.5942493E-01  9.9866607E-04  4.6721903E-05  7.9006034E-04  3.1658699E-03  2.3842023E-06  6.0598597E-06  1.0723703E-03  7.9517417E-05  3.443E-10  0.3108  4.436412   -8.581  0.973299  7.556253  5.2781525E-01  4.6435742E-01  3.0021377E-05  8.1426840E-06  4.6108551E-03  1.4622621E-04  6.3507004E-07  5.0618653E-10  1.0520392E-03  8.4958342E-08  1.543E-06  8.660E-05  1.193E-04  9.019E-01  1.119E+00  5.72E+02  0.00E+00  3.10E+02  0.733920  0.027527  0.0000000E+00  1.7112390749E-01       4.181     4.65   -5.4823   -2.7754   -1.0012   -0.2880   -0.1238   -0.3616   -0.1821   -0.0290   -0.7708   -2.7069
 27  8.426208671556402E+06   11.983682  4.098230  4.435818  7.3235235E-01  2.5957752E-01  9.7503499E-04  4.7814444E-05  8.2521233E-04  3.1559136E-03  2.4705213E-06  5.9506042E-06  1.0723520E-03  7.8950432E-05  3.201E-10  0.3089  4.435818   -8.570  0.973621  7.557138  5.1964710E-01  4.7252575E-01  3.0096497E-05  8.1641430E-06  4.6120813E-03  1.4470788E-04  6.2491039E-07  5.0048987E-10  1.0512278E-03  1.3988188E-07  1.478E-06  8.560E-05  1.185E-04  9.017E-01  1.120E+00  5.70E+02  0.00E+00  3.10E+02  0.734694  0.027864  0.0000000E+00  1.7102309787E-01       4.173     4.69   -5.4956   -2.7916   -1.0003   -0.2879   -0.1237   -0.3614   -0.1820   -0.0290   -0.7701   -2.7040
 28  8.689810642121071E+06   11.982956  4.103592  4.435149  7.3219030E-01  2.5973780E-01  9.5242251E-04  4.8766202E-05  8.5917566E-04  3.1461279E-03  2.5533169E-06  5.8452536E-06  1.0723331E-03  7.8407398E-05  2.976E-10  0.3068  4.435149   -8.558  0.974048  7.557977  5.1149235E-01  4.8068075E-01  3.0213074E-05  8.1948712E-06  4.6144596E-03  1.4181484E-04  6.0585983E-07  4.8895871E-10  1.0504128E-03  1.0463650E-07  1.427E-06  8.472E-05  1.178E-04  9.009E-01  1.121E+00  5.67E+02  0.00E+00  3.10E+02  0.736756  0.028209  0.0000000E+00  1.7092246034E-01       4.166     4.73   -5.5090   -2.8082   -0.9993   -0.2877   -0.1237   -0.3612   -0.1818   -0.0289   -0.7694   -2.7008
 29  8.933854108465644E+06   11.982263  4.108579  4.434595  7.3202762E-01  2.5989878E-01  9.3144971E-04  4.9576325E-05  8.9093756E-04  3.1368420E-03  2.6303654E-06  5.7469029E-06  1.0723144E-03  7.7902972E-05  2.783E-10  0.3047  4.434595   -8.547  0.974817  7.559153  5.0342035E-01  4.8875325E-01  3.0359298E-05  8.2334515E-06  4.6180990E-03  1.3743495E-04  5.8275746E-07  4.7324253E-10  1.0496025E-03  1.0948705E-07  1.381E-06  8.391E-05  1.173E-04  9.003E-01  1.122E+00  5.65E+02  0.00E+00  3.09E+02  0.738372  0.028533  0.0000000E+00  1.7082556326E-01       4.159     4.77   -5.5214   -2.8234   -0.9985   -0.2876   -0.1236   -0.3610   -0.1816   -0.0289   -0.7687   -2.6981
 30  9.187661850509848E+06   11.981528  4.113755  4.433899  7.3184390E-01  2.6008070E-01  9.1011342E-04  5.0306396E-05  9.2362545E-04  3.1270816E-03  2.7084764E-06  5.6459544E-06  1.0722936E-03  7.7389905E-05  2.593E-10  0.3029  4.433899   -8.536  0.975324  7.560173  4.9535125E-01  4.9682257E-01  3.0499084E-05  8.2736862E-06  4.6192742E-03  1.3587017E-04  5.6789246E-07  4.6576918E-10  1.0487855E-03  1.1010032E-07  1.334E-06  8.314E-05  1.165E-04  8.994E-01  1.123E+00  5.62E+02  0.00E+00  3.09E+02  0.741103  0.028874  0.0000000E+00  1.7072208821E-01       4.151     4.81   -5.5344   -2.8397   -0.9974   -0.2874   -0.1235   -0.3608   -0.1815   -0.0289   -0.7679   -2.6947
 31  9.434689067275818E+06   11.980794  4.118981  4.433248  7.3164605E-01  2.6027698E-01  8.8911130E-04  5.0947481E-05  9.5611206E-04  3.1172142E-03  2.7854863E-06  5.5458279E-06  1.0722715E-03  7.6884115E-05  2.433E-10  0.3010  4.433248   -8.524  0.975896  7.561177  4.8730693E-01  5.0486705E-01  3.0628020E-05  8.3100878E-06  4.6205345E-03  1.3422541E-04  5.5488917E-07  4.5872082E-10  1.0479660E-03  1.3084800E-07  1.291E-06  8.227E-05  1.158E-04  8.987E-01  1.124E+00  5.60E+02  0.00E+00  3.09E+02  0.742956  0.029222  0.0000000E+00  1.7061786056E-01       4.144     4.85   -5.5475   -2.8560   -0.9965   -0.2873   -0.1235   -0.3606   -0.1813   -0.0288   -0.7671   -2.6915
 32  9.690925966570446E+06   11.980008  4.124483  4.432530  7.3142208E-01  2.6049915E-01  8.6692509E-04  5.1562494E-05  9.9068528E-04  3.1065751E-03  2.8671963E-06  5.4394720E-06  1.0722466E-03  7.6348103E-05  2.288E-10  0.2992  4.432530   -8.512  0.976512  7.562189  4.7908312E-01  5.1309070E-01  3.0725050E-05  8.3365875E-06  4.6198856E-03  1.3480892E-04  5.5096347E-07  4.6148026E-10  1.0471221E-03  1.4839948E-07  1.246E-06  8.151E-05  1.149E-04  8.976E-01  1.125E+00  5.58E+02  0.00E+00  3.09E+02  0.746097  0.029593  0.0000000E+00  1.7050537108E-01       4.136     4.90   -5.5612   -2.8733   -0.9954   -0.2871   -0.1234   -0.3603   -0.1811   -0.0288   -0.7663   -2.6879
 33  9.914624836219637E+06   11.979304  4.129293  4.431776  7.3120752E-01  2.6071217E-01  8.4747367E-04  5.2033173E-05  1.0212950E-03  3.0969907E-03  2.9389084E-06  5.3455249E-06  1.0722231E-03  7.5877086E-05  2.178E-10  0.2970  4.431776   -8.502  0.977239  7.563110  4.7094125E-01  5.2123325E-01  3.0871151E-05  8.3745697E-06  4.6240941E-03  1.2978121E-04  5.2618979E-07  4.4164478E-10  1.0462843E-03  1.0908994E-07  1.217E-06  8.061E-05  1.143E-04  8.972E-01  1.126E+00  5.55E+02  0.00E+00  3.08E+02  0.747392  0.029920  0.0000000E+00  1.7040367379E-01       4.129     4.94   -5.5732   -2.8890   -0.9943   -0.2869   -0.1233   -0.3601   -0.1809   -0.0288   -0.7654   -2.6842
