line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.325171510997719E+06   14.982563  4.280743  4.479085  7.3348587E-01  2.5846917E-01  1.2678493E-03  2.4146485E-05  4.1888781E-04  3.2582541E-03  1.3910642E-06  7.2291643E-06  1.0724980E-03  8.5907369E-05  4.568E-09  0.3745  4.479085   -8.111  0.880079  7.559406  6.5869035E-01  3.3345948E-01  2.9165567E-05  7.9229219E-06  4.4479341E-03  3.3308851E-04  1.4239673E-06  1.1896529E-09  1.0634994E-03  1.4528489E-07  6.362E-06  1.098E-04  1.410E-04  8.651E-01  1.172E+00  6.42E+02  0.00E+00  4.08E+02  0.825643  0.033948  0.0000000E+00  3.1330617868E-01       4.284     4.62   -5.9519   -3.0260   -1.0624   -0.2976   -0.1283   -0.3756   -0.1938   -0.0308   -0.8206   -2.9259
 11  2.563120146285437E+06   14.980666  4.285885  4.478655  7.3345563E-01  2.5849825E-01  1.2512329E-03  2.6996131E-05  4.3941174E-04  3.2535215E-03  1.4389508E-06  7.1620069E-06  1.0724926E-03  8.5500546E-05  5.525E-09  0.3725  4.478655   -8.101  0.879814  7.560253  6.5064720E-01  3.4150720E-01  2.9436919E-05  7.9969590E-06  4.4794551E-03  2.9676482E-04  1.2607244E-06  1.1157341E-09  1.0626612E-03  1.6812569E-07  5.946E-06  1.087E-04  1.401E-04  8.647E-01  1.173E+00  6.40E+02  0.00E+00  4.07E+02  0.826259  0.034356  0.0000000E+00  3.1289482239E-01       4.277     4.66   -5.9647   -3.0409   -1.0619   -0.2975   -0.1282   -0.3754   -0.1937   -0.0308   -0.8201   -2.9238
 12  2.799056393436410E+06   14.978748  4.291071  4.477975  7.3341638E-01  2.5853617E-01  1.2316967E-03  2.9987940E-05  4.6416371E-04  3.2476811E-03  1.4952467E-06  7.0819360E-06  1.0724858E-03  8.5020046E-05  6.323E-09  0.3705  4.477975   -8.090  0.879525  7.560936  6.4280293E-01  3.4935490E-01  2.9704056E-05  8.0710729E-06  4.5029707E-03  2.6956181E-04  1.1338858E-06  9.3884045E-10  1.0618449E-03  1.5772998E-07  5.538E-06  1.078E-04  1.390E-04  8.631E-01  1.175E+00  6.37E+02  0.00E+00  4.08E+02  0.829661  0.034773  0.0000000E+00  3.1247581414E-01       4.270     4.70   -5.9777   -3.0574   -1.0610   -0.2973   -0.1281   -0.3752   -0.1935   -0.0308   -0.8193   -2.9203
 13  3.034416651716161E+06   14.976792  4.296408  4.477523  7.3336868E-01  2.5858222E-01  1.2100515E-03  3.2975762E-05  4.9213351E-04  3.2409830E-03  1.5582023E-06  6.9920411E-06  1.0724777E-03  8.4486499E-05  6.870E-09  0.3685  4.477523   -8.079  0.879507  7.561824  6.3477660E-01  3.5738400E-01  2.9916269E-05  8.1282218E-06  4.5225731E-03  2.4690294E-04  1.0305133E-06  8.8089212E-10  1.0610068E-03  1.5450079E-07  5.155E-06  1.068E-04  1.382E-04  8.622E-01  1.176E+00  6.34E+02  0.00E+00  4.08E+02  0.831502  0.035206  0.0000000E+00  3.1204558928E-01       4.263     4.73   -5.9910   -3.0729   -1.0604   -0.2972   -0.1281   -0.3750   -0.1934   -0.0307   -0.8188   -2.9181
 14  3.258019188061670E+06   14.974870  4.301444  4.477100  7.3331295E-01  2.5863620E-01  1.1868350E-03  3.5893414E-05  5.2259267E-04  3.2336224E-03  1.6267053E-06  6.8944876E-06  1.0724684E-03  8.3913816E-05  7.261E-09  0.3666  4.477100   -8.070  0.879505  7.562706  6.2683310E-01  3.6532988E-01  3.0127589E-05  8.1871720E-06  4.5391107E-03  2.2773687E-04  9.3647969E-07  8.4475474E-10  1.0601753E-03  1.7918926E-07  4.813E-06  1.058E-04  1.375E-04  8.614E-01  1.177E+00  6.32E+02  0.00E+00  4.08E+02  0.833159  0.035620  0.0000000E+00  3.1162038438E-01       4.257     4.76   -6.0036   -3.0876   -1.0599   -0.2971   -0.1280   -0.3749   -0.1933   -0.0307   -0.8184   -2.9161
 15  3.491527927376251E+06   14.972841  4.306877  4.476608  7.3323960E-01  2.5870748E-01  1.1603577E-03  3.8856970E-05  5.5815894E-04  3.2247248E-03  1.7030296E-06  6.7818196E-06  1.0724567E-03  8.3265695E-05  7.558E-09  0.3647  4.476608   -8.060  0.879586  7.563630  6.1886533E-01  3.7329913E-01  3.0279671E-05  8.2286171E-06  4.5497245E-03  2.1540820E-04  8.7813720E-07  7.6049580E-10  1.0593385E-03  1.6889856E-07  4.471E-06  1.048E-04  1.365E-04  8.604E-01  1.179E+00  6.30E+02  0.00E+00  4.08E+02  0.835127  0.036072  0.0000000E+00  3.1116883639E-01       4.250     4.80   -6.0172   -3.1036   -1.0593   -0.2970   -0.1279   -0.3747   -0.1932   -0.0307   -0.8178   -2.9136
 16  3.709545505761402E+06   14.970890  4.312038  4.476094  7.3315880E-01  2.5878615E-01  1.1338437E-03  4.1570004E-05  5.9422767E-04  3.2156063E-03  1.7802977E-06  6.6678233E-06  1.0724441E-03  8.2618140E-05  7.698E-09  0.3628  4.476094   -8.050  0.879696  7.564503  6.1090345E-01  3.8126282E-01  3.0437346E-05  8.2712009E-06  4.5624548E-03  2.0065897E-04  8.1178439E-07  7.1732591E-10  1.0584974E-03  1.7435202E-07  4.186E-06  1.038E-04  1.357E-04  8.595E-01  1.179E+00  6.27E+02  0.00E+00  4.08E+02  0.837081  0.036506  0.0000000E+00  3.1073166940E-01       4.243     4.84   -6.0301   -3.1190   -1.0586   -0.2968   -0.1279   -0.3745   -0.1930   -0.0307   -0.8173   -2.9111
 17  3.930520779339595E+06   14.968858  4.317299  4.475541  7.3306397E-01  2.5887888E-01  1.1061226E-03  4.4144715E-05  6.3253062E-04  3.2057157E-03  1.8605747E-06  6.5474041E-06  1.0724297E-03  8.1944889E-05  7.712E-09  0.3608  4.475541   -8.039  0.879679  7.565326  6.0285688E-01  3.8931057E-01  3.0633581E-05  8.3254490E-06  4.5700697E-03  1.9167017E-04  7.6689477E-07  6.8179927E-10  1.0576449E-03  1.9711193E-07  3.906E-06  1.028E-04  1.348E-04  8.593E-01  1.183E+00  6.24E+02  0.00E+00  4.06E+02  0.837471  0.036954  0.0000000E+00  3.1027376133E-01       4.236     4.88   -6.0432   -3.1349   -1.0579   -0.2967   -0.1278   -0.3743   -0.1929   -0.0307   -0.8166   -2.9083
 18  4.157958269137481E+06   14.966725  4.322859  4.474939  7.3294825E-01  2.5899225E-01  1.0767344E-03  4.6588755E-05  6.7390286E-04  3.1947051E-03  1.9440686E-06  6.4182803E-06  1.0724127E-03  8.1237054E-05  7.644E-09  0.3591  4.474939   -8.028  0.879795  7.566257  5.9493438E-01  3.9723348E-01  3.0725996E-05  8.3512012E-06  4.5733311E-03  1.8780972E-04  7.4397605E-07  6.8783497E-10  1.0568021E-03  1.9996589E-07  3.640E-06  1.019E-04  1.338E-04  8.573E-01  1.183E+00  6.22E+02  0.00E+00  4.07E+02  0.841359  0.037433  0.0000000E+00  3.0978908268E-01       4.229     4.92   -6.0571   -3.1519   -1.0571   -0.2966   -0.1277   -0.3741   -0.1927   -0.0306   -0.8160   -2.9053
 19  4.363844500367601E+06   14.964743  4.327956  4.474360  7.3283035E-01  2.5910807E-01  1.0499785E-03  4.8612985E-05  7.1208292E-04  3.1843394E-03  2.0196402E-06  6.2996299E-06  1.0723957E-03  8.0595932E-05  7.491E-09  0.3574  4.474360   -8.018  0.879951  7.567067  5.8702657E-01  4.0514265E-01  3.0934847E-05  8.4081098E-06  4.5827082E-03  1.7679431E-04  6.9135890E-07  6.1666992E-10  1.0559547E-03  1.5201684E-07  3.436E-06  1.009E-04  1.331E-04  8.562E-01  1.184E+00  6.20E+02  0.00E+00  4.07E+02  0.843562  0.037877  0.0000000E+00  3.0933550733E-01       4.222     4.96   -6.0699   -3.1675   -1.0564   -0.2964   -0.1277   -0.3739   -0.1926   -0.0306   -0.8153   -2.9024
 20  4.573956983812514E+06   14.962661  4.333173  4.473860  7.3269160E-01  2.5924465E-01  1.0220183E-03  5.0528844E-05  7.5255417E-04  3.1730974E-03  2.0977639E-06  6.1744784E-06  1.0723763E-03  7.9929677E-05  7.311E-09  0.3553  4.473860   -8.009  0.880052  7.567890  5.7893083E-01  4.1323913E-01  3.1041267E-05  8.4374041E-06  4.5881218E-03  1.7045639E-04  6.6270664E-07  5.8709948E-10  1.0550848E-03  1.9345146E-07  3.227E-06  9.974E-05  1.322E-04  8.560E-01  1.186E+00  6.17E+02  0.00E+00  4.06E+02  0.843916  0.038337  0.0000000E+00  3.0885684454E-01       4.215     5.00   -6.0829   -3.1830   -1.0558   -0.2963   -0.1276   -0.3737   -0.1925   -0.0306   -0.8148   -2.8999
 21  4.786439995834894E+06   14.960526  4.338534  4.473234  7.3253060E-01  2.5940337E-01  9.9368848E-04  5.2259961E-05  7.9423686E-04  3.1611918E-03  2.1755638E-06  6.0463302E-06  1.0723543E-03  7.9258989E-05  7.090E-09  0.3536  4.473234   -7.998  0.880202  7.568759  5.7102462E-01  4.2114570E-01  3.1140355E-05  8.4649326E-06  4.5910862E-03  1.6692102E-04  6.4316878E-07  5.8222540E-10  1.0542311E-03  1.9873616E-07  3.031E-06  9.889E-05  1.312E-04  8.543E-01  1.187E+00  6.15E+02  0.00E+00  4.06E+02  0.847185  0.038816  0.0000000E+00  3.0836261765E-01       4.208     5.04   -6.0963   -3.1996   -1.0549   -0.2961   -0.1275   -0.3735   -0.1923   -0.0306   -0.8141   -2.8967
 22  4.984396110477393E+06   14.958484  4.343659  4.472690  7.3236682E-01  2.5956523E-01  9.6781821E-04  5.3692809E-05  8.3277665E-04  3.1499575E-03  2.2460576E-06  5.9283363E-06  1.0723323E-03  7.8648557E-05  6.833E-09  0.3519  4.472690   -7.988  0.880411  7.569600  5.6308437E-01  4.2908693E-01  3.1354459E-05  8.5231643E-06  4.5978155E-03  1.5890924E-04  6.0530824E-07  5.4238371E-10  1.0533688E-03  1.6459223E-07  2.875E-06  9.777E-05  1.304E-04  8.546E-01  1.190E+00  6.12E+02  0.00E+00  4.04E+02  0.846572  0.039278  0.0000000E+00  3.0788696766E-01       4.201     5.08   -6.1091   -3.2151   -1.0542   -0.2960   -0.1275   -0.3733   -0.1921   -0.0305   -0.8134   -2.8940
 23  5.180812379027056E+06   14.956401  4.348706  4.472067  7.3218090E-01  2.5974910E-01  9.4111450E-04  5.5042852E-05  8.7299438E-04  3.1380208E-03  2.3183975E-06  5.8056884E-06  1.0723078E-03  7.8019507E-05  6.599E-09  0.3498  4.472067   -7.979  0.880593  7.570427  5.5511362E-01  4.3705823E-01  3.1440444E-05  8.5473500E-06  4.6019369E-03  1.5407618E-04  5.8227542E-07  5.5840524E-10  1.0525002E-03  2.0527038E-07  2.717E-06  9.683E-05  1.296E-04  8.535E-01  1.191E+00  6.09E+02  0.00E+00  4.04E+02  0.848815  0.039738  0.0000000E+00  3.0739887508E-01       4.194     5.12   -6.1218   -3.2309   -1.0534   -0.2958   -0.1274   -0.3730   -0.1920   -0.0305   -0.8127   -2.8908
 24  5.396091553580323E+06   14.954082  4.354394  4.471474  7.3194630E-01  2.5998155E-01  9.1215338E-04  5.6298747E-05  9.1741985E-04  3.1244085E-03  2.3952408E-06  5.6710115E-06  1.0722775E-03  7.7340756E-05  6.345E-09  0.3481  4.471474   -7.967  0.880808  7.571350  5.4706005E-01  4.4511170E-01  3.1534446E-05  8.5732708E-06  4.6011415E-03  1.5482956E-04  5.8110223E-07  5.2250933E-10  1.0516173E-03  2.0072303E-07  2.560E-06  9.582E-05  1.285E-04  8.525E-01  1.194E+00  6.07E+02  0.00E+00  4.04E+02  0.850633  0.040262  0.0000000E+00  3.0685177253E-01       4.186     5.16   -6.1360   -3.2481   -1.0527   -0.2957   -0.1273   -0.3728   -0.1918   -0.0305   -0.8121   -2.8879
 25  5.588517522353824E+06   14.951967  4.359599  4.470740  7.3172025E-01  2.6020583E-01  8.8722491E-04  5.7251635E-05  9.5616638E-04  3.1122698E-03  2.4608183E-06  5.5540685E-06  1.0722487E-03  7.6756855E-05  6.082E-09  0.3463  4.470740   -7.958  0.881167  7.572176  5.3909925E-01  4.5307320E-01  3.1683032E-05  8.6118606E-06  4.6066879E-03  1.4827320E-04  5.5164268E-07  4.9696020E-10  1.0507395E-03  1.6727490E-07  2.446E-06  9.485E-05  1.277E-04  8.509E-01  1.194E+00  6.04E+02  0.00E+00  4.04E+02  0.853608  0.040748  0.0000000E+00  3.0634930260E-01       4.179     5.21   -6.1490   -3.2649   -1.0517   -0.2955   -0.1272   -0.3726   -0.1916   -0.0304   -0.8113   -2.8841
 26  5.770936880687258E+06   14.949880  4.364480  4.470026  7.3148445E-01  2.6043977E-01  8.6268364E-04  5.8127443E-05  9.9458031E-04  3.1000882E-03  2.5253296E-06  5.4385773E-06  1.0722191E-03  7.6179877E-05  5.855E-09  0.3443  4.470026   -7.948  0.881449  7.572991  5.3121763E-01  4.6095533E-01  3.1812705E-05  8.6494335E-06  4.6105399E-03  1.4367356E-04  5.2838926E-07  4.9229021E-10  1.0498687E-03  2.1483457E-07  2.330E-06  9.382E-05  1.269E-04  8.498E-01  1.194E+00  6.02E+02  0.00E+00  4.04E+02  0.855517  0.041209  0.0000000E+00  3.0585147010E-01       4.172     5.25   -6.1612   -3.2808   -1.0508   -0.2953   -0.1271   -0.3723   -0.1914   -0.0304   -0.8105   -2.8804
 27  5.985696169632365E+06   14.947400  4.370452  4.469287  7.3117590E-01  2.6074640E-01  8.3488630E-04  5.8938732E-05  1.0388794E-03  3.0856122E-03  2.5972538E-06  5.3060922E-06  1.0721809E-03  7.5526997E-05  5.582E-09  0.3427  4.469287   -7.937  0.881779  7.573943  5.2316025E-01  4.6901220E-01  3.1885691E-05  8.6693989E-06  4.6066868E-03  1.4794480E-04  5.3987124E-07  4.9297887E-10  1.0489716E-03  2.6323561E-07  2.202E-06  9.289E-05  1.258E-04  8.481E-01  1.197E+00  5.99E+02  0.00E+00  4.04E+02  0.858689  0.041779  0.0000000E+00  3.0525549079E-01       4.164     5.30   -6.1761   -3.2995   -1.0498   -0.2951   -0.1270   -0.3720   -0.1913   -0.0304   -0.8096   -2.8767
 28  6.171204869730781E+06   14.945188  4.375650  4.468489  7.3089852E-01  2.6102215E-01  8.1187812E-04  5.9529215E-05  1.0759453E-03  3.0732740E-03  2.6564059E-06  5.1957741E-06  1.0721469E-03  7.4984336E-05  5.321E-09  0.3411  4.468489   -7.926  0.882176  7.574781  5.1516078E-01  4.7701220E-01  3.2068806E-05  8.7204559E-06  4.6107874E-03  1.4297448E-04  5.1564818E-07  4.7603371E-10  1.0480768E-03  2.1460937E-07  2.118E-06  9.195E-05  1.249E-04  8.468E-01  1.199E+00  5.96E+02  0.00E+00  4.04E+02  0.861063  0.042281  0.0000000E+00  3.0471970442E-01       4.157     5.34   -6.1891   -3.3166   -1.0487   -0.2949   -0.1269   -0.3717   -0.1910   -0.0303   -0.8087   -2.8725
 29  6.350342828644327E+06   14.942999  4.380677  4.467879  7.3061097E-01  2.6130817E-01  7.9029056E-04  5.9991360E-05  1.1111688E-03  3.0613007E-03  2.7115071E-06  5.0913920E-06  1.0721120E-03  7.4473420E-05  5.070E-09  0.3391  4.467879   -7.916  0.882613  7.575634  5.0721788E-01  4.8495548E-01  3.2180284E-05  8.7507290E-06  4.6142355E-03  1.3886487E-04  4.9762112E-07  4.6498966E-10  1.0471851E-03  2.3588829E-07  2.034E-06  9.077E-05  1.241E-04  8.474E-01  1.203E+00  5.94E+02  0.00E+00  4.01E+02  0.859910  0.042773  0.0000000E+00  3.0418684829E-01       4.149     5.39   -6.2017   -3.3322   -1.0479   -0.2948   -0.1269   -0.3715   -0.1909   -0.0303   -0.8080   -2.8695
 30  6.553388963162151E+06   14.940468  4.386522  4.467010  7.3025160E-01  2.6166605E-01  7.6622413E-04  6.0390969E-05  1.1510027E-03  3.0474486E-03  2.7726672E-06  4.9738342E-06  1.0720689E-03  7.3901121E-05  4.803E-09  0.3375  4.467010   -7.905  0.882999  7.576578  4.9928280E-01  4.9289005E-01  3.2223760E-05  8.7644270E-06  4.6107038E-03  1.4281686E-04  5.0778264E-07  4.9454270E-10  1.0462874E-03  2.9806902E-07  1.939E-06  8.987E-05  1.230E-04  8.452E-01  1.204E+00  5.91E+02  0.00E+00  4.03E+02  0.863888  0.043351  0.0000000E+00  3.0356586905E-01       4.141     5.44   -6.2163   -3.3513   -1.0468   -0.2946   -0.1268   -0.3712   -0.1906   -0.0303   -0.8070   -2.8650
 31  6.724545677883848E+06   14.938257  4.391490  4.466356  7.2993428E-01  2.6198213E-01  7.4673069E-04  6.0646017E-05  1.1836491E-03  3.0358770E-03  2.8220011E-06  4.8779431E-06  1.0720311E-03  7.3434268E-05  4.572E-09  0.3357  4.466356   -7.895  0.883518  7.577437  4.9130533E-01  5.0086798E-01  3.2413650E-05  8.8154417E-06  4.6146457E-03  1.3801759E-04  4.8516663E-07  4.6074569E-10  1.0453828E-03  2.4978414E-07  1.877E-06  8.882E-05  1.223E-04  8.450E-01  1.207E+00  5.88E+02  0.00E+00  4.01E+02  0.864247  0.043847  0.0000000E+00  3.0302008539E-01       4.133     5.49   -6.2287   -3.3671   -1.0459   -0.2944   -0.1267   -0.3710   -0.1905   -0.0302   -0.8063   -2.8616
 32  6.903746724006996E+06   14.935920  4.396777  4.465596  7.2956390E-01  2.6235125E-01  7.2669300E-04  6.0797917E-05  1.2177449E-03  3.0235033E-03  2.8728288E-06  4.7781063E-06  1.0719873E-03  7.2951205E-05  4.355E-09  0.3339  4.465596   -7.885  0.884078  7.578327  4.8334652E-01  5.0882710E-01  3.2526872E-05  8.8458673E-06  4.6167417E-03  1.3544596E-04  4.7226465E-07  4.5093487E-10  1.0444747E-03  2.4915117E-07  1.815E-06  8.787E-05  1.213E-04  8.436E-01  1.207E+00  5.86E+02  0.00E+00  4.01E+02  0.866761  0.044382  0.0000000E+00  3.0243946563E-01       4.126     5.54   -6.2419   -3.3842   -1.0449   -0.2942   -0.1266   -0.3707   -0.1903   -0.0302   -0.8054   -2.8577
 33  7.087554830674383E+06   14.933443  4.402218  4.464865  7.2915885E-01  2.6275505E-01  7.0624926E-04  6.0897036E-05  1.2529068E-03  3.0105190E-03  2.9244634E-06  4.6757056E-06  1.0719398E-03  7.2453454E-05  4.145E-09  0.3324  4.464865   -7.875  0.884599  7.579249  4.7539550E-01  5.1677783E-01  3.2619348E-05  8.8714598E-06  4.6156604E-03  1.3652678E-04  4.7263444E-07  4.5757950E-10  1.0435627E-03  3.0882905E-07  1.746E-06  8.690E-05  1.203E-04  8.425E-01  1.209E+00  5.83E+02  0.00E+00  4.01E+02  0.868671  0.044938  0.0000000E+00  3.0182157325E-01       4.118     5.58   -6.2555   -3.4016   -1.0439   -0.2940   -0.1265   -0.3704   -0.1901   -0.0302   -0.8046   -2.8540
