line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  3.326478217622246E+06   11.993651  3.999568  4.426544  7.1999270E-01  2.6596210E-01  2.2733013E-03  2.9960824E-05  6.6893685E-04  5.7172610E-03  2.3160442E-06  1.2858331E-05  1.8768888E-03  1.5160570E-04  1.897E-10  0.3367  4.426544   -8.689  0.921176  7.528011  6.4378460E-01  3.4242690E-01  4.4896497E-05  1.2177004E-05  7.4406201E-03  9.8294307E-04  5.2195288E-06  3.6558149E-09  1.8685463E-03  2.0818783E-07  6.265E-06  9.010E-05  1.174E-04  9.116E-01  1.105E+00  5.89E+02  0.00E+00  3.03E+02  0.704171  0.022023  0.0000000E+00  1.6845865330E-01       4.229     4.40   -5.2489   -2.6062   -0.9865   -0.2857   -0.1229   -0.3583   -0.1795   -0.0285   -0.7592   -2.6427
 11  3.676346686631123E+06   11.992924  4.004992  4.425949  7.1998540E-01  2.6596850E-01  2.2649698E-03  3.1569334E-05  6.7804139E-04  5.7160180E-03  2.3594337E-06  1.2822918E-05  1.8768877E-03  1.5141552E-04  2.774E-10  0.3344  4.425949   -8.676  0.920342  7.528569  6.3561390E-01  3.5061170E-01  4.5618247E-05  1.2370352E-05  7.5376554E-03  8.7142787E-04  4.5993019E-06  3.1792612E-09  1.8678220E-03  2.3541537E-07  5.958E-06  8.909E-05  1.165E-04  9.113E-01  1.106E+00  5.86E+02  0.00E+00  3.02E+02  0.705278  0.022301  0.0000000E+00  1.6836666252E-01       4.222     4.44   -5.2625   -2.6227   -0.9856   -0.2856   -0.1229   -0.3581   -0.1793   -0.0285   -0.7585   -2.6398
 12  4.009148401054197E+06   11.992211  4.010255  4.425343  7.1997540E-01  2.6597730E-01  2.2545297E-03  3.3437319E-05  6.8971466E-04  5.7143340E-03  2.4136492E-06  1.2778493E-05  1.8768862E-03  1.5116935E-04  3.435E-10  0.3322  4.425343   -8.664  0.919683  7.529154  6.2746250E-01  3.5877560E-01  4.6173030E-05  1.2523332E-05  7.6240185E-03  7.7231495E-04  4.0499717E-06  2.8613647E-09  1.8671018E-03  2.0600332E-07  5.708E-06  8.824E-05  1.157E-04  9.105E-01  1.107E+00  5.83E+02  0.00E+00  3.02E+02  0.707638  0.022574  0.0000000E+00  1.6827592556E-01       4.214     4.48   -5.2756   -2.6389   -0.9847   -0.2854   -0.1228   -0.3579   -0.1791   -0.0285   -0.7578   -2.6367
 13  4.350483492770175E+06   11.991460  4.015776  4.424710  7.1996130E-01  2.6599000E-01  2.2407977E-03  3.5726668E-05  7.0537651E-04  5.7119680E-03  2.4845223E-06  1.2720031E-05  1.8768841E-03  1.5083811E-04  3.943E-10  0.3304  4.424710   -8.651  0.919271  7.529835  6.1924710E-01  3.6700080E-01  4.6734246E-05  1.2673498E-05  7.6908779E-03  6.9537209E-04  3.6233868E-06  2.5236052E-09  1.8663827E-03  1.8070376E-07  5.453E-06  8.740E-05  1.149E-04  9.097E-01  1.108E+00  5.81E+02  0.00E+00  3.02E+02  0.710178  0.022864  0.0000000E+00  1.6817943901E-01       4.207     4.52   -5.2894   -2.6558   -0.9838   -0.2853   -0.1227   -0.3577   -0.1790   -0.0285   -0.7571   -2.6336
 14  4.674751829900354E+06   11.990725  4.020998  4.424124  7.1994490E-01  2.6600480E-01  2.2258574E-03  3.8053690E-05  7.2272409E-04  5.7092391E-03  2.5610005E-06  1.2656391E-05  1.8768817E-03  1.5047181E-04  4.161E-10  0.3281  4.424124   -8.639  0.918898  7.530521  6.1115640E-01  3.7510000E-01  4.7143052E-05  1.2785848E-05  7.7496014E-03  6.2792882E-04  3.2477012E-06  2.3135144E-09  1.8656749E-03  2.0762457E-07  5.237E-06  8.648E-05  1.142E-04  9.092E-01  1.108E+00  5.78E+02  0.00E+00  3.02E+02  0.711656  0.023142  0.0000000E+00  1.6808437725E-01       4.199     4.56   -5.3025   -2.6718   -0.9829   -0.2851   -0.1227   -0.3575   -0.1788   -0.0284   -0.7564   -2.6307
 15  5.006188203956555E+06   11.989953  4.026509  4.423509  7.1992210E-01  2.6602550E-01  2.2066136E-03  4.0851831E-05  7.4545358E-04  5.7055245E-03  2.6585308E-06  1.2574348E-05  1.8768784E-03  1.4999434E-04  4.330E-10  0.3261  4.423509   -8.626  0.918681  7.531277  6.0304310E-01  3.8321960E-01  4.7600737E-05  1.2907933E-05  7.7936553E-03  5.7709150E-04  2.9600326E-06  2.0838049E-09  1.8649688E-03  2.1086425E-07  5.019E-06  8.566E-05  1.134E-04  9.085E-01  1.110E+00  5.76E+02  0.00E+00  3.02E+02  0.714124  0.023438  0.0000000E+00  1.6798363749E-01       4.192     4.60   -5.3163   -2.6887   -0.9820   -0.2850   -0.1226   -0.3573   -0.1786   -0.0284   -0.7557   -2.6276
 16  5.306093748915508E+06   11.989234  4.031465  4.422852  7.1989680E-01  2.6604860E-01  2.1867123E-03  4.3564552E-05  7.6932159E-04  5.7014885E-03  2.7583389E-06  1.2489394E-05  1.8768747E-03  1.4949663E-04  4.351E-10  0.3239  4.422852   -8.615  0.918536  7.531952  5.9506520E-01  3.9120440E-01  4.8096084E-05  1.3046795E-05  7.8401454E-03  5.2343370E-04  2.6355154E-06  1.8890425E-09  1.8642701E-03  1.3659602E-07  4.865E-06  8.471E-05  1.128E-04  9.082E-01  1.111E+00  5.73E+02  0.00E+00  3.01E+02  0.714934  0.023708  0.0000000E+00  1.6788912926E-01       4.184     4.63   -5.3287   -2.7044   -0.9811   -0.2848   -0.1225   -0.3571   -0.1785   -0.0284   -0.7549   -2.6243
 17  5.633033033138371E+06   11.988429  4.037053  4.422279  7.1986550E-01  2.6607740E-01  2.1637995E-03  4.6492290E-05  7.9720921E-04  5.6966128E-03  2.8719355E-06  1.2391412E-05  1.8768702E-03  1.4892055E-04  4.205E-10  0.3221  4.422279   -8.602  0.918559  7.532773  5.8684450E-01  3.9942950E-01  4.8423900E-05  1.3135420E-05  7.8710199E-03  4.8778887E-04  2.4369140E-06  1.7554529E-09  1.8635543E-03  2.0318961E-07  4.669E-06  8.398E-05  1.120E-04  9.071E-01  1.111E+00  5.71E+02  0.00E+00  3.01E+02  0.718188  0.024017  0.0000000E+00  1.6778241941E-01       4.177     4.67   -5.3426   -2.7212   -0.9802   -0.2846   -0.1224   -0.3569   -0.1783   -0.0283   -0.7543   -2.6214
 18  5.937162599857297E+06   11.987658  4.042250  4.421715  7.1982940E-01  2.6611080E-01  2.1393548E-03  4.9419174E-05  8.2739171E-04  5.6911584E-03  2.9916301E-06  1.2286644E-05  1.8768650E-03  1.4830394E-04  4.054E-10  0.3198  4.421715   -8.590  0.918623  7.533566  5.7870320E-01  4.0757540E-01  4.8714095E-05  1.3214430E-05  7.9030057E-03  4.5093802E-04  2.2364536E-06  1.6220307E-09  1.8628414E-03  1.5196029E-07  4.523E-06  8.315E-05  1.113E-04  9.066E-01  1.112E+00  5.69E+02  0.00E+00  3.01E+02  0.719905  0.024307  0.0000000E+00  1.6767944802E-01       4.170     4.71   -5.3556   -2.7371   -0.9794   -0.2845   -0.1224   -0.3567   -0.1782   -0.0283   -0.7536   -2.6186
 19  6.248895405744211E+06   11.986845  4.047721  4.421127  7.1978240E-01  2.6615470E-01  2.1100549E-03  5.2697854E-05  8.6410082E-04  5.6842928E-03  3.1331374E-06  1.2160711E-05  1.8768584E-03  1.4756358E-04  3.930E-10  0.3180  4.421127   -8.577  0.918802  7.534413  5.7053060E-01  4.1575140E-01  4.9014474E-05  1.3295209E-05  7.9258268E-03  4.2449582E-04  2.0887366E-06  1.5185744E-09  1.8621260E-03  1.9018245E-07  4.362E-06  8.223E-05  1.106E-04  9.062E-01  1.113E+00  5.66E+02  0.00E+00  3.00E+02  0.720923  0.024616  0.0000000E+00  1.6757011547E-01       4.162     4.75   -5.3693   -2.7537   -0.9786   -0.2843   -0.1223   -0.3565   -0.1780   -0.0283   -0.7529   -2.6156
 20  6.545421733295172E+06   11.986049  4.052950  4.420524  7.1973280E-01  2.6620110E-01  2.0816549E-03  5.5680900E-05  9.0016136E-04  5.6773287E-03  3.2684453E-06  1.2038273E-05  1.8768515E-03  1.4684569E-04  3.728E-10  0.3158  4.420524   -8.566  0.918964  7.535353  5.6253640E-01  4.2374850E-01  4.9231458E-05  1.3354705E-05  7.9461614E-03  4.0101669E-04  1.9578988E-06  1.4415111E-09  1.8614232E-03  1.8199163E-07  4.226E-06  8.156E-05  1.099E-04  9.052E-01  1.114E+00  5.64E+02  0.00E+00  3.01E+02  0.724198  0.024915  0.0000000E+00  1.6746221446E-01       4.155     4.79   -5.3824   -2.7698   -0.9777   -0.2842   -0.1222   -0.3563   -0.1778   -0.0283   -0.7522   -2.6126
 21  6.864757778350056E+06   11.985167  4.058756  4.419939  7.1967010E-01  2.6626020E-01  2.0487560E-03  5.8923832E-05  9.4249112E-04  5.6688853E-03  3.4229493E-06  1.1895953E-05  1.8768429E-03  1.4601454E-04  3.508E-10  0.3138  4.419939   -8.552  0.919265  7.536319  5.5436520E-01  4.3192100E-01  4.9487181E-05  1.3422107E-05  7.9552353E-03  3.9028679E-04  1.8898931E-06  1.3877221E-09  1.8607048E-03  2.6895235E-07  4.067E-06  8.077E-05  1.091E-04  9.043E-01  1.115E+00  5.61E+02  0.00E+00  3.01E+02  0.726831  0.025251  0.0000000E+00  1.6734159159E-01       4.148     4.83   -5.3969   -2.7873   -0.9768   -0.2840   -0.1221   -0.3561   -0.1777   -0.0282   -0.7515   -2.6096
 22  7.145317303648266E+06   11.984369  4.063828  4.419233  7.1960740E-01  2.6631970E-01  2.0187235E-03  6.1698527E-05  9.8165058E-04  5.6608135E-03  3.5618521E-06  1.1765534E-05  1.8768345E-03  1.4525677E-04  3.308E-10  0.3118  4.419233   -8.540  0.919537  7.537260  5.4616250E-01  4.4012700E-01  4.9874349E-05  1.3531668E-05  7.9772231E-03  3.6465501E-04  1.7325710E-06  1.2925234E-09  1.8599752E-03  1.3009078E-07  3.976E-06  7.990E-05  1.086E-04  9.039E-01  1.117E+00  5.59E+02  0.00E+00  3.00E+02  0.727978  0.025549  0.0000000E+00  1.6723148631E-01       4.140     4.88   -5.4096   -2.8035   -0.9758   -0.2838   -0.1220   -0.3558   -0.1775   -0.0282   -0.7507   -2.6060
 23  7.446405574700007E+06   11.983489  4.069477  4.418615  7.1952610E-01  2.6639720E-01  1.9832999E-03  6.4766544E-05  1.0284490E-03  5.6508476E-03  3.7231180E-06  1.1611070E-05  1.8768238E-03  1.4436451E-04  3.141E-10  0.3103  4.418615   -8.527  0.919987  7.538200  5.3819490E-01  4.4809540E-01  5.0038586E-05  1.3578287E-05  7.9830765E-03  3.5773281E-04  1.6859778E-06  1.2676949E-09  1.8592672E-03  2.4721778E-07  3.839E-06  7.912E-05  1.078E-04  9.031E-01  1.118E+00  5.57E+02  0.00E+00  3.00E+02  0.730397  0.025884  0.0000000E+00  1.6710905963E-01       4.132     4.92   -5.4237   -2.8208   -0.9749   -0.2837   -0.1220   -0.3556   -0.1773   -0.0282   -0.7500   -2.6029
 24  7.720122184747032E+06   11.982665  4.074615  4.417971  7.1944540E-01  2.6647450E-01  1.9512286E-03  6.7374732E-05  1.0713541E-03  5.6414213E-03  3.8668353E-06  1.1470631E-05  1.8768133E-03  1.4355824E-04  2.969E-10  0.3080  4.417971   -8.516  0.920467  7.539133  5.2987900E-01  4.5641390E-01  5.0314565E-05  1.3649992E-05  8.0011732E-03  3.3669987E-04  1.5745184E-06  1.1873498E-09  1.8585203E-03  1.4036396E-07  3.761E-06  7.831E-05  1.072E-04  9.025E-01  1.119E+00  5.54E+02  0.00E+00  3.00E+02  0.732209  0.026193  0.0000000E+00  1.6699358501E-01       4.125     4.96   -5.4365   -2.8369   -0.9739   -0.2835   -0.1219   -0.3554   -0.1772   -0.0281   -0.7493   -2.5996
 25  8.021210455798779E+06   11.981733  4.080258  4.417347  7.1934190E-01  2.6657400E-01  1.9138246E-03  7.0226265E-05  1.1220327E-03  5.6299316E-03  4.0317013E-06  1.1306090E-05  1.8768001E-03  1.4261990E-04  2.811E-10  0.3060  4.417347   -8.503  0.920804  7.540095  5.2181860E-01  4.6447440E-01  5.0411296E-05  1.3679227E-05  8.0019865E-03  3.3562346E-04  1.5551321E-06  1.2018727E-09  1.8577959E-03  2.8075907E-07  3.628E-06  7.753E-05  1.064E-04  9.017E-01  1.120E+00  5.52E+02  0.00E+00  3.00E+02  0.734627  0.026536  0.0000000E+00  1.6686187903E-01       4.117     5.01   -5.4506   -2.8542   -0.9730   -0.2833   -0.1218   -0.3552   -0.1770   -0.0281   -0.7485   -2.5964
 26  8.282609818393701E+06   11.980900  4.085469  4.416669  7.1924820E-01  2.6666460E-01  1.8829652E-03  7.2431683E-05  1.1643653E-03  5.6200378E-03  4.1654723E-06  1.1169698E-05  1.8767884E-03  1.4184737E-04  2.647E-10  0.3042  4.416669   -8.491  0.921571  7.541314  5.1375170E-01  4.7254330E-01  5.0838090E-05  1.3796195E-05  8.0145798E-03  3.2060884E-04  1.4594180E-06  1.1251883E-09  1.8570629E-03  1.4194164E-07  3.563E-06  7.692E-05  1.059E-04  9.004E-01  1.121E+00  5.49E+02  0.00E+00  3.00E+02  0.738343  0.026856  0.0000000E+00  1.6674310257E-01       4.110     5.05   -5.4637   -2.8707   -0.9721   -0.2832   -0.1217   -0.3549   -0.1768   -0.0281   -0.7478   -2.5930
 27  8.565906509792412E+06   11.979972  4.090920  4.415939  7.1913000E-01  2.6677910E-01  1.8475095E-03  7.4805766E-05  1.2136008E-03  5.6081849E-03  4.3165948E-06  1.1012224E-05  1.8767738E-03  1.4096160E-04  2.512E-10  0.3022  4.415939   -8.480  0.921941  7.542208  5.0561550E-01  4.8067990E-01  5.1010999E-05  1.3845356E-05  8.0174307E-03  3.1708734E-04  1.4297443E-06  1.1117605E-09  1.8563203E-03  2.6551992E-07  3.461E-06  7.608E-05  1.051E-04  8.997E-01  1.122E+00  5.47E+02  0.00E+00  3.00E+02  0.740426  0.027196  0.0000000E+00  1.6660962860E-01       4.102     5.09   -5.4773   -2.8880   -0.9710   -0.2830   -0.1216   -0.3547   -0.1766   -0.0280   -0.7469   -2.5893
 28  8.830727330012925E+06   11.979079  4.096433  4.415302  7.1900170E-01  2.6690390E-01  1.8125342E-03  7.6990443E-05  1.2627851E-03  5.5959831E-03  4.4630257E-06  1.0856065E-05  1.8767582E-03  1.4008962E-04  2.418E-10  0.3001  4.415302   -8.466  0.922870  7.543457  4.9747680E-01  4.8881960E-01  5.1202614E-05  1.3896278E-05  8.0247155E-03  3.0849182E-04  1.3791315E-06  1.0772104E-09  1.8555710E-03  1.6547280E-07  3.391E-06  7.532E-05  1.045E-04  8.990E-01  1.124E+00  5.44E+02  0.00E+00  3.00E+02  0.742301  0.027543  0.0000000E+00  1.6648000813E-01       4.095     5.14   -5.4911   -2.9051   -0.9701   -0.2828   -0.1215   -0.3545   -0.1765   -0.0280   -0.7462   -2.5860
 29  9.089389526507387E+06   11.978182  4.101689  4.414644  7.1886580E-01  2.6703630E-01  1.7786437E-03  7.8971294E-05  1.3110019E-03  5.5836907E-03  4.6025316E-06  1.0703984E-05  1.8767420E-03  1.3924621E-04  2.325E-10  0.2982  4.414644   -8.454  0.923595  7.544539  4.8933670E-01  4.9696080E-01  5.1439696E-05  1.3960117E-05  8.0314786E-03  3.0041320E-04  1.3310984E-06  1.0451855E-09  1.8548163E-03  1.9176315E-07  3.319E-06  7.454E-05  1.039E-04  8.983E-01  1.125E+00  5.42E+02  0.00E+00  2.99E+02  0.744238  0.027878  0.0000000E+00  1.6634876753E-01       4.087     5.18   -5.5042   -2.9216   -0.9691   -0.2826   -0.1214   -0.3542   -0.1763   -0.0280   -0.7454   -2.5827
 30  9.341893099275811E+06   11.977283  4.106989  4.413873  7.1872250E-01  2.6717630E-01  1.7457982E-03  8.0767836E-05  1.3582584E-03  5.5713282E-03  4.7355021E-06  1.0555852E-05  1.8767251E-03  1.3843009E-04  2.235E-10  0.2964  4.413873   -8.442  0.924326  7.545475  4.8125020E-01  5.0504820E-01  5.1620235E-05  1.4009420E-05  8.0375038E-03  2.9326546E-04  1.2892213E-06  1.0185693E-09  1.8540616E-03  1.8422448E-07  3.249E-06  7.386E-05  1.032E-04  8.971E-01  1.125E+00  5.40E+02  0.00E+00  3.00E+02  0.747741  0.028220  0.0000000E+00  1.6621604800E-01       4.079     5.23   -5.5175   -2.9388   -0.9680   -0.2824   -0.1213   -0.3540   -0.1761   -0.0279   -0.7445   -2.5787
 31  9.587006323572906E+06   11.976386  4.112187  4.413086  7.1856890E-01  2.6732690E-01  1.7133610E-03  8.2426470E-05  1.4054404E-03  5.5586766E-03  4.8646625E-06  1.0408826E-05  1.8767073E-03  1.3762521E-04  2.162E-10  0.2944  4.413086   -8.431  0.925030  7.546526  4.7315510E-01  5.1314420E-01  5.1993311E-05  1.4114178E-05  8.0433356E-03  2.8602674E-04  1.2336352E-06  9.8818313E-10  1.8533012E-03  1.7978636E-07  3.184E-06  7.310E-05  1.026E-04  8.962E-01  1.127E+00  5.37E+02  0.00E+00  3.00E+02  0.750086  0.028560  0.0000000E+00  1.6608251511E-01       4.072     5.28   -5.5305   -2.9558   -0.9669   -0.2822   -0.1212   -0.3537   -0.1759   -0.0279   -0.7436   -2.5747
 32  9.853058868538616E+06   11.975384  4.117856  4.412301  7.1837830E-01  2.6751390E-01  1.6765728E-03  8.4169476E-05  1.4595890E-03  5.5437707E-03  5.0084990E-06  1.0241146E-05  1.8766854E-03  1.3671345E-04  2.114E-10  0.2928  4.412301   -8.418  0.925671  7.547571  4.6501620E-01  5.2128280E-01  5.2094004E-05  1.4144373E-05  8.0413818E-03  2.8808869E-04  1.2330063E-06  1.0011498E-09  1.8525311E-03  2.8042279E-07  3.091E-06  7.232E-05  1.018E-04  8.953E-01  1.128E+00  5.35E+02  0.00E+00  3.00E+02  0.752776  0.028934  0.0000000E+00  1.6593214180E-01       4.063     5.33   -5.5446   -2.9740   -0.9657   -0.2819   -0.1211   -0.3534   -0.1757   -0.0279   -0.7427   -2.5707
 33  1.008585484538352E+07   11.974483  4.122967  4.411374  7.1819630E-01  2.6769280E-01  1.6442996E-03  8.5585603E-05  1.5076337E-03  5.5302153E-03  5.1324640E-06  1.0093244E-05  1.8766648E-03  1.3591426E-04  2.078E-10  0.2909  4.411374   -8.407  0.926598  7.548558  4.5680000E-01  5.2950020E-01  5.2373057E-05  1.4216309E-05  8.0497521E-03  2.7811310E-04  1.1795041E-06  9.5607462E-10  1.8517485E-03  1.4837355E-07  3.042E-06  7.157E-05  1.012E-04  8.942E-01  1.129E+00  5.32E+02  0.00E+00  3.00E+02  0.755630  0.029276  0.0000000E+00  1.6579550053E-01       4.055     5.38   -5.5574   -2.9915   -0.9644   -0.2817   -0.1210   -0.3531   -0.1754   -0.0278   -0.7416   -2.5659
