line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 13  1.469349127362898E+07    6.399965  3.158714  4.307187  7.3353341E-01  2.5842234E-01  1.2985154E-03  1.7355977E-05  3.8288332E-04  3.2666831E-03  1.3097537E-06  7.3526363E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2723  4.307187   -8.258  1.267058  7.486557  6.3293129E-01  3.5922387E-01  2.6672111E-05  7.1558328E-06  4.4563913E-03  3.2606307E-04  2.9132929E-06  1.8490472E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.071E-04  1.462E-04  9.340E-01  1.106E+00  5.26E+02  0.00E+00  2.34E+02  0.623335  0.006347  0.0000000E+00  4.5014066688E-02       4.306     2.94   -3.1468   -0.9815   -0.8162   -0.2428   -0.1011   -0.3071   -0.1479   -0.0225   -0.6202   -2.1653
 14  1.579072164117140E+07    6.399961  3.163968  4.306723  7.3352748E-01  2.5842772E-01  1.2952708E-03  1.7990297E-05  3.8657954E-04  3.2660188E-03  1.3192478E-06  7.3419715E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2702  4.306723   -8.243  1.266998  7.487578  6.2477384E-01  3.6738442E-01  2.6894037E-05  7.2153420E-06  4.4768841E-03  3.0252037E-04  2.6508236E-06  1.7005770E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.061E-04  1.454E-04  9.336E-01  1.107E+00  5.24E+02  0.00E+00  2.34E+02  0.625113  0.006425  0.0000000E+00  4.5013764401E-02       4.299     2.97   -3.1599   -0.9967   -0.8155   -0.2426   -0.1010   -0.3069   -0.1478   -0.0225   -0.6197   -2.1632
 15  1.685256564181369E+07    6.399958  3.168966  4.306188  7.3351949E-01  2.5843508E-01  1.2911844E-03  1.8723685E-05  3.9135469E-04  3.2651240E-03  1.3318317E-06  7.3281900E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2680  4.306188   -8.229  1.266784  7.488443  6.1665058E-01  3.7551040E-01  2.7071586E-05  7.2636034E-06  4.4952167E-03  2.8148222E-04  2.4280040E-06  1.5678718E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.052E-04  1.445E-04  9.332E-01  1.108E+00  5.22E+02  0.00E+00  2.34E+02  0.626773  0.006498  0.0000000E+00  4.5013465965E-02       4.292     2.99   -3.1724   -1.0115   -0.8148   -0.2424   -0.1009   -0.3066   -0.1477   -0.0225   -0.6191   -2.1609
 16  1.790700589768983E+07    6.399954  3.174123  4.305700  7.3350996E-01  2.5844394E-01  1.2865587E-03  1.9497351E-05  3.9686043E-04  3.2640642E-03  1.3467994E-06  7.3122466E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2659  4.305700   -8.214  1.266706  7.489478  6.0844934E-01  3.8371387E-01  2.7270422E-05  7.3167225E-06  4.5097395E-03  2.6473654E-04  2.2341382E-06  1.4598790E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.042E-04  1.437E-04  9.327E-01  1.109E+00  5.20E+02  0.00E+00  2.34E+02  0.628555  0.006577  0.0000000E+00  4.5013141186E-02       4.286     3.01   -3.1853   -1.0265   -0.8141   -0.2422   -0.1008   -0.3064   -0.1475   -0.0224   -0.6186   -2.1588
 17  1.895189723872453E+07    6.399950  3.179295  4.305150  7.3349698E-01  2.5845605E-01  1.2807142E-03  2.0397520E-05  4.0396515E-04  3.2626489E-03  1.3664513E-06  7.2916827E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2638  4.305150   -8.199  1.266515  7.490332  6.0035441E-01  3.9181053E-01  2.7405169E-05  7.3535481E-06  4.5218817E-03  2.5078188E-04  2.0776039E-06  1.3693076E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.032E-04  1.428E-04  9.323E-01  1.109E+00  5.18E+02  0.00E+00  2.34E+02  0.630222  0.006655  0.0000000E+00  4.5012816609E-02       4.279     3.04   -3.1982   -1.0418   -0.8133   -0.2420   -0.1007   -0.3061   -0.1474   -0.0224   -0.6180   -2.1564
 18  1.995731823518894E+07    6.399947  3.184380  4.304571  7.3348258E-01  2.5846957E-01  1.2744935E-03  2.1296711E-05  4.1163176E-04  3.2610938E-03  1.3882564E-06  7.2694072E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2617  4.304571   -8.185  1.266459  7.491234  5.9226918E-01  3.9989744E-01  2.7548654E-05  7.3923251E-06  4.5329365E-03  2.3804517E-04  1.9326053E-06  1.2883490E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.023E-04  1.420E-04  9.318E-01  1.110E+00  5.15E+02  0.00E+00  2.33E+02  0.632119  0.006734  0.0000000E+00  4.5012476545E-02       4.271     3.06   -3.2110   -1.0570   -0.8125   -0.2418   -0.1006   -0.3059   -0.1472   -0.0224   -0.6174   -2.1540
 19  2.092409268170522E+07    6.399942  3.189324  4.303983  7.3346443E-01  2.5848663E-01  1.2672096E-03  2.2272142E-05  4.2076186E-04  3.2591914E-03  1.4145986E-06  7.2428681E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2598  4.303983   -8.171  1.266443  7.492123  5.8416474E-01  4.0800359E-01  2.7692794E-05  7.4315035E-06  4.5444550E-03  2.2477156E-04  1.7935018E-06  1.2045839E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.013E-04  1.412E-04  9.314E-01  1.111E+00  5.13E+02  0.00E+00  2.33E+02  0.633803  0.006811  0.0000000E+00  4.5012138966E-02       4.264     3.09   -3.2233   -1.0718   -0.8117   -0.2415   -0.1004   -0.3056   -0.1471   -0.0224   -0.6167   -2.1515
 20  2.190070813978926E+07    6.399938  3.194348  4.303377  7.3344355E-01  2.5850646E-01  1.2592083E-03  2.3278107E-05  4.3092170E-04  3.2570315E-03  1.4444127E-06  7.2132223E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2573  4.303377   -8.157  1.266341  7.493005  5.7596372E-01  4.1620602E-01  2.7840510E-05  7.4714084E-06  4.5534592E-03  2.1434030E-04  1.6815801E-06  1.1398940E-09  1.0725085E-03  8.6747623E-05  0.000E+00  1.003E-04  1.403E-04  9.310E-01  1.112E+00  5.11E+02  0.00E+00  2.33E+02  0.635327  0.006891  0.0000000E+00  4.5011780504E-02       4.257     3.11   -3.2359   -1.0869   -0.8108   -0.2413   -0.1003   -0.3053   -0.1469   -0.0224   -0.6161   -2.1489
 21  2.284158728692945E+07    6.399935  3.199340  4.302771  7.3342080E-01  2.5852802E-01  1.2509376E-03  2.4255825E-05  4.4154202E-04  3.2547385E-03  1.4760651E-06  7.1821341E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2556  4.302771   -8.144  1.266420  7.493884  5.6785721E-01  4.2431364E-01  2.7946223E-05  7.5003918E-06  4.5611426E-03  2.0547313E-04  1.5853138E-06  1.0833694E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.934E-05  1.395E-04  9.305E-01  1.113E+00  5.09E+02  0.00E+00  2.33E+02  0.637151  0.006970  0.0000000E+00  4.5011420740E-02       4.250     3.14   -3.2483   -1.1020   -0.8100   -0.2411   -0.1002   -0.3050   -0.1468   -0.0224   -0.6154   -2.1464
 22  2.380117053856559E+07    6.399930  3.204440  4.302154  7.3339242E-01  2.5855510E-01  1.2412447E-03  2.5325754E-05  4.5415492E-04  3.2519530E-03  1.5139754E-06  7.1451254E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2534  4.302154   -8.129  1.266436  7.494780  5.5968515E-01  4.3248667E-01  2.8070107E-05  7.5337956E-06  4.5670179E-03  1.9863172E-04  1.5008320E-06  1.0369309E-09  1.0725085E-03  8.6747623E-05  0.000E+00  9.835E-05  1.386E-04  9.301E-01  1.113E+00  5.07E+02  0.00E+00  2.33E+02  0.638818  0.007054  0.0000000E+00  4.5011025481E-02       4.243     3.17   -3.2611   -1.1173   -0.8091   -0.2408   -0.1001   -0.3047   -0.1466   -0.0223   -0.6147   -2.1438
 23  2.469040609066759E+07    6.399926  3.209276  4.301521  7.3336430E-01  2.5858198E-01  1.2320640E-03  2.6289746E-05  4.6618442E-04  3.2492785E-03  1.5512837E-06  7.1097362E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2514  4.301521   -8.115  1.266595  7.495663  5.5161403E-01  4.4055878E-01  2.8198165E-05  7.5684014E-06  4.5738139E-03  1.9072760E-04  1.4199498E-06  9.8926748E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.743E-05  1.378E-04  9.297E-01  1.114E+00  5.05E+02  0.00E+00  2.32E+02  0.640561  0.007132  0.0000000E+00  4.5010648264E-02       4.236     3.19   -3.2732   -1.1320   -0.8082   -0.2406   -0.1000   -0.3044   -0.1464   -0.0223   -0.6140   -2.1412
 24  2.562235100394174E+07    6.399922  3.214394  4.300875  7.3333098E-01  2.5861393E-01  1.2219313E-03  2.7279676E-05  4.7964492E-04  3.2462073E-03  1.5927147E-06  7.0700327E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2493  4.300875   -8.102  1.266701  7.496569  5.4342637E-01  4.4874712E-01  2.8304562E-05  7.5975561E-06  4.5784000E-03  1.8537002E-04  1.3547191E-06  9.5290625E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.643E-05  1.369E-04  9.292E-01  1.115E+00  5.03E+02  0.00E+00  2.32E+02  0.642224  0.007216  0.0000000E+00  4.5010240758E-02       4.228     3.22   -3.2860   -1.1475   -0.8072   -0.2403   -0.0998   -0.3040   -0.1463   -0.0223   -0.6133   -2.1385
 25  2.652043125713468E+07    6.399917  3.219408  4.300208  7.3329455E-01  2.5864902E-01  1.2113386E-03  2.8263804E-05  4.9381472E-04  3.2429452E-03  1.6372423E-06  7.0280979E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2473  4.300208   -8.088  1.266894  7.497514  5.3536279E-01  4.5681121E-01  2.8398853E-05  7.6233852E-06  4.5814552E-03  1.8176578E-04  1.3068238E-06  9.2708351E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.551E-05  1.361E-04  9.287E-01  1.116E+00  5.01E+02  0.00E+00  2.32E+02  0.644233  0.007301  0.0000000E+00  4.5009813309E-02       4.221     3.25   -3.2985   -1.1628   -0.8063   -0.2400   -0.0997   -0.3037   -0.1461   -0.0223   -0.6126   -2.1357
 26  2.738217175677188E+07    6.399912  3.224246  4.299495  7.3325515E-01  2.5868704E-01  1.2005454E-03  2.9211372E-05  5.0836997E-04  3.2395538E-03  1.6837900E-06  6.9849531E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2452  4.299495   -8.075  1.267129  7.498399  5.2720234E-01  4.6497252E-01  2.8521145E-05  7.6566358E-06  4.5868222E-03  1.7548993E-04  1.2412240E-06  8.8865714E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.454E-05  1.353E-04  9.283E-01  1.117E+00  4.99E+02  0.00E+00  2.31E+02  0.645937  0.007383  0.0000000E+00  4.5009390903E-02       4.213     3.28   -3.3106   -1.1778   -0.8052   -0.2398   -0.0996   -0.3034   -0.1459   -0.0223   -0.6118   -2.1328
 27  2.826059867803536E+07    6.399907  3.229291  4.298818  7.3320989E-01  2.5873080E-01  1.1889920E-03  3.0160129E-05  5.2412991E-04  3.2357983E-03  1.7338748E-06  6.9380865E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2430  4.298818   -8.061  1.267402  7.499334  5.1910588E-01  4.7306939E-01  2.8614714E-05  7.6821821E-06  4.5896772E-03  1.7211474E-04  1.1945824E-06  8.6349680E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.363E-05  1.344E-04  9.278E-01  1.118E+00  4.97E+02  0.00E+00  2.31E+02  0.647932  0.007469  0.0000000E+00  4.5008935596E-02       4.206     3.30   -3.3232   -1.1932   -0.8043   -0.2395   -0.0994   -0.3030   -0.1457   -0.0223   -0.6111   -2.1300
 28  2.911227535828998E+07    6.399902  3.234226  4.298121  7.3316149E-01  2.5877775E-01  1.1772463E-03  3.1076686E-05  5.4024921E-04  3.2319271E-03  1.7859067E-06  6.8900403E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2411  4.298121   -8.048  1.267715  7.500264  5.1094513E-01  4.8123062E-01  2.8722401E-05  7.7115653E-06  4.5926408E-03  1.6858753E-04  1.1524933E-06  8.4003547E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.267E-05  1.336E-04  9.273E-01  1.118E+00  4.95E+02  0.00E+00  2.31E+02  0.649682  0.007554  0.0000000E+00  4.5008477082E-02       4.198     3.33   -3.3356   -1.2084   -0.8032   -0.2392   -0.0993   -0.3027   -0.1455   -0.0222   -0.6103   -2.1271
 29  2.996099431253982E+07    6.399897  3.239250  4.297425  7.3310859E-01  2.5882916E-01  1.1651934E-03  3.1964812E-05  5.5692681E-04  3.2278620E-03  1.8401244E-06  6.8402143E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2390  4.297425   -8.034  1.268096  7.501217  5.0284136E-01  4.8933480E-01  2.8841368E-05  7.7438017E-06  4.5948147E-03  1.6594315E-04  1.1118475E-06  8.2024596E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.173E-05  1.328E-04  9.268E-01  1.120E+00  4.92E+02  0.00E+00  2.31E+02  0.651414  0.007643  0.0000000E+00  4.5007988979E-02       4.191     3.36   -3.3481   -1.2239   -0.8022   -0.2389   -0.0992   -0.3023   -0.1453   -0.0222   -0.6095   -2.1243
 30  3.076040428701301E+07    6.399892  3.244008  4.296695  7.3305305E-01  2.5888320E-01  1.1533233E-03  3.2791767E-05  5.7347501E-04  3.2237746E-03  1.8946358E-06  6.7907075E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2369  4.296695   -8.021  1.268549  7.502142  4.9466091E-01  4.9751572E-01  2.8948139E-05  7.7725623E-06  4.5983389E-03  1.6177639E-04  1.0707811E-06  7.9528711E-10  1.0725085E-03  8.6747623E-05  0.000E+00  9.079E-05  1.320E-04  9.264E-01  1.120E+00  4.90E+02  0.00E+00  2.30E+02  0.653070  0.007726  0.0000000E+00  4.5007517891E-02       4.184     3.39   -3.3600   -1.2387   -0.8011   -0.2386   -0.0990   -0.3020   -0.1451   -0.0222   -0.6087   -2.1213
 31  3.161880685408209E+07    6.399886  3.249212  4.295980  7.3298622E-01  2.5894851E-01  1.1405096E-03  3.3601579E-05  5.9162422E-04  3.2191385E-03  1.9526892E-06  6.7363346E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2351  4.295980   -8.007  1.268998  7.503108  4.8649043E-01  5.0568649E-01  2.9074675E-05  7.8065733E-06  4.5997000E-03  1.6004128E-04  1.0378561E-06  7.8079618E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.984E-05  1.310E-04  9.258E-01  1.121E+00  4.88E+02  0.00E+00  2.30E+02  0.654961  0.007820  0.0000000E+00  4.5006991374E-02       4.176     3.42   -3.3730   -1.2547   -0.8001   -0.2383   -0.0989   -0.3016   -0.1449   -0.0222   -0.6079   -2.1183
 32  3.236575868898894E+07    6.399881  3.253772  4.295201  7.3292610E-01  2.5900723E-01  1.1288042E-03  3.4351555E-05  6.0808332E-04  3.2150251E-03  2.0090226E-06  6.6868967E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2329  4.295201   -7.995  1.269589  7.504087  4.7841919E-01  5.1375838E-01  2.9164226E-05  7.8315134E-06  4.6033586E-03  1.5574883E-04  9.9648522E-07  7.5431828E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.896E-05  1.304E-04  9.254E-01  1.123E+00  4.86E+02  0.00E+00  2.30E+02  0.656755  0.007902  0.0000000E+00  4.5006496814E-02       4.168     3.45   -3.3844   -1.2692   -0.7989   -0.2380   -0.0987   -0.3012   -0.1447   -0.0222   -0.6071   -2.1152
 33  3.319064910523848E+07    6.399875  3.258853  4.294433  7.3284929E-01  2.5908249E-01  1.1157455E-03  3.5092361E-05  6.2681422E-04  3.2101338E-03  2.0702279E-06  6.6305939E-06  1.0725085E-03  8.6747623E-05  0.000E+00  0.2306  4.294433   -7.981  1.269997  7.505060  4.7028386E-01  5.2189378E-01  2.9250605E-05  7.8554152E-06  4.6041368E-03  1.5473706E-04  9.7299550E-07  7.4354184E-10  1.0725085E-03  8.6747623E-05  0.000E+00  8.798E-05  1.294E-04  9.249E-01  1.123E+00  4.84E+02  0.00E+00  2.30E+02  0.658580  0.007996  0.0000000E+00  4.5005942871E-02       4.161     3.48   -3.3971   -1.2851   -0.7978   -0.2377   -0.0986   -0.3008   -0.1445   -0.0221   -0.6062   -2.1120
