line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 22  1.252741823054183E+08    3.000000  2.088856  4.130590  7.4209725E-01  2.5381320E-01  5.9138903E-04  1.4281778E-05  2.6490617E-04  1.6193556E-03  1.3053955E-06  3.4654165E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2059  4.130590    0.000  1.736349  7.434142  5.6478665E-01  4.3129815E-01  1.1387365E-05  3.0443588E-06  2.2836971E-03  1.0203058E-04  2.3301076E-06  9.8611353E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.953E-04  2.815E-04  8.664E-01  1.324E+00  4.55E+02  0.00E+00  2.88E+02  0.822577  0.001099  0.0000000E+00  1.2291708376E-02       4.382     1.85   -0.4721    0.6621   -0.4318   -0.1382   -0.0481   -0.1613   -0.0708   -0.0114   -0.2896   -1.1343
 23  1.300233765337407E+08    3.000000  2.093548  4.129816  7.4202255E-01  2.5388425E-01  5.8390560E-04  1.4778080E-05  2.7491144E-04  1.6172373E-03  1.4029486E-06  3.4356038E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2038  4.129816    0.000  1.737160  7.435185  5.5644075E-01  4.3964465E-01  1.1471553E-05  3.0670245E-06  2.2871403E-03  9.8077118E-05  2.2007596E-06  9.4042701E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.935E-04  2.800E-04  8.653E-01  1.327E+00  4.53E+02  0.00E+00  2.88E+02  0.825008  0.001110  0.0000000E+00  1.2291708376E-02       4.375     1.86   -0.4839    0.6441   -0.4292   -0.1376   -0.0478   -0.1606   -0.0704   -0.0113   -0.2880   -1.1279
 24  1.347286025834172E+08    3.000000  2.097976  4.129031  7.4194410E-01  2.5395930E-01  5.7662943E-04  1.5223030E-05  2.8474458E-04  1.6151030E-03  1.4986333E-06  3.4061441E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2024  4.129031    0.000  1.737569  7.436166  5.4812870E-01  4.4795720E-01  1.1503656E-05  3.0759546E-06  2.2902532E-03  9.4586117E-05  2.0728698E-06  8.9036372E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.917E-04  2.784E-04  8.641E-01  1.331E+00  4.51E+02  0.00E+00  2.88E+02  0.827357  0.001122  0.0000000E+00  1.2291708376E-02       4.368     1.88   -0.4949    0.6266   -0.4267   -0.1370   -0.0475   -0.1599   -0.0701   -0.0113   -0.2864   -1.1216
 25  1.397203383260621E+08    3.000000  2.102952  4.128189  7.4185350E-01  2.5404635E-01  5.6869661E-04  1.5674894E-05  2.9554915E-04  1.6127194E-03  1.6047121E-06  3.3736007E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.2003  4.128189    0.000  1.737998  7.437199  5.3986280E-01  4.5622295E-01  1.1563425E-05  3.0919585E-06  2.2892634E-03  9.5630252E-05  2.0599003E-06  8.9314797E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.899E-04  2.766E-04  8.629E-01  1.334E+00  4.50E+02  0.00E+00  2.88E+02  0.829910  0.001135  0.0000000E+00  1.2291708376E-02       4.361     1.89   -0.5074    0.6073   -0.4239   -0.1363   -0.0472   -0.1591   -0.0697   -0.0112   -0.2847   -1.1147
 26  1.445667252546361E+08    3.000000  2.107853  4.127370  7.4175405E-01  2.5414235E-01  5.6068174E-04  1.6094120E-05  3.0657758E-04  1.6102280E-03  1.7127009E-06  3.3402149E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1990  4.127370    0.000  1.738858  7.438249  5.3148685E-01  4.6459925E-01  1.1604486E-05  3.1030789E-06  2.2912115E-03  9.3426203E-05  1.9634626E-06  8.5830762E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.881E-04  2.748E-04  8.617E-01  1.337E+00  4.48E+02  0.00E+00  2.88E+02  0.832445  0.001148  0.0000000E+00  1.2291708376E-02       4.353     1.91   -0.5196    0.5885   -0.4213   -0.1357   -0.0469   -0.1583   -0.0693   -0.0111   -0.2830   -1.1081
 27  1.491225162927733E+08    3.000000  2.112342  4.126529  7.4165255E-01  2.5424060E-01  5.5284587E-04  1.6478965E-05  3.1742003E-04  1.6077524E-03  1.8201860E-06  3.3072398E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1972  4.126529    0.000  1.739387  7.439291  5.2306020E-01  4.7302630E-01  1.1650063E-05  3.1158765E-06  2.2934452E-03  9.0883962E-05  1.8709958E-06  8.2349465E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.863E-04  2.733E-04  8.605E-01  1.341E+00  4.46E+02  0.00E+00  2.88E+02  0.834801  0.001159  0.0000000E+00  1.2291708376E-02       4.346     1.92   -0.5309    0.5705   -0.4187   -0.1351   -0.0466   -0.1575   -0.0689   -0.0110   -0.2813   -1.1013
 28  1.536966118219767E+08    3.000000  2.116916  4.125614  7.4154860E-01  2.5434145E-01  5.4488714E-04  1.6852716E-05  3.2845645E-04  1.6052292E-03  1.9319697E-06  3.2735331E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1955  4.125614    0.000  1.739756  7.440275  5.1478865E-01  4.8129795E-01  1.1680838E-05  3.1241078E-06  2.2937038E-03  9.0575230E-05  1.8306608E-06  8.1075689E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.844E-04  2.714E-04  8.594E-01  1.345E+00  4.44E+02  0.00E+00  2.88E+02  0.837074  0.001171  0.0000000E+00  1.2291708376E-02       4.339     1.94   -0.5423    0.5517   -0.4158   -0.1344   -0.0462   -0.1567   -0.0685   -0.0109   -0.2794   -1.0940
 29  1.581976673185789E+08    3.000000  2.121525  4.124754  7.4143465E-01  2.5445255E-01  5.3754447E-04  1.7151215E-05  3.3883117E-04  1.6027402E-03  2.0330930E-06  3.2417190E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1939  4.124754    0.000  1.740339  7.441272  5.0658505E-01  4.8950170E-01  1.1715260E-05  3.1337380E-06  2.2948062E-03  8.9315684E-05  1.7689277E-06  7.8827869E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.826E-04  2.695E-04  8.581E-01  1.348E+00  4.42E+02  0.00E+00  2.88E+02  0.839532  0.001184  0.0000000E+00  1.2291708376E-02       4.331     1.96   -0.5538    0.5333   -0.4131   -0.1337   -0.0459   -0.1559   -0.0681   -0.0108   -0.2776   -1.0871
 30  1.625927502210656E+08    3.000000  2.126186  4.123850  7.4131130E-01  2.5457305E-01  5.2976337E-04  1.7453184E-05  3.4985163E-04  1.6000881E-03  2.1424684E-06  3.2078040E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1921  4.123850    0.000  1.741248  7.442342  4.9811660E-01  4.9797050E-01  1.1775228E-05  3.1504433E-06  2.2966120E-03  8.7226694E-05  1.6889193E-06  7.6084237E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.809E-04  2.680E-04  8.569E-01  1.352E+00  4.40E+02  0.00E+00  2.88E+02  0.841953  0.001197  0.0000000E+00  1.2291708376E-02       4.324     1.97   -0.5655    0.5144   -0.4104   -0.1330   -0.0456   -0.1550   -0.0677   -0.0107   -0.2758   -1.0799
 31  1.668699348819870E+08    3.000000  2.130597  4.122933  7.4119645E-01  2.5468535E-01  5.2265416E-04  1.7715809E-05  3.5994845E-04  1.5976479E-03  2.2440513E-06  3.1766319E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1901  4.122933    0.000  1.741754  7.443356  4.8990285E-01  5.0618430E-01  1.1818529E-05  3.1618565E-06  2.2966195E-03  8.7173788E-05  1.6598665E-06  7.5257065E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.791E-04  2.663E-04  8.558E-01  1.356E+00  4.38E+02  0.00E+00  2.88E+02  0.844152  0.001208  0.0000000E+00  1.2291708376E-02       4.316     1.99   -0.5765    0.4961   -0.4076   -0.1323   -0.0452   -0.1541   -0.0673   -0.0106   -0.2739   -1.0726
 32  1.713453650811006E+08    3.000000  2.135369  4.121996  7.4105780E-01  2.5482130E-01  5.1497380E-04  1.7968703E-05  3.7098463E-04  1.5949035E-03  2.3533873E-06  3.1424535E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1886  4.121996    0.000  1.742611  7.444451  4.8152215E-01  5.1456515E-01  1.1876761E-05  3.1776755E-06  2.2975035E-03  8.6122900E-05  1.5997943E-06  7.3311146E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.773E-04  2.645E-04  8.543E-01  1.360E+00  4.36E+02  0.00E+00  2.88E+02  0.846901  0.001222  0.0000000E+00  1.2291708376E-02       4.309     2.01   -0.5884    0.4768   -0.4048   -0.1316   -0.0449   -0.1533   -0.0669   -0.0106   -0.2719   -1.0652
 33  1.752410760157253E+08    3.000000  2.139520  4.121075  7.4092940E-01  2.5494720E-01  5.0758230E-04  1.8209748E-05  3.8157794E-04  1.5922945E-03  2.4612300E-06  3.1095627E-06  5.3625424E-04  4.3373812E-05  0.000E+00  0.1870  4.121075    0.000  1.743434  7.445467  4.7323225E-01  5.2285545E-01  1.1915214E-05  3.1880104E-06  2.2996338E-03  8.3694776E-05  1.5249301E-06  7.0283206E-10  5.3625424E-04  4.3373812E-05  0.000E+00  1.756E-04  2.631E-04  8.533E-01  1.363E+00  4.34E+02  0.00E+00  2.88E+02  0.848963  0.001234  0.0000000E+00  1.2291708376E-02       4.302     2.03   -0.5988    0.4591   -0.4021   -0.1309   -0.0445   -0.1524   -0.0664   -0.0105   -0.2700   -1.0579
