line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 15  3.925096891622339E+06   13.984032  4.252815  4.498784  7.4251075E-01  2.5344726E-01  6.3120915E-04  1.2707628E-05  2.1355735E-04  1.6272966E-03  6.8262046E-07  3.6090748E-06  5.3624397E-04  4.3003177E-05  9.862E-10  0.3700  4.498784   -8.375  0.960577  7.577416  6.2241568E-01  3.7367207E-01  1.5783700E-05  4.2859126E-06  2.3182073E-03  5.7292234E-05  2.2223666E-07  1.9235321E-10  5.2224852E-04  9.0515963E-08  1.670E-06  7.531E-05  9.974E-05  9.537E-01  1.053E+00  6.40E+02  0.00E+00  2.38E+02  0.533251  0.034912  0.0000000E+00  1.7917938896E-01       4.306     4.35   -5.8820   -2.8393   -1.0868   -0.3028   -0.1310   -0.3832   -0.1989   -0.0317   -0.8421   -3.0428
 16  4.175568652977431E+06   13.982871  4.258270  4.498371  7.4248907E-01  2.5346884E-01  6.2532883E-04  1.3666945E-05  2.2128107E-04  1.6251591E-03  6.9404723E-07  3.5862248E-06  5.3624042E-04  4.2886041E-05  1.051E-09  0.3678  4.498371   -8.365  0.960591  7.578331  6.1404373E-01  3.8204411E-01  1.5836158E-05  4.2999132E-06  2.3194243E-03  5.5820740E-05  2.1553237E-07  1.8726597E-10  5.2132445E-04  9.0660332E-08  1.504E-06  7.458E-05  9.914E-05  9.534E-01  1.054E+00  6.37E+02  0.00E+00  2.38E+02  0.534381  0.035355  0.0000000E+00  1.7905664850E-01       4.299     4.39   -5.8957   -2.8549   -1.0864   -0.3027   -0.1309   -0.3830   -0.1988   -0.0316   -0.8417   -3.0408
 17  4.419370269716443E+06   13.981697  4.263769  4.497957  7.4246417E-01  2.5349356E-01  6.1896498E-04  1.4626701E-05  2.2978280E-04  1.6227774E-03  7.0691190E-07  3.5611067E-06  5.3623640E-04  4.2755963E-05  1.085E-09  0.3657  4.497957   -8.355  0.960727  7.579300  6.0568574E-01  3.9040207E-01  1.5891545E-05  4.3147183E-06  2.3198689E-03  5.5224325E-05  2.1158220E-07  1.8548977E-10  5.2040003E-04  9.8460945E-08  1.354E-06  7.393E-05  9.860E-05  9.531E-01  1.054E+00  6.35E+02  0.00E+00  2.38E+02  0.536375  0.035809  0.0000000E+00  1.7893130768E-01       4.292     4.42   -5.9094   -2.8706   -1.0859   -0.3026   -0.1309   -0.3828   -0.1987   -0.0316   -0.8413   -3.0388
 18  4.661243695138837E+06   13.980507  4.269299  4.497488  7.4243283E-01  2.5352474E-01  6.1160769E-04  1.5644462E-05  2.3979611E-04  1.6199245E-03  7.2217511E-07  3.5315813E-06  5.3623141E-04  4.2602570E-05  1.115E-09  0.3636  4.497488   -8.345  0.960721  7.580190  5.9733397E-01  3.9875388E-01  1.5968810E-05  4.3367542E-06  2.3202853E-03  5.4623575E-05  2.0618377E-07  1.8251093E-10  5.1947702E-04  9.9865955E-08  1.222E-06  7.317E-05  9.798E-05  9.529E-01  1.054E+00  6.32E+02  0.00E+00  2.37E+02  0.537428  0.036273  0.0000000E+00  1.7880333437E-01       4.285     4.46   -5.9232   -2.8867   -1.0854   -0.3025   -0.1308   -0.3827   -0.1986   -0.0316   -0.8408   -3.0366
 19  4.894199352259856E+06   13.979343  4.274651  4.497000  7.4239865E-01  2.5355871E-01  6.0432821E-04  1.6564817E-05  2.4987745E-04  1.6170080E-03  7.3775694E-07  3.5019025E-06  5.3622608E-04  4.2448810E-05  1.109E-09  0.3615  4.497000   -8.335  0.960833  7.581072  5.8897353E-01  4.0711435E-01  1.6031724E-05  4.3533322E-06  2.3215200E-03  5.3114965E-05  1.9906911E-07  1.7706923E-10  5.1855207E-04  9.9598563E-08  1.113E-06  7.251E-05  9.742E-05  9.525E-01  1.055E+00  6.29E+02  0.00E+00  2.37E+02  0.539372  0.036724  0.0000000E+00  1.7867757744E-01       4.278     4.49   -5.9366   -2.9024   -1.0848   -0.3023   -0.1307   -0.3825   -0.1985   -0.0316   -0.8403   -3.0342
 20  5.129789391777880E+06   13.978132  4.280191  4.496522  7.4235744E-01  2.5359968E-01  5.9629169E-04  1.7503072E-05  2.6117353E-04  1.6136926E-03  7.5540909E-07  3.4686717E-06  5.3621975E-04  4.2276379E-05  1.095E-09  0.3595  4.496522   -8.325  0.960953  7.582024  5.8060743E-01  4.1548034E-01  1.6078413E-05  4.3666780E-06  2.3213178E-03  5.3268282E-05  1.9816315E-07  1.7751457E-10  5.1762554E-04  1.1592207E-07  1.008E-06  7.176E-05  9.684E-05  9.523E-01  1.055E+00  6.26E+02  0.00E+00  2.37E+02  0.540432  0.037200  0.0000000E+00  1.7854548492E-01       4.270     4.53   -5.9505   -2.9186   -1.0842   -0.3022   -0.1307   -0.3823   -0.1984   -0.0316   -0.8397   -3.0319
 21  5.367535960054266E+06   13.976882  4.285924  4.496021  7.4230869E-01  2.5364813E-01  5.8779952E-04  1.8410477E-05  2.7330107E-04  1.6100729E-03  7.7455429E-07  3.4330331E-06  5.3621241E-04  4.2092037E-05  1.066E-09  0.3577  4.496021   -8.315  0.961089  7.582937  5.7228244E-01  4.2380520E-01  1.6138037E-05  4.3829558E-06  2.3210933E-03  5.3427354E-05  1.9626591E-07  1.7734838E-10  5.1670528E-04  1.1243471E-07  9.199E-07  7.107E-05  9.617E-05  9.519E-01  1.056E+00  6.24E+02  0.00E+00  2.37E+02  0.542254  0.037700  0.0000000E+00  1.7840808482E-01       4.263     4.57   -5.9648   -2.9354   -1.0837   -0.3021   -0.1306   -0.3821   -0.1982   -0.0315   -0.8392   -3.0294
 22  5.591634073349087E+06   13.975689  4.291376  4.495495  7.4225694E-01  2.5369965E-01  5.7948415E-04  1.9234030E-05  2.8531031E-04  1.6064540E-03  7.9397937E-07  3.3977335E-06  5.3620476E-04  4.1909321E-05  1.027E-09  0.3557  4.495495   -8.305  0.961247  7.583875  5.6387939E-01  4.3220832E-01  1.6195231E-05  4.3983293E-06  2.3221745E-03  5.2102152E-05  1.9038723E-07  1.7267263E-10  5.1577461E-04  1.1676117E-07  8.470E-07  7.041E-05  9.561E-05  9.515E-01  1.056E+00  6.21E+02  0.00E+00  2.37E+02  0.544224  0.038177  0.0000000E+00  1.7827635820E-01       4.255     4.61   -5.9784   -2.9516   -1.0831   -0.3019   -0.1305   -0.3819   -0.1981   -0.0315   -0.8386   -3.0269
 23  5.813380204485728E+06   13.974465  4.296822  4.494959  7.4219651E-01  2.5375974E-01  5.7058517E-04  2.0054413E-05  2.9830741E-04  1.6024894E-03  8.1523135E-07  3.3595450E-06  5.3619598E-04  4.1711392E-05  9.882E-10  0.3535  4.494959   -8.295  0.961385  7.584812  5.5555803E-01  4.4052958E-01  1.6267287E-05  4.4189907E-06  2.3220214E-03  5.2157414E-05  1.8858571E-07  1.7270842E-10  5.1485327E-04  1.2976302E-07  7.769E-07  6.965E-05  9.503E-05  9.514E-01  1.057E+00  6.18E+02  0.00E+00  2.36E+02  0.545187  0.038662  0.0000000E+00  1.7813995666E-01       4.248     4.65   -5.9921   -2.9678   -1.0824   -0.3018   -0.1305   -0.3817   -0.1980   -0.0315   -0.8381   -3.0242
 24  6.038753876835554E+06   13.973195  4.302473  4.494408  7.4212693E-01  2.5382896E-01  5.6136415E-04  2.0836715E-05  3.1194346E-04  1.5982709E-03  8.3785838E-07  3.3194978E-06  5.3618606E-04  4.1504331E-05  9.397E-10  0.3517  4.494408   -8.284  0.961569  7.585764  5.4717210E-01  4.4891539E-01  1.6324570E-05  4.4344037E-06  2.3218999E-03  5.2202819E-05  1.8682243E-07  1.7241115E-10  5.1392516E-04  1.2841283E-07  7.166E-07  6.899E-05  9.438E-05  9.509E-01  1.057E+00  6.15E+02  0.00E+00  2.36E+02  0.547239  0.039172  0.0000000E+00  1.7799713732E-01       4.240     4.69   -6.0062   -2.9847   -1.0818   -0.3017   -0.1304   -0.3815   -0.1978   -0.0315   -0.8375   -3.0215
 25  6.250452397735665E+06   13.971985  4.307882  4.493813  7.4205177E-01  2.5390378E-01  5.5238660E-04  2.1540043E-05  3.2537333E-04  1.5940587E-03  8.6045077E-07  3.2800751E-06  5.3617553E-04  4.1300850E-05  8.939E-10  0.3498  4.493813   -8.275  0.961824  7.586643  5.3883345E-01  4.5725409E-01  1.6392663E-05  4.4528286E-06  2.3227865E-03  5.1081446E-05  1.8118325E-07  1.6849161E-10  5.1300244E-04  1.3045533E-07  6.679E-07  6.825E-05  9.381E-05  9.507E-01  1.057E+00  6.13E+02  0.00E+00  2.35E+02  0.548458  0.039665  0.0000000E+00  1.7786036486E-01       4.233     4.73   -6.0197   -3.0012   -1.0811   -0.3015   -0.1303   -0.3812   -0.1977   -0.0315   -0.8368   -3.0185
 26  6.465292589171392E+06   13.970722  4.313427  4.493236  7.4196721E-01  2.5398794E-01  5.4298856E-04  2.2228966E-05  3.3955052E-04  1.5895715E-03  8.8466505E-07  3.2384689E-06  5.3616387E-04  4.1085723E-05  8.454E-10  0.3477  4.493236   -8.265  0.962070  7.587595  5.3047242E-01  4.6561491E-01  1.6439323E-05  4.4660284E-06  2.3224221E-03  5.1419627E-05  1.8102305E-07  1.6933726E-10  5.1207691E-04  1.4321770E-07  6.197E-07  6.754E-05  9.320E-05  9.504E-01  1.058E+00  6.10E+02  0.00E+00  2.35E+02  0.550011  0.040174  0.0000000E+00  1.7771672217E-01       4.225     4.78   -6.0336   -3.0179   -1.0804   -0.3013   -0.1302   -0.3810   -0.1975   -0.0314   -0.8362   -3.0157
 27  6.677338992477838E+06   13.969444  4.319039  4.492608  7.4187129E-01  2.5408354E-01  5.3363984E-04  2.2854053E-05  3.5384367E-04  1.5849635E-03  9.0925244E-07  3.1965740E-06  5.3615083E-04  4.0869977E-05  7.967E-10  0.3458  4.492608   -8.255  0.962380  7.588535  5.2207292E-01  4.7401434E-01  1.6498082E-05  4.4817493E-06  2.3227282E-03  5.0975389E-05  1.7781147E-07  1.6754131E-10  5.1114890E-04  1.4457179E-07  5.799E-07  6.687E-05  9.256E-05  9.499E-01  1.058E+00  6.07E+02  0.00E+00  2.35E+02  0.552321  0.040701  0.0000000E+00  1.7756982015E-01       4.217     4.82   -6.0476   -3.0351   -1.0797   -0.3012   -0.1302   -0.3808   -0.1974   -0.0314   -0.8355   -3.0125
 28  6.882549772507861E+06   13.968188  4.324518  4.491948  7.4176759E-01  2.5418679E-01  5.2415246E-04  2.3449075E-05  3.6845184E-04  1.5802171E-03  9.3473217E-07  3.1537735E-06  5.3613693E-04  4.0649040E-05  7.534E-10  0.3438  4.491948   -8.245  0.962713  7.589408  5.1372429E-01  4.8236290E-01  1.6547066E-05  4.4952223E-06  2.3228447E-03  5.0761478E-05  1.7662990E-07  1.6673498E-10  5.1022562E-04  1.5451662E-07  5.443E-07  6.611E-05  9.195E-05  9.497E-01  1.059E+00  6.05E+02  0.00E+00  2.35E+02  0.553347  0.041217  0.0000000E+00  1.7742493133E-01       4.209     4.86   -6.0613   -3.0521   -1.0789   -0.3010   -0.1301   -0.3805   -0.1972   -0.0314   -0.8348   -3.0092
 29  7.081919597126846E+06   13.966922  4.329860  4.491289  7.4165685E-01  2.5429720E-01  5.1522393E-04  2.3960718E-05  3.8237492E-04  1.5756087E-03  9.5910525E-07  3.1130494E-06  5.3612226E-04  4.0439330E-05  7.079E-10  0.3418  4.491289   -8.235  0.963064  7.590350  5.0537320E-01  4.9071396E-01  1.6632604E-05  4.5189212E-06  2.3232915E-03  5.0112310E-05  1.7182127E-07  1.6434596E-10  5.0930367E-04  1.5775398E-07  5.137E-07  6.545E-05  9.137E-05  9.493E-01  1.059E+00  6.02E+02  0.00E+00  2.35E+02  0.555478  0.041730  0.0000000E+00  1.7727703245E-01       4.201     4.91   -6.0746   -3.0688   -1.0781   -0.3008   -0.1300   -0.3803   -0.1970   -0.0313   -0.8341   -3.0058
 30  7.286609721749384E+06   13.965593  4.335545  4.490627  7.4152897E-01  2.5442474E-01  5.0587009E-04  2.4455954E-05  3.9710908E-04  1.5706614E-03  9.8503756E-07  3.0700220E-06  5.3610551E-04  4.0217659E-05  6.648E-10  0.3400  4.490627   -8.225  0.963496  7.591345  4.9698188E-01  4.9910519E-01  1.6705104E-05  4.5388727E-06  2.3231562E-03  5.0147870E-05  1.6960376E-07  1.6394301E-10  5.0837791E-04  1.6377533E-07  4.860E-07  6.476E-05  9.073E-05  9.489E-01  1.060E+00  5.99E+02  0.00E+00  2.34E+02  0.557426  0.042284  0.0000000E+00  1.7712053164E-01       4.193     4.95   -6.0889   -3.0864   -1.0773   -0.3007   -0.1299   -0.3800   -0.1969   -0.0313   -0.8334   -3.0025
 31  7.480812009135579E+06   13.964320  4.340939  4.489943  7.4139460E-01  2.5455871E-01  4.9675807E-04  2.4902467E-05  4.1157390E-04  1.5657579E-03  1.0109263E-06  3.0278043E-06  5.3608815E-04  3.9999997E-05  6.261E-10  0.3379  4.489943   -8.215  0.963934  7.592275  4.8868543E-01  5.0740157E-01  1.6766559E-05  4.5554907E-06  2.3235399E-03  4.9610085E-05  1.6644808E-07  1.6196048E-10  5.0746334E-04  1.6988499E-07  4.637E-07  6.404E-05  9.014E-05  9.486E-01  1.060E+00  5.96E+02  0.00E+00  2.34E+02  0.558601  0.042812  0.0000000E+00  1.7696988460E-01       4.185     5.00   -6.1023   -3.1033   -1.0765   -0.3005   -0.1298   -0.3798   -0.1967   -0.0313   -0.8326   -2.9990
 32  7.679149969179457E+06   13.962973  4.346574  4.489266  7.4124007E-01  2.5471297E-01  4.8746174E-04  2.5316867E-05  4.2650476E-04  1.5606072E-03  1.0377801E-06  2.9843188E-06  5.3606834E-04  3.9775828E-05  5.879E-10  0.3360  4.489266   -8.205  0.964422  7.593268  4.8030075E-01  5.1578610E-01  1.6811551E-05  4.5679649E-06  2.3233474E-03  4.9755131E-05  1.6619263E-07  1.6228016E-10  5.0654018E-04  1.8333350E-07  4.419E-07  6.331E-05  8.950E-05  9.483E-01  1.060E+00  5.94E+02  0.00E+00  2.34E+02  0.560166  0.043374  0.0000000E+00  1.7680881684E-01       4.177     5.05   -6.1164   -3.1208   -1.0757   -0.3003   -0.1297   -0.3795   -0.1965   -0.0313   -0.8319   -2.9956
 33  7.872620625708790E+06   13.961619  4.352154  4.488553  7.4107420E-01  2.5487846E-01  4.7807395E-04  2.5707317E-05  4.4169181E-04  1.5553150E-03  1.0651319E-06  2.9401683E-06  5.3604729E-04  3.9547600E-05  5.533E-10  0.3342  4.488553   -8.195  0.964931  7.594250  4.7194202E-01  5.2414463E-01  1.6871249E-05  4.5845637E-06  2.3229344E-03  5.0127737E-05  1.6563663E-07  1.6327046E-10  5.0561924E-04  1.9593247E-07  4.231E-07  6.259E-05  8.889E-05  9.480E-01  1.061E+00  5.91E+02  0.00E+00  2.33E+02  0.561693  0.043937  0.0000000E+00  1.7664374502E-01       4.169     5.09   -6.1304   -3.1384   -1.0748   -0.3001   -0.1296   -0.3792   -0.1963   -0.0312   -0.8311   -2.9920
