line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.363331178747889E+06   14.986590  4.311902  4.513427  7.4256455E-01  2.5339355E-01  6.4899825E-04  9.0305673E-06  1.9164027E-04  1.6330429E-03  6.5140841E-07  3.6747430E-06  5.3625300E-04  4.3327600E-05  4.587E-10  0.3919  4.513427   -8.236  0.931548  7.578358  6.6398060E-01  3.3210605E-01  1.5741682E-05  4.2765623E-06  2.3077117E-03  6.9311053E-05  2.6602360E-07  2.3208694E-10  5.2649101E-04  7.1107673E-08  3.310E-06  7.675E-05  9.928E-05  9.549E-01  1.051E+00  6.62E+02  0.00E+00  2.43E+02  0.526517  0.036656  0.0000000E+00  2.0138621147E-01       4.335     4.36   -6.0298   -2.9020   -1.1029   -0.3068   -0.1330   -0.3891   -0.2026   -0.0323   -0.8576   -3.1278
 11  2.605307142413262E+06   14.985126  4.317293  4.513053  7.4255885E-01  2.5339930E-01  6.4673720E-04  9.6338648E-06  1.9422510E-04  1.6323789E-03  6.5468464E-07  3.6668228E-06  5.3625197E-04  4.3289860E-05  6.642E-10  0.3894  4.513053   -8.227  0.931314  7.579170  6.5566605E-01  3.4042110E-01  1.5799475E-05  4.2926410E-06  2.3117544E-03  6.4612807E-05  2.4611111E-07  2.1816526E-10  5.2554562E-04  9.0024829E-08  2.950E-06  7.601E-05  9.869E-05  9.547E-01  1.052E+00  6.59E+02  0.00E+00  2.43E+02  0.527604  0.037117  0.0000000E+00  2.0123986779E-01       4.328     4.39   -6.0432   -2.9172   -1.1025   -0.3067   -0.1330   -0.3890   -0.2026   -0.0323   -0.8572   -3.1260
 12  2.847282988365689E+06   14.983630  4.322837  4.512697  7.4255040E-01  2.5340785E-01  6.4366522E-04  1.0373053E-05  1.9787640E-04  1.6314140E-03  6.5941436E-07  3.6557734E-06  5.3625045E-04  4.3235390E-05  8.750E-10  0.3874  4.512697   -8.218  0.931200  7.580077  6.4724470E-01  3.4884280E-01  1.5861897E-05  4.3094720E-06  2.3144380E-03  6.1455135E-05  2.3221025E-07  2.0744939E-10  5.2458804E-04  9.1292343E-08  2.626E-06  7.522E-05  9.814E-05  9.546E-01  1.052E+00  6.56E+02  0.00E+00  2.42E+02  0.528299  0.037598  0.0000000E+00  2.0108923290E-01       4.321     4.43   -6.0571   -2.9327   -1.1022   -0.3066   -0.1329   -0.3889   -0.2025   -0.0323   -0.8569   -3.1244
 13  3.086052642024768E+06   14.982118  4.328453  4.512323  7.4253960E-01  2.5341865E-01  6.3996232E-04  1.1187415E-05  2.0240530E-04  1.6301969E-03  6.6550116E-07  3.6421633E-06  5.3624854E-04  4.3166248E-05  1.046E-09  0.3852  4.512323   -8.207  0.931097  7.581085  6.3889350E-01  3.5719410E-01  1.5968132E-05  4.3387031E-06  2.3157419E-03  5.9796897E-05  2.2218580E-07  1.9848299E-10  5.2363830E-04  9.3138783E-08  2.339E-06  7.471E-05  9.752E-05  9.541E-01  1.053E+00  6.54E+02  0.00E+00  2.42E+02  0.531091  0.038091  0.0000000E+00  2.0093588715E-01       4.314     4.46   -6.0711   -2.9485   -1.1018   -0.3065   -0.1329   -0.3887   -0.2024   -0.0322   -0.8565   -3.1226
 14  3.313404257967810E+06   14.980648  4.333851  4.511923  7.4252600E-01  2.5343220E-01  6.3564730E-04  1.2050138E-05  2.0783314E-04  1.6287110E-03  6.7289997E-07  3.6259678E-06  5.3624616E-04  4.3082724E-05  1.188E-09  0.3831  4.511923   -8.198  0.931073  7.581973  6.3053660E-01  3.6555125E-01  1.6018299E-05  4.3526212E-06  2.3179813E-03  5.7164179E-05  2.1093083E-07  1.9067509E-10  5.2268626E-04  1.0060500E-07  2.099E-06  7.396E-05  9.700E-05  9.540E-01  1.054E+00  6.51E+02  0.00E+00  2.42E+02  0.531951  0.038571  0.0000000E+00  2.0078580730E-01       4.307     4.50   -6.0846   -2.9640   -1.1014   -0.3064   -0.1328   -0.3885   -0.2023   -0.0322   -0.8561   -3.1207
 15  3.548047530307387E+06   14.979094  4.339570  4.511520  7.4250840E-01  2.5344975E-01  6.3032868E-04  1.3027075E-05  2.1466856E-04  1.6268178E-03  6.8246971E-07  3.6056466E-06  5.3624312E-04  4.2976316E-05  1.304E-09  0.3814  4.511520   -8.188  0.931115  7.582919  6.2212435E-01  3.7396335E-01  1.6080657E-05  4.3702017E-06  2.3179376E-03  5.7111619E-05  2.0870946E-07  1.8923983E-10  5.2172883E-04  1.0907970E-07  1.870E-06  7.333E-05  9.641E-05  9.536E-01  1.054E+00  6.48E+02  0.00E+00  2.42E+02  0.534076  0.039085  0.0000000E+00  2.0062598320E-01       4.300     4.53   -6.0989   -2.9802   -1.1009   -0.3063   -0.1328   -0.3884   -0.2022   -0.0322   -0.8557   -3.1187
 16  3.771197259851670E+06   14.977595  4.344981  4.511105  7.4248635E-01  2.5347175E-01  6.2440196E-04  1.4009584E-05  2.2249160E-04  1.6246012E-03  6.9331064E-07  3.5825354E-06  5.3623936E-04  4.2855796E-05  1.397E-09  0.3791  4.511105   -8.179  0.931168  7.583842  6.1374085E-01  3.8234705E-01  1.6142232E-05  4.3863803E-06  2.3199236E-03  5.4749625E-05  1.9859885E-07  1.8112718E-10  5.2077376E-04  1.0293789E-07  1.690E-06  7.261E-05  9.585E-05  9.533E-01  1.054E+00  6.46E+02  0.00E+00  2.42E+02  0.535097  0.039579  0.0000000E+00  2.0047075501E-01       4.293     4.57   -6.1125   -2.9957   -1.1005   -0.3062   -0.1327   -0.3882   -0.2021   -0.0322   -0.8553   -3.1167
 17  3.992412002665475E+06   14.976065  4.350498  4.510695  7.4246065E-01  2.5349730E-01  6.1790030E-04  1.5005692E-05  2.3121666E-04  1.6221048E-03  7.0569074E-07  3.5567951E-06  5.3623505E-04  4.2720503E-05  1.450E-09  0.3770  4.510695   -8.170  0.931290  7.584858  6.0531125E-01  3.9077660E-01  1.6191676E-05  4.3999519E-06  2.3204092E-03  5.4115517E-05  1.9500285E-07  1.7948825E-10  5.1981253E-04  1.1902247E-07  1.520E-06  7.199E-05  9.532E-05  9.529E-01  1.054E+00  6.44E+02  0.00E+00  2.42E+02  0.537276  0.040088  0.0000000E+00  2.0031112119E-01       4.286     4.61   -6.1262   -3.0115   -1.1001   -0.3061   -0.1327   -0.3880   -0.2020   -0.0322   -0.8548   -3.1147
 18  4.212163497290777E+06   14.974514  4.356148  4.510232  7.4242745E-01  2.5353035E-01  6.1016092E-04  1.6093641E-05  2.4178644E-04  1.6190417E-03  7.2090282E-07  3.5256699E-06  5.3622959E-04  4.2556547E-05  1.500E-09  0.3750  4.510232   -8.160  0.931289  7.585762  5.9697425E-01  3.9911360E-01  1.6281300E-05  4.4255376E-06  2.3202590E-03  5.4139232E-05  1.9182556E-07  1.7849165E-10  5.1886242E-04  1.1886645E-07  1.370E-06  7.124E-05  9.469E-05  9.527E-01  1.054E+00  6.40E+02  0.00E+00  2.41E+02  0.538269  0.040616  0.0000000E+00  2.0014805911E-01       4.279     4.65   -6.1404   -3.0279   -1.0996   -0.3060   -0.1326   -0.3879   -0.2019   -0.0322   -0.8544   -3.1125
 19  4.421151085935185E+06   14.973010  4.361490  4.509735  7.4239220E-01  2.5356540E-01  6.0276668E-04  1.7042850E-05  2.5207139E-04  1.6160115E-03  7.3577749E-07  3.4954507E-06  5.3622390E-04  4.2397976E-05  1.499E-09  0.3730  4.509735   -8.151  0.931407  7.586645  5.8859770E-01  4.0749020E-01  1.6343991E-05  4.4421018E-06  2.3216804E-03  5.2417934E-05  1.8438797E-07  1.7220872E-10  5.1790710E-04  1.1779405E-07  1.248E-06  7.063E-05  9.414E-05  9.523E-01  1.055E+00  6.38E+02  0.00E+00  2.41E+02  0.540464  0.041122  0.0000000E+00  1.9998874996E-01       4.272     4.68   -6.1537   -3.0438   -1.0991   -0.3058   -0.1325   -0.3877   -0.2017   -0.0321   -0.8539   -3.1100
 20  4.633718520393499E+06   14.971436  4.367070  4.509253  7.4234905E-01  2.5360835E-01  5.9441169E-04  1.8036300E-05  2.6384957E-04  1.6125043E-03  7.5309031E-07  3.4608651E-06  5.3621706E-04  4.2216185E-05  1.487E-09  0.3709  4.509253   -8.142  0.931532  7.587625  5.8016605E-01  4.1592170E-01  1.6398932E-05  4.4578100E-06  2.3214256E-03  5.2617417E-05  1.8357023E-07  1.7302720E-10  5.1694550E-04  1.3644403E-07  1.130E-06  6.986E-05  9.360E-05  9.521E-01  1.055E+00  6.35E+02  0.00E+00  2.41E+02  0.541199  0.041658  0.0000000E+00  1.9982092104E-01       4.264     4.72   -6.1677   -3.0601   -1.0986   -0.3057   -0.1325   -0.3875   -0.2016   -0.0321   -0.8534   -3.1076
 21  4.851704015846256E+06   14.969805  4.372953  4.508762  7.4229680E-01  2.5366030E-01  5.8554550E-04  1.8994331E-05  2.7657188E-04  1.6086440E-03  7.7186102E-07  3.4235765E-06  5.3620897E-04  4.2021562E-05  1.453E-09  0.3693  4.508762   -8.131  0.931654  7.588553  5.7185875E-01  4.2422880E-01  1.6445089E-05  4.4702481E-06  2.3207617E-03  5.3298730E-05  1.8445755E-07  1.7459056E-10  5.1599991E-04  1.3370102E-07  1.029E-06  6.921E-05  9.289E-05  9.517E-01  1.056E+00  6.32E+02  0.00E+00  2.41E+02  0.543303  0.042229  0.0000000E+00  1.9964558347E-01       4.257     4.77   -6.1824   -3.0772   -1.0980   -0.3056   -0.1324   -0.3873   -0.2015   -0.0321   -0.8528   -3.1052
 22  5.049794685209154E+06   14.968276  4.378348  4.508209  7.4224315E-01  2.5371375E-01  5.7720835E-04  1.9830484E-05  2.8867716E-04  1.6049302E-03  7.8999287E-07  3.3881112E-06  5.3620080E-04  4.1836322E-05  1.407E-09  0.3672  4.508209   -8.122  0.931838  7.589435  5.6341920E-01  4.3266850E-01  1.6508141E-05  4.4870688E-06  2.3224780E-03  5.1240401E-05  1.7617281E-07  1.6749796E-10  5.1503765E-04  1.3520071E-07  9.495E-07  6.857E-05  9.238E-05  9.513E-01  1.056E+00  6.30E+02  0.00E+00  2.41E+02  0.545471  0.042760  0.0000000E+00  1.9947978263E-01       4.249     4.81   -6.1959   -3.0935   -1.0974   -0.3054   -0.1323   -0.3870   -0.2014   -0.0321   -0.8523   -3.1023
 23  5.250210567189547E+06   14.966690  4.383837  4.507663  7.4217865E-01  2.5377795E-01  5.6807712E-04  2.0681290E-05  3.0208856E-04  1.6007666E-03  8.1030512E-07  3.3488477E-06  5.3619117E-04  4.1631382E-05  1.359E-09  0.3650  4.507663   -8.113  0.931936  7.590340  5.5509665E-01  4.4099090E-01  1.6586064E-05  4.5097038E-06  2.3220780E-03  5.1566629E-05  1.7533757E-07  1.6850657E-10  5.1408976E-04  1.5292735E-07  8.691E-07  6.780E-05  9.179E-05  9.511E-01  1.057E+00  6.26E+02  0.00E+00  2.40E+02  0.546205  0.043307  0.0000000E+00  1.9930663647E-01       4.242     4.85   -6.2096   -3.1100   -1.0969   -0.3053   -0.1322   -0.3868   -0.2012   -0.0320   -0.8517   -3.0996
 24  5.454965538479683E+06   14.965041  4.389567  4.507091  7.4210535E-01  2.5385090E-01  5.5877814E-04  2.1479802E-05  3.1592050E-04  1.5964101E-03  8.3144134E-07  3.3083970E-06  5.3618044E-04  4.1420789E-05  1.295E-09  0.3634  4.507091   -8.103  0.932076  7.591264  5.4665525E-01  4.4943215E-01  1.6643834E-05  4.5253749E-06  2.3218902E-03  5.1686354E-05  1.7394598E-07  1.6838266E-10  5.1312964E-04  1.5167371E-07  8.006E-07  6.716E-05  9.114E-05  9.507E-01  1.058E+00  6.24E+02  0.00E+00  2.40E+02  0.548420  0.043885  0.0000000E+00  1.9912509015E-01       4.234     4.89   -6.2239   -3.1272   -1.0962   -0.3051   -0.1322   -0.3866   -0.2011   -0.0320   -0.8511   -3.0967
 25  5.644004867342391E+06   14.963484  4.394991  4.506486  7.4202680E-01  2.5392915E-01  5.4980240E-04  2.2193314E-05  3.2942550E-04  1.5920988E-03  8.5226602E-07  3.2689435E-06  5.3616913E-04  4.1215746E-05  1.236E-09  0.3615  4.506486   -8.094  0.932352  7.592127  5.3832155E-01  4.5776595E-01  1.6710771E-05  4.5431298E-06  2.3229303E-03  5.0392377E-05  1.6796600E-07  1.6380667E-10  5.1218186E-04  1.5150165E-07  7.460E-07  6.642E-05  9.059E-05  9.505E-01  1.058E+00  6.21E+02  0.00E+00  2.39E+02  0.549581  0.044439  0.0000000E+00  1.9895240954E-01       4.226     4.94   -6.2375   -3.1439   -1.0956   -0.3049   -0.1321   -0.3863   -0.2009   -0.0320   -0.8505   -3.0936
 26  5.834872976091568E+06   14.961866  4.400441  4.505880  7.4193935E-01  2.5401625E-01  5.4058186E-04  2.2879397E-05  3.4342654E-04  1.5875809E-03  8.7403248E-07  3.2280834E-06  5.3615673E-04  4.1003158E-05  1.172E-09  0.3591  4.505880   -8.084  0.932527  7.593027  5.2991650E-01  4.6617080E-01  1.6753397E-05  4.5551452E-06  2.3228718E-03  5.0388459E-05  1.6719645E-07  1.6375340E-10  5.1122677E-04  1.6713466E-07  6.912E-07  6.570E-05  9.000E-05  9.502E-01  1.058E+00  6.18E+02  0.00E+00  2.39E+02  0.550926  0.045003  0.0000000E+00  1.9877148938E-01       4.218     4.98   -6.2511   -3.1606   -1.0949   -0.3048   -0.1320   -0.3861   -0.2008   -0.0320   -0.8498   -3.0905
 27  6.027461168040579E+06   14.960208  4.406152  4.505235  7.4183815E-01  2.5411715E-01  5.3122360E-04  2.3514758E-05  3.5782721E-04  1.5828521E-03  8.9658627E-07  3.1861217E-06  5.3614262E-04  4.0785912E-05  1.107E-09  0.3575  4.505235   -8.075  0.932846  7.593941  5.2150695E-01  4.7458020E-01  1.6809000E-05  4.5699938E-06  2.3228175E-03  5.0359592E-05  1.6575314E-07  1.6340238E-10  5.1027327E-04  1.6938348E-07  6.443E-07  6.507E-05  8.935E-05  9.496E-01  1.058E+00  6.16E+02  0.00E+00  2.39E+02  0.553605  0.045601  0.0000000E+00  1.9858483151E-01       4.210     5.03   -6.2654   -3.1782   -1.0942   -0.3046   -0.1319   -0.3858   -0.2006   -0.0319   -0.8492   -3.0871
 28  6.207702889993382E+06   14.958612  4.411522  4.504558  7.4172985E-01  2.5422505E-01  5.2202721E-04  2.4097108E-05  3.7210987E-04  1.5781063E-03  9.1909216E-07  3.1445646E-06  5.3612772E-04  4.0570546E-05  1.049E-09  0.3555  4.504558   -8.066  0.933221  7.594810  5.1313810E-01  4.8294910E-01  1.6869499E-05  4.5862436E-06  2.3236001E-03  4.9368704E-05  1.6145473E-07  1.5998888E-10  5.0932414E-04  1.7424974E-07  6.050E-07  6.430E-05  8.880E-05  9.495E-01  1.059E+00  6.12E+02  0.00E+00  2.38E+02  0.554300  0.046171  0.0000000E+00  1.9840340153E-01       4.202     5.07   -6.2788   -3.1952   -1.0935   -0.3044   -0.1318   -0.3856   -0.2004   -0.0319   -0.8485   -3.0836
 29  6.390505619096929E+06   14.956965  4.416937  4.503871  7.4161125E-01  2.5434335E-01  5.1299889E-04  2.4623323E-05  3.8628649E-04  1.5733256E-03  9.4159999E-07  3.1033807E-06  5.3611161E-04  4.0357517E-05  9.876E-10  0.3534  4.503871   -8.056  0.933450  7.595700  5.0476795E-01  4.9131910E-01  1.6952331E-05  4.6100988E-06  2.3234832E-03  4.9364247E-05  1.5970509E-07  1.5991436E-10  5.0837719E-04  1.8721683E-07  5.677E-07  6.365E-05  8.818E-05  9.490E-01  1.059E+00  6.10E+02  0.00E+00  2.38E+02  0.556649  0.046752  0.0000000E+00  1.9821494928E-01       4.194     5.12   -6.2923   -3.2123   -1.0927   -0.3042   -0.1317   -0.3853   -0.2003   -0.0319   -0.8477   -3.0800
 30  6.577287759726111E+06   14.955240  4.422731  4.503175  7.4147295E-01  2.5448135E-01  5.0336555E-04  2.5144308E-05  4.0155736E-04  1.5681089E-03  9.6595226E-07  3.0591014E-06  5.3609305E-04  4.0128282E-05  9.292E-10  0.3518  4.503175   -8.046  0.933890  7.596636  4.9633780E-01  4.9974915E-01  1.7016104E-05  4.6270873E-06  2.3231471E-03  4.9643355E-05  1.5881582E-07  1.6030817E-10  5.0742453E-04  1.9086434E-07  5.358E-07  6.297E-05  8.753E-05  9.486E-01  1.060E+00  6.06E+02  0.00E+00  2.38E+02  0.558647  0.047381  0.0000000E+00  1.9801573193E-01       4.186     5.17   -6.3068   -3.2304   -1.0919   -0.3041   -0.1316   -0.3850   -0.2001   -0.0319   -0.8470   -3.0764
 31  6.751000277216760E+06   14.953608  4.428117  4.502466  7.4133170E-01  2.5462225E-01  4.9445076E-04  2.5588368E-05  4.1583296E-04  1.5631634E-03  9.8884551E-07  3.0177889E-06  5.3607432E-04  3.9914372E-05  8.765E-10  0.3497  4.502466   -8.037  0.934326  7.597544  4.8804215E-01  5.0804475E-01  1.7074387E-05  4.6431062E-06  2.3238037E-03  4.8799438E-05  1.5485266E-07  1.5721327E-10  5.0648855E-04  1.9774711E-07  5.112E-07  6.226E-05  8.696E-05  9.484E-01  1.060E+00  6.04E+02  0.00E+00  2.38E+02  0.559832  0.047974  0.0000000E+00  1.9782576972E-01       4.178     5.22   -6.3203   -3.2475   -1.0911   -0.3039   -0.1315   -0.3847   -0.1999   -0.0318   -0.8462   -3.0727
 32  6.932603624313806E+06   14.951858  4.433820  4.501759  7.4116515E-01  2.5478855E-01  4.8497092E-04  2.6020905E-05  4.3117097E-04  1.5577725E-03  1.0136243E-06  2.9734889E-06  5.3605244E-04  3.9684981E-05  8.241E-10  0.3477  4.501759   -8.027  0.934770  7.598493  4.7960765E-01  5.1647905E-01  1.7121702E-05  4.6561279E-06  2.3233065E-03  4.9287615E-05  1.5592431E-07  1.5880749E-10  5.0553861E-04  2.1443087E-07  4.853E-07  6.151E-05  8.631E-05  9.481E-01  1.061E+00  6.01E+02  0.00E+00  2.37E+02  0.561243  0.048608  0.0000000E+00  1.9762046208E-01       4.169     5.27   -6.3346   -3.2655   -1.0904   -0.3037   -0.1314   -0.3844   -0.1997   -0.0318   -0.8455   -3.0691
 33  7.109503334897285E+06   14.950102  4.439478  4.501030  7.4098580E-01  2.5496755E-01  4.7550612E-04  2.6421071E-05  4.4662098E-04  1.5522731E-03  1.0385674E-06  2.9289815E-06  5.3602913E-04  3.9453933E-05  7.764E-10  0.3459  4.501030   -8.017  0.935270  7.599443  4.7124855E-01  5.2483795E-01  1.7179318E-05  4.6724216E-06  2.3227698E-03  4.9804458E-05  1.5573880E-07  1.6028933E-10  5.0459706E-04  2.2928713E-07  4.640E-07  6.079E-05  8.567E-05  9.478E-01  1.062E+00  5.98E+02  0.00E+00  2.36E+02  0.562698  0.049246  0.0000000E+00  1.9741000843E-01       4.161     5.32   -6.3487   -3.2834   -1.0895   -0.3035   -0.1313   -0.3842   -0.1996   -0.0318   -0.8447   -3.0653
