line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K        BC
 10  2.370154841824465E+06   14.986909  4.290433  4.499404  7.4248660E-01  2.5347165E-01  6.2228854E-04  1.4015147E-05  2.2613513E-04  1.6232501E-03  7.0479812E-07  3.5686192E-06  5.3623867E-04  4.2725384E-05  5.738E-09  0.3810  4.499404   -8.248  0.936608  7.577026  6.6547715E-01  3.3060890E-01  1.5629156E-05  4.2444192E-06  2.3038378E-03  7.3909160E-05  2.8797984E-07  2.5838610E-10  5.2675237E-04  9.5292393E-08  3.314E-06  1.169E-04  1.500E-04  8.815E-01  1.148E+00  6.65E+02  0.00E+00  3.96E+02  0.788363  0.034885  0.0000000E+00  3.0414277432E-01       4.345     4.31   -5.9761   -2.9322   -1.0875   -0.3030   -0.1311   -0.3834   -0.1991   -0.0317   -0.8428   -3.0439
 11  2.610391771002785E+06   14.985494  4.295725  4.498992  7.4244730E-01  2.5351075E-01  6.1083016E-04  1.5677750E-05  2.4168389E-04  1.6187658E-03  7.2959621E-07  3.5214303E-06  5.3623173E-04  4.2458376E-05  6.550E-09  0.3789  4.498992   -8.238  0.936499  7.577870  6.5728220E-01  3.3880460E-01  1.5717702E-05  4.2673308E-06  2.3091654E-03  6.7698834E-05  2.6200724E-07  2.2839254E-10  5.2582727E-04  8.6745536E-08  2.975E-06  1.158E-04  1.491E-04  8.810E-01  1.149E+00  6.63E+02  0.00E+00  3.96E+02  0.789564  0.035315  0.0000000E+00  3.0388016648E-01       4.338     4.34   -5.9893   -2.9474   -1.0870   -0.3029   -0.1310   -0.3832   -0.1990   -0.0317   -0.8423   -3.0419
 12  2.847548357338781E+06   14.984069  4.300970  4.498501  7.4239690E-01  2.5356085E-01  5.9760488E-04  1.7366776E-05  2.6001977E-04  1.6134237E-03  7.5913133E-07  3.4659245E-06  5.3622307E-04  4.2148145E-05  7.167E-09  0.3769  4.498501   -8.227  0.936339  7.578782  6.4911820E-01  3.4696905E-01  1.5818747E-05  4.2961420E-06  2.3126047E-03  6.3616914E-05  2.4181159E-07  2.1425775E-10  5.2490567E-04  9.2237871E-08  2.669E-06  1.147E-04  1.483E-04  8.803E-01  1.151E+00  6.60E+02  0.00E+00  3.96E+02  0.791328  0.035747  0.0000000E+00  3.0361436872E-01       4.332     4.37   -6.0024   -2.9629   -1.0865   -0.3027   -0.1309   -0.3830   -0.1989   -0.0317   -0.8418   -3.0395
 13  3.085795625165570E+06   14.982594  4.306394  4.498070  7.4233855E-01  2.5361885E-01  5.8346928E-04  1.8979662E-05  2.7989903E-04  1.6076254E-03  7.9194385E-07  3.4056927E-06  5.3621332E-04  4.1814365E-05  7.440E-09  0.3748  4.498070   -8.218  0.936317  7.579726  6.4076540E-01  3.5532200E-01  1.5877591E-05  4.3121677E-06  2.3144489E-03  6.1420529E-05  2.3190547E-07  2.0584328E-10  5.2396241E-04  1.0001768E-07  2.385E-06  1.136E-04  1.474E-04  8.795E-01  1.152E+00  6.58E+02  0.00E+00  3.96E+02  0.793200  0.036198  0.0000000E+00  3.0333663476E-01       4.325     4.41   -6.0160   -2.9785   -1.0860   -0.3026   -0.1309   -0.3829   -0.1988   -0.0316   -0.8414   -3.0374
 14  3.312941795409059E+06   14.981170  4.311592  4.497631  7.4227085E-01  2.5368610E-01  5.6906503E-04  2.0430223E-05  3.0051721E-04  1.6015388E-03  8.2620436E-07  3.3432876E-06  5.3620234E-04  4.1474548E-05  7.519E-09  0.3725  4.497631   -8.208  0.936338  7.580609  6.3260580E-01  3.6348195E-01  1.5952368E-05  4.3323946E-06  2.3170286E-03  5.8360951E-05  2.1815342E-07  1.9455474E-10  5.2303980E-04  9.2382002E-08  2.153E-06  1.127E-04  1.466E-04  8.786E-01  1.153E+00  6.55E+02  0.00E+00  3.96E+02  0.795377  0.036636  0.0000000E+00  3.0306746517E-01       4.318     4.44   -6.0290   -2.9937   -1.0855   -0.3025   -0.1308   -0.3827   -0.1986   -0.0316   -0.8409   -3.0353
 15  3.538785554655769E+06   14.979713  4.316833  4.497179  7.4218710E-01  2.5376925E-01  5.5304892E-04  2.1873093E-05  3.2373440E-04  1.5946439E-03  8.6537302E-07  3.2729606E-06  5.3618917E-04  4.1096563E-05  7.526E-09  0.3705  4.497179   -8.198  0.936376  7.581556  6.2437560E-01  3.7171215E-01  1.5990492E-05  4.3431327E-06  2.3175939E-03  5.7654624E-05  2.1412529E-07  1.9604896E-10  5.2210851E-04  1.1707787E-07  1.934E-06  1.116E-04  1.457E-04  8.778E-01  1.155E+00  6.52E+02  0.00E+00  3.95E+02  0.797254  0.037083  0.0000000E+00  3.0278944806E-01       4.312     4.47   -6.0421   -3.0090   -1.0850   -0.3024   -0.1308   -0.3825   -0.1985   -0.0316   -0.8404   -3.0331
 16  3.769443798085365E+06   14.978189  4.322353  4.496659  7.4208590E-01  2.5386990E-01  5.3627236E-04  2.3203192E-05  3.4843127E-04  1.5872111E-03  9.0737010E-07  3.1981720E-06  5.3617372E-04  4.0701822E-05  7.386E-09  0.3688  4.496659   -8.189  0.936457  7.582451  6.1623695E-01  3.7985050E-01  1.6038373E-05  4.3559084E-06  2.3165128E-03  5.8808288E-05  2.1688127E-07  1.9606320E-10  5.2118851E-04  1.1120641E-07  1.736E-06  1.107E-04  1.448E-04  8.765E-01  1.155E+00  6.50E+02  0.00E+00  3.96E+02  0.800121  0.037558  0.0000000E+00  3.0249625930E-01       4.305     4.51   -6.0559   -3.0253   -1.0844   -0.3022   -0.1307   -0.3823   -0.1984   -0.0316   -0.8399   -3.0305
 17  3.982906366684480E+06   14.976743  4.327491  4.496173  7.4197815E-01  2.5397700E-01  5.2071805E-04  2.4289420E-05  3.7164895E-04  1.5801327E-03  9.4720484E-07  3.1278643E-06  5.3615774E-04  4.0336859E-05  7.141E-09  0.3664  4.496173   -8.178  0.936482  7.583324  6.0799485E-01  3.8809280E-01  1.6148381E-05  4.3863468E-06  2.3186822E-03  5.6157390E-05  2.0367652E-07  1.8600935E-10  5.2025420E-04  1.0417553E-07  1.579E-06  1.096E-04  1.441E-04  8.763E-01  1.157E+00  6.48E+02  0.00E+00  3.94E+02  0.800790  0.038007  0.0000000E+00  3.0221583987E-01       4.298     4.55   -6.0687   -3.0406   -1.0838   -0.3021   -0.1306   -0.3821   -0.1983   -0.0316   -0.8393   -3.0282
 18  4.205319413764796E+06   14.975204  4.332886  4.495633  7.4184465E-01  2.5410990E-01  5.0376278E-04  2.5333492E-05  3.9727413E-04  1.5722258E-03  9.9159135E-07  3.0502554E-06  5.3613843E-04  3.9939868E-05  6.853E-09  0.3645  4.495633   -8.168  0.936478  7.584191  5.9975605E-01  3.9633145E-01  1.6184489E-05  4.3965592E-06  2.3181896E-03  5.6659166E-05  2.0430759E-07  1.8831190E-10  5.1932227E-04  1.3001531E-07  1.425E-06  1.085E-04  1.430E-04  8.754E-01  1.159E+00  6.45E+02  0.00E+00  3.94E+02  0.802812  0.038483  0.0000000E+00  3.0191379439E-01       4.291     4.58   -6.0822   -3.0567   -1.0832   -0.3020   -0.1306   -0.3819   -0.1981   -0.0315   -0.8388   -3.0255
 19  4.436754804580204E+06   14.973554  4.338786  4.495005  7.4167965E-01  2.5427405E-01  4.8544216E-04  2.6315904E-05  4.2531427E-04  1.5634578E-03  1.0406267E-06  2.9653297E-06  5.3611516E-04  3.9511703E-05  6.528E-09  0.3632  4.495005   -8.157  0.936662  7.585164  5.9154320E-01  4.0454385E-01  1.6224295E-05  4.4078869E-06  2.3155266E-03  5.9627656E-05  2.1302735E-07  1.9770029E-10  5.1839251E-04  1.3218607E-07  1.285E-06  1.076E-04  1.421E-04  8.735E-01  1.160E+00  6.42E+02  0.00E+00  3.96E+02  0.807152  0.039010  0.0000000E+00  3.0157974794E-01       4.284     4.62   -6.0970   -3.0746   -1.0825   -0.3018   -0.1305   -0.3817   -0.1980   -0.0315   -0.8381   -3.0223
 20  4.641062597526696E+06   14.972076  4.343934  4.494559  7.4151635E-01  2.5443680E-01  4.7016372E-04  2.7007589E-05  4.4905844E-04  1.5558894E-03  1.0828034E-06  2.8934288E-06  5.3609262E-04  3.9155242E-05  6.172E-09  0.3607  4.494559   -8.148  0.936738  7.586039  5.8324030E-01  4.1284715E-01  1.6300118E-05  4.4279003E-06  2.3188122E-03  5.5761211E-05  1.9800032E-07  1.8369539E-10  5.1745070E-04  1.1781521E-07  1.188E-06  1.064E-04  1.412E-04  8.735E-01  1.161E+00  6.40E+02  0.00E+00  3.94E+02  0.807177  0.039475  0.0000000E+00  3.0127661372E-01       4.277     4.66   -6.1098   -3.0897   -1.0819   -0.3017   -0.1304   -0.3815   -0.1979   -0.0315   -0.8376   -3.0202
 21  4.854162947097451E+06   14.970492  4.349361  4.494035  7.4132750E-01  2.5462495E-01  4.5400616E-04  2.7651784E-05  4.7439087E-04  1.5477381E-03  1.1280316E-06  2.8167288E-06  5.3606703E-04  3.8778232E-05  5.791E-09  0.3587  4.494035   -8.138  0.936818  7.586913  5.7504210E-01  4.2104515E-01  1.6329224E-05  4.4364698E-06  2.3182469E-03  5.6356792E-05  1.9928938E-07  1.8698938E-10  5.1652299E-04  1.5317598E-07  1.084E-06  1.054E-04  1.403E-04  8.728E-01  1.163E+00  6.37E+02  0.00E+00  3.94E+02  0.808860  0.039971  0.0000000E+00  3.0094738331E-01       4.270     4.70   -6.1234   -3.1058   -1.0813   -0.3015   -0.1303   -0.3813   -0.1977   -0.0315   -0.8370   -3.0176
 22  5.060881619416272E+06   14.968915  4.354796  4.493451  7.4112040E-01  2.5483140E-01  4.3846133E-04  2.8173450E-05  4.9905922E-04  1.5396764E-03  1.1726406E-06  2.7420643E-06  5.3603943E-04  3.8415263E-05  5.419E-09  0.3571  4.493451   -8.128  0.937000  7.587816  5.6683190E-01  4.2925530E-01  1.6388792E-05  4.4525007E-06  2.3185365E-03  5.5929942E-05  1.9595815E-07  1.8409269E-10  5.1559278E-04  1.3803701E-07  1.000E-06  1.044E-04  1.393E-04  8.713E-01  1.163E+00  6.34E+02  0.00E+00  3.94E+02  0.812106  0.040473  0.0000000E+00  3.0061543460E-01       4.263     4.73   -6.1370   -3.1223   -1.0806   -0.3014   -0.1303   -0.3811   -0.1976   -0.0314   -0.8364   -3.0147
 23  5.252653263540464E+06   14.967422  4.359840  4.492909  7.4090990E-01  2.5504125E-01  4.2464526E-04  2.8554573E-05  5.2125071E-04  1.5323068E-03  1.2134572E-06  2.6749173E-06  5.3601178E-04  3.8091946E-05  5.064E-09  0.3547  4.492909   -8.119  0.937131  7.588653  5.5862840E-01  4.3745895E-01  1.6493004E-05  4.4812257E-06  2.3204574E-03  5.3570824E-05  1.8498106E-07  1.7556753E-10  5.1466372E-04  1.3361364E-07  9.294E-07  1.033E-04  1.386E-04  8.710E-01  1.165E+00  6.32E+02  0.00E+00  3.93E+02  0.812592  0.040946  0.0000000E+00  3.0029866893E-01       4.256     4.77   -6.1496   -3.1376   -1.0800   -0.3013   -0.1302   -0.3809   -0.1974   -0.0314   -0.8358   -3.0120
 24  5.462857870800981E+06   14.965753  4.365431  4.492299  7.4064935E-01  2.5530120E-01  4.0917746E-04  2.8905445E-05  5.4634843E-04  1.5238591E-03  1.2599427E-06  2.5990478E-06  5.3597799E-04  3.7729005E-05  4.707E-09  0.3529  4.492299   -8.108  0.937183  7.589555  5.5040925E-01  4.4567780E-01  1.6544372E-05  4.4962031E-06  2.3194345E-03  5.4651509E-05  1.8666403E-07  1.7914374E-10  5.1373611E-04  1.6127933E-07  8.572E-07  1.023E-04  1.375E-04  8.701E-01  1.167E+00  6.29E+02  0.00E+00  3.93E+02  0.814701  0.041474  0.0000000E+00  2.9994092975E-01       4.248     4.81   -6.1636   -3.1547   -1.0793   -0.3011   -0.1301   -0.3806   -0.1973   -0.0314   -0.8352   -3.0089
 25  5.656951058706759E+06   14.964151  4.370786  4.491624  7.4038065E-01  2.5556930E-01  3.9480533E-04  2.9161572E-05  5.6992020E-04  1.5158071E-03  1.3039112E-06  2.5278839E-06  5.3594358E-04  3.7390473E-05  4.392E-09  0.3510  4.491624   -8.099  0.937410  7.590419  5.4221530E-01  4.5387175E-01  1.6609094E-05  4.5129995E-06  2.3194705E-03  5.4505425E-05  1.8475644E-07  1.7804664E-10  5.1280828E-04  1.5200445E-07  7.991E-07  1.012E-04  1.366E-04  8.687E-01  1.168E+00  6.26E+02  0.00E+00  3.93E+02  0.817864  0.041986  0.0000000E+00  2.9959273596E-01       4.241     4.85   -6.1770   -3.1715   -1.0785   -0.3009   -0.1300   -0.3804   -0.1971   -0.0314   -0.8344   -3.0055
 26  5.840689266282092E+06   14.962637  4.375755  4.491091  7.4010340E-01  2.5584605E-01  3.8231423E-04  2.9307109E-05  5.9069645E-04  1.5085707E-03  1.3443573E-06  2.4651453E-06  5.3590839E-04  3.7093533E-05  4.093E-09  0.3489  4.491091   -8.089  0.937627  7.591270  5.3394420E-01  4.6214305E-01  1.6659905E-05  4.5269498E-06  2.3218276E-03  5.1735848E-05  1.7496240E-07  1.6897035E-10  5.1187488E-04  1.4945671E-07  7.523E-07  1.001E-04  1.358E-04  8.686E-01  1.168E+00  6.24E+02  0.00E+00  3.92E+02  0.818002  0.042468  0.0000000E+00  2.9926228499E-01       4.234     4.89   -6.1894   -3.1866   -1.0778   -0.3008   -0.1300   -0.3802   -0.1970   -0.0313   -0.8339   -3.0028
 27  6.040086482206992E+06   14.960946  4.381346  4.490483  7.3977645E-01  2.5617245E-01  3.6887067E-04  2.9411050E-05  6.1327322E-04  1.5005994E-03  1.3886490E-06  2.3970859E-06  5.3586727E-04  3.6771833E-05  3.786E-09  0.3472  4.490483   -8.079  0.937895  7.592156  5.2572055E-01  4.7036645E-01  1.6700161E-05  4.5383641E-06  2.3207973E-03  5.2843915E-05  1.7696449E-07  1.7255804E-10  5.1094931E-04  1.7522990E-07  7.010E-07  9.903E-05  1.347E-04  8.679E-01  1.171E+00  6.21E+02  0.00E+00  3.91E+02  0.819292  0.043015  0.0000000E+00  2.9889014281E-01       4.226     4.94   -6.2034   -3.2036   -1.0771   -0.3006   -0.1299   -0.3799   -0.1968   -0.0313   -0.8332   -2.9998
 28  6.229169569193670E+06   14.959261  4.386737  4.489773  7.3945070E-01  2.5649775E-01  3.5614462E-04  2.9471717E-05  6.3482465E-04  1.4928950E-03  1.4302628E-06  2.3323255E-06  5.3582671E-04  3.6465922E-05  3.503E-09  0.3453  4.489773   -8.069  0.938170  7.593011  5.1749955E-01  4.7858720E-01  1.6781555E-05  4.5614582E-06  2.3198669E-03  5.3769723E-05  1.7774778E-07  1.7514424E-10  5.1002005E-04  1.7873620E-07  6.584E-07  9.797E-05  1.339E-04  8.669E-01  1.172E+00  6.18E+02  0.00E+00  3.90E+02  0.821527  0.043548  0.0000000E+00  2.9851431072E-01       4.218     4.98   -6.2168   -3.2207   -1.0763   -0.3004   -0.1298   -0.3797   -0.1966   -0.0313   -0.8324   -2.9962
 29  6.407630621458684E+06   14.957689  4.391827  4.489107  7.3911285E-01  2.5683520E-01  3.4522703E-04  2.9455951E-05  6.5359223E-04  1.4860474E-03  1.4690463E-06  2.2758862E-06  5.3578482E-04  3.6198818E-05  3.250E-09  0.3431  4.489107   -8.060  0.938518  7.593863  5.0930985E-01  4.8677710E-01  1.6856855E-05  4.5814849E-06  2.3218878E-03  5.1344309E-05  1.6813190E-07  1.6668856E-10  5.0909988E-04  1.6632561E-07  6.286E-07  9.700E-05  1.330E-04  8.659E-01  1.172E+00  6.16E+02  0.00E+00  3.91E+02  0.823924  0.044058  0.0000000E+00  2.9816222220E-01       4.211     5.02   -6.2296   -3.2368   -1.0755   -0.3003   -0.1297   -0.3794   -0.1965   -0.0313   -0.8317   -2.9928
 30  6.595135137329125E+06   14.955979  4.397310  4.488454  7.3873715E-01  2.5721045E-01  3.3363082E-04  2.9408839E-05  6.7369727E-04  1.4786166E-03  1.5098656E-06  2.2156534E-06  5.3573863E-04  3.5913333E-05  3.008E-09  0.3411  4.488454   -8.050  0.938847  7.594765  5.0113795E-01  4.9494880E-01  1.6888797E-05  4.5907096E-06  2.3212343E-03  5.2035570E-05  1.6991228E-07  1.6879555E-10  5.0818247E-04  1.9642192E-07  5.953E-07  9.595E-05  1.319E-04  8.649E-01  1.174E+00  6.13E+02  0.00E+00  3.90E+02  0.825935  0.044614  0.0000000E+00  2.9777563938E-01       4.204     5.06   -6.2433   -3.2538   -1.0747   -0.3001   -0.1296   -0.3792   -0.1963   -0.0312   -0.8310   -2.9895
 31  6.762321381011265E+06   14.954405  4.402204  4.487799  7.3838640E-01  2.5756085E-01  3.2343432E-04  2.9336836E-05  6.9154652E-04  1.4719250E-03  1.5457869E-06  2.1623639E-06  5.3569582E-04  3.5660195E-05  2.807E-09  0.3391  4.487799   -8.041  0.939331  7.595624  4.9291645E-01  5.0317040E-01  1.6956122E-05  4.6085349E-06  2.3225608E-03  5.0414070E-05  1.6345341E-07  1.6330026E-10  5.0725708E-04  1.8851400E-07  5.688E-07  9.490E-05  1.311E-04  8.643E-01  1.175E+00  6.11E+02  0.00E+00  3.90E+02  0.827200  0.045115  0.0000000E+00  2.9741670642E-01       4.197     5.10   -6.2555   -3.2693   -1.0739   -0.2999   -0.1295   -0.3789   -0.1961   -0.0312   -0.8303   -2.9862
 32  6.942406385255936E+06   14.952678  4.407632  4.487139  7.3797265E-01  2.5797425E-01  3.1266609E-04  2.9215958E-05  7.1062253E-04  1.4646537E-03  1.5852816E-06  2.1055131E-06  5.3564554E-04  3.5388756E-05  2.607E-09  0.3373  4.487139   -8.031  0.939868  7.596545  4.8464545E-01  5.1144115E-01  1.7022902E-05  4.6260924E-06  2.3219554E-03  5.0995596E-05  1.6331462E-07  1.6496289E-10  5.0632925E-04  1.9597095E-07  5.415E-07  9.378E-05  1.302E-04  8.640E-01  1.177E+00  6.08E+02  0.00E+00  3.88E+02  0.827744  0.045676  0.0000000E+00  2.9702024896E-01       4.189     5.15   -6.2691   -3.2862   -1.0731   -0.2997   -0.1294   -0.3787   -0.1959   -0.0312   -0.8296   -2.9828
 33  7.113327281882484E+06   14.951006  4.412740  4.486460  7.3754740E-01  2.5839910E-01  3.0269343E-04  2.9063996E-05  7.2850298E-04  1.4577234E-03  1.6232225E-06  2.0523471E-06  5.3559409E-04  3.5133247E-05  2.433E-09  0.3351  4.486460   -8.021  0.940314  7.597440  4.7649705E-01  5.1958955E-01  1.7060667E-05  4.6370934E-06  2.3222907E-03  5.0549984E-05  1.6178851E-07  1.6351285E-10  5.0541644E-04  2.1029433E-07  5.189E-07  9.271E-05  1.293E-04  8.632E-01  1.177E+00  6.05E+02  0.00E+00  3.88E+02  0.829322  0.046211  0.0000000E+00  2.9663360776E-01       4.181     5.19   -6.2819   -3.3025   -1.0723   -0.2996   -0.1293   -0.3784   -0.1958   -0.0311   -0.8288   -2.9794
